real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
885,9.06429,16.0686,40.6972,50.6295,53.4516,40.0412,14.6679,11.4953,73.5444,32.0551,74.4292,122.317,118.244,121.294,119.427,66.6874,117.588,66.555,58.3793,57.5165,108.779,111.942,96.5934,101.973,101.114,97.2675,10.9199,102.653,97.9154,16.7364,16.4898,15.642,14.2514,13.6358,14.0204,1.0742,1.06375,11.7198,11.6723,0.691926,6.74418,0.656151,0.478142,2.41647,0.964855,0.443529,0.347879,1.24004,0.801795,1.03217,0.346724,0.737436,0.297807,0.338601,0.369447,0.791132,0.545242,0.782172,0.769648,0.509137,0.420257,0.619723,0.495175,0.594444,0.462745,0.470683,0.348763,0.451864,0.487724,0.486167,0.4698,0.460977,0.376239,0.414776,0.397039,0.404279,0.000280988,0.000281696
887,6.70158,10.5244,16.03,18.7809,19.8521,19.8532,13.1277,10.546,31.1283,24.4893,36.7698,71.5522,73.5838,92.0923,89.5956,50.0058,97.3597,50.5059,48.0843,47.8354,101.695,96.3666,74.6085,101.844,100.364,108.659,13.0031,118.927,120.198,109.842,108.263,106.961,103.292,101.658,98.0461,31.0145,31.0266,90.7531,90.3245,23.5513,71.2276,34.4967,29.4222,47.4025,4.26797,32.7173,28.7707,49.8974,57.721,52.5474,34.363,50.0536,35.9653,43.8133,46.6634,31.7625,50.7283,19.3434,19.2952,3.37922,50.3982,38.2562,3.50405,7.17784,46.2933,40.5306,45.2596,31.7662,17.295,17.291,13.0401,9.58861,4.04469,22.7504,5.76848,6.45471,0.0269646,0.0166707
888,4.81656,7.44524,12.2223,14.1371,14.8857,14.9247,10.2738,9.12226,23.105,17.7212,28.2325,48.9388,52.4939,66.7568,66.1432,42.2791,72.8669,42.8502,41.4525,41.3387,80.4606,77.7797,63.7716,95.8509,96.1823,120.463,24.9948,193.559,208.062,247.016,244.808,244.616,241.936,240.847,233.436,99.3392,99.3184,227.176,226.532,74.4938,205.447,102.571,83.2102,151.161,15.8911,88.6946,73.7581,152.241,176.16,158.611,84.4597,138.139,81.9098,101.208,110.601,81.3806,129.954,51.5863,51.2188,12.3626,121.486,92.0958,12.6655,22.4984,106.585,89.3715,92.8013,66.4953,39.9236,39.867,31.8464,25.4614,13.2422,46.7993,17.1492,18.6046,0.0127429,0.0109656
890,0.469874,2.64688,22.8238,23.0436,21.6209,12.2937,0.53697,0.269365,8.61452,2.70507,6.22596,1.03408,1.28874,0.255761,0.460471,3.9382,0.143241,3.90079,3.06062,2.96742,0.0526483,0.526539,3.63944,1.15,1.56923,1.80432,0.122425,4.5231,5.51715,5.98695,5.43361,4.92819,3.85979,3.46528,2.92279,0.0285959,0.0286186,1.87768,1.83668,0.0158829,0.586344,0.030922,0.0196833,0.0938497,0.00875883,0.0214025,0.0156617,0.059099,0.0734105,0.0576929,0.0181989,0.0361384,0.0163134,0.0203717,0.0228756,0.0195912,0.0286789,0.0144238,0.0142819,0.00533785,0.0246241,0.0197054,0.00532509,0.00805144,0.0202978,0.0172563,0.0160721,0.0138287,0.0104743,0.010453,0.00900645,0.00778544,0.00476066,0.0108521,0.00571046,0.00605546,4.04188e-06,3.83363e-06
891,7.76017,12.6335,21.4468,22.4738,22.5259,21.7514,13.7965,11.4032,20.304,22.3551,19.7949,4.03174,4.02766,0.871542,1.2929,22.8116,0.447415,22.933,26.7513,27.1541,0.126903,0.902856,7.30561,0.991968,1.35703,1.02991,2.63591,4.27029,6.97763,0.0232601,0.0186483,0.0132558,0.00622568,0.00439805,0.00339669,2.77674e-05,2.76281e-05,0.000932678,0.000894787,2.09552e-05,0.000218442,2.17862e-05,1.78323e-05,9.16493e-05,0.000174115,1.74225e-05,1.4889e-05,4.97538e-05,3.0465e-05,4.17048e-05,1.53477e-05,3.3084e-05,1.42521e-05,1.62655e-05,1.75668e-05,4.32272e-05,2.58555e-05,5.27759e-05,5.20358e-05,7.83027e-05,2.04302e-05,3.29199e-05,7.36254e-05,6.20876e-05,2.41343e-05,2.59867e-05,1.95575e-05,2.74722e-05,3.57289e-05,3.56297e-05,3.80234e-05,4.17173e-05,4.81188e-05,2.8466e-05,4.3631e-05,4.24828e-05,8.35431e-08,9.37084e-08
892,3.67146,6.27093,12.8734,15.6577,16.6468,14.9238,7.71455,6.46072,26.8663,15.5641,31.8063,66.1517,69.0349,91.9884,88.531,41.5569,101.256,41.9325,38.1883,37.8185,115.211,99.1464,71.1935,108.722,106.132,120.865,13.1315,139.497,140.661,97.041,94.5775,92.5809,87.3949,85.2151,81.2509,48.6937,48.4182,73.0232,72.6084,36.5463,53.4931,34.5553,27.449,28.9981,3.70782,25.1578,20.6789,23.6888,28.0807,23.4678,19.6269,18.7782,16.4721,16.75,17.2687,12.0497,16.7961,8.39385,8.30019,2.41801,16.2171,12.2725,2.4367,4.02383,12.9916,10.9754,10.7199,8.4319,5.81933,5.80626,4.82657,4.03763,2.27753,6.20035,2.82697,3.02819,0.00108174,0.000948926
893,9.59096,14.3284,23.1729,26.2631,27.3574,26.3442,17.2159,15.1292,37.7758,28.2069,42.9679,62.6576,65.2933,73.9562,73.9682,54.2976,76.8622,54.7171,52.4148,52.1811,79.0347,80.6067,72.6423,90.0924,90.5395,100.785,25.0661,132.084,141.922,92.9168,91.5366,90.0711,86.7292,85.3094,83.6355,16.9414,16.8643,78.2408,78.0074,11.7048,63.9649,13.8736,10.5426,41.7953,6.86756,10.7761,8.61409,43.9372,51.396,51.441,9.8789,54.0752,9.85932,16.4874,22.1499,22.5957,63.6123,13.8161,13.705,4.61407,50.4951,30.8783,4.62133,6.88092,55.1203,38.383,57.9033,22.5736,10.6598,10.6463,8.57481,7.09454,4.30522,13.4452,5.15936,5.48079,0.0325174,0.0207082
894,5.9168,9.0151,15.0438,17.2046,17.9561,17.0283,10.9383,9.59655,24.978,18.0915,28.2413,44.6092,46.3254,56.2329,55.1669,35.1367,60.2046,35.4026,33.7084,33.542,65.6121,60.9151,49.6247,67.7602,67.1044,76.6997,17.3133,100.272,105.253,123.7,122.22,121.898,119.813,118.936,114.557,64.3616,64.3297,110.077,109.687,48.0704,95.8974,66.099,53.8802,67.6403,7.7204,57.796,48.4234,69.4352,92.4971,73.6763,55.6826,65.1237,54.1274,63.0775,66.4583,36.8642,63.9556,23.2837,23.1451,5.95426,65.288,42.4703,6.08526,10.4871,51.3503,42.0261,45.9147,31.1376,18.7218,18.7003,15.0127,12.0349,6.36786,22.1587,8.19979,8.8832,0.00806645,0.0069569
895,4.42682,6.50213,10.0128,11.3787,11.8982,11.8339,8.66789,7.85049,17.2769,13.6896,20.2973,34.1105,35.7805,45.9158,44.7659,27.9155,50.0713,28.215,27.4794,27.423,55.2376,50.8733,39.5102,58.261,57.3349,68.4256,19.164,97.6009,104.347,133.695,132.297,132.119,130.404,129.715,125.705,89.6095,89.6158,122.336,122.013,75.2713,111.898,90.7076,80.0476,89.3844,15.5296,81.9489,73.2593,90.4571,105.513,93.433,77.2898,85.5057,73.7394,79.5708,82.3348,59.0902,83.205,42.4506,42.2541,13.1456,82.3955,64.6395,13.4823,22.1709,72.1681,63.5425,66.0953,51.706,35.6661,35.6317,29.9872,25.0571,14.4113,40.2905,18.0828,19.3875,0.0205034,0.0178112
896,5.34658,7.68476,10.4466,11.5152,12.0079,13.3566,11.5496,10.6914,17.8999,17.7373,22.6352,30.3086,33.4022,37.2397,38.6989,39.1088,38.908,39.8137,40.8244,40.9775,39.3184,46.3909,49.2623,62.9583,66.0011,85.2729,36.2248,155.386,168.594,197.128,199.625,199.232,200.554,200.784,206.36,33.2227,33.2518,205.693,205.859,23.9944,197.265,37.2514,29.7944,161.056,28.8215,33.0493,27.2947,131.908,92.3023,121.301,32.9618,102.792,33.2219,44.6528,50.8067,97.6383,84.2192,78.1088,77.5087,23.5999,65.3785,91.4793,24.2048,40.9952,77.8462,78.6596,63.4881,72.5007,59.9973,59.8966,51.8389,44.2342,25.4069,61.5323,31.8877,34.1533,0.0203626,0.0201842
897,4.18977,6.81592,10.4282,11.6972,12.2699,13.5749,9.09866,7.61312,19.1647,17.2569,24.6316,39.973,43.3867,56.1964,55.7562,44.0561,61.5557,44.8867,44.4102,44.3222,67.0426,66.6935,59.7081,85.5076,87.4836,113.328,13.0938,196.201,201.244,169.236,169.666,169.23,168.887,168.685,168.848,31.8167,31.9392,167.324,167.218,22.513,164.794,45.0589,37.037,161.874,11.7383,45.7545,38.6019,174.044,146.398,174.456,53.2213,168.864,59.9618,88.2462,101.184,137.623,157.27,91.2918,91.2007,12.44,132.938,152.665,13.3682,32.9451,154.493,150.893,141.327,132.179,83.9935,83.9741,65.1449,48.2265,18.6508,103.853,28.4188,32.195,0.0389372,0.0346501
898,3.04136,4.5432,6.66016,7.42239,7.75726,8.44489,6.51703,5.90421,11.6672,10.674,14.7085,19.565,21.4801,24.5771,25.1608,24.4503,26.2142,24.8441,24.7324,24.732,28.0201,30.0803,31.751,40.5903,42.6059,56.6966,19.3903,122.458,132.592,222.682,225.024,227.817,233.263,235.401,234.584,52.4807,52.5936,239.276,239.167,38.8688,240.988,63.3431,51.6511,214.195,23.7731,58.5477,48.8372,220.502,176.375,219.883,60.4577,201.112,62.4744,87.2304,100.818,145.442,176.992,94.0397,93.5763,20.9774,137.601,164.009,21.7583,40.7291,167.241,159.006,143.172,128.537,77.3649,77.2864,61.5388,48.7231,24.4655,93.0532,32.4493,35.401,0.0270756,0.0254273
899,8.34278,12.6804,21.4755,24.8988,26.1347,24.7758,15.7519,13.8481,38.6799,26.8894,45.1138,79.7439,83.5514,104.986,102.915,59.3453,113.15,59.8942,56.4898,56.1618,122.7,115.592,90.4643,130.729,129.205,149.814,27.3672,190.079,193.655,125.816,123.817,121.318,115.655,113.19,110.735,40.3603,40.2393,101.669,101.306,30.1248,79.9649,35.848,28.7736,49.2959,10.7928,28.9828,24.0799,39.1009,37.7734,37.3219,24.9254,30.6426,21.9559,22.8409,23.7208,24.2673,26.5835,19.2327,19.0476,7.59037,23.9545,23.353,7.62434,11.1979,22.3227,20.5285,18.5724,17.4927,14.085,14.0572,12.372,10.9269,7.11512,14.2558,8.36281,8.79908,0.00763213,0.00721015
900,2.82163,4.54058,8.18665,9.6635,10.2111,9.74184,5.91458,5.11053,16.02,10.9106,19.2607,36.2338,38.2946,50.1175,48.7917,27.2263,55.1017,27.5453,26.0348,25.8926,62.2609,55.8624,42.8986,64.5105,63.8046,75.9794,11.7949,105.631,111.17,115.457,113.99,113.12,110.309,109.097,105.638,47.7583,47.6046,100.179,99.8173,34.4384,84.2173,40.9463,31.7309,56.0288,4.49756,32.0271,25.6507,54.6563,59.9992,56.1672,28.1195,48.6748,26.043,32.282,35.6432,28.0259,44.8521,15.6666,15.5453,3.19477,40.2901,32.7586,3.2522,5.83298,37.429,31.8561,32.0538,23.1195,11.8783,11.8621,8.88382,6.73601,3.29243,15.0733,4.31564,4.71749,0.00370193,0.00325568
901,17.7998,30.5826,74.3243,91.7472,96.7947,75.0017,31.2719,25.9002,134.27,63.2579,139.301,183.661,182.091,149.3,158.202,128.746,132.992,128.438,114.097,112.603,105.152,146.802,166.653,138.451,141.169,125.221,42.7491,116.756,121.323,113.663,112.119,109.52,103.859,101.261,98.6012,7.05523,7.03754,87.6055,87.1168,4.80201,60.5146,6.61961,5.03458,31.6392,13.702,5.35601,4.27128,22.3126,15.7902,20.0845,4.9874,15.6509,4.81465,6.42117,7.34706,15.3778,12.275,14.5937,14.4313,8.76802,9.35568,13.2732,8.67032,11.017,10.7839,10.8443,8.43171,10.2393,10.3021,10.2769,9.79427,9.40731,7.29799,9.29086,7.96677,8.18129,0.00343759,0.0037426
902,0.878722,1.62905,3.74559,4.41155,4.63761,4.17365,1.46412,1.10152,6.92859,3.60001,8.30861,8.66024,9.87587,6.88483,8.33084,10.4787,5.93803,10.533,8.84017,8.65327,4.28575,9.62176,16.4212,14.3943,16.2693,18.6376,1.04082,22.646,23.501,60.6308,58.7735,58.2761,55.6053,54.6366,49.6865,13.1372,13.3058,47.0894,46.8091,10.6961,48.1066,31.355,29.5603,63.5167,1.21156,42.414,39.6879,111.122,141.084,131.529,62.6379,151.252,82.0005,125.113,140.515,78.5304,174.033,35.0431,35.3254,1.75579,176.198,119.891,1.97647,7.19198,174.518,149.132,189.198,108.772,40.6281,40.6979,26.1204,15.6042,3.7399,69.0315,7.0553,8.55492,0.102699,0.0699478
903,1.97602,2.95298,4.66396,5.3495,5.61756,5.6457,4.04657,3.63768,8.54592,6.70846,10.3662,18.1052,19.3726,25.4317,24.9439,15.4726,28.2317,15.6847,15.264,15.2338,32.246,29.5768,23.272,36.6024,36.487,47.0632,10.1797,83.9345,92.8727,139.588,138.393,138.666,137.732,137.388,132.935,57.6477,57.7166,130.612,130.276,44.0726,122.749,64.6169,53.5796,101.113,8.7006,58.4737,49.4235,110.792,122.145,117.209,57.8684,108.926,57.6717,73.4061,81.3035,62.725,105.644,37.0718,36.8855,7.46177,95.9764,75.8289,7.72902,14.6924,92.2015,77.8174,83.3547,56.3376,30.3498,30.3205,23.4525,18.074,8.70445,37.9686,11.6958,12.833,0.0210024,0.0168326
904,2.93215,4.1365,7.25756,8.57568,9.08176,9.1246,5.67848,5.11759,14.1405,10.4229,17.1713,20.6426,22.6615,21.2534,23.2402,24.4582,20.492,24.7242,23.6011,23.4771,17.443,27.0596,32.379,36.9574,39.3356,48.8038,11.106,89.0006,98.9567,182.337,188.355,191.503,202.025,206.423,218.755,7.50076,7.51643,237.202,238.325,6.43073,283.029,9.10238,8.04671,307.336,15.8823,8.99981,8.19408,228.162,66.3854,181.176,9.77191,143.393,10.5281,15.7881,20.0791,220.5,87.6611,168.539,167.569,16.2482,41.2882,179.01,16.8794,42.3423,96.2238,129.413,63.851,150.524,131.559,131.352,98.8835,66.8197,20.5418,140.118,31.71,37.2455,0.0208476,0.0220603
905,3.78713,6.4634,11.5981,13.5746,14.3723,14.6988,8.9135,7.56496,23.6816,17.6145,30.3703,49.8714,55.2936,65.3102,67.4342,50.5601,69.1359,51.3992,48.9712,48.7292,70.2383,82.3444,79.3704,112.646,117.268,151.844,19.2776,229.274,228.879,150.16,150.173,149.124,147.531,146.768,146.978,32.4106,32.5175,143.287,143.136,23.5964,132.509,43.1461,36.1531,111.128,10.0813,42.877,36.8172,112.077,104.795,113.004,47.5729,106.479,51.4369,68.854,76.2364,78.9424,100.983,51.3974,51.2064,8.41512,90.9548,88.1208,8.80823,19.2343,94.2937,87.3553,86.6958,72.299,43.9831,43.9538,33.9575,25.4339,10.553,54.1714,15.2978,17.1433,0.0126863,0.00981588
906,3.4643,5.94803,13.5874,17.4534,18.7654,15.0604,7.88484,6.79298,32.1874,15.4885,37.3076,71.939,77.4865,68.0233,76.585,46.3813,61.2239,46.8432,42.2493,41.8564,45.4367,84.8856,88.19,105.399,110.569,116.084,19.195,119.633,116.686,79.6498,78.6186,77.2588,75.3915,74.7951,76.1123,4.20726,4.23315,75.2821,75.3547,2.64312,75.5176,7.80483,6.17936,81.4302,8.26223,9.24101,7.62976,93.7113,64.457,94.295,14.0321,103.06,19.7568,39.4383,48.9889,93.8297,101.303,58.3855,58.612,6.58525,80.979,113.388,6.89931,17.2329,117.939,124.736,121.259,116.325,62.8587,62.9311,44.4801,29.0936,8.79885,91.4022,14.5106,17.0642,0.0987845,0.0721151
908,9.18863,14.1006,23.8116,27.6278,29.0395,28.01,18.1735,16.0105,43.7134,31.3402,51.797,89.804,94.7755,117.916,116.297,71.4005,126.852,72.1735,68.771,68.4547,137.111,131.711,107.044,152.05,151.457,177.433,36.228,254.616,279.69,249.421,245.01,242.003,233.229,229.516,219.987,66.6688,66.5921,204.531,203.587,48.4246,164.438,66.5912,52.956,104.674,18.336,56.4821,46.4968,94.5496,111.168,96.2268,53.3223,80.9812,51.2312,62.2336,67.4305,53.4548,74.8605,39.5317,39.1969,13.5697,71.0481,55.4954,13.7379,21.4483,60.2776,51.5773,51.6949,40.8843,29.7783,29.7264,25.511,21.9462,13.3921,31.5971,16.2288,17.2294,0.0127449,0.0116845
909,7.53335,12.5983,26.1387,31.544,33.3423,28.7638,13.8931,11.4722,50.3822,27.7401,56.9971,107.79,110.183,133.532,130.1,66.339,140.252,66.6761,60.1001,59.425,146.887,137.361,105.771,140.203,137.167,143.367,16.2482,153.829,158.928,92.5321,90.234,87.2805,81.1646,78.5906,76.2418,13.1276,13.0345,66.7486,66.3648,8.58879,44.6887,9.06983,6.60605,19.6728,2.63605,6.27254,4.87627,13.5561,11.6615,12.4889,4.97638,9.22886,4.2997,4.97654,5.44651,6.76745,7.35046,4.93044,4.86849,1.63889,6.04404,6.39488,1.6379,2.51519,5.85879,5.32618,4.5279,4.35896,3.31426,3.30612,2.81983,2.42392,1.47351,3.36872,1.7675,1.87445,0.000946522,0.000908958
910,6.35112,10.0187,17.9978,20.9158,21.9042,20.1289,11.7213,10.0575,31.1353,20.6992,35.2326,58.0697,60.0692,71.9478,70.6962,43.3962,76.1631,43.7118,41.0264,40.7554,81.1757,76.8549,63.0097,83.6026,82.8342,91.9288,16.9965,116.422,125.899,103.35,101.528,100.571,97.6952,96.5904,93.2254,30.6064,30.5331,89.0895,88.8059,21.575,79.3933,30.1219,23.519,64.6614,5.43239,26.904,21.717,83.9293,123.632,97.3139,30.1055,98.1547,35.221,63.9285,78.3916,43.883,106.423,21.5758,21.5049,4.04531,104.558,62.4085,4.13905,7.61553,91.4054,71.7157,88.3277,46.8589,18.725,18.7203,13.331,9.63725,4.4164,27.6253,5.95855,6.58182,0.0201779,0.016145
911,5.59661,8.57081,12.9909,14.7752,15.5501,16.9403,13.019,11.6723,24.4409,22.2907,30.9308,39.233,42.6302,42.6421,45.1494,50.5559,42.1512,51.3089,51.9935,52.0996,38.3849,50.8312,59.4505,63.232,66.4377,74.7459,36.5102,88.0189,86.5174,73.06,74.5719,74.694,76.3211,76.9302,80.8419,4.97883,5.00452,83.4563,83.7252,3.19441,90.6488,8.32078,6.52084,105.28,19.977,9.02744,7.33173,103.655,58.0566,96.5647,12.0359,96.9224,15.2274,28.4364,35.5097,116.643,83.7829,95.6485,95.6509,17.7319,59.616,115.548,18.71,41.6678,94.8891,108.754,85.2559,114.029,91.3711,91.3563,75.0824,58.006,24.2013,104.295,35.6628,40.0374,0.0354652,0.0359143
914,3.79941,5.79519,8.80929,9.91029,10.3791,11.0872,8.09117,7.19364,15.8321,13.7817,19.9499,28.2558,31.1349,35.4444,36.608,33.105,37.3999,33.6496,33.2234,33.1922,38.7982,44.0093,45.3902,59.7797,62.6311,81.4494,19.6514,144.543,152.394,173.751,174.75,175.433,177.093,177.695,178.439,44.7256,44.7368,179.566,179.558,33.0472,176.335,47.5119,38.4213,147.285,16.846,41.4182,34.4546,131.36,100.486,124.469,40.0312,106.936,39.4071,50.8894,57.1824,89.4104,89.8269,62.7194,62.3187,14.2331,71.4907,90.0365,14.7183,27.4587,81.964,80.2097,67.6751,70.0249,49.6435,49.577,40.4052,32.3707,16.2905,55.3677,21.5811,23.5379,0.01417,0.0135888
915,2.29639,3.2489,3.79877,3.95637,4.07872,5.13041,4.74223,4.27651,5.75852,7.29854,7.52957,7.84881,8.7242,9.71473,10.014,14.8373,10.3785,15.1488,16.1152,16.216,11.1759,12.1069,14.8948,16.8455,17.9447,23.9352,10.4327,49.7029,55.9842,118.572,118.785,119.595,121.301,122.211,120.765,45.9888,46.2401,124.142,124.126,36.1363,135.187,68.7566,59.7175,147.916,16.2466,72.9629,63.7804,177.541,193.862,189.771,85.4779,191.601,96.1663,136.514,153.663,128.447,196.675,83.2894,83.1707,16.3858,187.59,152.538,17.2523,34.8197,182.474,160.341,175.634,126.883,75.4766,75.4478,59.523,45.955,21.4137,93.7367,29.6639,32.7476,0.0467722,0.0371494
916,9.75889,15.3468,26.2915,30.4812,32.0371,31.0771,19.6741,17.1378,48.1259,34.623,57.0247,93.9914,99.1795,119.414,118.607,77.7431,127.019,78.5226,74.5961,74.2093,135.03,133.38,113.608,155.003,155.628,183.289,34.9653,261.377,268.402,162.593,160.549,157.553,151.234,148.447,146.19,45.3338,45.1591,135.141,134.693,33.2407,106.36,37.0391,29.3384,64.0663,12.3069,28.7209,23.622,50.0635,45.8197,47.4445,24.4144,38.3815,21.8926,24.6791,26.4526,30.1058,32.6485,23.2886,23.0496,8.36447,28.423,28.9233,8.40622,12.8337,27.3088,25.1409,22.3115,21.212,16.6752,16.6399,14.4365,12.565,7.80791,16.9713,9.34485,9.88891,0.00391594,0.00368797
917,12.9153,22.2128,51.311,62.8775,66.4452,53.4226,21.4608,17.0644,96.2977,46.4375,103.463,173.028,172.677,186.39,184.372,105.208,186.264,105.305,93.5279,92.286,180.195,183.286,155.267,176.276,173.652,168.508,20.2785,152.019,148.869,107.549,107.372,106.005,103.62,102.448,102.613,8.60733,8.59833,97.108,96.9007,4.91422,80.1633,9.96221,6.98534,50.6319,2.88279,8.59336,6.40496,44.6022,37.6616,43.5925,9.21693,36.5806,9.90018,15.8617,18.9166,23.4572,31.5135,13.1343,13.0162,1.85162,25.4117,26.0297,1.89494,4.01734,27.1279,24.1782,22.4722,18.1858,9.52422,9.50832,6.87483,4.92228,1.96809,11.9918,2.7955,3.13766,0.00118927,0.00104389
918,0.0299539,0.0348778,0.0388236,0.0402722,0.0409301,0.0437,0.0454306,0.0440676,0.047932,0.0560128,0.053073,0.0669059,0.0699645,0.0821254,0.0810946,0.0797939,0.0889212,0.0813286,0.0931946,0.094745,0.101742,0.0916631,0.0852385,0.111509,0.11384,0.148489,0.145004,0.479934,0.697334,2.1407,2.16234,2.33396,2.8392,3.17345,3.203,11.9047,12.082,4.49059,4.50161,13.9721,5.12817,28.0354,34.3855,5.20731,0.219498,44.8975,51.7846,10.2904,31.1394,14.3658,75.2288,18.465,99.6049,79.1316,68.6047,5.23286,29.1391,1.92289,1.93259,0.226258,48.8227,10.2652,0.236373,0.492681,25.3307,15.9898,34.4271,8.50612,2.09917,2.10271,1.30851,0.800351,0.284437,4.14931,0.441408,0.497784,0.0361417,0.0204259
919,3.85265,6.03785,9.8463,11.4099,12.0385,12.311,8.78233,7.83204,19.1576,15.2553,23.8804,42.0765,45.3695,58.9644,58.1823,37.9875,65.1219,38.5837,37.8942,37.8626,73.6301,69.128,56.6412,86.1065,86.4892,110.055,25.3292,193.42,216.39,357.864,355.519,356.413,353.929,352.654,339.813,111.436,111.377,329.063,327.886,82.2379,286.159,111.132,88.9408,190.174,17.0375,92.9153,76.4902,177.722,187.915,179.935,85.1724,149.328,80.1957,97.2848,106.64,92.1539,133.424,59.3726,58.8852,13.2577,118.915,99.7408,13.6252,25.2084,108.025,92.479,90.109,70.394,44.4325,44.3579,35.5845,28.448,14.3596,50.5243,18.8677,20.5416,0.00711654,0.00632777
920,1.86513,3.20734,6.57482,8.02746,8.55607,7.74926,4.03243,3.37475,14.2698,8.25697,17.2698,39.3547,41.6817,58.7554,56.5629,23.8377,65.7721,24.1029,21.8838,21.6685,74.7859,66.1195,44.363,76.5462,74.5229,90.2315,7.19581,119.785,124.443,90.185,87.8116,86.2642,82.0047,80.327,76.3372,13.7079,13.7202,70.8321,70.5173,9.26682,62.332,17.422,14.0023,63.7623,3.87821,17.6323,14.7042,77.8006,65.0487,80.1938,21.7028,85.9014,26.2424,42.8876,50.4065,75.8944,85.1996,49.7832,50.0406,4.13688,72.1417,89.9675,4.55134,14.9673,93.7084,96.9247,93.8873,90.998,54.7401,54.798,40.5357,27.4054,7.55906,74.6676,13.6793,16.2749,0.0638428,0.064256
921,8.48564,13.263,21.8643,25.123,26.3812,26.3768,17.3894,15.1627,39.9024,30.5054,48.2179,79.6244,84.743,106.49,104.926,70.6461,116.101,71.5389,68.9168,68.6609,129.602,121.034,102.298,145.533,146.471,180.473,30.5156,290.964,310.187,219.939,214.458,209.278,197,191.88,184.022,73.6011,73.2989,165.084,164.183,54.5109,121.49,58.3877,46.6735,68.8545,11.2511,44.822,37.2363,56.6275,59.6071,55.3112,37.2892,45.2434,32.8169,35.0602,36.7339,32.2702,40.0356,23.8914,23.6682,7.98036,36.9865,32.3605,8.05992,12.6571,32.7511,29.0538,27.4366,23.6719,17.5579,17.5245,14.9827,12.8383,7.73331,18.449,9.39936,9.99262,0.00608933,0.00554709
