real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
750,0.410563,1466.91,2.15408e+10,834.01,0.382537,13062.4,2.92177,-9.73481,55.241,6.91897,339.812,14.9987,70.6991,14.9693,90.4875,6.44775,262.898,11.4535,95.8183,28.9273,80.2192,0.846926,89.2481,17.1911,187.116,-24.0265,363.977,-21.5576,335.271,-15.9705,21.4357,80.5847,66.9221,-23.911,107.579,0.207212,317.004,-40.5515,56.0514
751,0.156936,759.334,2.2637e+10,772.134,-1.2322,14917.3,2.61605,-31.9617,61.1368,29.6525,271.265,73.2255,47.0174,-40.7208,79.8198,27.3335,240.325,-18.1019,74.5878,5.12198,107.189,34.101,79.4331,19.3808,325.868,-40.3803,240.392,-51.4627,366.431,-52.3965,17.8486,10.35,68.8987,27.3171,85.2183,16.313,226.961,20.578,61.5549
752,0.310702,567.93,1.12921e+10,754.631,-1.07412,14419.5,2.90391,-23.0243,88.7808,51.3056,348.567,-23.4339,57.4144,18.337,55.4647,45.015,269.014,40.4496,92.0682,29.3753,83.2584,-33.4634,103.933,-2.32862,273.392,2.65641,322.048,-5.7516,364.071,-53.486,17.0795,30.021,107.471,46.1448,86.6029,19.087,205.489,14.3015,77.6998
753,0.309028,855.764,2.06573e+10,821.379,-0.177701,13599.8,2.36216,14.8396,61.4573,15.3607,197.378,65.9064,51.7232,25.0404,66.8956,-23.6394,264.1,75.2465,83.5516,0.901533,96.8589,43.3921,95.7677,14.3511,311.34,36.7593,197.671,-7.36766,340.936,17.0271,20.6469,65.3322,75.5392,22.0261,95.1351,50.1367,225.066,-7.99075,58.9143
754,0.282542,3122.86,2.21121e+10,850.721,1.36086,13754.9,2.34869,13.9838,76.6708,-4.99303,250.307,26.6488,52.7956,34.8422,87.683,-48.6923,326.506,-2.10668,96.5517,67.485,89.3942,27.6781,104.115,33.5204,220.181,8.46616,195.564,-13.0455,241.245,-41.7934,14.9132,-24.5158,79.227,65.3964,105.138,22.9459,229.287,66.455,37.4751
755,0.45839,4784.82,1.34029e+10,876.994,0.04565,14076.6,2.26917,66.151,76.6731,-55.1295,290.88,18.7664,61.9201,48.3848,67.1492,-19.5618,305.227,-27.1556,87.6802,25.8947,62.2878,49.22,93.2521,5.26207,270.844,4.03585,314.273,-0.501209,396.93,-23.2931,13.9059,-52.554,87.2655,62.3897,117.228,3.09937,312.844,-6.3381,52.9513
756,0.342953,809.779,2.83332e+10,863.845,0.470932,13862,2.61393,4.89993,64.0837,21.668,253.974,32.5288,52.6044,-16.4776,82.1328,1.34632,355.661,-7.9955,74.6246,21.3008,87.8798,-13.5459,70.6908,-35.28,343.592,24.5503,279.893,47.6391,367.887,27.8885,19.2123,-4.74061,92.129,26.2686,81.4084,7.45246,213.054,15.3781,55.5807
757,0.307553,1966.96,1.23591e+10,769.003,-0.105309,13008,2.39247,38.1386,59.6645,23.076,223.781,-13.9497,69.878,-14.2111,72.4217,59.6352,339.98,15.2004,89.2922,24.2777,69.7236,-18.6261,84.1114,16.4584,294.955,55.0188,340.401,-19.833,317.745,7.96496,16.5518,23.1152,77.2545,22.3032,108.499,-18.833,311.637,38.4529,62.0646
758,0.427669,1980.28,1.92712e+10,781.662,0.889279,14138.4,2.04274,48.3134,55.9252,38.8183,284.19,-18.8397,72.5099,27.9987,71.7594,3.4201,276.147,46.7514,67.7924,-51.6135,69.6845,-26.0638,117.761,-19.7401,297.596,54.3339,273.479,5.54949,400.232,44.7534,20.0232,10.6295,89.8436,48.6736,131.896,31.5697,245.892,22.9832,38.1058
759,0.227621,1811.01,1.18707e+10,774.17,0.343705,13459.8,2.14534,38.8383,56.3628,-19.3561,234.69,56.9612,80.552,-26.2323,77.437,29.4589,276.824,23.395,106.342,-4.99983,103.122,83.0475,76.6277,44.3934,278.406,47.4608,245.888,3.38743,302.134,67.382,16.559,4.50507,84.3848,20.3127,94.433,-53.0948,276.68,-31.2915,31.2249
760,0.423195,4835.42,3.87556e+10,753.813,-0.162346,13673.2,1.7192,38.7968,53.7476,55.7046,323.602,24.5824,51.3679,-65.864,57.5552,-4.50383,242.093,8.05069,119.657,1.46263,99.9917,-54.7353,89.4498,31.2972,283.426,-36.1591,274.488,-47.8284,448.171,19.5088,15.1099,-8.87962,98.3338,4.16909,73.512,-8.97928,285.746,44.7566,50.0192
761,0.453401,3462.44,9.33358e+09,861.908,-0.466899,13577.5,2.50797,-6.88361,62.1973,42.6708,245.824,1.43537,66.7601,17.0628,70.6976,-24.506,351.979,65.718,87.0315,64.5124,82.4157,7.27409,112.19,65.7366,223.791,-37.5636,352.269,8.48265,306.315,48.7498,13.1873,-8.34979,87.8543,48.6101,97.6722,-1.64376,293.127,-14.1387,59.4105
762,0.249228,1451.97,2.89598e+10,705.869,-0.634543,15466.8,2.22882,-13.7809,62.8309,23.0565,261.465,-27.7985,61.2633,5.23203,56.0295,5.55342,343.457,49.7137,75.6271,38.5337,90.8716,5.95418,93.7282,17.1643,248.605,29.8616,245.623,-55.1663,351.607,19.9393,16.5254,38.7964,78.1034,48.6904,87.0953,-79.676,279.398,-36.9113,56.625
763,0.328307,2426.21,1.43435e+10,796.011,0.0352968,12685.5,2.06804,1.16756,55.3147,-39.9837,341.155,-39.5033,70.8061,47.4998,74.9165,-26.1753,269.511,42.8987,87.2772,-6.03904,73.4096,41.75,68.891,-34.5379,243.473,26.8184,285.029,5.52611,354.276,-8.65175,17.2459,-42.7198,75.7807,-25.1436,65.1087,-16.4132,331.568,-2.67524,63.4822
764,0.250769,1324.51,3.04056e+10,953.706,-0.722038,14924.5,2.02469,102.709,43.7284,34.3234,238.304,21.8597,69.1755,37.5401,82.4076,3.99689,258.796,-0.457972,96.4886,-1.09994,72.6842,13.2173,73.3808,61.9944,188.644,2.10376,240.338,-21.9527,352.33,19.4802,19.7133,-29.6881,77.337,-7.41398,107.538,9.02584,252.942,11.9386,56.001
765,0.214418,1055.02,1.89796e+10,914.393,-0.883755,13536,3.06637,-29.2328,67.958,9.33716,255.514,43.3087,65.4017,66.0903,47.1514,52.5768,271.536,-16.0329,88.7662,9.54588,84.6955,-33.2258,106.151,6.16602,132.53,75.7792,255.304,20.6747,384.854,5.23107,19.2526,36.3712,84.3336,-10.6162,101.015,33.4325,279.654,43.1766,36.2203
766,0.345004,621.185,2.53165e+10,833.975,-0.450983,14524.8,2.10372,-35.1938,50.8492,1.41138,283.237,73.609,75.6684,38.9378,74.3893,26.1758,390.278,32.7314,83.6456,0.468837,89.3986,14.4309,102.099,87.5236,209.668,-36.1645,330.345,28.4773,270.024,1.81567,15.2018,16.3328,76.6393,5.93227,76.7075,23.9535,313.095,36.5561,58.1604
767,0.250079,2486.59,3.02667e+10,874.245,-1.49325,13359.8,2.90241,61.3301,39.892,-32.8613,236.224,-0.306481,71.3436,71.6327,83.9425,13.8851,288.819,13.1733,103.67,-42.6216,63.1013,30.6184,94.0801,-11.9314,244.639,-56.8059,247.728,27.743,349.891,-23.9061,17.741,-10.3715,81.6814,4.92927,125.846,-6.18346,191.254,-14.7854,43.8546
768,0.259095,4566.91,1.6608e+10,895.822,0.720155,15136.3,2.17647,-2.77079,73.0115,18.1828,226.019,12.2163,47.6691,-1.82953,70.6811,-14.4842,303.09,10.8212,79.2572,6.7526,89.1584,14.6326,93.9472,-25.3528,219.078,7.62413,282.524,-35.9765,259.943,31.8923,14.8404,-1.45896,74.2899,6.51822,91.9569,15.0026,260.064,79.1777,72.614
769,0.323905,1185.1,1.98489e+10,996.648,-0.100891,13044.5,2.32264,55.2748,64.1688,-5.8501,177.943,14.3527,49.6809,0.475501,78.1083,94.7218,246.975,39.5973,68.9705,-50.7171,130.355,75.7565,53.506,-42.6379,184.432,32.0802,193.02,-15.2031,384.684,-60.2316,21.6189,45.1762,82.5495,-18.4018,92.9017,7.69737,240.201,-59.3145,69.02
770,0.419683,2963.97,2.09993e+10,809.211,-0.203028,14534.9,2.18615,40.2301,59.9356,-33.7429,187.065,-16.7247,64.953,28.5804,64.7173,18.3767,327.436,-18.8151,104.388,24.2173,74.8923,24.732,103.912,22.7803,338.407,-89.1,239.038,4.28677,364.527,9.16272,19.0655,47.9298,86.0228,19.1908,106.482,16.1976,287.487,-8.35262,42.7908
771,0.337369,2301.82,3.02951e+10,797.119,0.748896,13682.5,2.92827,34.8121,72.9434,-31.4028,263.69,75.8637,44.0488,24.9739,68.4651,-3.86534,247.329,9.94346,105.747,20.4365,85.609,-16.9787,75.1615,12.2336,319.749,-31.9921,211.737,-6.32983,307.312,44.6306,15.145,15.8147,92.0061,-39.6394,122.044,-31.6142,234.576,29.7341,60.69
772,0.415242,1026.77,2.92167e+10,664.868,-0.188747,13421.7,2.09666,24.229,65.3518,-8.21498,265.792,115.947,62.3581,-4.15947,59.155,-78.8519,334.862,-12.2208,130.38,58.3636,100.442,108.9,103.831,9.7909,214.75,15.9431,259.462,-1.72205,496.003,-27.6516,15.902,42.2715,75.4811,45.4194,90.4015,22.465,331.575,22.7969,44.8436
773,0.489709,1469.93,8.08918e+09,838.221,0.483285,12940.9,2.10478,58.1792,66.824,6.51463,275.736,36.8773,73.4139,37.2635,59.9096,34.8472,320.722,-12.5549,85.1848,23.4851,89.4604,-5.12057,97.6713,15.0394,250.16,-14.9223,308.48,18.1912,323.041,29.341,22.1644,-22.1136,94.5676,-12.7279,109.413,19.1267,190.963,6.19134,32.0182
774,0.172136,1622.95,2.2863e+10,858.118,0.852047,12000,2.18981,24.2553,64.4667,17.7801,314.035,67.7328,60.1688,17.2405,72.3313,38.5154,339.409,-34.811,107.812,9.84199,75.4011,-40.5935,92.4954,-11.5302,295.921,32.0991,263.016,31.6776,341.556,20.2426,17.2405,-18.9116,84.8452,-3.5025,103.688,-21.5586,238.819,23.567,48.6061
775,0.296318,1039.78,2.18657e+10,833.287,0.392461,13235.1,2.82076,15.618,70.563,14.2535,299.398,-16.3908,60.4532,40.5536,77.2973,-15.3961,266.152,56.6628,77.2246,30.5096,87.6018,86.9949,86.6969,28.2323,261.502,26.7572,293.657,66.1815,275.316,-31.045,15.9672,47.7842,99.6453,-32.9608,94.471,-32.296,264.531,-1.48763,63.9543
776,0.337409,1134.31,1.28593e+10,791.254,0.483154,14950.2,1.96873,-15.4301,53.1416,-3.58585,245.639,17.7206,55.3609,49.6704,87.3073,7.78213,224.078,11.7209,94.8927,-43.1111,66.5286,-16.7258,63.1913,-15.7927,233.755,-3.42367,308.343,2.00094,375.275,14.8096,21.2123,4.13494,86.9735,-12.5526,88.5861,-22.3732,265.769,-38.8092,60.7911
777,0.226046,2610.09,2.47367e+10,844.157,0.256239,12623.6,1.88193,6.71829,64.966,41.0359,319.458,-57.4189,56.7604,26.9223,58.8243,38.3339,224.301,28.6987,82.0522,-70.4115,73.5974,-9.54891,98.742,5.29254,238.696,12.3241,190.085,-23.2299,420.42,11.6269,22.1185,-0.303466,79.1129,12.8571,112.7,5.40171,244.388,14.3983,47.3699
778,0.423126,3529.47,2.2341e+10,841.146,-0.0833862,13598.5,1.86182,-9.35409,58.7994,-6.17695,230.786,-18.925,68.1925,18.4698,89.0659,-14.968,282.847,44.7956,96.8081,13.6962,91.7425,38.6271,68.2745,-42.1062,254.119,27.9999,211.595,2.35914,402.454,52.4029,16.0866,-55.1905,85.0142,-13.7497,109.693,20.875,262.766,-17.9296,62.082
779,0.273153,2191.39,2.72461e+10,879.431,0.833516,13905.4,2.73685,-15.7827,63.075,16.0053,202.384,39.0363,72.8054,14.532,92.3493,47.8589,351.16,-12.79,121.558,16.5962,64.3187,23.2285,72.6717,13.6684,289.766,25.9751,314.873,-40.3604,282.475,5.93279,11.5709,-59.0964,103.625,102.106,81.6599,13.58,310.988,-37.3047,47.4222
780,0.718763,710.723,2.30734e+10,856.479,0.59822,13885.3,2.44001,59.8589,53.6193,19.3533,300.304,-43.6223,68.1769,31.7798,78.7654,-24.5636,362.344,61.9732,69.5279,0.706983,99.1407,60.9876,91.0027,17.0245,267.304,31.7937,242.8,29.3158,371.962,7.73376,16.4471,37.2473,90.4234,5.5768,88.4665,-6.04692,194.363,-5.86966,54.9265
781,0.278428,1101.2,2.49001e+10,809.105,0.245609,13883.8,2.70751,19.1954,57.4412,-65.9897,306.466,43.7094,63.6996,29.0267,77.3861,-7.86566,251.816,34.6236,92.7268,42.1188,112.352,41.5458,84.2861,-23.4428,211.889,22.7107,204.506,5.66051,379.856,-27.1904,16.2496,1.6806,83.0024,-31.1065,106.608,36.4824,253.052,10.9987,72.9844
782,0.918933,1577.26,2.39308e+10,765.52,1.71466,13624.2,2.09529,-15.8241,60.146,-54.2306,239.591,51.0598,58.603,27.1893,56.9951,63.8114,231.084,46.3835,86.9653,5.62497,82.6052,2.99379,115.845,30.1004,262.91,21.5339,236.838,24.0604,400.606,57.9092,16.7275,-22.511,51.07,27.6242,71.6109,-11.647,303.459,-18.7916,78.6733
783,0.323925,1623.04,2.08991e+10,851.291,0.841162,13094.6,2.56735,-12.5412,64.8084,-50.3701,169.08,55.9066,79.7477,5.74416,51.2705,9.63742,362.077,-46.0459,92.4823,27.3182,86.6762,42.7092,86.215,-29.8609,260.785,57.6393,339.012,54.6671,329.966,-14.9182,17.9022,13.9557,85.6385,22.2728,112.566,30.5742,346.624,31.7028,59.7169
784,0.286078,1591.39,3.41612e+10,700.07,-0.961659,12157.6,2.0589,48.7455,63.8801,59.1795,195.117,46.8152,75.2532,52.9593,90.288,-32.4757,334.393,43.2992,60.1109,-11.4673,87.7673,25.9059,74.9042,-16.9364,170.587,57.818,316.587,5.91942,406.098,26.5041,19.1393,-37.3864,96.6779,-12.2194,97.5166,1.93578,213.469,-3.63326,57.7583
785,0.32251,856.446,1.25682e+10,770.739,0.137723,12825.4,2.3041,43.7119,66.0849,44.2904,242.297,-47.1249,52.8775,-0.363066,86.8499,25.5716,273.902,4.87091,68.4458,12.1276,72.1568,40.433,81.5119,-0.460591,295.284,36.6895,274.302,7.92813,347.283,2.86935,22.4971,22.1061,97.8964,5.87814,110.219,-11.2148,261.153,8.64756,73.4034
786,0.377734,1971.11,8.43471e+09,1131.3,-0.473313,15322.7,2.47696,45.5068,45.5497,6.27309,213.731,19.519,62.0663,28.5528,82.5282,56.5451,370.329,-21.1762,103.173,-11.6428,51.954,-7.74497,89.7723,-11.6885,274.9,-19.5679,246.421,15.5426,413.292,-28.4884,22.181,18.9274,66.9774,25.9652,115.268,37.2894,314.809,-12.7642,60.5782
787,0.295534,1149.57,3.19691e+10,902.624,0.0267249,14037,2.44994,30.4689,65.8368,2.47804,267.276,15.194,71.8861,21.8283,58.3456,-21.5394,278.896,10.4019,135.442,-4.73586,86.6395,48.4061,96.5854,-15.1284,239.077,24.393,201.745,-42.4249,516.9,-82.1658,14.2993,-51.8525,91.3931,-30.9169,102.392,-33.9213,287.025,-86.9,44.1416
788,0.264798,1172.32,2.70842e+10,779.214,0.578124,14216.9,2.13135,-5.10135,63.1854,-16.9659,263.333,40.6099,65.7477,-6.34612,62.0891,14.5924,283.939,61.0633,89.049,18.8835,102.395,-43.244,97.6409,-65.9334,235.377,25.2939,294.392,4.49958,371.284,27.6593,13.9482,20.3115,89.9233,0.142037,121.634,-12.0032,258.829,30.4693,44.046
789,0.372658,782.432,1.53171e+10,773.862,-0.433101,12297,2.51592,11.6207,68.5156,75.4488,161.443,66.2524,50.7796,5.54789,81.433,40.3056,319.641,8.61006,74.1334,25.3554,106.289,-25.5874,74.8546,-18.7028,154.728,-16.345,369.67,57.1347,270.681,16.1979,17.647,-26.68,67.3324,81.7067,103.739,17.5989,285.159,12.3126,54.2834
790,0.396202,2734.47,3.80818e+10,705.692,0.684305,15776.7,2.47418,-7.44402,64.5221,-27.9286,227.241,27.0804,59.6229,-23.1242,77.6571,8.51516,273.662,49.799,85.3804,-11.7331,73.8267,-2.09148,83.5859,22.1364,306.842,-17.5242,293.252,-7.67537,381.831,-26.6666,10.345,-17.4007,57.9027,-8.86433,114.678,30.2692,309.986,51.0321,57.9647
791,0.566516,551.606,2.20409e+10,1041.6,0.0564639,14817,2.257,29.7506,66.2699,-26.1036,254.771,-15.0836,57.3134,1.66605,78.1643,87.2304,349.642,49.5544,75.8457,-23.3991,77.7272,17.5615,103.065,45.8262,221.377,-18.075,334.114,36.0529,350.19,45.6931,15.3977,11.5615,71.9601,14.3461,98.3515,77.5333,280.494,34.9537,48.2527
792,0.234739,1839.78,2.55874e+10,903.352,0.53943,14577,2.39473,8.83363,80.3248,31.0534,258.959,-47.2159,67.7456,2.68103,65.0659,-31.0682,231.91,16.5575,75.7978,34.0623,112.063,-1.83502,86.9595,53.7838,260.82,-44.9618,271.402,-13.6932,387.053,9.51522,20.5495,13.0425,55.9944,-27.1103,126.764,5.20228,176.425,8.88307,64.2855
793,0.236695,901.454,1.48575e+10,844.535,-0.0330593,14696.4,2.12731,44.3373,74.7373,-0.57645,203.095,27.6687,62.1474,53.0599,40.7809,-46.045,307.606,2.73946,83.1703,10.4741,98.4482,31.3502,127.167,4.06306,277.579,45.9054,317.722,-8.75618,345.046,14.0258,25.95,-45.0199,102.987,-7.31698,95.4605,16.7354,316.297,-9.2843,51.5255
794,0.344112,667.188,6.26678e+10,978.567,0.190395,13194,2.10736,0.0717891,71.2411,-31.3315,223.968,16.8056,60.1462,-5.29792,59.0809,-38.0584,289.591,-30.2998,101.557,7.08701,66.2246,77.8921,83.9206,25.7723,254.918,-24.512,255.373,-20.9613,295.003,72.002,19.9798,-25.9354,69.8293,39.3844,83.7397,-22.1725,157.735,9.52222,75.624
795,0.280594,1704.1,2.50725e+10,885.369,-0.568012,14287,2.32862,46.0618,66.9637,60.1229,218.424,-9.26796,69.8827,59.7532,65.9938,47.1492,309.093,49.1652,61.3202,14.6022,94.8732,44.0236,88.4477,15.0767,265.476,-11.2077,240.13,33.9389,410.799,-73.5276,17.5369,-20.6909,92.342,12.6556,123.269,-4.95907,326.166,10.921,55.8423
796,0.202953,942.071,5.59288e+09,825.771,-1.02362,13314.7,2.24361,23.052,62.8962,4.02837,306.339,53.4581,58.7039,26.7214,69.0839,-17.2362,302.961,3.62436,56.0482,-8.6569,52.5546,36.6526,65.6948,37.3687,197.127,-7.84092,283.827,-25.6676,211.81,25.7189,16.2639,13.4961,72.9707,18.5008,73.0506,18.0738,256.25,24.4274,60.9687
797,0.1121,2449.9,1.04924e+10,906.98,0.23669,14409,2.30004,42.7655,59.5481,14.5282,168.16,37.3557,64.4327,-0.212448,78.0882,-19.1397,352.361,15.1586,89.5342,61.4197,95.8004,6.67867,97.2437,18.4705,226.781,11.5767,300.158,-24.5777,287.317,-5.65986,15.257,-0.998729,74.7601,18.282,129.515,18.7069,186.612,63.6927,57.4342
798,0.255326,689.398,1.30199e+10,879.554,0.202438,14014,2.01402,46.6458,78.6498,13.6508,298.847,-30.7857,74.0784,-28.8827,69.7981,37.9127,367.291,57.5703,75.224,-19.0944,95.3842,4.1764,126.268,-30.448,309.215,18.8423,298.76,38.6677,288.594,-90.5217,17.8847,9.85402,106.75,12.0918,103.732,23.8388,297.794,-12.371,57.6854
799,0.368008,1096.66,2.50294e+10,985.341,-0.330991,13560,2.17574,-3.44177,67.8161,15.4327,202.136,27.7054,64.5354,25.64,52.5209,16.2516,243.583,50.0153,119.745,63.5394,101.118,77.9251,99.2796,-67.0128,203.03,-9.91486,292.853,2.31554,396.133,4.30596,18.2749,39.2757,82.7895,-43.4271,93.628,56.4539,276.047,-33.2716,31.1981
800,0.295818,900.449,1.88041e+10,978.577,-0.490682,14180.1,2.47392,2.39022,73.7237,-28.5287,300.006,-8.44774,42.0159,14.6723,58.857,-48.5279,332.357,-17.6006,86.8504,50.1934,79.6655,-26.3986,95.8181,-44.2204,159.649,-86.8115,292.601,-52.8543,361.154,6.31387,17.3933,-4.19678,83.8647,11.3953,94.3642,62.5552,230.419,26.3024,58.3787
801,0.393929,2573.83,5.75608e+09,823.901,0.00945553,14479.3,2.42095,56.1288,62.3471,-7.35098,228.784,14.696,66.8506,16.1585,95.7108,6.6403,289.934,23.7194,83.7781,75.1169,84.7954,30.9942,93.7301,37.4407,278.194,-4.72436,294.994,3.99766,255.802,45.3562,15.2477,32.8632,79.2823,10.4844,97.2298,9.24939,227.726,38.6875,41.6956
802,0.362206,3522.98,2.0453e+10,814.791,0.347363,13900.3,1.97929,9.20616,64.3301,14.0979,183.226,56.6638,60.9721,-10.5948,83.7581,4.06885,266.61,-16.7111,63.1144,-48.8844,75.9768,23.7894,83.2665,27.384,190.93,-18.2648,250.672,44.9085,310.711,-5.02256,13.3125,-15.9211,101.204,-3.60497,88.0765,67.9882,312.433,-17.647,77.2223
803,0.307642,1196.13,2.17644e+10,868.974,0.969416,15607.6,2.00288,77.3949,58.4739,43.9923,296.762,20.2834,78.8744,27.9119,71.9866,26.6543,300.771,101.813,94.0742,9.01893,80.2825,-21.853,80.7873,-8.56424,243.985,7.77112,266.521,-35.3885,300.843,9.90595,16.7287,-21.2272,83.0472,-55.3953,65.0103,24.0778,251.262,-23.515,40.3537
804,0.48095,650.175,3.24011e+10,728.799,0.608384,13881.4,2.2777,5.64527,53.315,47.6736,210.694,36.0756,54.2256,36.6229,56.178,28.2807,380.693,-53.2973,81.3934,-20.9365,76.0519,15.9212,95.5422,54.6342,255.863,32.3023,234.422,-28.7011,329.948,-34.0614,18.8748,19.666,86.1924,-28.5341,86.1366,27.5743,300.118,0.821751,63.3514
805,0.332185,910.049,3.33677e+10,1004.79,0.353149,13869.6,2.31144,-48.564,63.4602,-50.3917,239.119,16.5844,72.479,23.5667,91.6876,50.4061,331.564,19.7361,110.317,-7.04608,98.572,86.4358,97.8052,-19.304,278.035,-44.0211,307.122,-10.3986,324.942,52.6488,20.1417,-63.4184,80.7218,-20.8015,80.8468,10.174,251.164,59.2504,53.6007
806,0.217853,1714.84,8.55805e+09,837.704,0.559345,13778.1,2.89286,14.426,60.587,53.0448,226.244,-18.9952,48.6639,1.45402,51.1184,18.1621,371.001,17.2422,98.4516,32.4329,94.5648,-37.1946,85.4384,20.977,181.54,6.30599,304.835,-16.2159,293.681,7.56461,19.5143,45.0174,89.9578,4.64715,93.2488,5.82301,298.739,31.8551,58.7706
807,0.304519,713.507,1.66205e+10,766.033,-0.0134309,14516.2,1.9934,5.05174,72.0061,10.5565,208.969,52.2831,74.2293,28.6213,97.2532,-11.8088,370.541,71.5457,111.531,-45.123,64.6175,-12.0926,71.8274,-23.9366,302.296,35.667,318.609,-56.1683,370.912,36.3759,19.0057,-43.7145,103.884,1.0727,95.3553,11.3101,216.84,-47.7304,62.9175
808,0.186387,2890.98,1.57162e+10,858.734,1.1299,12720.1,2.22743,85.0608,70.843,10.1775,237.018,-8.32768,59.4059,3.42659,81.9991,3.55425,336.786,-4.64631,106.412,61.4232,79.4504,-6.97287,84.0411,-20.3457,206.783,29.7067,318.147,0.997207,368.528,14.1945,22.3854,3.90627,56.532,2.85167,96.2452,1.34455,320.32,37.1715,56.7663
809,0.389195,1063.81,1.3236e+10,863.845,0.297924,14135,2.07539,89.3756,57.8238,5.22389,301.228,15.9479,53.1757,9.85567,71.2037,34.4396,247.43,-48.8929,68.7815,-4.16721,79.5727,59.7369,84.587,26.052,306.92,-0.275961,299.945,-75.4371,297.766,-26.0872,15.2759,72.6631,108.531,4.83823,85.6777,40.5046,252.233,53.7502,56.394
810,0.249055,1414.51,1.66911e+10,857.024,0.304113,13449.4,2.34328,-1.58258,70.0924,4.36425,231.962,45.8902,82.4625,55.6081,69.9429,40.7508,349.569,12.0527,76.5499,46.0152,88.922,-14.3789,107.384,65.1475,250.665,25.1948,342.565,35.1785,284.983,3.02261,16.8558,-10.4555,91.8814,-5.56046,95.9693,-10.9221,217.236,-17.0633,59.5349
811,0.439497,1272.59,2.06928e+10,760.309,0.487399,14000.8,2.52225,32.0184,80.2494,55.7528,298.085,-11.4122,49.8274,64.8698,65.8312,-52.6929,279.814,71.139,98.4142,-18.457,93.1671,38.966,109.618,-5.5974,230.916,21.3224,223.027,-17.0974,326.924,-24.2707,12.4875,31.2473,71.3955,-79.6786,119.399,13.6582,226.469,11.0123,49.9102
812,0.220721,6348,2.28546e+10,947.813,-0.90488,14328.9,2.04375,56.8529,44.8925,36.7246,248.548,35.8466,52.2816,47.5694,65.9303,19.9401,341.288,35.8435,91.6343,34.2703,70.0961,43.5917,71.7761,-6.86652,180.085,-0.864142,284.102,36.7762,443.798,-21.8444,18.3895,-3.15692,74.3232,14.868,94.973,-30.7408,243.216,4.50478,51.8813
813,0.34871,1043.81,2.60348e+10,680.965,0.39032,14267.2,2.40081,82.1731,64.8383,20.7729,256.586,5.58583,79.6446,-12.5142,68.2196,14.9148,341.258,51.4338,68.7103,11.6853,90.8598,-36.1318,95.0154,18.7334,287.757,-5.07559,287.052,-20.6937,361.668,2.19596,15.682,50.7005,89.3953,-13.4559,86.1152,42.2748,250.379,47.4966,52.6055
814,0.234593,2898.82,3.30019e+10,737.074,0.132305,13219.7,1.73217,27.4022,37.3427,12.2729,187.613,20.0098,69.4624,1.5948,61.7153,13.0628,285.384,15.2255,58.4746,22.9332,86.8159,41.4516,112.361,-36.0459,355.215,42.2907,287.605,-20.9027,394.223,21.0021,15.3862,-22.6207,82.6831,17.3171,103.041,47.2854,238.971,23.2479,52.3524
815,0.280212,2717.64,1.03613e+10,760.245,-0.42818,14000.1,2.66312,11.0131,62.8673,-61.2992,210.849,70.364,59.7095,35.5509,66.0669,-34.9216,279.885,-16.8461,75.9282,3.79097,88.9501,85.2412,65.12,-33.2538,284.724,29.9353,207.734,25.8138,261.996,17.9995,17.5659,-34.3935,78.1168,-16.8417,117.108,-60.9181,224.265,68.6388,53.0136
816,0.141239,942.838,2.44027e+10,785.546,-0.211035,13352.5,2.33511,32.1617,42.1348,-14.3597,345.433,16.9479,56.7745,2.5978,73.1447,8.85115,284.828,-6.26726,92.0515,-11.5405,83.2924,-69.303,106.338,-11.3969,292.933,-19.329,329.019,66.8524,331.398,4.67419,16.5771,6.59373,78.8987,14.6959,96.8081,-45.5217,332.39,-24.4577,78.7833
817,0.280337,1734.97,1.8939e+10,977.424,0.26208,13478.3,2.42177,46.0015,70.7109,9.26364,233.741,4.23841,49.0166,0.868917,72.132,-55.5414,369.254,17.2651,94.3595,35.3097,68.6494,-57.1267,94.5696,-45.8929,206.97,38.1745,319.47,43.1071,276.98,46.6705,16.8278,-42.989,68.2459,43.6221,102.432,35.3775,261.35,-6.37304,48.767
818,0.3873,1866.38,1.86474e+10,945.59,0.0377467,13413.8,3.33288,-8.39968,48.2033,17.1299,230.771,-7.94076,61.1478,34.0925,82.7584,6.04085,238.87,57.2187,46.7259,20.0584,96.6033,-62.6484,109.819,3.01658,301.658,48.3528,269.178,-15.3321,322.638,14.2671,16.9473,-30.1791,74.9788,51.6226,97.9236,2.11438,254.429,-9.10225,50.6881
