real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
881,0.0362829,0.0414511,0.0628489,0.0624018,0.0416186,0.0764462,0.0427315,0.0443715,0.044654,0.099092,0.0918264,0.0687228,0.172395,0.178694,0.403336,0.0647997,4.32836,6.66654,22.4874,22.6565,22.8613,22.7786,22.7549,23.1301,0.182153,0.185138,22.7049,22.69,0.0848429,19.902,0.7751,0.523599,11.9258,0.373057,1.13698,0.835332,13.0134,18.5198,15.7041,2.4346,17.6669,4.36613,12.0858,15.8437,5.27762,23.3781,2.46842,2.4412,25.3923,9.65803,0.393329,0.885598,22.6652,15.2272,29.3965,7.34321,1.78163,1.77967,1.30963,1.01878,0.466738,3.01959,0.647921,0.713014
882,2.17173,2.44646,4.14096,3.96813,1.46362,5.04347,1.49757,1.39585,1.38747,6.47864,5.40983,3.31228,7.82149,7.74232,11.9067,0.641553,29.1176,33.8255,62.4325,62.2216,61.55,61.8859,61.5607,58.6665,35.4673,35.6759,57.7059,57.4995,27.432,54.3297,51.7188,45.2511,44.7588,0.843284,52.9066,46.5435,56.6866,84.4875,64.1222,57.0329,61.4416,58.8734,69.2321,72.3863,26.7619,65.6772,11.6316,11.5951,71.114,36.9922,0.91758,2.57484,53.4992,40.6167,51.0396,25.9053,9.81153,9.80724,6.44519,4.14217,1.27644,14.8022,2.07699,2.42056
883,6.93289,7.51991,12.6569,11.8769,3.61072,15.2391,3.66674,3.27224,3.23559,19.4462,15.145,8.38106,19.2409,18.5319,25.6935,1.08013,46.3566,51.0156,55.7976,54.0239,52.8593,52.3442,49.9328,47.3965,13.935,13.9751,44.9305,44.7309,9.42785,40.3886,23.7072,22.027,36.3414,0.796204,31.3291,29.8997,52.9214,76.7397,62.4516,46.5593,69.07,60.8057,83.8299,89.2667,28.7879,83.4178,11.0751,11.0852,96.18,45.9007,0.776636,2.14798,77.2913,58.602,86.7929,36.218,10.5037,10.51,6.28629,3.69424,1.0345,18.9763,1.71177,2.02142
884,0.00492515,0.00533182,0.00750567,0.00727858,0.00441794,0.00869259,0.0044921,0.00445221,0.00445389,0.0108381,0.00908765,0.00679322,0.0122731,0.0122499,0.0186761,0.00382859,0.118055,0.221169,9.37267,9.0859,8.50387,8.71272,8.28223,6.41279,1.93912,1.96724,5.78517,5.68074,1.21572,4.09941,4.93081,3.64491,2.1766,0.00837532,5.38991,4.18806,5.83896,21.889,9.16306,7.08287,10.1192,8.55484,14.1974,16.3638,1.31546,14.4985,0.241736,0.243967,18.2775,3.71532,0.0105521,0.0316961,11.3963,6.48821,13.9547,2.59412,0.288668,0.289531,0.136548,0.0674589,0.016305,0.859151,0.028535,0.0343772
885,1.27514,1.40517,1.93514,1.90891,1.2812,2.21071,1.30751,1.31986,1.32337,2.63756,2.41962,1.94929,3.37214,3.4213,5.06005,1.29211,16.6021,21.7945,86.2504,87.3496,87.5202,87.9169,88.0324,86.0562,38.601,38.9476,83.7131,83.4484,33.2327,72.5174,68.015,65.5135,48.97,1.84351,80.4411,77.2246,64.1423,121.036,77.2408,96.8519,75.5195,106.804,119.603,120.931,26.0505,88.8675,11.4485,11.394,109.31,39.2242,1.59609,3.40396,69.1453,47.0327,71.6926,26.7495,9.35545,9.34938,6.39886,4.46234,1.8181,14.186,2.58521,2.89624
886,0.805097,0.844263,2.0936,1.72483,0.274741,3.03513,0.278511,0.244055,0.240946,5.73867,2.29517,0.746809,2.68305,2.36687,3.71729,0.083334,9.59878,12.0269,22.5419,20.9749,19.8967,19.4881,17.3939,15.196,30.4569,30.6523,13.2211,13.069,27.0658,9.52657,48.5948,52.0685,5.9846,0.0611927,62.5329,67.9308,10.9507,38.5151,15.4379,79.2925,17.3282,89.9667,79.0994,70.3387,3.37768,26.589,0.909233,0.909476,46.4912,7.12637,0.0584375,0.152952,19.9304,10.9805,25.8646,4.75521,0.834752,0.8353,0.45455,0.257105,0.0755255,1.81823,0.120845,0.141431
887,1.9068,2.1008,3.12712,3.03616,1.54593,3.66628,1.57568,1.51834,1.51424,4.53892,3.92632,2.7623,5.49831,5.48413,8.45156,0.867599,31.6739,42.8363,96.9602,91.1013,87.4383,85.3087,76.2859,69.1357,26.2078,26.3896,59.8194,59.2326,21.1741,41.2522,42.6316,40.328,24.7031,0.687585,49.5918,47.6575,32.8544,64.524,39.6802,60.4347,40.4142,67.9706,74.809,74.2033,14.1721,49.7821,5.72404,5.70781,64.6046,22.2641,0.600422,1.39857,40.6784,28.0543,45.1769,16.0935,4.92588,4.92523,3.1393,2.02468,0.714222,8.24966,1.07099,1.22366
888,0.166715,0.183561,0.256316,0.251853,0.170313,0.29648,0.173797,0.176456,0.177044,0.364107,0.32368,0.256765,0.46461,0.471458,0.741986,0.194048,3.33732,4.78706,36.7737,38.1723,38.3758,39.4172,41.7275,40.1411,20.732,20.9857,42.1643,42.0968,18.3102,46.1998,44.8878,43.8027,46.5905,0.792889,58.3717,55.791,69.945,113.926,83.6673,78.5485,90.5527,94.5392,121.839,128.024,37.8153,109.275,16.1852,16.2365,129.382,58.0659,1.11203,3.51689,96.0637,72.0779,104.318,46.3654,16.398,16.4118,10.6175,6.57818,1.80936,27.0193,3.15401,3.74365
891,12.4069,11.4091,12.6625,12.0448,4.73824,12.6989,4.69569,3.9247,3.84667,12.2739,11.4492,7.79396,10.6011,10.2183,10.7065,0.826404,12.205,12.4782,23.8666,24.5241,24.6991,25.156,26.3147,25.8255,0.230547,0.231821,26.6677,26.629,0.133837,26.0428,0.399283,0.271982,16.3069,0.42729,0.377623,0.27648,15.0303,6.27621,13.5685,0.455976,9.79616,0.533052,1.11487,1.53714,6.08732,6.3598,2.72113,2.7047,3.25517,7.06125,0.353631,0.780373,5.80891,5.92228,3.97562,4.57664,2.13113,2.1289,1.48378,1.03559,0.404485,2.8957,0.587739,0.662419
892,3.27312,3.5004,6.39986,5.78453,1.5866,8.07552,1.61145,1.44323,1.4278,11.6967,7.31087,3.65323,8.85861,8.34485,11.7377,0.474091,23.7323,27.3837,45.7147,44.3321,42.9679,42.9768,41.2962,37.5961,103.195,103.377,35.7173,35.4769,90.8579,31.4432,116.751,111.736,24.8746,0.321391,118.112,112.644,38.208,88.9514,47.9652,119.506,49.241,117.244,111.271,106.222,15.4697,61.4701,5.61885,5.61456,82.9597,25.2009,0.323305,1.01463,47.3446,31.4713,50.373,17.448,5.04867,5.04969,3.0573,1.80533,0.462021,8.76549,0.810002,0.968571
894,3.03222,3.18099,6.22209,5.43797,1.44361,7.98677,1.46406,1.34698,1.33676,11.927,6.63196,3.08456,7.40331,6.88962,9.14798,0.668946,16.2296,18.3663,34.4602,34.2769,33.7613,34.0371,33.8905,31.831,36.2537,36.5146,31.3853,31.2527,31.5361,29.8904,57.1468,55.9876,25.7631,0.736059,65.9934,64.4311,37.2149,70.8654,44.9205,76.7288,46.7713,82.8362,86.3977,84.6618,17.897,56.8955,7.66574,7.66415,72.5993,27.3195,0.775936,1.92893,47.0565,33.5584,50.9178,20.3962,7.09265,7.09429,4.68663,3.05801,1.04012,11.3554,1.61833,1.86326
895,0.349459,0.377215,0.610509,0.5713,0.251487,0.753179,0.255667,0.245904,0.245214,1.06228,0.742869,0.450208,1.02919,0.998328,1.69178,0.169719,8.09964,11.4053,54.8925,54.1196,52.6405,53.1611,52.0948,46.8465,46.9025,47.1436,45.0616,44.725,35.633,40.3092,69.593,63.479,33.5563,0.344243,77.7734,72.9955,55.4687,108.733,68.9761,94.3308,73.6083,107.178,123.825,125.087,25.4259,91.5265,9.00927,9.05396,115.123,43.0952,0.447653,1.49204,78.5201,56.3758,88.5644,33.8554,9.52388,9.53677,5.59789,3.12727,0.726263,17.8902,1.3299,1.61651
897,2.58159,2.81566,4.6618,4.39383,1.63141,5.69222,1.65896,1.53681,1.5259,7.5673,5.77089,3.37258,7.92196,7.70611,11.9508,0.649118,32.4279,39.0617,78.6698,75.9231,73.3551,73.0113,68.6743,61.8168,37.979,38.1624,56.4104,55.9094,27.309,42.9774,57.3873,52.3906,26.9773,0.425042,66.0402,63.0617,41.0957,90.9205,52.0582,83.735,54.4606,97.6544,110.881,110.213,15.6878,70.3488,5.24941,5.24841,95.3482,27.5408,0.392709,1.0124,56.4534,36.7493,64.3876,19.3501,4.80648,4.80857,2.83338,1.67855,0.503288,9.00937,0.805546,0.941883
898,1.68211,1.86012,2.6467,2.60272,1.61556,3.06134,1.65097,1.65854,1.66251,3.70843,3.37522,2.62431,4.90908,4.99725,7.798,1.97128,24.9402,30.8993,94.3908,96.3942,96.6792,98.0466,100.722,98.439,38.5491,38.8582,99.731,99.5722,31.4947,96.4916,66.4415,63.7132,69.5938,3.59845,79.3842,77.4522,78.1199,127.184,89.4006,98.2601,82.7633,110.335,121.132,121.848,30.3248,92.5797,14.331,14.2195,110.499,41.6936,2.69068,4.92951,69.6507,46.7766,69.1927,26.5255,10.8351,10.8213,7.86071,5.83655,2.75659,14.7223,3.66278,4.02252
899,5.0304,5.50658,6.44695,6.61589,5.27526,6.81398,5.36013,5.27214,5.26665,6.96075,7.94235,7.53516,10.6604,11.0069,14.9324,3.05845,36.0832,41.484,64.2182,64.312,64.2923,64.3083,64.1286,62.6782,4.59752,4.63295,61.2219,61.0214,3.34889,55.1274,9.9288,9.3189,39.4723,1.7461,14.1991,13.6376,54.7478,71.9,65.4563,23.358,65.4504,33.1601,52.6377,59.821,24.0773,74.8527,10.4181,10.4028,77.202,37.3002,1.50013,3.05498,64.5436,46.6624,69.4199,28.2315,9.40048,9.40164,6.25318,4.23237,1.72528,15.3647,2.43903,2.73578
901,2.95095,3.28549,5.01483,4.88159,2.41344,5.9479,2.46435,2.37818,2.37254,7.434,6.51805,4.49635,9.64253,9.65045,15.7578,1.42503,56.7879,72.9284,185.952,179.645,174.765,172.837,161.676,149.618,32.6016,32.7589,136.187,135.186,22.8376,104.199,48.1225,41.3084,63.9009,1.60283,51.7545,46.7204,72.0239,101.207,79.833,63.7645,75.5104,74.6316,92.5883,96.0748,32.7226,83.2348,14.7912,14.7181,95.1101,45.5569,1.50834,3.77244,70.5441,52.5568,74.8319,32.6744,11.9734,11.9651,8.01339,5.36464,1.87202,18.1104,2.86076,3.27252
902,0.141725,0.159697,0.447736,0.378298,0.0557517,0.673155,0.0569724,0.0505859,0.0500331,1.26004,0.584391,0.185838,0.86391,0.790516,1.47664,0.0181895,4.94822,6.12816,9.77781,9.11819,8.6323,8.4814,7.56192,6.54743,66.3974,66.5463,5.5917,5.5197,71.6262,3.4699,67.0325,75.5658,1.23886,0.0119351,68.8606,77.7018,1.70814,10.2097,2.43285,60.8421,2.16615,51.3912,26.8603,20.0082,0.286328,3.35649,0.0921243,0.0914602,7.82607,0.539982,0.0104147,0.0234814,1.77509,0.748936,2.15371,0.27068,0.0703445,0.070278,0.046829,0.0320251,0.0122532,0.111447,0.0179298,0.020264
903,4.74907,4.72779,9.2418,7.87972,1.17607,11.5691,1.18213,0.950458,0.928727,16.9037,8.71843,3.35188,8.02896,7.15903,8.02009,0.139142,7.96421,7.97147,3.80855,3.42663,3.21691,3.08538,2.5947,2.29628,16.2621,16.0313,1.85486,1.83159,14.2147,1.02326,5.74453,4.58922,0.355441,0.0291939,2.97969,2.42129,0.315997,0.739316,0.348925,1.48201,0.266249,0.899837,0.5872,0.525639,0.108846,0.26715,0.0654428,0.0648009,0.33191,0.126516,0.0209593,0.031384,0.173221,0.122697,0.149092,0.0809267,0.0477916,0.0477098,0.0390978,0.0326518,0.0201181,0.05459,0.0239848,0.0254309
904,1.32375,1.43634,2.23704,2.13283,0.879957,2.65359,0.893737,0.832578,0.827073,3.34919,2.7188,1.71014,3.60614,3.53137,5.14454,0.372938,12.1283,14.2961,29.1845,28.6723,28.0427,28.1057,27.3582,25.3314,9.10198,9.16117,24.305,24.1643,6.02685,22.1513,15.8893,13.5496,22.4315,0.306834,19.0243,16.9876,41.2551,60.9856,51.1503,27.8862,62.2899,37.7998,61.2673,69.0955,26.2262,78.3587,9.23111,9.31728,85.9067,46.1072,0.361955,1.3638,79.3201,63.2506,92.4544,40.9937,10.9837,11.0076,6.2344,3.28461,0.621725,22.1135,1.25999,1.57968
905,0.393144,0.463561,0.708116,0.712374,0.575511,0.879732,0.594237,0.63296,0.638659,1.19148,1.10825,0.923783,2.23876,2.36672,5.05358,0.669204,28.0108,36.0955,82.2018,82.5802,81.8809,82.6655,82.9949,78.4676,21.1216,21.3809,77.1441,76.7939,14.8957,70.526,45.9949,39.8263,51.9919,0.514913,54.2783,48.8145,76.1787,131.684,91.8782,70.5548,88.4942,83.0213,106.147,112.327,27.7148,99.5313,9.01596,9.00563,112.653,45.1883,0.45436,1.41001,78.2731,54.0987,78.56,29.7584,7.90271,7.90334,4.56195,2.57715,0.624193,14.2376,1.10388,1.32928
906,6.26169,6.94193,9.96405,9.84957,4.80538,11.3292,4.89904,4.60639,4.581,12.9187,12.625,9.25748,17.4601,17.6002,24.836,2.0199,51.4417,57.6079,79.6389,79.5377,79.5733,79.1821,77.8633,77.4187,9.38266,9.45331,74.4172,74.2486,6.54376,62.5052,16.793,14.7797,36.4476,1.25253,19.4597,17.8052,33.5184,40.7034,34.9289,24.7088,29.819,28.4872,33.5367,34.3839,13.4879,29.7786,6.63873,6.5746,32.4676,16.7082,0.97417,2.06938,22.9722,16.945,21.3561,10.5922,4.7607,4.75292,3.44212,2.51513,1.05767,6.2151,1.48851,1.65889
907,1.18694,1.01893,1.74931,1.42146,0.10377,1.9931,0.101973,0.0660106,0.0628589,2.59886,1.20875,0.375072,0.755676,0.637098,0.573932,0.00167424,0.685225,0.782278,0.701134,0.630598,0.590963,0.564772,0.465143,0.40464,0.247494,0.243156,0.309955,0.304997,0.130682,0.133727,0.0837003,0.047087,0.02226,0.00067497,0.0344651,0.0210173,0.0149753,0.0305371,0.0157158,0.0163878,0.00872355,0.00968691,0.00883349,0.00913563,0.00218383,0.00698,0.00105452,0.00104297,0.00697886,0.00258196,0.000593769,0.000668465,0.00347697,0.00218641,0.0023503,0.00126229,0.000800694,0.000799784,0.000721265,0.000672235,0.000577111,0.000866778,0.000607843,0.000618721
908,4.36856,4.78414,6.56161,6.46809,3.98409,7.44342,4.05712,3.98593,3.98327,8.72758,8.10979,6.36948,11.0915,11.2073,16.1877,2.70425,41.6816,49.5096,96.0858,95.8131,95.3098,95.1748,93.506,91.0413,31.0648,31.2356,87.2552,86.9537,25.0459,72.67,46.565,43.8174,44.7251,2.16746,52.9207,50.7743,49.6104,75.0476,55.7183,63.7774,54.3524,71.7987,80.4852,80.8307,23.5669,62.2508,11.3044,11.25,74.6692,33.1684,1.76743,3.56553,52.8689,39.1585,56.8616,24.6007,9.33635,9.33114,6.45824,4.54483,1.93294,13.9739,2.68242,2.98743
909,1.36709,1.50447,2.29167,2.2086,1.11574,2.72588,1.13758,1.1044,1.10245,3.48899,2.88072,1.97915,4.066,4.04495,6.3032,0.71727,19.7818,24.8041,74.7757,74.5626,73.3773,74.0892,73.6534,68.5815,55.9518,56.2909,66.9528,66.6031,45.7039,60.174,81.2439,74.5079,43.4191,0.831317,85.7529,79.2007,57.2093,103.446,67.2422,93.1605,64.9573,96.1021,102.682,102.622,23.9563,74.28,9.55778,9.5352,89.9555,35.6459,0.821572,2.11112,58.5391,41.4775,59.2276,24.7108,8.25637,8.25505,5.23843,3.30576,1.0667,13.3243,1.67682,1.94081
910,0.737853,0.792078,1.4148,1.29092,0.425079,1.80892,0.43157,0.400373,0.397653,2.69294,1.70722,0.875109,2.32608,2.20486,3.7502,0.203401,14.0728,18.1774,50.5937,50.0211,48.9731,49.3951,48.9047,45.0648,21.9378,22.0725,44.2508,44.009,16.1674,42.2895,38.1862,34.976,39.1101,0.316315,46.8339,43.6648,62.4546,99.3005,75.1672,63.2431,81.726,77.2778,101.945,107.93,32.4443,97.9325,11.2095,11.2641,112.902,52.6177,0.413696,1.52977,88.0656,66.457,96.4569,41.447,11.6132,11.6272,6.53632,3.45754,0.701338,21.9861,1.35587,1.67832
912,2.98542,3.29726,4.25359,4.28718,2.91669,4.6924,2.9704,2.90944,2.90589,5.16765,5.37049,4.5768,7.53275,7.70573,11.3308,1.69484,35.4333,43.6825,89.1039,87.2494,85.1348,84.9694,81.1975,74.2545,10.4021,10.461,68.5129,67.9659,6.98025,53.5237,15.6681,12.3575,33.996,1.13713,15.4004,12.7426,42.7166,53.2854,48.1867,17.8297,44.1069,20.2966,30.3141,34.6564,18.8906,44.9517,8.93598,8.91351,42.9628,26.3764,1.04248,2.4374,38.2095,29.6659,37.1752,19.2888,7.76717,7.76491,5.31108,3.57943,1.29242,11.4742,1.94802,2.22283
913,12.4747,13.4388,18.8623,18.4644,6.51841,20.7681,6.61793,5.75004,5.66782,22.5715,21.8464,14.8228,26.0135,25.629,31.2282,1.45669,45.0922,48.192,58.7969,57.8923,57.0163,56.9418,55.5912,52.8723,38.3015,38.6139,50.9381,50.7225,31.2988,45.5918,66.0298,63.2278,35.4655,0.70824,78.2004,74.6245,50.7244,98.4915,61.9442,94.9509,64.7325,105.661,117.307,116.893,21.5454,80.0589,7.65548,7.63503,102.835,35.1949,0.586061,1.45675,65.254,44.4832,70.9978,24.5201,6.49883,6.49798,3.82312,2.26721,0.694924,11.6835,1.08401,1.26142
914,3.27191,3.58992,4.55698,4.5782,3.43514,5.02223,3.49688,3.50239,3.50709,5.59917,5.64636,4.94987,7.67717,7.84359,10.8718,2.74144,25.5369,30.0287,71.4783,71.8854,71.3457,71.9278,71.8108,68.3758,17.8903,18.0218,66.6091,66.3298,13.7147,58.0787,30.9658,28.4316,38.7724,2.38415,36.6609,34.707,43.6491,66.669,49.1071,47.144,46.9444,55.3859,65.5888,66.7862,20.5609,52.9679,10.7224,10.6582,62.8168,27.8974,2.00182,3.8607,44.1542,32.2905,46.8895,20.1187,8.54087,8.53253,6.26939,4.68475,2.18702,11.754,2.9481,3.24336
915,7.60907,8.39911,11.716,11.7429,5.18142,13.0149,5.26091,4.78155,4.73522,13.8246,15.1174,10.68,21.6048,21.7391,32.522,1.33256,73.2334,78.8615,35.6128,33.0558,31.808,30.6561,26.9437,24.8581,2.36393,2.37591,21.0884,20.8809,1.56715,14.3901,4.28216,3.68546,10.1371,0.231843,5.68761,5.34755,22.8625,36.5682,31.2846,10.1011,40.4894,16.2676,31.1434,37.388,10.9542,55.2193,2.77267,2.81367,57.8984,26.3254,0.159514,0.382562,59.8498,44.5266,79.0283,24.585,4.02354,4.04048,1.96188,0.887989,0.182011,11.0093,0.317311,0.394484
916,3.80933,4.36077,4.45183,4.86527,6.41937,4.49371,6.56553,6.88208,6.92409,4.10186,6.14673,7.79941,9.45773,10.2708,13.861,5.61128,25.9754,27.9313,48.0992,50.3137,51.7632,52.4466,55.6529,58.3675,1.12871,1.14396,61.7022,61.9043,0.721802,68.1559,3.34578,2.87263,68.6312,3.37412,4.90925,4.36082,66.0047,38.683,62.3112,8.77453,61.0626,13.3618,25.2337,30.2601,51.9638,56.2741,29.4969,29.3585,46.1494,58.254,3.03564,7.5329,59.9213,58.5374,58.9801,47.6945,23.8714,23.8502,16.685,11.2997,3.86364,32.216,5.99144,6.8867
917,3.28012,3.64029,5.08091,5.03431,3.13238,5.82298,3.19691,3.15915,3.15944,6.89446,6.52456,5.13652,9.48398,9.64662,14.9168,2.18065,46.5369,57.3237,140.633,140.499,139.684,139.62,136.943,132.326,34.3455,34.5894,125.743,125.195,28.2858,100.349,55.9044,54.7558,54.7973,1.87549,66.7978,66.9567,53.3899,79.8932,57.8008,82.2953,52.1317,92.5405,93.8793,90.2482,22.4318,58.2251,11.2075,11.118,74.2373,29.0023,1.59619,3.45822,45.7335,32.051,48.1544,19.3686,8.35858,8.34668,6.03628,4.38643,1.8173,11.1538,2.58489,2.8887
918,0.0889974,0.0875474,0.219109,0.177646,0.0101993,0.287187,0.0103054,0.00730741,0.00704758,0.430057,0.202142,0.0533658,0.187511,0.163353,0.198528,0.000632638,0.215201,0.210266,0.0430567,0.037085,0.0346345,0.0318386,0.0239892,0.0217879,0.0243063,0.0236896,0.0150063,0.0147575,0.0253262,0.00496837,0.00420817,0.00345955,0.000930282,0.00037792,0.00189265,0.00162994,0.000661252,0.00074367,0.000644601,0.000996216,0.000558019,0.000753264,0.000632738,0.000611818,0.000468987,0.000539759,0.000428637,0.000427783,0.000554159,0.000476477,0.000347359,0.000376555,0.000496989,0.000470575,0.000484388,0.000440634,0.000404471,0.000404347,0.000390534,0.000377896,0.00034184,0.000413449,0.000355096,0.000359455
920,0.749955,0.851698,1.68576,1.55666,0.480778,2.20868,0.493158,0.466592,0.464766,3.26488,2.23528,1.1604,3.34621,3.25048,5.49746,0.270534,17.5436,21.7804,54.8352,54.2728,53.3031,53.5967,52.7825,49.3469,27.6256,27.6868,47.9089,47.6714,18.6794,43.0217,35.5465,29.883,31.6648,0.396581,36.4517,32.4615,40.4378,63.9041,46.6162,43.4629,45.9644,49.9935,61.4994,63.6225,18.1436,52.8014,7.0276,7.01695,62.1019,27.3023,0.409099,1.23904,45.0068,33.0503,49.054,20.1725,6.31699,6.31925,3.76697,2.15972,0.559963,10.8653,0.953605,1.13649
921,0.00116974,0.00127787,0.00127156,0.00134723,0.00216852,0.00128535,0.00221465,0.00249867,0.00253669,0.0012452,0.00158214,0.00205893,0.00229611,0.00250383,0.00419054,0.0079382,0.24909,0.662039,17.8053,18.225,18.8145,18.4831,18.2719,19.7761,0.0119855,0.0124347,19.1573,19.1948,0.00813944,17.8604,0.166753,0.148755,18.9016,0.125787,0.44171,0.380607,29.8279,30.0803,36.9922,1.49506,46.7115,3.4848,14.2295,21.8788,15.1018,58.4068,5.22784,5.23395,51.4371,27.9732,0.200472,0.758003,57.0211,39.8204,63.4912,20.7422,4.93636,4.9394,2.87241,1.59085,0.357732,9.38363,0.671215,0.815806
922,3.95671,4.29336,5.61095,5.56614,3.4825,6.20513,3.53751,3.42494,3.41613,6.95697,6.73901,5.46339,8.71126,8.77733,11.6858,1.9159,24.2914,27.9752,53.5466,53.4985,52.8143,53.2019,52.7814,49.2748,17.9441,18.11,47.6956,47.4323,14.8037,42.5235,34.4702,33.382,34.4633,1.19255,43.9232,42.5787,53.2073,88.8913,65.8277,59.0002,69.4433,71.3434,88.9516,92.6259,26.3722,82.9672,10.9463,10.9603,95.0217,41.9029,1.0613,2.53946,72.949,53.6439,80.2297,33.101,10.6032,10.6103,6.67377,4.12574,1.3229,18.2363,2.0664,2.39894
923,2.82934,3.20949,5.11762,4.98251,2.19352,6.13466,2.24205,2.07468,2.05882,7.5483,6.84856,4.65283,10.4535,10.4931,16.8667,0.531691,39.3901,42.2272,37.0036,35.4491,34.234,33.8009,31.1776,28.0115,6.84422,6.91024,24.7213,24.4617,4.76943,17.3665,15.1985,14.4198,11.7022,0.0863249,22.3417,22.347,27.6718,67.2157,40.0939,39.4407,53.3995,59.925,94.4559,102.605,12.2608,83.1326,3.02118,3.06147,114.507,29.3977,0.0658116,0.262909,78.9487,50.5066,107.936,25.0489,4.00248,4.01595,1.8747,0.783499,0.0948011,10.5993,0.216154,0.28933
924,0.325356,0.349821,0.673769,0.604546,0.167001,0.891867,0.169562,0.154407,0.153049,1.41834,0.82322,0.377124,1.15787,1.08289,2.02549,0.0669789,11.464,16.7154,70.8578,67.9699,65.3756,64.941,60.5154,53.7601,33.1331,33.1155,48.8368,48.3658,20.5088,39.7711,37.9958,29.3055,34.5773,0.118947,37.1755,30.8489,62.0263,107.699,77.883,46.5783,83.0053,57.0008,85.503,95.1893,25.6737,98.1985,7.23477,7.27026,108.096,46.2487,0.178682,0.785726,83.9379,59.7848,88.8694,33.2136,7.43184,7.44166,3.92949,1.96223,0.340391,15.4228,0.710165,0.897423
925,1.6124,1.83147,2.79529,2.76617,1.41958,3.33562,1.45087,1.39292,1.38844,4.1441,3.87967,2.75228,6.20322,6.28784,10.4709,0.646862,30.0438,35.1321,52.9853,51.7227,50.6253,50.3629,48.2501,45.0336,13.2359,13.3587,42.1633,41.8967,9.07436,35.3983,28.027,25.2123,29.8047,0.291465,36.9602,34.2578,55.9514,101.006,72.1242,56.0111,85.5093,74.9057,110.419,119.886,27.8047,111.523,7.94058,8.0021,132.991,53.1949,0.261272,0.872418,104.038,75.3679,122.234,43.0903,8.91421,8.93227,4.50234,2.12308,0.375144,20.1186,0.734008,0.927617
927,1.14502,1.1969,2.84343,2.39171,0.320488,3.79789,0.325312,0.281363,0.277547,5.91461,2.97168,1.00864,3.22623,2.90828,3.9805,0.114268,7.60997,8.9131,21.1291,20.9252,20.4261,20.6933,20.6087,18.7316,36.2221,36.5037,18.5184,18.4091,30.7327,18.1477,60.1919,58.7116,17.1901,0.148606,71.1605,68.894,31.2141,74.4169,40.8313,85.2283,45.3134,93.9229,100.194,98.0281,13.156,60.0239,4.08047,4.09444,82.1508,23.8922,0.180172,0.57906,48.9589,32.3882,55.7013,17.3967,4.0679,4.0722,2.2534,1.20988,0.280478,8.12648,0.504176,0.61199
