real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
635,3.4417e-06,3.85005e-06,6.72756e-06,6.48437e-06,3.27792e-06,9.17169e-06,3.33843e-06,3.33101e-06,3.3349e-06,1.46502e-05,1.12932e-05,6.20205e-06,2.843e-05,2.90126e-05,9.90193e-05,3.1075e-06,0.00385625,0.00877344,0.30466,0.283775,0.260672,0.259916,0.22444,0.166941,0.196952,0.204374,0.129558,0.126255,0.146041,0.0566531,1.19672,1.30046,0.0113283,6.15677e-06,1.82915,2.05329,0.0235855,0.302649,0.0414109,2.30418,0.0365009,2.45722,1.23208,0.823102,0.00151678,0.0734165,0.000147517,0.000146008,0.25525,0.00506412,7.26897e-06,1.61712e-05,0.036825,0.0104687,0.0712352,0.0018951,9.60521e-05,9.59686e-05,4.49776e-05,2.62613e-05,9.81544e-06,0.000294268,1.44439e-05,1.6374e-05
636,4.53414,4.68857,7.94072,7.17381,1.95285,9.62645,1.9711,1.72377,1.70009,13.1227,8.42039,4.28187,9.19,8.58359,10.8869,0.467822,17.543,19.6736,29.5228,27.7323,26.3431,26.0775,23.9251,20.9775,171.933,172.299,18.9332,18.7445,173.258,14.5429,189.545,198.347,8.99353,0.185301,193.425,195.712,14.4306,55.8991,19.6537,174.527,19.642,149.732,102.332,86.0077,4.18805,27.3371,1.42487,1.41997,47.0882,7.46856,0.156903,0.342545,17.8487,9.84295,19.5914,4.53849,1.19582,1.19549,0.758268,0.493684,0.183578,2.04098,0.268714,0.305077
637,37.8086,41.0622,33.9401,37.37,75.4154,31.7536,76.2586,82.3482,83.0446,26.8232,40.5217,62.0774,49.9372,53.7197,56.58,87.3735,60.0859,58.0979,42.2815,43.0577,44.114,43.8143,44.4252,47.9249,2.23831,2.23244,48.4505,48.6519,1.43634,47.7928,2.11937,1.54329,42.5987,23.8288,1.67565,1.29789,29.4357,8.2507,22.47,1.57583,18.7641,1.54677,2.30789,2.83813,36.6993,10.7784,26.9582,26.7198,5.00975,31.4574,12.7986,16.5378,13.468,22.2238,8.55172,29.5406,20.761,20.7384,16.5835,14.255,10.0497,25.8469,11.1044,11.5315
638,11.7262,11.9164,15.9714,15.2518,5.78573,17.5301,5.84404,5.17116,5.10775,19.9034,16.9015,11.2688,18.5473,18.0251,21.3917,1.68639,29.9401,31.7834,35.5378,34.7121,34.1111,33.8701,32.5281,31.1085,31.9037,31.8598,29.4033,29.2776,26.5147,24.6527,28.8989,25.3046,16.5779,1.03161,24.6504,21.9362,16.8359,23.6089,17.9109,21.638,15.9161,19.5139,19.1386,19.1172,8.70158,15.9656,5.12956,5.09745,17.1068,10.2396,0.883218,1.8614,12.8193,10.3178,11.7796,7.44062,4.07149,4.06695,3.10172,2.33533,1.01279,5.06095,1.42688,1.58703
639,22.2936,24.042,24.7441,25.8287,28.396,24.9433,28.7602,29.3105,29.3876,23.8837,29.0705,32.3249,35.6758,37.0766,42.5758,23.5675,56.6794,57.9614,57.0002,57.7458,58.4772,58.3901,58.9202,60.5239,4.16893,4.15893,60.2994,60.3376,2.57134,56.1486,3.97062,2.80992,39.0031,9.1334,3.06602,2.29378,30.0285,16.013,27.1347,2.84457,20.7344,2.7789,4.35066,5.4298,17.4662,14.8111,14.3243,14.1306,9.00923,16.1255,5.49323,8.30833,13.1583,13.1368,9.40722,11.1396,9.25379,9.22647,8.21256,7.37168,4.70362,8.79753,5.53507,5.82397
640,0.000183241,0.000267373,0.000186041,0.000245986,0.00672364,0.000205014,0.00703442,0.0121771,0.0129543,0.000223786,0.000486671,0.00178897,0.00182884,0.00229117,0.0069656,0.876331,0.134543,0.218807,2.1773,2.35537,2.45923,2.52606,2.78611,2.96277,0.00180379,0.00183301,3.22335,3.2375,0.000569354,3.6027,0.00748123,0.0049328,3.48301,10.1293,0.0115987,0.00916828,2.58088,0.601712,2.05539,0.0300362,2.20848,0.0643369,0.2253,0.333344,6.34603,1.79443,9.55386,9.70741,0.977852,5.46055,10.5594,12.0272,3.24488,5.59879,3.64716,10.2101,16.3025,16.3629,17.6739,17.0628,12.5487,16.7796,15.3554,16.229
641,0.817855,0.781376,1.62033,1.36985,0.0614828,1.92209,0.0613406,0.0376813,0.0357337,2.38939,1.43331,0.399233,1.21961,1.06827,1.12292,0.00162637,0.855103,0.79924,0.410059,0.375055,0.348152,0.343157,0.302551,0.247515,18.052,18.0476,0.211402,0.20812,25.2248,0.140231,14.2032,17.2044,0.0646666,0.000613454,13.2428,15.0328,0.132956,1.15036,0.215302,9.50682,0.210614,6.79345,3.16178,2.32224,0.0178975,0.353042,0.0034516,0.0034321,0.851254,0.044134,0.000529002,0.000818179,0.175543,0.0672287,0.201909,0.019356,0.00266912,0.00266791,0.00156565,0.00105312,0.000557309,0.00558158,0.000688964,0.000744819
642,21.5288,19.0812,17.6539,16.7839,7.95413,16.5487,7.78584,6.24774,6.08465,15.7731,13.2397,10.4102,8.59548,7.97792,5.37314,0.389675,1.67398,1.3672,0.114173,0.0984276,0.0931639,0.0860504,0.0686472,0.0670967,0.0280145,0.0272039,0.0522622,0.0518584,0.0175723,0.0266559,0.00848258,0.00679877,0.00945821,0.00622431,0.00578596,0.00509038,0.00615996,0.00566042,0.00569925,0.00459887,0.00474586,0.0040618,0.00397656,0.00402725,0.00446137,0.0042344,0.00434713,0.0043133,0.00397316,0.00409742,0.00397685,0.00398103,0.00381843,0.00370907,0.00344091,0.0035273,0.00352765,0.00352309,0.00347526,0.00347369,0.00336747,0.00333692,0.00334478,0.00334651
643,1.98118,2.25288,2.83697,2.88702,3.03056,3.1582,3.10615,3.33821,3.36984,3.61348,3.67843,3.73755,5.311,5.55125,7.81242,5.12921,17.8334,20.4524,50.2483,52.7119,53.9221,55.1429,59.364,60.789,6.51498,6.5648,65.675,65.8625,4.36311,78.1523,12.1848,9.97439,90.6845,4.97864,14.2196,12.1064,101.578,75.5091,101.891,20.3521,102.767,27.1492,47.3051,56.1664,78.6631,98.2456,44.1439,44.0717,82.2813,94.1827,5.06593,12.5248,102.49,98.8181,100.935,80.8452,39.5066,39.4999,27.6753,18.7829,6.60561,55.6944,10.149,11.6266
644,0.0682284,0.0770194,0.0387995,0.0489619,0.474053,0.0307307,0.480042,0.635016,0.654732,0.0193115,0.0511367,0.173098,0.0711551,0.0848457,0.0828367,4.8828,0.0840303,0.0802188,0.221118,0.24439,0.258842,0.268734,0.311214,0.346755,0.00157729,0.00157992,0.409782,0.41409,0.00123602,0.598942,0.00200097,0.00157545,0.948302,8.10637,0.00187614,0.00155603,0.46639,0.0543078,0.292908,0.0021239,0.23245,0.0024352,0.00571452,0.00905884,1.50032,0.111816,4.14051,4.12686,0.0330644,0.660266,7.61303,8.11137,0.165689,0.362787,0.0961848,0.880588,3.75858,3.75153,5.254,6.69847,7.64785,1.9658,7.67306,7.54132
645,0.0478037,0.052555,0.0742008,0.0727539,0.0479741,0.086621,0.0489312,0.0494783,0.0496184,0.108405,0.0948607,0.0734618,0.140651,0.142646,0.237812,0.0516594,1.24369,1.89136,42.3998,44.6087,44.7641,46.5676,50.3935,47.6117,17.7338,18.0188,51.721,51.6712,15.1828,63.2264,48.4303,47.8421,74.6414,0.328794,69.0476,67.1251,108.941,179.524,133.107,102.65,148.139,132.208,185.269,200.908,55.8457,185.73,28.7582,28.674,220.171,84.8561,1.02441,6.19684,158.823,108.337,175.399,60.4331,23.6896,23.6619,17.3949,11.9837,2.67706,32.4284,5.48847,6.66983
646,1.44724e-05,1.46765e-05,1.58333e-05,1.56776e-05,1.38857e-05,1.6345e-05,1.39306e-05,1.38828e-05,1.38816e-05,1.72334e-05,1.63098e-05,1.52028e-05,1.71026e-05,1.70342e-05,1.87127e-05,1.3524e-05,0.00018224,0.000589786,0.0300929,0.0205257,0.0156792,0.0138248,0.00733079,0.00401253,1.11527,1.14147,0.00198125,0.00188779,1.10036,0.00073615,2.14152,3.09599,0.00107946,1.77508e-05,4.71021,6.44855,0.0145968,0.837239,0.0476078,10.3061,0.0955136,15.3872,11.1214,7.89486,0.00142605,0.406225,9.97819e-05,0.000101837,2.29988,0.0111281,2.0093e-05,2.52082e-05,0.199693,0.0419737,0.457775,0.00632393,0.000158557,0.00015944,6.29082e-05,3.60401e-05,2.31421e-05,0.000933335,2.64377e-05,2.78662e-05
647,0.0421491,0.0454466,0.134702,0.111774,0.00855992,0.192696,0.00866338,0.00713403,0.0069994,0.30951,0.159633,0.0376804,0.207051,0.182488,0.329662,0.00203309,1.67454,2.5547,6.93405,6.72646,6.46444,6.51335,6.29775,5.33765,0.0163811,0.0163934,5.07758,5.0163,0.00905586,4.96432,0.0220869,0.0141573,7.31966,0.00129214,0.01909,0.0134101,9.16272,1.27215,6.86272,0.0231756,5.26865,0.0288902,0.0927049,0.161214,20.421,2.43949,18.0167,18.3793,0.673264,13.2855,0.00319105,0.628763,3.59,8.2673,2.07865,19.2222,25.7901,25.8434,16.6772,7.12681,0.113996,29.567,1.11755,1.93649
648,51.6857,53.9853,42.4493,46.3311,82.7939,38.4308,83.1556,86.4599,86.7972,30.9006,46.5592,68.7527,51.0448,54.1473,51.4452,69.9983,42.1095,38.5936,19.2779,19.4992,19.9986,19.703,19.6408,21.5106,0.430888,0.428097,21.3071,21.4039,0.248412,19.9132,0.343618,0.228796,17.7774,9.69687,0.259215,0.184904,11.4809,4.58681,8.77598,0.295909,7.47208,0.395871,1.20514,1.74471,16.7521,4.96852,14.851,14.7751,3.20648,12.4566,4.89807,7.09202,5.52955,8.51604,3.87335,12.5595,12.7517,12.7448,9.98846,7.50268,4.07796,13.9412,4.90806,5.28314
649,9.09381,9.39676,9.50897,9.72223,8.90673,9.55742,8.93934,8.57409,8.53299,9.34513,10.342,10.4368,11.428,11.586,12.5254,3.26859,15.1779,15.6197,19.0299,18.9253,18.7138,18.781,18.5965,17.708,23.0972,23.2455,17.2731,17.2042,20.9404,15.8564,33.3884,32.6613,12.5573,0.555298,36.5348,35.1817,17.2609,33.2609,20.5491,39.253,20.5763,39.8101,39.4298,38.2284,7.3298,24.4531,2.87169,2.85936,31.3405,11.1946,0.401183,0.750148,19.2024,13.273,19.8288,7.59668,2.33963,2.33831,1.49126,0.986746,0.416369,3.83564,0.564952,0.629463
650,4.65664,4.3791,9.09002,7.29026,0.896921,11.6213,0.896475,0.698689,0.680273,18.1475,7.33141,2.49953,5.67921,4.92984,5.1017,0.0915828,5.32831,5.71881,7.11873,6.72611,6.4019,6.36035,5.88953,5.14768,79.0835,79.4547,4.67323,4.62577,84.6833,3.6323,98.3895,112.886,2.30525,0.0295531,111.282,121.714,4.21675,20.8056,6.13301,104.7,6.56622,90.4125,54.2768,42.8788,1.07867,10.2721,0.28863,0.287586,20.527,2.23792,0.0244727,0.055253,6.62329,3.29103,8.01294,1.29154,0.235997,0.235939,0.134867,0.0818489,0.0284522,0.471106,0.0422198,0.0482708
651,2.3838,2.75047,4.45617,4.34593,2.6023,5.33346,2.68211,2.77123,2.787,6.52224,6.00374,4.53809,9.32785,9.56519,15.1911,2.37529,38.2493,42.5801,44.5363,44.7148,45.0337,44.8071,44.564,45.1449,1.05695,1.06389,44.1817,44.1478,0.510157,40.3329,2.10437,1.36466,34.0985,0.916804,2.25551,1.63717,44.6067,33.5437,47.5569,3.70556,51.0858,5.9084,15.1582,20.3442,29.9807,50.9745,10.0253,10.0711,39.1736,46.0073,0.582823,1.23592,58.01,56.0649,62.3904,42.3008,10.6578,10.6784,5.24543,2.42007,0.601895,23.426,0.936832,1.12262
652,87.0025,86.7846,78.9794,81.7087,61.6418,74.187,61.4808,54.5413,53.7829,64.1538,79.1943,80.6063,76.2439,76.4901,69.4966,11.0453,47.864,43.164,15.7721,15.18,15.0614,14.6036,13.4746,13.6859,1.60511,1.59538,12.2944,12.2632,1.03898,8.70189,1.18644,0.868542,4.1545,1.22458,0.846848,0.659066,2.50489,1.75761,2.17537,0.69388,1.60731,0.612035,0.73294,0.81252,1.53692,1.22182,1.37174,1.35115,0.947729,1.28468,0.654386,0.88461,1.02308,1.00515,0.771467,0.911193,0.864826,0.862154,0.79179,0.735933,0.52352,0.780561,0.585242,0.606885
653,0.112402,0.132319,0.227429,0.225414,0.0836042,0.27174,0.0863943,0.0839944,0.0840242,0.314513,0.327627,0.210523,0.54111,0.551868,0.967241,0.187641,4.45752,5.76864,3.05378,2.80255,2.77381,2.57459,2.15536,2.33809,0.000784959,0.000777199,1.91036,1.90922,0.000458551,1.25155,0.000528654,0.000380271,2.19371,4.14135,0.000391048,0.000305122,2.12816,0.174774,1.60757,0.000429349,1.89281,0.00073487,0.0104398,0.0285636,4.98492,1.1798,4.05359,4.05824,0.302536,4.83076,1.91144,2.37849,2.40403,4.499,2.01493,6.26696,4.08184,4.08414,3.16662,2.5079,1.53391,5.66555,1.79838,1.9121
654,44.1187,44.9368,82.7677,72.7134,13.8695,101.773,14.012,11.7255,11.5126,140.949,83.1027,36.5561,83.1953,76.0788,89.7236,2.38826,110.394,116.012,103.592,98.2015,94.66,93.0635,85.3811,78.4261,197.771,196.845,70.1444,69.5853,171.96,50.5949,138.349,120.552,25.9704,0.849263,103.614,91.1479,27.1499,55.1929,30.6783,76.2447,25.7596,59.821,48.6193,45.6738,9.73653,27.116,4.72514,4.68311,33.2208,12.5292,0.648185,1.41463,18.6765,12.9179,16.832,7.80688,3.43312,3.4277,2.45225,1.76118,0.709729,4.53346,1.0144,1.13726
655,0.000250593,0.000299345,0.00106658,0.000893913,0.000149936,0.00188191,0.000153643,0.000148691,0.000148584,0.00442832,0.00184597,0.000489792,0.00423329,0.00396538,0.0124488,0.000606217,0.177448,0.289655,1.47247,1.47141,1.46395,1.47554,1.50212,1.48833,0.185779,0.183368,1.56461,1.56756,0.0989133,1.92705,0.0869325,0.0504703,3.13248,1.89414,0.0442773,0.0283209,2.07826,0.347297,1.46511,0.0300886,1.3688,0.0259765,0.0557035,0.0858401,5.31625,0.823217,8.71258,8.69691,0.300542,3.50027,5.35674,9.71054,1.40709,2.70235,1.15259,4.88179,8.46175,8.45963,9.3628,10.0327,8.79426,7.15778,9.95983,10.1182
656,0.000124991,0.000129677,0.000154446,0.00015162,0.000118641,0.000167467,0.000119592,0.000119377,0.000119436,0.000192271,0.000170274,0.000145524,0.000201861,0.000201231,0.000269931,0.000117684,0.00187795,0.00379657,0.159699,0.16805,0.164154,0.176709,0.201233,0.167622,1.33741,1.36929,0.193265,0.191931,1.15715,0.285461,5.88251,6.47266,0.504613,0.000287204,10.8663,11.4346,2.55172,14.7685,4.76744,19.7546,7.29632,28.2138,34.941,33.9816,0.626152,14.5107,0.0595134,0.0606828,27.1686,2.46559,0.000468836,0.00219107,11.5017,5.3584,17.2958,1.67393,0.0873648,0.0877875,0.0289098,0.00929845,0.000961518,0.398139,0.00228336,0.00310795
657,0.0120685,0.0148221,0.0187228,0.0202812,0.0372012,0.0211603,0.0391344,0.0504828,0.0521525,0.0232821,0.0315829,0.0427146,0.0721103,0.0834477,0.175739,0.510117,1.25389,1.72189,8.30566,9.19077,9.73748,10.1303,11.8414,13.0329,0.486463,0.493863,15.5582,15.7064,0.304824,24.5702,1.44552,1.15879,48.9201,6.47648,1.94251,1.57627,54.4702,23.6775,50.0086,3.24721,55.5682,4.80315,11.1919,14.9483,86.9613,47.9484,78.6722,79.0666,30.7957,84.2062,9.83405,31.9782,62.6062,80.6193,58.1299,96.4878,86.0003,86.0531,71.2406,53.2444,17.0398,98.3592,29.5485,34.4192
658,0.00918053,0.0112899,0.0157131,0.0169317,0.0126315,0.0182845,0.0130445,0.0128848,0.0128827,0.0202505,0.027733,0.02571,0.062347,0.0680107,0.148102,0.00519889,1.0532,1.48436,5.17799,5.40166,5.48991,5.63341,6.11423,6.04785,0.0110809,0.0113448,6.70115,6.71049,0.00320661,9.49652,0.0737204,0.0387214,17.4403,0.00225205,0.104801,0.058057,29.2805,11.317,29.458,0.247388,33.2173,0.487895,2.52575,4.32563,24.6108,28.2948,5.56133,5.62915,14.6979,39.5685,0.00421517,0.0771147,38.7936,45.9127,36.8708,38.1097,6.61282,6.6316,2.30532,0.609849,0.0177874,18.8879,0.0764603,0.12405
659,7.51922,9.46628,7.52892,9.23939,16.2164,7.14356,16.5364,15.251,15.1027,6.07576,12.8821,24.1148,25.5635,29.8897,43.6107,5.51519,81.5596,85.9849,194.025,196.783,196.17,198.908,203.145,195.803,34.2088,34.4373,198.967,198.599,21.9175,206.608,55.3721,42.2745,211.158,9.77513,54.5539,43.0315,248.691,232.431,259.479,63.4818,247.703,71.5928,116.642,139.24,161.862,231.996,91.7791,91.4753,192.935,193.06,10.2288,27.2264,213.998,193.561,188.846,149.152,77.1658,77.1051,55.8029,39.1398,13.5575,101.232,21.2587,24.3754
660,0.000696801,0.000745468,0.000890401,0.000893489,0.000786969,0.00096788,0.00079801,0.0008221,0.000825806,0.00107713,0.0010701,0.000974157,0.00146521,0.00149987,0.00238566,0.00121108,0.0257939,0.0532672,1.10268,1.12187,1.15904,1.15175,1.21405,1.34808,0.0163262,0.0167004,1.5139,1.52755,0.0123613,2.5438,0.080824,0.0795206,6.75176,0.0313411,0.157884,0.152968,11.7523,2.86392,11.4885,0.366028,12.9136,0.677112,1.58286,2.04119,10.3322,9.96911,4.53345,4.59195,4.85688,15.5667,0.108151,0.779561,14.6364,17.8711,13.9928,15.834,6.23254,6.25158,4.02564,2.28606,0.358192,11.0803,0.890976,1.14471
661,1.77741e-05,1.90955e-05,2.06558e-05,2.13604e-05,2.6167e-05,2.19987e-05,2.66009e-05,2.87929e-05,2.90878e-05,2.3839e-05,2.74577e-05,2.86223e-05,6.81344e-05,7.80353e-05,0.000423445,6.95077e-05,0.0580651,0.136446,5.55423,5.98539,6.18112,6.3641,6.90942,6.9479,0.000751322,0.000776359,7.30242,7.29859,0.000179235,7.69672,0.00980843,0.00439572,8.62039,0.00311465,0.0165348,0.00833936,12.9259,5.26808,13.178,0.0542685,14.9425,0.135241,1.00134,1.88035,9.37194,13.5026,1.98988,2.01519,7.25455,15.8751,0.00819714,0.0642091,17.8786,19.4507,17.6799,14.9875,2.55899,2.5687,0.955156,0.299278,0.0223888,7.48379,0.0633465,0.089526
662,3.43067,3.72903,5.02187,4.93325,3.24148,5.66879,3.29767,3.28058,3.28301,6.68093,6.03847,4.84188,7.87385,7.91597,10.7615,2.73869,23.2167,27.0008,63.9092,64.6415,64.379,65.2466,66.613,64.2341,57.4326,57.7152,65.3263,65.2068,47.261,67.2012,77.8114,69.9336,63.9963,4.07633,79.0965,71.0431,78.1879,108.701,86.2141,83.7108,84.2034,85.6933,96.6498,99.4686,46.1039,89.1745,26.0419,25.9673,96.142,57.7199,4.11993,9.02285,75.738,61.2982,72.532,43.9264,22.3949,22.3808,16.6925,12.2532,5.11127,29.2849,7.3584,8.23564
663,0.397053,0.410853,0.906782,0.774651,0.0793067,1.15966,0.080806,0.0618388,0.0601427,1.68316,0.920454,0.328763,0.955965,0.868597,1.09646,0.00314625,1.48353,1.54457,0.79435,0.720963,0.684554,0.652431,0.544715,0.495138,7.0191,7.02164,0.38757,0.382576,11.1608,0.182086,5.73203,7.73653,0.0415751,0.000264273,5.8608,7.33746,0.04824,0.368984,0.0710219,4.34557,0.0656171,3.12126,1.2678,0.880246,0.00621888,0.110108,0.00136502,0.00133613,0.287133,0.0133292,0.000181823,0.000282396,0.0530423,0.0193605,0.0619166,0.00515729,0.000702673,0.000700641,0.000419448,0.000299506,0.000172347,0.00132089,0.000204635,0.000217733
664,104.611,110.774,109.077,114.923,95.9516,105.755,96.5708,90.6768,90.0522,92.8236,124.057,129.528,140.996,144.658,148.51,35.5815,127.975,120.983,105.626,105.474,105.529,105.177,104.244,104.169,37.7366,37.8536,102.358,102.269,29.9825,96.4384,47.5043,41.7645,83.4365,11.7869,47.1268,42.0153,84.1482,84.6846,85.3936,50.125,80.8577,52.2316,63.1392,67.4261,60.2692,78.2682,41.5646,41.386,74.1505,66.3137,9.66256,18.091,72.0424,65.8241,67.1322,54.5806,35.1447,35.1162,28.1209,22.0759,10.7077,41.7441,14.4111,15.8125
665,4.47116,4.47454,12.461,9.81643,0.586839,17.5629,0.591801,0.437689,0.424106,31.058,11.62,2.75897,10.5654,8.92934,10.9395,0.0443343,12.3029,12.6767,4.69792,4.0415,3.69482,3.47925,2.71657,2.27845,32.3643,31.7495,1.6811,1.6509,26.7609,0.736787,8.47666,6.45691,0.184942,0.0113207,3.82692,3.02372,0.173833,0.597596,0.20502,1.66476,0.150871,0.913101,0.51315,0.435047,0.0476513,0.160739,0.0267148,0.0264848,0.227755,0.0595309,0.00873129,0.0128119,0.0937033,0.0602365,0.0819164,0.0367736,0.0202379,0.0202093,0.0164628,0.0137101,0.00862306,0.0238805,0.0102129,0.0108076
666,0.000933386,0.0009695,0.00105538,0.00106117,0.00104277,0.00110098,0.00105193,0.00107922,0.00108311,0.00116308,0.00117353,0.00115136,0.00141674,0.00144802,0.00187333,0.00143236,0.00604864,0.00834513,0.442216,0.416593,0.3747,0.391054,0.380963,0.286365,0.0970728,0.0995763,0.318276,0.316835,0.088662,0.573238,0.51536,0.589147,2.03716,0.0133343,1.11148,1.22323,7.59533,7.6312,10.9856,2.56445,16.9706,4.60746,8.86074,10.7174,6.68474,21.4849,1.83348,1.87353,19.6486,15.6229,0.0314638,0.19494,27.6562,25.5619,34.7345,15.7054,3.0556,3.07034,1.46866,0.665151,0.0811267,8.36671,0.205488,0.274136
667,16.8528,18.7139,17.5466,19.279,19.8377,16.7005,20.1195,19.0758,18.9613,13.7529,22.0577,27.346,28.4686,30.3028,33.5247,5.01041,41.7828,43.3353,50.2901,50.3473,50.6691,50.1893,49.1111,49.8022,0.897851,0.901369,47.344,47.2621,0.503427,37.689,1.49235,1.08709,20.0646,0.972581,1.62602,1.281,16.4317,12.5198,16.0013,2.43819,14.4501,3.46416,6.88281,8.39482,8.74203,13.8134,4.67309,4.63458,12.2187,10.5003,0.706283,1.48407,12.9103,10.912,12.6117,7.58024,3.49654,3.49179,2.52344,1.82831,0.756455,4.6494,1.06922,1.19487
668,1.64799,1.78191,3.5623,3.16618,0.933179,4.73284,0.951733,0.905561,0.902575,7.47643,4.25167,1.99904,5.61406,5.2757,8.49196,0.683987,25.1957,31.4559,106.497,108.191,107.147,109.799,114.296,106.813,105.073,105.798,111.65,111.339,83.8238,126.486,179.811,165.894,147.848,2.48842,212.025,194.506,241.056,396.923,290.758,265.666,315.685,306.098,393.101,416.012,135.222,372.964,58.3579,58.5576,426.361,205.585,3.53296,12.2009,327.252,249.965,343.957,163.343,59.1073,59.1536,38.1919,23.4164,5.97397,96.3275,10.8343,12.9896
669,0.343145,0.375564,0.539012,0.525046,0.296746,0.624351,0.302264,0.295771,0.295476,0.763739,0.666557,0.492635,0.91888,0.921168,1.3849,0.206014,4.50018,5.87835,24.865,25.2407,25.1497,25.5403,26.1716,25.0027,13.3426,13.496,25.4363,25.3673,11.4738,26.292,28.198,28.23,26.9182,0.266975,37.3585,36.9916,40.8301,58.4763,47.0498,50.4386,51.0954,60.261,70.4458,71.1148,23.9943,58.2171,7.58781,7.62297,67.3899,37.2709,0.287839,0.868265,53.5829,43.8916,55.9649,29.2384,7.72003,7.72922,4.05951,1.95938,0.413091,15.1979,0.733035,0.899914
670,0.00772952,0.00868663,0.0349076,0.0271507,0.00127019,0.0555295,0.00132051,0.00113,0.00111674,0.111989,0.0407278,0.00833557,0.0531629,0.046985,0.0868152,0.000574967,0.349678,0.462682,1.316,1.28819,1.2587,1.25653,1.20675,1.11694,2.00905,2.0121,1.04504,1.03791,2.12323,0.840792,2.48156,2.9435,0.491916,0.00153589,3.2399,3.79161,0.540292,1.13201,0.602061,3.89724,0.522874,4.18847,2.93902,2.36994,0.155092,0.656165,0.0493605,0.0489464,1.22404,0.223709,0.00199544,0.00653714,0.442369,0.251184,0.523261,0.121017,0.0345739,0.0345203,0.0202989,0.0117484,0.00300263,0.0547418,0.00514717,0.00614014
671,316.14,308.486,269.893,275.97,244.87,250.853,243.007,220.964,218.395,216.367,253.078,264.969,220.059,217.664,177.734,50.8783,84.0318,69.443,12.8834,12.1368,11.9813,11.4497,10.1965,10.4659,1.22046,1.20782,9.06026,9.03511,0.775816,5.84594,0.704935,0.504651,2.42669,1.63557,0.45771,0.352817,1.24448,0.809524,1.03402,0.344573,0.727958,0.288982,0.326458,0.356994,0.781208,0.530197,0.803724,0.788634,0.404751,0.595013,0.624016,0.666395,0.438806,0.440982,0.322578,0.41677,0.462765,0.461025,0.452806,0.45763,0.408366,0.37852,0.408495,0.410345
672,0.832632,0.848591,2.11585,1.7324,0.18974,2.95928,0.191163,0.156471,0.153298,5.09135,2.18132,0.617871,2.2928,1.98346,2.76548,0.0351942,4.46838,5.00201,6.26121,5.76767,5.38133,5.30686,4.70526,3.9067,9.66819,9.69535,3.38177,3.33464,7.6124,2.45178,15.2647,15.6217,1.73456,0.0171652,20.1453,20.9552,3.94098,15.8783,5.92841,27.4642,7.18317,33.0285,32.7089,30.0157,1.2651,11.7386,0.292236,0.293767,20.9208,2.98481,0.0156489,0.0391898,9.05519,4.96156,12.2417,2.12932,0.306895,0.307454,0.149402,0.0745272,0.0197365,0.784142,0.0318239,0.0377913
