real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
822,7.73443,8.31647,14.7847,28.1879,1.51477,22.0546,1.44079,1.74148,0.899684,2.96742,27.8497,4.80084,28.7308,44.9587,47.5983,35.4148,32.0394,73.0717,247.986,290.905,282.462,326.329,281.986,209.617,62.962,44.2032,199.117,163.979,15.0334,109.853,156.811,75.2683,47.7082,2.97092,124.076,79.957,57.4915,149.853,77.5994,88.924,70.416,70.2886,105.084,85.1629,24.4321,69.6656,7.63218,8.45508,88.0046,38.3095,1.41659,60.3504,43.0651,30.6466,45.3389,14.9657,11.31,10.5158,5.80459,8.073,8.32557,7.68836,7.69713,7.39016
823,7.20692,7.74955,12.5049,29.3623,1.53419,24.331,1.55654,1.44431,0.771902,2.89923,29.5262,4.86663,30.1225,43.5746,41.4094,38.1888,33.5812,75.5042,247.243,299.349,257.069,335.241,319.547,227.752,60.3392,43.6289,194.329,167.389,16.0139,110.882,156.109,74.7606,46.7009,3.04603,121.812,81.8396,60.0947,151.683,72.3369,79.9245,71.3127,73.0541,98.5887,88.6696,22.5981,65.4814,7.278,7.9051,84.7169,44.3886,1.40815,60.2856,42.2968,31.775,46.6925,15.6968,9.73957,10.8244,6.34374,7.46768,7.9364,7.56834,7.41818,7.69074
824,8.41112,7.4345,15.1438,32.2131,1.54643,24.0156,1.42588,1.43776,0.656641,3.33926,28.5199,4.58978,31.1971,41.6267,45.4201,40.6566,30.947,71.2842,239.024,289.195,248.643,314.8,257.88,240.187,60.5708,43.8723,210.129,171.047,14.4736,111.483,142.702,81.3584,46.5297,3.12887,117.396,76.9407,57.4606,145.116,77.8619,80.0861,76.5215,77.2715,92.3962,83.6881,25.838,69.0119,7.88063,7.81665,94.8524,45.1263,1.58201,57.5757,45.3581,31.4112,52.9478,14.2869,10.1026,10.3262,5.76942,7.32282,7.36938,7.08628,7.41585,7.34032
825,7.63168,7.831,13.7212,29.6114,1.36485,20.9736,1.40228,1.5697,0.883616,3.28108,32.4464,4.94091,30.1427,44.4964,45.9518,37.4192,32.7873,66.6533,267.94,289.452,264.586,331.047,286.787,227.778,61.1983,41.6704,198.402,152.856,15.2168,103.258,142.5,75.8825,42.3144,2.96955,124.799,85.5997,65.5666,145.474,82.0706,83.3697,72.6923,72.5895,94.8112,80.829,22.8811,67.9034,7.48626,7.02002,82.1422,44.5178,1.49887,58.9904,42.7687,31.595,45.9657,15.6038,11.0767,11.3122,6.13091,7.47753,7.89982,7.53823,6.9371,7.30925
826,7.78594,8.16308,14.3505,28.7603,1.58129,21.009,1.48414,1.46034,0.405135,2.68299,31.3398,4.64659,29.7773,45.4898,43.2368,41.285,31.508,72.4848,233.247,318.726,267.247,349.594,279.182,240.174,58.1254,48.092,170.19,165.373,15.9317,94.1884,146.564,77.2139,42.0389,3.0907,123.03,87.7225,62.4706,133.15,70.2467,81.9298,73.3192,78.9227,92.2642,81.4948,24.6159,70.8252,6.83987,7.52139,83.2402,45.7753,1.57879,58.9876,45.0189,31.6232,44.0128,14.3582,10.6888,10.444,5.97297,7.21821,7.47796,8.24184,7.70248,7.13873
827,7.0209,6.78609,15.7126,32.5211,1.62596,20.953,1.54316,1.39771,0.727302,2.94023,31.6077,4.55678,30.1156,44.134,47.3096,34.5567,28.9022,76.3311,253.219,332.774,286.168,326.496,303.848,217.194,58.014,46.8841,195.469,169.278,15.5429,101.049,136.627,75.3954,41.7851,3.24026,124.788,86.9949,65.6496,135.28,76.0091,82.6407,66.6563,79.7643,100.203,82.6112,22.106,65.6887,7.67814,7.23896,92.7107,44.9844,1.3271,58.3278,44.1887,29.2842,43.4698,13.2123,9.81677,9.50979,6.08278,7.47855,7.47485,7.49778,7.58721,7.16578
828,7.77791,7.44532,14.9125,30.9053,1.33205,23.2895,1.364,1.4997,0.817517,3.13001,28.7491,4.451,28.8635,46.9629,46.5143,37.4214,29.7823,74.5683,259.167,312.779,285.225,336.339,268.458,227.452,58.9658,40.7707,214.063,175.044,14.7087,109.45,149.114,74.3882,49.5631,3.18864,118.601,85.7215,54.8563,136.026,74.1366,76.0502,76.4248,79.7726,101.889,84.9579,19.5084,70.5977,7.16626,6.93449,93.5218,45.91,1.46382,55.3691,47.5159,28.8166,49.5824,13.8775,10.0725,10.1451,6.12436,7.70067,7.65257,7.83256,7.17487,7.45635
829,7.62771,7.8466,14.2611,30.4488,1.49698,22.7359,1.40445,1.45437,0.751339,2.90334,30.7141,4.37793,30.909,45.7057,47.139,37.7089,30.2184,72.369,241.127,307.213,289.08,366.259,311.272,235.641,52.2209,46.4897,199.174,164.857,15.1087,111.55,145.383,71.9212,43.2293,3.26899,123.102,86.4232,60.6018,136.426,75.2084,81.4176,72.4157,66.0701,96.9631,76.5947,20.1852,66.1357,7.44749,6.94501,86.7354,45.3668,1.60818,61.0117,44.3298,30.2984,49.5814,15.0311,10.3136,11.0239,6.20366,6.76833,7.40105,7.06956,7.68037,7.30488
830,7.61389,6.5532,14.8838,29.3161,1.51864,20.6842,1.49152,1.42581,0.865093,2.62572,28.5672,4.70039,27.8157,44.9197,47.1111,38.2019,30.3149,71.8539,234.388,317.176,257.989,321.647,285.364,223.129,54.4615,45.4945,196.03,163.873,14.5296,98.3931,149.518,80.1552,44.8404,3.09152,119.91,81.5995,62.1576,135.476,76.2023,82.9533,75.6985,75.4291,96.4568,81.1917,22.6225,68.9413,7.52492,7.4675,91.4911,49.5672,1.6084,55.3035,45.2431,30.4355,43.6873,15.3013,10.8306,10.4367,5.8163,6.88617,7.66234,7.38731,7.33809,7.56117
831,8.00738,7.50032,15.1683,28.7361,1.52648,22.203,1.43111,1.67042,0.880064,2.96803,32.2775,4.48305,30.8793,44.1973,46.2238,33.6094,30.0495,68.7556,254.52,290.885,285.161,338.445,291.662,249.444,58.9701,43.6815,210.612,172.932,15.2984,106.215,147.048,76.1713,40.557,2.98423,105.952,91.3796,59.9051,133.547,68.5037,78.314,72.6804,75.0886,102.707,85.2898,22.2258,68.1143,8.07777,6.97063,90.0241,45.5419,1.38141,67.7779,43.2928,27.9558,43.8961,14.308,10.1829,9.6561,6.0174,8.01092,7.30761,7.24389,7.42373,7.19116
832,7.68263,7.72009,15.4002,29.8873,1.46921,22.7067,1.56803,1.6589,0.728489,3.01592,30.6335,4.64169,27.5847,48.0667,43.7758,38.248,27.8855,74.404,223.492,289.379,292.835,359.404,277.349,236.677,59.1943,42.7968,186.249,166.426,15.6179,102.62,156.093,72.8255,44.0871,3.06893,123.538,79.7113,58.1145,150.765,76.1336,85.1925,77.0691,79.2645,102.057,76.8022,22.6185,65.191,7.37459,7.90251,94.2927,45.6259,1.52025,66.4928,46.6737,29.6771,47.9833,14.9836,10.4387,10.0643,6.6195,7.07471,7.06178,7.31085,7.5632,7.76576
833,7.58553,7.72561,15.225,29.1347,1.59558,22.5104,1.38604,1.49671,0.78319,3.36491,30.2294,4.45082,28.6353,46.6633,44.4223,34.3909,31.1144,71.5231,235.34,298.099,287.236,373.328,294.833,237.796,56.3,46.6039,192.423,169.051,14.9081,96.6466,150.363,70.143,44.5991,2.9942,125.486,78.6808,57.762,134.601,73.7795,80.0268,71.659,72.7938,98.0057,78.6817,21.9555,63.7795,7.27598,8.1951,85.2235,44.2873,1.58083,59.7741,46.8777,31.0368,39.9878,15.4818,10.7964,10.3209,6.09211,7.50382,7.03376,7.28783,8.11895,7.12898
834,7.92485,7.21905,15.3675,31.0414,1.54525,20.9146,1.42195,1.53546,0.657155,3.08352,30.2795,4.58035,31.2208,44.2525,40.3586,41.4934,29.4248,76.2543,249.901,286.758,274.825,348.387,276.446,240.776,60.0406,43.1996,176.407,174.938,14.88,103.407,143.648,78.1258,40.9125,2.79783,122.492,81.7385,57.0556,155.37,75.4851,83.7108,70.9559,77.6529,93.4728,89.7015,21.3013,68.7443,7.03941,7.7644,96.1373,47.9678,1.44351,65.1269,45.013,31.726,45.3663,15.2467,10.6044,10.1634,5.92874,7.36102,7.23726,7.58562,7.4597,7.35944
835,7.2573,6.962,16.013,30.6935,1.40511,22.0043,1.63659,1.42596,0.673735,3.06502,28.7482,4.53722,27.4465,45.7856,47.3974,39.3976,30.7825,63.9755,219.802,309.848,274.38,311.739,267.98,248.361,63.5288,49.2246,200.633,178.721,14.2381,101.243,149.876,76.7395,46.4973,3.15747,123.582,84.6422,58.7784,125.385,71.9579,85.1296,73.4084,71.7545,94.1033,84.5958,23.5504,63.6283,7.42344,7.29485,90.5385,45.7309,1.50209,67.8371,42.4309,29.6416,41.7996,15.3414,11.3553,9.89009,6.08886,8.24457,7.89083,7.19312,8.17475,7.96534
836,7.67619,8.1503,14.4307,29.7254,1.51417,21.75,1.34893,1.56936,0.650312,3.10404,29.2904,4.29711,29.3849,45.3774,44.0697,37.142,28.9344,74.8816,238.197,308.313,254.798,322.831,285.326,240.383,63.9308,43.5921,179.104,159.335,15.2118,117.215,156.346,71.185,42.3303,2.99929,132.732,86.0842,54.5474,140.707,74.4742,83.4427,71.4857,71.6019,101.121,76.4606,21.2382,72.0025,7.8705,7.03819,93.3714,47.1268,1.42352,57.8254,44.3191,29.9944,45.1037,15.0305,9.91345,10.7566,5.98659,7.65038,7.35325,8.05962,7.723,8.04564
837,7.048,7.59653,14.8083,29.782,1.68393,22.3426,1.68401,1.51969,0.699065,3.13037,30.1257,4.64611,28.8694,44.1279,43.4836,36.0518,30.7007,73.5616,249.766,292.671,266.461,352.089,295.911,230.508,61.9027,47.2246,183.562,160.835,14.2915,106.041,153.744,80.3894,44.4107,2.88554,118.04,78.4649,63.2667,138.374,72.599,85.5086,77.7754,75.0368,94.475,82.1299,21.7318,69.1176,8.01493,7.80104,78.6162,44.3577,1.57124,61.8348,44.242,28.1776,43.0144,14.802,11.1638,11.0337,5.38849,7.48762,7.45455,7.35495,7.84609,7.32035
838,7.96866,7.22743,14.9765,29.963,1.36115,21.6803,1.53593,1.72591,0.665098,2.97239,29.3878,4.6676,30.7746,40.3946,43.4479,36.3142,28.6751,64.6169,236.799,295.406,251.59,334.652,290.657,200.908,57.2715,43.6912,182.72,173.637,15.7075,100.603,162.571,75.3037,46.7795,2.80217,123.097,80.3155,62.1579,147.71,76.7559,85.9461,75.8395,77.6777,98.5752,78.3006,24.0379,67.0111,7.43968,7.36471,87.5547,43.6513,1.43393,59.8362,43.4857,28.894,45.1236,14.8331,11.0112,11.2033,6.2837,7.48714,6.64273,7.25851,7.47122,6.62944
839,7.91185,7.55461,13.7986,30.5308,1.56036,22.3845,1.45371,1.5195,0.705258,2.76069,30.9718,4.66353,28.9203,45.7914,46.2942,38.3966,28.9628,71.3589,261.483,289.104,285.972,319.264,286.508,219.27,57.8056,48.5312,205.37,154.592,14.4088,105.121,148.256,69.5549,43.3163,2.63519,123.154,82.1357,58.261,141.869,78.7554,84.9574,74.2045,74.7555,105.276,86.3516,21.9616,65.344,7.53567,7.53693,94.6881,45.9856,1.47562,61.5535,41.575,30.3002,45.6435,14.0098,10.3078,9.6893,6.22939,8.32579,7.53956,7.36365,6.79411,7.81662
840,7.5427,7.53384,15.8651,25.717,1.44179,24.5482,1.52715,1.51282,0.70775,3.05909,29.5349,4.55584,29.2562,47.2183,45.4212,37.2283,27.8521,75.1911,244.89,301.854,285.531,321.434,254.734,218.108,63.4109,42.6356,178.433,179.607,13.9462,103.464,143.47,74.5205,44.9548,2.84827,122.494,89.8347,59.4358,124.665,72.0839,75.9538,71.0861,70.7962,100.986,82.8642,24.9624,69.4584,8.05019,7.63114,85.8828,41.8481,1.61909,61.2958,45.5408,30.0299,43.314,14.1305,10.3057,10.2933,5.40746,8.02444,7.88962,7.40243,6.65633,6.70737
841,6.42902,7.25909,13.7929,33.2127,1.47537,22.5672,1.46107,1.46516,0.844362,2.7113,29.2207,4.66609,28.4359,48.3605,43.5001,37.1895,29.0484,77.108,225.114,300.696,255.287,323.722,285.856,219.664,59.4015,45.236,203.221,172.805,13.6089,115.624,147.222,72.6916,39.4806,2.95725,121.622,88.5485,68.0814,145.116,74.5458,84.7058,78.0128,81.0387,100.2,83.9395,23.6106,65.4309,7.62852,8.03053,97.2425,41.5467,1.36297,62.4093,45.4134,31.7923,47.5875,15.121,9.51322,10.81,5.7453,7.69752,8.17327,7.19351,7.38601,8.13434
842,8.15024,7.23463,15.3856,29.3086,1.40887,24.1209,1.40991,1.37868,0.849041,2.91125,31.3728,4.08958,31.2277,40.8659,45.2317,36.3571,27.957,80.6877,220.721,290.344,269.75,355.764,273.306,207.064,58.4606,47.3017,202.532,153.286,15.1014,103.293,152.21,75.5757,45.5496,3.07227,111.94,78.1826,60.1658,131.697,73.6575,86.1973,83.8978,71.5331,91.6218,74.6544,23.267,66.8155,7.26008,7.3509,88.9102,42.2861,1.51531,60.5997,43.9168,34.8134,42.6344,15.9403,10.8793,10.4876,6.08992,7.60302,7.49373,7.33669,7.05037,7.66848
843,7.45888,7.38718,15.9356,29.664,1.49506,23.3067,1.43921,1.36494,0.848973,3.18834,32.0667,4.56466,30.248,44.1774,41.602,34.8804,31.1547,79.5812,229.644,316.963,268.365,335.51,298.292,235.504,59.0281,44.2649,192.886,159.395,13.9519,109.125,143.529,70.9686,44.7506,3.10854,118.627,87.4748,52.0446,149.757,71.7894,78.8072,76.8517,69.9905,95.5967,75.1836,23.9185,70.6229,7.73824,7.24082,88.1136,45.9016,1.50099,63.6989,45.676,30.0714,47.6182,14.1926,10.7799,10.6165,5.67548,7.96901,7.24548,6.74084,7.55789,6.92366
844,7.71445,7.33652,15.2981,29.1834,1.45636,23.2767,1.41114,1.52195,0.705065,2.78191,27.6454,4.25938,28.929,42.1177,45.0162,37.7779,31.0826,70.6102,217.061,292.529,290.698,344.828,287.744,231.911,58.1206,44.0438,206.64,168.681,14.4264,104.957,156.001,81.9885,45.1631,2.88551,123.025,88.5837,61.3313,128.045,74.2911,83.3684,79.996,78.9578,101.261,84.2484,22.8259,64.0101,7.13589,7.6227,91.32,44.077,1.2008,59.7379,43.6739,29.6485,44.2537,15.7857,10.3074,10.4572,6.25855,8.01238,7.91504,8.01565,8.0024,7.83464
845,7.72056,7.05851,15.6716,25.1516,1.3981,22.536,1.63557,1.56448,0.656594,3.14783,27.6194,4.34019,31.1258,43.7132,47.925,35.9963,25.5521,80.5046,274.632,320.868,294.86,326.276,262.477,229.059,59.31,44.4722,200.588,166.911,14.688,107.119,159.174,81.3864,47.2213,3.21224,126.282,82.3396,66.5477,124.269,75.0175,82.9992,79.529,81.4414,98.5265,86.5418,25.1412,68.6217,7.91046,7.43702,80.0527,44.5815,1.41133,65.8359,42.1488,30.2919,44.1722,14.5333,10.2969,9.7112,6.46139,7.96823,7.51429,7.29579,7.46257,7.88444
846,7.32294,7.52387,13.8558,30.765,1.377,21.6929,1.47841,1.64451,0.657408,2.98469,30.179,4.57511,32.6811,47.3678,45.6261,34.6462,29.2236,73.9268,228.029,286.578,267.259,333.541,258.731,231.532,64.3271,44.3214,180.577,165.323,15.6763,107.129,154.565,78.8983,44.2639,3.07352,103.258,84.4677,61.222,150.257,79.2496,81.3165,78.803,77.0141,101.69,86.2034,23.4195,68.8572,7.36528,7.26624,91.2769,45.415,1.45784,56.3845,43.3717,29.6518,46.7627,15.9721,9.4715,10.7916,6.29991,7.73812,6.74424,7.61165,7.7671,7.46867
847,8.02185,7.15779,14.614,29.6148,1.54081,22.1682,1.41679,1.44169,0.873551,2.99431,31.6492,4.16922,30.393,42.82,46.738,36.1778,29.2726,70.9127,245.821,295.397,270.699,362.388,262.311,209.379,53.9825,43.8188,198.576,163.536,14.656,100.201,137.178,70.0641,49.5803,2.79557,123.323,84.447,58.2938,132.537,81.7932,77.6688,73.3809,81.2405,91.0884,85.4238,23.2894,67.2302,6.62089,7.53892,87.186,44.6783,1.49256,60.6906,40.9791,28.5446,50.2856,14.3753,10.8618,10.1017,6.07149,7.60095,7.82631,7.20572,7.64735,6.93825
848,7.69309,7.98909,15.6619,29.4732,1.50005,21.0608,1.40604,1.52635,0.793233,3.08674,29.488,4.22035,28.6746,42.6826,46.631,35.8251,30.273,75.6693,222.363,299.127,245.155,358.375,284.717,220.301,60.8854,40.9169,199.562,163.724,14.6737,117.519,157.904,79.6694,42.3834,2.97064,117.736,85.6386,54.7293,141.833,71.3179,72.7584,74.3689,79.7745,95.6144,83.1838,23.8299,61.6677,7.86051,7.36208,94.9105,44.7908,1.56243,61.0608,44.4525,30.5655,44.0668,14.6691,10.9886,11.0489,6.47099,7.48643,7.67704,6.7492,7.23646,7.89242
849,7.83819,7.22858,15.0673,29.5398,1.3988,22.5908,1.58393,1.47306,0.584722,2.85234,28.8034,4.32628,31.1712,48.7547,38.8937,40.8161,30.117,80.4395,252.347,318.134,242.625,350.564,292.359,230.169,63.3166,47.8473,209.075,165.877,14.8497,104.426,151.087,70.3832,44.2062,2.74766,122.463,81.5572,62.3319,142.385,76.0381,77.7572,78.8541,67.7564,96.3484,96.9632,24.1417,63.4897,7.66584,8.30639,100.914,40.5856,1.45541,61.0194,43.5121,30.3097,44.7893,15.3506,10.4968,10.3568,6.37932,7.60355,7.09094,7.88992,7.33724,8.10406
850,8.02318,7.62737,15.2934,29.2855,1.49651,20.932,1.39378,1.44301,0.790605,2.84826,29.6772,4.66919,31.4789,42.0965,47.3237,36.0907,28.0019,79.6828,233.584,277.329,253.962,315.98,306.322,224.597,64.4394,41.8437,203.927,150.72,15.6044,94.9668,147.961,81.4508,43.6642,3.09712,124.811,82.2468,57.388,148.885,78.7568,86.5915,80.0902,77.8113,100.857,80.374,22.373,64.8193,7.02457,7.6863,90.4079,46.4647,1.42931,59.2635,49.3504,30.89,45.8391,16.5379,10.7795,10.5827,5.5783,7.4632,7.29341,7.90268,7.88481,7.6096
851,7.86485,7.45065,16.1396,30.8284,1.58561,22.9376,1.51516,1.5411,0.644707,2.8805,30.4564,4.73999,30.1272,45.4399,43.2148,35.3822,30.7983,77.141,229.332,307.904,247.426,360.909,284.087,239.087,56.8792,47.1282,187.028,158.605,15.8608,103.622,147.787,74.1986,43.8054,3.01014,112.626,83.7586,60.0762,146.413,69.8519,77.9048,79.0704,76.308,95.9669,76.6489,22.9759,63.4257,7.29325,7.73496,90.9478,41.6974,1.48341,59.5448,43.911,31.0585,48.0294,15.1805,10.4257,9.95472,6.22748,7.30398,6.80274,7.70414,7.27641,7.30605
852,7.39374,7.10274,13.4701,30.8355,1.4738,22.7791,1.57312,1.59194,0.917414,3.12557,28.2156,4.01337,30.6918,42.092,41.8332,37.4645,28.0912,73.8249,224.012,270.667,301.488,344.833,281.759,222.325,60.4124,44.6983,197.113,153.662,16.8986,108.146,147.119,74.1647,41.4024,2.90826,122.684,86.4686,64.7921,132.258,76.3134,86.8908,76.5601,78.1868,99.2803,82.3411,21.9049,65.273,7.87213,6.65041,96.3811,43.812,1.35014,64.6096,46.1982,28.0345,47.6629,14.1587,10.5391,10.2157,5.86074,7.67968,7.32193,7.04915,7.44615,7.03107
853,6.69653,7.14648,14.5981,28.5283,1.49302,22.1961,1.49293,1.43459,0.851714,2.91943,30.1529,4.454,29.418,44.8337,46.0437,38.0632,30.2791,71.0963,244.731,278.022,257.295,373.052,258.522,219.995,58.2089,45.9816,204.319,167.066,13.7309,103.075,150.875,70.4777,43.1727,2.98987,118.737,80.5943,62.9321,148.484,72.2483,85.5963,75.5594,71.7002,90.5981,80.9892,21.1763,65.3877,7.06968,7.92604,87.2397,47.9026,1.7432,59.817,46.7601,29.6099,47.5435,15.4605,11.0324,10.3921,6.18752,7.18284,7.44945,7.78181,7.13236,7.49874
854,7.55006,7.33767,13.6784,27.4856,1.73403,23.0832,1.52643,1.57047,0.75273,3.21223,30.3677,4.15511,29.2069,44.882,42.1297,39.751,29.2524,74.7343,233.665,297.922,268.179,338.19,261.449,206.672,62.1863,40.5887,201.736,167.345,14.8243,97.4287,145.179,76.9918,43.228,3.08525,116.234,77.1083,57.385,143.946,80.9533,79.4804,73.4643,74.9799,93.8465,84.9009,22.5947,66.7951,7.34152,7.9037,79.7192,46.7251,1.44644,62.1914,43.5958,29.7317,45.4209,16.4879,10.7632,9.59231,6.4328,7.42104,8.03161,7.77279,7.84493,7.06181
855,7.78039,7.35875,15.6398,28.5378,1.57065,22.8194,1.43556,1.59241,0.62122,3.11647,28.8297,4.55011,30.1295,47.0846,44.6676,38.0982,32.1186,75.5286,241.805,342.631,271.953,365.677,293.554,216.599,66.1898,42.6877,203.439,180.227,15.8088,105.817,147.502,72.0916,44.5307,2.92537,129.777,85.3721,56.5413,153.505,80.8211,87.2817,76.8088,78.1466,99.9638,80.3566,24.0542,57.3859,6.99769,7.0774,95.0806,44.4968,1.48057,64.695,44.9401,29.4495,38.4028,13.8763,11.0731,10.1966,5.97527,7.83187,7.59088,7.70434,6.99726,7.89311
856,7.31429,7.50205,14.43,30.585,1.25656,20.1643,1.72632,1.71028,0.658595,2.87292,30.6255,4.60889,29.1929,44.9002,42.9369,36.823,28.0106,77.4186,238.118,303.526,271.94,329.954,284.776,211.85,64.8943,47.5778,183.766,158.226,14.169,112.485,157.094,77.7468,45.5945,3.04519,126.325,78.9253,57.6091,125.611,79.4392,81.9679,78.3398,75.2823,100.389,91.2048,22.8938,69.4538,7.58792,7.19911,93.0264,42.3753,1.35338,57.4794,48.8195,31.0101,44.5014,15.3345,10.7531,10.08,6.1724,7.64832,7.792,7.37059,7.2337,7.1761
857,7.91458,7.81789,16.3016,29.9057,1.30275,23.5338,1.48645,1.43739,0.655928,3.13108,31.3361,4.56863,30.5415,46.0789,46.5019,36.6957,29.5522,77.7516,229.166,301.846,270.479,355.821,288.955,244.677,59.0009,43.4805,192.463,170.261,13.6161,85.4455,131.828,71.0211,43.3391,2.81174,123.684,76.8596,59.4873,146.164,77.6339,80.4503,76.0896,80.9552,105.484,87.3808,23.8456,62.538,7.56683,7.39025,94.8389,48.2809,1.34536,64.629,46.624,29.0258,46.2407,15.0572,9.72558,10.8758,5.5279,8.2634,7.42828,7.59623,7.22192,7.33274
858,7.44154,7.69763,15.1489,32.1633,1.50405,23.0948,1.51734,1.50586,0.740606,3.12611,32.5736,4.38385,29.7699,46.244,40.8936,34.5267,30.5629,77.5303,244.625,285.101,275.671,357.633,278.488,228.324,54.6959,46.7317,200.465,169.158,15.0885,101.636,144.486,78.3163,47.4544,2.88641,115.193,86.0559,63.6685,129.277,72.8162,83.3875,78.9114,74.3092,96.6838,82.0521,22.1584,62.5726,7.37808,7.06944,80.2567,40.2582,1.57282,60.328,46.2806,31.168,46.847,15.1755,10.8668,10.887,5.4183,7.27459,7.31754,7.28123,7.66168,7.69806
859,7.53392,7.97541,13.8377,29.7634,1.43447,23.7626,1.54845,1.57059,0.814595,2.86008,32.9339,4.58585,26.2199,51.7446,43.3122,36.9889,30.0549,71.322,216.745,310.531,236.349,334.127,306.249,229.792,59.7066,41.6827,194.952,163.68,13.4779,104.996,155.54,73.0349,44.3918,2.93501,128.303,83.3503,56.0381,149.951,71.0634,86.4445,80.6721,72.4154,98.5146,78.5079,22.4251,66.3295,8.20187,7.82425,87.9631,46.008,1.32547,59.8888,47.9423,29.7204,43.8764,15.9039,11.4639,10.3547,5.71847,6.87639,7.53081,7.43335,8.33322,7.45991
860,7.13474,7.35379,15.6284,31.5748,1.64886,23.5306,1.49695,1.63869,0.764708,2.91726,30.2571,4.69989,29.8997,45.5283,43.4026,38.2656,27.9931,73.6519,245.559,297.662,292.14,355.463,275.229,231.822,58.6396,43.11,194.826,169.612,16.1843,103.58,145.811,70.7319,48.9156,2.71403,127.448,81.542,55.9075,149.587,73.4234,82.4074,71.4097,77.1976,107.058,80.8134,23.893,71.1208,7.18255,7.40772,87.5246,44.8924,1.5308,62.6788,42.4175,29.8821,47.2932,15.7202,11.9171,9.69676,6.16405,7.32739,7.41724,7.72813,7.33168,7.61727
861,7.02892,7.33154,14.3228,30.6469,1.50632,23.8553,1.59367,1.38636,0.566732,3.16828,33.7717,4.62592,30.2249,46.2602,44.103,39.5538,30.8821,78.018,257.958,306.009,272.698,361.417,290.171,215.761,56.1859,43.7383,187.617,181.523,15.3244,107.404,165,77.0391,44.6018,3.07809,118.004,85.3894,63.9361,153.999,80.3659,85.4695,66.3562,75.1381,89.9497,84.2771,23.2275,65.4353,7.5544,7.4263,86.4917,43.9156,1.53548,62.7991,43.4149,30.5428,46.1413,15.6589,10.3928,9.75948,5.78103,8.01758,7.92005,7.15768,7.46586,7.50831
862,7.88297,8.02427,15.3293,30.4683,1.3897,23.3153,1.39704,1.5167,0.643292,2.97472,29.8612,4.38102,30.2843,42.9844,42.561,34.2194,29.8472,74.4224,223.914,301.702,273.151,367.74,280.149,231.571,61.7283,43.4519,188.325,178.454,15.7557,104.961,151.915,79.3041,43.9218,3.0467,123.058,83.575,55.438,143.835,77.0862,79.3916,81.4561,73.2962,92.5897,81.6009,20.1284,72.6231,7.6761,7.79903,81.2437,46.4533,1.35281,59.9602,43.7887,28.5319,46.6568,15.1959,10.5314,10.2649,6.08172,7.70071,7.78478,7.44159,7.30429,7.13707
