real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
714,0.0191233,0.0200059,0.0543786,0.0439331,0.00611473,0.0849499,0.00617182,0.00531961,0.00524042,0.183687,0.0642708,0.0171192,0.0860238,0.0740343,0.147412,0.00161123,0.631129,0.854463,1.00624,0.851096,0.769784,0.71647,0.53201,0.433122,4.25313,4.26313,0.294501,0.28789,4.45598,0.0979386,4.02642,4.86402,0.0159321,0.000763773,4.2149,5.19279,0.0134598,0.111239,0.0163301,3.74001,0.0133512,3.21345,1.12463,0.646033,0.00417875,0.0234402,0.00241669,0.00239649,0.114864,0.00515843,0.000613512,0.00103916,0.0119281,0.00574777,0.0190976,0.00333862,0.00182182,0.0018191,0.00144796,0.00116386,0.000635109,0.00216684,0.000802191,0.000864721
715,0.0053652,0.00554635,0.0198938,0.0153835,0.000496194,0.0305611,0.000500498,0.000390858,0.000381963,0.0605603,0.0212241,0.00338024,0.0240203,0.0197648,0.0352877,0.000163073,0.152863,0.213578,0.031567,0.0272767,0.0246922,0.0241517,0.0212089,0.0164337,9.70168,9.80213,0.0146423,0.0143949,19.1308,0.0120196,12.9236,21.0502,0.00867631,0.000150483,17.6325,25.5994,0.0353473,0.678764,0.074624,16.2781,0.0988457,13.639,5.20374,3.35438,0.00404709,0.249779,0.000561333,0.000562709,0.932397,0.0164554,0.000154626,0.00020478,0.127681,0.0374673,0.208276,0.00750169,0.000543127,0.000543676,0.00033625,0.000253553,0.000170913,0.00146647,0.00019715,0.000207144
716,1.78695,1.96567,2.32458,2.37147,2.24943,2.49618,2.29151,2.37858,2.39143,2.6718,2.86114,2.82554,3.81208,3.93936,5.13437,2.79852,9.99393,11.2751,25.8231,26.6319,26.9019,27.3985,28.779,28.68,7.35609,7.39521,30.1717,30.1986,5.19101,33.8952,11.2095,9.00482,37.7716,5.15199,11.4061,9.31897,42.5701,40.3379,43.8441,13.4625,43.4728,15.3935,24.3669,28.4474,34.0583,42.2713,23.8423,23.7891,37.3819,38.0494,5.07208,10.3006,40.7713,38.4117,38.0774,32.5883,21.0284,21.0145,16.788,13.0779,6.03492,25.1447,8.37193,9.2464
717,7.60775,7.68504,13.1486,11.726,2.36851,15.4752,2.39146,1.97852,1.93971,19.8008,12.8849,6.17661,12.6434,11.7247,13.356,0.341413,16.656,17.7656,21.1476,20.2344,19.5236,19.3294,17.9935,16.3773,102.689,102.942,14.8418,14.7204,110.285,10.9801,105.055,110.754,5.6411,0.160229,101.474,103.421,7.42083,28.2208,9.80316,85.8545,9.21635,71.0777,47.6394,40.135,1.97223,12.496,0.770797,0.763215,21.639,3.25544,0.121809,0.23829,7.6908,4.09382,8.15352,1.83926,0.554391,0.553655,0.381493,0.276207,0.126304,0.840396,0.169488,0.186598
718,8.87475,9.57708,16.8416,15.3927,5.00112,20.9986,5.0905,4.69287,4.65827,30.2817,19.3428,10.6676,23.6431,22.6014,31.2057,2.05698,63.108,73.2513,117.757,112.096,107.701,106.65,99.0082,89.5628,207.858,207.385,81.6921,81.0438,169.028,63.6604,172.016,149.498,40.1531,1.56833,139.049,124.082,46.619,90.8886,53.3443,114.204,48.2028,97.4818,85.7607,81.9664,20.0497,52.4597,10.0795,10.0256,63.7055,26.3485,1.40993,3.12923,39.1064,28.3039,37.1091,18.0734,8.12491,8.11763,5.85064,4.18738,1.67625,11.0028,2.42982,2.732
719,18.2771,18.7011,27.0573,25.3594,7.50928,30.0502,7.56343,6.38203,6.26673,34.3928,27.612,16.4941,27.8827,26.5409,28.8359,1.09999,31.2465,32.243,40.2173,39.3495,38.4458,38.4364,37.1741,34.5025,73.8012,74.1138,32.7846,32.5899,68.674,28.0799,91.0993,89.1869,20.0721,0.373677,93.0032,89.7238,28.0783,63.9216,34.4843,91.5038,34.088,86.9987,78.6631,74.1685,11.0627,41.5085,4.37556,4.3636,56.0056,17.0637,0.35164,0.907397,31.0535,20.5112,32.155,11.4073,3.70669,3.70533,2.36732,1.48555,0.462028,5.90115,0.736476,0.857761
720,16.9295,18.1628,24.0035,23.6444,11.7629,26.3516,11.9197,10.9135,10.8152,29.205,27.8429,21.1203,33.6116,33.4211,40.9712,3.41373,62.7217,68.4336,107.156,105.668,103.929,104.007,101.616,96.196,148.823,149.1,92.638,92.2325,130.473,81.629,156.952,142.431,58.6099,1.53529,141.052,127.413,64.7014,109.338,71.309,124.478,63.608,109.924,100.649,97.2993,30.3419,66.2441,15.6048,15.5035,77.4648,36.96,1.46091,3.81563,49.5325,37.1819,44.8866,24.6788,11.8218,11.8047,8.34642,5.72625,1.93783,15.2914,3.04045,3.49759
721,0.163388,0.183096,0.420129,0.371403,0.0562651,0.561946,0.0579338,0.0487238,0.0479175,0.85724,0.510664,0.207909,0.668385,0.627548,0.953059,0.00706006,2.08078,2.39288,3.55787,3.42962,3.32475,3.30092,3.11246,2.85473,11.0095,11.0074,2.63194,2.6125,11.4395,2.08586,10.6695,11.243,1.38645,0.0029213,11.2817,11.8872,2.07384,5.28205,2.63433,12.0089,2.83521,12.6591,10.5962,9.33078,0.80677,3.91067,0.234629,0.234048,6.26954,1.43473,0.00245099,0.0158457,3.12327,1.95891,3.85986,0.985775,0.192447,0.192414,0.0905191,0.0382675,0.00350384,0.408747,0.00877415,0.0121172
722,11.1196,11.7976,10.0649,10.8574,15.9201,9.55522,16.0033,15.9626,15.9474,8.47471,11.5129,15.3275,13.3913,14.0427,14.8208,7.2044,18.4793,19.4192,26.3272,26.5408,26.643,26.6864,26.7786,26.7367,9.6424,9.69319,26.4679,26.4422,7.76281,24.6992,13.7958,12.3879,19.5802,1.84232,14.495,13.1252,20.6825,24.7932,21.9276,16.1164,20.9613,17.1507,20.4335,21.483,12.3118,21.5522,7.20003,7.16225,22.2017,14.9076,1.42402,2.66896,18.8286,15.6514,18.1252,11.43,5.88787,5.88281,4.40978,3.29251,1.52339,7.64849,2.0548,2.26623
723,0.000767078,0.000717345,0.00215581,0.00157829,0.000134838,0.00313205,0.000134862,0.000119334,0.000117972,0.00616384,0.00167735,0.000352698,0.00122569,0.000989666,0.00107078,7.39744e-05,0.0041561,0.0115524,1.08612,0.960571,0.845769,0.834813,0.666225,0.443243,0.737117,0.725879,0.311511,0.300772,0.472115,0.103374,0.382457,0.271416,0.0121355,5.69451e-05,0.271749,0.20627,0.0340557,0.363706,0.0649654,0.243114,0.04899,0.229821,0.251842,0.246291,0.000718838,0.0756112,8.20453e-05,8.18525e-05,0.146696,0.00363512,5.3467e-05,6.10532e-05,0.0270238,0.00651736,0.0261595,0.000738028,7.4679e-05,7.46624e-05,6.76023e-05,6.35293e-05,5.4085e-05,0.000109958,5.76911e-05,5.8878e-05
724,0.000843061,0.000872609,0.00241965,0.00187323,0.000387852,0.00411716,0.000390987,0.000361089,0.000358321,0.0113383,0.00275933,0.000774753,0.00371443,0.00313189,0.00751833,0.000187218,0.100121,0.179898,0.343071,0.268704,0.231053,0.208884,0.135853,0.0985503,9.85626,9.8282,0.0567648,0.0548828,10.7674,0.0129069,6.13627,6.36352,0.00153172,0.000119658,4.21423,4.38135,0.00200816,0.0755863,0.00353189,2.1056,0.00282999,1.10819,0.292892,0.170002,0.000461997,0.00586389,0.000287797,0.000286256,0.0270125,0.000626696,0.000104028,0.000152145,0.00209538,0.000792277,0.00288831,0.000413523,0.000238884,0.000238665,0.000199551,0.000168494,0.00010789,0.000280268,0.000128052,0.00013538
725,0.181365,0.198345,0.317375,0.300271,0.136048,0.384693,0.138686,0.133838,0.133529,0.515014,0.388125,0.249181,0.524949,0.515476,0.779572,0.0886982,2.26943,2.85116,10.4972,10.5216,10.3212,10.518,10.6512,9.74228,35.5315,35.8073,9.79076,9.74094,35.0076,9.83034,53.3907,54.6181,9.08927,0.144711,60.1477,59.6253,15.1125,39.6811,19.523,64.0758,20.62,63.8917,57.9247,53.7896,6.24374,26.8946,2.35169,2.35226,38.9057,10.3192,0.163234,0.481954,20.3349,13.136,22.0793,7.20089,2.16651,2.16704,1.35617,0.83292,0.236033,3.66981,0.398378,0.469951
726,0.186509,0.184669,0.771489,0.547333,0.0252732,1.24675,0.0254286,0.0208943,0.0204874,2.62241,0.695289,0.100352,0.616957,0.487188,0.673932,0.00562045,0.884472,0.939883,0.761099,0.699253,0.649638,0.643791,0.577236,0.47201,24.9751,25.0989,0.415574,0.409571,32.9711,0.315005,29.8328,38.1928,0.217856,0.00261471,35.9557,43.508,0.602664,4.99709,1.03706,35.357,1.2546,32.2912,18.3735,13.9721,0.115376,2.41054,0.0196374,0.0196526,5.97783,0.333536,0.00227116,0.00383976,1.4775,0.607074,2.06229,0.182639,0.0177431,0.017757,0.00893367,0.00534633,0.00247473,0.0482883,0.00320565,0.00352141
727,2.49026,2.69912,4.88822,4.46088,1.51862,6.17121,1.54808,1.46848,1.4626,8.87255,5.77047,3.10593,7.36795,7.04245,10.2767,0.879768,22.8728,26.7053,56.5021,56.0975,55.1167,55.6266,55.3829,51.7533,115.083,115.476,51.1927,50.9767,104.736,49.4913,139.53,134.779,44.1054,1.26737,142.727,136.344,61.3084,115.825,72.5792,143.864,73.7076,140.494,134.902,130.296,31.4493,86.3517,14.7577,14.7478,107.545,44.7946,1.4004,3.77826,70.573,52.2442,72.8707,33.8372,13.4813,13.4819,9.16521,6.05762,1.96365,20.2672,3.15635,3.65841
728,0.270438,0.319841,0.438972,0.456318,0.331766,0.499694,0.341348,0.342611,0.343281,0.553555,0.651575,0.57797,1.11156,1.16381,1.93062,0.202558,6.25013,7.53778,7.82546,7.31132,7.09436,6.80387,5.92414,5.67479,0.147215,0.150255,4.72618,4.68847,0.0824734,2.83568,0.686943,0.640631,1.26393,0.0868203,1.18796,1.13164,1.05929,1.99945,1.13435,2.18742,0.967936,3.08905,3.5031,3.19285,0.438005,1.13819,0.271491,0.267343,1.95503,0.477528,0.0561004,0.104708,0.741531,0.462573,0.784133,0.280949,0.163994,0.163487,0.129578,0.104452,0.0528701,0.177374,0.0683375,0.0740816
730,0.0443123,0.0453216,0.116989,0.0987845,0.00431481,0.148726,0.00438633,0.00304104,0.00292975,0.192492,0.122367,0.0310874,0.136566,0.121539,0.179057,0.000469038,0.395772,0.45622,0.621433,0.633432,0.626603,0.647789,0.695071,0.636404,0.008946,0.00904438,0.705659,0.704147,0.00393954,1.03231,0.0317386,0.0173966,1.96144,0.00130343,0.0415728,0.0249424,4.87398,3.91904,6.03338,0.0976747,7.38723,0.199648,1.02644,1.73287,2.5939,7.84007,0.459162,0.466027,5.18533,5.62291,0.00387625,0.0231805,9.08251,7.95042,9.58394,4.6398,0.604987,0.607169,0.249673,0.0971561,0.0114896,1.83498,0.0286578,0.0382881
731,2.58946,2.81255,4.62251,4.33268,1.65163,5.59894,1.68207,1.57233,1.56303,7.4426,5.50345,3.32111,7.09352,6.89437,9.87524,0.731008,22.7328,26.9471,61.77,61.0832,59.8282,60.2859,59.4868,54.9981,93.3496,93.5536,53.5468,53.2524,80.1804,48.662,104.267,94.7872,35.8956,0.613168,98.5982,89.6462,47.5381,92.2738,56.0862,94.7939,52.7394,90.381,90.8229,89.5435,18.6503,59.757,7.41736,7.3889,74.0338,27.327,0.574864,1.57458,44.7206,30.9361,43.7441,18.0903,6.09534,6.09196,3.87394,2.44186,0.743706,9.6063,1.20055,1.39963
732,0.1533,0.18687,0.30158,0.30538,0.194641,0.365892,0.202216,0.210768,0.212317,0.452913,0.463171,0.375641,0.831396,0.870927,1.53855,0.248656,6.13141,7.89178,37.8523,40.3919,41.4816,42.9269,47.5713,48.2516,3.48387,3.52413,53.7321,53.8899,2.22813,68.3795,8.69773,7.66776,81.7605,1.43454,12.1974,11.3279,97.1787,70.8827,98.955,20.5561,99.6379,29.9738,50.3174,58.1362,65.7313,96.3296,31.8133,31.7955,82.5489,84.9646,1.999,6.7259,100.106,92.5294,100.888,69.7935,29.0308,29.0332,19.1215,11.9856,3.21485,44.1138,5.64945,6.71535
733,32.9396,32.8015,29.4783,30.8676,16.278,26.4854,16.177,13.1594,12.8529,19.7546,28.8796,26.7683,25.1641,24.671,19.418,2.10417,10.4858,10.0501,14.0955,14.2457,14.1727,14.3591,14.6207,13.9832,13.5721,13.7166,14.102,14.0627,11.6466,14.1916,25.754,24.9068,13.2988,0.533953,31.0463,29.5229,20.7271,40.5657,25.6263,37.7285,27.3704,41.8094,47.1416,47.4027,9.48739,33.7933,3.55561,3.55134,42.5766,15.3939,0.408835,0.816213,27.8212,19.3522,29.8906,11.0274,3.15069,3.15091,1.92613,1.19654,0.445148,5.50808,0.633735,0.719269
734,0.00937339,0.0102926,0.0201037,0.0182241,0.00601614,0.0271135,0.00611992,0.00580034,0.00577504,0.0441464,0.0262334,0.0127603,0.0403964,0.0386652,0.074676,0.00363361,0.37976,0.516088,1.47977,1.41558,1.3519,1.35053,1.26517,1.09647,31.0263,31.3116,0.99941,0.988512,44.7917,0.790592,44.0238,58.4963,0.556951,0.00453646,55.0535,67.3758,1.26773,8.1177,2.00089,52.7938,2.26729,46.1023,25.5699,19.6096,0.303788,3.88829,0.073627,0.0737486,8.66636,0.701964,0.00498471,0.0121154,2.40697,1.11035,3.04376,0.413538,0.0698226,0.0698811,0.0385516,0.0218521,0.00666421,0.150129,0.010434,0.0121933
735,5.49651e-05,5.56565e-05,0.00014559,0.000112657,1.69416e-05,0.000253647,1.70145e-05,1.44233e-05,1.41752e-05,0.000885743,0.000159828,4.22452e-05,0.000201846,0.000161976,0.000401009,3.55833e-06,0.00705301,0.016317,0.00240215,0.00124411,0.000893303,0.000657705,0.000230988,0.000143674,0.0177422,0.017281,4.93841e-05,4.70909e-05,0.128801,9.67651e-06,0.00948145,0.043695,4.03385e-06,9.54916e-07,0.0218511,0.0683898,3.41425e-06,2.16413e-05,3.63366e-06,0.0166741,3.2968e-06,0.0112296,0.00137527,0.000552695,1.88657e-06,5.90476e-06,1.45718e-06,1.44556e-06,4.74946e-05,1.95468e-06,6.98178e-07,9.21837e-07,3.18144e-06,1.92008e-06,5.23472e-06,1.47513e-06,1.13343e-06,1.13174e-06,1.00708e-06,9.04951e-07,6.52582e-07,1.18274e-06,7.34145e-07,7.63066e-07
736,0.0027386,0.00281289,0.0157906,0.0105701,0.0005077,0.0319792,0.000509535,0.000441307,0.000435115,0.10441,0.0173823,0.00173181,0.0211209,0.0158911,0.0364554,0.000199934,0.161993,0.214741,0.197559,0.188945,0.177899,0.183627,0.187836,0.157565,9.50434,9.47791,0.172462,0.171582,8.88194,0.26026,7.88262,7.54047,0.656908,0.00127374,7.62653,7.30598,2.13415,6.15048,3.17493,8.47683,4.98189,10.1106,12.6368,12.7738,1.84173,8.32593,0.61846,0.632349,12.3822,3.94803,0.00437056,0.0533419,9.06964,6.85485,13.5922,4.54132,1.05504,1.06005,0.546431,0.235647,0.0174846,2.57782,0.0595557,0.0850317
737,2.2359e-06,2.24696e-06,2.4207e-06,2.38295e-06,2.06082e-06,2.50687e-06,2.06356e-06,2.04222e-06,2.04018e-06,2.72305e-06,2.45256e-06,2.23758e-06,2.54394e-06,2.51035e-06,3.10952e-06,1.8652e-06,0.000188118,0.000687849,0.0773082,0.0560414,0.041986,0.0397368,0.023329,0.0101001,3.96588,3.94101,0.00471308,0.00439175,3.72574,0.000493551,3.02095,2.52201,9.24669e-06,1.84941e-06,2.23227,2.0016,5.04775e-05,0.0715863,0.000268269,1.42368,0.000155803,0.81771,0.239588,0.132708,2.98158e-06,0.000726968,2.46852e-06,2.46923e-06,0.00989063,3.90721e-06,1.86019e-06,2.06185e-06,5.57277e-05,5.92222e-06,8.47452e-05,3.22132e-06,2.46435e-06,2.46465e-06,2.31625e-06,2.18803e-06,1.92624e-06,2.70615e-06,2.02776e-06,2.06181e-06
738,0.0216142,0.0268602,0.00690288,0.0104644,1.19963,0.00473929,1.25331,2.25384,2.40325,0.00273167,0.0111742,0.160765,0.0249115,0.0397131,0.0537433,13.5689,0.180576,0.327706,0.858096,0.642195,0.558112,0.483992,0.302768,0.249285,0.00206171,0.00206815,0.152628,0.149495,0.00134528,0.0726043,0.00310247,0.00248065,0.217346,2.88076,0.00406455,0.00364045,0.23049,0.0750502,0.217456,0.00981759,0.410356,0.0230802,0.0780892,0.109842,2.74381,0.466675,7.22142,7.30207,0.312256,1.94148,2.74702,4.54673,1.11956,2.30847,1.61653,6.44332,11.0141,11.0537,8.95329,6.45425,3.30673,13.6392,4.47728,4.88979
739,47.1304,47.7987,70.2061,65.064,19.5984,78.7527,19.7257,16.8787,16.6004,92.9056,70.2637,41.1584,69.7923,66.1083,71.6482,3.32272,71.9075,70.9433,36.7051,34.2221,33.0155,31.8774,28.0809,26.4641,25.1806,24.9322,22.4313,22.2475,19.3841,13.6507,13.2525,10.4141,5.19347,0.553791,8.42254,6.89684,3.94751,5.64379,3.97578,5.59163,3.0041,4.18021,3.58366,3.50259,1.62645,2.73152,1.07857,1.06569,2.8498,1.70634,0.35152,0.533711,1.95593,1.54507,1.61984,1.11806,0.740949,0.739316,0.617269,0.523497,0.319059,0.797452,0.38148,0.404534
740,21.4244,20.3365,22.8926,21.7333,9.53111,23.7918,9.41479,7.84159,7.67378,26.0979,20.9094,14.3454,18.2785,17.1137,16.6009,0.775023,13.9574,13.435,2.93472,2.56038,2.39926,2.24234,1.78714,1.63881,0.81664,0.805343,1.25554,1.24068,0.53906,0.619365,0.365623,0.268904,0.203954,0.036626,0.218262,0.173575,0.143179,0.17684,0.139053,0.145519,0.104629,0.11124,0.101623,0.101847,0.0673576,0.0915765,0.0502799,0.049657,0.0895226,0.0661836,0.0210076,0.028904,0.0688956,0.0580783,0.0564149,0.0454055,0.0342745,0.0341934,0.0298022,0.0264093,0.0178189,0.0347854,0.0203635,0.021299
741,5.81283,5.66864,12.8913,10.551,1.04613,16.4597,1.05668,0.86112,0.843949,24.1839,11.4723,3.55945,10.1245,8.8924,10.4149,0.225991,14.5242,16.1683,28.7287,28.0002,27.246,27.2716,26.3184,24.3983,107.919,107.75,23.3048,23.1827,105.724,19.5146,88.3449,84.7417,11.2035,0.212882,74.4497,70.5058,11.9124,29.5228,14.1183,58.4865,12.7363,47.3495,35.5842,31.9505,4.42541,14.9147,2.52266,2.49044,20.8866,5.97036,0.582646,1.62381,10.2505,6.65608,10.0691,3.81573,1.71375,1.71027,1.35495,1.19263,0.926832,2.17567,1.03276,1.03709
742,0.0998388,0.109678,0.245083,0.21419,0.0525905,0.346484,0.0535832,0.049763,0.0494505,0.613278,0.310036,0.125881,0.446329,0.413053,0.763875,0.026471,3.15512,4.17912,12.1255,11.6221,11.0672,11.1275,10.5615,9.06491,101.867,102.255,8.46916,8.38138,102.305,7.14423,113.246,115.914,5.14722,0.0360165,111.841,112.047,9.64854,39.0197,13.6331,101.277,14.1676,89.6398,66.7713,58.0298,2.74345,20.2573,0.773932,0.774047,34.4019,5.35119,0.0405633,0.121768,13.5354,7.41224,15.2437,3.30772,0.704237,0.704555,0.39895,0.225962,0.0590452,1.38001,0.101203,0.120645
743,5.7737,6.07868,13.4001,11.3895,2.19635,18.1107,2.22893,1.96548,1.94164,29.5238,14.3561,5.6339,15.9995,14.5282,19.8964,0.667493,34.138,38.1602,50.2912,48.0814,46.3264,45.94,42.9335,38.8917,145.107,144.901,35.6088,35.3222,134.718,27.7144,122.394,113.724,16.6093,0.446289,102.494,94.7086,20.688,49.6921,24.8212,81.9201,22.4506,67.4502,53.887,49.597,7.44991,25.8048,3.29105,3.27376,34.4564,10.6213,0.403028,0.914276,17.9918,11.9106,17.4139,6.8627,2.64821,2.64611,1.83034,1.26629,0.484587,3.81646,0.712107,0.805425
745,0.000755406,0.000828586,0.000990903,0.00101296,0.00104984,0.00108739,0.00107353,0.00115614,0.00116797,0.00121588,0.001301,0.00130202,0.00213803,0.00228344,0.00435667,0.00257487,0.0438111,0.0730439,3.79371,4.20954,4.31795,4.65315,5.66906,5.46754,0.20108,0.206248,7.08707,7.12868,0.125843,15.9383,1.16629,1.01021,65.3883,0.163021,2.16936,1.88805,130.11,49.9069,128.757,5.10764,159.761,9.56272,26.3837,36.3802,160.578,141.713,58.1662,59.0539,86.3134,226.473,0.525842,4.69885,199.515,246.84,194.138,235.766,78.8639,79.0967,41.4294,18.1343,1.70284,157.732,4.92992,6.79189
746,0.204168,0.22645,0.45074,0.410427,0.110817,0.605838,0.113011,0.102384,0.101434,0.961727,0.59726,0.275633,0.931244,0.88488,1.74107,0.0348256,8.17813,10.5627,18.9619,17.8755,16.9336,16.7898,15.2859,12.99,27.2468,27.4794,11.3774,11.2262,21.4819,7.95439,42.5748,38.7188,4.20601,0.0233131,43.9503,41.505,7.36701,30.0507,10.3965,45.9939,9.92277,45.5833,39.5078,35.7851,1.64569,13.6956,0.436,0.434803,22.6707,3.2614,0.0227556,0.0682365,8.65074,4.48115,9.69562,1.8374,0.364205,0.364164,0.205555,0.117941,0.0311818,0.709154,0.0530449,0.0630136
747,0.186203,0.251567,0.15359,0.206241,2.13449,0.133307,2.2131,2.95812,3.05336,0.0896521,0.292786,1.08239,0.633815,0.795676,1.06065,5.78211,2.16775,2.44756,4.82251,5.0148,5.19102,5.21877,5.53453,6.05444,0.0384983,0.039265,6.54155,6.58661,0.0220674,8.22303,0.17351,0.1404,12.5923,1.26986,0.28572,0.237047,13.0163,5.39104,11.8958,0.609159,13.0183,1.06358,2.76053,3.71302,16.5629,11.4758,11.5654,11.565,7.71906,17.3403,1.17902,3.30432,14.57,17.158,14.0967,17.39,10.8303,10.8298,7.8408,5.27843,1.58835,14.1639,2.6418,3.09796
748,1.01162,1.15865,1.17241,1.2782,2.11507,1.20116,2.16908,2.38198,2.40891,1.15878,1.6498,2.27173,2.81529,3.13571,5.05837,2.66299,19.5491,23.6585,35.3131,35.9034,36.3962,36.3358,36.5724,37.2689,2.11995,2.14136,36.7551,36.7381,1.51672,34.7601,4.97704,4.52925,34.9299,1.45834,7.12125,6.59693,46.2278,37.1988,49.0611,12.1133,56.0952,17.9434,31.9259,37.3824,39.3255,60.2909,19.0435,19.1583,54.7625,54.7885,1.40947,4.04478,68.4954,65.5906,75.5384,53.0502,21.1896,21.2218,13.5171,7.98708,2.0327,35.4867,3.5764,4.30383
749,0.292371,0.369939,0.301455,0.364459,1.33903,0.283898,1.37418,1.6133,1.64104,0.219262,0.489351,1.00847,0.85843,0.9868,1.2761,1.64778,2.35611,2.62808,9.95949,10.84,11.2796,11.7409,13.3953,13.9398,0.400775,0.407431,16.0343,16.1162,0.203636,22.3759,1.3768,1.02901,31.7441,0.909753,1.90424,1.58703,42.9169,29.4786,44.9063,3.5705,45.6376,5.73306,12.9209,16.8958,25.6106,42.0903,9.53671,9.49985,30.9188,35.9736,0.69201,2.11242,42.5163,38.502,38.9838,26.1049,7.83312,7.83066,4.71885,3.11146,1.01387,13.617,1.81167,2.0772
750,4.08974,4.42375,6.58684,6.30626,3.21794,7.74129,3.27169,3.17172,3.16518,9.77425,7.91079,5.43063,10.4477,10.3198,15.0736,2.1407,39.4176,47.1309,87.6456,86.658,85.4949,85.4728,83.5504,79.6667,81.7933,82.0343,76.4291,76.1013,68.3999,65.6271,96.3687,86.0029,44.1481,2.15545,91.6769,81.9202,50.1918,89.9742,56.8492,89.6651,51.847,86.5425,87.3817,85.5798,22.1913,56.5551,11.5411,11.4748,69.1611,28.6505,1.94119,3.94434,42.194,30.4211,40.054,19.5072,9.19971,9.19017,6.79745,5.03088,2.23222,12.0677,3.09136,3.42751
751,17.0503,16.7837,20.8466,20.2021,6.02222,21.3424,6.06561,5.10599,5.01616,21.4113,20.912,13.6367,21.8238,21.2367,24.505,1.16924,37.6257,41.6656,69.2391,68.1994,66.8665,67.0464,65.5265,61.2276,114.791,115.218,58.9324,58.6277,104.816,52.075,137.078,131.035,38.1034,0.661417,135.609,127.959,50.1393,102.865,59.7971,130.52,57.4685,122.475,113.546,108.76,19.9906,66.7994,7.95564,7.91624,85.3842,29.5446,0.60085,1.62406,50.0807,34.0503,49.8595,19.3666,6.33865,6.33401,3.99991,2.50351,0.762513,10.0018,1.22056,1.42263
752,0.0252571,0.0257408,0.0717609,0.0585396,0.00247033,0.101663,0.00247954,0.00174198,0.00167895,0.179379,0.0765724,0.0156749,0.0848759,0.0712699,0.116848,0.000199476,0.409806,0.553227,0.221674,0.223346,0.216547,0.226235,0.241041,0.207266,9.46739,9.53288,0.224311,0.222918,9.06851,0.289035,16.3035,19.0875,0.445389,0.000159691,23.8913,27.6132,1.53145,8.30095,2.559,33.3096,3.71142,39.903,32.2639,26.8295,0.538528,7.17534,0.0840154,0.0850745,15.3881,1.54601,0.000239201,0.00227167,5.76721,2.95322,8.80742,1.13956,0.10125,0.10156,0.0358099,0.0109587,0.000563518,0.348743,0.00184705,0.00277082
753,0.116556,0.149217,0.081681,0.116036,0.297275,0.0632239,0.300783,0.264825,0.260435,0.029377,0.16439,0.400793,0.384877,0.469218,0.796865,0.050612,3.72271,4.47072,6.62907,7.6175,8.4572,8.66796,10.2754,12.7614,0.00147427,0.00151283,14.8559,15.0545,0.000978362,18.1496,0.0143469,0.0114416,13.5398,0.807165,0.035819,0.0309939,9.04401,5.77681,9.00434,0.138874,8.63276,0.380381,1.94947,3.17428,5.15318,9.26767,4.97457,4.88213,8.0878,5.32816,1.31662,3.03117,8.51055,5.95413,10.017,3.71346,2.91838,2.90826,2.87086,2.82795,1.69937,2.63481,2.19884,2.32897
