real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
892,3.13204,3.35054,6.13936,5.54662,1.51985,7.7557,1.54384,1.38369,1.36903,11.2607,7.01734,3.50205,8.51378,8.02047,11.3054,0.460994,23.0545,26.6605,45.7756,44.4657,43.1284,43.1738,41.5914,37.8914,105.584,105.768,36.0927,35.8535,93.358,31.9368,118.81,113.622,25.3071,0.331433,119.588,113.881,38.6072,89.3979,48.3283,120.118,49.4026,117.176,110.789,105.741,15.6864,61.3678,5.77413,5.76945,82.5124,25.3509,0.337896,1.06186,47.1955,31.4804,49.9871,17.5684,5.18626,5.1872,3.16468,1.88176,0.485324,8.91364,0.849993,1.01536
894,3.00606,3.15323,6.12804,5.36287,1.44416,7.83979,1.46469,1.34928,1.33923,11.6379,6.52045,3.06604,7.26903,6.77627,8.96699,0.676743,15.9311,18.0466,34.4867,34.3502,33.8588,34.1549,34.0811,32.0515,35.9529,36.214,31.6831,31.5536,31.258,30.3772,56.8314,55.5804,26.4655,0.761684,65.5674,63.8774,38.1614,71.6287,45.9314,76.2242,47.8287,82.3199,86.3548,84.855,18.5872,57.9247,8.02049,8.0197,73.344,28.2237,0.809268,2.02148,48.1113,34.5493,51.915,21.1766,7.44654,7.4484,4.93035,3.21805,1.09076,11.8834,1.70136,1.96
895,0.29611,0.31924,0.521199,0.486156,0.210847,0.64615,0.214332,0.206092,0.205511,0.922285,0.632907,0.378569,0.876145,0.847871,1.44723,0.14413,7.13213,10.1245,50.6544,49.9663,48.594,49.1112,48.2128,43.3046,46.7192,46.9654,41.7889,41.4792,35.7387,37.9496,70.163,64.3051,32.946,0.323112,79.0616,74.2783,55.781,110.467,69.7572,96.2608,75.3317,109.475,126.932,128.393,26.343,94.2244,9.44713,9.49984,118.536,44.6853,0.44032,1.54222,81.2918,58.6614,91.8227,35.5747,10.1545,10.1692,5.98355,3.32886,0.743395,19.0358,1.39385,1.70405
897,2.61305,2.84426,4.78916,4.49046,1.58458,5.88238,1.61074,1.48307,1.47154,7.90586,5.89814,3.34824,8.03164,7.77842,12.0317,0.599996,31.9951,38.395,74.2797,71.4665,68.9311,68.5316,64.1947,57.626,38.9128,39.0854,52.3952,51.9192,28.1757,39.8075,57.907,53.2312,25.4458,0.382729,66.9157,64.1511,39.6358,89.3125,50.5379,84.8266,53.3573,98.7731,111.449,110.452,15.1829,69.4662,4.99376,4.99491,94.8374,26.9488,0.355818,0.931077,55.7851,36.2024,63.8426,18.9761,4.6187,4.6211,2.6944,1.57571,0.460431,8.77463,0.744266,0.873443
898,1.7086,1.88926,2.68836,2.64352,1.63873,3.10911,1.67469,1.68211,1.68612,3.76535,3.42672,2.66413,4.9784,5.06719,7.89092,2.00864,25.021,30.945,93.663,95.6108,95.8688,97.2116,99.8067,97.4942,38.9667,39.2795,98.7123,98.5507,31.928,95.3863,67.0967,64.4317,68.8286,3.59258,80.1482,78.2131,77.4573,126.974,88.7852,98.9923,82.3245,110.946,121.594,122.233,30.0556,92.3459,14.2058,14.0951,110.576,41.3831,2.673,4.88764,69.4194,46.5173,69.0681,26.3202,10.7355,10.7218,7.78955,5.78505,2.73461,14.5889,3.6318,3.98809
899,5.26079,5.75459,6.67226,6.86124,5.53429,7.02128,5.62183,5.52399,5.51741,7.11363,8.20854,7.8603,11.002,11.3718,15.4045,3.13824,36.7158,41.8214,61.8247,61.9763,62.002,62.0298,61.9294,60.6101,4.30772,4.33937,59.2464,59.0562,3.12577,53.3435,9.22488,8.6505,38.0353,1.72517,13.2295,12.7135,52.5937,69.5676,62.9674,21.9307,62.9678,31.3591,50.3305,57.4529,23.1279,72.4198,10.0573,10.0416,74.916,35.745,1.4748,2.98375,62.1949,44.7479,67.1323,27.0774,9.05703,9.058,6.04499,4.10846,1.68943,14.7586,2.38006,2.66646
900,0.00065374,0.00096727,0.00109754,0.00134953,0.00545993,0.00119612,0.00588463,0.0083623,0.00873394,0.00113031,0.00251379,0.00553832,0.00742962,0.00920267,0.0191721,0.113682,0.122493,0.170649,1.12051,1.22701,1.2993,1.34074,1.54207,1.73713,0.0026579,0.00270534,2.06633,2.08998,0.00106262,3.27951,0.012164,0.00848864,6.71047,10.601,0.0201231,0.0155103,4.85828,0.958955,3.6882,0.0524813,4.15385,0.112917,0.409211,0.609613,13.5051,3.29166,21.3291,21.3432,1.78371,10.0983,13.9019,22.0888,5.70506,9.38728,6.10057,15.2571,22.2514,22.2576,22.91,22.1806,15.102,20.9577,18.2619,19.1704
901,3.06246,3.41164,5.18396,5.05394,2.52535,6.13633,2.57879,2.49073,2.48503,7.63685,6.74635,4.68787,9.99216,10.012,16.3152,1.49614,58.1926,74.4677,186.817,180.6,175.822,173.866,162.741,150.926,32.0135,32.1679,137.447,136.454,22.4161,105.175,47.3358,40.6567,64.479,1.66376,51.0268,46.0892,72.2487,100.545,79.8954,63.061,75.6542,73.9828,92.0668,95.6247,33.1206,83.3278,15.0714,14.996,95.0083,45.959,1.55663,3.87419,70.8796,52.9851,75.2409,33.0724,12.1876,12.1789,8.17226,5.48287,1.92349,18.392,2.93196,3.35143
902,0.12128,0.137371,0.408247,0.341244,0.0438537,0.62203,0.0448614,0.0394787,0.0390147,1.18238,0.530726,0.158411,0.777497,0.707349,1.31562,0.0135836,4.26375,5.24552,8.00973,7.45402,7.04876,6.91915,6.14747,5.31053,60.9919,61.1425,4.51492,4.45562,68.1006,2.76767,61.3006,70.4159,0.966859,0.0087827,63.1899,72.2568,1.34417,8.46253,1.93398,55.1099,1.72332,45.9954,23.2856,17.1448,0.2158,2.71322,0.0678163,0.0673219,6.50273,0.414278,0.00767255,0.017201,1.4124,0.581303,1.72837,0.204285,0.0517318,0.0516837,0.0343566,0.0234786,0.00902021,0.0825576,0.013168,0.014875
903,4.30067,4.27905,8.45678,7.18887,1.04374,10.627,1.04911,0.841597,0.822167,15.6318,7.96235,3.01322,7.31563,6.50979,7.30352,0.122577,7.25092,7.25809,3.46168,3.11202,2.91961,2.79979,2.35161,2.07755,15.5239,15.301,1.6755,1.65425,13.665,0.920484,5.41168,4.3306,0.318246,0.0262386,2.7952,2.27264,0.284403,0.675561,0.314997,1.38184,0.240608,0.835594,0.541578,0.483518,0.0976648,0.242357,0.0586915,0.058124,0.302977,0.113874,0.0189661,0.028279,0.156799,0.110753,0.135274,0.0729466,0.0430457,0.0429733,0.0352473,0.0294648,0.0182412,0.049226,0.0217086,0.0230049
904,1.21318,1.31668,2.06062,1.96242,0.805196,2.45034,0.817862,0.762154,0.757152,3.1077,2.50664,1.56841,3.33152,3.26074,4.77142,0.343424,11.4039,13.4854,27.8007,27.2948,26.6817,26.7367,25.9954,24.0393,8.99875,9.05499,23.0275,22.8916,5.94367,20.8826,15.445,13.1428,21.102,0.282625,18.3817,16.4138,39.1778,58.2531,48.7196,26.9183,59.7531,36.5866,59.362,66.9041,25.1396,75.6323,8.78003,8.86529,83.2411,44.5132,0.333874,1.27192,77.0366,61.5053,90.4697,39.8965,10.5514,10.5752,5.94917,3.10835,0.577518,21.4688,1.1799,1.48326
905,0.372765,0.440459,0.681663,0.684261,0.548713,0.852657,0.566799,0.60494,0.610542,1.16834,1.07202,0.885311,2.17536,2.29784,4.91382,0.650818,26.7785,34.3186,75.5923,75.9733,75.3431,76.0916,76.4878,72.3107,20.3355,20.5966,71.2005,70.8798,14.349,65.4652,45.6758,39.6215,48.946,0.483164,54.4738,48.9902,73.9637,132.537,90.3273,71.4436,88.021,84.4821,108.653,115.042,26.5588,100.479,8.36867,8.36264,115.079,44.3438,0.413198,1.27036,78.9044,53.9324,79.9069,29.1961,7.41698,7.41842,4.21645,2.34771,0.560533,13.6978,0.993142,1.19844
906,7.35682,8.12308,11.6119,11.4642,5.41985,13.1411,5.52115,5.14655,5.11298,14.8648,14.5319,10.5746,19.6787,19.7816,27.2761,2.09491,53.0554,58.8066,77.6834,77.5047,77.5199,77.0833,75.6587,75.2615,9.67331,9.74617,72.1845,72.0187,6.84385,60.1941,17.1156,15.1754,34.4727,1.22957,19.7359,18.1372,31.1466,38.3068,32.3606,24.6664,27.4298,28.0171,32.1569,32.6932,12.4739,27.3737,6.24469,6.1824,30.1635,15.2794,0.94744,1.99044,20.924,15.3889,19.3768,9.65211,4.44301,4.43542,3.24029,2.3883,1.0202,5.71819,1.42663,1.58646
907,1.20425,1.02758,1.68075,1.3762,0.112301,1.88222,0.11018,0.0720492,0.0686738,2.39155,1.14956,0.376108,0.708649,0.599592,0.52851,0.00170053,0.608747,0.691043,0.61458,0.553159,0.51844,0.495845,0.409238,0.355857,0.237042,0.233027,0.273463,0.269113,0.126988,0.119301,0.0824785,0.0470685,0.0202997,0.000637598,0.034556,0.0212648,0.0139221,0.0292125,0.0147232,0.0165276,0.00825003,0.00975302,0.0087827,0.00902899,0.00203163,0.00668153,0.000976405,0.000965728,0.00678558,0.00242112,0.000561844,0.000625185,0.00331116,0.00205954,0.00223831,0.00117437,0.000740935,0.000740086,0.00066907,0.000626084,0.000544558,0.000800993,0.00057044,0.000579657
908,4.78125,5.23286,7.15292,7.05491,4.34422,8.09883,4.42298,4.33898,4.33528,9.46079,8.82599,6.94537,12.0294,12.1538,17.4518,2.88429,43.8306,51.7173,95.3211,94.8923,94.3548,94.1115,92.188,89.813,30.5699,30.7364,85.7904,85.4896,24.7145,70.8641,45.7548,43.1789,43.4079,2.193,52.128,50.1076,48.1337,72.9577,54.0875,62.8837,53.0466,70.8262,79.2826,79.5505,23.129,61.0007,11.1277,11.0747,73.3885,32.5752,1.76652,3.52979,51.9917,38.5599,56.0912,24.2726,9.20732,9.20232,6.36752,4.48221,1.91759,13.8018,2.65127,2.95037
909,1.1931,1.3131,2.00696,1.93249,0.975271,2.39251,0.994427,0.966442,0.964861,3.07738,2.52542,1.72895,3.57502,3.55529,5.5773,0.639049,17.9895,22.718,71.7138,71.5503,70.3903,71.1351,70.8228,65.8103,56.3813,56.7268,64.3737,64.0344,46.0542,58.2397,81.959,75.0738,42.6118,0.784926,86.3381,79.6436,56.884,103.797,67.0898,93.5987,64.9884,96.4124,102.999,102.954,23.818,74.4606,9.44259,9.42241,90.2244,35.6259,0.790668,2.0614,58.6875,41.567,59.4022,24.741,8.20111,8.20011,5.19267,3.26662,1.04034,13.3055,1.64712,1.91015
910,0.64053,0.68594,1.25354,1.13535,0.355894,1.62011,0.361213,0.333874,0.331477,2.46532,1.50639,0.744542,2.04377,1.92606,3.29956,0.167734,12.4517,16.1321,46.7463,46.2747,45.2995,45.7548,45.442,41.7834,22.2888,22.4242,41.2032,40.9787,16.4645,39.9659,38.6572,35.3913,38.2729,0.282296,47.3326,44.0471,62.7072,100.574,75.8784,63.7859,83.1179,77.8486,103.118,109.389,32.9159,99.8855,11.3096,11.3701,114.93,53.7662,0.386601,1.50701,90.078,68.1327,98.6269,42.578,11.864,11.8794,6.66452,3.50268,0.681453,22.5956,1.34926,1.68009
912,3.02832,3.34326,4.30546,4.34061,2.94535,4.74464,2.99916,2.93336,2.92926,5.2142,5.43088,4.62827,7.60738,7.78086,11.4313,1.67657,35.393,43.4301,85.5001,83.622,81.5411,81.3455,77.6018,70.8891,10.122,10.179,65.3025,64.7758,6.78738,50.9372,15.2028,11.9894,32.4538,1.08381,14.9343,12.3592,41.065,51.81,46.4915,17.2956,42.6597,19.7035,29.4851,33.7343,18.0992,43.6631,8.51769,8.497,41.8593,25.3827,0.988947,2.31062,37.0498,28.6516,36.1393,18.5643,7.42084,7.41884,5.06057,3.4017,1.22474,11.0108,1.84713,2.10857
913,12.9615,13.9058,19.0672,18.7227,6.79449,20.7969,6.89473,5.97926,5.89214,22.2942,21.8935,15.1825,25.7595,25.4118,30.4762,1.45901,42.6201,45.3169,55.2211,54.4223,53.618,53.5768,52.3888,49.8384,37.5544,37.8619,48.1,47.8992,30.7648,43.25,64.9049,62.2954,33.8937,0.674103,77.0999,73.6825,48.9243,96.1299,59.9727,93.7698,62.9175,104.423,115.729,115.181,20.6974,78.2102,7.26996,7.25085,100.98,34.0566,0.551999,1.36609,63.7024,43.2507,69.5229,23.6969,6.17495,6.17425,3.609,2.12856,0.650733,11.1985,1.01387,1.1801
914,3.27396,3.59173,4.55035,4.57344,3.44314,5.01071,3.50486,3.51067,3.51538,5.57774,5.63657,4.95222,7.65935,7.82703,10.834,2.74484,25.3242,29.7325,69.8268,70.2079,69.6886,70.2357,70.0896,66.7969,17.342,17.4693,65.0474,64.7775,13.2877,56.6723,30.046,27.5976,37.7881,2.36248,35.626,33.7559,42.3863,64.7244,47.6505,45.9132,45.5773,54.0334,63.9825,65.117,20.0306,51.493,10.4866,10.4234,61.189,27.1299,1.97762,3.79871,42.9564,31.4104,45.7146,19.5903,8.34547,8.33726,6.13667,4.59476,2.15507,11.4628,2.89916,3.18748
915,9.0347,9.95072,13.7894,13.8401,5.82434,15.2458,5.90784,5.28857,5.228,16.0495,17.7203,12.403,25.0473,25.1457,36.9577,1.28718,76.605,80.874,33.2647,30.8643,29.6768,28.6318,25.238,23.2192,2.22609,2.23592,19.8281,19.6347,1.46165,13.8535,3.82771,3.21538,9.80065,0.210329,4.87307,4.49644,21.588,33.2535,29.2594,8.43915,37.2643,13.516,26.3358,31.9494,10.0457,49.9425,2.50875,2.54478,50.9895,24.2128,0.148508,0.35556,54.5151,40.9381,71.923,22.5985,3.62894,3.64441,1.77267,0.80981,0.171599,10.0327,0.296126,0.366163
916,4.22679,4.85759,4.63777,5.163,7.90686,4.55817,8.08408,8.54899,8.60797,3.95476,6.44238,8.97215,9.86805,10.8244,14.0336,6.8905,23.5021,24.6761,40.5582,42.6204,43.9814,44.6369,47.7434,50.4113,0.88192,0.894816,53.8552,54.0688,0.561302,61.3337,2.76332,2.3641,64.9437,3.61209,4.10324,3.62135,62.0522,34.6448,58.0037,7.43837,57.3191,11.4505,22.2295,26.9186,52.4068,52.3879,31.0726,30.9397,42.1559,57.4486,3.20328,7.96765,56.9537,57.1503,55.925,48.2375,25.3249,25.3019,17.8149,12.0583,4.07545,33.5948,6.34952,7.31186
917,3.3327,3.69855,5.16223,5.11501,3.17783,5.9154,3.24322,3.20358,3.20372,7.00098,6.62824,5.21632,9.63011,9.79457,15.1276,2.19922,46.8531,57.6053,139.38,139.171,138.339,138.232,135.468,130.907,34.1538,34.3951,124.294,123.751,28.1393,99.0428,55.4909,54.382,54.0081,1.86815,66.3063,66.5102,52.5794,78.892,56.9496,81.6812,51.3888,91.8455,93.0352,89.3744,22.0617,57.4656,11.0322,10.9435,73.3965,28.555,1.58417,3.42136,45.1247,31.5913,47.562,19.0667,8.22022,8.20847,5.94131,4.32384,1.79837,10.9686,2.55333,2.85181
918,0.0946633,0.0926885,0.223548,0.18263,0.0107304,0.287637,0.0108342,0.00761674,0.00733778,0.416344,0.204528,0.0558354,0.187437,0.16389,0.194606,0.00055484,0.199257,0.192473,0.0375824,0.0323987,0.0302978,0.0278384,0.0209847,0.0191369,0.016037,0.0156225,0.0131791,0.012963,0.0164727,0.00434178,0.00276553,0.00225993,0.000789321,0.000320528,0.00128017,0.00110863,0.000549656,0.000597535,0.000532648,0.000723665,0.000459883,0.000574349,0.000500904,0.000488297,0.000390758,0.000442823,0.000358805,0.000358081,0.000450759,0.000395498,0.000294508,0.000317453,0.000409804,0.000389782,0.000399176,0.000366531,0.000338574,0.000338469,0.000327621,0.000317744,0.000289241,0.000345168,0.00029964,0.000303068
920,0.760519,0.862764,1.73887,1.59717,0.467976,2.2874,0.480145,0.452498,0.450566,3.40363,2.28634,1.15839,3.37962,3.27163,5.4848,0.261523,17.0605,21.106,53.2669,52.8325,51.9512,52.2874,51.6877,48.4257,26.1801,26.2407,47.2399,47.0174,17.6559,43.0142,34.145,28.6924,32.4827,0.407608,35.2691,31.3606,41.7732,64.5718,48.0577,42.4269,47.6122,49.1109,61.3036,63.7817,19.162,54.4736,7.45183,7.44288,63.2913,28.7798,0.428037,1.31165,46.8751,34.7954,50.9789,21.4829,6.75112,6.75384,4.02214,2.30598,0.593172,11.6562,1.0162,1.21267
921,0.00136062,0.00149119,0.0014894,0.00158038,0.00253349,0.00150777,0.00258867,0.00291747,0.00296148,0.00146045,0.00186889,0.0024343,0.00274255,0.00299439,0.00498597,0.00882654,0.264271,0.695933,17.9512,18.2974,18.8455,18.4841,18.1625,19.5907,0.00629819,0.00652514,18.8568,18.8875,0.0043607,17.1775,0.100237,0.0903155,17.0816,0.120282,0.295601,0.255399,24.8449,25.0118,30.3256,1.13151,38.8472,2.86294,12.935,20.1857,12.9567,50.6925,4.69607,4.69875,47.443,23.2529,0.187429,0.697804,49.3725,33.4715,57.3587,17.2722,4.35383,4.35569,2.57219,1.44156,0.33076,7.95226,0.616349,0.747121
922,4.04131,4.38394,5.69814,5.65936,3.57513,6.28691,3.63123,3.51679,3.50781,7.01888,6.83947,5.58034,8.82955,8.90237,11.8132,1.96467,24.315,27.9151,52.7053,52.7156,52.0822,52.4829,52.1665,48.781,17.7354,17.9006,47.3284,47.074,14.6668,42.476,34.1317,33.0698,34.7945,1.21444,43.485,42.1396,53.6388,88.2216,66.1121,58.3551,69.7533,70.5227,88.0691,91.8086,26.8956,83.0093,11.2424,11.258,94.592,42.5245,1.08552,2.61068,73.2814,54.2376,80.4013,33.714,10.9209,10.9284,6.89052,4.262,1.36016,18.7049,2.13129,2.47625
923,3.13187,3.54571,5.60172,5.46478,2.36311,6.67673,2.41413,2.21595,2.19689,8.10715,7.47049,5.07273,11.2869,11.3145,17.8886,0.521417,39.2718,41.5947,35.6254,34.089,32.8967,32.4692,29.9032,26.8333,6.63733,6.6984,23.649,23.3986,4.58396,16.5664,14.4321,13.6304,11.0997,0.0802293,21.105,21.099,26.1852,63.5993,37.9403,37.3705,50.7373,57.104,90.424,98.2299,11.7237,79.4153,2.90265,2.94222,109.86,28.1757,0.0617543,0.251666,76.0028,48.7371,104.969,24.2646,3.88276,3.89609,1.82078,0.75985,0.0901229,10.3083,0.20801,0.27929
924,0.274224,0.294515,0.573107,0.512418,0.139037,0.763381,0.141148,0.128404,0.127261,1.23173,0.699969,0.315334,0.987829,0.921383,1.75141,0.0554225,10.4894,15.4727,65.7908,62.8695,60.3413,59.836,55.3897,49.0136,33.4772,33.4496,44.1685,43.7235,20.7591,35.4034,37.7587,29.1452,31.1013,0.0946642,36.9348,30.6524,58.2959,105.147,74.3104,46.4473,80.73,57.1119,86.122,95.8677,24.0469,97.3785,6.47068,6.50763,108.678,44.6619,0.142465,0.648878,83.5667,58.9378,89.6444,32.2044,6.77767,6.78788,3.49149,1.6927,0.276497,14.5924,0.590509,0.752593
925,1.70964,1.94112,2.97228,2.93843,1.47428,3.54521,1.50653,1.43989,1.43452,4.39736,4.10929,2.89421,6.51089,6.5895,10.8403,0.639275,29.8567,34.6595,50.8781,49.6208,48.5381,48.2754,46.1965,43.0619,13.3778,13.5002,40.2743,40.0163,9.18429,33.7929,28.0854,25.2908,28.7375,0.2748,36.9954,34.32,54.5647,99.5084,70.5836,56.044,84.3082,75.009,110.503,119.855,27.4833,110.693,7.87542,7.93896,132.708,52.7573,0.247765,0.851283,103.691,75.1499,122.529,43.0567,8.91418,8.93268,4.49876,2.11127,0.361523,20.1574,0.719206,0.913146
927,1.00115,1.04611,2.52131,2.11293,0.270197,3.38127,0.274338,0.236438,0.233161,5.30729,2.62559,0.872898,2.83791,2.55193,3.49721,0.0964467,6.76798,7.96882,19.9244,19.775,19.3137,19.5973,19.5973,17.8005,36.0846,36.3745,17.6854,17.5829,30.7984,17.571,60.5922,59.2366,16.9815,0.134678,71.8065,69.5359,31.1471,74.6672,40.8272,85.9101,45.3875,94.4905,100.648,98.4471,13.1408,60.1695,4.05386,4.06854,82.3872,23.9091,0.16832,0.559525,49.0226,32.4148,55.7006,17.4079,4.06021,4.06465,2.24141,1.19485,0.268632,8.13324,0.490621,0.598151
928,4.99647,5.43683,7.32821,7.2099,4.6071,8.25972,4.68616,4.6233,4.62214,9.66499,8.84542,7.04875,11.5696,11.6318,15.8069,3.39897,33.7547,39.4089,87.8399,87.3056,86.2926,86.5734,85.5802,81.8088,57.2697,57.4841,80.0042,79.7336,44.0784,74.245,71.8267,60.875,59.5635,3.61931,67.4617,58.1368,68.6328,101.732,75.7799,67.6715,70.4626,66.9995,77.314,80.8584,35.8324,73.3004,20.0177,19.9262,78.4725,44.5413,3.35991,7.04737,59.1989,46.5806,55.2746,32.4716,16.5203,16.5061,12.3716,9.17987,3.97208,21.3422,5.59819,6.23179
929,0.0339663,0.037606,0.11477,0.0949367,0.00577343,0.169549,0.00593585,0.00439079,0.00425671,0.302991,0.138878,0.0356816,0.183852,0.164527,0.280625,0.000132461,0.676163,0.76148,0.328726,0.286308,0.267307,0.247734,0.188648,0.167584,5.91706,5.87968,0.114692,0.112556,10.8573,0.034363,2.69664,3.58711,0.00319438,8.75593e-06,2.00857,2.42358,0.00250258,0.0346815,0.00372696,0.96343,0.00276714,0.487964,0.128372,0.0780457,0.000175339,0.00474145,4.33881e-05,4.21613e-05,0.0159478,0.000328453,7.31677e-06,1.04755e-05,0.00155851,0.000427655,0.0016111,9.56508e-05,2.05311e-05,2.04712e-05,1.449e-05,1.14216e-05,7.54034e-06,2.94646e-05,8.65913e-06,9.08676e-06
930,0.277019,0.311142,0.62327,0.567374,0.216975,0.843221,0.222065,0.220066,0.220281,1.32753,0.839645,0.432008,1.37669,1.34203,2.74918,0.184157,15.9633,21.627,48.089,46.8265,45.8104,45.4658,43.238,40.4537,11.0804,11.2637,37.4411,37.1962,8.27465,29.3495,32.914,31.5889,18.3578,0.2798,47.8033,45.6985,29.2331,78.1622,39.2367,72.6017,44.6555,93.0112,115.134,114.911,11.0777,64.6628,3.61271,3.61644,97.0748,21.4966,0.272342,0.717292,52.2227,31.9147,64.9265,15.8026,3.50267,3.50614,2.03926,1.19614,0.352715,7.04814,0.569442,0.667443
931,1.41346,1.57331,2.12262,2.12986,1.34481,2.39596,1.37122,1.33466,1.33216,2.74246,2.7697,2.24297,4.15357,4.25087,6.93266,0.684332,27.92,35.4854,35.0768,32.2812,31.048,29.6004,25.1794,23.5481,6.19711,6.28432,18.9485,18.7469,5.58455,10.7058,17.1776,18.6882,6.51114,0.233599,28.1838,29.9914,14.186,50.1563,21.3189,47.8269,28.7175,67.5474,91.1813,93.0839,6.59198,48.8122,1.9302,1.94314,82.0247,14.5314,0.154844,0.330213,41.1401,24.3723,56.9573,12.1146,2.1847,2.18967,1.11574,0.566414,0.159277,5.26376,0.243458,0.287195
932,7.94865,8.55301,12.9366,12.339,4.98824,15.0563,5.06101,4.63984,4.60024,18.4968,15.142,9.73703,18.7608,18.3049,24.3151,1.62043,43.1047,47.7976,64.6842,62.8835,61.3608,61.0483,58.3543,54.3746,51.0805,51.2894,51.0574,50.7525,40.8861,42.8381,67.5224,61.2778,31.348,0.706786,69.0659,62.9916,42.4225,78.3288,50.3396,72.9275,49.9314,73.9402,78.9982,79.1251,18.7437,57.7385,7.55474,7.53419,69.7347,27.9866,0.617487,1.5952,46.0219,32.8055,46.5403,19.5286,6.43699,6.43526,4.05962,2.52662,0.777053,10.3954,1.23917,1.44438
933,0.0443947,0.0596093,0.0841216,0.0937595,0.122217,0.0982056,0.128818,0.149975,0.153019,0.106407,0.163216,0.196665,0.391238,0.44273,0.888492,0.362965,4.32212,5.51634,18.6255,19.5926,20.1524,20.5069,21.8954,22.7813,1.24811,1.27367,24.1238,24.1919,0.862115,26.2961,4.91706,4.82604,25.4304,1.14936,8.46878,8.57967,31.8127,35.8677,35.8981,16.5003,41.2582,26.0521,41.0611,45.0007,19.3682,49.7845,7.89364,7.8381,54.9026,30.4035,0.967256,2.02121,50.5919,39.7813,60.3136,24.2411,6.05456,6.05085,3.57554,2.3177,1.00541,11.4326,1.33891,1.47478
934,0.210211,0.220783,0.700031,0.548365,0.0513516,1.04152,0.0522672,0.0464784,0.0460033,1.96549,0.721657,0.17722,0.794176,0.6914,1.07635,0.0224937,2.94596,3.72389,10.878,10.6001,10.1993,10.3123,10.0325,8.76972,48.5097,48.8259,8.40909,8.3342,45.2156,7.53948,72.3119,75.428,5.90971,0.0324057,85.421,88.2095,12.0914,46.5007,17.4624,96.842,19.3461,100.977,86.7139,77.4484,3.46077,29.1406,0.849756,0.852086,50.1002,7.45085,0.0388599,0.119214,20.6905,11.1805,25.2216,4.75493,0.831313,0.832246,0.44475,0.239616,0.059334,1.83075,0.103927,0.124882
935,0.284149,0.321255,0.478946,0.473727,0.29365,0.571628,0.300872,0.303713,0.304578,0.722149,0.663448,0.501377,1.10635,1.13616,2.08492,0.278013,10.116,13.5054,60.7814,62.6586,62.9351,64.3026,67.2425,65.1342,17.1986,17.3673,67.385,67.275,12.7861,69.4372,32.7045,29.1814,55.5189,0.58638,38.1359,34.8919,62.8201,82.395,68.5812,48.4849,62.8659,56.7613,70.5822,73.659,26.3404,66.5525,10.7778,10.7227,73.5998,36.1145,0.640546,1.96944,54.4272,40.0009,55.2327,24.1965,8.59402,8.58793,5.5031,3.39528,0.901046,13.1031,1.55415,1.85167
