real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
722,0.311223,1431.13,1.54378e+10,917.525,0.109064,13547.1,2.33891,14.1469,60.9655,14.836,217.368,43.9389,63.0081,26.6606,78.9813,-7.95238,289.199,4.46097,95.4374,3.29009,85.8595,8.18747,90.3779,41.1652,221.37,2.07099,247.426,-0.356144,337.021,1.04955,18.2247,-6.69258,66.6856,-3.05413,106.726,9.5828,290.465,15.9746,56.0636
723,0.637745,1391.09,2.01852e+10,954.576,0.0334829,14329,1.68513,35.9819,71.375,33.223,284.447,-0.788865,65.3927,20.7119,80.6485,36.4585,325.714,-3.67634,70.1294,54.4998,108.988,47.1865,72.7486,19.8891,217.898,-25.7314,264.112,63.9925,317.877,-37.8149,20.5808,-6.6114,99.3195,-3.86518,69.5563,-44.9772,229.401,11.3134,62.8175
724,0.208858,1187.8,1.87593e+10,762.073,-0.343168,14429,3.05787,32.8998,56.3466,49.2013,267.635,58.1332,61.9628,22.9933,72.9358,1.59012,322.596,-57.4384,86.6255,9.26982,65.3334,-24.2798,79.0937,13.9965,277.701,-1.26149,281.654,19.474,428.161,30.5141,15.1232,-36.7597,87.3948,-19.9178,112.047,-7.90533,382.912,46.1284,47.8657
725,0.314705,3469.5,9.56873e+09,781.018,-0.506771,13969.8,1.90629,20.6732,64.221,8.43337,307.512,-5.34185,56.734,33.858,74.276,-42.2588,226.827,-12.2386,96.3744,3.77624,102.44,21.2066,82.5651,26.1779,287.837,12.0212,242.441,-13.8517,301.401,-19.5988,14.8607,-2.34413,69.5237,-17.2303,99.1598,0.00291139,242.916,-0.353174,56.3837
726,0.239665,1719.44,3.10668e+10,802.39,0.314567,13804.6,2.32412,-1.70831,72.217,22.9424,226.588,34.8263,74.3814,27.9065,72.5241,16.7042,290.769,29.9129,112.686,47.8168,106.787,-14.7438,105.533,-2.62361,218.529,-32.882,322.325,4.78473,344.596,6.80289,16.4686,9.07393,88.3241,-6.70151,84.8136,27.151,271.663,54.4378,51.4733
727,0.284939,1841.59,3.02408e+10,927.296,-0.365471,15682.3,2.39088,-37.8548,61.0138,28.4158,202.715,-16.1148,65.6417,46.6792,88.4473,3.7809,227.511,4.60449,77.0109,17.739,67.1662,-20.0231,59.6888,72.8704,188.929,-25.4882,314.406,22.2317,391.044,7.63303,17.2568,2.62413,78.5505,7.14933,111.798,9.50096,304.706,68.3976,61.616
728,0.437759,1518.48,1.17899e+10,1013.98,-0.661056,14349.4,1.83106,12.3496,49.4867,7.2736,277.272,59.1755,72.8638,31.9062,62.4996,1.8724,241.157,24.8742,96.0567,33.4923,86.6168,-6.71626,112.39,20.2394,199.645,-1.4457,264.56,-3.62662,364.004,76.0161,18.712,17.9516,87.288,25.1985,89.35,-13.2773,276.652,16.5717,36.9075
730,0.314284,1461.26,2.14837e+10,797.569,1.02267,13380,2.03758,30.1419,65.541,40.1525,244.963,-8.68181,56.015,52.8883,75.5035,-55.5595,277.95,6.42933,92.1837,11.0586,88.6151,-55.7783,88.6309,-10.9732,248.91,39.5554,250.017,20.9003,337.695,-33.9634,21.0186,38.1249,91.4969,-5.10003,88.9879,46.2361,262.227,45.4402,60.0396
731,0.324663,1537.2,1.53649e+10,958.517,-0.866026,14652.4,2.10077,20.0401,46.3553,-23.7699,283.562,-1.95413,71.7295,50.066,73.5555,-34.9817,270.272,42.7208,92.231,15.5736,89.2189,26.4575,96.8823,-20.788,251.231,30.3728,291.224,13.8045,386.884,37.2776,19.6103,-4.64833,63.8082,-21.3643,103.928,11.9417,264.619,-2.21191,57.0283
732,0.390435,3677.43,2.44904e+10,784.778,-0.113394,13471.8,1.81963,38.3651,53.242,-30.7057,231.904,-15.1496,66.7809,50.148,71.943,-9.51267,255.162,18.7522,52.1913,-19.9419,93.9042,-6.84154,85.4787,-16.9865,305.952,29.8841,331.685,10.4695,319.97,-8.50295,18.6393,8.46432,99.7358,7.79948,106.405,1.6844,321.984,26.966,58.1514
733,0.421931,1249.38,1.88822e+10,824.584,0.0330677,13690.9,2.65818,17.9896,65.6186,-0.83686,280.312,7.27991,73.4667,26.5486,59.4651,13.3575,283.935,27.0233,92.5931,20.1022,97.0257,13.0561,90.5743,8.29799,243.964,14.6147,281.791,-13.2943,395.293,-5.49337,16.64,21.4704,82.0548,-10.5017,106.358,2.13374,282.886,51.179,50.9907
734,0.323583,3793.91,1.80732e+10,734.984,-0.751879,13701.6,2.03874,42.4119,69.3093,-12.2034,241.62,-26.4942,51.9448,19.009,70.9551,27.342,340.132,-65.1775,77.5487,-21.7732,69.5945,26.32,83.8539,31.361,282.6,-10.3144,259.854,34.7009,435.402,17.0666,17.1451,-35.9406,84.3591,5.44382,110.902,-24.2744,310.693,2.89582,63.8711
735,0.269271,682.984,2.88461e+10,899.203,-0.544764,13349.6,2.31173,56.1815,66.1531,21.7951,220.901,57.293,59.3268,33.9313,91.6064,20.5718,336.824,20.4909,80.3658,19.5968,75.379,-31.4706,103.249,-16.9934,299.884,44.7413,276.288,28.4315,400.9,47.951,20.3977,-6.40917,90.0972,1.682,104.86,25.2554,299.934,15.6409,57.173
736,0.393416,1304.33,1.8554e+10,739.208,0.336327,14098.7,2.12959,37.8919,72.7733,51.6826,254.249,-30.1713,48.5156,32.5368,63.9119,16.2472,347.658,30.2371,96.3435,50.7503,92.7882,57.6795,119.114,33.6718,256.377,67.1511,305.261,-14.2904,370.858,21.1053,18.1701,1.41702,89.2087,34.2928,113.885,31.4254,268.378,13.0616,75.9594
737,0.634988,1244.18,2.37749e+10,873.195,0.158762,13062,2.12702,68.7058,64.3246,24.0805,250.29,5.54569,62.4717,19.9952,65.9103,7.36737,309.733,2.33547,86.7797,-28.2612,89.0153,55.8343,100.237,41.2247,256.148,24.1286,237.237,64.7774,353.08,5.49901,17.1389,-3.55196,93.4755,3.78475,107.564,-48.3512,210.359,23.02,59.2641
739,0.294122,2360.59,2.14852e+10,835.646,-0.0196766,13863.9,2.2829,13.0252,60.8122,9.70695,249.401,4.67113,65.3096,45.9061,68.4302,-4.62208,313.089,15.707,90.3107,11.1922,81.9426,12.4286,88.8677,-15.4782,282.615,8.30331,273.42,5.17032,355.078,6.54689,18.2458,15.8952,75.2223,-5.52354,110.104,-23.9464,292.015,5.65696,52.3789
742,0.346493,1752.08,1.62733e+10,819.058,-0.294237,13317.3,1.84156,12.4174,55.7415,-13.955,204.892,32.9296,61.3832,-10.1937,61.0919,21.982,349.075,-24.3499,89.2904,9.72117,87.5908,-1.82038,109.163,30.4269,245.378,-1.2158,222.764,-26.5036,358.131,23.501,19.2424,-10.746,75.4248,9.73918,79.8611,-7.61692,208.375,3.68997,47.7166
743,0.304024,1346.45,2.37263e+10,784.546,-0.245262,13618.2,2.30746,45.4114,62.8493,13.8262,223.485,-0.40433,61.8736,9.186,75.8251,3.97464,300.492,19.5101,85.9809,11.6134,86.2427,-25.2549,101.686,-1.1827,243.125,-39.9097,268.628,-0.170184,330.86,21.5094,18.3609,-1.81953,92.0831,-7.13431,108.683,-14.7838,292.927,17.4641,55.1081
745,0.384273,1062.85,3.40723e+10,729.766,-0.883765,13420.3,2.05642,29.5993,62.3225,-5.98095,250.755,53.4649,68.7239,-19.1496,78.6337,-16.7782,294.776,6.55291,93.3093,-5.05685,73.1715,-9.41191,73.6446,0.586928,200.602,20.2376,299.097,21.2613,320.782,31.8024,16.1266,-12.1622,70.4488,11.7403,85.9447,-15.6306,258.542,7.73521,58.1368
746,0.366589,1049.32,1.61213e+10,816.197,-1.10317,14318.6,2.05213,43.7579,57.3038,-43.4318,194.645,31.8095,67.0474,42.8406,71.1086,-2.69899,359.491,5.20371,85.4919,45.9505,73.4735,69.3623,81.3989,33.7547,216.165,13.402,249.575,-24.9527,315.806,18.8614,15.9544,6.72954,91.2384,-11.1917,83.4599,50.8507,293.764,6.89897,38.603
747,0.223556,1509.54,1.93298e+10,793.703,-0.743533,14339.5,2.24689,22.8209,64.4057,22.3537,258.902,81.9599,70.0327,31.4355,69.1431,-7.013,292.542,20.0704,88.377,-25.8362,109.991,-9.24934,97.1431,-17.8093,240.926,12.012,329.757,-45.533,435.217,6.89285,14.7854,18.1328,64.9775,20.8601,93.3009,-3.52884,278.821,6.97809,42.7359
748,0.252807,976.813,2.92824e+10,861.237,0.674194,13227,2.37411,23.6629,51.1897,0.915027,254.792,-5.99217,55.4382,32.2345,67.2133,-6.5932,315.513,18.6932,103.084,-25.3797,88.5577,34.5168,102.598,-1.76387,274.109,47.1012,360.15,14.6418,306.164,11.8762,20.4588,6.50646,67.752,17.3464,112.137,21.9035,197.695,19.2509,58.603
749,0.404123,2178.16,2.19946e+10,740.86,-1.1835,14804.8,2.58761,63.8702,66.0817,57.1973,216.342,43.5142,48.6606,-33.0319,83.3313,-23.0253,317.325,40.4875,78.5573,-65.9615,85.7907,1.69338,77.6404,34.2951,179.48,0.560126,298.235,49.5291,269.931,57.6101,15.9364,-3.0122,82.4886,-0.689824,112.21,-24.3301,328.646,32.8173,57.6342
750,0.41453,1685.26,1.98908e+10,811.897,0.405546,13029,2.85876,-2.10314,56.8,-0.538829,330.574,18.6748,69.4329,13.1657,90.1046,5.30918,262.096,8.38537,96.5701,35.7502,77.9423,-2.31433,89.1043,17.5579,186.923,-17.3616,360.552,-22.1767,344.379,-10.9205,21.1066,76.4295,62.7422,-26.9284,107.159,-3.31422,319.478,-24.4662,56.2564
751,0.167296,995.279,2.31866e+10,771.552,-0.898895,14658.6,2.54332,-18.7837,60.3894,25.6117,278.643,61.2518,52.4861,-21.4916,74.3411,43.2756,265.194,-10.4606,80.2623,6.84564,102.57,25.0428,87.6814,32.8075,315.358,-20.5079,232.433,-11.7813,362.87,-27.9518,17.6433,15.6956,80.4775,26.3246,82.2336,15.7693,227.394,39.2731,57.5182
752,0.303225,642.201,1.43434e+10,784.841,-1.04454,14104.4,2.56271,-5.46119,80.9788,27.1583,322.986,-3.58339,55.0438,25.6406,59.3585,36.4284,315.44,38.3023,92.5987,20.868,87.1565,-30.1646,106.535,-7.38448,269.966,-1.07096,329.204,0.606728,353.263,-24.8297,17.5911,28.6027,101.875,31.0836,92.4765,11.5859,229.878,30.5374,73.4192
753,0.376341,812.598,2.51507e+10,798.499,-0.440604,13651.2,2.39026,20.1947,62.4517,15.452,207.736,53.873,53.9266,18.0572,68.163,-14.1327,272.15,60.2227,83.2519,-7.79711,95.2581,37.504,92.3606,20.5972,303.937,29.5473,212.566,-9.24663,340.477,9.32022,20.5952,49.2249,76.4233,9.19424,94.6602,39.7744,233.267,-9.63034,58.2692
754,0.318699,2917.62,2.91729e+10,881.964,0.948969,13649.9,2.37012,7.63495,74.5156,-10.722,261.762,24.9266,52.8049,27.676,82.7625,-37.97,321.662,-1.57517,94.1671,56.6575,90.4985,30.6286,97.6693,28.1424,226.762,6.42859,201.509,0.418503,269.462,-38.8731,14.8934,-24.1835,78.7696,42.0881,104.109,19.4709,236.533,45.976,40.9903
755,0.383132,3488.11,1.61821e+10,890.266,-0.0634903,13839.2,2.11172,53.4244,70.8027,-36.6417,283.857,11.8027,61.1406,38.8871,68.6525,6.26673,315.778,-26.7784,89.3805,14.4671,68.4581,34.1095,95.2934,6.29795,269.859,-1.69187,315.58,14.3758,389.342,-3.75038,15.615,-29.0793,84.7875,40.5075,114.277,3.97703,319.846,-9.26628,50.9366
756,0.35443,897.525,2.70659e+10,859.369,0.312246,13634.8,2.65406,13.9883,66.1064,20.3617,247.661,34.0237,55.0545,-21.0118,76.3823,-15.3639,358.557,-1.82676,78.2305,14.5161,89.2525,-6.48262,67.5818,-29.9235,338.487,20.2772,276.947,35.1733,351.166,18.7875,18.9199,-13.7745,90.502,25.1087,79.4603,-0.0172154,224.723,7.71109,58.4996
757,0.327703,1742.6,1.50986e+10,768.587,-0.390788,12966.2,2.37689,38.7505,59.1611,29.9557,225.129,-0.75686,68.8626,-14.1534,71.4477,36.6381,334.698,11.2404,87.0887,12.3208,73.0049,-4.27775,85.7379,16.1742,302.804,46.4685,335.659,-17.9013,321.005,-2.90243,16.7038,14.3917,76.461,11.0228,110.132,-12.5649,310.045,26.1555,63.2492
758,0.410086,1867.06,2.15162e+10,786.128,0.351648,13957.9,2.07469,48.454,56.6736,31.8273,287.725,-14.9878,72.2158,29.1779,71.5729,-7.36572,293.428,40.3631,72.7494,-47.5946,70.2462,-15.7117,117.664,-7.68933,286.98,49.9477,284.056,0.44604,386.831,34.8431,20.1086,8.85995,88.7163,45.8821,130.858,15.0006,257.986,16.5888,40.8333
759,0.254372,1641.73,1.53081e+10,778.517,0.0265901,13331.1,2.18327,37.3311,57.5854,-11.8341,247.976,53.8357,78.7037,-26.9991,76.8388,21.3206,278.529,19.6929,102.764,-12.0323,100.659,74.4797,77.8938,43.4262,286.692,47.1338,253.374,-7.80892,308.39,52.0121,17.0153,-2.94733,83.3636,6.26167,93.4594,-42.8531,282.459,-27.7397,32.6689
760,0.372858,3224.43,3.65568e+10,736.163,-0.391406,13648.9,1.85198,33.7196,56.1445,61.7096,315.535,10.0189,52.428,-56.3748,63.1359,13.9935,260.43,12.7292,114.454,-5.05849,96.2815,-47.2228,92.987,46.0246,276.226,-17.5168,299.776,-19.9706,416.567,28.2841,14.6984,-0.143055,94.5096,15.8057,76.8137,-19.1746,293.362,39.6143,51.3563
761,0.433236,3337.42,1.17922e+10,861.557,-0.617399,13552.6,2.49348,6.74446,60.9924,44.6243,241.533,4.89178,65.9586,14.5808,72.7485,-13.2806,352.792,60.4334,85.3615,48.7246,86.2266,5.19652,111.123,56.9504,235.668,-31.4343,348.951,22.343,298.336,36.1862,13.5174,-13.9583,88.3854,38.5191,98.913,-5.20264,288.493,-12.0438,58.301
762,0.31806,1281.83,3.10939e+10,735.005,-0.319697,14865.6,2.23169,14.6994,60.04,16.3175,260.96,-12.946,60.1751,6.72962,65.697,21.0057,325.706,37.1009,86.3759,27.719,87.4764,8.11785,83.9539,22.0987,253.399,26.3326,248.765,-28.3477,352.798,17.7092,17.1787,19.0665,78.7018,31.3689,87.1509,-41.0306,290.672,-11.9059,56.3386
764,0.325208,1113.69,3.4737e+10,893.014,-0.811005,14594.6,2.09058,80.6521,46.6024,32.5957,247.973,27.7318,68.4099,24.951,85.8758,4.75165,275.036,-3.72411,90.769,0.0119008,75.6373,18.6917,77.0135,41.772,195.99,12.9208,246.679,-15.4425,348.804,31.8311,18.5591,-17.5034,77.6863,-2.20901,105.29,-5.65764,252.253,17.6241,53.6958
765,0.26054,1240.87,2.17705e+10,893.962,-0.989619,13539.2,2.86928,-14.5017,67.2331,13.1651,246.359,48.1889,67.4315,63.0906,52.3722,27.0344,284.299,-7.89736,83.7402,2.43,82.6744,-31.6082,105.199,12.1279,168.141,63.1967,253.919,3.47472,361.556,-6.47438,18.9991,31.2737,83.9594,-14.2971,102.411,22.8582,283.154,41.5637,39.5876
766,0.414016,800.637,2.57166e+10,832.29,-0.736716,14265.3,2.10423,-29.6752,52.027,4.39871,283.966,74.1195,73.0815,35.3457,75.0555,4.48234,386.181,28.6128,80.4632,-8.20059,92.0662,16.4076,100.956,80.9683,213.1,-32.3668,319.079,15.8881,282.133,-7.61598,15.1556,10.1256,77.7025,1.9745,81.0385,15.9081,304.407,40.2986,59.3566
767,0.286349,2061.64,2.52619e+10,840.257,-1.3033,13573.6,2.59317,62.6153,41.9626,-18.1674,249.042,7.40144,72.6192,64.4134,80.276,-13.6083,315.406,17.0521,97.0279,-26.9216,61.8707,33.4351,94.5893,-4.65649,250.727,-29.2974,233.55,21.5872,342.254,-8.52745,18.26,-0.678234,83.5951,13.4094,120.035,-13.4853,227.088,-1.77063,52.4498
768,0.313575,3372.66,2.01362e+10,883.977,0.356318,15012.7,2.20411,-3.23244,71.195,19.1841,222.092,6.03665,50.8957,-6.57658,72.1635,-11.6625,299.198,25.8466,77.336,-0.934161,87.9689,17.1604,92.8525,-24.0577,222.596,4.3087,280.707,-35.2018,275.028,19.4338,14.7688,-7.40956,75.0721,4.31113,90.2733,4.69244,274.296,62.2316,70.5977
769,0.342212,1165.57,2.39516e+10,959.987,-0.291101,13103.5,2.38027,48.2763,62.5526,-3.52791,193.752,9.26125,51.7384,-4.13215,78.1475,64.0544,259.573,32.1214,71.0038,-35.7338,119.886,72.2231,63.4724,-38.4572,200.455,27.3148,200.418,-20.4622,369.079,-51.594,21.2182,42.1864,79.3317,-23.894,93.7905,10.125,252.284,-47.6658,66.8284
770,0.434033,2685.56,2.24989e+10,817.364,-0.365787,14310,2.19421,39.4646,62.5418,-28.8945,176.832,-11.5444,64.9533,20.5948,63.8996,7.35603,331.727,-16.8397,107.217,24.1368,79.1612,28.8641,102.51,17.6514,318.212,-76.3883,241.267,1.67458,357.598,-0.452445,18.8529,32.2912,84.8783,12.4415,105.515,10.2103,277.756,-3.82028,44.3192
771,0.390917,2649.05,2.98376e+10,807.1,0.436697,13543.8,2.772,38.5725,71.1241,-23.9629,257.881,70.8576,46.569,25.3323,69.7026,-4.47169,266.423,9.73619,105.076,7.61859,87.7186,-11.4389,75.1727,18.896,309.177,-32.7388,219.011,-12.6015,308.816,32.7039,15.6942,5.07435,87.7171,-34.6334,120.191,-24.8313,240.96,24.015,61.9209
773,0.525363,1327.02,1.06051e+10,849.689,0.0864836,13037.6,2.16204,56.361,65.3855,8.2116,268.383,26.3404,73.4359,34.3755,57.353,17.7643,319.821,-7.12528,85.4357,14.3957,89.3292,9.91819,97.9742,16.1289,253.898,-10.609,296.062,5.57766,325.36,16.047,21.627,-21.2038,91.5815,-11.777,108.068,11.337,216.687,7.13023,34.973
774,0.195477,1537.4,2.72319e+10,803.847,0.381952,12146.7,2.23773,35.1455,62.7875,17.0014,303.04,60.5851,63.584,12.826,72.5823,18.3938,338.863,-29.3678,103.696,-0.18121,78.9162,-25.2504,91.2837,-4.95758,292.056,23.0142,273.349,24.3966,330.438,11.4131,17.5176,-24.2734,83.2261,-8.40929,108.005,-19.6051,248.894,14.7082,51.4112
776,0.369445,1303.43,1.8107e+10,811.384,0.212837,14423.6,2.13259,22.3764,58.3888,-2.5215,257.57,38.8369,56.3783,21.1449,86.4189,-2.28113,255.269,7.06831,87.291,-42.549,71.5769,-5.71273,69.0561,-21.163,240.505,4.00011,289.687,2.49908,361.578,15.227,20.4236,25.0472,82.096,-4.14388,94.9658,3.73985,276.386,-15.4938,53.6235
779,0.31196,2002.68,2.67376e+10,862.105,0.492868,13764.2,2.77547,-10.8554,65.0084,12.1852,197.203,48.2512,72.7257,15.5683,89.6382,32.0161,344.532,-3.92354,116.955,8.64933,70.2998,33.6639,71.814,17.0441,290.568,27.723,311.352,-46.2393,283.912,6.6042,11.6643,-65.5827,98.6379,86.1636,86.2378,10.9519,308.263,-35.323,48.8063
780,0.720754,676.127,2.17952e+10,862.833,0.445123,13800.8,2.40083,61.6709,53.1214,18.3722,295.807,-34.2188,68.9811,29.6676,79.33,-26.54,365.612,58.6459,69.3759,-5.48549,97.2447,61.6816,91.1013,17.2126,257.127,36.4776,247.179,27.8782,363.107,1.7394,16.3472,30.5329,88.4848,-0.374917,86.1949,-4.37032,195.874,-4.69053,55.7136
781,0.244098,1090.39,2.3434e+10,826.822,-0.0411025,13917.1,2.57635,32.3698,59.6025,-48.7462,296.785,54.6265,59.7164,15.6715,77.9292,-19.1694,283.224,28.5873,87.6625,37.8825,101.91,43.1938,88.9053,-8.86028,219.851,30.7532,223.143,8.29934,363.456,0.00172492,16.3173,11.4682,77.6264,-18.068,109.975,25.7737,263.768,6.90948,65.6402
782,0.894733,1383.47,2.67981e+10,756.186,1.13723,13566.8,2.08363,-2.36129,61.7647,-43.4961,247.259,49.8111,59.9233,19.1687,55.7334,41.4155,242.074,43.8936,85.2934,4.94255,83.4421,15.6762,111.107,28.8271,273.143,19.3162,247.538,16.2478,395.108,49.0452,16.8126,-17.4692,50.8186,14.123,76.3765,-17.7325,293.937,-21.3469,74.6246
783,0.368942,1565.37,2.08905e+10,840.189,0.504727,13017.9,2.52812,-2.47212,64.6671,-42.3159,175.99,53.0738,79.1677,14.2689,53.7318,-10.3211,361.735,-33.8951,89.813,24.5722,85.926,43.698,86.3063,-29.8174,262.039,58.7818,324.283,42.55,324.402,-14.1599,17.8031,3.79635,81.3946,16.0497,112.081,19.7713,335.07,19.3157,60.9449
785,0.341281,878.525,1.28919e+10,769.961,0.000377537,12732.2,2.28056,53.6619,63.9542,43.5583,242.651,-38.4115,53.454,2.98631,83.9406,16.2878,278.262,5.79684,68.8128,7.18992,73.136,46.3717,82.5168,1.86138,293.269,34.265,272.145,2.9112,348.351,-2.72181,22.4005,19.9019,94.9946,-0.573146,111.902,-8.79629,264.289,9.34164,73.6152
786,0.3692,1701.41,1.06128e+10,1061.03,-0.615535,14868.7,2.43913,46.7155,50.4064,8.67437,211.493,21.0308,63.7773,19.8548,77.6798,30.9989,362.462,-19.5605,98.7506,-13.2044,58.6299,-4.37964,87.9832,-7.36816,283.15,-8.585,258.62,6.13857,405.732,-27.481,21.8756,11.9101,67.3714,8.3639,107.968,25.7428,294.414,-11.4092,60.3356
787,0.325791,1107,3.85971e+10,888.321,-0.107114,13960,2.50008,33.4156,67.7882,10.6663,258.776,11.0281,73.8588,17.4533,62.9997,-21.2441,286.104,13.3699,128.814,-1.0803,89.3918,47.9167,92.5904,-5.13519,247.594,19.5177,215.1,-28.2706,488.766,-72.4506,14.0377,-43.4945,87.6335,-27.0896,106.414,-37.5035,280.551,-81.1693,45.5007
788,0.283104,1280.42,2.79026e+10,795.19,0.361572,14079.2,2.19952,-7.82059,60.9384,-17.0164,258.854,40.9541,66.0318,-7.67607,64.0016,5.55677,285.201,58.0438,85.8185,14.1623,101.982,-39.442,97.7484,-63.7199,228.952,28.4253,288.415,-7.13635,369.749,17.1917,14.0861,15.5143,87.0548,-1.37695,120.996,-12.3766,264.793,24.9841,43.9726
789,0.378552,858.249,1.68632e+10,771.057,-0.487392,12366.6,2.52552,18.1208,68.5721,66.0308,168.51,75.8693,51.2602,5.99928,81.3097,23.0212,332.621,6.27561,74.0041,24.2376,102.68,-18.8081,76.5234,-20.3034,169.534,-7.33404,364.699,51.1064,267.123,18.122,17.904,-30.6906,67.251,71.3318,104.766,11.3207,291.141,5.89983,56.2459
790,0.364766,1856.4,3.1528e+10,752.113,0.100668,14608.5,2.39081,13.0743,65.4649,-12.1928,239.522,28.0841,61.6426,-5.3461,68.9792,-1.36569,298.485,35.4413,86.8749,-4.44023,81.2872,6.281,84.157,21.894,275.749,-0.937642,284.24,-4.83736,363.662,-4.73011,14.3182,13.6169,68.724,3.99468,107.968,17.1985,288.733,32.9976,55.3865
791,0.542807,566.89,2.50437e+10,1037.84,-0.355251,14599.6,2.28579,30.2503,66.2407,-20.1041,248.972,-12.4441,57.0954,1.52413,74.576,55.3143,340.263,50.6224,74.5281,-27.3825,77.5629,20.8483,99.2855,36.9633,224.717,-10.5404,332.378,27.2769,355.416,35.0331,15.5446,13.5156,73.1323,16.1033,100.682,64.0285,268.245,33.2124,49.8715
792,0.317776,1273.04,2.38588e+10,883.79,0.0712175,14350.8,2.40048,22.8236,69.4203,16.9911,238.564,-12.5746,68.1415,7.32905,66.6461,-43.4986,256.59,4.19534,84.2491,28.6874,100.256,-10.0275,92.9468,45.3202,259.177,-29.195,265.087,-4.74575,365.914,6.67873,21.0585,19.3389,60.8101,-28.1759,109.782,-6.20314,220.89,15.5865,65.0591
793,0.304901,1021.93,2.13242e+10,825.512,-0.338536,14380.3,2.12639,28.6581,65.9513,15.0037,241.996,24.4006,60.5739,45.4252,52.0034,-20.7654,294.412,-1.94641,84.7495,23.4982,95.0389,28.4954,111.749,-3.83966,296.721,25.4654,287.224,10.734,357.752,32.5797,22.3258,-10.7352,86.9799,-2.33313,91.4437,7.51439,308.108,3.44649,55.7802
794,0.423206,708.738,5.74832e+10,958.573,0.0676509,13157.3,2.1372,7.74835,69.8106,-14.4857,236.425,16.2876,59.6682,-6.08889,58.6487,-25.2183,296.19,-27.801,101.56,4.586,69.5033,73.7838,82.8832,22.8685,260.601,-24.2938,258.459,-12.1072,296.606,55.8344,20.0358,-29.7515,71.589,31.5137,84.6821,-23.4038,185.871,-3.48064,72.4996
796,0.24306,1003.49,8.7059e+09,820.883,-0.902458,13268.8,2.26419,21.8503,61.3656,6.4189,295.763,50.6717,60.418,26.7004,67.6008,-17.5102,297.888,-0.828249,55.1311,-1.80554,55.5507,32.3318,70.7011,27.3488,209.528,-2.02941,292.489,-28.7437,206.562,13.0167,16.3059,4.51068,73.1375,10.4919,83.5333,11.1602,260.207,7.10908,60.8612
797,0.137087,2042.5,1.27017e+10,901.041,-0.0956551,14255.9,2.32599,39.0028,58.6917,12.2414,183.925,33.8941,64.9052,6.18182,77.1903,-13.8936,351.637,17.1569,87.3824,49.0018,92.2286,12.9903,96.9327,15.4181,235.469,14.1395,290.738,-19.1167,313.306,-9.60729,15.4021,-9.09151,75.6331,10.5399,126.468,7.5907,209.746,45.8887,55.9561
799,0.383905,1407.98,2.0937e+10,883.754,-0.800685,13552.2,2.24673,1.87764,64.3885,14.905,213.06,29.6092,60.7393,25.505,59.8002,-11.9578,296.159,36.3793,99.7915,34.8531,96.1743,63.7393,94.3283,-33.4014,222.639,8.75069,275.872,13.1665,383.736,16.1874,17.9124,38.4258,75.2325,-12.8404,106.565,31.5799,273.767,3.80172,43.9031
800,0.28863,1368.14,1.91415e+10,925.112,-0.396753,13990,2.45533,-2.55718,67.5121,-16.794,295.717,-3.88777,49.5245,23.7276,64.1922,-2.97419,294.553,2.15754,89.8246,35.3761,86.0486,-20.2244,92.2429,-47.6287,187.482,-41.3111,282.468,-8.63583,350.898,12.5524,17.1013,-1.59134,81.9448,8.75454,97.6587,55.2028,279.957,40.8962,53.8963
801,0.414809,2272.61,8.25455e+09,836.152,-0.239282,14213.7,2.49852,43.4913,62.6862,-8.64089,229.731,12.2599,66.9778,7.98638,91.4202,-0.437774,287.608,22.5551,86.0458,61.262,86.3145,37.8662,91.8313,30.7536,276.6,0.840302,293.215,3.56111,277.474,27.7122,15.216,24.2139,77.1976,6.64833,97.2492,-0.987061,237.712,31.1095,44.5299
803,0.337064,1448.34,2.41806e+10,826.538,0.428941,14890.2,2.11684,60.3778,59.1833,29.7545,266.368,10.7574,73.7484,19.3232,73.7816,17.5533,326.056,72.356,89.2948,-3.00655,79.3349,-0.672424,88.9249,-2.03427,247.504,11.9224,262.095,-22.1156,300.623,9.33361,16.9629,2.20534,83.4586,-27.5791,85.039,10.3501,258.605,16.6989,43.7653
