real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
864,0.920027,1.02122,1.62162,1.5568,0.731076,1.95696,0.746915,0.722884,0.721486,2.54925,2.07548,1.38037,3.00411,2.99245,4.76664,0.455814,15.2833,19.1877,65.7626,66.6866,66.213,67.398,69.0349,65.2219,46.155,46.4831,66.1142,65.8905,38.1076,65.9714,73.7615,70.8766,53.4582,0.588429,85.3699,84.125,68.6421,112.332,78.8595,101.89,72.5469,111.622,113.738,111.116,26.1202,79.147,9.99796,9.95467,94.7747,37.4493,0.602914,1.79311,59.7704,41.3119,58.4369,23.8009,8.07801,8.0731,5.0404,3.04888,0.822871,12.6116,1.39281,1.65264
865,1.52198,1.70038,3.11479,2.91818,0.833182,3.91122,0.85052,0.761624,0.753507,5.3128,4.01964,2.13586,5.71716,5.54712,8.65515,0.21371,19.8483,22.4559,24.2984,23.3055,22.6378,22.3389,20.9041,19.389,9.47952,9.56241,17.8236,17.7013,6.8912,14.9783,20.3249,19.3745,14.3462,0.0825312,28.1804,26.9845,28.9825,59.6888,38.4986,42.7681,47.1243,56.4732,78.0305,82.2135,13.8405,64.8198,3.63178,3.65412,83.8844,27.4491,0.0829653,0.319216,58.56,39.8739,70.4403,21.0453,3.83463,3.84106,1.84446,0.832741,0.132878,8.98599,0.272731,0.348796
866,0.000443183,0.000643912,0.00120372,0.00128367,0.00246906,0.00161016,0.00266472,0.00383369,0.00401203,0.00222133,0.00259636,0.0030474,0.00753887,0.00857435,0.0225087,0.0691944,0.241224,0.357302,2.24558,2.41693,2.51354,2.59407,2.91304,3.09803,0.0403104,0.0410175,3.55454,3.57929,0.0192936,5.16134,0.159269,0.120544,10.2302,3.74531,0.250548,0.199218,13.5477,5.58651,13.1167,0.562148,17.7029,1.06701,3.23098,4.5438,28.3193,17.3756,20.7124,20.9919,11.2089,34.137,5.78511,7.61924,28.4197,40.2294,31.8587,51.8138,30.4613,30.567,20.5687,12.6087,5.31254,50.4485,6.73757,7.65752
867,4.0594,3.59961,6.42582,5.32026,0.34407,7.37984,0.339129,0.216212,0.205597,9.42684,4.83793,1.44481,3.31935,2.81063,2.60681,0.00519895,2.04067,2.03678,0.767858,0.664943,0.613834,0.574077,0.443206,0.380721,0.635388,0.622011,0.271211,0.266193,0.404337,0.100457,0.164476,0.113061,0.017905,0.00130706,0.0739239,0.0574715,0.0132401,0.0253728,0.0138069,0.0374898,0.00988388,0.0241644,0.0169913,0.0155705,0.00462266,0.00937423,0.00295203,0.00292973,0.0107974,0.00521354,0.00103033,0.00152211,0.00654829,0.00502146,0.00574932,0.00361179,0.00230822,0.00230519,0.00192931,0.00163115,0.00102988,0.00261351,0.00122497,0.00129628
868,5.46914,5.96926,9.71596,9.16352,3.93524,11.9063,4.00358,3.81866,3.80409,16.1348,12.0285,7.35615,16.5145,16.0984,24.7947,2.18395,63.38,74.31,109.025,105.704,103.151,102.339,97.1859,90.9684,61.5611,61.7588,84.6984,84.1929,48.6368,68.5882,80.4901,74.8866,45.2056,1.86202,86.5212,82.6442,54.9954,97.2856,63.8169,98.2702,62.6322,105.757,110.761,108.655,24.8294,73.5962,11.5611,11.5126,92.9479,35.6573,1.66287,3.52466,59.5907,42.1982,63.5103,25.4445,9.62102,9.6155,6.69355,4.70894,1.93789,14.2261,2.75495,3.08473
869,0.203333,0.227099,0.39362,0.379837,0.0952768,0.460971,0.0973531,0.0877466,0.0870007,0.516648,0.508218,0.271689,0.722853,0.712047,1.14464,0.0848071,4.31175,5.35576,3.14679,3.20331,3.34992,3.30027,3.45597,4.06848,0.000856705,0.000856562,4.437,4.4871,0.000581658,5.56803,0.00207299,0.00226859,6.55071,1.58278,0.00559381,0.00688635,4.90654,0.642308,3.82692,0.0222038,4.23573,0.0621856,0.203303,0.307016,7.9856,3.09424,4.71365,4.71198,1.27147,9.07437,1.28459,1.87904,5.97092,9.78732,6.33265,12.3798,5.01464,5.02617,2.91734,1.81717,1.08935,9.84063,1.2094,1.2701
870,0.325261,0.350067,0.834913,0.709061,0.112663,1.17211,0.1145,0.098387,0.0969249,2.02555,0.96132,0.340812,1.18968,1.0778,1.68349,0.030301,3.9023,4.56521,6.47633,6.09394,5.78759,5.72724,5.2271,4.5364,28.1011,28.1894,4.02237,3.97633,27.1217,2.90511,34.148,37.0073,1.63357,0.0224162,38.6714,41.7604,2.9615,13.2808,4.29356,40.6256,4.58139,39.6803,28.9865,24.4131,0.755076,7.11746,0.209,0.20873,13.5453,1.58887,0.0213648,0.0459863,4.72043,2.37958,5.81024,0.955523,0.184552,0.184595,0.109807,0.0691161,0.0260565,0.364448,0.037845,0.0428745
871,0.206906,0.234545,0.30243,0.307768,0.297986,0.348203,0.305539,0.325013,0.327797,0.432121,0.419643,0.398872,0.726322,0.768092,1.53258,0.442189,12.7687,18.6008,66.9761,68.1601,68.9856,68.9202,68.9491,69.7928,0.759972,0.764971,67.5827,67.4732,0.449526,55.6261,1.4001,0.985893,31.5259,0.896143,1.47368,1.11779,32.0679,22.5127,33.1957,2.19519,33.5022,3.26294,8.5685,11.8701,17.6112,33.1436,6.83663,6.82447,24.7107,27.6198,0.798236,1.78709,37.542,34.9906,40.8933,24.5701,6.42402,6.43091,3.85036,2.43181,0.91582,12.9269,1.32784,1.50037
872,0.105884,0.119795,0.309117,0.268605,0.0557621,0.471827,0.0570304,0.0528396,0.0525057,0.907867,0.4545,0.15585,0.853351,0.798559,2.05801,0.0253728,17.5285,25.4717,69.1675,65.1014,61.9749,60.9926,54.7856,47.5762,17.0538,17.1823,40.6102,40.0706,9.4281,24.6969,28.6504,20.8049,8.90511,0.0250815,27.4548,21.123,16.6087,57.3484,24.4641,32.54,27.2755,38.693,58.2933,62.9211,3.92401,41.948,0.69544,0.702642,61.7579,10.9696,0.0232047,0.0715727,35.1009,20.3093,49.917,8.7775,0.903528,0.907211,0.376535,0.156684,0.030589,3.0634,0.0548267,0.0677476
873,0.596546,0.685408,0.72888,0.790361,1.12221,0.757557,1.15158,1.25735,1.27143,0.734473,1.04292,1.30954,1.79179,1.96966,3.20833,1.8354,12.2028,15.2028,34.4799,35.11,35.7683,35.6044,35.7899,37.5609,0.308963,0.310482,37.1504,37.2114,0.191444,33.4387,0.570551,0.46496,25.1684,2.85404,0.749699,0.654934,19.9096,8.00922,17.5134,1.36961,19.241,2.27025,5.18169,6.64298,27.0748,18.0159,20.3233,20.4091,13.0462,29.1858,2.7084,6.70925,25.5164,31.8278,28.3022,35.7078,22.8957,22.9308,16.8201,11.264,3.56378,32.2752,5.80146,6.7857
874,3.34076,3.67646,5.0311,4.9781,3.05392,5.68974,3.1117,3.04051,3.03663,6.59842,6.25869,4.96952,8.54758,8.64952,12.1821,1.93344,27.0522,30.9677,55.8945,56.307,56.2781,56.5765,56.9166,55.881,22.6617,22.7893,55.5143,55.4163,18.1734,52.1707,33.3634,30.3531,39.9617,1.82547,35.9037,32.8985,44.4516,58.2587,48.4237,40.6449,46.1526,43.5859,50.9136,52.8415,22.6147,48.8326,11.2348,11.173,52.5614,29.7081,1.7792,3.55669,41.3672,32.3993,40.517,21.5623,9.05487,9.04779,6.30678,4.42359,1.92871,12.8993,2.60774,2.89398
875,2.28691,2.44737,4.78921,4.28665,1.00808,6.21336,1.02115,0.90002,0.888679,9.18724,5.65557,2.49814,7.21853,6.73013,10.2598,0.275573,23.0876,26.5371,31.8244,29.9982,28.6319,28.2283,25.7205,22.6802,34.2442,34.4691,20.1348,19.9238,28.8233,15.1937,53.7351,52.8438,10.8097,0.170858,63.0078,62.173,18.5477,53.0108,24.7371,74.133,26.3763,79.7077,77.705,73.1773,6.73318,35.9592,2.28299,2.2835,54.0521,12.054,0.175009,0.459998,26.7672,16.2372,30.3798,8.14376,2.10458,2.10537,1.28048,0.77926,0.238258,3.79871,0.383605,0.447868
876,0.436664,0.462769,1.3468,1.08227,0.145071,2.01489,0.147279,0.131861,0.130522,3.65937,1.5154,0.405588,1.86005,1.61191,2.8291,0.0557152,9.45318,11.9849,27.8085,26.547,25.3538,25.1805,23.0789,19.9561,6.87931,6.91865,17.3469,17.1215,4.24067,10.8906,10.3486,7.67851,4.13862,0.0512739,9.67913,7.61357,5.55832,19.125,7.41887,10.9218,6.65324,12.1367,16.923,17.8745,1.2741,9.11529,0.485164,0.482673,14.6211,2.13435,0.0485516,0.122316,5.5863,2.77575,6.44194,1.2153,0.388374,0.388066,0.261536,0.176441,0.0613221,0.586095,0.0945868,0.108334
877,3.28715,3.64639,4.46521,4.58471,3.53766,4.84234,3.60182,3.55798,3.55643,5.12335,5.82313,5.31679,8.64113,8.97315,13.5686,2.13896,37.0074,42.6663,51.7624,51.3427,51.3019,50.7641,49.2638,49.0484,4.18599,4.20882,46.4461,46.3226,2.88557,38.6987,6.84344,5.76584,27.1551,1.52358,7.78462,7.02294,27.9316,26.7856,28.6897,10.6503,26.5069,13.5546,18.8948,20.687,16.122,25.7092,9.03647,9.00145,24.3176,19.3898,1.42272,3.06336,23.1522,19.8697,22.0238,14.766,7.63863,7.63367,5.67431,4.14817,1.73115,9.98009,2.48477,2.78123
878,1.13008,1.24602,2.0464,1.94839,0.801513,2.52474,0.816441,0.770731,0.766925,3.41601,2.67534,1.60293,4.10699,4.03853,7.36176,0.384179,32.3935,42.1296,89.6026,85.9769,83.0663,82.2913,76.7933,69.578,24.201,24.3176,63.1507,62.6008,16.0138,47.9119,37.2968,31.8239,28.5754,0.353779,41.9068,38.5022,40.8726,80.4952,50.5065,55.9069,50.9429,69.4719,86.7893,88.6767,14.4915,63.8058,4.72226,4.71623,82.787,25.5083,0.351762,0.922167,52.2075,34.1904,60.7552,17.6976,4.20004,4.20121,2.48281,1.49627,0.462704,7.965,0.736094,0.856334
879,10.86,11.1744,15.3284,14.6195,5.86108,16.7379,5.93134,5.40512,5.35668,18.5862,16.1178,10.9475,17.559,17.1446,20.1725,2.24904,29.7994,32.3632,48.773,48.5445,48.066,48.2462,47.9068,46.0354,39.3892,39.5327,45.2903,45.1558,32.97,42.6628,49.589,45.2681,35.6309,1.75129,49.6994,45.5424,42.5019,61.1935,47.0567,51.3011,45.5213,51.5678,55.668,56.5822,23.5849,48.6524,12.6241,12.5889,53.4016,30.3147,1.6824,3.93788,41.1285,32.8534,40.1858,23.1209,10.9787,10.9743,7.9331,5.60915,2.12578,15.0383,3.18682,3.61467
880,1.1787,1.21409,2.84727,2.37559,0.323106,3.8361,0.327286,0.280663,0.276562,6.18132,2.9167,0.97342,3.08022,2.74855,3.7308,0.137571,7.10339,8.37142,15.606,15.5153,15.4159,15.4264,15.2955,15.0352,51.8121,51.5569,14.7956,14.7717,54.178,13.4291,33.3853,32.2868,9.31618,0.587769,25.4411,24.1098,9.74489,13.041,10.7392,17.5002,9.95798,12.9695,9.97923,9.74895,4.40817,10.0474,2.75555,2.72186,9.57286,5.78188,0.607573,1.23028,8.35339,6.3557,7.65104,3.80559,1.85326,1.84896,1.54668,1.31888,0.700835,2.16896,0.921017,0.994206
881,0.0411883,0.046877,0.0745373,0.0729225,0.0432671,0.092419,0.0443922,0.0455494,0.0457788,0.124363,0.107477,0.0746712,0.196586,0.20111,0.446446,0.0604197,4.42885,6.74328,21.5141,21.6217,21.771,21.6885,21.6026,21.84,0.210141,0.213463,21.3632,21.3409,0.0973755,18.5272,0.862736,0.584055,10.7868,0.314148,1.23814,0.902785,11.1022,16.7359,13.2399,2.53687,14.4737,4.37536,11.5124,14.7939,4.40631,19.4187,2.19728,2.17208,22.2009,7.57987,0.334507,0.771383,18.2344,11.8596,24.091,5.65506,1.54936,1.54715,1.16359,0.90582,0.403659,2.41892,0.568221,0.627895
882,2.24056,2.52217,4.25655,4.08013,1.49102,5.16999,1.52547,1.4174,1.40839,6.60593,5.53877,3.39412,7.94824,7.8645,11.9738,0.633425,28.444,32.8638,60.0228,59.8939,59.287,59.6478,59.4763,56.7465,33.9304,34.1327,55.998,55.8067,26.2026,53.2496,49.818,43.552,44.6887,0.849649,51.1113,44.9195,56.7631,83.4839,64.1003,55.3588,61.6067,57.3742,68.0244,71.3362,27.2405,65.7191,11.9204,11.8847,70.7161,37.5284,0.935087,2.64039,53.8561,41.1532,51.3606,26.4424,10.0959,10.0917,6.64073,4.26747,1.3099,15.2027,2.13723,2.4923
883,8.06021,8.70627,14.5372,13.6383,4.0106,17.3609,4.07028,3.60013,3.55623,21.8251,17.1369,9.46343,21.2278,20.4086,27.4494,1.1267,45.6585,49.5132,51.6114,50.1241,49.1482,48.7308,46.775,44.6136,13.2708,13.317,42.6539,42.4861,9.10433,39.2886,23.3922,21.8728,36.608,0.82075,31.2234,29.7987,53.689,77.1208,63.3138,46.4639,70.3426,60.6248,83.9246,89.5712,29.7987,84.786,11.5321,11.545,97.1388,47.3361,0.799239,2.22122,78.947,60.2836,88.384,37.5834,10.9941,11.001,6.57437,3.84918,1.06604,19.8372,1.77139,2.09534
884,0.00585407,0.00633427,0.00911783,0.00879132,0.00503079,0.0106521,0.00511473,0.00503449,0.00503256,0.0135009,0.011018,0.00796445,0.014832,0.0147321,0.0225688,0.00404777,0.142132,0.26342,9.12832,8.71405,8.0938,8.23032,7.62192,5.84227,2.54033,2.57354,5.11349,5.01473,1.59612,3.36811,5.80816,4.30584,1.66606,0.00768266,6.08181,4.74376,4.508,18.6683,7.21378,7.53373,8.09901,8.68006,13.3103,14.9647,0.982743,12.0292,0.182727,0.184223,15.8559,2.86169,0.00921025,0.0263597,9.3671,5.16334,11.7787,1.9885,0.213853,0.214471,0.1031,0.0527147,0.0136784,0.639568,0.0232679,0.0277532
885,1.18903,1.31099,1.80272,1.77932,1.20935,2.05939,1.23441,1.24968,1.25344,2.45756,2.25779,1.82786,3.15758,3.20686,4.765,1.26058,16.0267,21.1284,83.7015,84.7708,84.9415,85.3306,85.4765,83.5808,38.4684,38.8188,81.3815,81.1287,33.1505,70.8522,68.2445,65.6932,48.6088,1.82022,80.8438,77.4791,64.4889,122.748,77.9461,97.5425,76.6836,107.761,121.462,123.072,26.374,90.6453,11.5079,11.4563,111.64,39.9306,1.57702,3.3765,70.6821,48.0859,73.4676,27.3557,9.47294,9.46736,6.44414,4.46583,1.8017,14.4812,2.57072,2.8841
886,0.802261,0.838636,2.1627,1.75964,0.260215,3.17976,0.263726,0.230161,0.227134,6.14281,2.34247,0.723162,2.69227,2.35646,3.67972,0.0770556,9.25322,11.5433,20.5373,19.1211,18.1423,17.7841,15.9215,13.9098,29.0434,29.2451,12.1625,12.0244,26.0945,8.91086,47.6721,51.4488,5.78146,0.0562425,62.1167,67.6987,10.856,38.4824,15.3947,79.31,17.4431,90.267,79.6521,70.9105,3.37564,26.9038,0.888491,0.889225,47.0461,7.20669,0.0539269,0.142992,20.2577,11.176,26.35,4.83764,0.826729,0.827369,0.442658,0.245665,0.0701525,1.83746,0.113237,0.133032
887,1.84829,2.03363,3.07256,2.97049,1.44853,3.62339,1.47601,1.41505,1.41042,4.53484,3.84899,2.63852,5.37729,5.34237,8.28953,0.780502,31.3835,42.3462,88.0797,82.5216,79.0594,77.1226,68.9062,62.2527,26.5461,26.7292,53.9876,53.4571,21.5221,37.7573,43.0077,40.7583,23.1694,0.614689,49.9696,48.0751,31.53,63.4468,38.3676,60.6791,39.3013,68.0374,74.437,73.6661,13.5286,48.7538,5.36748,5.35435,63.7136,21.5103,0.541864,1.2774,39.7691,27.2943,44.312,15.5601,4.66393,4.6637,2.9456,1.88018,0.650672,7.91451,0.983093,1.1263
888,0.197073,0.216872,0.300923,0.296014,0.202033,0.346926,0.20614,0.209327,0.210025,0.423462,0.378925,0.302838,0.540366,0.548481,0.851677,0.230143,3.59227,5.07116,36.4004,37.8191,38.0681,39.0996,41.4776,40.0867,20.5877,20.8339,42.2747,42.2248,18.1328,46.9782,44.0569,42.9036,48.749,0.940549,57.1683,54.5429,72.1529,113.972,85.6465,77.0817,92.9907,93.1338,121.299,127.953,40.4894,111.637,17.9197,17.9737,130.933,61.1056,1.31534,4.07522,99.1182,75.3042,107.478,49.2909,18.1155,18.1298,11.9022,7.48495,2.12157,29.2979,3.65646,4.32242
890,23.1582,21.0068,24.4046,22.6094,6.02143,24.5702,5.93105,4.5084,4.36773,24.7107,20.1326,11.8498,15.7648,14.6011,13.2828,0.203805,11.137,11.1786,7.91906,7.35372,7.00719,6.80469,5.94742,5.28548,1.6323,1.6377,4.35539,4.29867,0.95057,2.35143,1.92729,1.37761,0.635674,0.0137316,1.46864,1.11195,0.730677,1.93315,0.911431,1.21389,0.694918,1.02235,1.06132,1.08699,0.126208,0.744364,0.045799,0.0453012,0.891853,0.21086,0.00819288,0.0151371,0.437017,0.240473,0.380963,0.102549,0.0317346,0.0316799,0.0224276,0.0166034,0.00768365,0.0455836,0.0102017,0.011211
891,10.7296,9.92765,11.3548,10.7677,4.12399,11.5265,4.09392,3.44064,3.37494,11.3196,10.4166,6.94923,9.83011,9.47366,10.1013,0.776563,11.8206,12.1448,22.8106,23.4041,23.5666,23.9816,25.0435,24.5953,0.25627,0.257738,25.3338,25.2953,0.147385,24.53,0.435236,0.295534,15.132,0.407668,0.403101,0.294834,14.1622,6.17593,12.9398,0.47499,9.39145,0.546709,1.12103,1.5375,5.60874,6.18644,2.50596,2.49027,3.21621,6.60626,0.334367,0.731562,5.601,5.6138,3.86213,4.25901,1.95349,1.9514,1.36379,0.957402,0.379028,2.66157,0.547476,0.615796
892,3.13683,3.35479,6.14995,5.55473,1.51794,7.76946,1.54184,1.38132,1.36663,11.2826,7.02456,3.50126,8.51425,8.01912,11.2957,0.459016,22.9936,26.5839,45.6386,44.3331,42.9991,43.0453,41.4685,37.7767,105.854,106.036,35.9836,35.745,93.6879,31.8373,118.997,113.841,25.2107,0.330245,119.728,114.037,38.451,89.162,48.138,120.138,49.1883,117.092,110.555,105.473,15.6056,61.1035,5.74604,5.74131,82.2035,25.2169,0.336809,1.05795,46.9589,31.3083,49.726,17.4675,5.15966,5.16059,3.14975,1.87378,0.483716,8.86349,0.846899,1.01153
894,3.00616,3.15321,6.12484,5.36052,1.44466,7.83347,1.4652,1.34976,1.33971,11.6229,6.51555,3.06606,7.26192,6.7704,8.95604,0.676914,15.9102,18.0239,34.471,34.3355,33.8446,34.141,34.0685,32.0397,35.9779,36.2392,31.6727,31.5433,31.2843,30.3702,56.8597,55.6085,26.4637,0.761908,65.5909,63.8991,38.1593,71.6253,45.9281,76.236,47.8248,82.3204,86.3451,84.844,18.5892,57.9174,8.02286,8.0221,73.3316,28.2241,0.80963,2.02244,48.1052,34.5477,51.9054,21.1788,7.44952,7.45138,4.93276,3.21979,1.09137,11.8869,1.70235,1.96115
895,0.290814,0.313505,0.512202,0.477647,0.20688,0.635258,0.210298,0.202199,0.201628,0.90762,0.621947,0.371585,0.861129,0.833185,1.42368,0.141479,7.04507,10.0107,50.3048,49.6227,48.2582,48.7745,47.8866,43.0035,46.5956,46.8419,41.5039,41.196,35.6454,37.717,70.071,64.233,32.8204,0.319396,79.0183,74.2418,55.6961,110.467,69.6966,96.2749,75.3329,109.535,127.06,128.532,26.3249,94.2945,9.43417,9.48731,118.673,44.693,0.436764,1.53585,81.3709,58.7115,91.95,35.6039,10.1547,10.1695,5.98078,3.32423,0.739598,19.0513,1.38946,1.69959
896,36.5936,38.8187,51.0332,50.2985,18.3509,54.6349,18.5203,15.616,15.3275,56.8515,57.1099,40.0914,63.7609,62.5324,69.6657,2.18975,76.2027,77.0534,58.0114,54.3877,52.2188,50.8501,45.2311,41.2901,102.262,102.842,35.1264,34.7711,116.296,21.3979,129.765,150.287,8.12398,0.345436,146.9,163.667,9.57488,37.0089,12.4949,141.12,11.7441,125.975,80.2841,65.0392,2.51172,16.7937,1.09076,1.07984,32.2899,4.03272,0.228426,0.398869,10.2409,5.16252,11.5746,2.24431,0.772585,0.771246,0.568029,0.436251,0.220854,1.05885,0.284322,0.308966
897,2.61583,2.84646,4.80445,4.5014,1.57731,5.90632,1.60327,1.475,1.46341,7.95123,5.91264,3.34269,8.04257,7.7841,12.0379,0.593493,31.9412,38.3153,73.7543,70.9295,68.3953,67.9885,63.6474,57.1086,39.0885,39.2592,51.8953,51.422,28.3199,39.3996,58.0029,53.3597,25.2156,0.377377,67.0415,64.3076,39.3745,89.0207,50.2519,84.9683,53.0998,98.9069,111.452,110.389,15.0685,69.2114,4.94508,4.94638,94.6288,26.787,0.350991,0.919316,55.5579,36.0196,63.6188,18.8572,4.5769,4.57931,2.66726,1.55815,0.454478,8.7082,0.735119,0.862927
898,1.71714,1.89871,2.70093,2.65607,1.64694,3.12315,1.68306,1.69031,1.69431,3.7812,3.44248,2.6773,5.00007,5.0893,7.9215,2.01415,25.0804,31.0095,93.7342,95.6844,95.9443,97.2878,99.8875,97.5782,38.9633,39.2761,98.802,98.6407,31.9286,95.4922,67.1,64.4391,68.9547,3.60452,80.1581,78.2188,77.6004,127.046,88.9328,99.0038,82.4717,110.959,121.638,122.29,30.1379,92.4869,14.249,14.1379,110.685,41.4872,2.68138,4.9025,69.5569,46.63,69.1988,26.3917,10.7671,10.7533,7.81273,5.80244,2.74301,14.6303,3.64282,4.00016
899,5.32125,5.81979,6.73122,6.9256,5.60485,7.07573,5.69317,5.59325,5.58643,7.15445,8.27938,7.94753,11.0972,11.4739,15.5435,3.16476,36.8978,41.928,61.3901,61.5597,61.5989,61.6326,61.5649,60.2845,4.28331,4.31493,58.9651,58.7785,3.10921,53.171,9.1919,8.62192,37.9819,1.72881,13.1896,12.6751,52.5007,69.3433,62.8344,21.8665,62.86,31.265,50.1791,57.284,23.1334,72.2895,10.0658,10.0502,74.7426,35.738,1.47731,2.98746,62.1276,44.7323,67.0628,27.0911,9.06678,9.06775,6.0516,4.11299,1.69182,14.7741,2.38296,2.66959
900,0.000594112,0.00088119,0.000999885,0.00123067,0.00505437,0.00109058,0.00544942,0.00776821,0.0081164,0.00103229,0.00229905,0.00509672,0.00682765,0.00846533,0.017697,0.108377,0.115007,0.161122,1.0768,1.17819,1.24691,1.28638,1.47782,1.66293,0.00243869,0.00248189,1.97607,1.99855,0.000965188,3.13294,0.011129,0.00772446,6.43159,10.4631,0.0183694,0.0141067,4.63426,0.899181,3.50466,0.048046,3.94398,0.103748,0.379339,0.566914,13.0548,3.11135,20.8729,20.8884,1.67379,9.69422,13.9099,21.9545,5.42,8.98135,5.79051,14.7308,21.8412,21.8473,22.6207,22.0158,15.1446,20.4333,18.2498,19.1342
901,3.08032,3.43197,5.2099,5.08085,2.54481,6.16457,2.5987,2.51046,2.50478,7.66553,6.7821,4.72005,10.0486,10.071,16.4077,1.5092,58.4593,74.7759,187.184,180.975,176.207,174.245,163.114,151.322,31.9083,32.0624,137.821,136.828,22.3413,105.469,47.2158,40.5576,64.6579,1.67581,50.9237,45.9991,72.3732,100.53,79.9974,62.9723,75.7573,73.9119,92.0378,95.6147,33.2245,83.4202,15.1358,15.0599,95.0666,46.0738,1.56658,3.89589,70.9991,53.106,75.3695,33.1709,12.2369,12.2283,8.2083,5.50921,1.93448,18.4578,2.94748,3.36874
902,0.119679,0.135581,0.405547,0.338498,0.0427549,0.618917,0.043739,0.038432,0.0379742,1.17919,0.526642,0.155894,0.770087,0.69994,1.30075,0.0131001,4.1928,5.15253,7.79352,7.24771,6.85085,6.72283,5.96573,5.14919,60.4888,60.6384,4.37071,4.3129,67.7978,2.6671,60.646,69.7953,0.92466,0.00839316,62.4644,71.5281,1.2886,8.22318,1.85942,54.3352,1.65841,45.2673,22.815,16.7678,0.20517,2.62316,0.0643179,0.0638494,6.32624,0.395714,0.00732273,0.0163625,1.36214,0.557596,1.67245,0.194776,0.0490834,0.0490379,0.0326092,0.0223025,0.00859648,0.07842,0.0125299,0.0141481
903,4.251,4.22784,8.3664,7.10812,1.02576,10.5164,1.03099,0.826318,0.807161,15.4789,7.86835,2.96928,7.21799,6.41996,7.19599,0.119644,7.12156,7.12447,3.37843,3.03605,2.84784,2.73047,2.29199,2.02441,15.2178,14.9981,1.63149,1.61075,13.3936,0.894665,5.27647,4.21876,0.308594,0.0255732,2.71811,2.20845,0.275577,0.654806,0.30518,1.34079,0.233044,0.809925,0.524632,0.468338,0.0946859,0.234699,0.0569775,0.0564274,0.293387,0.110349,0.0184947,0.0275251,0.151864,0.107312,0.131023,0.0707385,0.0418135,0.0417433,0.0342638,0.0286642,0.0177837,0.0477876,0.0211461,0.0224026
904,1.21343,1.31704,2.06048,1.96254,0.806012,2.44983,0.818698,0.763005,0.758005,3.10612,2.50687,1.56952,3.33247,3.26203,4.77322,0.343946,11.4094,13.4919,27.7842,27.277,26.6646,26.7175,25.9722,24.0209,8.9572,9.01285,23.004,22.8682,5.91327,20.8418,15.3416,13.0495,21.0319,0.282379,18.2484,16.2932,39.0304,57.9458,48.5261,26.7327,59.5426,36.3604,59.0544,66.5761,25.0844,75.3718,8.76084,8.84614,82.9202,44.4203,0.333107,1.26828,76.85,61.3994,90.3017,39.8559,10.5367,10.5605,5.93855,3.10121,0.575814,21.4531,1.17657,1.47923
