real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
851,0.476837,2729.48,1.49125e+10,822.116,-0.159093,14330.6,2.37501,24.8466,58.2293,-19.9117,241.005,84.7178,63.1186,43.1886,62.7278,18.9217,278.759,36.4549,77.8572,47.6457,80.7336,-41.8322,82.1554,-10.4932,251.887,19.3155,296.782,-15.0805,369.813,-1.8199,14.1034,12.8025,48.5315,-29.0424,109.412,-75.4967,296.43,22.3485,57.5604
852,0.382748,1483.26,8.97395e+09,890.21,-0.165187,14110.4,2.60763,-18.0626,78.9056,15.9761,311.075,45.4083,74.7824,54.7733,66.6232,28.7017,313.653,20.2065,102.551,-10.5499,67.0615,10.8874,92.3694,31.8232,245.789,-19.8085,242.492,-38.2241,358.022,16.2045,21.6824,-4.93187,89.0266,17.0831,76.574,-0.591133,322.712,19.5342,54.3589
854,0.554085,1064.62,1.31534e+10,857.157,0.144302,13455.4,2.16604,-24.8476,40.6787,-6.65283,249.308,47.5111,63.0938,53.2296,68.6591,16.1116,294.753,-28.0145,90.3854,-16.3407,79.4223,20.3793,101.129,-12.6579,242.237,11.0577,252.031,-1.7896,294.218,24.5338,13.8291,-7.19169,68.3965,39.8661,100.004,-19.8257,290.643,-38.8237,49.8457
855,0.270818,2252.26,1.98533e+10,664.609,-0.466124,14356.9,2.16386,48.0304,58.4795,11.6524,265.009,32.668,65.2264,89.035,86.8458,-0.0321076,345.782,-4.23566,101.61,23.0796,94.3006,15.4634,109.811,-3.87454,310.047,-4.88591,249.034,24.7637,334.282,42.0514,12.6364,-8.43534,88.9218,27.2681,110.663,13.31,213.626,2.57904,67.8977
856,0.294851,2703.92,3.69762e+10,874.498,0.161854,13813.3,1.84952,29.5493,70.2551,18.8972,235.44,17.3327,64.0257,46.0871,64.7042,-7.33296,279.819,42.3236,62.9981,-53.2569,79.5218,14.3784,112.901,-11.7458,258.409,-53.4517,273.215,-8.43936,283.305,33.3662,19.0867,25.9316,83.558,-31.0395,113.645,19.4603,243.934,-0.824061,56.6591
857,0.342424,1373.81,1.71098e+10,852.423,-0.044317,13706.6,2.14744,10.2748,59.5494,-4.64322,256.082,-0.0157527,68.9065,43.6046,75.0718,0.0308263,324.54,31.0401,89.2176,-33.9183,85.9515,26.0548,112.727,-6.53788,252.493,2.48636,217.573,16.995,324.044,-14.2652,16.6067,12.0263,78.5624,20.732,89.3766,-26.5477,305.467,15.066,56.6416
858,0.182478,1580.56,6.4488e+10,666.457,0.480674,14140.4,2.44219,36.9695,53.5379,2.42018,259.176,26.8805,80.7954,94.9342,72.7114,-13.2006,290.167,5.06421,83.6361,17.7086,99.6368,-12.4735,82.0315,8.18754,217.306,-3.03223,275.047,-19.6181,290.933,-23.2906,17.8359,13.6768,63.022,-36.7023,99.1827,10.324,310.471,60.3082,58.9295
859,0.395064,3594.13,3.09766e+10,887.551,-0.535771,13810.8,2.54931,-3.37451,69.7572,2.351,269.606,32.3512,59.1872,23.8482,77.4276,-3.99032,309.3,18.8225,91.9516,4.7925,81.8789,29.029,95.9298,-9.35321,226.809,7.71927,289.022,-2.26646,354.496,22.6462,15.595,-4.31948,81.5672,17.8332,90.9882,-9.64255,233.988,11.9558,53.6058
860,0.344214,1780.21,2.22306e+10,871.571,-0.759473,14398.8,2.55859,22.4146,60.8114,13.685,249.493,18.656,70.1638,38.9927,73.1265,0.320147,315.118,6.38938,79.8029,-12.3063,81.5879,8.52595,91.9428,2.60084,236.328,18.037,231.734,-14.9585,266.856,-0.399011,20.4904,12.8812,86.9192,-15.9793,91.4713,4.10371,312.105,13.8211,55.6843
862,0.276351,928.732,2.70814e+10,828.422,0.628999,13620.7,2.71744,36.4708,57.3617,20.305,305.352,-1.70548,45.3277,18.1894,82.3649,10.9078,274.46,11.4676,82.1905,42.7855,81.8404,-11.2867,79.3095,-32.3167,200.509,38.4627,234.562,-9.9019,345.336,13.9219,18.2485,-17.004,91.412,6.29794,102.43,-37.3892,291.739,10.1987,49.7385
863,0.410212,1108.43,2.58184e+10,774.764,-0.236549,14207.7,2.27945,26.7602,58.9947,-5.10219,252.072,26.8709,67.7969,22.9962,70.1157,8.26648,325.715,24.0551,86.3584,17.6956,89.0385,23.5192,98.6017,5.22029,255.822,33.5449,228.524,-3.90712,345.138,7.53779,16.8469,-4.87313,73.8174,6.79412,111.208,-27.9288,249.101,6.01098,51.1167
864,0.290831,3294.5,2.74456e+10,813.5,-0.175922,12714.4,1.82969,68.6281,52.3949,-8.86633,257.537,3.25465,73.9131,61.6535,65.9609,-35.5287,294.102,-44.9565,87.4174,26.7195,78.7882,25.8574,109.658,-29.763,244.805,-34.011,255.442,40.8134,342.88,9.31163,19.7785,5.64536,89.0451,-13.7912,122.652,-15.9218,284.092,9.74716,54.6829
865,0.46709,3183.91,1.84782e+10,850.286,-0.136837,13654.5,2.47745,-15.6102,84.303,-52.4911,290.757,38.0701,57.3237,16.9536,67.5826,13.1851,315.823,-4.72354,90.8019,-43.3067,93.2535,38.6448,110.52,-41.9873,273.961,9.37252,308.045,-10.8767,384.41,-15.2906,17.9467,57.8009,88.1408,-9.06753,74.0794,-9.63375,319.939,13.2604,61.0987
866,0.564961,4464.84,1.47046e+10,742.311,-0.643077,12699.3,2.42633,3.96265,49.6017,-30.0098,226.668,55.2032,59.8765,-47.1058,77.3641,-36.0511,316.478,-5.05378,106.353,16.3998,67.4062,-3.03896,81.5482,-10.5871,210.206,35.1701,178.958,-12.1592,376.488,63.5161,16.833,-2.2363,72.0982,12.3895,99.2601,-10.4188,275.105,2.59177,49.312
867,0.191204,2287.73,2.35797e+10,749.598,-0.0292391,13571.6,2.42943,-10.4477,80.9267,34.4723,275.63,-18.6953,51.8767,35.7679,64.8707,69.8623,258.779,8.17462,79.181,-7.92332,96.7046,40.8774,82.3064,5.35491,246.844,-5.72385,313.082,-21.8543,323.712,32.4431,18.7922,24.5934,92.5805,-56.7458,114.276,-22.2297,281.194,6.49146,65.4858
868,0.341004,2174.33,3.41541e+10,806.157,0.401255,13687.3,2.3072,35.1308,64.8923,43.7877,237.194,38.8142,60.787,15.0749,65.0832,6.85011,308.444,8.39156,99.0076,-33.8036,92.1664,-35.7134,67.8793,-15.8096,292.531,-6.11174,305.123,-7.99776,303.435,3.44984,19.2286,1.71447,84.4559,6.95729,105.156,13.3021,286.322,-4.1032,58.4686
869,0.299341,1346.91,1.51027e+10,906.023,-0.773746,14192.6,2.42562,49.0573,66.3775,53.3992,172.259,0.0596891,57.9953,76.2653,49.0295,8.62349,273.846,24.3235,91.4681,3.28717,88.3721,21.886,93.9384,-35.8608,247.414,-23.1223,228.309,-42.7281,356.539,-4.11595,14.5897,52.6284,92.1142,8.35444,94.7212,8.60465,238.03,10.5938,35.7373
870,0.400653,2569.65,1.41799e+10,871.464,0.355221,14079.6,2.62306,36.3968,64.4045,22.499,266.316,-8.30174,81.0728,-3.05904,62.8646,29.11,323.074,2.48473,100.306,-0.01448,103.834,9.25659,98.0395,0.628352,309.556,26.8796,214.669,1.62735,410.41,-29.817,17.2802,26.498,79.7042,0.73306,92.8123,5.86854,183.747,35.4599,46.6291
871,0.541369,1378.27,1.94221e+10,817.169,-0.380992,13974.1,2.41482,13.999,54.619,-0.789526,229.637,56.1631,82.1007,-12.8286,68.8518,-18.9827,294.765,47.3809,68.8757,21.424,81.5943,-25.7996,73.9787,33.4358,260.3,21.3859,271.508,2.50895,357.845,-1.00471,19.2517,19.4764,85.16,41.5865,93.3887,31.4185,298.126,-0.886992,68.9946
872,0.409594,1731.32,4.37606e+10,841.614,-1.05916,13318,2.00009,-23.5865,73.8864,-39.5201,240.367,80.7342,70.7601,85.458,81.7537,15.6766,314.002,79.6928,106.271,41.0371,73.6352,1.26501,71.9932,44.0092,252.362,-47.2429,268.167,-18.361,296.152,11.4164,15.31,23.3249,99.1465,59.6562,78.4553,-11.7492,277.746,-21.8005,66.152
873,0.393134,1555.49,1.78561e+10,881.637,0.210656,14159.9,2.34589,19.8908,56.9154,56.4032,226.843,-24.8529,60.6927,52.6066,67.8165,3.69932,250.455,44.6184,72.2759,-17.8569,98.9253,7.939,95.4209,-37.6132,353.54,-33.6735,238.097,-15.799,377.345,0.605011,18.8275,-11.3661,70.4539,41.6336,111.849,-10.3567,265.789,29.5798,61.6046
874,0.300929,1980.31,1.11925e+10,842.042,-0.113834,13608.8,2.34269,16.5147,77.0589,26.9054,287.496,49.1464,56.9302,-42.6496,67.7823,-41.5866,305.037,36.3239,104.851,1.6582,95.0999,-31.251,84.7459,-15.1247,220.235,35.3506,311.25,31.327,357.353,34.5635,17.6087,-12.1799,79.4422,-9.21459,92.6369,46.5796,218.058,5.21904,59.2656
875,0.450097,1455.44,1.9999e+10,837.404,0.167252,14083.1,2.36027,-45.0725,57.6308,61.333,293.614,49.3213,45.5003,45.8114,70.8865,22.3812,265.575,20.035,87.2423,21.2663,57.2237,5.11847,99.7708,-23.4485,246.8,-20.7527,238.473,-2.63538,332.617,43.5651,23.6136,-36.0466,83.5103,53.6929,78.4208,-36.5774,262.864,7.79232,42.8393
876,0.503805,977.865,1.68747e+10,746.113,-0.607987,14158.5,2.47733,-8.16533,58.1239,-8.58616,237.492,15.3452,85.3632,7.02681,45.5594,25.1941,297.898,-7.74315,81.9713,5.25473,94.8125,21.5413,89.2659,50.435,297.026,14.9589,273.512,-46.5473,286.629,-15.4873,20.3154,23.453,67.9753,63.696,84.6161,8.31023,227.779,47.6877,65.9378
877,0.25531,1637.19,3.11993e+10,654.681,0.913837,13239.6,2.24787,82.8087,58.2603,40.6232,268.683,-0.825332,49.656,-6.37566,73.0551,-12.6545,322.393,-20.9173,88.9981,39.713,79.9629,-9.2228,85.6245,60.6837,205.109,36.544,257.6,10.7116,298.469,-9.61885,14.5934,18.9747,64.6439,3.51284,122.696,14.4576,262.544,42.1256,42.0538
878,0.371869,1689.8,3.10566e+10,738.926,-0.739825,14061.3,2.54628,3.44727,64.97,50.8784,211.159,52.4934,63.1612,-30.1698,66.0577,12.0865,377.546,45.8362,104.73,24.0189,93.5094,23.0248,84.5176,31.8772,308.362,-11.7261,256.219,-13.3158,411.665,-6.4837,14.7161,23.0104,78.9257,-13.1258,132.865,-6.04186,203.994,51.95,63.9083
879,0.222732,2810.71,1.3824e+10,816.204,0.203244,13682.6,1.95275,14.1366,79.6182,24.9601,319.939,17.1434,58.2833,32.9954,55.8326,20.8504,310.207,43.001,80.7775,-16.7058,96.6786,32.1438,97.2594,21.552,333.928,-17.161,246.328,-3.77839,368.894,-34.5474,21.577,-14.5322,89.2009,27.3714,106.616,-11.1363,213.08,13.6412,47.731
880,0.221544,1403.74,2.03862e+10,890.289,0.440504,13805.5,2.34186,-18.5732,49.7346,-30.4597,266.949,9.28853,70.1628,64.2261,70.156,-24.1461,295.106,46.1821,103.028,8.42334,79.9584,-2.39197,69.9278,2.64954,243.438,2.14246,303.203,3.68457,345.923,53.5518,24.3148,-17.0498,88.7908,-64.1093,113.864,28.539,270.953,62.684,35.3482
881,0.384237,1370.81,1.95361e+10,1031.13,-0.687195,14543.8,2.54608,-17.448,63.6243,32.6919,210.308,61.7269,76.4761,-19.3414,74.4458,2.00835,333.179,52.9232,50.9168,13.1766,82.3145,14.7841,82.871,-37.6102,179.955,-8.78388,288.782,-17.7798,321.858,21.2463,17.489,31.1984,82.3485,12.6719,113.631,2.71499,295.929,28.8518,53.2368
882,0.344963,2870.32,1.03922e+10,977.216,-0.251881,12207.3,2.13499,-26.2468,62.4152,-57.5888,227.676,67.2754,68.7311,5.40937,71.2617,-3.9882,263.746,9.63635,96.8342,-66.6573,73.1049,46.7987,82.3121,-11.394,225.71,59.3953,250.075,6.08316,341.048,-10.7368,13.8659,18.7107,75.3337,3.08805,109.481,11.8395,244.055,23.3447,32.7748
883,0.464751,1728.42,2.07526e+10,896.197,-0.76815,14122.8,2.32912,16.7012,71.3985,62.4506,194.005,15.709,52.7472,-5.54791,86.6653,50.0618,339.162,28.5101,112.023,37.2393,79.7579,53.4833,88.8929,47.4386,248.713,12.9963,232.95,-47.3174,366.505,-1.83349,14.6878,-22.0084,70.4594,34.875,109.118,-23.5082,295.617,28.6712,51.4966
884,0.227206,935.956,2.56283e+10,807.722,0.16418,14765.9,2.19796,12.302,64.7393,-7.95383,193.702,1.34929,64.4008,46.6095,59.0683,-15.9048,230.408,23.0365,79.2218,-41.9141,83.0676,-29.9489,67.7395,50.632,245.252,-23.2738,210.199,6.92961,304.557,-1.57156,13.8305,21.5185,90.9285,30.88,98.8941,-4.52815,245.801,33.5227,59.5539
885,0.367575,956.633,2.38763e+10,757.073,0.0887053,13587,2.19222,50.0219,51.1912,-24.5546,223.224,19.0374,61.0907,3.20984,85.0527,-4.22142,287.608,14.3519,82.0141,4.55596,90.1456,-10.8378,74.6431,36.856,267.09,25.6591,266.577,-6.28112,399.25,29.3374,18.8679,14.612,71.8287,-9.29948,92.0065,-2.86099,318.811,-16.6001,45.2198
886,0.220458,1086.56,3.26366e+10,762.535,-0.42928,14360,2.12749,41.5078,57.5937,15.727,292.21,22.4327,64.5447,-19.6769,85.0974,3.48664,283.186,39.5054,76.6969,-9.58606,101.596,11.7396,115.43,-41.7482,305.587,26.2413,252.783,30.3257,335.882,-6.89491,14.4609,5.74296,79.1928,22.1716,94.8861,-10.6369,290.413,23.8244,62.3865
887,0.360142,785.101,1.992e+10,905.676,-0.00539309,14132,2.09346,3.2998,69.1611,31.8686,264.273,25.2806,61.646,38.6409,82.9586,6.57144,293.371,16.8686,106.221,12.1343,90.0367,8.76561,95.8959,7.23603,230.847,11.4027,217.189,-2.07739,293.039,-3.05984,15.9398,11.6438,81.4374,-8.89925,95.0677,-13.7966,291.535,36.6488,56.1467
888,0.292858,1541.35,2.54811e+10,799.709,0.439676,13534.4,1.93233,11.5609,68.1718,-32.72,248.966,-12.3988,48.6117,6.32402,81.2794,-7.6183,274.316,69.4518,98.9488,-11.6017,81.0849,2.14069,108.19,26.5583,230.43,2.38575,259.148,-4.12619,354.468,18.5229,14.8576,28.2245,76.6472,-16.6943,58.3198,-2.26014,222.397,13.8822,63.5474
890,0.197782,1428.92,1.2109e+10,942.545,-1.34639,13708.8,2.2185,-32.5713,62.1896,8.04422,146.026,35.1784,49.5978,38.3243,82.1418,20.4212,304.276,-14.6609,64.7078,-49.4972,100.939,8.89297,83.8727,12.0473,261.539,-5.02836,257.074,-42.3403,284.404,-23.6765,16.5154,-19.3028,83.4706,-25.8825,105.878,2.51445,317.191,-30.7482,63.7543
891,0.206278,815.089,2.64664e+10,807.237,-0.272303,14315,1.98846,14.7244,61.2403,-59.2892,266.221,-14.8155,74.1211,29.4485,77.8653,-6.77008,208.747,-20.7194,98.1631,13.3142,91.4365,29.5077,109.292,-19.6091,275.331,29.202,341.914,-17.8011,351.071,-6.89758,16.2064,-19.1389,91.8301,-58.7508,102.52,-1.15298,251.216,-33.902,53.2908
892,0.218418,1703.43,2.05401e+10,886.022,-0.550884,13289.1,1.75088,38.3812,78.56,45.2292,275.435,38.0991,76.003,-43.5855,61.771,38.0399,326.154,-0.276917,90.5631,-5.91011,72.4771,-51.7688,76.9235,25.1476,223.187,-32.8592,244.823,-20.4291,321.145,51.1221,15.1363,-44.2093,74.9691,29.2432,106.128,-16.133,166.668,-23.3422,49.2396
894,0.288898,1836.32,2.7609e+10,849.617,0.637792,13881,2.14508,-0.239765,58.2357,-22.27,244.475,45.0128,58.145,-13.3374,65.9669,32.3024,291.61,25.6288,90.1979,11.7335,91.0522,11.469,91.3691,-30.4731,248.035,43.2272,288.691,-9.62972,317.389,-1.62978,18.4459,-10.2633,86.5858,34.6479,112.525,7.73103,316.626,17.3659,63.4173
895,0.375462,1709.34,4.21537e+10,768.773,0.59153,15163.7,2.16044,54.5345,70.6553,27.0204,263.314,-25.2577,47.2389,33.3728,87.5443,-10.8879,278.061,48.9703,76.074,34.4448,83.6713,37.0676,90.0312,12.0323,148.664,5.41869,259.962,23.4875,363.775,-3.40882,13.7554,14.1295,95.8073,11.2805,83.4044,-6.89936,281.796,-6.57413,51.7858
897,0.473997,1884.24,2.49786e+10,829.154,-0.207219,13776.8,2.20811,49.3755,59.9524,47.2114,297.977,-27.2284,60.2681,5.88769,72.7195,-5.69288,287.93,46.0785,84.8457,0.155729,88.1395,28.0645,92.6259,15.8218,259.663,27.6589,317.772,14.4208,329.075,0.741897,18.8241,-14.1695,83.338,27.0886,87.1643,-29.6099,218.434,19.6145,57.6663
898,0.372029,2717.76,2.69255e+10,626.472,-0.0291844,12229.3,2.38952,61.9295,54.2319,7.72657,252.86,24.6956,50.6032,2.01503,77.777,0.104445,322.92,28.6493,106.108,15.5895,78.1099,-14.0913,70.1745,-12.9643,196.146,10.3079,271.223,-15.4613,424.35,23.7354,17.8338,28.7039,64.9329,-33.1532,79.3977,-28.6316,281.91,17.2966,50.2687
899,0.433706,638.537,2.63402e+10,883.611,0.545052,13533.8,3.02952,26.2623,76.7333,2.11913,199.397,20.9063,61.3639,7.87077,71.5848,16.9952,350.906,26.8625,61.2826,-10.154,90.3575,-14.2182,89.9147,51.2114,251.569,5.5922,315.385,-47.4677,288.972,11.4623,15.8619,-48.5464,78.7858,30.9889,88.3528,-6.10473,305.374,31.7182,53.2923
900,0.229358,2722.07,1.5092e+10,928.575,-0.95389,14004.7,2.5401,42.4664,67.5818,5.19624,214.149,35.4329,80.6262,41.0503,69.4041,-37.3394,316.774,4.44141,102.697,70.6365,88.1318,68.9175,95.4976,11.795,198.601,7.45132,259.574,-10.7114,338.185,-23.5264,19.1163,2.84282,67.3688,2.24574,82.7668,-7.60562,281.701,20.262,61.0992
901,0.419633,1002.45,2.58027e+10,823.867,-0.643071,13699.5,2.11578,43.0339,63.6192,-6.30974,247.363,48.8492,73.0626,-3.48493,70.7323,0.816299,320.865,15.7091,93.2286,13.5308,86.0335,-0.380853,100.973,10.7105,268.071,46.1032,273.056,6.55259,371.022,-21.34,18.4188,17.4537,78.4859,0.880058,98.3853,-13.6397,284.59,3.61309,60.3484
902,0.196643,2827.1,3.4881e+10,763.392,-0.128343,13390.5,1.9873,39.9671,60.3343,0.520091,242.399,24.052,57.7367,5.48963,86.4726,31.9322,313.679,36.9339,74.0688,29.7721,108.639,-39.5393,113.938,40.876,237.524,-11.5299,246.537,-28.97,301.404,63.9356,17.7267,-19.9906,70.1722,-12.2494,99.9266,-7.16208,290.601,27.1468,42.8739
903,0.190074,2047.79,1.71587e+10,913.405,-0.176834,13630.9,2.37744,-22.216,51.5584,-24.6589,274.465,-2.94355,66.2522,28.5471,69.7462,33.1907,287.521,1.69526,85.9655,59.7618,100.184,41.5036,88.1652,37.1721,203.917,-3.67961,234.505,-2.67371,401.096,8.48973,16.6221,36.8663,69.3498,-44.8982,95.6665,9.99054,274.486,24.7248,55.2124
904,0.215552,1673.87,2.3827e+10,1140.84,0.260595,13600.8,2.53952,9.4675,83.7766,16.7255,302.372,15.2062,83.9013,-33.659,67.9685,26.8305,423.671,19.6179,109.933,42.6852,94.4002,23.1567,70.5254,32.7445,217.885,47.3285,301.528,-25.0239,404.475,8.067,13.1782,-25.6802,87.9733,41.7222,95.4083,7.24927,307.756,16.0698,65.595
905,0.513284,1488.74,2.04951e+10,798.326,-1.00392,14054.5,1.94855,24.3874,48.3909,18.5602,199.746,56.7102,55.8852,12.1067,82.5748,3.26381,325.715,7.94376,89.6417,14.1251,92.5735,7.31836,92.716,16.6225,262.327,20.1256,206.227,-16.1903,353.186,34.1117,14.9603,-3.08779,64.9971,16.1953,98.9689,12.456,281.597,-4.59395,51.765
906,0.272371,2231.77,3.13959e+10,785.1,-0.606577,13489.7,2.14988,102.807,66.96,35.7391,247.372,12.3392,54.2357,2.45179,88.2527,-8.98777,338.247,90.622,74.3473,37.3857,89.6152,-4.9916,77.0161,-8.91784,342.506,32.3391,221.442,7.1545,242.371,26.4932,16.996,-37.7961,93.9819,28.2152,88.0745,3.01538,310.88,38.3472,39.5938
907,0.13049,4534.1,4.20993e+10,914.925,0.345745,13212.2,2.08156,-6.36905,50.5083,-9.65351,193.64,61.5327,57.9974,23.1456,74.5301,10.6542,312.379,57.9661,108.84,19.2708,111.179,-20.7243,84.8877,56.3531,246.834,-10.5898,262.154,69.938,296.972,-14.1298,18.3065,-6.44125,85.5407,-20.2481,119.887,8.56723,371.174,-13.67,47.8927
908,0.320011,1847.81,2.71719e+10,720.708,0.334795,14542.3,2.3504,42.8907,61.0375,38.3935,245.58,24.4381,71.6578,30.2742,69.9693,-10.3946,338.467,-9.93526,87.1634,-6.91142,79.2605,8.65859,92.9559,-11.6245,260.877,1.80204,271.009,7.9488,325.18,24.9463,20.2711,-7.72092,79.0527,-4.44893,88.1777,1.86953,290.902,0.817678,54.2836
909,0.230103,1809.93,1.77447e+10,830.161,-0.0633901,12785.3,2.13346,19.0779,61.7497,17.4711,323.86,30.0183,63.8036,24.5012,78.2319,-10.5462,332.82,44.6906,96.4957,27.5932,86.1027,30.3126,89.9925,35.0171,215.513,76.1575,289.022,25.3317,340.648,14.3108,20.345,-9.49421,78.2129,4.55526,111.848,-39.198,252.177,4.4117,43.1753
910,0.355949,1530.37,2.55293e+10,756.212,0.142319,13855.6,2.39937,8.6678,62.7826,2.22515,285.223,9.96998,67.533,8.05844,72.7968,-26.5088,302.023,23.5348,91.569,38.1807,90.8301,14.9327,88.143,-1.12286,282.379,1.71376,250.689,42.1487,334.712,1.39841,17.0402,9.4538,96.2932,18.1989,104.244,3.61698,227.161,14.437,56.3279
912,0.581246,765.837,1.55255e+10,956.016,-0.186879,14182.2,2.68128,49.4212,79.7643,0.135203,323.579,76.8142,65.33,14.9887,47.0578,-12.204,304.794,27.5849,88.5525,16.1021,107.222,-20.6047,90.4356,68.583,268.127,17.5201,273.407,19.1487,352.539,-14.3917,13.6902,-11.1039,57.9584,27.704,79.5492,-23.6186,226.338,0.526165,66.6025
913,0.291125,2243.93,1.86627e+10,886.531,-1.33652,13701.9,2.55525,14.4974,59.8043,3.36888,247.71,25.003,75.4613,35.2566,58.5589,1.32138,366.726,43.2691,88.827,33.8082,93.9333,24.9119,103.074,46.3762,256.41,4.02889,220.091,7.4785,368.793,-52.3842,16.8827,14.7193,70.0388,12.5923,94.8768,14.0594,268.39,25.4722,39.9098
914,0.253226,1159.61,2.03001e+10,728.092,0.321891,13107.8,2.4927,67.0991,55.3892,-2.32444,349.401,45.7244,66.9832,-4.90431,79.42,-5.19994,311.383,30.7878,93.0661,-10.0435,85.8921,48.1609,85.4312,32.1206,260.354,-7.05154,281.397,14.4175,408.038,4.15065,18.4069,-20.3053,53.6791,20.8395,78.4488,-31.6359,242.401,-30.2552,55.1654
915,0.312742,1003.37,4.98533e+10,917.931,0.0520111,14450.1,2.3529,39.8295,62.8638,-2.09308,223.428,-24.6757,62.7693,36.1467,74.9467,20.3677,237.936,39.2948,73.2786,6.22235,87.6747,7.81126,81.1716,8.58595,243.322,23.1503,213.861,-11.0384,347.961,-11.7261,16.9447,42.6343,80.5754,29.0484,100.01,-18.0195,257.171,7.38557,54.4498
916,0.3596,1916.43,2.8367e+10,795.925,-0.559291,14113.4,2.45025,3.31697,53.5594,-13.1723,256.64,78.6695,73.3896,16.6182,61.3324,-11.7843,273.309,59.7586,95.9329,31.3059,85.3908,-18.6359,75.1666,-30.4603,229.263,0.662373,235.942,-12.5557,344.771,30.3112,13.8054,-52.2006,78.1533,27.9517,93.7654,1.42919,314.304,41.4609,58.9015
917,0.31862,1407.85,2.88663e+10,847.38,-0.286219,13723.1,2.32608,33.2265,52.3055,-10.4186,277.809,41.3562,59.6865,19.4295,71.8325,-10.2093,310.551,12.3062,97.2554,5.63263,92.6444,12.4944,72.7164,-41.0227,267.818,4.62071,260.917,10.9157,380.827,-19.7299,20.5269,16.5049,60.8812,-13.8717,99.8956,-9.02593,279.607,23.2956,54.5617
918,0.341478,4640.44,2.98648e+10,805.91,0.404396,14844.2,2.15039,41.6312,79.0162,25.4527,288.993,-31.8245,76.9273,36.2946,72.6232,74.9614,298.609,15.2407,72.0408,-3.91471,104.963,6.9366,84.7612,-6.26623,232.436,40.9708,293.762,27.9397,336.322,20.9071,18.8171,44.6202,78.0037,-32.8716,92.2355,32.5481,260.346,-34.3863,41.6022
920,0.406703,3592.49,1.77751e+10,756.793,-0.893554,14890.6,2.14642,39.6383,67.1315,59.4505,274.04,14.2939,66.3995,55.4445,87.0581,-26.0353,306.562,-24.5485,75.2367,9.49471,91.1668,32.8436,102.455,48.8484,233.684,21.2153,214.368,52.2571,332.28,9.6576,20.7622,3.52635,103.997,10.3998,127.576,-16.2971,271.791,4.75854,62.0813
921,0.666282,894.06,2.32811e+10,829.683,0.384912,14466.6,2.49328,72.3333,69.6925,26.5107,235.601,11.2396,71.8461,56.2241,69.5869,0.280356,321.384,15.3076,83.6855,-66.2115,90.9487,-10.6943,90.1968,-22.4453,254.7,42.6982,277.89,-38.2611,274.064,25.9818,14.1601,-2.55808,101.273,10.1637,91.6114,-14.1173,316.364,33.064,71.9228
922,0.212276,659.67,2.94526e+10,782.234,0.492624,13981.8,2.10435,-3.05051,74.4268,34.5444,286.168,44.4871,63.6702,-25.4574,69.0827,-20.2993,251.092,8.46652,78.9411,53.5692,79.4882,15.3625,86.8122,6.84059,226.376,17.3598,283.377,14.2135,355.854,12.7404,21.7042,-22.7163,70.2103,-6.17293,88.6236,-15.4113,288.737,43.7537,67.2203
923,0.283267,1124.23,3.13376e+10,992.282,-0.996695,14385.4,2.03495,19.2092,46.8955,-27.2724,279.494,-10.2123,66.9969,44.8221,68.2826,1.26198,252.354,-4.82063,93.0259,-30.7533,87.8807,14.0933,96.775,13.1488,246.496,23.0535,302.886,-11.7566,354.55,25.4018,15.8216,6.78709,80.2361,44.132,90.2981,42.6987,281.384,-5.03908,45.5978
924,0.546209,1442.26,2.39562e+10,819.147,-0.575705,13168,2.30015,45.7162,64.7553,-15.9415,179.929,45.4823,54.7019,26.6985,58.2716,-4.56622,279.951,14.7614,102.19,17.9616,75.4888,58.3281,78.3999,44.8153,168.465,18.9371,335.935,21.2946,385.806,-16.0929,19.333,23.6521,78.056,18.7532,118.668,-10.6143,309.985,-0.718955,62.5917
925,0.391223,2540.51,3.05372e+10,775.345,-0.180053,13805.5,2.56766,12.4746,63.865,-7.07345,230.639,9.83509,63.8375,0.237289,75.2388,14.64,312.065,6.6896,84.8175,23.5602,69.8219,-28.2083,99.8519,32.8232,236.232,2.37655,250.958,-17.5591,384.093,18.2027,19.1044,5.79289,82.2131,32.2388,90.2863,-10.6185,242.704,-1.60256,55.2883
