real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
665,0.384996,0.430866,0.610988,0.604875,0.419169,0.712847,0.429071,0.43954,0.441512,0.879013,0.806569,0.648603,1.25101,1.28402,2.24632,0.476969,15.3042,23.3,164.974,166.686,165.676,167.088,166.5,157.53,26.5618,26.8294,151.58,150.757,19.1971,125.221,52.0396,45.5729,71.3121,1.01424,60.7697,55.4692,85.5669,137.615,98.6278,78.6004,88.5877,92.688,113.437,117.45,29.627,96.7059,11.5763,11.5206,111.909,44.1158,1.01993,2.66152,73.855,50.5327,74.0126,28.2682,9.30918,9.30263,6.06172,3.96097,1.31785,14.4823,2.05929,2.37154
666,3.28216,3.62893,4.83824,4.82903,3.2406,5.4189,3.30578,3.2782,3.27956,6.1738,6.06898,5.06889,8.38262,8.54451,12.088,2.27907,30.4057,36.5828,103.936,107.053,108.121,110.005,115.433,114.681,20.376,20.5286,121.206,121.289,16.1176,139.422,35.6942,34.2538,124.782,2.04832,44.2861,43.4586,110.751,83.6437,104.516,58.6582,89.3374,70.2343,81.6854,82.7772,58.4391,81.4457,28.457,28.3202,82.0742,64.5381,1.99317,5.42174,72.8809,62.0775,69.9419,44.4127,22.4872,22.4622,15.0906,9.33544,2.69468,28.8535,4.42044,5.20188
667,1.72169,1.97296,2.62875,2.69829,2.11322,2.97655,2.16776,2.21613,2.2251,3.35521,3.721,3.337,6.24877,6.56839,11.2185,1.89226,42.1053,52.3692,133.391,135.67,136.81,137.246,138.188,138.29,3.5359,3.55117,135.668,135.448,2.0062,116.917,5.82726,4.30873,69.2462,2.00233,6.32769,5.1471,58.8137,42.8674,56.3913,9.34303,48.6209,13.0093,23.3205,27.613,29.7421,44.2575,14.7979,14.6861,38.3738,35.215,1.71758,4.06206,40.7787,35.1801,38.6036,24.8677,11.1708,11.1567,7.7969,5.42047,2.01125,15.1887,2.99141,3.39278
668,3.60639,3.95551,6.29232,6.00973,2.40293,7.52198,2.44672,2.27603,2.26098,9.56713,7.81877,4.88673,10.7304,10.5426,15.98,0.954871,42.2786,50.845,122.82,121.398,118.779,119.466,116.68,106.711,29.3707,29.5504,101.282,100.54,19.4093,83.649,48.2573,39.9825,54.3585,0.710813,52.9197,46.4503,76.7488,126.204,91.4257,68.7126,91.5479,84.2608,114.529,121.802,31.3406,107.724,10.8928,10.8957,126.116,52.2196,0.693836,1.99028,93.2009,67.2144,104.988,39.0707,10.1825,10.1891,5.95309,3.4511,0.939788,19.2909,1.57739,1.86854
669,5.21769,5.76032,7.26894,7.35808,5.33974,7.94466,5.44127,5.38077,5.38019,8.61804,9.1287,8.09854,12.5948,12.9416,17.8707,3.40213,38.5864,43.7948,92.5183,94.0042,94.8312,95.2974,97.1351,98.138,20.9927,21.1935,100.168,100.249,17.1294,105.834,39.9655,38.5262,101.595,2.59336,49.7425,48.0553,82.8556,80.7563,77.9057,64.2388,71.3911,74.725,86.8068,87.9653,58.1885,73.0614,35.9389,35.7276,83.0039,56.8918,2.61921,7.83957,63.6752,53.4208,63.701,42.3333,27.2709,27.225,19.8071,13.3566,3.85595,31.3652,6.58979,7.76174
670,4.70565,5.1505,8.05552,7.71684,3.27759,9.59641,3.3342,3.12831,3.11037,12.1456,10.0245,6.38405,13.7369,13.5109,20.1429,1.44374,46.8033,53.8349,76.2365,74.0696,72.5969,71.7598,67.7319,64.2702,27.1817,27.264,58.8816,58.5295,21.4029,43.8275,35.6811,34.0709,22.8828,0.869975,39.5934,39.3909,22.5534,38.8338,25.0162,46.2698,22.883,50.5633,48.9692,46.2171,9.46357,26.6223,5.0523,5.00737,35.9261,12.2617,0.730272,1.59933,20.5141,13.9004,22.1964,8.21187,3.67771,3.67169,2.72323,2.01659,0.836328,4.75027,1.19521,1.33573
672,3.6461,4.0065,5.95401,5.78128,2.81757,6.95465,2.86916,2.73131,2.71997,8.52051,7.44154,5.16366,10.3153,10.2657,15.4799,1.36247,43.5625,53.0879,132.114,127.618,122.929,122.419,114.104,101.102,32.0495,32.2899,90.3879,89.4525,23.2892,64.3082,54.7346,48.5419,37.1068,0.876729,61.7795,56.6664,51.3712,100.886,62.8294,75.9121,62.8496,86.1612,101.457,103.277,20.1579,75.9733,7.57169,7.5512,94.5858,32.7762,0.751309,1.75141,61.0445,41.3549,65.8922,22.7776,6.50521,6.50454,4.0599,2.57488,0.89171,11.1928,1.34315,1.53844
673,3.09909,3.54245,3.77438,4.06251,5.5464,3.91366,5.68364,6.14327,6.20429,3.81674,5.20655,6.43148,8.28923,9.00443,13.372,7.77386,36.988,42.9657,94.8492,98.8935,101.225,102.679,108.345,111.767,9.99299,10.1124,116.746,116.978,7.76303,122.129,22.8292,21.7548,100.976,7.54388,30.7599,29.7198,104.953,102.488,111.589,44.8255,105.861,57.4363,77.853,84.664,53.9738,108.269,30.8589,30.6212,103.025,67.8384,5.99901,11.6326,95.9067,74.1946,95.6032,48.0994,23.4919,23.4596,17.8103,13.6076,6.3883,29.8941,8.60192,9.45266
674,0.6708,0.762148,1.01748,1.03235,0.905466,1.15947,0.930332,0.991987,1.00117,1.35309,1.39516,1.28549,2.30346,2.43271,4.30125,1.58939,21.9672,29.274,101.648,105.107,106.974,108.126,112.117,114.181,12.7269,12.8416,116.274,116.327,9.31598,112.15,24.3984,21.9974,81.4766,3.44477,29.8476,28.0789,80.7118,81.446,83.0934,40.9967,74.8648,50.9754,65.6995,69.4127,39.664,73.768,19.8186,19.6783,74.603,49.355,2.79162,6.00879,63.726,51.2203,62.2117,34.5075,15.2159,15.198,10.7587,7.64171,3.08699,20.7727,4.40873,4.94358
676,2.34419,2.6048,4.0183,3.89413,1.86977,4.78745,1.90854,1.83254,1.82705,6.05466,5.18662,3.52302,7.60121,7.58895,12.3144,0.994231,43.5261,55.7795,167.615,164.175,160.437,159.806,151.821,140.067,25.8619,26.0132,127.597,126.564,17.5017,91.1558,43.8948,39.3004,46.632,0.76502,53.641,50.9967,55.7112,100.436,66.1717,75.6884,67.7892,96.2465,120.169,122.097,22.3546,86.2435,8.30153,8.27062,113.723,36.6724,0.678643,1.73072,73.0781,48.9438,86.8369,26.3318,6.94065,6.93922,4.24196,2.6327,0.838402,12.3723,1.31266,1.51965
678,0.273522,0.312886,0.358101,0.379917,0.474346,0.385082,0.487235,0.532513,0.538714,0.400806,0.511756,0.581265,0.929668,1.01821,1.99345,0.885881,14.5213,20.055,57.9612,59.3655,60.6422,60.4073,60.7838,63.4145,0.587511,0.591334,61.9157,61.9341,0.355513,52.4018,1.08538,0.769168,31.7949,1.56125,1.15108,0.865772,30.4121,19.3046,30.4083,1.7041,29.2137,2.49548,6.71884,9.41598,16.7566,27.0284,7.60733,7.5629,19.4782,23.0036,1.22891,2.46118,28.3092,25.7139,27.791,17.6544,6.16429,6.16103,4.19407,2.97529,1.30224,9.71084,1.78928,1.98293
679,1.74773,1.91152,3.12404,2.94723,1.2364,3.83959,1.25924,1.19741,1.19256,5.27757,3.89161,2.37192,5.4723,5.33754,8.79812,0.674138,34.2511,44.8859,87.9582,83.7099,80.663,79.596,73.6153,67.0073,26.1486,26.2472,60.7617,60.2714,18.9559,46.9776,35.7032,31.0451,29.8906,0.742928,37.0992,33.7028,36.1584,58.1309,41.2411,42.7294,38.7414,47.0829,53.8014,54.6225,15.5151,42.9962,6.89926,6.87175,50.462,21.9162,0.73072,1.79539,34.6125,25.0299,35.5298,15.2613,5.72143,5.71808,3.87517,2.61431,0.929495,8.52393,1.41601,1.61753
680,3.82265,4.31967,6.50057,6.43471,3.39716,7.71806,3.47169,3.35235,3.34396,9.52513,8.97474,6.42316,14.5148,14.7426,25.4383,1.75415,84.6035,101.634,155.179,151.173,148.22,146.841,139.459,131.701,32.954,33.0972,121.614,120.874,22.4854,93.9962,47.317,40.2478,53.855,1.33512,50.0436,45.5951,59.5352,89.8411,66.3315,60.8527,59.8594,70.1105,80.8869,81.8796,23.8818,64.5493,10.7396,10.6777,75.2476,32.7176,1.20724,2.88127,50.6452,36.1571,50.9833,21.7515,8.48202,8.47406,5.8319,4.00635,1.46913,12.1622,2.20375,2.50539
681,0.0131407,0.0141229,0.021589,0.0202242,0.0119325,0.0267241,0.0121292,0.0122429,0.0122742,0.0404077,0.0257215,0.0174741,0.0344508,0.0334704,0.0554349,0.0141468,0.498333,1.00097,31.6785,33.0593,32.512,34.2471,37.1151,31.6489,1.06189,1.08293,33.6278,33.329,0.727446,37.0351,4.39844,3.83745,35.7234,0.079152,7.16563,6.47722,83.924,106.398,109.487,14.253,116.488,23.2209,49.7856,63.4813,32.4839,127.903,8.16035,8.2642,108.621,66.742,0.143306,0.699517,120.65,91.838,125.476,52.3623,10.3423,10.3717,5.05125,2.23121,0.306771,24.586,0.698986,0.915181
682,0.00389549,0.0047233,0.0058808,0.00653682,0.0105791,0.00674991,0.0111327,0.0135449,0.0138968,0.00736788,0.011764,0.0155466,0.0387012,0.0465944,0.139039,0.0706218,1.73575,2.5077,18.1676,20.1995,21.489,22.2964,25.8351,28.6821,0.268904,0.276015,33.2436,33.5284,0.173716,44.3457,1.58713,1.47258,54.2063,2.61235,3.05178,2.92217,62.4391,40.0667,64.2877,7.04829,73.5938,12.6581,27.7951,34.8742,51.7476,75.7638,24.2002,24.0897,61.6483,72.4846,3.62642,8.22878,88.9109,86.1671,96.0562,65.5434,20.8536,20.8598,12.9554,8.87364,4.85242,37.5869,6.06564,6.41442
683,1.10386,1.24545,2.2442,2.11997,0.806131,2.87211,0.824866,0.788976,0.786557,4.08168,3.06491,1.75036,4.88476,4.81938,8.6924,0.469536,33.9569,43.6045,130.953,129.867,127.518,128.363,126.403,117.544,63.166,63.3776,113.466,112.83,41.497,98.2895,80.2701,63.3334,63.9726,0.645037,73.5888,61.0889,77.352,126.469,88.1841,77.0856,79.5441,80.1941,96.2267,100.485,29.1594,84.9692,11.0747,11.0374,95.519,41.7815,0.680235,1.99618,65.026,46.1238,62.7195,27.1831,9.28416,9.28129,5.73456,3.42203,0.939789,14.6454,1.57572,1.86444
685,3.09272,3.39291,4.73575,4.65313,2.73836,5.39914,2.78981,2.73036,2.72761,6.3763,5.84651,4.49593,7.93058,7.9838,11.429,1.87299,31.7659,40.3015,122.607,122.993,123.165,122.63,120.145,118.632,33.3322,33.6079,111.904,111.491,28.9229,86.4082,58.2237,59.141,47.4942,2.01135,73.2685,74.7372,50.7883,82.9887,57.2556,93.0252,55.9782,106.35,109.439,105.361,22.9679,66.5882,11.1683,11.0914,87.4543,31.96,1.74238,3.61643,54.159,37.6673,59.3312,22.2211,8.63125,8.62164,6.14994,4.47884,1.95203,12.2347,2.70922,3.00579
688,4.93516,5.39867,8.88066,8.37079,3.47848,10.9196,3.5418,3.36688,3.35304,14.8612,11.0622,6.67435,15.3722,14.9728,23.6248,1.84759,67.9016,82.5287,137.584,132.118,128.289,126.581,117.812,109.311,50.9204,50.951,99.0654,98.3458,36.2333,74.0321,56.8991,48.3492,41.159,1.50743,53.8386,48.5155,43.1881,68.4686,47.5851,56.5379,41.5218,58.5382,60.8653,60.1393,17.5063,43.8186,8.78777,8.72493,51.5399,22.5503,1.30109,2.7996,33.2585,23.9262,32.4055,14.9211,6.71439,6.70575,4.88132,3.55994,1.48928,8.87869,2.11238,2.35849
689,1.94874,2.15696,3.04978,3.00373,1.79467,3.50537,1.83145,1.8036,1.80317,4.18647,3.85371,2.97524,5.41986,5.47862,8.12635,1.25927,23.241,29.0473,106.009,108.593,109.34,110.663,113.487,111.815,23.4462,23.6137,112.431,112.238,18.5356,105.095,39.4887,37.556,70.6742,1.69104,47.4284,46.4472,71.4147,86.4597,75.91,60.5024,67.3717,70.208,78.8882,79.6789,29.851,69.1934,14.1944,14.0855,76.0242,38.837,1.67989,4.05157,55.9033,41.438,54.9147,25.6,10.6786,10.6646,7.5752,5.39576,2.07843,14.6,3.07462,3.46927
690,3.48833,3.89871,4.5662,4.72946,4.72003,4.88578,4.82172,5.02714,5.05706,5.10866,5.89629,6.08462,8.47633,8.89941,12.4621,5.37959,31.1207,36.7334,86.7612,91.2609,94.2572,95.7029,102.486,108.58,9.57336,9.65112,115.827,116.283,7.46662,125.514,17.623,16.7627,98.6246,6.58904,22.2822,21.7955,65.048,45.7178,55.9263,30.627,47.4112,37.8562,45.5517,46.4938,47.4268,43.9361,34.6077,34.3042,46.2312,41.5019,5.8525,12.2467,39.8184,36.0652,39.0664,31.2995,25.0576,25.006,20.1112,15.473,6.75909,25.7381,9.48873,10.5463
691,0.67974,0.78162,1.19502,1.19689,0.663367,1.4105,0.6808,0.680963,0.682354,1.65327,1.72093,1.24168,2.96588,3.04931,5.77406,0.564331,31.5984,42.0219,94.2446,94.8301,95.1341,94.9596,94.0783,93.2065,3.33227,3.36752,89.7618,89.5141,2.04687,75.2195,7.91417,6.54467,47.6028,0.788899,10.3343,9.09869,52.3353,54.0681,56.1735,16.6156,53.8377,23.4754,38.5424,43.8466,24.6265,55.9293,10.0319,9.98991,55.0866,34.8674,0.73674,2.06642,50.3626,39.5648,51.5251,24.8721,8.23665,8.23274,5.16707,3.21183,0.949415,13.299,1.54829,1.81136
692,2.94865,3.30179,5.09455,4.96494,2.41075,6.06623,2.46381,2.36816,2.36142,7.60499,6.70082,4.61399,10.0613,10.0971,16.5509,1.2368,56.0501,69.9708,165.971,161.988,158.257,157.183,148.496,137.431,23.347,23.4879,124.483,123.479,16.1729,87.5459,39.7493,36.1116,41.8096,0.797424,48.2719,46.017,49.6284,85.7355,58.2096,65.5144,56.9589,80.0859,96.1275,97.1053,18.3474,69.0769,6.69864,6.66433,88.6803,29.7241,0.638724,1.51737,56.4542,37.8082,63.6027,20.2053,5.38646,5.38385,3.31702,2.10882,0.728679,9.41142,1.0941,1.25106
694,1.69172,1.88985,2.73359,2.69747,1.65776,3.20394,1.69445,1.68951,1.69163,3.95265,3.62095,2.76124,5.63274,5.7418,9.94335,1.31557,45.9336,61.3323,186.18,184.946,182.824,182.785,178.228,169.394,41.5848,41.8032,160.148,159.295,29.3728,127.987,59.4778,49.3433,71.3901,1.68532,58.8054,51.0249,75.5683,109.873,82.9011,64.6409,71.8838,68.6245,80.5745,83.7016,29.8321,73.6241,13.9439,13.8591,80.1011,39.3548,1.5971,3.8572,56.6883,41.6804,53.4362,26.0371,10.9315,10.9202,7.64894,5.32641,1.97171,15.1535,2.95882,3.35949
695,1.11735,1.27755,1.45934,1.55737,1.60779,1.54766,1.64572,1.69506,1.7025,1.53699,2.08068,2.24755,3.57046,3.8546,6.54759,1.30458,27.2501,34.5715,84.5916,84.4505,84.4154,83.6407,80.7196,79.0283,5.13502,5.21642,72.6045,72.2246,3.34955,53.2542,15.4945,12.9527,31.4172,0.851506,21.2264,18.7073,55.4099,108.15,73.5263,35.1713,79.5958,50.4391,84.7989,96.5142,19.4399,100.381,5.77491,5.77443,115.247,39.372,0.675019,1.42107,85.2282,56.4843,97.6785,28.5053,5.50278,5.5088,3.10575,1.89384,0.726405,12.0543,1.02928,1.1588
696,2.29134,2.5225,3.87593,3.72795,1.84074,4.61115,1.87771,1.82382,1.82091,5.88807,4.84691,3.30448,6.76598,6.72545,10.3433,1.25908,34.3685,44.9255,186.566,189.776,190.457,191.746,192.478,189.24,50.7401,50.9382,182.577,181.974,38.4015,142.428,65.9986,57.0424,66.165,1.81085,64.0949,57.5015,64.5,106.681,72.5795,65.6209,59.7132,64.6034,68.8875,70.9313,22.097,60.5237,12.4619,12.3095,65.6671,28.1849,1.94909,4.89615,42.3322,29.1576,37.4541,17.2838,8.46168,8.44391,6.71156,5.48397,2.50417,10.2365,3.56413,3.91838
697,1.03983,1.17487,1.61739,1.62278,1.35756,1.86892,1.39556,1.48943,1.5035,2.25197,2.20195,1.96642,3.68376,3.89412,7.13824,2.28732,38.9436,51.7328,150.951,153.357,154.761,154.759,154.566,155.059,33.304,33.5181,149.674,149.36,23.9795,124.084,52.18,42.8345,73.8174,3.30733,53.5885,45.1631,89.8209,145.818,106.551,62.8263,101.711,71.0548,100.677,111.884,31.0492,113.927,12.9207,12.8076,123.685,48.9261,2.36415,4.46197,88.2349,58.5839,87.0664,30.1866,9.588,9.57635,6.73489,4.9882,2.3503,14.4424,3.12086,3.42197
698,1.92974,2.11652,3.1936,3.07881,1.54706,3.77804,1.57637,1.52383,1.52033,4.7933,3.98113,2.74044,5.57942,5.54845,8.73261,0.937888,32.3106,42.708,154.435,152.747,149.775,150.181,145.564,134.33,45.5258,45.7393,125.495,124.566,32.5627,95.7336,64.3926,55.1828,47.9339,0.909876,66.4685,60.2218,54.1651,98.9672,62.3126,76.6529,55.1404,84.1974,93.176,92.7898,18.7506,62.4536,7.73836,7.70087,79.1191,27.0281,0.826753,1.96469,46.7003,31.1604,48.7872,17.7346,6.26323,6.25902,4.1349,2.76527,1.00161,9.55332,1.50342,1.71128
699,3.43454,3.86696,5.49854,5.49212,3.22178,6.32747,3.2934,3.21462,3.21054,7.39145,7.34484,5.7042,11.1632,11.3993,17.9699,1.83235,53.338,64.8139,143.735,141.599,139.653,138.743,132.913,126.56,8.63822,8.6846,117.024,116.342,5.20781,87.8529,15.1203,12.6496,45.4433,1.26665,18.44,17.1131,45.6858,57.3553,49.283,28.2219,45.025,38.7457,53.1113,55.7045,19.1086,49.3021,8.78034,8.71742,57.1373,26.1987,1.05254,2.43759,41.7627,30.1819,46.0134,18.01,6.71105,6.70363,4.61212,3.20127,1.21103,9.77149,1.78177,2.01493
700,1.3107,1.43946,2.20465,2.11637,1.04345,2.61893,1.06395,1.03026,1.02818,3.35461,2.72498,1.86302,3.72793,3.69752,5.55799,0.655153,18.3286,24.4959,87.7329,85.3224,82.7061,82.5978,78.4978,70.802,52.4528,52.7438,65.3684,64.8163,43.222,51.7611,74.151,67.7275,35.5839,0.751826,77.7338,72.0133,49.7355,95.8774,59.7953,85.2482,59.9094,89.6191,97.2898,97.4438,22.6687,70.8043,9.35366,9.34655,86.8595,34.5498,0.747811,2.02777,58.2128,42.0479,61.9226,25.6989,8.49014,8.49169,5.36931,3.32506,0.994477,14.0513,1.61682,1.89272
702,1.08309,1.21748,1.57506,1.60537,1.24244,1.75941,1.27029,1.28353,1.28675,1.97168,2.12116,1.89147,3.40602,3.55673,6.31876,0.973405,37.2064,51.4873,123.127,120.107,118.081,116.673,110.496,104.575,9.27523,9.37471,96.0438,95.4271,6.21081,76.5462,20.6597,17.3867,56.7501,0.85201,25.6368,22.7276,82.2447,107.653,95.3709,37.6645,94.0184,49.5923,75.5579,84.7278,36.6985,100.906,13.4176,13.4355,101.706,57.0602,0.85728,2.47476,87.9967,67.4399,89.2914,41.7011,12.7609,12.768,7.73464,4.55229,1.22535,22.2303,2.09448,2.49096
703,1.29868,1.44645,2.15343,2.10339,1.25682,2.55894,1.28505,1.29219,1.29528,3.25021,2.82849,2.07981,4.36691,4.42447,7.76148,1.18714,36.6309,48.5479,133.814,133.254,131.783,132.19,130.297,123.695,39.7038,39.9874,119.081,118.513,29.5101,101.428,65.2138,57.9029,62.2612,1.57528,72.7127,67.1986,74.7762,127.731,86.7942,88.795,79.4201,100.69,116.161,117.848,27.1122,89.0545,11.433,11.3716,107.188,39.9803,1.40347,3.16189,68.3338,46.4859,70.1761,26.2136,9.1611,9.15403,6.22407,4.28858,1.65704,13.78,2.42004,2.73122
704,2.53672,2.7653,5.05021,4.65324,1.4243,6.4113,1.44845,1.33208,1.3219,9.06351,6.28915,3.19711,8.76716,8.3965,13.8309,0.626243,44.7497,56.1334,111.921,107.514,104.151,102.966,95.7568,87.9952,57.1966,57.3068,79.1762,78.5361,40.449,56.4915,68.6743,59.3135,28.3987,1.58402,68.4941,63.5772,34.7645,75.6946,41.925,77.5406,38.9065,85.5181,87.1828,83.3912,11.6286,47.0722,4.71995,4.69112,65.1226,17.9721,0.897651,1.40743,34.8148,21.9944,38.6568,11.5857,3.73924,3.73643,2.51182,1.73272,0.770077,5.79233,1.01586,1.12753
705,0.709206,0.823168,1.03395,1.08738,1.00793,1.14699,1.03586,1.07504,1.08111,1.23303,1.53114,1.52189,2.80195,3.01416,5.57809,0.902684,24.9823,31.0791,66.1891,67.5992,68.594,68.6926,69.5621,70.899,2.80646,2.84936,70.1178,70.0849,1.87307,63.9809,8.72837,7.72069,53.2456,1.1346,12.938,11.8001,75.6419,79.059,85.6942,22.5576,92.4526,33.2432,58.5787,68.5661,42.8143,100.461,15.2373,15.2727,95.0406,67.6463,1.20666,2.90362,99.2586,82.6506,104.869,54.5833,15.1929,15.2101,8.5507,4.67732,1.36699,29.1398,2.10153,2.46723
707,2.89763,3.22281,4.33811,4.3426,2.95811,4.89678,3.01997,3.01416,3.01778,5.62684,5.59215,4.65331,8.13716,8.33831,12.6786,2.31456,40.0133,49.908,134.889,136.798,137.747,137.959,138.063,137.916,32.4805,32.7834,134.127,133.862,27.4139,112.573,58.5374,56.4921,64.6856,2.54423,69.9313,66.8754,62.894,94.4745,69.0373,84.6278,66.0889,93.4126,103.602,103.664,28.7911,75.467,14.5215,14.4053,92.3763,38.4834,2.20486,4.67904,61.1823,43.7679,63.4253,26.5729,10.9003,10.8858,7.83498,5.73546,2.47077,15.0095,3.44742,3.82907
708,1.55672,1.71108,2.44448,2.39173,1.40698,2.83826,1.4338,1.41242,1.41207,3.48056,3.08158,2.30467,4.39536,4.42244,6.95908,1.03934,27.9584,38.4018,159.976,157.375,153.987,153.783,147.157,135.192,29.3111,29.4932,124.444,123.438,21.5071,94.3717,46.1643,40.6152,57.2842,1.33383,50.7097,46.0901,66.5002,93.3361,73.2221,61.2554,68.8336,69.2358,83.6265,86.649,30.2209,74.7346,12.8244,12.7893,84.4672,41.7683,1.33752,3.21573,61.94,46.5062,62.7211,29.5042,10.9743,10.9705,7.28277,4.81814,1.71037,16.7296,2.59625,2.96777
709,0.000221154,0.000232465,0.000270355,0.000269572,0.000238815,0.000290841,0.000241451,0.000246691,0.000247511,0.000323956,0.000310641,0.000284467,0.000400602,0.000408542,0.000626274,0.000313731,0.0117986,0.0282674,5.83053,6.76972,7.12797,7.80288,10.0727,10.0838,0.413903,0.426874,13.5199,13.6172,0.290999,27.9758,3.08781,2.85734,57.3132,0.00810702,6.23348,5.64577,90.1287,82.7029,99.5124,14.6113,114.734,26.0125,62.1997,79.5997,53.9003,133.717,14.7312,14.841,129.824,83.9778,0.0456514,0.558003,132.539,102.715,145.524,63.2279,15.1423,15.1604,6.83438,2.58876,0.191479,31.5758,0.594262,0.840533
710,9.86699,10.8138,15.7113,15.3231,7.72066,18.1601,7.85665,7.4768,7.44482,21.8047,19.5426,13.9026,26.8435,26.8068,39.3017,3.6458,94.2116,108.761,144.824,140.759,138.475,136.32,127.941,123.164,46.262,46.4819,111.624,110.998,37.9052,79.8283,66.2035,64.4182,39.9038,2.35935,75.8377,75.6448,41.6899,75.3272,47.5359,89.7344,45.0659,98.3798,96.7062,91.8284,17.108,53.6595,8.40678,8.33706,72.4108,23.8473,1.71264,3.0534,41.6597,27.9652,45.1795,15.9955,6.29878,6.2905,4.5729,3.43317,1.68354,8.73342,2.19175,2.39241
711,2.35355,2.63014,3.74038,3.70424,2.38311,4.35943,2.43562,2.43709,2.44091,5.32527,4.95101,3.86717,7.67644,7.83573,13.4144,1.83923,54.7042,69.1534,130.637,129.024,127.58,126.988,123.07,117.957,29.7854,30.0613,111.188,110.643,23.9148,89.593,56.3354,55.1803,52.8525,1.61864,71.4165,71.7315,61.2465,102.644,70.3087,94.1961,65.8873,110.726,118.373,115.425,23.768,76.2952,10.5094,10.4486,97.8942,34.4293,1.39049,3.06036,59.7519,40.4576,64.1718,22.95,8.32923,8.3218,5.76321,4.0451,1.61189,12.2327,2.32614,2.61416
714,0.508466,0.56256,0.900794,0.862792,0.383495,1.10339,0.391011,0.372198,0.370702,1.49462,1.17743,0.741606,1.81194,1.79068,3.29707,0.189435,16.4945,22.1212,52.3903,50.1372,48.1007,47.8276,44.5383,39.1901,42.3984,42.7402,35.2845,34.9079,31.956,26.0953,67.5745,60.3159,15.0322,0.15983,71.826,67.0327,24.2261,71.261,32.1293,81.4057,31.5129,87.3037,86.7996,82.4045,7.03467,41.3755,2.19533,2.19189,61.2446,12.8498,0.158551,0.424129,29.4078,17.1834,33.1957,8.08226,1.92051,1.92067,1.15127,0.699032,0.212151,3.52177,0.342211,0.399442
715,1.74348,1.90508,3.2956,3.06397,1.08779,4.10824,1.10793,1.03239,1.02593,5.7594,4.03088,2.27566,5.43588,5.24548,8.16287,0.4702,26,33.7844,68.1835,63.6401,60.3977,59.4402,53.7091,47.2883,71.8855,72.0729,41.8712,41.4414,58.5603,30.6203,91.7273,90.2663,18.6003,0.328572,103.534,104.622,28.2449,76.912,36.8382,120.605,39.0379,130.957,123.143,114.004,9.85832,53.9497,3.23726,3.22708,83.0806,17.9121,0.283551,0.677291,41.2809,24.8205,49.1273,11.9447,2.71972,2.71931,1.61292,0.994328,0.33631,5.10927,0.508403,0.583286
