real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
818,1.21764,1.30716,2.47065,2.22959,0.634097,3.22832,0.6432,0.586284,0.581139,4.92697,3.01437,1.40677,4.15967,3.90293,6.80216,0.254293,25.7476,33.1446,61.5241,58.5618,56.1292,55.7529,52.125,46.2644,48.9851,49.2892,42.7105,42.3302,38.2893,35.8893,76.2472,70.5992,27.9851,0.270137,85.5756,80.2218,46.6039,105.331,59.5956,100.346,62.1334,109.264,119.91,119.295,17.86,78.2939,5.66773,5.67417,102.624,31.2985,0.301708,0.892643,61.7263,40.6923,67.1355,21.663,5.29586,5.29881,3.01215,1.68817,0.43714,10.0954,0.74719,0.892073
819,0.067124,0.0754357,0.103485,0.104036,0.0801974,0.119648,0.0822406,0.0855368,0.0860785,0.143794,0.142504,0.122407,0.24262,0.254997,0.480846,0.10943,2.96426,4.17601,30.021,32.1226,32.9653,34.1951,37.9846,38.2904,4.85711,4.92413,42.6395,42.7505,3.53538,54.0216,12.4158,11.3539,64.372,0.921111,16.8813,16.0856,78.5793,69.7568,82.4361,25.7706,79.8348,34.2499,48.814,54.1002,44.629,76.5238,22.216,22.0775,67.9994,57.245,1.57902,5.60956,70.0427,59.2907,64.8036,40.0156,17.0056,16.9826,12.1913,8.64351,2.72072,23.2323,4.58603,5.31571
820,3.87743,4.27779,5.59276,5.60498,3.88436,6.22091,3.95815,3.92469,3.9258,6.99625,7.01987,5.94737,9.72727,9.92658,14.1564,2.71862,37.2436,44.9106,93.5264,92.339,90.9611,90.6798,87.4329,82.676,17.9945,18.1623,77.1062,76.6608,14.0745,60.1815,35.9183,33.5659,36.9158,2.04417,45.204,43.09,44.0584,84.8815,52.0647,60.8216,52.4077,72.916,88.4287,90.2758,21.2091,64.2457,10.401,10.3556,82.59,30.5733,1.67274,3.39574,53.0202,37.5712,59.2519,23.0568,8.72132,8.71727,6.10036,4.33417,1.84663,13.067,2.57447,2.86767
821,0.653591,0.696391,1.55286,1.32236,0.279877,2.14802,0.284772,0.257161,0.254765,3.74141,1.73102,0.697837,2.09059,1.91943,2.92325,0.109633,7.58822,9.45777,23.9646,23.0647,22.1825,22.2084,21.2078,18.8911,58.4791,58.7131,17.87,17.7281,50.7747,15.5951,71.9756,67.8374,11.9495,0.133427,71.5959,67.304,18.9276,49.3468,24.239,70.2855,24.6063,67.0749,61.6281,58.159,7.19672,31.1576,2.56019,2.55965,43.4014,11.9678,0.14767,0.462291,23.3226,15.1221,24.9273,8.2188,2.33379,2.33448,1.41217,0.834406,0.217036,4.08859,0.378181,0.451314
822,5.22151,5.55433,9.57568,8.78517,2.63757,11.7392,2.67464,2.41639,2.39284,15.9202,10.9521,5.75305,13.3375,12.6386,17.8472,0.972933,37.573,43.2979,73.9488,72.3606,70.45,70.6104,68.1437,61.9497,34.6611,34.7065,58.2651,57.8201,26.1092,47.8406,46.7595,45.2018,31.7868,0.845815,55.973,56.6755,40.7948,68.3092,47.1207,71.8492,45.3452,83.771,85.9879,82.5085,16.8599,52.5948,7.26339,7.23622,68.0759,25.0251,0.812369,1.94968,42.2246,29.507,45.4478,17.2026,6.06872,6.0655,4.12472,2.80518,1.0196,9.19237,1.5391,1.7532
823,1.78888,2.02985,2.59551,2.67845,2.2558,2.85552,2.31281,2.40451,2.41893,3.04944,3.56984,3.33369,5.86823,6.21002,10.752,2.47232,49.2511,62.7257,111.827,112.455,113.351,112.555,110.952,112.36,9.17194,9.28331,107.71,107.538,7.72654,89.6035,21.2076,21.8058,56.7118,2.83452,30.3825,31.4337,54.5099,60.8478,56.801,45.086,54.1867,57.6973,68.7172,69.4602,29.4631,58.695,16.1357,16.0291,67.526,36.7462,2.44786,5.31068,51.7702,40.3332,55.123,27.1528,12.6083,12.594,9.209,6.72532,2.80367,16.7964,3.98592,4.45195
824,0.000276376,0.000286468,0.000295159,0.0002999,0.000341363,0.000300695,0.000344436,0.000361266,0.00036351,0.000304863,0.000323716,0.000344941,0.00038129,0.000393486,0.000490013,0.000715689,0.00255975,0.00486793,0.557107,0.602229,0.60695,0.647052,0.751961,0.700453,0.00369071,0.00378641,0.874773,0.878604,0.00238199,1.9614,0.0266211,0.0226496,9.49091,0.0795214,0.0572889,0.0496358,17.168,4.08604,16.2131,0.168963,21.151,0.377154,1.36352,2.08982,34.7767,16.689,18.0211,18.3049,7.2175,41.6303,0.325565,2.26538,27.939,42.6538,24.814,50.6431,24.7133,24.7784,14.9294,7.67904,1.06428,41.5832,2.68053,3.50759
826,1.73329,2.02419,3.43091,3.35471,1.49521,4.21513,1.54065,1.49517,1.49337,5.42718,4.84724,3.27197,7.80581,7.90766,13.1305,0.827424,39.1811,46.9067,94.0717,93.4205,92.4556,92.4687,90.6728,86.987,27.9902,28.179,83.475,83.1337,20.5576,70.7205,47.0597,44.3382,44.5341,0.743037,57.1968,56.2889,50.5106,83.0167,57.7553,75.6574,56.3829,90.917,101.491,99.9506,20.3891,67.5855,7.90259,7.84811,87.7263,30.8965,0.638901,1.63991,55.9303,38.3091,63.8395,21.3121,6.08885,6.08453,3.75023,2.35328,0.764174,10.3273,1.18093,1.36136
827,4.41521,4.85549,6.79905,6.70659,3.7201,7.74172,3.78806,3.64913,3.63867,9.01886,8.52839,6.41981,11.8694,11.9484,17.7333,2.09007,51.4849,63.9406,128.916,125.179,122.759,121.141,114.122,108.37,17.2101,17.322,99.6509,99.0828,12.4926,79.2201,28.9226,25.7846,55.4291,2.14805,33.8327,31.2696,62.8928,76.7833,68.3074,44.6102,67.1687,54.2797,70.595,74.5793,34.647,72.8979,17.3184,17.2614,79.0227,46.2219,2.08982,4.94858,65.6834,52.4382,69.0439,35.5977,14.7715,14.765,10.2464,7.04512,2.61499,21.5168,3.91304,4.44504
828,2.39433,2.49319,5.47183,4.62645,0.913928,7.44482,0.925155,0.818767,0.808998,12.4185,5.82165,2.22784,6.47411,5.83202,8.17282,0.284873,15.0583,17.166,22.2302,21.1636,20.315,20.1468,18.7629,16.7869,47.5516,47.7617,15.3118,15.1753,43.9119,11.9366,61.2595,62.4934,7.5179,0.168042,66.91,68.4421,11.579,35.7542,15.2873,70.5593,15.5641,70.4091,58.3863,52.1216,3.74698,21.3003,1.32942,1.32549,34.1248,6.58446,0.149732,0.331184,15.1572,8.81101,17.4396,4.23721,1.13268,1.13246,0.724291,0.476167,0.178918,1.93827,0.262271,0.297294
829,3.98708,4.32056,8.70911,7.78789,1.78322,11.4373,1.81271,1.60434,1.58528,17.3395,10.4712,4.6182,13.7079,12.825,20.0186,0.490674,49.0395,57.8464,71.6856,67.0176,64.1104,62.5133,55.5693,50.2242,64.564,64.424,42.9119,42.4669,48.4558,27.2109,63.1425,57.8521,12.6449,0.239673,63.7767,62.0163,17.5632,48.4142,22.8596,72.2167,24.2226,80.2426,78.4904,73.0514,5.8615,34.3707,1.90648,1.89828,54.2057,11.0291,0.189441,0.427534,27.045,16.1081,34.477,7.59714,1.58355,1.58347,0.933929,0.584794,0.211334,3.12931,0.309184,0.351174
831,1.79692,1.9133,3.23943,2.95809,1.0775,4.01535,1.09357,1.01881,1.0122,5.81871,3.65003,2.0774,4.38581,4.18793,5.75168,0.48353,11.8712,13.9866,25.847,24.7124,23.8944,23.5888,21.8822,20.1818,37.7768,37.8394,18.2555,18.1215,33.2666,13.7529,42.8653,42.4856,8.44824,0.72804,45.2597,45.8851,11.2104,27.8832,13.9117,48.288,13.9674,49.4985,43.0568,39.1146,4.3353,18.2087,1.88365,1.87425,27.4161,6.78828,0.405109,0.619069,13.7422,8.64269,15.7423,4.61418,1.53543,1.53442,1.05898,0.753112,0.350581,2.35377,0.458691,0.505879
832,4.77563e-05,5.29474e-05,6.91803e-05,6.99156e-05,5.61183e-05,7.96512e-05,5.72502e-05,5.88098e-05,5.90691e-05,9.65762e-05,9.72427e-05,8.06906e-05,0.000194935,0.000205055,0.00061882,6.52862e-05,0.0296163,0.0700471,1.71381,1.76283,1.79121,1.80394,1.85843,1.86612,0.000121985,0.000122042,1.91628,1.91541,7.22665e-05,2.11315,0.000145393,0.000100365,2.57533,0.0676122,0.000119942,9.25837e-05,1.12735,0.0195341,0.52383,0.000126735,0.30146,0.000137258,0.000313792,0.0005956,3.41643,0.0757374,6.44516,6.49833,0.00705862,1.59026,1.14025,5.38707,0.204028,0.865739,0.118858,3.26375,8.08238,8.09305,7.88705,7.04441,3.80607,7.30411,5.54447,5.92235
833,2.24933,2.52363,3.30767,3.35292,2.6341,3.71807,2.69341,2.75477,2.76581,4.225,4.40508,3.91066,6.75351,7.01266,11.0126,2.65433,34.7802,42.4482,103.721,105.67,106.489,107.26,109.273,109.256,12.344,12.4264,109.788,109.721,8.66893,104.291,21.5038,18.9671,75.7258,3.81231,25.795,23.8205,70.8719,70.7211,72.1228,35.8927,67.882,45.7322,62.7697,67.2159,39.5755,70.8044,21.7665,21.6242,74.4903,48.8514,3.50992,7.34225,65.4488,53.6813,69.429,37.5361,17.2055,17.1888,12.5593,9.23378,4.04067,23.4212,5.61997,6.23573
834,2.48547,2.84507,3.35434,3.54518,3.53068,3.61117,3.61601,3.73405,3.75189,3.71681,4.73073,4.96498,7.81026,8.35115,13.2577,3.06933,40.4333,48.2068,94.1455,94.3382,94.471,94.1255,92.7703,92.1759,8.53037,8.645,88.7386,88.5379,7.01221,75.1968,21.18,21.5034,48.148,2.51961,30.5101,31.0126,47.6092,59.5515,50.9301,45.3396,49.6112,57.7912,69.7643,70.6738,24.2536,56.2572,12.8482,12.7558,67.5688,31.6713,2.09882,4.36534,48.7292,36.1985,53.0769,22.9011,9.88496,9.87302,7.21923,5.33799,2.33001,13.4178,3.24049,3.59522
835,0.838341,0.935533,1.31714,1.30647,0.85187,1.52504,0.870531,0.873347,0.875028,1.84269,1.72849,1.3681,2.61525,2.66854,4.3578,0.733293,16.8667,22.0147,71.9486,72.1741,71.534,72.1286,72.1361,68.5955,18.8656,19.0338,67.4592,67.1958,12.648,61.7551,35.9024,30.1875,44.1019,1.07177,40.6983,35.5153,52.169,82.9678,59.036,51.2593,54.0568,58.489,71.2847,73.5093,21.1582,58.5124,9.45408,9.40586,67.7755,29.2367,1.04766,2.54639,45.1573,32.2355,44.1908,19.4627,7.61247,7.60631,5.24647,3.60546,1.31475,10.9598,1.9854,2.25967
836,2.36825,2.5736,3.888,3.72725,1.75528,4.58703,1.78464,1.69876,1.69167,5.80541,4.73436,3.16064,6.36212,6.26859,9.40451,0.908628,28.4529,35.9991,82.7447,79.4137,76.9148,75.8972,70.198,64.2909,30.0241,30.1801,57.5633,57.0772,23.6384,42.4862,45.2403,42.3595,28.1636,0.702945,51.7436,49.1899,39.1891,70.7013,47.0711,62.75,49.4648,70.6776,80.6097,81.2878,18.7588,60.2888,7.47109,7.4705,74.7826,29.5264,0.651067,1.6208,51.3892,37.0848,56.3909,22.3527,6.91574,6.91831,4.2952,2.63298,0.823782,11.8909,1.29833,1.51091
837,0.591759,0.642779,0.887531,0.900351,0.287046,0.938642,0.294767,0.280361,0.280067,0.899761,1.12537,0.751491,1.67535,1.71946,2.999,0.497492,17.0213,22.5939,38.5427,39.4769,40.5549,40.2202,40.4411,43.2035,1.36726,1.40811,42.1928,42.2614,1.24276,35.2536,8.39041,9.66667,18.6529,2.10337,17.8108,19.9458,14.8901,33.5547,17.3044,37.3452,17.8298,58.4958,73.6168,70.3936,5.8561,27.7049,4.1904,4.11422,52.3352,7.4757,1.54923,2.44391,20.1954,10.1159,28.4398,4.51736,2.4715,2.46361,2.21644,2.06187,1.39634,2.53016,1.62174,1.69049
838,0.416409,0.460259,0.65159,0.640479,0.406412,0.755094,0.414877,0.41568,0.416428,0.923261,0.829435,0.645025,1.20056,1.21719,1.91653,0.369199,7.1308,9.40741,56.319,59.1767,59.7474,61.9668,67.666,65.3043,22.1885,22.4141,71.9865,72,17.2174,93.162,44.0028,40.7905,122.757,0.778919,54.4497,52.1321,163.33,136.016,165.769,73.1453,159.955,88.4626,108.764,114.544,104.243,146.098,34.3033,34.4348,128.736,137.733,0.93141,3.17162,142.104,137.682,127.068,108.682,33.3893,33.4188,16.6252,7.66203,1.47002,63.626,2.76789,3.4375
839,2.71379,2.93572,4.27912,4.12234,2.02845,4.94976,2.06178,1.96159,1.95321,6.05937,5.09472,3.55875,6.57435,6.50046,9.08006,1.00726,20.8819,24.625,54.5489,54.2596,53.3789,53.8223,53.4337,49.7334,32.2844,32.4512,48.5748,48.3183,25.42,44.7267,48.7794,45.3038,35.4596,0.657613,56.3257,53.7887,64.3641,114.138,83.5109,71.2038,88.2498,83.883,104.478,110.467,20.0619,105.479,5.598,5.58758,117.992,41.7022,0.556848,1.24657,88.2296,58.1527,94.0563,26.777,4.92339,4.92496,2.89798,1.80689,0.64777,10.1494,0.956674,1.08999
840,0.493596,0.549503,0.688882,0.700816,0.607202,0.760564,0.620363,0.64189,0.64528,0.84588,0.894333,0.836448,1.33501,1.39124,2.19002,0.715412,10.1966,14.3437,98.4313,102.992,104.785,106.818,111.916,111.491,3.04265,3.06071,113.018,112.856,1.97494,101.806,4.97323,3.72279,61.9722,1.6749,4.96295,3.89048,59.1445,41.9346,58.6119,6.15016,50.8163,7.48386,14.7269,19.025,29.6989,44.4221,15.5192,15.4264,32.766,36.8798,2.19521,5.45281,42.1433,37.7776,38.2077,27.2552,12.4803,12.4701,9.05756,6.68254,2.96126,17.1301,4.16596,4.59693
843,0.0787266,0.0897187,0.162201,0.154302,0.0626899,0.209207,0.0642434,0.0623295,0.0622409,0.300154,0.230062,0.134908,0.389162,0.388001,0.737511,0.0422942,3.35991,4.46309,19.7788,19.9903,19.723,20.1286,20.5562,19.0016,39.6082,40.0613,19.1762,19.0868,37.5021,19.003,75.037,76.9252,16.054,0.0761677,91.8903,91.4065,26.2975,72.9152,34.4893,106.861,36.5913,112.256,107.539,101.03,9.7941,49.3698,3.1581,3.1608,73.9039,17.0553,0.0935395,0.381093,36.662,22.4877,41.0314,11.5013,2.97319,2.97532,1.66659,0.860637,0.153496,5.48931,0.309894,0.390444
845,0.0186734,0.02145,0.050562,0.0456093,0.0135782,0.0758902,0.0138642,0.0134346,0.0134123,0.140581,0.0803887,0.032676,0.16292,0.157241,0.3951,0.0104823,3.19969,4.72376,26.1758,25.606,24.6496,24.9322,24.155,20.9633,75.9,76.649,19.7688,19.5686,61.7074,16.6003,124.944,115.821,11.894,0.0249569,133.455,122.931,25.5426,99.7051,37.4537,143.804,41.1385,147.463,145.628,137.608,6.78713,60.7832,1.39438,1.40056,98.1395,15.4077,0.0348608,0.126345,42.9287,23.3053,50.7123,9.69688,1.4054,1.40755,0.666977,0.31196,0.0593723,3.48495,0.114036,0.142093
846,0.440232,0.499098,0.608417,0.629869,0.668265,0.667783,0.68581,0.740614,0.748353,0.72902,0.826786,0.854436,1.3347,1.42393,2.41823,1.28584,14.6468,20.8719,116.008,122.059,125.632,127.32,133.824,138.688,2.58243,2.60114,141.118,141.225,1.59898,129.276,4.69179,3.40454,79.1504,4.66555,4.77353,3.64014,74.5166,51.5204,74.0437,6.14427,64.6178,7.66441,16.2237,21.5752,36.1977,56.2513,17.5072,17.3918,39.7964,47.0643,3.24006,5.9288,54.8962,49.8992,50.7029,35.1592,13.8582,13.8472,9.70982,7.01684,3.21233,20.4628,4.29845,4.73825
847,2.98275,3.33447,4.93955,4.87564,2.30236,5.71778,2.34745,2.20169,2.18876,6.70369,6.43706,4.56692,9.21247,9.26186,13.4919,0.916174,28.2201,31.4716,40.3382,40.0706,39.9709,39.7275,38.9226,38.5856,2.78654,2.78866,37.2196,37.1425,1.58761,32.8157,3.77293,2.77689,25.107,0.871739,3.86425,3.11175,26.2968,22.0473,26.82,5.40892,25.9629,7.37065,13.2817,15.774,16.1743,25.348,7.99883,7.96445,22.3559,20.5032,0.904013,2.16382,24.8626,22.032,24.8765,16.0387,6.65191,6.64854,4.50448,3.04302,1.1304,9.81326,1.68029,1.90647
848,18.1488,18.2089,31.1697,27.891,4.61401,35.971,4.64429,3.73453,3.6506,43.4465,30.0466,13.4329,27.9695,25.6604,27.0943,0.662171,25.1087,25.1396,18.8491,18.0464,17.5016,17.2814,16.1606,14.9643,18.974,19.1042,13.7043,13.6078,16.5922,10.7034,31.169,32.8313,6.66727,0.212954,39.8718,42.2968,9.77271,28.0291,12.8154,50.4254,13.6668,57.0341,52.0204,47.0461,3.35428,19.5889,1.23373,1.22801,32.3116,6.00015,0.166979,0.341317,14.6673,8.43057,18.076,3.93303,1.00815,1.00766,0.655721,0.446619,0.183533,1.72543,0.257625,0.288171
849,2.13215,2.39986,3.22748,3.27479,2.1543,3.64702,2.19949,2.15477,2.15238,4.11356,4.39399,3.63439,6.94552,7.17174,11.714,1.18662,37.5655,45.6368,116.699,117.391,116.592,117.474,117.344,111.36,9.06785,9.16541,108.642,108.139,6.0731,98.1517,20.633,17.7966,76.2669,0.965766,26.4218,24.0286,99.3146,110.41,109.702,39.4876,103.916,52.1863,77.0125,85.525,43.8512,105.483,16.5128,16.4971,102.333,64.3318,1.06909,3.16701,91.8479,71.8864,89.6238,44.8733,14.6902,14.6906,9.16003,5.58061,1.56367,24.1338,2.64647,3.12665
851,3.18725,3.49214,5.11817,4.97042,2.55574,5.94779,2.60297,2.50368,2.49629,7.26171,6.32327,4.51104,8.61191,8.59658,12.5364,1.42341,31.7253,37.9043,95.7745,97.5113,97.799,98.9642,101.321,99.3468,27.5216,27.6071,100.541,100.392,20.7121,97.8622,35.0157,30.3601,72.2378,1.4791,34.7105,31.3625,66.0168,63.4205,64.6824,37.4812,52.4963,39.28,43.5848,44.8901,30.0791,46.5126,14.8885,14.7712,44.5461,33.5709,1.53682,3.88053,37.0608,30.6016,31.7943,21.7703,11.0952,11.0795,7.89578,5.52357,2.00562,14.1215,3.05493,3.47799
852,1.70124,1.90365,2.66602,2.65524,1.73965,3.08249,1.77773,1.77718,1.77976,3.70596,3.53866,2.82333,5.43778,5.5663,9.12599,1.36133,31.6271,38.9898,75.1139,74.6788,74.253,74.0032,72.4304,70.6384,14.2992,14.3838,67.5279,67.2964,10.3909,56.3688,22.2114,19.2039,36.0774,1.33462,24.0344,21.4281,39.2739,50.6039,42.8418,29.1217,41.1463,33.4634,43.005,45.6284,19.7916,44.3634,9.46288,9.42375,47.8851,26.8628,1.16922,2.63778,38.8561,30.5046,40.1091,20.2091,7.92054,7.91684,5.37969,3.65021,1.37377,11.8512,2.01774,2.28622
854,1.50593,1.64385,2.95601,2.72508,0.944085,3.77369,0.96135,0.903018,0.898246,5.40897,3.70454,1.95406,5.27813,5.05519,8.77126,0.487408,34.0303,43.3957,72.7687,70.2051,67.9037,67.7221,64.6146,58.449,39.7525,40.0547,55.2661,54.8687,29.4149,49.6518,64.6917,55.934,42.9918,0.782955,68.9072,61.0924,64.99,119.731,78.7184,79.8751,79.1908,87.4869,106.08,110.548,29.6583,91.6079,12.1481,12.1497,106.687,45.2765,0.916684,2.64819,74.7939,54.2264,76.9358,33.0641,11.2088,11.2111,7.20149,4.51834,1.33673,18.196,2.2218,2.60627
855,0.139546,0.152368,0.307207,0.274659,0.0804413,0.421631,0.081915,0.0763598,0.0758973,0.71894,0.394598,0.179122,0.600585,0.565009,1.13987,0.0386358,6.90853,9.86022,26.5598,24.6213,23.1815,22.7476,20.08,17.1029,65.5397,65.5087,14.4897,14.2891,50.1476,9.32654,60.4329,52.914,4.58242,0.0401441,52.5991,48.6605,7.30006,26.987,9.95074,48.8904,9.50413,46.4224,38.5126,34.3663,1.79775,12.9705,0.543111,0.54142,21.467,3.35302,0.0403263,0.105828,8.43628,4.51288,9.58744,1.95645,0.454548,0.454447,0.274914,0.169397,0.0531224,0.818104,0.0843271,0.0979503
856,0.430606,0.486379,0.806308,0.778478,0.368386,0.99584,0.377946,0.373582,0.373916,1.32841,1.11217,0.732047,1.86399,1.8943,3.5978,0.333184,17.917,23.6054,74.2501,75.2912,75.2153,76.0693,77.3617,75.0232,51.328,51.7346,75.225,75.0521,42.338,71.7391,84.8178,79.6814,52.3716,0.870851,97.6423,93.0576,67.5441,134.689,82.3465,118.68,82.2445,134.209,150.608,150.823,23.4376,101.759,8.70687,8.64216,132.915,38.4182,0.853707,2.14454,77.8988,48.7758,84.8367,24.0388,6.63087,6.62506,4.32286,2.91591,1.05253,10.8795,1.58948,1.80738
857,3.75591,4.16744,5.99445,5.92835,3.04724,6.9066,3.10379,2.94484,2.93115,8.10695,7.79402,5.64974,11.3985,11.4824,17.7087,1.35121,45.941,53.3474,81.3862,80.5669,79.9809,79.5192,77.324,75.209,10.6344,10.7359,71.4838,71.2137,7.87271,60.2533,22.465,20.9951,43.9704,1.00394,29.7203,28.2089,54.8422,73.758,62.287,43.107,65.1096,55.1515,74.715,79.4238,29.0284,75.3978,12.6093,12.5855,85.048,43.0241,0.996511,2.73705,68.5874,52.5624,75.0418,33.2786,11.1188,11.1187,7.09902,4.45203,1.34004,18.268,2.18139,2.55
858,2.41168,2.65745,3.59957,3.57299,2.31757,4.06778,2.36237,2.3376,2.33798,4.72191,4.51538,3.65309,6.29564,6.39314,9.33684,1.67763,25.8945,32.0212,103.847,106.673,107.399,109.246,113.839,111.632,15.8467,15.9492,115.577,115.46,11.6253,121.426,26.9906,24.6568,103.128,1.86399,32.7803,31.5995,108.879,85.6731,107.096,45.0147,91.4534,56.1839,67.9564,70.0721,52.1806,80.5026,21.5951,21.5294,74.2984,64.2477,1.89624,4.82585,70.696,61.4158,63.8807,43.9039,18.1426,18.1339,11.9118,7.69225,2.52856,26.6014,3.98141,4.60245
859,0.719424,0.820774,1.30506,1.28141,0.698528,1.59872,0.716139,0.714209,0.715308,2.08683,1.85937,1.30102,3.17755,3.24042,6.00681,0.583505,26.6645,34.7943,120.462,121.586,120.849,122.169,123.108,117.34,23.8506,24.0429,115.937,115.495,15.9225,105.823,43.503,37.189,74.3306,1.01344,50.2561,45.2299,90.1428,125.43,101.597,66.668,96.3914,81.2214,106.828,113.161,37.2394,105.498,14.2384,14.1867,117.133,55.2387,1.07219,2.90786,88.2128,64.438,91.5502,38.056,11.88,11.8762,7.43399,4.64483,1.44347,19.5982,2.31206,2.68856
860,3.63372,4.03582,5.73435,5.66257,3.29505,6.59706,3.36298,3.28905,3.2856,7.83548,7.34098,5.6232,10.5163,10.6484,16.0578,2.05695,46.2372,56.8273,141.124,141.641,141.171,141.552,140.589,136.536,28.407,28.5879,132.4,131.95,21.844,113.018,45.6888,42.544,67.0732,1.75582,53.3673,51.2526,66.5464,86.9344,71.1109,67.3632,64.4068,78.4732,89.4179,89.7336,27.8074,70.0162,12.5983,12.5101,82.8558,37.5452,1.52587,3.45495,58.0212,42.3609,61.6116,25.807,9.67985,9.66969,6.61388,4.57868,1.77263,14.1738,2.57762,2.90575
862,3.73512,4.09665,5.46439,5.43219,3.52054,6.12552,3.58373,3.52466,3.52242,7.0052,6.78603,5.5158,9.2871,9.41674,13.4381,2.37828,35.9422,44.1565,132.614,132.639,131.736,131.591,128.107,122.398,29.8388,30.1183,114.356,113.703,26.1381,87.1466,54.5587,54.9023,48.7583,2.10119,68.1579,67.9854,53.3292,82.9031,59.6644,85.0576,58.0382,95.6999,101.614,99.488,24.3983,67.5138,11.7959,11.7295,85.4399,33.933,1.85678,3.80961,55.3346,39.4606,59.0246,23.8631,9.42284,9.41425,6.71336,4.86261,2.1162,13.3975,2.94087,3.26625
863,2.43662,2.69939,3.96381,3.87299,2.15504,4.64238,2.19924,2.1553,2.15371,5.73862,5.06365,3.70461,7.30056,7.34021,11.5171,1.45904,40.4744,52.9903,193.133,187.645,181.899,181.085,170.097,153.75,39.1178,39.3256,138.962,137.708,28.8131,100.316,58.1548,51.977,53.8595,1.51853,63.6075,59.5965,60.9409,98.3802,69.0588,76.5399,63.5779,86.501,96.5233,96.5009,24.673,71.234,11.2057,11.141,86.3901,34.6669,1.37538,3.15335,56.653,39.8913,59.4867,23.6281,8.87147,8.86341,6.1157,4.25232,1.63739,12.9475,2.39963,2.70899
864,1.28332,1.42699,2.26801,2.1795,1.02336,2.73887,1.04573,1.01178,1.00979,3.56712,2.91649,1.9389,4.2515,4.23671,6.81328,0.627865,22.5747,28.5211,98.6709,99.9166,99.1485,100.816,102.892,97.0941,50.4174,50.7,97.8603,97.5018,38.1449,95.6673,74.3519,66.2687,73.482,0.755126,79.4913,74.6506,88.9303,132.349,99.4258,92.3004,86.4248,100.812,107.419,107.665,32.7728,87.878,12.9756,12.9136,97.2015,44.3388,0.749278,2.26151,64.8711,45.9929,59.613,27.4001,10.3012,10.2927,6.51929,3.92727,1.01276,15.2206,1.74376,2.08419
865,1.07756,1.2295,1.92087,1.89768,0.970718,2.31297,0.994021,0.966452,0.96497,2.89528,2.71143,1.90137,4.49803,4.57967,8.05843,0.552579,29.1989,36.0508,73.8067,73.2531,72.4887,72.455,71.0104,67.8357,14.884,15.0503,65.1091,64.8187,10.3885,57.5122,32.7945,28.7028,47.6797,0.481337,40.7816,36.3343,73.7939,115.456,89.1157,56.7099,94.6749,70.6416,101.566,111.167,33.4223,110.946,10.8661,10.8806,123.016,55.7972,0.508904,1.60741,96.1451,69.9154,101.301,40.2484,10.2748,10.2819,5.80037,3.18347,0.755378,19.5637,1.34793,1.62977
