real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
807,2.69631,3.01192,4.51882,4.4166,2.40472,5.33911,2.45813,2.41078,2.40942,6.66446,5.88372,4.26548,8.72278,8.79762,14.2031,1.56965,61.5581,88.0645,270.634,256.02,246.667,241.132,217.019,197.264,43.7124,43.9107,170.323,168.614,30.6777,113.125,61.6725,51.9834,59.0785,1.40883,62.9889,55.7644,66.7703,107.958,75.6243,72.7315,68.5454,80.8848,94.8288,96.7809,25.6279,75.3297,11.1349,11.0635,89.0683,36.1407,1.2245,2.91854,58.6175,40.9192,59.9471,23.7569,8.62955,8.62078,5.84126,3.98371,1.45454,12.7109,2.17595,2.47332
808,2.10061,2.33467,3.39635,3.33324,1.93508,3.96887,1.97607,1.94972,1.94981,4.8797,4.38434,3.27787,6.44861,6.51636,10.4975,1.39441,44.8753,62.3425,248.813,241.122,234.776,231.956,215.266,198.034,33.3438,33.5233,175.633,174.064,23.9342,119.514,50.3667,44.5237,58.2132,1.54578,55.5834,52.242,60.7134,90.9344,66.7733,69.0604,59.2613,80.3451,89.3345,88.6222,24.0336,64.3461,11.2929,11.2151,77.9396,32.1338,1.40097,3.23922,50.2252,35.397,51.8737,21.2144,8.65571,8.64537,6.09665,4.30761,1.66855,11.9807,2.44752,2.76072
809,2.15832,2.40562,3.52778,3.46225,1.98546,4.13634,2.02856,1.99973,1.99967,5.10705,4.58634,3.40994,6.82889,6.90653,11.3628,1.39771,56.5504,81.9092,289.33,276.233,267.134,262.306,239.075,218.182,39.0904,39.2928,190.742,188.912,27.4963,127.968,57.3981,49.0645,62.9038,1.51146,60.1555,54.6903,67.3019,103.451,74.5529,71.0304,64.8113,79.5823,88.8011,89.1824,25.5397,68.3621,11.7179,11.6378,79.5672,34.1123,1.3748,3.24498,51.7937,36.6297,50.6505,21.9892,8.97294,8.96225,6.26906,4.38391,1.65449,12.4334,2.45409,2.77801
810,1.98378,2.19845,3.26467,3.18149,1.74678,3.84602,1.78295,1.74882,1.74776,4.80996,4.18064,3.02061,6.06408,6.09133,9.68395,1.20888,38.5737,53.9238,251.448,240.124,230.962,227.733,207.456,185.422,42.3137,42.5314,161.836,160.118,30.6581,108.507,61.8605,54.3352,55.2265,1.35255,66.3352,61.4434,62.0072,101.624,70.1318,79.2852,63.5623,89.697,99.6761,99.2005,23.9633,70.8766,10.6817,10.6171,87.0653,33.5852,1.25052,2.92882,55.2256,38.262,57.8204,22.2911,8.37231,8.36409,5.76811,3.99897,1.51228,12.1259,2.23784,2.53279
811,1.78615,1.97604,2.89431,2.82609,1.59565,3.38816,1.62833,1.60178,1.60131,4.19361,3.68362,2.70827,5.28885,5.32041,8.31142,1.15191,30.9524,42.657,300.188,298.477,292.754,293.428,281.413,256.013,37.247,37.4697,231.956,229.73,26.8874,159.241,57.6013,50.2117,74.146,1.44424,62.3866,57.1881,77.0967,110.203,83.5648,75.0689,71.6766,84.7185,95.8511,96.5551,28.7982,74.8498,12.7719,12.6939,86.8949,38.3227,1.38835,3.36613,57.3222,40.8729,56.3854,24.6721,9.92658,9.91573,6.85586,4.72378,1.72632,13.9146,2.60032,2.95756
812,2.09297,2.32797,3.53869,3.43897,1.8041,4.21361,1.84265,1.80064,1.79889,5.36045,4.59043,3.22372,6.83277,6.85326,11.443,1.19416,49.7605,67.5743,248.966,241.305,233.875,232.333,217.16,196.39,44.5443,44.74,176.064,174.409,30.7948,123.462,62.4408,53.0537,61.1653,1.29926,64.1703,58.3049,66.7756,104.971,74.4802,74.4814,64.4292,82.4589,90.5379,90.471,24.3824,68.0908,10.8363,10.7647,79.7289,33.1966,1.19437,2.87662,51.2759,35.925,50.1952,21.2182,8.32648,8.31692,5.73545,3.95463,1.45189,11.7559,2.1758,2.47211
813,1.51928,1.70297,2.37958,2.37,1.58973,2.74366,1.62609,1.63622,1.63992,3.28414,3.1389,2.54554,4.78821,4.91138,8.15433,1.32963,46.4334,70.0721,257.008,248.296,242.285,238.794,222.404,206.479,32.5262,32.76,185.009,183.485,23.2438,133.063,53.5435,46.0087,72.0269,1.5515,58.0075,52.4384,82.0331,120.296,91.5511,69.9351,79.6675,78.8882,91.9075,94.5506,30.6461,82.0011,13.3179,13.241,89.8709,41.9495,1.43882,3.47923,62.4156,44.8363,58.846,26.9118,10.4765,10.4664,7.16312,4.89382,1.77367,14.9985,2.67658,3.04783
814,1.32419,1.47942,2.09328,2.07348,1.34849,2.42792,1.37876,1.38413,1.38692,2.9493,2.74153,2.17323,4.1501,4.23952,7.06403,1.12992,39.4121,58.5853,247,239.12,232.944,230.103,214.223,197.504,35.8912,36.1414,176.289,174.762,25.5869,123.251,58.6155,51.013,63.5364,1.39272,64.52,59.1981,72.4073,116.079,82.0199,79.1942,73.5654,90.6032,103.803,104.865,27.2811,80.1323,11.8543,11.7864,94.8439,38.3118,1.29761,3.12622,61.472,42.7789,61.7243,24.9455,9.35254,9.34385,6.38464,4.36874,1.59456,13.5912,2.39804,2.72764
815,1.37229,1.51276,2.27244,2.20044,1.15403,2.68789,1.17687,1.14723,1.14571,3.39928,2.87117,2.01779,4.08715,4.08221,6.41627,0.769947,23.1204,30.9562,199.552,201.233,197.387,200.967,200.063,178.608,39.3766,39.6116,169.427,167.837,27.9851,129.792,60.3856,51.3936,63.7583,0.914328,63.4302,56.7787,77.4495,120.336,87.6113,74.2143,74.311,81.9952,93.8469,95.5224,24.5269,76.7015,9.08705,9.04813,86.9179,36.7609,0.891837,2.18661,57.3566,40.3112,54.6702,22.8518,7.43038,7.4261,4.86603,3.2173,1.12851,11.6378,1.72207,1.97023
816,1.33604,1.48694,2.24804,2.18802,1.16945,2.6686,1.19473,1.17121,1.17052,3.37259,2.91243,2.07242,4.30384,4.32513,7.02686,0.805659,27.6357,37.529,180.61,177.789,173.428,174.073,168.254,153.935,34.3065,34.5099,145.011,143.979,24.361,115.252,53.5104,47.6179,63.9247,0.974476,60.0227,57.3791,63.087,96.7927,69.2203,75.6911,61.4837,88.4942,95.8412,94.3029,25.9442,66.9658,12.1438,12.0885,81.5898,33.0321,0.932737,2.41806,51.5192,35.9127,52.666,21.5008,9.671,9.66037,6.53526,4.01722,1.19029,12.6371,1.90019,2.22463
818,2.90888,3.20865,4.7105,4.59355,2.46126,5.50077,2.50904,2.43619,2.43168,6.75516,5.95336,4.29254,8.42344,8.44102,12.9956,1.50747,47.1144,64.2237,237.212,224.973,216.187,211.953,190.526,171.016,30.7292,30.9172,146.795,145.192,22.5048,94.2141,49.7154,45.1917,46.247,1.32625,57.5909,54.8703,52.8995,90.9643,60.7824,73.2281,56.3473,85.3407,95.2066,94.4137,20.442,64.785,9.05499,9.00023,81.9307,29.3415,1.16917,2.58875,50.3872,34.206,53.5425,19.4629,7.11131,7.1045,4.91365,3.44149,1.36644,10.3884,1.97344,2.21881
819,1.29083,1.43146,2.14529,2.08645,1.13149,2.53728,1.1553,1.13425,1.13374,3.19708,2.75016,1.96943,4.00423,4.02034,6.45615,0.808286,25.703,35.0992,196.232,198.216,196.737,198.591,197.567,185.806,38.5234,38.7654,177.564,176.48,28.6757,140.258,59.4613,53.4233,70.9511,1.08703,65.0445,62.0363,71.4085,103.79,77.1656,77.1757,63.7777,85.2823,88.262,86.8057,25.185,64.8613,11.1681,11.0946,74.7345,32.627,1.08048,2.77142,47.7521,33.7567,45.2656,20.4305,8.54069,8.53026,5.88882,4.01251,1.38842,11.7159,2.14731,2.46069
820,2.84232,3.15576,4.51799,4.44753,2.64141,5.23488,2.6966,2.66074,2.66076,6.3341,5.79193,4.41635,8.36815,8.46383,13.0908,1.88085,45.3022,59.8032,274.426,268.983,260.142,261.065,247.346,217.874,34.8038,35.0039,196.315,194.206,24.142,137.009,54.6943,46.4789,69.2742,1.9699,59.1901,53.5189,79.6093,129.384,91.3137,73.0088,80.3353,84.2318,100.36,103.386,29.8303,86.24,13.8928,13.8042,98.2088,41.0557,1.76603,4.03509,65.5007,45.623,64.8539,26.9463,10.8146,10.8029,7.60423,5.36778,2.09139,15.1321,3.0584,3.44762
822,2.56171,2.82644,4.24858,4.11699,2.11795,5.0142,2.15993,2.09498,2.091,6.29474,5.36227,3.7595,7.57668,7.56258,11.6677,1.30647,39.0711,52.0815,271.86,262.269,251.684,250.256,229.604,199.122,42.7987,42.9868,172.523,170.31,30.5203,111.186,59.7539,51.5379,54.1173,1.27105,61.6786,56.7165,60.8688,94.6078,67.5406,70.682,58.0247,76.9128,81.4004,80.6873,22.2528,60.226,9.84949,9.79075,69.7763,30.3263,1.1552,2.70107,45.1651,32.2401,42.9638,19.4164,7.71736,7.70947,5.33966,3.70106,1.39155,10.9082,2.06432,2.33875
823,1.87634,2.09529,3.01942,2.98047,1.80692,3.51783,1.84665,1.83456,1.8361,4.28017,3.9538,3.02314,5.95084,6.04519,9.98741,1.37713,50.5963,73.67,277.368,269,262.804,258.958,239.916,222.941,31.4056,31.6077,196.584,194.862,23.0705,130.791,50.5514,46.0106,61.5476,1.59517,57.7526,56.1777,63.2357,93.9919,69.0847,71.9544,59.5284,81.7971,85.4303,83.9032,24.8627,61.9619,11.8773,11.7921,72.223,32.1903,1.44786,3.38825,46.957,33.835,45.1906,20.938,9.02028,9.00872,6.38218,4.51186,1.73135,12.1973,2.55201,2.88215
824,1.75181,1.9421,2.88482,2.8117,1.54221,3.39778,1.5743,1.54411,1.54318,4.24655,3.6946,2.6711,5.35899,5.38401,8.55873,1.06821,32.9174,44.8216,246.773,242.971,236.554,237.026,225.943,202.862,39.2854,39.496,184.108,182.291,27.7156,129.59,58.2588,49.7793,62.7538,1.23038,61.2132,55.3356,70.2204,108.102,78.4411,72.4375,68.1162,81.3781,92.8265,93.7721,25.0552,72.4222,10.686,10.6237,84.6961,35.0771,1.15441,2.77804,55.318,38.6808,55.1678,22.5377,8.38191,8.37375,5.69926,3.88958,1.41821,12.1988,2.13081,2.42384
826,1.91926,2.17044,3.21892,3.18347,1.91463,3.80592,1.96191,1.96257,1.9661,4.72056,4.3753,3.31946,7.03563,7.20531,12.7758,1.5351,59.885,79.186,227.841,225.3,222.424,221.763,214.701,204.75,33.4545,33.6649,192.376,191.376,23.6444,150.244,53.8435,48.4591,77.0534,1.71703,61.4711,59.3877,74.7653,104.27,80.2663,77.8924,68.1017,90.6461,97.1269,95.5551,27.7877,70.739,12.9106,12.8012,83.2426,36.0893,1.4765,3.53151,53.9634,38.2289,53.6489,22.9303,9.44599,9.43185,6.59848,4.62422,1.72681,12.8863,2.56475,2.9046
827,1.91586,2.1178,3.20345,3.10327,1.60914,3.79965,1.6417,1.59891,1.59668,4.81543,4.07729,2.84988,5.85938,5.85406,9.27633,1.05229,34.8177,47.682,225.918,215.43,206.6,203.826,184.935,163.531,42.2469,42.4496,142.081,140.486,30.6348,95.7706,60.3643,52.9375,51.1791,1.18637,64.0335,59.2104,58.7623,95.9844,66.5363,75.5256,60.5753,84.5667,93.2813,92.8646,23.0791,67.1591,10.1812,10.1251,81.6359,32.342,1.12305,2.69738,52.3373,36.5655,53.9882,21.4963,8.07611,8.0688,5.52023,3.7807,1.38626,11.7578,2.08009,2.36474
828,1.43051,1.59173,2.31335,2.27176,1.34959,2.70758,1.37872,1.36789,1.36885,3.34403,2.99926,2.25952,4.45344,4.5087,7.35162,1.04131,35.1843,51.972,291.483,280.531,271.704,267.762,245.188,222.057,36.1314,36.3611,193.489,191.489,25.9043,127.238,56.7686,49.6028,62.132,1.34014,61.7031,57.0279,68.0186,105.587,75.824,74.306,66.5552,83.6264,92.6319,92.8366,25.7831,70.7502,11.5421,11.4697,82.6551,34.9706,1.27048,3.07856,53.7134,37.8721,52.5727,22.5819,8.96094,8.95127,6.19107,4.27385,1.5681,12.6353,2.35667,2.6785
829,1.43956,1.60953,2.40003,2.35137,1.32878,2.84204,1.35843,1.3406,1.34078,3.57164,3.16544,2.31593,4.8701,4.93346,8.55443,0.943198,43.1539,59.6842,225.721,223.355,220.213,219.53,211.216,199.227,44.8609,45.1081,183.782,182.556,31.1235,134.479,65.8556,54.6789,65.6001,1.24895,66.5518,58.1679,71.5689,119.253,81.3355,76.0853,71.674,83.8424,98.3812,100.635,25.1999,77.9737,10.991,10.9059,91.9796,35.7302,1.22345,3.0187,58.8429,40.201,59.1326,22.73,8.26195,8.25194,5.68671,3.97903,1.4997,11.9789,2.2318,2.52332
831,1.40692,1.56122,2.32135,2.26331,1.2541,2.7391,1.28056,1.25982,1.25952,3.43602,2.9867,2.16285,4.3748,4.39951,7.09145,0.906581,29.986,42.6187,225.787,221.191,216.195,215.298,204.328,189.176,35.2937,35.4924,172.458,171.119,25.3295,123.34,53.1973,46.0408,62.874,1.22677,56.8491,51.8751,64.8529,99.3493,71.8735,68.1259,64.5058,77.2563,88.5433,89.5649,27.1756,69.6399,13.668,13.5696,81.6566,35.5534,1.27195,3.46419,54.4865,38.9721,55.0352,23.7474,10.3056,10.2913,7.37511,5.14724,1.72335,13.7292,2.73961,3.1559
833,2.27098,2.52012,3.63829,3.57247,2.12001,4.23963,2.1645,2.14298,2.14389,5.19591,4.67573,3.53153,6.83653,6.91407,11.0723,1.60476,46.9433,64.5783,232.664,227.983,223.588,222.124,211.198,197.642,36.0011,36.1738,181.067,179.787,25.5169,132.791,51.8503,44.3688,66.3723,1.87236,54.3573,49.3871,67.7686,97.4927,73.8263,64.833,64.2964,73.8646,84.9495,85.9075,26.8189,67.8983,12.8872,12.7974,78.7637,35.2695,1.70217,3.83838,53.1574,38.2405,53.7486,23.4132,9.8773,9.86533,7.0381,5.03436,2.01249,13.4793,2.91415,3.27339
834,1.31511,1.46857,2.12817,2.09809,1.24873,2.48659,1.27625,1.26451,1.26521,3.04675,2.79186,2.11449,4.23947,4.30512,7.28461,0.936129,38.3503,55.2216,273.34,266.781,259.943,258.241,242.48,221.159,26.8083,27.0179,198.487,196.667,18.6172,140.009,47.5488,41.255,72.8381,1.26216,54.4589,49.7831,82.1194,118.382,91.3637,70.2351,81.4866,83.0355,100.597,103.587,31.3263,86.7345,13.271,13.2007,98.7189,43.7515,1.24457,3.21686,67.8491,48.2755,67.3113,28.5322,10.5332,10.5239,7.05933,4.71199,1.59939,15.5108,2.48635,2.85625
836,2.57593,2.82587,4.23653,4.09219,2.0714,4.99046,2.1102,2.03832,2.03339,6.26665,5.26988,3.66006,7.29027,7.25024,10.9999,1.24194,36.2182,48.5021,248.494,239.996,231.785,229.439,210.455,187.277,38.7057,38.8556,162.281,160.403,27.498,103.468,53.5399,46.108,48.3752,1.16991,56.2527,51.4679,53.4083,89.8301,60.4177,67.2374,54.5262,76.4867,86.6231,86.6738,20.1974,61.3461,8.91393,8.86327,76.1884,28.4697,1.06528,2.45362,47.5228,32.6463,50.0664,18.913,7.05274,7.04626,4.85218,3.35966,1.27843,10.2661,1.88445,2.13153
838,1.63282,1.80593,2.67728,2.60566,1.43302,3.15055,1.46242,1.43543,1.43468,3.94114,3.4051,2.46194,4.89635,4.9155,7.78373,1.01412,31.4684,43.6933,249.86,248.188,243.638,244.281,235.814,216.23,42.4332,42.6767,199.276,197.595,31.5147,146.393,63.3721,55.77,73.4769,1.26329,67.4296,62.2981,80.8751,116.672,89.0207,78.4141,75.3743,85.9903,94.0338,94.6249,28.4848,76.837,12.0531,11.986,85.8317,38.9625,1.22764,3.03624,57.8674,41.3254,54.692,24.6602,9.49575,9.48663,6.44794,4.36797,1.54916,13.6514,2.36199,2.69787
839,1.75268,1.94174,2.93466,2.84663,1.4793,3.47238,1.51013,1.47153,1.46961,4.37284,3.73416,2.6332,5.3428,5.34675,8.35192,0.963474,29.2278,39.1378,257.915,260.67,257.047,260.917,259.665,236.411,42.7925,43.0312,224.045,222.152,30.6661,169.294,63.8334,54.6185,80.3699,1.10305,66.663,60.2386,83.7243,120.018,89.9813,77.5494,74.534,85.5838,95.5677,96.3857,30.2652,75.6352,11.9423,11.8861,86.2809,39.5794,1.05369,2.67846,56.3442,40.4997,53.647,25.1138,9.54175,9.5341,6.18838,4.01083,1.33544,14.1538,2.07812,2.39377
840,1.02525,1.12732,1.69801,1.63948,0.858222,2.01524,0.874954,0.853831,0.852813,2.57853,2.1367,1.48803,3.04476,3.03367,4.88197,0.590068,22.3038,32.9144,254.305,245.595,236.691,234.803,215.802,190.622,35.0277,35.1702,165.742,163.78,23.2911,107.335,47.5442,37.2993,52.1727,0.804112,45.0466,37.2702,60.0843,101.219,68.9067,50.2461,61.6613,55.423,72.962,78.0613,22.1768,67.3504,9.28672,9.24477,77.1358,31.5048,0.827718,2.18229,51.1866,35.4891,50.6716,20.6379,7.52726,7.52175,5.02409,3.31934,1.09485,11.1954,1.72673,1.99273
843,1.43455,1.58989,2.33349,2.28011,1.28921,2.73489,1.31605,1.29549,1.29523,3.38922,2.98402,2.19587,4.31835,4.34804,6.8673,0.929923,26.686,36.6484,214.721,214.923,211.797,213.135,208.155,191.936,34.3369,34.5749,178.555,177.118,25.8993,130.649,55.9519,51.602,62.6599,1.14238,64.2472,62.383,64.281,95.1389,69.5109,79.3968,59.4744,90.074,93.8291,91.3765,24.3752,63.0164,10.6041,10.5425,76.7359,31.8511,1.09167,2.67844,47.7439,33.7042,47.7988,20.497,8.28462,8.27594,5.65035,3.83334,1.36355,11.6618,2.07378,2.36763
845,2.50609,2.76639,4.08841,3.97981,2.15743,4.80276,2.20017,2.14794,2.14536,5.98448,5.18997,3.72913,7.43935,7.45614,11.7734,1.42126,45.2801,61.8221,284.024,273.867,264.223,261.94,241.687,215.542,40.3532,40.5484,189.507,187.462,28.1724,125.755,59.5847,51.3192,59.1422,1.43815,63.9438,58.229,66.4831,109.601,75.6241,77.4484,67.792,88.1252,101.404,102.281,24.2318,75.3281,10.5691,10.5047,91.5073,34.5487,1.30363,2.95726,57.7265,39.3854,59.2812,22.4234,8.27321,8.26502,5.71027,3.98358,1.54964,12.0063,2.26188,2.55031
846,0.3586,0.400379,0.589125,0.577597,0.346781,0.695186,0.354674,0.354753,0.355372,0.874016,0.771139,0.578674,1.17321,1.18956,2.05086,0.303447,14.3596,23.497,264.626,263.647,259.622,259.699,249.266,230.001,22.7496,22.9359,208.125,206.259,14.4113,140.988,40.9887,31.9737,61.1962,0.639215,43.7036,36.597,74.4311,135.743,89.3911,57.372,82.3471,71.5657,102.496,110.886,23.1765,95.4262,8.48977,8.442,113.554,37.6824,0.667334,1.88282,72.846,46.7569,77.7711,23.6968,6.70147,6.69664,4.29128,2.78633,0.882631,11.0127,1.41631,1.64019
847,1.72947,1.92345,2.7849,2.73941,1.61321,3.25456,1.64739,1.62784,1.62817,4.00006,3.62829,2.72186,5.4736,5.54438,9.40316,1.18586,46.9706,65.2684,234.809,230.39,226.271,224.542,212.93,199.666,24.8586,25.0027,181.662,180.337,16.8863,131.476,39.3026,33.0105,68.6768,1.4937,42.5021,37.942,71.212,96.338,77.206,53.1479,68.0853,62.4277,77.1897,80.2723,29.1776,70.8186,13.4921,13.4097,78.4374,38.4397,1.445,3.56163,56.1395,41.2525,55.2126,25.6283,10.5257,10.5145,7.28845,5.01649,1.81026,14.7258,2.74345,3.12569
848,1.98784,2.21066,3.22302,3.16306,1.83271,3.77071,1.87174,1.8473,1.84746,4.64363,4.17097,3.11236,6.16872,6.23602,10.1503,1.32786,44.5764,61.7733,253.992,249.039,244.061,242.399,229.369,213.31,31.1907,31.3582,193.058,191.525,21.732,135.579,47.4406,40.8287,63.9856,1.50439,51.3985,46.9543,65.4701,95.0946,71.6349,63.3165,62.916,73.2836,85.2871,86.3789,25.1392,67.3763,11.5159,11.4359,79.1225,33.8508,1.37002,3.20512,52.5342,37.1636,53.2764,22.1328,8.79789,8.78739,6.13532,4.29751,1.63862,12.3238,2.41714,2.73193
849,0.793172,0.879045,1.31408,1.27871,0.695684,1.55632,0.710153,0.696632,0.696234,1.97091,1.69291,1.20826,2.51433,2.5248,4.31017,0.489482,25.9575,39.1704,240.553,234.84,228.104,227.324,213.961,191.989,37.8034,38.1088,172.17,170.399,26.3811,120.781,65.2086,54.9004,61.3633,0.687013,70.0208,61.7749,76.9693,139.419,90.3663,83.5403,79.8304,92.8751,109.735,112.913,24.8603,87.4024,9.2245,9.1886,102.947,37.56,0.717408,1.95727,63.8512,42.644,62.091,23.3998,7.5564,7.55205,4.84418,3.09135,0.968348,11.8896,1.55603,1.80807
851,1.05039,1.16161,1.73723,1.68698,0.919219,2.05482,0.938101,0.921886,0.921556,2.59779,2.21413,1.58261,3.19822,3.20603,5.11385,0.677002,20.4972,28.7302,241.165,241.769,236.844,239.831,235.376,211.414,41.2259,41.513,197.977,196.171,29.7407,148.98,66.0401,56.4475,72.3385,1.00842,69.5949,61.9876,84.1173,135.049,95.7758,80.1146,80.9431,86.5888,99.1244,101.703,27.0852,83.9271,10.9606,10.9036,93.8043,38.7887,1.03184,2.64216,61.3982,42.2605,57.463,24.017,8.70803,8.70044,5.83788,3.90402,1.34156,12.8236,2.07679,2.38245
852,2.93241,3.25456,4.71947,4.63169,2.64523,5.49246,2.70014,2.64992,2.64832,6.69396,6.04606,4.51671,8.74705,8.82778,13.8982,1.76625,56.4909,77.5536,225.932,216.985,210.978,207.359,190.675,176.853,34.2135,34.3972,155.944,154.612,25.045,104.64,51.3811,45.3085,50.0424,1.57081,55.7558,51.1652,53.7387,87.9385,60.6028,66.6719,55.6839,75.051,85.8057,86.3927,21.3425,62.9269,9.80346,9.73544,77.2833,29.8801,1.33351,2.90598,49.6035,34.4708,52.2821,20.094,7.53811,7.52981,5.25428,3.72636,1.51606,10.875,2.16371,2.42316
854,1.68196,1.87436,2.77458,2.71498,1.54886,3.26958,1.58276,1.56465,1.56517,4.08197,3.60241,2.65334,5.34507,5.39467,8.80186,1.14567,41.9066,61.6352,235.021,225.097,217.752,214.543,197.154,179.316,40.9045,41.1713,158.197,156.689,30.5492,109.093,63.8695,57.1012,58.5937,1.37119,69.6985,64.8195,66.4866,106.69,74.9442,82.0659,67.627,90.4081,98.9418,98.853,26.2165,73.5885,11.7093,11.6404,87.3825,36.1276,1.28246,3.10954,56.6934,39.9622,56.5343,23.7753,9.19472,9.18566,6.31092,4.33199,1.57818,13.1866,2.37665,2.70381
855,2.5257,2.81208,4.20517,4.10257,2.25648,4.96292,2.30584,2.26912,2.26877,6.20361,5.42689,3.93806,7.95834,8.01759,12.8892,1.59056,54.0241,74.6326,252.501,246.138,241.219,238.444,223.819,209.747,42.5905,42.7707,188.482,187.034,30.2384,130.946,58.6505,49.993,61.5103,1.5919,59.6937,53.8876,63.1751,97.0089,69.5901,68.05,59.5595,74.4892,82.1559,82.3584,23.2099,62.5144,10.8118,10.7271,72.9187,30.7698,1.36662,3.11866,46.9409,32.9421,45.923,19.5996,8.07092,8.05988,5.69326,4.04103,1.58149,11.0314,2.30321,2.59306
856,2.1782,2.42974,3.69165,3.59388,1.89394,4.38573,1.93585,1.89399,1.89249,5.53911,4.79915,3.40346,7.16156,7.20553,12.035,1.25095,54.4988,74.5969,260.587,255.917,251.116,249.799,238.121,222.393,44.2426,44.4565,203.769,202.284,31.1565,148.399,63.9596,54.804,71.2423,1.3375,67.3044,61.3623,74.2347,114.822,82.2588,80.5907,71.5145,91.9922,104.385,104.659,26.5579,77.3763,11.5712,11.4888,93.1625,36.692,1.20584,2.97898,59.318,40.9304,61.2282,23.5966,8.76949,8.75902,5.96984,4.08241,1.46063,12.6565,2.21174,2.52036
857,1.06352,1.18105,1.77095,1.72391,0.941814,2.09856,0.961858,0.945685,0.945419,2.65448,2.28555,1.63786,3.37609,3.3926,5.59751,0.677284,27.0521,39.4251,233.472,227.537,220.895,219.732,205.433,184.608,34.1231,34.3446,163.959,162.252,24.3893,111.368,54.6929,48.2204,55.7203,0.907178,60.8631,56.9063,63.0789,102.516,71.0622,75.4132,63.3975,86.6797,96.4757,96.18,23.5528,69.5346,9.79546,9.7452,84.3793,32.9861,0.897506,2.3212,53.1129,36.7528,53.9754,21.3883,7.79174,7.78503,5.18685,3.43706,1.15593,11.5424,1.80149,2.07232
858,2.84159,3.16615,4.52612,4.46857,2.71388,5.24612,2.77254,2.74872,2.75031,6.33527,5.86683,4.52347,8.65117,8.78582,13.9826,2.02311,58.6026,81.6346,305.802,298.404,292.907,289.182,270.863,255.155,32.0994,32.2762,228.329,226.601,22.7304,155.62,49.2845,43.2409,71.3005,2.15406,54.3514,50.7567,68.2419,94.3383,72.9339,67.409,62.4617,78.0088,86.5199,86.0752,27.013,64.9843,13.4802,13.3679,76.0962,34.1397,1.8744,4.16302,49.8841,35.7875,49.2945,22.0894,9.95159,9.93654,7.22172,5.2601,2.15489,13.0028,3.08645,3.45375
859,1.89229,2.09743,3.17085,3.07976,1.61782,3.77104,1.65108,1.61078,1.60883,4.79679,4.09772,2.8687,6.09325,6.10593,10.252,1.05868,44.2525,59.6265,222.774,218.017,212.351,212.006,201.685,183.658,41.4949,41.7171,167.869,166.419,28.4238,122.068,62.6266,53.2346,60.2696,1.12297,66.3742,59.7355,69.7043,117.676,80.0973,79.3163,71.05,89.2562,102.981,104.339,23.8199,78.2631,9.74957,9.69456,93.8481,34.8851,1.04022,2.4864,58.999,39.8471,59.6365,22.2155,7.69304,7.68626,5.15993,3.49141,1.27062,11.5495,1.90579,2.16825
