real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
870,0.451465,1930.25,2.28466e+10,833.094,-0.223533,13930.8,2.51825,56.4268,65.2607,8.83858,236.616,15.5818,77.0003,14.7714,70.8155,13.2437,324.366,4.64164,95.5316,-12.199,93.0681,1.56493,100.371,2.97005,287.45,31.5331,224.92,0.513813,387.478,-21.7127,17.8754,10.2973,77.4969,-10.9714,97.3801,-7.91659,226.442,28.6321,54.4695
871,0.531993,1160.5,2.38222e+10,825.864,-0.495072,13777.1,2.22964,36.0999,53.3057,-0.234082,230.295,64.8908,79.0861,1.22206,74.2698,-13.4458,301.157,21.332,77.6127,2.78106,80.0426,-2.98715,77.1792,27.5555,245.683,28.0575,271.65,6.39121,342.01,-3.03012,17.6355,9.03882,78.7444,17.3708,91.8931,9.94471,283.793,1.01055,63.6936
872,0.464822,1196.29,3.75428e+10,793.215,-1.03355,13454.6,2.07714,11.9843,66.1261,-28.6602,232.224,78.8191,72.0468,68.9293,79.1572,9.95246,329.818,62.9019,99.8743,9.10131,75.3194,10.307,76.6638,40.8802,266.195,-18.6925,272.338,-15.9276,294.801,2.99857,16.0765,9.20739,90.9989,29.0405,85.0346,-7.65929,293.75,-11.744,63.4538
873,0.46502,1561.11,2.35881e+10,859.967,-0.300035,13945.8,2.34305,34.6811,55.5349,39.8478,232.675,-4.11101,63.7582,46.2036,69.6763,0.194049,271.593,29.6809,82.8945,-9.13382,96.5276,3.25924,96.3213,-17.8242,306.618,-14.1442,253.282,-3.51228,371.937,2.88706,18.8438,-5.64559,74.9578,11.9465,112.271,-7.82758,259.06,31.8104,58.7121
874,0.384138,1627.93,1.79769e+10,789.795,-0.511776,13621.4,2.27828,26.8555,73.3901,23.0602,270.755,54.3074,64.1137,-35.3649,68.8169,-31.1813,297.852,29.7907,101.952,-8.9525,89.599,-22.6558,84.9855,-7.85846,232.758,38.5648,311.003,22.987,357.644,28.076,17.7306,-7.83332,75.5466,-9.29299,92.2788,23.1971,232.527,7.75482,59.099
875,0.544726,1298.77,2.44385e+10,812.005,-0.0715274,13865.9,2.35947,-12.7562,56.2001,53.1944,269.387,53.6236,49.4139,37.0218,67.7701,10.4138,282.696,24.4418,88.9987,17.9916,61.7533,14.2713,98.2755,-13.1928,255.821,-2.33905,238.981,-6.87059,331.198,36.8181,23.348,-32.3457,78.3768,23.3092,86.4066,-34.5551,264.585,22.068,47.5922
876,0.521882,965.434,2.43028e+10,773.67,-0.62821,13877.3,2.3313,23.1226,56.4432,3.94139,231.861,34.0083,78.0791,12.5181,58.0208,15.7659,318.385,-15.9334,86.1901,7.24332,89.2494,22.6503,95.295,35.0827,272.023,23.1143,269.765,-28.5419,295.914,-31.5079,18.9416,16.3023,71.1313,21.8439,90.2674,-9.84043,260.068,38.5719,63.0352
877,0.355124,1464,3.42074e+10,691.241,0.377691,13275.5,2.21273,72.3798,56.9335,37.4052,272.443,11.0721,53.0875,0.772123,73.8742,-10.9116,325.193,-12.2732,89.7148,25.2234,78.8194,7.95877,93.4049,50.2641,219.034,30.6128,265.999,8.14001,312.948,-0.257667,14.8256,13.274,67.0553,-2.01665,119.256,6.01763,279.662,31.1918,43.173
878,0.459419,1465.54,3.19837e+10,733.129,-0.778191,13957.7,2.49606,22.9503,62.0926,57.0764,201.288,56.6843,66.4664,-22.4495,65.4108,5.69895,385.203,41.1001,103.925,15.8159,92.6422,26.8371,89.3465,29.9051,302.626,-1.56176,249.9,-7.80167,402.761,-11.5362,15.5095,17.4109,76.27,-19.8317,127.831,-10.1386,214.902,47.1791,65.5587
879,0.344199,1886.66,2.19483e+10,783.73,-0.235557,13929,2.10198,27.1105,70.244,20.2729,282.245,20.0262,62.9623,40.7546,60.5812,7.20371,299.371,24.5255,85.8407,-23.2136,94.8609,26.4692,98.6922,28.852,296.775,-12.0296,265.534,-2.92844,357.093,-5.50715,20.4546,-0.329668,85.0409,5.04068,105.155,-22.7769,240.165,15.3709,50.8842
880,0.321137,1066.77,2.88602e+10,833.62,-0.095598,13614.8,2.27175,18.1456,54.1645,-6.80915,253.327,10.1122,68.903,31.534,73.0492,-14.9013,311.379,23.429,95.1897,-0.762435,75.4609,2.18463,75.7122,10.6266,265.124,5.2192,292.261,-3.95402,346.09,32.3769,21.8217,-12.0196,83.0745,-30.0073,104.806,3.83224,286.075,46.0414,48.36
881,0.447534,1044.65,2.73601e+10,916.06,-0.654942,14124.5,2.44783,20.0813,61.4551,15.1386,218.188,59.8257,73.7519,2.77554,74.1355,-3.10935,339.301,33.3892,73.9753,-2.70933,85.986,27.0138,90.4469,-15.0856,222.382,19.7549,273.564,-4.14487,334.447,12.673,17.4362,9.45732,79.9887,-6.54183,115.262,-12.4744,294.504,25.5667,54.3361
882,0.383947,1925.38,1.49697e+10,918.713,-0.544375,12482.1,2.16794,-0.631737,62.4358,-52.6372,226.238,71.7725,69.4864,2.97021,72.8133,-8.22272,270.214,4.85236,96.7888,-52.2877,71.4823,35.9834,82.2177,-8.46996,220.96,51.7696,253.099,8.85345,336.88,-9.18135,14.8463,7.93809,73.7834,-2.23422,106.46,-4.05333,260.242,27.5998,37.8146
883,0.532129,1440.09,2.37363e+10,859.379,-0.712645,13833,2.1754,45.3393,61.1957,48.0048,191.628,30.4362,58.9103,9.6361,82.9397,28.2772,336.006,10.7489,106.896,15.42,79.493,43.6421,88.4899,35.1022,245.855,18.8588,230.747,-28.1047,361.597,10.7098,15.186,-12.5119,69.3469,10.0924,109.561,-29.5745,282.879,19.9641,50.9906
884,0.35741,901.009,2.87193e+10,828.128,-0.0695843,14257.1,2.15705,38.0151,60.6636,8.02273,197.343,26.7391,68.105,34.3232,65.0332,-17.3349,282.378,12.1472,85.8789,-28.9361,83.1149,-5.26453,81.6644,37.2853,251.482,-5.02335,228.127,7.21019,315.481,-10.5741,16.1664,10.6258,83.9926,7.89949,98.7553,-6.9994,265.289,22.9105,59.7476
885,0.419357,805.958,2.73817e+10,743.061,-0.140042,13466.2,2.18783,64.6371,49.4524,-21.8003,213.518,30.6365,65.055,2.38729,83.8381,-5.96482,285.642,9.30758,84.424,-2.49781,90.4412,-2.98895,78.8117,37.3167,270.979,35.1043,262.466,-2.24315,394.799,23.0086,18.4423,6.54429,71.6912,-6.39877,94.9184,-6.08072,310.535,-6.72039,45.993
886,0.321159,934.422,3.8863e+10,790.312,-0.515406,13848.2,2.12821,54.1843,57.9725,4.39834,281.41,43.5644,67.9523,-3.6928,79.5472,-0.431323,307.95,32.729,85.4534,-11.6765,93.6116,11.6762,107.979,-24.9524,293.13,38.775,256.38,14.2896,356.689,-2.14291,14.5443,-1.56671,75.5253,7.47224,97.0588,-10.2238,298.455,16.2838,61.4839
887,0.461119,804.625,2.36692e+10,888.712,-0.214853,14006.3,2.09286,20.6999,66.6608,31.6141,251.761,35.0448,63.5232,34.1768,81.4685,0.956675,296.423,18.8618,103.186,11.5818,91.1586,12.7646,94.1139,16.2828,231.91,23.4846,220.524,0.806369,298.103,-3.7853,16.4272,16.4136,80.692,-18.7685,99.1623,-17.9678,283.504,32.0381,56.3612
888,0.357827,989.993,2.69255e+10,782.091,0.0203138,13369.5,1.96886,41.0758,64.5215,-14.6197,235.05,12.8093,56.6642,7.32628,80.6397,-7.11473,283.889,60.0019,97.3451,-7.56688,81.8192,1.14019,104.804,18.8515,234.756,12.2032,263.036,1.37159,340.54,11.5797,15.9174,7.88173,81.0405,-14.3666,67.957,-4.70304,236.258,18.1702,62.6269
892,0.342338,1137.44,2.74419e+10,820.062,-0.864743,13310.2,1.8869,51.4291,69.0005,24.5074,254.524,47.7598,74.3558,-13.2568,68.2885,6.83289,313.32,14.0073,89.4035,-2.26812,77.3926,-29.2993,81.3016,28.9135,238.364,-16.4639,258.318,-4.50116,332.885,32.23,16.2947,-28.1813,75.3235,9.62571,105.806,-25.6181,203.633,5.26458,54.1428
894,0.377028,1238.7,3.10556e+10,820.81,0.299349,13677.4,2.22798,26.2858,57.7948,-20.2754,239.156,47.1773,63.6,-5.60957,68.2737,15.3812,304.047,17.7749,88.705,8.11,89.7721,9.45829,91.3668,-26.7826,253.787,49.6757,278.377,-15.0235,324.901,7.2111,18.3012,-8.76798,79.7822,14.3999,107.463,2.24719,305.461,15.0875,61.8279
895,0.445802,1509.12,4.5493e+10,782.054,0.145722,14797.1,2.18506,71.3675,65.3551,15.1314,246.108,6.86181,51.747,33.5143,85.0961,-16.4293,290.075,35.9674,80.3927,26.4301,79.9369,38.8723,92.0294,13.3389,149.885,8.52802,237.211,24.5205,359.751,-7.66332,14.9791,2.9001,88.0429,7.74931,89.4573,-1.48512,273.519,7.38426,54.3263
897,0.550684,1633.63,2.95762e+10,812.04,-0.306173,13672.2,2.14796,58.7269,60.1153,40.7906,278.618,-5.30066,64.4441,11.9151,71.9275,-8.27487,292.337,42.0786,88.3022,-9.01686,84.961,33.2904,93.9595,22.8756,259.658,28.2039,299.351,11.0764,342.046,3.26594,18.5679,-13.9137,78.1215,13.0946,88.525,-32.7473,227.757,22.44,57.798
898,0.432944,2088.81,3.23652e+10,632.689,-0.257015,12398.8,2.37527,75.1636,54.3718,11.2243,240.276,33.7277,53.7442,-0.347946,77.6265,0.607675,317.031,26.0092,106.206,-1.41827,78.3876,-6.22772,72.4055,-12.3821,209.438,19.9062,270.438,-10.768,415.741,20.6193,18.0954,22.0143,67.2947,-25.7653,80.1194,-23.7053,279.991,23.8931,52.6008
899,0.497284,707.267,3.32519e+10,836.946,0.266463,13627.3,2.6955,43.1552,70.269,10.7629,220.503,21.9731,64.4212,10.3046,72.4731,7.60693,320.354,15.4596,73.1156,-8.30895,88.9022,-3.87141,92.0281,33.5319,253.586,12.5872,312.709,-18.1023,309.304,21.1468,17.0283,-24.6383,76.6135,18.9377,98.7734,-7.72202,306.248,16.6505,51.7532
901,0.449528,932.681,2.81103e+10,801.708,-0.596139,13666.3,2.15778,47.6855,60.4802,-5.08427,245.333,52.1115,74.9354,0.220024,71.7192,0.72642,312.927,14.6247,94.112,10.2702,85.8922,-1.90687,100.687,13.0532,261.723,43.4325,269.16,7.76415,365.535,-15.9969,18.2275,19.5802,77.6539,-4.18323,100.238,-18.0847,281.193,6.11956,58.769
902,0.291952,1809.23,3.64765e+10,764.566,-0.565216,13480.7,2.17075,56.0021,59.3983,1.69059,251.662,38.9527,62.1018,8.44992,83.6476,15.7526,321.041,28.7079,86.1135,5.45172,98.9809,-22.8012,104.389,29.0406,244.939,15.3159,254.361,-21.2497,342.071,40.5489,16.5098,-21.3368,72.2917,-6.11917,103.611,-11.364,294.013,20.767,49.4606
903,0.353742,1371.57,2.48943e+10,846.946,-0.248665,13700.1,2.33815,33.2285,52.1304,-7.55849,251.306,10.0943,66.5669,26.8088,75.1441,12.5138,301.85,4.8532,87.8488,23.5672,90.855,25.8882,90.9987,22.1943,234.186,2.93261,248.852,-6.33103,362.921,1.61343,17.7013,17.8855,71.0251,-28.7286,98.2675,-4.38835,283.635,12.6381,52.5646
904,0.297185,1193.49,2.63466e+10,993.325,-0.0939572,13633.1,2.46296,36.6805,71.9935,11.1064,283.419,26.9639,79.504,-14.0328,70.6046,10.6916,397.807,18.013,103,25.6723,89.8944,18.2136,76.998,18.5343,244.612,54.0297,301.863,-9.46267,390.74,13.0022,14.5516,-20.4197,84.3707,16.0729,103.299,2.55168,313.41,13.4814,63.0849
905,0.546283,1218.52,2.26803e+10,790.257,-1.01116,13999.7,1.99124,45.0123,48.0263,23.0095,200.688,59.9163,60.2527,12.9943,85.2626,3.09783,330.826,7.99744,90.6365,1.90709,89.6259,17.7047,91.8892,20.7805,263.061,24.6768,211.583,-8.96681,358.092,20.7926,15.1753,-7.03286,68.1285,11.4519,100.703,3.22175,272.211,4.30623,53.6698
906,0.338624,1727.02,3.28114e+10,786.645,-0.648638,13503.2,2.14361,85.6126,63.5719,30.7813,245.26,16.04,59.1943,19.0486,87.4144,-5.61329,333.696,69.6213,80.1418,28.2708,89.4883,11.3179,83.377,-10.1433,315.014,18.2797,230.475,2.72994,268.033,32.3928,16.0772,-31.3855,86.1176,20.4529,93.1872,-6.03377,316.813,23.4173,41.7927
907,0.2735,2207.37,4.01243e+10,850.608,-0.345164,13185.7,2.17326,28.3931,53.8954,-0.0130752,232.429,48.9663,62.2644,20.8436,72.5272,2.10219,319.05,31.6693,105.595,0.438903,98.4073,-12.1238,87.6318,29.3784,257.277,12.7419,274.214,30.9069,334.169,-2.83928,16.8595,-7.13509,79.7988,-15.4317,109.921,-0.67482,350.294,-4.66509,51.9824
908,0.423719,1627.53,3.03841e+10,726.27,0.078368,14347.8,2.26804,51.4691,59.6699,34.1435,232.574,28.3148,72.2891,35.4322,70.9308,-9.3341,325.07,-9.06005,87.7608,-10.4177,79.602,14.7059,95.9019,-4.42239,258.123,7.3649,274.67,9.09525,323.341,27.7526,19.7933,-3.91666,79.1411,-7.75754,94.1278,-5.92439,294.327,1.62683,51.8494
909,0.268224,1576.99,2.19305e+10,833.96,-0.465107,12898.9,2.12695,36.8201,61.2201,12.5889,309.345,37.9266,66.9832,22.862,78.9698,-12.6857,333.2,41.427,93.7681,14.7749,86.5162,19.2744,89.8864,44.0913,224.234,79.8791,276.017,20.5316,342.714,13.671,19.5336,-11.3286,76.7184,-5.04203,112.027,-37.2232,262.073,18.3247,47.8037
910,0.410451,1201.29,2.94348e+10,753.328,-0.119161,13764.2,2.40062,30.0337,59.3738,3.90543,272.206,26.8432,67.9791,8.62451,72.289,-24.7232,308.947,27.7822,91.1179,27.7864,92.6351,16.4787,92.5169,0.943568,281.447,11.326,248.316,35.5768,345.644,-6.78158,17.1372,6.21784,90.0146,7.62856,107.827,1.41471,234.767,22.0482,56.6609
912,0.691415,787.437,2.18663e+10,921.856,-0.339154,14058.4,2.53399,51.7521,74.4089,-2.27393,320.684,72.848,69.0478,12.3784,51.2304,-14.6613,301.364,27.4975,92.2726,6.61642,106.486,-10.258,93.2697,57.738,270.697,26.3851,283.914,23.51,364.047,-9.67126,14.1796,-8.65151,57.953,19.7221,88.0805,-23.5925,235.569,4.81674,64.414
913,0.418329,1509.64,2.46699e+10,838.179,-0.890008,13798.1,2.39776,30.9481,58.673,17.9784,250.706,34.4711,70.3241,28.4665,66.1399,-6.73664,320.92,22.5438,88.9584,22.4115,90.0769,18.1682,99.1783,28.7711,244.757,18.6593,231.535,6.8494,377.564,-10.8782,16.3055,15.0871,74.3565,-5.87076,101.842,-5.39384,258.319,19.0777,47.995
914,0.354863,1042.41,2.75316e+10,713.1,0.0120611,13119.7,2.36327,68.294,55.8084,2.03971,331.823,46.2224,69.2891,-8.1587,78.6454,-6.11539,300.27,30.6305,92.0216,-20.3704,82.3007,41.9884,86.4663,31.7475,256.44,5.4457,285.395,13.693,398.621,9.92756,18.0258,-15.8675,53.7263,13.999,81.0989,-28.4921,255.142,-14.2178,54.72
915,0.375247,918.185,3.97185e+10,879.355,-0.192448,13937.1,2.38623,47.4163,58.5034,-7.28706,233.602,10.0795,67.7327,42.3267,76.4139,9.23146,263.208,22.238,78.1394,0.0844934,86.9238,17.6958,89.2185,1.51734,243.416,32.5458,232.679,-7.28868,347.278,3.79711,16.8696,20.8129,78.5063,1.88469,105.161,-20.7138,272.511,9.18104,53.2389
916,0.457153,1321.74,3.17716e+10,774.763,-0.649617,13966.9,2.33688,25.19,55.5751,-5.74154,241.033,60.2675,71.1243,17.5731,70.5168,-2.34662,271.681,35.2953,92.6671,12.6913,83.8601,-5.63934,80.4402,-6.43861,233.569,12.1249,258.665,1.40226,331.783,24.6454,15.5235,-20.0375,76.1853,10.684,97.4875,-12.5569,286.593,26.0733,55.6813
917,0.372678,1258.29,3.20684e+10,826.002,-0.358878,13687.3,2.32411,38.6927,51.8279,-9.14375,270.549,39.9526,63.4867,23.0317,71.022,-7.95975,309.005,12.8685,96.0844,0.682575,93.0602,8.72275,74.3383,-36.2923,275.806,10.7804,263.34,10.5889,380.398,-17.2734,20.3569,17.6663,61.48,-14.2365,103.479,-17.6016,285.488,26.9437,54.4313
918,0.421432,2304.59,3.71024e+10,817.892,0.0586043,14315.4,2.22565,42.2956,67.8341,9.66185,261.6,17.2468,73.5013,38.7428,69.427,34.0423,323.067,7.8548,83.9592,-11.1645,95.5062,13.1281,95.3996,-2.65051,248.097,40.6548,278.825,22.6408,340.913,5.69251,18.7433,14.9132,73.307,-35.1392,95.3836,1.79176,270.639,-10.2897,48.783
920,0.488661,2685.66,2.30481e+10,777.739,-1.01947,14701.9,2.14518,54.8691,62.132,55.2043,260.123,17.878,67.4712,52.5265,85.857,-27.4185,313.137,-18.9004,76.3432,3.71339,87.5089,35.0985,104.737,48.8394,223.923,23.0889,208.641,36.9541,361.551,2.2456,19.9504,-4.2196,96.9399,-1.03804,129.272,-12.4584,265.993,15.7468,61.634
921,0.579928,949.787,2.76487e+10,801.242,-0.0619137,14170.6,2.28512,64.1906,62.9117,11.1865,238.301,33.0639,69.662,35.922,69.9097,-3.06713,310.912,-0.459355,85.6139,-22.6939,88.2189,14.1629,90.8911,-9.4678,260.577,41.6363,270.87,-8.51389,325.728,12.8206,15.5785,-0.883838,85.6111,-14.5209,98.2925,-12.6739,295.899,22.2459,60.4469
922,0.316611,582.375,3.64759e+10,772.34,0.00202117,13739.1,2.10826,15.4558,68.2409,19.1332,275.226,52.7638,67.8544,-18.7665,68.9942,-18.0211,262.952,5.84358,80.5093,30.9955,77.2703,11.4742,85.9608,6.48806,227.059,33.6203,281.888,13.2408,344.877,10.769,20.7673,-12.1521,69.2694,-9.71512,90.5585,-16.558,271.023,42.0238,64.0663
923,0.386549,970.878,3.16376e+10,907.129,-0.989503,14197.7,2.10289,53.1224,49.117,-18.6546,246.549,13.4251,68.7582,31.2353,71.7148,-3.75247,277.859,-8.49552,94.0232,-30.3051,83.6696,23.0922,95.5057,27.2421,242.522,25.4359,287.521,-4.74706,355.925,15.5186,16.4733,1.6788,76.9525,20.4064,97.4879,21.8158,288.74,-4.83271,46.9836
924,0.612958,1033.53,2.41869e+10,803.177,-0.589546,13376.3,2.3201,52.9326,61.0252,-9.30726,178.31,53.251,59.2392,24.2726,60.0483,0.114853,296.024,11.593,98.0396,9.9026,79.276,57.6531,79.2574,38.4836,179.407,27.5496,312.289,16.6725,373.605,-20.2056,18.8432,16.9238,76.7599,5.68309,116.268,-16.1994,296.122,9.31831,60.2295
925,0.483075,1764.17,3.13236e+10,779.492,-0.213251,13702.4,2.43028,39.1244,59.5391,-7.2758,220.963,25.4866,66.9268,9.88391,76.2686,6.28001,311.899,4.37976,88.9742,9.67338,72.801,-17.1261,101.113,28.7407,235.427,12.1246,248.794,-7.29011,377.104,13.543,19.0222,0.258195,81.7368,17.0863,95.2758,-10.859,246.012,4.27483,53.5684
927,0.317718,1813.54,2.68912e+10,834.087,0.0443366,13527.3,2.58539,35.6515,66.5524,23.2542,278.679,49.6323,75.9862,-34.5511,64.8656,20.4175,326.797,38.6228,89.1889,31.4872,76.4512,9.32056,92.2371,40.0414,269.256,31.2914,241.227,-11.3391,341.459,-27.2588,14.5723,8.90386,75.8723,7.42002,89.1571,-20.6186,241.107,8.66435,67.4359
928,0.349687,900.855,2.27599e+10,757.398,0.057037,13011.7,2.40593,27.7176,59.2501,26.7789,301.24,34.6291,63.8428,29.1884,60.6663,-2.21604,311.701,-24.6032,86.8014,11.2367,95.781,-7.39968,99.9286,2.58438,239.5,-17.3807,288.099,13.5482,396.53,-6.91304,16.6958,19.4599,92.1396,-6.60881,122.525,-1.1779,320.627,-3.02297,51.71
929,0.445669,2401.31,2.65137e+10,844.889,-1.1376,13641.9,1.95296,20.8063,68.1347,18.1377,227.209,28.1395,75.8093,18.4519,70.6264,36.4196,330.64,21.2459,89.1798,-3.60121,80.7526,17.2304,101.863,-19.8149,245.577,22.1532,286.88,16.2026,370.246,-6.88649,14.9759,10.931,78.0063,-15.1311,105.473,-17.3797,253.263,6.44714,60.8254
930,0.710255,1184.62,2.55707e+10,860.289,-0.0673131,14228.2,2.32716,11.0391,63.7671,12.4989,212.579,22.781,67.3824,-9.33165,73.979,-4.09681,266.011,19.7057,99.8054,42.7572,62.7826,-4.49877,97.951,-4.35535,233.485,40.8464,234.934,-3.37381,305.063,16.5653,20.615,-6.88584,74.2185,-1.9922,122.049,4.6124,301.341,38.3725,51.3511
931,0.387378,897.748,3.47793e+10,889.355,-0.0051243,14232.7,2.20703,45.688,51.7026,-33.242,315.433,20.5889,79.1633,19.7943,65.4443,10.7,325.962,27.1748,96.174,-7.65889,88.0408,13.0822,92.7535,-25.2483,261.761,56.6165,297.978,-7.84206,382.676,-11.6368,15.3769,26.8257,68.4176,10.6685,91.6305,-28.7516,319.751,-15.6693,72.8832
932,0.322788,1355.21,2.19021e+10,792.849,-0.738702,13663,2.39371,44.9448,62.7445,20.661,236.742,43.9189,69.3467,3.32719,79.4584,-0.259482,316.127,13.002,101.112,-2.96947,86.9562,-28.9072,99.7263,20.7474,241.708,7.82213,279.089,-7.99972,295.218,7.85587,17.3033,2.85762,80.6446,-4.03179,102.468,-12.4805,296.541,-9.49711,55.457
933,0.316802,1894.28,3.04199e+10,882.425,-1.01039,13547.2,2.40026,41.3991,54.8772,2.49078,247.132,32.1533,60.5724,39.5434,80.984,-12.7688,289.25,30.3511,81.0468,20.033,87.4907,19.8255,100.722,-19.3159,264.106,15.1836,286.816,5.47055,413.802,-22.2486,18.1737,29.1786,65.5764,-15.5968,96.409,-6.42458,304.572,26.4596,57.8223
934,0.390455,2017.12,3.14743e+10,850.517,-0.277867,13219.5,2.09546,45.1578,66.512,19.5037,245.071,39.0284,59.4622,18.0843,70.9102,1.88726,328.758,14.3984,95.951,-25.9441,86.493,15.3224,85.3244,-1.44747,271.394,2.42702,317.475,8.32711,339.48,-26.6454,18.6183,19.4753,74.8055,3.37321,103.202,-5.00648,297.676,16.999,56.6829
935,0.384622,1903.82,2.82835e+10,845.949,-1.22343,14434.4,2.45538,31.3245,65.5633,17.5471,225.839,47.2932,63.1143,81.6435,94.0307,-23.9299,326.436,58.4157,83.3488,21.4376,95.3005,49.419,94.6425,-36.6015,225.892,7.63377,245.519,38.8454,351.399,-3.76083,17.0147,-0.862527,84.3903,-8.66192,107.465,-41.1328,264.829,27.699,44.2875
936,0.623101,1816.39,2.12197e+10,855.78,-0.470168,14048.4,2.28966,16.0372,67.7726,26.2474,231.748,30.441,58.6112,-42.6227,72.9735,-12.4051,328.828,-8.19613,90.17,26.218,91.7686,58.2821,81.8625,-14.1672,242.632,-18.0663,253.447,33.7658,311.84,-9.27886,17.4622,13.7717,77.7641,15.2839,105.494,13.1333,286.291,29.8897,55.2299
937,0.493655,1177.33,2.57992e+10,741.926,-0.194818,13607.9,2.29509,62.6337,68.8967,5.69562,209.522,40.489,62.5754,-1.31309,67.7548,-18.2773,318.253,-2.51903,99.225,0.344475,84.6318,5.15208,87.5176,3.29883,221.506,8.00061,271.528,21.7138,316.536,-0.410583,18.4001,19.5808,70.1407,-13.8051,98.9995,-3.58326,257.454,16.2233,59.7099
938,0.432266,1206.7,2.81277e+10,840.692,0.0449077,13520.9,2.19885,36.4556,62.0637,6.06624,249.223,39.7079,70.2473,32.2184,73.6226,-8.68017,309.489,3.14178,81.3392,-1.61128,87.5484,7.12725,96.7484,8.64531,267.158,29.1729,282.384,8.32731,350.42,8.16352,17.4703,3.97806,76.8205,-17.916,101.564,-12.9388,265.512,28.3541,57.9141
939,0.214645,1336.04,3.51156e+10,674.826,-1.10427,12922.9,2.21238,33.3716,53.6431,-1.38969,222.041,94.4529,66.7472,-12.588,83.4415,4.73681,344.701,36.594,82.7379,48.2761,80.8744,2.81689,90.7153,33.0761,286.364,-8.14042,247.468,0.245024,347.605,-17.4942,18.0843,24.9667,92.8541,-7.61845,92.2108,-5.9938,320.842,20.1798,63.506
940,0.461812,1655.13,3.92015e+10,859.665,-0.192627,13600.5,2.1267,50.4733,68.0515,24.9833,203.625,49.3448,61.2339,28.9373,79.4934,-5.1171,272.882,8.27883,96.2954,-23.8622,78.9865,11.2286,92.7543,10.6115,232.226,14.2172,286.401,-3.6735,325.777,-13.5331,19.5177,33.8877,76.8279,-4.50696,93.672,15.7064,293.778,8.15215,61.2359
942,0.322121,1489.84,2.4381e+10,798.793,-0.514996,13550.7,2.13705,48.2688,62.6469,0.23895,255.165,30.652,62.9064,35.5881,74.3403,-0.121405,290.365,0.818463,78.975,14.6409,80.6678,24.5791,88.1562,15.8546,245.919,14.3434,278.366,-4.28437,319.369,-4.74771,18.1352,7.38122,72.1765,-7.42127,108.214,-12.548,273.809,7.11188,56.2701
943,0.450659,1190.15,2.58213e+10,843.875,-0.205699,13728.4,2.80103,44.9622,60.5079,21.1916,289.072,43.7837,74.5066,14.2298,85.9136,3.71429,351.733,49.9962,99.1893,-6.10868,83.7505,5.47518,91.8481,10.8054,223.672,4.17369,264.594,-12.5675,373.711,20.9187,16.1196,30.2105,78.5156,-30.2428,104.831,-3.66534,253.636,-12.8513,37.0207
944,0.592902,576.868,2.30834e+10,857.168,0.797827,13418.5,2.24598,16.328,62.0247,-10.6215,288.627,14.8683,57.7081,32.1518,68.592,-7.88762,309.465,28.5919,84.4746,-43.0222,90.1909,-12.7686,96.0414,-6.36934,239.881,32.9612,219.628,7.70495,356.114,-6.05731,18.4019,-3.54178,79.5448,-11.1173,94.5341,-41.2706,210.439,30.1322,60.5073
945,0.370883,845.594,1.68035e+10,842.846,-0.181661,13232,2.06942,46.8861,56.0306,9.2152,224.132,27.7583,64.0448,18.9556,66.4671,12.1559,296.637,-0.485239,94.6708,-3.85259,87.6484,27.2262,79.8282,9.98197,293.299,16.8574,264.735,-24.1935,318.146,-6.68145,19.4247,10.5977,77.9253,-19.3131,91.0192,-6.02978,322.192,32.5543,59.4614
946,0.471677,1774.21,1.53087e+10,897.737,-0.00477023,13604.8,2.24827,49.4391,70.8889,3.88683,255.208,58.5634,58.8184,-1.17831,80.9103,-9.98425,325.732,23.3236,89.3067,18.8548,91.8636,27.1751,92.8921,-8.00776,242.434,35.1303,257.123,8.65331,349.535,2.62976,15.205,7.69143,80.9174,-8.12014,88.325,-23.2656,252.83,-1.43469,59.405
947,0.541386,1446.65,2.53475e+10,735.013,-0.255529,14035.5,2.37965,36.1918,64.2996,30.2756,251.41,24.1112,62.4596,51.5821,73.5773,-2.15727,331.923,-2.42022,90.3477,-3.8707,93.7999,0.179069,100.949,49.129,241.468,48.673,220.919,7.04024,304.878,7.9354,18.4954,4.29252,73.313,9.78639,89.5106,-14.2123,256.369,24.0835,55.2622
