real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
820,0.394637,1015.12,2.26636e+10,875.188,0.788286,14972.3,1.92006,-8.38704,63.7757,-12.4772,247.084,8.3998,77.2786,-26.6967,54.7241,0.387759,254.743,15.3143,87.283,11.5329,98.1652,39.1715,103.341,31.194,260.302,-23.7808,242.786,21.7528,428.35,-41.6325,20.0006,-15.6957,73.353,18.3323,87.3273,-19.671,221.099,57.8467,45.933
821,0.730926,1216.97,8.53673e+09,906.438,-0.166886,15269.4,1.96851,-55.941,54.4033,23.1639,331.621,18.0975,65.6242,23.8946,82.2317,36.234,327.51,2.28075,89.5735,-52.6907,94.0419,-5.51568,94.3329,54.522,223.615,40.44,248.161,45.3823,303.303,-35.3506,17.8054,10.6824,96.5523,52.5001,115.055,-12.9986,209.245,37.2154,59.1417
822,0.265514,824.241,3.76734e+10,804.394,0.231081,13679.3,2.15578,30.8014,58.2661,-46.2951,288.31,10.5209,43.7327,44.1551,85.1974,13.0542,252.357,17.7658,105.2,-4.6333,77.3868,35.6025,90.4757,27.7839,292.457,-4.58535,212.126,43.9156,353.113,-11.3832,16.4416,-22.8882,69.4038,54.2701,103.019,-31.8539,272.28,7.26348,41.6592
823,0.451928,1310.04,1.81079e+10,863,0.00919299,14685.4,2.2354,61.3903,51.6398,2.77564,203.445,-35.0085,46.1007,-73.2428,67.0516,-33.7825,298.7,-8.03607,78.0695,11.9699,91.0686,-10.9683,72.4024,0.360025,232.384,-7.19649,317.531,1.65293,304.884,9.4248,14.3223,2.11335,116.967,14.8588,110.449,59.4378,215.264,28.2877,47.332
824,0.368078,1427.16,1.2158e+10,841.922,0.538797,13466,2.3405,50.7488,72.5143,2.3062,241.807,84.1522,53.8307,61.1112,102.493,-90.6286,190.431,7.91484,71.6271,19.6621,78.7925,36.9888,83.0034,-41.8796,355.521,29.4245,246.152,19.8678,398.411,-12.4484,15.0019,1.36082,73.7557,-8.96799,97.3224,-51.9215,264.497,44.4917,50.6602
826,0.287306,5042.22,3.03265e+10,957.021,-0.903501,15403.4,2.10117,11.3225,49.5227,-13.9668,298.896,22.2788,76.2781,13.9904,82.3411,24.5969,302.455,55.5547,85.7039,69.5971,77.4854,20.2408,94.5863,-36.2814,196.153,-65.0114,282.209,-15.5777,405.039,9.63499,19.5679,-10.5749,58.7828,9.66667,97.0888,-12.2057,217.587,29.5702,55.6762
827,0.312209,1043.48,1.98512e+10,857.402,0.209891,13863.3,2.3772,29.9835,75.4181,15.1589,189.011,49.3932,55.1345,23.8473,75.3946,0.33646,322.285,8.03286,65.444,33.6152,94.2076,-22.5252,106.482,71.0847,300.943,20.9731,244.454,13.6662,368.024,8.9995,19.1587,-40.3393,75.9822,56.9953,83.5233,9.407,263.37,-21.3929,52.4136
828,0.205129,1295.72,2.48017e+10,713.328,0.454691,15176.1,2.20536,-16.4278,34.9836,70.4179,178.556,21.2591,61.4264,92.4863,61.1218,16.9187,262.896,-15.4641,88.4334,63.7521,100.9,26.507,64.0681,-17.0471,248.967,25.8407,370.066,20.0836,348.445,-20.85,15.4246,16.6156,67.6634,21.0201,101.373,24.1128,326.191,26.3121,56.594
829,0.219249,2262.5,2.54261e+10,827.329,-1.07846,14068.4,2.44433,20.6856,74.8198,-47.3253,302.226,71.0937,77.822,-0.406435,64.124,3.93879,304.211,73.9597,97.1536,-45.6584,84.0773,-6.50305,102.383,-4.45178,226.816,38.0164,301.126,35.8755,308.351,25.7667,21.3083,1.00659,80.0052,5.94609,119.766,26.8433,313.844,-4.91984,67.4712
830,0.19741,1603.86,3.68579e+10,855.281,0.60154,13710.9,2.1082,10.5134,67.58,-1.45084,206.104,25.7794,60.2588,29.975,81.0743,27.4948,258.629,8.60962,85.6992,15.3201,82.1449,-12.0228,48.863,-42.3313,205.854,-22.8843,324.353,29.743,217.613,-89.5297,15.1631,27.2751,88.1346,65.2481,142.806,10.285,318.545,-27.5684,51.4902
831,0.143383,731.98,1.58392e+10,882.567,1.05243,14344.6,1.93013,20.9634,51.4983,-0.190375,278.349,65.5304,60.6269,63.6404,73.1059,-30.3121,307.841,28.4174,73.3462,21.6014,79.9989,33.6613,90.3867,-37.3702,228.453,93.3586,274.579,97.797,345.023,-55.2827,19.2719,35.5858,81.8222,31.842,94.0057,-8.73274,373.034,-30.2971,61.7508
832,0.248844,1656.97,1.08572e+10,811.958,-0.263245,12592.6,1.98385,55.4192,51.4617,15.0872,242.102,-20.661,49.6119,17.6487,57.1749,-57.8121,243.088,92.1541,84.6537,11.8939,98.4123,48.7548,90.7898,-66.7498,253.339,42.5538,294.055,-54.9549,359.59,61.06,18.0139,36.3183,90.1961,35.5096,98.2467,-1.35002,316.574,76.7493,55.7393
833,0.224156,4713.04,1.97442e+10,816.386,0.494754,13714.4,3.1816,45.2993,73.6209,-7.43427,257.561,39.8045,71.5263,22.6022,60.3122,10.3382,356.84,26.7624,89.7084,-50.4618,96.024,-6.74519,82.3958,19.9854,234.057,24.9549,307.019,-49.8584,323.553,10.9493,16.2581,-27.6127,70.8631,10.648,89.4762,-38.2421,257.279,-8.28745,69.7278
834,0.363938,1870.59,1.83015e+10,777.72,-0.0536588,14046.9,2.19524,-18.0086,64.8566,-2.80113,233.053,55.3749,48.2824,-14.6461,78.6954,1.61139,339.138,-4.01414,85.8374,43.1611,88.6096,30.995,71.6468,0.137622,265.005,23.4903,282.697,-15.4824,311.308,-29.2125,17.8034,10.8878,84.9897,6.15084,75.9934,-0.0347291,247.719,66.9709,43.1466
835,0.671186,2078.8,1.28946e+10,921.991,0.326865,13537.7,1.95811,23.2938,58.414,-32.7379,246.966,63.586,75.9757,-7.74571,83.3955,-9.43398,299.412,49.7859,94.1492,-42.4065,72.9852,18.8191,113.997,-17.9912,350.315,-17.4149,347.804,72.7488,507.77,-28.4043,16.7492,-19.8511,55.4355,19.3263,75.7592,10.8886,268.268,43.9472,57.0377
836,0.32409,1348.21,2.02011e+10,853.737,0.639323,14518,2.34928,2.96581,65.5655,-6.55176,215.647,-1.39736,66.903,2.51137,72.0774,-3.0044,287.04,48.6083,75.1946,-38.0209,84.0887,10.6333,82.8291,12.0977,272.508,-26.5025,258.126,0.170705,363.529,6.04677,15.2392,-11.3756,78.1257,2.79003,109.641,-8.58059,308.314,33.6888,68.1708
837,0.567934,2278.8,3.19371e+10,861.804,-0.596368,13943.1,2.61873,53.5118,47.1923,12.736,279.156,-7.93813,70.4183,-70.8727,76.7042,-12.0421,281.851,-27.6045,98.645,12.7933,103.406,18.666,78.6877,64.0122,211.659,-47.4482,216.968,-25.1696,344.792,61.8709,8.98012,94.7085,74.1355,-20.2333,98.6516,65.9482,211.453,11.8093,58.8393
838,0.438206,1797.01,3.98059e+10,770.544,-0.115832,13761.2,2.48648,46.3441,57.6112,49.6212,228.661,14.2547,45.8976,22.2027,62.497,-26.2098,267.396,25.0234,95.5014,-32.5199,99.9543,-7.78228,104.227,8.34768,248.031,21.3292,261.55,1.27496,313.652,1.17257,14.0736,49.6299,98.8372,-47.3811,124.617,-33.4431,250.556,14.3227,59.2442
839,0.410481,1631.06,2.43923e+10,940.254,0.295052,14465.3,2.23005,32.8385,82.1657,41.6351,234.56,-4.62538,54.3517,14.2199,78.6133,-45.7335,276.732,-4.23463,91.6066,14.8829,102.906,17.543,76.6245,57.5598,216.19,19.5838,270.296,43.0991,331.206,4.6978,13.8334,24.8858,81.3752,-54.3784,85.2034,-32.7357,253.726,24.3745,54.5044
840,0.608449,1185.29,1.97627e+10,859.449,0.963753,13052.5,2.17805,45.1186,61.5442,12.9928,255.286,102.902,60.7872,-1.83359,92.2591,6.90765,363.582,-6.45734,98.1181,-22.4417,87.9813,3.92471,71.6056,18.6116,261.137,-5.95577,308.798,2.72061,392.883,-6.11033,17.3374,12.9317,86.4808,37.1154,82.501,-56.3847,305.949,90.3199,64.2087
843,0.25658,4110.51,1.40003e+10,861.1,0.27262,14326.3,2.54277,-46.0317,43.8712,42.6381,236.052,-3.82095,71.7409,3.11844,89.2999,-7.69148,277.289,1.58597,97.5675,34.2967,98.4751,90.3719,91.8813,8.23545,256.53,35.9377,304.97,39.2422,348.438,28.7349,16.5646,18.7625,65.8059,-12.8673,100.771,-43.6924,301.435,29.4625,36.4005
844,0.380593,2010.56,1.20789e+10,954.958,-0.278445,14659.3,3.02283,22.3271,51.1269,41.1239,280.879,42.2869,64.054,34.7527,74.3541,16.6275,350.889,5.62395,70.9648,-3.73155,97.7725,9.68688,68.2234,8.90141,262.018,72.8183,257.543,1.66203,417.066,10.8976,13.373,-10.2973,92.4201,-34.1253,103.703,54.8629,202.421,5.65238,69.8694
845,0.498572,5638.4,2.33906e+10,711.094,-0.267767,13342.5,2.79006,-62.965,58.5798,14.0817,187.56,29.4246,67.0821,-5.59008,85.2697,12.2349,278.326,-22.1878,113.365,17.2841,85.5063,12.8178,83.525,0.574096,268.478,20.4099,281.348,24.4127,445.065,10.8468,22.1829,21.2694,96.2237,4.0142,107.384,-22.6133,202.019,15.1093,56.9454
846,0.306623,1247.06,6.81315e+10,692.913,0.278265,14133.4,2.18619,55.6612,76.0586,-35.0342,334.642,-40.5131,70.2073,3.24298,68.8434,-21.4247,356.433,43.0469,110.411,17.8995,72.2455,47.9933,85.3102,-53.6899,250.076,-55.2003,278.5,10.4997,428.895,53.7667,17.9791,-33.2493,57.9148,86.0283,89.0176,-4.07578,290.208,45.7339,64.0107
847,0.326423,4749.68,1.11124e+10,924.466,-0.0157277,13672.4,2.73474,64.7778,75.7388,-11.4984,238.087,-3.44845,73.4229,-8.92355,70.6275,-22.7655,327.181,-17.0835,75.3617,15.9002,96.7127,-42.3453,87.2367,-28.2741,197.153,11.9346,320.438,36.2555,337.028,-10.0598,20.2701,19.2862,89.149,32.4401,106.389,28.0162,320.695,54.942,51.8923
848,0.285408,2032.65,1.61905e+10,841.396,-0.176115,14142.1,2.65392,36.8648,53.7159,-15.9903,179.203,18.5398,66.1523,-32.0091,65.3633,47.7268,263.806,33.3006,80.9062,12.8609,77.3519,60.0818,119.847,-25.3015,251.163,36.6074,265.33,14.3943,352.66,-39.6546,19.5975,-18.4981,75.0871,30.9102,90.4468,27.7091,307.056,70.6085,68.4897
849,0.414427,1739.27,3.35537e+10,867.565,-0.0181863,14564.3,2.24196,24.6729,47.711,41.0288,206.195,18.7785,70.9372,26.3476,63.7781,-16.6919,246.561,40.3225,64.8248,3.73455,107.818,38.8587,76.8769,-41.7488,280.6,6.52951,242.001,15.3492,282.354,-31.6281,16.9668,58.6294,93.3459,-10.9573,61.5766,-10.0886,320.336,23.8644,69.214
850,0.351751,1761.99,2.5148e+10,908.963,-0.117515,14021.6,2.13146,18.0581,72.861,32.5524,274.233,65.7028,65.2254,6.46055,66.9848,17.8939,271.377,23.8434,84.8371,-2.46793,81.3198,4.94732,90.6895,-74.392,263.301,38.5643,259.731,29.3104,379.051,-2.013,14.1372,-33.5579,83.2874,-11.5918,136.577,28.3475,231.341,13.9929,54.7535
851,0.467464,3097.72,1.35163e+10,823.758,-0.021552,14471,2.37579,24.2672,57.3935,-22.8395,235.378,89.6102,64.1155,48.9197,63.193,19.9511,272.544,37.2409,76.621,56.243,81.8275,-46.9666,81.5601,-8.52781,251.406,17.837,296.12,-14.647,372.898,-5.88028,13.5069,10.1769,47.0999,-28.231,111.126,-79.2423,297.2,28.4578,58.8786
852,0.354417,1555.96,8.30644e+09,900.438,0.026074,14185.9,2.68199,-25.2332,79.1536,13.5488,314.381,39.335,76.7975,58.8488,65.6142,35.1105,306.653,22.1899,106.044,-8.34265,64.6154,12.1842,94.4569,31.0189,237.962,-15.0422,235.945,-36.6705,369.497,27.0218,21.6191,-4.47072,86.6872,26.3893,71.2183,-1.88578,319.202,26.6579,54.0158
854,0.583442,917.771,9.69724e+09,828.956,0.144384,13403.7,2.17291,-31.9663,37.9902,-6.30902,242.03,57.0622,61.8452,64.5915,68.8035,12.4428,300.451,-29.0721,89.7725,-26.6111,80.2816,25.7074,101.007,-21.7797,237.59,15.228,249.622,-8.84973,272.755,21.0612,13.2289,-15.2819,66.4989,43.1017,100.442,-24.5103,287.437,-46.7796,45.7253
855,0.248931,2387.3,1.96399e+10,667.69,-0.304322,14602.7,2.15672,42.1324,58.7927,12.3521,268.297,31.3337,63.8077,105.415,90.5695,5.05691,336.099,-13.2717,100.8,28.6753,94.0894,18.3172,109.712,-6.60556,312.61,-4.20043,243.557,32.3457,325.529,47.6405,11.3705,-2.00859,90.8232,35.7369,108.282,13.1836,204.956,4.35113,68.0256
856,0.268549,3017.62,3.61965e+10,868.318,0.277786,13886.9,1.8237,27.0201,69.8164,15.3007,244.629,15.0176,63.7234,46.3672,64.8271,-3.34389,278.735,44.8464,61.0985,-58.3809,79.1391,16.5293,114.077,-15.3849,259.283,-56.7015,274.791,-11.6348,268.489,40.8283,19.673,31.3198,84.3155,-29.6747,113.673,23.0894,244.324,-4.08743,54.3685
857,0.329198,1378.95,1.6984e+10,855.133,0.00632958,13766.7,2.15708,4.31288,60.6925,-4.3661,259.944,-3.72483,68.4965,40.1019,74.7484,3.19233,322.686,31.5963,89.6016,-31.6665,84.7634,24.9001,114.157,-6.28896,248.977,2.29721,212.024,17.3747,325.078,-9.0862,16.5147,12.0976,79.9209,27.4419,88.3009,-26.8322,300.526,14.8129,56.683
858,0.172733,1769.54,6.64185e+10,641.21,0.654235,14093.6,2.43621,33.685,53.7138,2.13864,256.865,24.6355,82.0044,99.7625,72.2015,-20.6925,292.265,13.0372,84.0931,18.7422,100.141,-15.0627,81.7034,5.15945,219.207,-6.36689,274.102,-24.1251,277.741,-23.2598,17.3764,14.7942,62.8002,-39.8459,103.85,13.7553,304.774,67.2989,58.1063
859,0.392257,3874.78,3.38577e+10,909.836,-0.643136,13876.6,2.56993,-9.09623,68.2961,0.536178,273.308,20.3449,58.9175,22.2797,78.4437,7.9317,307.753,24.7897,94.7383,5.51758,84.2804,26.141,93.8044,-8.45206,232.618,10.7323,301.081,-1.27497,342.735,24.5832,15.15,-6.66795,83.8656,11.441,94.8789,-10.7071,231.351,2.00641,51.7655
860,0.31045,1859.34,2.29826e+10,860.724,-0.670075,14452.2,2.57421,13.9852,61.3011,8.87749,256.085,11.4314,70.7365,38.3016,73.3819,4.73046,317.549,6.19143,78.049,-8.33144,80.7944,3.88735,92.1173,-0.526571,237.144,17.3334,235.247,-16.0138,264.698,5.74086,20.5214,17.606,86.4173,-9.11506,90.6091,2.02967,317.341,8.88792,55.741
862,0.245914,855.006,2.70672e+10,828.885,0.817498,13440.1,2.7743,37.8391,59.5317,26.5312,291.193,-4.94637,42.5312,8.25884,83.2119,7.65049,280.369,6.47783,82.5035,49.5545,82.97,-14.8754,77.8897,-39.1712,191.196,38.3268,213.971,-20.0199,329.426,7.0833,18.5492,-26.9664,93.8672,6.8497,103.079,-40.6681,307.965,10.1359,48.5231
863,0.377982,1050.15,2.35471e+10,770.515,-0.294122,14196.2,2.25009,18.1868,58.558,-11.2476,258.678,32.4214,65.4141,18.3395,73.6185,18.4709,312.892,29.9709,84.4771,21.9272,92.1832,23.5282,101.47,13.6269,263.107,35.377,210.51,-7.62215,348.236,3.72753,16.5585,-13.0486,71.2139,1.92315,109.087,-19.2727,246.748,9.05497,48.9801
864,0.276115,3396.34,2.80437e+10,808.325,-0.0835288,12721.5,1.85882,60.4736,52.7601,-8.93019,264.508,-3.41523,74.8888,62.6838,65.8283,-36.2987,296.574,-47.4611,86.0818,26.6666,79.8291,22.2283,109.778,-32.3473,244.34,-34.5171,254.615,40.9289,333.75,12.0169,19.6467,8.32157,91.7723,-13.3254,121.599,-19.4369,284.242,6.79538,54.5257
865,0.44023,3204.05,1.83318e+10,867.43,-0.0990339,13575.2,2.50459,-19.7644,86.9093,-60.0038,301.996,36.7984,55.4702,16.182,66.2145,17.3792,317.743,-10.5988,90.594,-44.3617,94.1529,38.2135,111.756,-46.9003,268.348,9.21591,302.825,-10.4462,388.716,-16.4663,17.9759,65.352,89.5013,-4.45112,74.0302,-3.65224,331.155,15.3305,61.9656
866,0.552973,5150.77,1.25562e+10,738.58,-0.475509,12602.2,2.39681,0.141346,47.2973,-30.454,225.521,58.3881,60.8522,-45.4885,76.5534,-39.0335,313.912,-6.33789,108.099,20.7071,66.0952,-10.4795,82.6202,-10.8712,199.753,42.3494,168.167,-16.2754,368.487,71.2204,16.7512,1.78302,73.7071,19.1143,101.868,-7.27856,272.233,7.07053,49.1074
867,0.159974,2316.87,2.19395e+10,754.271,0.138304,13652.7,2.4007,-21.9794,82.7554,28.8882,276.599,-24.5393,51.5597,39.1003,66.329,78.8306,247.749,6.50757,77.3315,0.357304,96.8159,45.6947,82.4189,7.72785,227.902,-5.58239,314.562,-18.0488,328.504,39.1847,18.4504,28.6868,94.677,-64.1355,114.314,-19.365,272.543,20.6746,67.5927
868,0.305823,2130.32,3.28382e+10,786.985,0.429548,13679.4,2.30484,28.6724,65.049,41.1889,241.275,33.421,61.9003,11.289,64.324,-2.59303,306.99,13.5,98.2006,-30.1353,93.7361,-36.93,70.071,-13.5708,298.66,-8.87553,295.326,-9.61116,303.256,2.42207,18.7035,-3.00139,85.2584,6.32522,108.822,12.2939,283.756,-1.6434,60.2754
869,0.275769,1435.59,1.31458e+10,898.136,-0.741689,14345.4,2.37907,48.177,67.6848,53.9118,167.832,0.811624,58.0506,84.148,47.1188,9.05847,280.332,31.1484,92.3357,7.92347,86.0514,21.169,93.4294,-45.6945,243.874,-25.2873,214.237,-45.1428,359.176,2.73423,13.959,60.2908,92.3887,14.6683,94.0191,17.0346,233.483,9.71527,32.8244
870,0.360519,2693.21,1.29043e+10,875.261,0.748151,14251.1,2.60637,39.6447,62.4968,26.3666,272.287,-8.8615,83.7361,-10.1389,61.3429,34.704,320.163,-3.90754,101.609,5.89081,103.544,7.53892,98.9673,-1.83309,320.126,26.4105,211.636,5.27123,420.17,-28.9459,17.4275,36.6125,77.0827,4.66203,95.6001,7.81837,172.243,35.5445,44.8391
871,0.548337,1520.85,1.86462e+10,795.082,-0.424992,14176,2.43006,13.9205,53.742,-3.93111,233.096,55.75,84.3151,-19.0742,66.1602,-17.055,298.471,57.6309,64.9137,34.4516,81.433,-25.7324,72.2384,36.0267,260.331,22.8266,266.223,-1.63884,360.348,3.15556,19.3411,30.0187,87.9383,53.9588,93.2222,32.8059,293.254,0.962914,71.0984
872,0.403955,1749.95,4.73469e+10,849.445,-0.998415,13381.9,1.99526,-25.6652,73.3875,-41.6142,244.214,75.2188,70.7779,89.1022,81.7564,20.5671,307.364,81.7424,107.283,49.1095,73.3915,3.30274,68.1239,43.2922,248.747,-49.6052,266.346,-15.66,299.997,16.5639,14.7338,30.3222,99.4459,67.9477,75.0017,-13.0049,282.257,-23.1666,66.1745
873,0.366636,1679.61,1.66478e+10,870.442,0.378732,14339,2.34132,14.9312,56.3766,57.504,230.719,-30.3963,60.8928,54.0797,66.4126,2.05924,247.825,49.0328,67.7117,-19.741,100.923,11.0569,94.1953,-45.6168,366.859,-40.2039,233.338,-14.9221,384.883,2.16572,18.7173,-11.8434,69.2301,48.3331,112.661,-14.3609,265.631,29.964,62.3474
874,0.289055,2048.97,1.01525e+10,846.08,-0.0467665,13644.3,2.30845,14.8579,79.3154,26.0948,290.919,45.8867,56.3769,-44.1901,66.6723,-43.4679,300.182,37.8495,106.185,7.9563,94.9328,-31.54,84.2234,-11.6978,211.64,33.833,308.738,34.5246,361.301,40.6877,17.4676,-11.3279,78.1298,-6.52145,91.7762,47.8941,212.685,7.69301,58.8989
875,0.459126,1465.36,1.90304e+10,828.922,0.429179,14181.2,2.32561,-54.5499,56.7525,61.4498,305.811,46.8811,43.5356,53.2267,73.1853,33.6633,243.575,22.3682,89.8633,21.4086,58.0279,0.382211,99.0815,-18.2682,248.019,-16.6541,237.066,13.2832,322.099,52.831,23.8532,-43.5906,85.8248,75.8832,75.8951,-40.1424,254.667,13.3542,42.4152
876,0.470653,1063.04,1.58553e+10,741.511,-0.507938,14255.2,2.50543,-12.6571,56.9674,-10.6698,243.782,9.27974,88.5155,5.98548,42.8484,30.2044,295.427,-0.877111,82.1706,8.91219,93.2559,19.907,89.6288,51.4862,302.363,18.6683,278.117,-52.1874,289.658,-13.7773,20.1675,25.2775,65.7127,76.093,78.4519,0.853075,222.641,56.6113,66.7285
877,0.243002,1869.2,2.70905e+10,640.556,1.14777,13198.4,2.29642,87.518,60.5437,45.0972,270.306,-2.58612,49.4733,-9.0988,74.4225,-10.0419,330.222,-20.5079,89.0663,47.9527,80.9783,-18.2889,85.6505,59.9162,203.08,36.8243,250.778,7.06196,284.411,-12.2921,14.3214,21.7621,65.7655,6.804,120.739,17.4194,249.325,54.3539,41.4968
878,0.344373,1739.54,2.98733e+10,732.651,-0.684417,14152.4,2.54152,0.968519,64.0978,52.2903,210.278,55.6641,62.124,-33.7492,65.8849,19.0765,385.146,50.6308,105.244,25.1499,92.5181,21.0948,85.4144,27.4299,306.655,-6.95052,253.005,-11.3317,417.865,-4.54517,13.9393,29.7474,79.9485,-14.3071,136.449,-3.75739,199.068,50.1301,62.2977
879,0.211407,2963.28,1.11674e+10,805.185,0.279717,13788.3,1.97769,16.9356,80.323,25.2893,325.986,22.4948,56.4212,34.9764,52.6516,23.9142,307.24,47.9802,75.7213,-28.2472,100.979,35.0363,97.71,24.5442,332.157,-13.8477,241.781,-5.32904,370.918,-51.4183,22.0252,-19.854,90.265,27.7953,106.388,-1.01563,201.181,23.8647,47.941
880,0.200782,1453.21,1.76944e+10,881.062,0.734648,13940.1,2.31149,-24.468,49.8386,-33.9046,270.112,14.2517,70.3853,71.5208,70.6606,-21.4677,285.384,53.0636,106.198,9.76756,81.8645,-4.13957,68.0779,-4.1235,240.049,2.08379,304.119,7.74017,344.181,57.4978,24.6286,-19.8254,90.5065,-69.9704,116.96,33.7158,259.865,70.3545,33.6499
881,0.381229,1778.49,1.74413e+10,1060.55,-0.570997,14662.3,2.52532,-22.2121,64.0471,36.8095,206.933,62.306,77.4897,-19.6433,74.7624,6.32161,333.945,60.1612,47.455,17.7529,83.4586,11.972,80.5426,-44.8484,168.448,-10.7182,297.448,-21.228,324.165,32.8538,17.3984,35.7283,83.6118,20.2485,114.44,1.29532,290.006,30.7312,53.014
882,0.350103,2962.77,9.87659e+09,992.824,-0.14891,12249.5,2.14034,-27.3144,62.9486,-59.7119,224.812,63.0058,69.1783,2.95624,71.1094,-3.37922,264.064,12.5483,97.2704,-70.8163,73.3529,49.6328,82.5881,-14.0722,218.637,60.658,248.242,4.74249,343.88,-12.4493,13.5761,18.1993,76.5475,2.74273,110.8,17.3989,238.037,25.9152,32.3211
883,0.462807,1964.29,2.18515e+10,904.332,-0.662288,14191.7,2.31112,9.31877,74.2238,63.7719,181.998,18.4144,48.8048,-7.20207,89.3671,52.8934,319.276,32.3843,116.33,48.1233,80.5275,61.4768,88.7,56.3946,247.352,19.0725,223.044,-40.6459,353.626,-10.7824,14.205,-22.9952,72.7554,44.2533,110.517,-17.2965,294.429,35.8985,53.0414
884,0.197896,909.811,2.47059e+10,794.942,0.215683,14950.4,2.17722,9.60028,66.5863,-14.393,191.1,-7.21381,63.2415,44.2696,57.3871,-19.5453,218.848,25.1417,79.7611,-43.3795,82.4254,-26.9422,67.722,50.7211,234.583,-27.3348,198.528,11.5603,311.078,-0.968206,12.9307,30.514,92.5672,36.4977,97.5561,-8.90422,236.409,39.3761,60.6827
885,0.357876,1007.18,2.39668e+10,758.389,0.0659505,13537.2,2.23756,41.4813,52.4691,-25.0905,222.525,19.0661,60.0536,-2.57876,86.4219,-3.16997,286.288,17.4024,81.7179,3.93315,89.876,-13.8666,74.7668,38.3586,265.75,21.9284,263.841,-5.51327,401.042,25.0271,18.493,10.2108,71.3648,-10.4401,92.2537,3.02794,315.249,-16.6541,45.0253
886,0.208886,983.823,3.43235e+10,769.862,-0.331286,14631,2.1126,34.9586,56.1364,15.2864,295.581,16.8019,62.2311,-24.5833,86.4122,16.6128,274.682,40.9397,74.4895,-7.74645,101.49,11.0432,117.577,-44.1653,313.268,24.4844,251.144,37.1155,333.109,-3.09441,14.5257,7.36496,83.1318,29.6552,95.0861,-12.7067,283.418,25.1423,62.1843
887,0.339164,782.759,2.01341e+10,902.653,0.156223,14193.4,2.07895,-1.88985,69.9203,31.3207,266.72,24.7456,60.5237,37.5612,84.8734,10.8364,288.976,19.0044,106.869,14.238,88.5917,6.78623,96.0629,4.39494,230.111,11.6463,215.892,0.878597,283.215,1.15562,15.5343,10.1067,82.2047,-4.04559,94.3699,-8.86748,292.96,39.2798,56.3305
888,0.279806,1575.72,2.57561e+10,810.747,0.521308,13570.3,1.94181,2.9917,69.5092,-35.931,251.062,-15.7401,49.1696,6.62103,80.5626,-6.40325,270.568,73.6255,97.6426,-15.0692,80.1044,-3.43986,111.329,30.4662,228.152,2.80878,261.581,-9.6319,358.023,22.9629,14.8238,32.492,79.822,-11.5163,57.3094,-5.26802,216.773,12.4825,63.925
890,0.17675,1785.24,1.02517e+10,988.028,-1.30956,13803.2,2.16264,-36.7346,61.6286,7.42075,131.275,39.096,47.0253,42.9651,84.9207,29.3021,300.275,-16.1599,62.7248,-52.0375,104.028,3.62807,82.3689,7.50228,257.331,-2.41625,247.91,-48.4209,272.592,-24.4455,16.5635,-22.4238,82.8465,-29.7142,107.097,3.97741,323.396,-31.5661,64.3594
891,0.174772,730.482,2.41973e+10,804.437,-0.122947,14443.4,1.93788,7.05109,63.915,-68.0062,262.736,-19.9162,74.1076,32.7622,78.8144,-10.5008,189.752,-26.1957,100.611,15.644,91.9377,29.6356,111.951,-14.8044,276.358,26.2875,351.814,-16.9228,345.335,-7.51431,15.7927,-19.2817,94.5674,-65.3739,104.182,8.86237,241.565,-28.5602,53.7596
892,0.19062,1770.79,1.99779e+10,908.865,-0.436011,13235.4,1.74049,34.4609,80.2441,45.2393,282.608,33.3965,78.0568,-57.2443,62.5183,60.9403,323.836,-1.93448,92.8633,0.0510899,74.5968,-58.6063,77.0875,30.3994,211.475,-42.9473,237.01,-19.726,312.727,56.0901,14.6444,-49.5733,73.6937,33.7142,105.219,-18.3413,162.452,-28.8497,45.611
894,0.282085,1898.33,2.8456e+10,858.597,0.78689,13964.6,2.1047,-2.33318,57.6462,-20.3908,240.302,45.9875,57.0942,-12.9592,66.3128,35.8317,276.867,22.6543,89.0373,9.69591,93.5203,11.9062,91.4494,-30.5172,250.248,46.5306,290.59,-4.72903,306.025,-2.31581,18.4535,-15.2754,88.8873,37.6249,116.071,17.405,318.041,22.9895,64.1895
