real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
670,2.88359,3.1761,4.90604,4.73037,2.1993,5.85923,2.24052,2.13755,2.12943,7.47162,6.26151,4.12609,9.07128,8.99563,14.5932,1.15644,47.5326,58.7969,121.717,119.004,116.717,115.884,110.33,103.837,31.5849,31.7179,95.7537,95.1398,23.4245,72.4087,43.9907,39.6271,39.2213,1.03015,47.3699,45.0257,40.2441,63.357,44.2966,55.7975,39.5343,61.9722,65.0567,63.5986,16.5478,43.4575,8.13417,8.07575,53.7782,21.5141,0.957445,2.2824,33.6109,23.6127,34.6397,14.3278,6.1809,6.17295,4.40659,3.11842,1.17392,8.31363,1.75177,1.98458
672,2.84063,3.13027,4.68601,4.54757,2.25376,5.50211,2.29678,2.20169,2.19442,6.81216,5.89915,4.10159,8.28577,8.25838,12.6827,1.1874,39.4491,49.5694,153.738,148.958,143.22,143.115,133.703,116.837,30.4684,30.6869,104.127,102.949,21.4644,72.3221,52.3612,45.8721,38.6232,0.875479,59.5139,54.6048,52.3179,105.099,64.1935,75.0233,62.5877,86.8517,103.016,104.716,18.9652,75.5388,7.20693,7.17915,95.0628,30.873,0.761568,1.76518,59.2959,39.0188,64.1828,20.7692,5.99975,5.99758,3.83559,2.5072,0.903872,10.0439,1.34739,1.5345
673,3.99607,4.51138,5.75954,5.90239,4.73203,6.3761,4.84097,4.91248,4.92731,6.99049,7.734,7.11688,11.9391,12.4691,19.565,3.90878,63.8538,78.4187,217.959,221.067,221.105,222.788,223.802,216.574,17.0194,17.1784,210.914,210.121,12.1638,178.514,33.9939,30.6228,105.604,3.61614,42.3031,39.828,109.884,120.428,117.184,59.011,104.921,73.791,94.9139,100.051,48.2212,105.257,23.7191,23.5648,106.844,63.3195,3.11554,7.04305,88.9653,68.3513,86.977,43.4363,18.4457,18.4253,13.0673,9.26068,3.62582,25.3997,5.28221,5.95025
674,1.40092,1.57354,2.21816,2.20586,1.5216,2.56676,1.55866,1.59363,1.60052,3.08893,2.93377,2.39467,4.52318,4.66091,7.81602,1.69242,35.2448,46.7561,146.883,149.268,150.295,150.908,152.043,151.494,23.9685,24.1341,148.856,148.596,17.8055,129.761,39.8032,35.9062,78.5749,2.68115,45.8909,43.2829,76.8869,93.3629,81.3362,58.4606,71.6942,68.6268,80.7453,82.6201,32.8524,73.2432,16.0933,15.9646,80.1397,42.0978,2.23365,4.92619,59.4323,44.5974,58.6254,28.1548,12.0378,12.0215,8.57409,6.16459,2.50357,16.3413,3.58299,4.0125
676,2.30876,2.56478,3.97336,3.84495,1.84007,4.74507,1.87832,1.80521,1.80001,6.03521,5.12478,3.46509,7.50985,7.49218,12.2002,0.996176,44.2733,57.2756,188.028,184.401,180.046,179.659,171.042,156.865,29.2592,29.4045,143.009,141.8,19.2685,101.659,46.3314,40.0706,50.1681,0.793014,53.7031,50.0584,57.5968,102.093,67.2392,73.7314,66.1328,92.9018,115.567,117.302,22.077,82.2119,8.31233,8.27619,108.147,34.8082,0.703025,1.77289,68.0415,45.1407,80.0046,24.2144,6.79299,6.78999,4.23554,2.67068,0.866104,11.5672,1.3497,1.55925
678,0.270054,0.307454,0.358021,0.376642,0.440762,0.386774,0.45237,0.490191,0.495424,0.407983,0.500685,0.549641,0.873769,0.948478,1.81548,0.787774,14.2791,20.4412,81.081,83.7989,85.795,85.9499,87.6572,91.0785,0.898212,0.905354,90.0602,90.088,0.543395,78.4426,1.85221,1.34295,49.2677,1.83483,2.1308,1.66029,48.3011,32.897,48.9206,3.48317,47.2559,5.42806,13.5169,18.1352,26.1919,44.7181,11.738,11.6766,34.195,36.153,1.5955,3.48905,45.681,40.4749,45.1212,27.5268,9.65041,9.64632,6.47044,4.46862,1.80024,15.2627,2.57231,2.88322
679,2.22123,2.44646,3.79049,3.6403,1.76438,4.54905,1.79895,1.73775,1.73372,5.9361,4.789,3.20253,6.84503,6.78115,11.0146,1.07619,44.3383,59.2278,128.902,122.728,118.454,116.621,107.298,98.1634,29.1412,29.2517,88.0316,87.3068,21.031,65.1587,39.5256,34.1522,38.4431,1.14558,40.684,36.849,43.1848,65.1926,48.0794,46.6099,44.0192,51.2493,58.399,59.2954,18.7128,47.5694,8.85269,8.80523,54.9005,25.2305,1.07535,2.51286,38.1212,27.9212,38.4678,17.3897,7.08525,7.07894,4.95043,3.45468,1.31323,10.0222,1.94419,2.19997
680,2.05301,2.32425,3.37548,3.37307,2.00073,3.96697,2.04644,2.0092,2.00795,4.82039,4.71981,3.57547,7.95771,8.17286,15.1004,1.19356,67.6047,86.1044,165.15,161.159,157.879,156.689,149.091,139.638,32.7511,32.9426,128.888,128.027,21.8418,99.8221,50.5602,41.7403,58.4802,1.02165,52.8436,46.5701,70.1656,110.103,80.0216,63.9948,72.8115,73.5847,89.7035,93.0147,26.7259,78.6476,10.8775,10.8317,89.3444,38.6082,0.978841,2.53089,61.3881,43.4708,60.9789,25.4624,8.91439,8.90903,5.85647,3.8262,1.26327,13.6314,1.98192,2.28656
682,0.0378795,0.0429904,0.0514815,0.0537161,0.0638311,0.0568364,0.0655953,0.0724525,0.0734038,0.0630129,0.0735316,0.0786261,0.141888,0.155688,0.360942,0.158631,4.59217,7.10051,62.8017,67.3487,69.5602,71.6143,78.3158,80.3352,4.30064,4.38382,86.1048,86.256,3.00298,92.0514,15.1993,13.6648,75.0883,0.896824,22.62,20.9149,93.1871,113.013,105.859,38.1946,107.001,54.2017,87.0118,98.3934,41.4783,117.987,16.6846,16.6124,121.167,64.2687,1.11946,3.63183,104.451,77.8403,109.262,45.3893,13.7232,13.7166,8.97332,5.86753,1.69912,22.6911,2.88661,3.38739
683,1.70471,1.90178,3.18965,3.03941,1.31293,3.97385,1.34108,1.29139,1.28816,5.45114,4.24414,2.60197,6.57108,6.50491,11.4444,0.789927,44.163,56.5782,158.819,156.688,153.577,154.03,149.994,139.308,61.7916,61.9561,132.383,131.565,40.5905,108.992,75.9859,60.2251,64.7623,0.924166,69.5342,58.5082,74.2413,117.246,83.269,73.0376,73.5478,76.199,89.4703,92.6571,28.0049,77.4001,11.1459,11.0981,86.9338,39.1025,0.904305,2.36975,59.2195,42.47,56.968,25.5814,9.13849,9.13396,5.81046,3.66114,1.16673,14.1023,1.83987,2.13125
685,2.58037,2.83752,3.99476,3.92226,2.31466,4.57862,2.35927,2.31698,2.31563,5.45882,4.96895,3.80402,6.82721,6.87679,10.0026,1.6505,29.2585,37.8504,144.347,145.348,145.554,145.313,142.929,140.162,31.3799,31.626,132.294,131.739,26.2878,101.259,54.4205,54.4661,53.5867,1.97137,68.4493,69.8213,55.7464,85.6095,61.8134,88.8399,58.758,103.718,108.059,104.314,24.7274,68.0463,12.0935,12.0095,87.698,33.6453,1.77593,3.82282,55.2678,38.815,60.0618,23.1872,9.31351,9.30271,6.6629,4.83872,2.04721,12.9783,2.88915,3.21919
688,2.85649,3.13332,5.21142,4.91297,2.00039,6.44696,2.0382,1.93712,1.92928,8.85797,6.58934,3.91927,9.49108,9.25794,15.6107,1.09977,58.0633,74.6432,161.694,155.542,150.901,149.172,139.13,128.029,47.9994,48.132,116.177,115.275,33.7283,87.997,61.1445,51.5236,51.7008,1.22746,59.9791,53.349,58.5873,92.6464,65.6412,65.6426,58.3409,69.7993,77.3059,78.1863,23.3573,61.7629,10.6807,10.6225,70.6815,31.5378,1.18425,2.87802,47.371,34.1105,45.9213,20.8998,8.48905,8.48106,5.88373,4.05621,1.48103,11.9666,2.23355,2.54143
689,1.92486,2.12974,3.08928,3.02315,1.70659,3.58853,1.74167,1.70782,1.70669,4.37102,3.90217,2.90671,5.49531,5.53043,8.31919,1.17845,25.6356,32.9661,133.876,136.006,136.15,137.342,138.578,134.54,28.7915,28.9797,132.166,131.734,22.3823,115.172,46.5669,43.5461,68.3605,1.54603,54.3503,52.817,70.4205,95.418,76.568,67.9543,66.9244,77.852,85.7809,86.0249,26.9004,69.8705,12.3926,12.3009,79.2747,35.9815,1.47058,3.49513,54.4272,38.9033,53.6379,23.2434,9.36488,9.35295,6.58113,4.65085,1.78427,12.9763,2.63426,2.9741
690,2.84353,3.18005,4.20598,4.23759,3.14914,4.72199,3.21913,3.26248,3.27223,5.37498,5.46576,4.76022,8.00985,8.25745,12.4259,2.86724,39.1937,49.8393,192.996,198.885,201.623,203.521,208.395,208.803,19.2876,19.4173,207.305,206.98,14.4608,179.343,32.0283,29.3654,101.389,3.89885,37.5968,36.0528,80.8708,75.259,77.7439,48.5114,65.0788,57.4133,66.0986,67.0081,40.939,61.7023,24.1286,23.9134,64.807,44.3273,3.60403,8.05874,51.7085,42.3519,49.28,30.6802,17.5338,17.5026,13.3617,10.0642,4.23683,20.7387,6.04713,6.744
691,0.878922,1.00294,1.54687,1.53171,0.857621,1.84831,0.879592,0.880529,0.882328,2.25536,2.17946,1.55499,3.66335,3.73663,7.01022,0.722613,38.7015,52.2845,126.7,126.981,126.92,126.624,124.652,122.262,6.7595,6.82658,116.701,116.285,4.36112,94.993,14.5714,12.2767,56.2718,1.00861,18.1029,16.114,60.1279,68.3964,64.7454,26.7207,60.3569,35.328,52.094,57.1992,26.8451,63.0486,11.4419,11.3811,65.2733,37.1406,0.939652,2.55407,54.3699,41.5439,55.3473,25.8236,9.10777,9.10081,5.89984,3.7981,1.19231,14.0149,1.90257,2.20727
692,2.39445,2.68841,4.09137,4.00506,2.06749,4.85335,2.11451,2.05394,2.0506,6.04922,5.4153,3.84438,8.23084,8.30236,13.7764,1.19061,50.6834,64.6347,182.962,180.409,177.068,176.797,169.864,157.953,23.507,23.6532,145.736,144.659,16.0933,106.488,40.0573,35.8258,50.6554,0.910331,47.9258,45.3038,56.847,91.4328,64.9932,64.8059,61.0791,79.2699,95.7057,97.0245,20.5944,71.3322,7.74161,7.69537,89.3648,31.9834,0.749273,1.80183,57.7482,39.1921,63.7012,21.324,6.0723,6.06797,3.82495,2.47977,0.865706,10.1673,1.30212,1.48708
694,2.04973,2.28539,3.35193,3.29348,1.91345,3.94515,1.95477,1.93113,1.93149,4.90357,4.41554,3.27359,6.79607,6.89358,11.8512,1.37567,53.0167,70.4745,197.17,194.107,190.935,190.131,182.62,172.067,46.862,47.0779,159.756,158.752,33.0759,122.034,64.3472,53.3683,64.9065,1.55398,62.7208,54.4977,69.699,107.465,77.3571,67.9047,67.355,71.36,81.9175,84.275,26.9325,70.1664,12.4363,12.3604,78.3866,36.0544,1.44103,3.44006,53.4766,38.6459,50.9287,23.7238,9.74268,9.73266,6.79305,4.72504,1.75954,13.6162,2.62895,2.98236
695,1.01994,1.1642,1.34208,1.425,1.46164,1.42939,1.49653,1.54647,1.55394,1.44004,1.8939,2.02911,3.22686,3.47915,6.01634,1.25883,29.0213,38.2388,111.407,111.266,110.936,110.229,106.735,103.238,9.43607,9.57766,95.3232,94.7771,6.44261,71.9085,25.9912,22.4125,44.0324,0.957359,34.6354,31.2081,71.7951,133.874,91.687,53.6638,94.2407,72.6304,109.478,120.346,25.6402,114.415,8.08584,8.08405,132.843,47.3539,0.781196,1.7708,94.7738,63.7981,105.509,33.5388,7.5115,7.51683,4.33473,2.60072,0.889408,15.0598,1.32965,1.52395
696,1.79099,1.97953,3.01027,2.90883,1.52812,3.57789,1.56006,1.53156,1.53097,4.56224,3.81106,2.6707,5.43827,5.43543,8.56284,1.13614,32.2684,43.592,213.236,216.349,216.555,217.705,216.54,210.564,51.7419,51.9932,199.858,198.95,38.4826,149.253,71.6986,61.3347,67.0848,1.61535,70.7085,62.7536,66.7436,117.55,75.7634,73.9576,62.8541,73.7354,79.4192,81.3229,22.7907,64.9425,12.4068,12.2655,72.9117,29.4574,1.68563,4.31404,45.1627,30.7844,40.4928,18.0889,8.56397,8.54701,6.63179,5.20571,2.171,10.5756,3.19145,3.55723
697,1.4616,1.65461,2.24211,2.26197,1.89716,2.57385,1.94814,2.05462,2.07072,3.0583,3.06694,2.76743,5.12332,5.41134,9.79645,2.54239,51.0493,67.2413,175.891,177.215,178.046,177.347,174.58,173.669,37.8194,38.0414,164.514,163.995,27.166,129.746,57.1455,46.7355,72.4758,2.76352,57.6711,48.5939,89.806,151.135,107.346,66.367,100.795,73.9643,102.198,112.792,29.5325,112.154,12.0102,11.9127,122.112,46.9107,2.01538,3.98621,84.9587,55.8628,82.6754,28.6655,9.03835,9.02826,6.2772,4.58026,2.06544,13.748,2.8034,3.09209
698,2.42929,2.66227,4.02924,3.88005,1.90692,4.76389,1.94269,1.86984,1.86461,6.03181,5.00083,3.41708,6.93955,6.88968,10.6896,1.09813,37.8321,49.7474,174.366,171.961,168.444,168.544,162.308,149.664,48.0553,48.2697,138.564,137.492,34.3279,102.868,67.3999,57.8252,49.5385,0.97772,69.5855,63.1181,55.0644,101.864,63.3503,80.1808,55.9685,87.9095,96.7758,96.1498,19.0428,63.6819,8.00522,7.96388,81.3193,27.2039,0.869483,2.04599,47.3632,31.3633,49.5416,17.7217,6.40106,6.39594,4.24975,2.85126,1.04017,9.56592,1.55423,1.7672
699,2.09497,2.34616,3.55876,3.48297,1.80466,4.22198,1.84445,1.79141,1.7884,5.26651,4.71097,3.3306,7.18723,7.24524,12.1346,1.06203,46.8152,60.9193,181.359,177.558,173.841,172.781,163.914,152.459,16.5346,16.6064,138.964,137.911,10.0218,100.315,25.7471,20.7228,49.135,0.933966,28.3838,25.2534,52.8104,77.1335,58.9263,39.2054,52.9394,50.343,66.7475,69.7208,19.4934,58.2986,8.25306,8.19791,68.6331,27.8944,0.8303,2.0638,46.5415,32.2074,49.625,18.2801,6.35077,6.34428,4.25075,2.86574,1.00604,9.52126,1.53189,1.75027
700,1.33445,1.47276,2.23928,2.16103,1.10339,2.65508,1.12587,1.09571,1.09413,3.37567,2.80693,1.95629,3.91601,3.90117,5.93701,0.719521,20.3448,27.8608,120.953,116.821,112.728,112.21,105.049,93.77,47.4058,47.6867,84.7605,83.9414,38.2388,62.9206,69.6605,63.8166,39.6733,0.827769,75.0626,70.0746,53.3955,98.0636,63.5111,85.5345,63.5,92.647,102.39,102.68,23.9701,75.1667,9.7482,9.73379,92.479,36.68,0.799095,2.11349,62.4398,44.9711,67.4758,27.1721,8.68187,8.68268,5.44459,3.37041,1.03156,14.5511,1.65085,1.92489
702,1.22393,1.36935,1.83791,1.85109,1.27487,2.08,1.30222,1.29639,1.29748,2.39225,2.44007,2.03744,3.81535,3.93668,6.88488,0.89089,39.5693,55.2634,138.981,134.561,131.272,129.812,122.1,113.089,18.312,18.4997,103.343,102.558,12.8107,81.7388,37.207,31.897,57.0283,0.872282,43.8394,39.3413,80.3204,123.337,94.3323,58.7175,90.3936,71.6772,95.8008,102.629,32.9473,99.1469,12.5175,12.5128,108.152,50.5578,0.92037,2.56413,81.4295,59.3927,82.6199,35.4798,11.3655,11.3674,7.14362,4.40619,1.30019,18.8587,2.14735,2.51999
703,1.76555,1.96242,2.90174,2.83537,1.65326,3.42658,1.68923,1.68201,1.68401,4.30505,3.76897,2.77391,5.67871,5.74178,9.73922,1.37118,43.6119,57.87,159.123,157.601,155.494,155.458,151.557,143.513,42.8913,43.1599,136.203,135.478,31.8198,111.17,67.1451,59.8015,63.8307,1.65701,74.1334,68.9735,72.9806,121.892,83.5084,89.7052,75.5729,101.177,114.052,114.602,26.9181,84.2753,11.7798,11.7096,102.266,38.6357,1.47795,3.33531,64.8074,44.3812,66.7315,25.3925,9.28527,9.27671,6.39569,4.46,1.74164,13.6031,2.53659,2.85819
704,3.4834,3.84195,6.26581,5.98278,2.39185,7.61297,2.43579,2.28458,2.2717,9.89855,8.04604,4.88826,11.6842,11.5007,18.7768,1.11938,60.8508,75.6102,152.142,148.005,144.743,143.468,135.702,127.338,43.3552,43.5167,116.658,115.887,30.2448,86.5082,59.6916,51.674,45.0483,1.97376,63.3809,58.8532,51.559,93.5213,59.8934,77.3629,55.512,89.9266,99.9066,98.4673,18.9776,64.8469,8.20449,8.14969,84.1048,28.0351,1.54826,2.63234,50.3562,33.574,55.5203,18.6732,6.42468,6.41919,4.39173,3.09395,1.44259,9.70432,1.87312,2.06132
705,0.524614,0.600937,0.833257,0.847072,0.605106,0.962412,0.620888,0.62896,0.630895,1.12898,1.19177,1.00332,2.10068,2.20034,4.24468,0.487615,23.7152,31.5857,101.91,103.645,104.121,104.819,105.871,104.062,9.72516,9.85416,102.412,102.147,6.68839,91.2802,24.3752,21.336,65.7858,0.686945,31.8337,28.8429,86.4144,114.362,99.2765,47.3629,99.4477,62.0121,91.3744,100.695,38.9049,109.82,14.6866,14.6486,115.756,60.3721,0.8483,2.8622,96.1937,72.467,100.038,43.6338,12.7567,12.7577,7.74778,4.69816,1.28187,22.3298,2.20374,2.60296
707,2.5797,2.8706,3.95292,3.93609,2.56566,4.5064,2.61997,2.60838,2.61091,5.27462,5.10572,4.12575,7.47896,7.63986,11.8844,1.97158,41.7269,53.5155,157.27,158.21,158.402,158.149,155.807,153.378,31.2083,31.5066,145.899,145.389,26.4047,114.912,57.842,56.9853,60.1995,2.08887,71.3856,69.9219,58.1089,90.6011,63.9775,88.7755,60.5438,99.5101,107.099,105.287,25.0443,70.3143,12.3398,12.2394,89.8436,33.8357,1.80005,3.8796,56.055,38.8972,59.3815,22.8986,9.19221,9.17945,6.5841,4.79883,2.02891,12.6748,2.85626,3.18067
708,1.83713,2.01787,2.92742,2.85231,1.6077,3.41783,1.63812,1.60545,1.60414,4.23334,3.6794,2.68791,5.21268,5.22585,8.15689,1.12665,30.448,41.3346,180.64,176.821,172.26,171.767,162.58,147.5,35.4283,35.6218,133.63,132.396,26.0346,97.0594,52.9008,46.4934,55.5237,1.31841,56.8296,51.801,63.5932,93.8805,70.245,66.9664,65.0989,74.3605,86.4219,88.2662,27.441,71.0931,11.6671,11.6271,82.5421,37.9821,1.28289,3.01522,57.5151,42.2349,58.2833,26.2568,9.79721,9.79247,6.56029,4.39721,1.60552,14.7518,2.40674,2.73993
709,0.0386997,0.0429029,0.0592363,0.0586976,0.0423052,0.0685337,0.0432281,0.0443658,0.0445707,0.0839255,0.0771358,0.0629601,0.118111,0.121112,0.210031,0.0540898,1.51989,2.46981,64.0439,70.4046,72.436,76.6722,88.5824,86.2225,9.30946,9.45891,98.608,98.6583,6.48369,124.425,26.7699,22.7889,116.925,0.359729,35.1969,30.7648,156.446,184.811,174.785,52.9802,161.759,69.6818,111.325,128.06,59.6956,164.675,18.3535,18.3646,159.2,89.6788,0.580852,2.25724,134.034,98.8264,126.038,58.1891,16.7859,16.7933,9.24709,4.88099,1.03752,30.0751,1.97386,2.41764
710,1.00256,1.11232,1.61112,1.58091,0.946677,1.88838,0.966585,0.959932,0.960687,2.34763,2.09086,1.56789,3.15821,3.19804,5.49462,0.752336,28.4215,39.5805,170.353,170.487,168.75,169.58,167.102,158.064,32.534,32.7618,150.684,149.858,23.0359,121.01,53.4152,46.2597,67.4072,1.18593,58.8701,53.837,73.7226,112.574,82.5071,72.9817,74.4749,84.5084,99.5727,101.609,29.0271,81.1152,13.4107,13.3217,94.7734,40.0435,1.29874,3.48073,63.6977,44.9804,64.8472,26.6007,10.355,10.3437,7.22405,5.02068,1.75914,14.6868,2.73762,3.1308
711,2.2065,2.46563,3.55253,3.50657,2.16944,4.16379,2.21706,2.20503,2.20696,5.14807,4.70161,3.59706,7.31351,7.445,12.996,1.5541,58.3004,75.4007,145.852,142.825,140.343,139.366,133.289,125.736,34.348,34.6413,116.56,115.83,26.7303,90.1492,61.8814,59.0397,50.6015,1.31419,75.5416,74.8411,60.1003,107.349,69.9024,97.4133,64.5029,113.069,119.35,115.991,21.9302,74.6069,9.38738,9.33455,96.5209,32.1859,1.1477,2.60633,56.85,37.7476,60.4284,20.9853,7.45026,7.44378,5.10017,3.53149,1.35674,11.0348,1.99016,2.24795
714,0.721155,0.802744,1.21924,1.18426,0.635632,1.46762,0.649148,0.634511,0.633852,1.94356,1.60354,1.12497,2.49043,2.5002,4.55107,0.397292,24.5483,33.5226,88.294,85.7854,83.2144,83.0061,78.788,71.1061,38.0723,38.3803,65.2465,64.6652,28.3674,49.8137,63.3116,56.5723,29.1619,0.395369,69.8884,65.4032,41.5644,93.1311,51.7037,83.7101,49.5064,93.6413,100.432,98.3573,13.8218,60.4622,4.88086,4.86778,81.0171,22.882,0.390531,1.03024,45.2874,28.7557,49.3689,14.8801,4.15576,4.1549,2.59391,1.62921,0.515218,7.07091,0.819895,0.951469
715,2.50914,2.7546,4.64641,4.3623,1.68391,5.74682,1.71627,1.61716,1.60906,7.90475,5.78455,3.40714,8.03708,7.81336,12.5522,0.810223,45.9629,60.8835,109.888,102.665,97.8583,95.9517,86.459,77.2317,58.5271,58.7343,68.0886,67.4278,45.7373,49.0998,79.7573,76.2552,28.7694,0.638133,90.7034,89.9225,38.7417,87.4347,47.9713,109.655,48.9911,123.204,124.102,117.812,14.5561,63.9281,5.46679,5.44247,92.134,24.1655,0.557152,1.30799,50.2104,31.803,58.4925,16.3959,4.46296,4.46083,2.81953,1.83545,0.659023,7.62666,0.981794,1.11782
716,1.14241,1.26748,2.02585,1.94426,0.871686,2.45552,0.889752,0.851602,0.848818,3.21526,2.6178,1.68758,3.87168,3.83926,6.4566,0.474123,25.5097,33.433,98.6853,95.7891,92.8902,92.5591,87.5688,79.4317,30.9173,31.1522,73.031,72.4308,23.5644,57.3155,53.051,49.1275,39.1189,0.510875,62.3955,58.9356,55.7592,99.2912,67.1452,78.4096,69.2111,90.3663,106.431,108.406,24.7347,83.3257,9.03146,9.03006,101.913,39.811,0.516877,1.56796,70.2347,50.0285,76.5857,29.234,8.24036,8.24311,4.85676,2.7933,0.715427,14.8015,1.23201,1.4721
719,2.40248,2.62839,3.83788,3.72368,2.00128,4.47686,2.03772,1.97944,1.97579,5.53876,4.75063,3.4076,6.53841,6.52524,9.7772,1.27242,28.294,35.101,110.427,111.02,109.888,111.095,111.263,104.69,41.0435,41.2691,102.332,101.827,31.6335,89.025,61.6164,56.6238,54.148,1.23198,69.0012,66.0345,62.406,101.511,70.778,83.5682,64.4805,94.3511,102.864,101.917,23.8874,72.3861,9.98172,9.94389,89.3047,34.2212,1.13231,2.52433,56.875,39.5204,60.1203,23.2653,8.32834,8.32446,5.46231,3.6085,1.35788,12.767,1.98863,2.25275
720,2.17685,2.4236,3.44132,3.40483,2.04216,3.97109,2.08524,2.05396,2.05352,4.74166,4.46145,3.44138,6.5649,6.66842,10.4516,1.39365,33.9809,42.6821,135.126,136.785,136.638,137.737,138.579,134.147,23.5798,23.8148,131.753,131.315,18.6463,115.739,47.9078,47.2761,69.1332,1.44115,63.4236,63.6866,70.4662,99.8873,76.7517,87.5989,69.5147,106.354,118.179,115.983,26.4505,78.6125,11.5234,11.4431,100.265,37.0051,1.32586,3.1219,62.5718,42.6902,68.0068,24.2053,8.81084,8.80088,6.06353,4.21877,1.59851,12.7904,2.36464,2.67444
721,2.53318,2.79877,4.42168,4.24355,2.00743,5.3602,2.04688,1.97622,1.97153,7.05253,5.70134,3.71903,8.396,8.32857,13.723,1.22222,46.09,57.7034,140.434,137.617,134.628,134.329,128.926,119.862,52.3393,52.4407,111.797,111.055,35.3801,87.5885,61.3625,49.7253,49.4116,1.24653,56.4268,49.0481,53.5989,83.8953,59.2932,59.6718,51.7725,62.9804,69.6702,70.252,21.1105,54.455,9.61597,9.56099,62.8526,28.0576,1.15815,2.67104,41.6966,30.0557,40.7613,18.5497,7.60585,7.59856,5.2866,3.67685,1.40453,10.6849,2.07129,2.34233
722,2.39321,2.65856,3.77604,3.72479,2.26994,4.36191,2.31779,2.29567,2.29668,5.25041,4.84422,3.74702,7.02251,7.12022,11.1103,1.68311,41.7361,55.6199,171.23,168.405,165.875,164.734,157.464,149.339,32.0751,32.2684,137.812,136.969,24.5311,103.557,49.3859,44.8604,56.0435,1.81096,54.9816,51.5167,59.2958,86.6019,65.3602,66.2067,60.5712,74.5946,84.827,85.6182,26.0064,66.8201,12.4063,12.33,78.8875,35.2633,1.60897,3.62683,54.6129,39.8478,56.7594,24.5966,9.7485,9.73891,6.80284,4.78448,1.88367,13.926,2.73332,3.07583
724,3.30281,3.6409,5.39548,5.24583,2.73486,6.31814,2.7882,2.69935,2.69353,7.80508,6.78886,4.83233,9.54168,9.54287,14.6123,1.6342,48.6813,63.5217,202.723,199.372,196.435,194.663,184.44,174.835,37.7836,37.9638,157.939,156.827,28.5454,108.281,54.4457,49.9898,48.0724,1.56645,60.254,58.1641,46.9046,76.4069,51.8236,72.2323,45.6552,80.9022,83.0086,80.0378,17.8539,50.8649,8.96977,8.88963,65.2104,23.6257,1.3774,2.98558,38.5415,26.2107,40.2409,15.3046,6.5619,6.55172,4.82601,3.60305,1.55878,8.66136,2.18673,2.42748
725,2.92685,3.31269,4.26084,4.35702,3.57599,4.73304,3.66236,3.75552,3.77176,5.23666,5.69768,5.2867,8.65761,9.03575,13.6648,3.39776,37.9597,45.0448,115.353,119.333,121.079,122.945,128.55,129.24,16.0485,16.1981,133.681,133.727,12.2314,136.714,31.7174,29.8465,109.196,3.73218,40.5481,38.8399,107.602,97.9813,108.08,56.2819,99.3363,69.9048,89.7295,94.1494,55.8626,98.362,26.0059,25.8205,100.558,70.8129,3.13631,7.12058,89.7247,74.7212,90.1416,50.8342,19.9151,19.8943,13.5076,9.2934,3.56399,29.1326,5.18487,5.84985
