real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
908,3.25088e-05,2.10149e-05,4.74658e-05,2.68699e-05,0.518894,0.135282,0.309518,0.039548,0.075663,0.00767073,2.87308,5.42224,13.0466,16.0943,17.136,14.6946,6.00393,4.79818,27.7069,0.51926,13.7958,0.0476288,32.8701,0.0265451,56.3781,61.5636,63.7723,67.9898,41.6139,63.6814,41.9442,36.4084,35.8517,59.7567,79.2434,77.2466,102.688,106.346,126.975,10.4515,182.4,192.643,0.359181,0.0211189,218.877,216.275,209.562,196.246,190.208,186.264,27.3322,27.2886,163.229,162.341,18.8201,118.922,26.8569,20.9064,79.3843,7.09502,22.6508,18.4224,73.1641,59.0888,70.906,22.1202,64.1064,22.3717,30.7454,35.1153,54.2605,56.681,37.4021,37.3247,6.32782,45.8662,57.9465,6.66396,0.0475486,14.6602,55.2484,55.7454,49.2884,51.1299,34.3148,34.3117,26.9945,20.2633,8.34679,42.1299,12.2503,13.768,0.0145834,0.0117916,0.00489001,0.0117594,0.00918452,0.00378666,0.00185047,0.00548631,0.129063,0.150962
910,5.07876e-05,3.30656e-05,7.26546e-05,4.15197e-05,0.605659,0.14706,0.321731,0.0444289,0.0873946,0.00964456,2.90443,5.36942,12.574,15.4886,16.4854,14.1506,6.03651,4.87611,26.5904,0.560358,13.4485,0.0551769,31.4298,0.0312452,56.5836,61.4986,65.7564,69.5681,39.7532,65.9378,40.0768,34.9647,34.4548,61.461,81.1252,74.9508,104.251,107.3,128.491,10.4248,179.587,188.749,0.383784,0.0251884,208.163,206.536,200.137,188.125,182.574,180.412,27.0542,27.0268,158.695,157.902,18.8734,116.804,27.4467,21.5808,78.9792,7.00917,23.515,19.2632,73.4568,60.3052,71.4916,23.1457,64.8809,23.4592,32.0003,36.4178,54.1699,57.7534,37.0478,36.9691,6.32318,47.1694,58.2229,6.66026,0.0545117,14.5333,56.1988,56.3125,50.4741,51.0982,33.7804,33.7748,26.5398,19.9828,8.36062,41.5258,12.1837,13.6596,0.0182665,0.0151822,0.00644321,0.014436,0.011554,0.00514706,0.00253813,0.00628133,0.194572,0.103313
911,3.83529e-05,2.4307e-05,5.56153e-05,3.06564e-05,0.502061,0.123185,0.307255,0.035666,0.0767807,0.00807617,2.83181,5.29919,12.5296,15.4054,16.3949,14.1835,5.90712,4.7356,26.5262,0.51733,13.4484,0.0487791,31.6192,0.0247008,54.1366,59.3045,61.5569,65.7337,40.6491,61.5092,40.9916,35.6555,35.1182,57.5732,77.061,75.6168,100.989,104.85,126.002,10.1968,175.862,183.932,0.363318,0.0221612,195.449,195.879,190.479,181.474,176.956,178.615,25.0063,24.9838,158.99,158.375,17.1991,119.391,25.7365,20.0729,82.6873,7.35301,22.0981,17.9795,75.9878,60.5124,73.4406,21.9471,66.3714,22.4039,31.1785,35.7456,56.6541,58.478,39.2739,39.1736,6.67802,47.0881,60.0962,7.04188,0.0506182,15.4985,57.0427,57.5676,50.8748,52.6046,35.3467,35.3372,27.8798,21.0812,8.82709,42.9918,12.862,14.4135,0.0143801,0.0119992,0.00504555,0.0130974,0.010333,0.00410072,0.00201102,0.00510393,0.137299,0.0905435
912,3.23334e-05,2.10037e-05,4.71194e-05,2.67578e-05,0.498445,0.126999,0.3034,0.0370358,0.0752954,0.00749483,2.94832,5.55384,13.0937,16.062,17.0881,14.885,6.1376,4.88299,27.595,0.48919,14.1184,0.0447362,32.9085,0.0255575,55.6919,60.8901,63.6699,67.7685,42.1991,63.771,42.5403,37.0161,36.452,59.7685,79.3652,77.2767,103.496,107.235,128.711,9.76454,183.614,194.425,0.332483,0.0201331,216.709,212.281,205.167,190.511,184.275,178.158,27.0089,26.9819,156.308,155.415,18.7009,116.404,27.5895,21.6189,80.8304,6.79572,23.7238,19.3817,76.4945,62.917,74.6764,23.5549,67.8466,24.0385,33.148,37.8337,56.2482,60.3745,38.2394,38.1678,6.25819,49.2182,60.6307,6.61294,0.0452896,14.7706,58.5554,58.5543,52.3003,53.0561,35.0768,35.0725,27.5038,20.6077,8.44083,43.1783,12.4398,13.9891,0.0146726,0.0121791,0.00504022,0.0118698,0.00964443,0.00411927,0.00203532,0.00538092,0.179276,0.156334
913,4.1419e-05,2.81109e-05,5.94161e-05,3.56693e-05,0.556723,0.154671,0.309539,0.0425413,0.0882517,0.00916236,3.04274,5.62596,12.8921,15.7904,16.7973,14.7125,6.40686,5.17085,27.1377,0.575031,14.2557,0.0538453,32.3464,0.0280457,56.9149,61.9582,67.0836,70.6541,41.8275,67.8871,42.1865,37.0527,36.534,64.4209,82.8176,76.7625,106.924,110.018,132.796,10.8016,188.098,196.806,0.383516,0.0239923,218.74,214.195,207.626,192.995,186.626,179.183,25.1168,25.0867,156.469,155.499,17.4557,114.262,25.5006,20.0466,77.7683,7.0071,22.0357,18.0642,73.3013,59.6023,71.5251,22.0716,65.3876,22.7548,31.7587,36.3538,54.1855,58.5677,36.7833,36.709,6.30915,47.8466,58.772,6.6429,0.0522345,14.4339,57.4016,57.3243,52.0414,51.5915,33.5664,33.5608,26.3052,19.7976,8.31418,41.494,12.0882,13.5441,0.0157316,0.0129867,0.00547497,0.0134031,0.0105682,0.0045147,0.00240277,0.00548534,0.170418,0.070533
917,2.86248e-05,1.80383e-05,4.16777e-05,2.27551e-05,0.494965,0.105859,0.271595,0.0298278,0.0702543,0.00706072,2.76096,5.21857,12.4126,15.3195,16.3262,14.1361,5.88618,4.70479,26.6832,0.487533,13.5151,0.0435941,31.8564,0.0211725,56.4612,61.6133,65.3119,69.3796,41.0335,65.2984,41.3813,36.0523,35.515,60.3122,81.1717,76.8314,105.214,108.723,129.943,10.0673,177.269,184.518,0.336733,0.0194997,215.734,215.325,209.332,198.267,192.829,191.876,24.8134,24.7972,169.188,168.376,17.0905,124.183,25.7513,20.074,83.5324,7.14058,22.0647,17.9276,76.1243,60.0701,73.2999,21.7819,65.8206,22.0849,30.5184,34.9573,56.8425,57.504,39.5808,39.4956,6.5251,45.9454,59.9196,6.8964,0.0446938,15.4839,55.9805,56.9386,49.3597,52.7242,36.144,36.1384,28.5742,21.5249,8.81036,43.8294,13.0158,14.6395,0.0125147,0.010469,0.0043019,0.0114478,0.00935014,0.003459,0.00163033,0.00536847,0.138796,0.13955
919,3.0109e-05,2.0599e-05,4.3488e-05,2.63408e-05,0.492737,0.142767,0.275751,0.0353194,0.0715773,0.00708526,2.76234,5.19631,12.2494,15.0723,16.0521,13.9657,5.82327,4.65114,26.152,0.485918,13.3429,0.0438822,31.248,0.02277,55.3789,60.3713,65.7381,69.0772,40.2596,66.9034,40.5949,35.3406,34.8076,64.4611,81.099,74.999,104.508,107.411,129.289,9.55411,177.348,183.917,0.338099,0.0197135,210.341,206.169,201.081,188.305,182.588,174.011,24.1844,24.1679,152.978,152.002,16.8277,113.463,25.4457,20.0878,79.4689,7.07823,22.3167,18.3274,74.9058,60.6691,72.8484,22.5384,66.0394,23.215,32.1245,36.6578,55.7982,58.5829,38.8421,38.7682,6.63607,47.7134,59.5017,7.01852,0.0463761,15.5411,56.9481,57.235,50.9559,52.4105,35.6427,35.6375,28.2813,21.4451,8.9762,43.2886,13.1354,14.7279,0.0129613,0.0109161,0.00451037,0.0121522,0.00997154,0.00382347,0.00186052,0.00534904,0.121523,0.101744
922,3.60164e-05,2.41837e-05,5.17315e-05,3.05749e-05,0.550302,0.137691,0.2912,0.0367929,0.0815633,0.00826113,2.96981,5.5296,12.7822,15.6972,16.7126,14.6167,6.28951,5.05625,27.186,0.543899,14.1461,0.0496844,32.4605,0.0253745,58.3395,63.4464,69.547,73.0187,42.0025,70.5181,42.362,37.0967,36.5637,66.7192,85.5683,77.9602,109.863,112.788,135.444,10.4273,183.311,190.014,0.368205,0.0221343,216.787,213.588,207.293,193.87,187.822,182.151,25.5924,25.573,159.597,158.67,17.8589,116.932,26.3862,20.7638,78.968,7.10219,22.7365,18.62,73.0319,59.2135,70.8193,22.4769,63.9779,22.8168,31.1819,35.509,54.0853,56.6398,37.4554,37.3769,6.44618,46.0559,57.68,6.79646,0.0495393,14.8858,55.1142,55.4916,49.3151,50.7905,34.2324,34.2271,27.0575,20.4603,8.57138,41.7584,12.511,14.0257,0.0148048,0.0123581,0.00513237,0.0126915,0.0101993,0.0041345,0.00199316,0.00559654,0.166112,0.102356
923,2.85091e-05,1.91906e-05,4.1126e-05,2.43815e-05,0.477755,0.119088,0.261681,0.0324895,0.0749445,0.0074177,2.86777,5.37262,12.3588,15.1643,16.1529,14.2876,6.22122,5.00082,26.4787,0.523265,14.0596,0.0461082,31.8883,0.0225401,56.5164,61.7309,67.1974,70.8506,42.2831,68.0256,42.6779,37.5719,37.0543,64.1324,83.5057,77.7629,108.769,112.177,135.79,10.7377,187.11,193.078,0.353558,0.0203698,205.435,205.69,200.066,190.262,185.325,186.034,25.3075,25.2878,164.67,163.955,17.5259,121.197,26.0503,20.386,81.7037,7.33282,22.3211,18.1929,74.3012,58.9834,71.5585,21.974,64.4232,22.2264,30.454,34.7642,56.0559,56.4589,39.4762,39.3916,6.67435,45.3596,58.9085,7.05234,0.0466342,15.727,55.0419,56.0244,48.7167,52.042,36.0632,36.057,28.6687,21.7295,9.00197,43.4619,13.2464,14.8742,0.0131036,0.0108987,0.00448133,0.0118021,0.00969228,0.00355804,0.00165529,0.00544757,0.172865,0.109622
924,2.81884e-05,1.8306e-05,4.10818e-05,2.32585e-05,0.475308,0.116269,0.284306,0.0313216,0.0715196,0.00698366,2.86509,5.40774,12.7333,15.627,16.6334,14.5478,6.02219,4.79316,27.0174,0.489536,13.8877,0.0436481,32.3535,0.0217801,55.3516,60.5428,64.1078,67.9908,41.9038,64.522,42.2549,36.7922,36.2342,60.8385,79.7574,76.9346,103.782,107.388,128.728,9.85124,177.479,185.539,0.340391,0.0193929,209.598,206.937,200.527,187.838,182.17,178.21,25.326,25.3109,157.113,156.294,17.5262,117.436,26.5029,20.7871,80.739,7.02132,22.9652,18.7614,75.0206,61.4339,72.9781,22.9366,66.002,23.4669,32.4077,36.976,54.6728,58.6964,37.3332,37.2407,6.30448,47.9897,58.6941,6.64005,0.0446135,14.5843,56.8253,56.6714,50.9427,51.1698,33.7264,33.7193,26.4577,19.8978,8.27074,41.4566,12.0715,13.5425,0.0128212,0.0107999,0.00443092,0.0110669,0.00853599,0.00369974,0.00182171,0.00436342,0.135341,0.110725
926,3.61547e-05,2.50761e-05,5.16129e-05,3.17444e-05,0.507442,0.130676,0.273162,0.0375279,0.0856017,0.00878672,3.06373,5.65052,12.4688,15.1676,16.1279,14.5259,6.63355,5.36269,26.1743,0.547314,14.5955,0.0504832,31.5333,0.0268087,55.182,60.0699,66.339,69.5326,42.2065,67.4668,42.6082,37.9147,37.4342,63.7964,81.8682,75.2144,106.152,109.215,132.682,10.7937,182.587,187.664,0.356214,0.0228413,207.394,208.534,203.391,194.631,189.932,191.616,26.1217,26.1061,169.903,169.178,18.2886,123.877,27.0428,21.2962,82.346,7.1676,23.2559,19.0448,74.949,59.8418,72.2213,22.8377,64.9277,23.0015,31.1135,35.3716,56.4945,56.7986,39.7468,39.6746,6.61748,45.6968,59.2816,7.00537,0.0500204,15.7554,55.0997,56.1022,48.3704,52.2932,36.6482,36.6438,29.199,22.1153,9.09666,43.9901,13.4671,15.1429,0.0159866,0.0133777,0.00556168,0.0135686,0.0117797,0.00440602,0.00203081,0.00757756,0.19606,0.160969
929,3.93041e-05,2.59072e-05,5.6534e-05,3.26199e-05,0.518784,0.128284,0.306312,0.0357801,0.0849052,0.00880996,3.05894,5.65348,12.8177,15.6287,16.6118,14.7073,6.41624,5.16495,26.7718,0.563725,14.3168,0.0527126,32.06,0.0253242,54.7071,59.7522,63.8081,67.5074,41.9751,64.3149,42.3454,37.2427,36.7219,60.53,79.2228,75.8021,103.08,106.589,128.275,10.7067,175.495,181.163,0.389495,0.0238311,206.8,207.08,202.145,193.019,188.295,187.893,24.9723,24.9615,166.942,166.179,17.4102,123.336,26.3178,20.7358,82.8843,7.54876,22.8969,18.7695,75.515,60.821,73.011,22.8715,65.8517,23.3735,32.1273,36.6136,55.5753,58.3011,38.4861,38.3849,6.74531,47.5104,59.1013,7.09544,0.0535445,15.3521,56.6225,56.8086,50.7484,51.7289,34.6814,34.6733,27.386,20.7449,8.78378,42.2881,12.7204,14.2349,0.0152542,0.0129458,0.00541917,0.0136647,0.0105993,0.00452137,0.0022225,0.00543553,0.14502,0.114116
930,3.66756e-05,2.52222e-05,5.27976e-05,3.22672e-05,0.539209,0.157445,0.301628,0.0436799,0.0821519,0.00848614,2.94311,5.48143,12.7545,15.6548,16.6577,14.5004,6.17344,4.96098,26.9169,0.546872,13.9002,0.0514596,32.0257,0.0286936,56.1836,61.145,65.9907,69.481,41.0535,66.8401,41.3928,36.2024,35.6775,63.8736,81.2784,75.594,104.509,107.486,129.169,10.4147,182.286,190.663,0.380575,0.0232032,214.911,210.474,204.153,190.037,183.899,176.596,26.7057,26.6682,154.676,153.734,18.6019,113.888,26.6249,20.9213,78.5298,7.42205,22.7645,18.647,73.4348,59.2182,71.268,22.4495,64.8073,22.8443,31.3702,35.7758,55.535,57.5202,38.9355,38.8638,6.88429,46.7183,59.1286,7.26914,0.0530181,15.8323,56.3845,56.9837,50.6833,52.3896,35.7679,35.7622,28.4785,21.708,9.24507,43.3034,13.4301,15.0232,0.015831,0.0129176,0.00539736,0.0139336,0.0114634,0.00426079,0.00213597,0.00611458,0.170285,0.0775391
931,3.17229e-05,2.1099e-05,4.59656e-05,2.68998e-05,0.495633,0.132185,0.285424,0.0365936,0.0748829,0.0075698,2.86785,5.38125,12.5742,15.43,16.4212,14.3473,6.05718,4.84812,26.6046,0.504937,13.7744,0.0461429,31.7665,0.0244748,54.803,59.8075,63.668,67.3684,41.0296,64.184,41.3756,36.1751,35.6469,60.8408,78.8864,75.1794,102.147,105.495,126.429,10.0864,173.882,181.066,0.348305,0.0207401,213.499,213.172,207.782,197.276,191.962,190.212,25.3266,25.299,167.42,166.557,17.5168,121.622,25.8672,20.275,82.1181,7.1535,22.3225,18.2452,75.8709,60.6388,73.5068,22.3174,66.8071,22.9364,31.9661,36.6001,56.3807,59.3043,38.7318,38.6404,6.54501,48.1271,60.3046,6.90645,0.0474032,15.2235,57.9335,58.1342,51.9799,52.7052,35.0048,34.9963,27.5599,20.8132,8.70446,42.7673,12.6983,14.2333,0.0138177,0.0114379,0.00474933,0.012225,0.00971353,0.00391628,0.00199467,0.00483952,0.172827,0.109843
932,4.13411e-05,2.97691e-05,5.89422e-05,3.82045e-05,0.541914,0.173972,0.301977,0.05071,0.0908791,0.00951187,3.10578,5.71628,12.7999,15.5925,16.5714,14.7279,6.59516,5.33424,26.6661,0.579808,14.5159,0.0551661,31.8808,0.0333359,55.0217,59.8682,65.1721,68.4426,41.7792,66.2269,42.1523,37.3329,36.8427,63.4973,80.2539,74.7141,103.602,106.637,129.009,11.0784,184.279,192.332,0.382691,0.0247157,216.363,214.518,208.4,196.14,190.363,186.87,28.1058,28.0616,163.72,162.816,19.6506,117.975,27.7405,21.8644,78.3344,7.03838,23.7487,19.5225,73.4474,60.648,71.7857,23.5091,65.7995,24.0596,33.082,37.662,54.0912,59.3012,36.5947,36.519,6.28949,48.9452,58.8778,6.62014,0.0531301,14.3598,58.02,57.653,52.8601,51.6168,33.3663,33.3607,26.1326,19.6715,8.27646,41.3347,12.0244,13.4689,0.0182495,0.0148238,0.00624199,0.0137155,0.0108477,0.00499522,0.00267065,0.00564903,0.211988,0.0812215
936,2.89365e-05,1.93136e-05,4.18477e-05,2.4506e-05,0.469041,0.117015,0.266301,0.0317123,0.0755408,0.00746288,2.85243,5.33315,12.2478,15.005,15.9757,14.1379,6.11216,4.90375,26.0999,0.516956,13.831,0.0461161,31.4019,0.0222368,55.1641,60.2499,65.4889,69.0411,41.3855,66.3293,41.7573,36.659,36.139,62.5985,81.3792,75.8762,105.996,109.247,132.361,10.115,182.938,190.051,0.354736,0.0205149,222.718,217.107,211.315,196.722,190.443,180.563,25.3149,25.3017,158.645,157.623,17.5812,117.646,26.4868,20.7823,80.1308,7.17902,22.8666,18.6731,74.227,60.6379,72.0291,22.6483,64.5079,22.9759,31.4257,35.7977,53.9451,56.8426,37.4684,37.3735,6.54686,46.2203,57.231,6.90299,0.047153,15.0564,54.631,54.6066,48.3851,49.5744,33.693,33.6827,26.763,20.3929,8.66376,40.5673,12.5716,14.0616,0.0131506,0.0110572,0.00454123,0.0119643,0.00948538,0.0036923,0.0017447,0.00474251,0.165642,0.0713797
937,3.554e-05,2.39594e-05,5.14565e-05,3.05565e-05,0.514351,0.15169,0.318551,0.0386114,0.0788199,0.00786131,3.02387,5.65678,13.1923,16.1267,17.1432,15.0078,6.22209,4.95755,27.5751,0.521818,14.2338,0.0483761,32.9184,0.0249906,55.6071,60.7412,64.9627,68.4762,42.3008,66.0265,42.6405,37.0943,36.5256,63.9587,80.2862,76.9434,103.813,107.105,128.513,9.92037,175.781,182.493,0.368322,0.0218279,214.825,211.491,206.554,194.359,188.716,180.948,24.6302,24.6049,159.24,158.247,17.0849,117.214,25.2939,19.8698,80.2928,7.38045,21.8908,17.9147,74.3091,59.3502,71.9063,21.8698,64.81,22.4078,31.028,35.4618,54.8052,57.2046,38.1373,38.0401,6.75637,46.3658,58.1804,7.1198,0.050763,15.4082,55.5411,55.7262,49.5712,50.6676,34.2727,34.2622,27.2045,20.7451,8.88509,41.3925,12.8273,14.33,0.0140232,0.0116347,0.00486097,0.0130258,0.0102246,0.00398132,0.00196436,0.00490427,0.177738,0.0995416
939,3.10153e-05,2.21388e-05,4.46159e-05,2.86749e-05,0.50096,0.168611,0.274857,0.0457964,0.0702506,0.00691388,2.76571,5.22665,12.4091,15.2942,16.2935,14.1305,5.86174,4.67523,26.574,0.463242,13.4844,0.0417211,31.7282,0.0280515,56.1706,61.2746,66.2628,69.7839,40.8369,67.3272,41.1795,35.8499,35.3108,65.1307,81.8958,76.3838,105.748,108.884,130.9,9.64016,181.409,189.194,0.30548,0.0184613,203.309,204.226,199.001,189.912,185.041,186.616,27.0226,26.9613,164.03,163.272,18.5303,116.773,25.884,20.1376,77.9844,6.33525,21.9174,17.8496,73.5319,59.7565,71.9513,21.827,66.699,22.6357,32.2195,37.0886,54.6687,60.4403,36.2501,36.1743,5.71342,49.5683,60.1508,6.03198,0.0411262,13.577,59.8739,59.4988,55.1624,52.817,32.9509,32.9456,25.4316,18.8593,7.62775,41.5452,11.2602,12.6765,0.0142579,0.0112359,0.00469214,0.0104154,0.0081908,0.00367631,0.00209958,0.00403047,0.185137,0.0723163
942,3.33172e-05,2.1826e-05,4.80567e-05,2.75215e-05,0.525888,0.120969,0.280363,0.0330991,0.0798453,0.00820752,2.86653,5.33135,12.3236,15.1412,16.1215,14.083,6.10166,4.92117,26.2113,0.552244,13.6553,0.0503522,31.268,0.0233185,55.9801,60.8726,66.0901,69.5994,40.4347,66.6697,40.7829,35.7808,35.2767,62.3835,81.3954,74.7719,104.521,107.427,128.761,10.605,176.127,182.992,0.380688,0.022398,219.098,215.88,210.391,197.721,191.912,185.116,24.4367,24.4243,162.987,162.02,17.0367,119.768,25.6195,20.1699,80.3499,7.32063,22.2399,18.2208,74.1553,59.6472,71.8793,22.2,65.0513,22.717,31.3815,35.8399,54.9588,57.7162,37.9493,37.8733,6.55223,46.8848,58.8732,6.89804,0.0502758,15.0419,56.5041,56.9862,50.9295,52.2233,34.8877,34.8849,27.4837,20.7,8.63245,42.9277,12.6059,14.1427,0.0138814,0.0117089,0.00484489,0.0125985,0.00996166,0.00401743,0.00200438,0.00570411,0.11902,0.0971334
943,3.2392e-05,2.16006e-05,4.70033e-05,2.75791e-05,0.497882,0.138133,0.301188,0.0371689,0.0748573,0.00735361,2.91959,5.48954,12.9268,15.8621,16.8784,14.7127,6.10283,4.86906,27.3232,0.503984,13.9977,0.0450844,32.6454,0.0249689,55.7664,60.9701,64.6791,68.4641,42.0935,65.3602,42.443,36.9505,36.3916,62.5131,80.2923,77.3022,104.277,107.784,129.434,10.0297,178.849,186.408,0.340448,0.0199537,213.863,212.122,206.469,194.663,189.026,184.88,26.2359,26.2132,162.229,161.315,18.2559,118.022,27.0611,21.3204,79.3533,6.80494,23.4423,19.2275,73.8013,60.7687,71.8472,23.3458,65.1139,23.8215,32.5687,37.0203,54.054,58.0454,36.9633,36.8833,6.15343,47.67,58.0717,6.49049,0.045202,14.3905,56.2228,56.1273,50.4612,50.8717,33.7088,33.7038,26.4659,19.8711,8.18399,41.4453,12.0173,13.5023,0.0143108,0.0119526,0.00494052,0.0114002,0.00903636,0.00406427,0.00196365,0.00491456,0.143342,0.107979
947,3.49703e-05,2.2211e-05,5.07777e-05,2.79671e-05,0.555838,0.124741,0.308562,0.0335787,0.0805057,0.00830166,2.95115,5.5126,12.9942,15.992,17.0227,14.693,6.14823,4.93244,27.5163,0.553717,13.9259,0.0512964,32.6364,0.0233276,57.6522,62.6786,66.9487,70.7355,41.3426,67.2532,41.6686,36.2686,35.7238,62.8385,82.3807,76.813,105.424,108.45,129.089,10.5018,176.475,183.536,0.392849,0.0230593,219.047,214.005,208.571,194.945,189.029,179.873,24.3825,24.3677,158.878,157.902,16.9252,118.754,25.4778,19.9868,81.3162,7.65576,22.0502,18.0154,75.1565,60.2587,72.7631,21.984,65.4569,22.4651,31.0953,35.5672,55.5621,57.6736,38.7671,38.6801,6.8989,46.5803,59.0097,7.26055,0.0526602,15.6646,56.093,56.5889,50.0166,51.9606,35.3476,35.3419,28.0426,21.2955,9.04166,42.9472,13.1039,14.6637,0.0137527,0.0115625,0.00479682,0.0132885,0.0104282,0.00396657,0.00195813,0.00571201,0.131362,0.121492
948,3.44914e-05,2.18695e-05,5.03163e-05,2.76588e-05,0.528037,0.127748,0.320488,0.0340944,0.0751203,0.00748698,2.93495,5.53316,13.2584,16.3149,17.3625,14.9477,6.02551,4.78844,28.0342,0.500155,13.9464,0.0457891,33.312,0.0236816,57.1433,62.4056,65.4681,69.5265,42.1127,65.7089,42.4343,36.6557,36.0683,61.8883,81.2172,78.3186,105.086,108.619,129.558,9.65215,177.451,185.928,0.350806,0.0206642,209.734,204.681,198.418,184.372,178.46,170.86,25.6042,25.5935,150.702,149.822,17.8358,114.031,27.0779,21.348,80.1003,7.11839,23.6166,19.3652,75.1835,62.2486,73.297,23.6307,66.1898,24.1502,33.09,37.634,54.6659,58.901,37.6311,37.5356,6.5385,48.4048,58.494,6.89498,0.0478663,15.0241,56.6981,56.2958,50.745,50.6392,33.7882,33.7777,26.7236,20.3153,8.63934,41,12.5116,13.9901,0.0141293,0.01201,0.00496558,0.0123844,0.00978732,0.00416919,0.00201911,0.00467952,0.161526,0.0849489
950,3.13617e-05,1.96929e-05,4.55337e-05,2.46903e-05,0.54884,0.111475,0.290638,0.0293953,0.0764768,0.00768995,2.88752,5.41594,12.8216,15.8225,16.8584,14.5491,6.09955,4.89379,27.468,0.5418,13.8684,0.0485784,32.673,0.0211181,58.8238,63.9641,68.6062,72.5064,41.7008,68.7685,42.0427,36.6074,36.0607,63.5689,84.445,78.2313,107.985,111.105,131.783,10.5662,175.267,181.6,0.382073,0.021593,215.242,212.57,206.769,194.456,188.837,183.825,24.1604,24.1549,162.525,161.653,16.8139,121.319,25.6943,20.2012,82.523,7.66854,22.3294,18.2579,75.2461,60.0502,72.5897,22.2553,65.1995,22.6861,31.2187,35.6295,55.7529,57.3654,39.0708,38.9751,6.89368,46.407,58.899,7.2587,0.0499663,15.7665,55.7696,56.3165,49.7233,51.7827,35.4058,35.3982,28.1227,21.3831,9.05226,42.829,13.1455,14.714,0.0128574,0.0109466,0.00449574,0.01241,0.00976383,0.00373447,0.00179498,0.00520452,0.129081,0.0915223
