real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
709,2.79398e-05,1.86041e-05,4.06557e-05,2.37857e-05,0.478623,0.129972,0.283894,0.0337307,0.0671541,0.00645324,2.77164,5.25815,12.5767,15.4756,16.4782,14.2926,5.775,4.57679,26.7891,0.455362,13.4672,0.0404815,32.0113,0.0229018,55.3333,60.4674,64.5889,68.2184,41.0398,65.418,41.3693,35.8082,35.2408,62.7436,79.9825,76.2219,103.434,106.724,127.71,9.19423,172.766,179.509,0.31757,0.0181741,208.77,205.985,200.36,188.014,182.347,176.618,26.1317,26.1134,155.005,154.092,18.2223,114.095,27.0556,21.3128,78.304,6.90515,23.3356,19.1125,72.4313,59.1125,70.0899,22.9769,62.8264,23.1446,31.1204,35.2428,54.1649,55.1424,38.6224,38.5548,6.5567,44.8646,56.6792,6.95497,0.0434558,15.6803,52.9758,53.5739,46.4985,49.9457,35.7291,35.7253,28.7384,21.9381,9.09212,42.4714,13.4513,15.1119,0.0132708,0.0111055,0.00454066,0.0115393,0.010062,0.00363732,0.00162291,0.0065449,0.12441,0.127921
710,3.7377e-05,2.42264e-05,5.44976e-05,3.08868e-05,0.532982,0.149833,0.338348,0.0403515,0.0720381,0.00717954,2.88871,5.47468,13.3575,16.4564,17.5086,14.9334,5.83076,4.60915,28.1519,0.466797,13.6702,0.043324,33.3497,0.0268145,56.3988,61.6442,64.2325,68.1703,41.6563,64.7647,41.957,35.9959,35.3905,62.345,79.5594,77.7603,102.803,106.31,126.613,9.17023,173.082,181.144,0.32527,0.0196856,208.714,206.455,200.647,188.474,182.818,178.189,26.6976,26.6679,156.232,155.34,18.5512,114.649,27.0611,21.249,78.8136,6.77728,23.1892,18.962,73.3763,59.6248,71.1485,22.8111,64.2361,23.0599,31.3625,35.6691,54.7327,56.7037,38.1508,38.0763,6.37122,46.055,58.0357,6.74633,0.0458088,15.1102,55.0118,55.5083,48.9278,51.0646,34.9294,34.9234,27.7008,20.9707,8.69696,42.2892,12.7909,14.3594,0.0151369,0.0124984,0.00521115,0.0122821,0.0102845,0.00411545,0.00191409,0.00557141,0.158625,0.0946755
714,3.82707e-05,2.57008e-05,5.54788e-05,3.2913e-05,0.534396,0.163925,0.329374,0.0441451,0.0740275,0.00747353,2.86819,5.41866,13.1333,16.1808,17.2192,14.7248,5.83112,4.62437,27.7579,0.481874,13.583,0.0454354,32.9261,0.0286581,56.4498,61.6769,65.1118,68.8741,41.3528,65.9597,41.661,35.8294,35.2381,64.0115,80.5683,77.5144,104.081,107.434,128.513,9.31147,177.29,186.005,0.340031,0.0206441,206.69,203.668,197.255,184.071,178.181,173.255,27.3619,27.3215,151.519,150.652,19.0022,111.603,27.1038,21.2438,77.1231,6.9571,22.9954,18.7826,71.3408,57.7981,68.9684,22.3774,61.972,22.4368,30.2119,34.2823,53.681,54.3482,38.112,38.0398,6.54613,43.9826,56.258,6.92871,0.048243,15.4156,52.5105,53.2744,46.1834,49.6244,35.0583,35.0532,28.0651,21.3792,8.92993,41.8936,13.1166,14.7163,0.0157174,0.0127852,0.00535099,0.0128803,0.0108379,0.00409366,0.00185537,0.00640648,0.113076,0.117646
715,3.10684e-05,2.1476e-05,4.51124e-05,2.77113e-05,0.495901,0.159108,0.315822,0.0417239,0.074185,0.00700915,3.05342,5.75043,13.448,16.4299,17.4645,15.3365,6.33282,5.03084,28.0934,0.490444,14.5803,0.0434305,33.5998,0.0268447,55.7766,60.9927,64.6879,68.2833,43.4084,65.731,43.7629,38.1281,37.5484,63.9956,79.9968,78.0346,103.568,107.048,128.343,9.89194,173.875,179.255,0.331473,0.0194318,205.715,205.017,201.101,192.145,187.47,183.116,26.6477,26.6118,161.896,160.95,18.6237,117.12,26.6105,20.9637,78.7072,7.09083,22.7521,18.6533,72.5752,57.6917,69.993,22.3052,63.3129,22.5277,30.565,34.746,55.4584,55.7582,39.3751,39.3151,6.698,45.0753,58.415,7.10242,0.0459656,15.9342,54.7161,55.864,48.9048,52.2504,36.5939,36.591,29.262,22.2727,9.27234,44.0517,13.6703,15.3445,0.014656,0.0119267,0.00492477,0.0121815,0.0105719,0.00378908,0.00175322,0.00610148,0.11603,0.0774231
716,3.82811e-05,2.55211e-05,5.51219e-05,3.23893e-05,0.596304,0.153942,0.30879,0.041468,0.0774315,0.00786375,2.92758,5.49171,13.0575,16.1035,17.1465,14.7084,6.06878,4.84682,27.7177,0.498134,13.8385,0.0460679,32.7672,0.0279144,59.027,63.9938,69.4612,72.9368,41.0991,70.2529,41.4115,35.9326,35.3795,66.7449,84.7885,77.2082,107.412,110.079,130.44,9.695,172.9,179.306,0.333918,0.0207627,215.79,214.04,208.588,196.791,191.088,186.306,26.6353,26.6078,163.097,162.129,18.6462,117.453,27.0708,21.3577,78.6068,6.62765,23.305,19.1338,73.378,59.6525,71.2791,23.0092,64.6475,23.3358,31.7167,36.0477,54.8681,57.2686,37.8974,37.8442,6.17229,46.5732,58.6114,6.53612,0.0461616,14.7628,55.7303,56.2954,49.5853,51.9205,35.3594,35.359,27.9345,20.9703,8.51146,43.1955,12.6548,14.2577,0.015901,0.0131577,0.00547247,0.0124138,0.0106868,0.00438156,0.00209711,0.00710823,0.20663,0.153739
718,3.23127e-05,2.11544e-05,4.70553e-05,2.70454e-05,0.527135,0.14046,0.306772,0.0391758,0.0752749,0.00748719,2.90851,5.488,13.1486,16.2156,17.2675,14.8512,6.09871,4.87286,27.9796,0.514945,14.0041,0.0463651,33.2447,0.0259963,57.6092,62.8595,65.9964,70.0669,42.2593,66.2418,42.5992,37.0072,36.4439,62.6341,81.7547,78.5401,105.588,109.103,130.249,10.381,182.457,191.524,0.351262,0.0205599,215.359,213.442,207.136,194.592,188.728,185.302,26.668,26.6297,162.254,161.369,18.4545,117.816,26.4801,20.7022,79.449,7.12506,22.4822,18.3353,73.3158,58.5972,70.9049,22.0337,64.3097,22.3209,30.6802,35.0399,55.3748,56.8388,38.6268,38.551,6.54823,45.9128,58.831,6.92019,0.0470867,15.3586,55.7777,56.558,50.0095,52.1014,35.3796,35.3738,28.0222,21.2154,8.83863,43.0007,12.9625,14.5425,0.01434,0.0116582,0.00482713,0.0120541,0.00988383,0.00373783,0.00181449,0.00527455,0.149029,0.0751709
723,3.8125e-05,2.63223e-05,5.47507e-05,3.36113e-05,0.528003,0.152333,0.297148,0.0443853,0.0814655,0.00835646,2.9471,5.48963,12.6737,15.5208,16.5104,14.4668,6.16747,4.94087,26.6795,0.513994,13.9185,0.0485102,31.8216,0.0301385,55.5697,60.5278,65.5504,69.0163,41.0119,66.4407,41.3528,36.1743,35.6466,63.3465,80.9842,75.2942,104.693,107.754,130.036,9.80881,183.387,192.997,0.344975,0.0219116,220.656,215.439,208.39,192.836,186.207,178.22,28.1142,28.076,155.161,154.17,19.6082,113.09,27.9029,21.9057,76.8925,6.67026,23.6868,19.3807,72.4467,59.6057,70.5779,23.0831,63.997,23.2255,31.4323,35.7188,54.1356,56.741,37.3985,37.3476,6.20778,46.1296,57.9727,6.56761,0.0483482,14.6771,55.2535,55.8361,49.2795,51.4823,34.9095,34.9091,27.5746,20.7332,8.5037,42.7365,12.5727,14.1437,0.0169062,0.0137941,0.00576245,0.0130187,0.0110652,0.00444955,0.00210962,0.00695276,0.259994,0.150765
725,3.94244e-05,2.63095e-05,5.66796e-05,3.3278e-05,0.515993,0.137773,0.304163,0.038469,0.0794403,0.00819051,2.93065,5.45908,12.6488,15.4848,16.4705,14.4293,6.09365,4.87583,26.6343,0.514706,13.8263,0.0485619,31.8483,0.0266049,55.0344,60.156,64.4317,68.1266,41.2902,65.1339,41.6414,36.3315,35.7905,61.8883,80.1121,76.1303,104.386,107.843,130.144,9.8799,179.769,186.882,0.35642,0.0221197,206.914,205.531,199.529,188.033,182.626,180.264,26.0236,26.0013,158.801,158.001,18.0818,117.495,26.6702,20.9178,80.5901,7.16241,22.8559,18.6665,74.1331,59.4265,71.5584,22.458,64.35,22.6574,30.8108,35.0786,55.84,56.3816,39.4194,39.346,6.6711,45.4187,58.6485,7.05787,0.0504847,15.7562,54.7182,55.6579,48.238,51.8771,36.3247,36.3206,28.9556,21.9552,9.09067,43.6795,13.3936,15.0454,0.0155151,0.0129275,0.0054216,0.0135385,0.0113997,0.00430802,0.00200362,0.00687844,0.139392,0.126631
726,3.20647e-05,2.3035e-05,4.62733e-05,2.98828e-05,0.494268,0.177879,0.298879,0.0461618,0.072206,0.00704901,2.89436,5.45543,12.8408,15.7232,16.7212,14.61,5.97751,4.74121,26.9623,0.468605,13.8142,0.0431215,32.1896,0.0282426,54.6054,59.6232,64.2678,67.5166,41.2767,65.7064,41.6044,36.1286,35.5664,64.7941,79.2002,75.3604,102.094,105.172,126.205,9.23251,173.444,180.877,0.325949,0.0194764,211.323,209.155,203.811,191.901,186.217,180.692,26.7947,26.7454,157.979,157.013,18.5832,114.187,26.2513,20.5941,78.0824,6.86057,22.4,18.3307,72.9217,58.5235,70.7031,22.1214,64.2471,22.5456,31.0268,35.4002,54.7731,56.942,38.0518,37.9784,6.436,46.2155,58.3657,6.80835,0.0456244,15.1215,55.6489,56.1407,49.8327,51.4808,34.8618,34.8563,27.599,20.8883,8.71474,42.4215,12.7652,14.318,0.0147127,0.0117981,0.00491794,0.01204,0.00987263,0.00383512,0.00186522,0.0052005,0.174784,0.129003
728,3.00479e-05,2.00907e-05,4.34683e-05,2.55228e-05,0.508955,0.130539,0.287062,0.0333234,0.0712961,0.00676469,2.90624,5.46474,12.7702,15.6572,16.6626,14.5949,6.06649,4.82271,27.0336,0.470352,13.9454,0.0412379,32.3282,0.0231697,56.3881,61.4472,66.5611,70,41.7079,67.5011,42.0495,36.6067,36.0486,64.3473,81.9064,76.6358,105.123,108.183,128.956,9.3207,168.865,173.296,0.316369,0.0184298,212.227,210.3,206.202,195.832,190.69,183.841,25.7865,25.7765,162.196,161.183,18.0976,118.094,27.1368,21.4739,79.1123,6.7036,23.5927,19.386,73.2117,59.865,70.9311,23.3595,63.5057,23.6041,31.7162,35.8842,53.9553,55.8411,38.0045,37.9411,6.31882,45.5798,56.8183,6.702,0.0429102,15.1991,53.5033,53.8387,46.9889,49.856,35.2561,35.2535,28.2418,21.451,8.78523,42.1512,13.0655,14.7047,0.0137958,0.011675,0.0047756,0.011446,0.0100763,0.00390208,0.00176602,0.00716502,0.103143,0.129344
731,3.62512e-05,2.55501e-05,5.22502e-05,3.29202e-05,0.507521,0.16977,0.31292,0.0470235,0.0783859,0.00772165,3.04609,5.69844,13.1697,16.0623,17.0682,15.0382,6.27777,4.99112,27.4091,0.488675,14.3513,0.0455163,32.7584,0.0301622,54.844,59.9226,64.1648,67.6178,42.2968,65.3,42.6406,37.1963,36.6347,63.5682,79.3923,76.2925,102.962,106.31,127.942,9.46598,178.342,186.747,0.330944,0.0206192,211.862,208.665,202.224,188.64,182.531,176.976,27.5798,27.5314,154.202,153.273,19.1733,112.098,26.928,21.1065,77.1983,6.74144,22.8156,18.6505,72.4722,58.4559,70.3328,22.2925,63.8956,22.5228,30.7421,35.0376,54.8498,56.4772,38.2027,38.1433,6.37482,45.6526,58.364,6.75323,0.0470412,15.1242,55.2138,55.9953,49.1777,51.7639,35.4022,35.3993,28.0611,21.1985,8.76324,43.0418,12.9174,14.5122,0.0161513,0.0129787,0.00543504,0.012761,0.0108286,0.00415253,0.00197913,0.0062258,0.197001,0.154384
733,3.08407e-05,1.98635e-05,4.49037e-05,2.51957e-05,0.500016,0.120899,0.293557,0.0334154,0.0728927,0.00725938,2.8704,5.40511,12.7717,15.6914,16.7003,14.5127,5.99967,4.78324,27.037,0.494436,13.774,0.0447376,32.2328,0.0232352,55.4201,60.495,63.867,67.7346,41.2972,64.1442,41.6323,36.2182,35.6674,60.3029,79.1629,76.022,102.401,105.836,126.315,9.8534,172.339,179.567,0.344337,0.0201671,218.379,216.548,211.147,199.439,193.807,189.016,25.3458,25.3252,166.243,165.295,17.5862,121.172,26.0217,20.3834,81.3997,7.2555,22.278,18.1717,74.1974,58.5578,71.3209,21.8759,63.879,22.064,30.0719,34.2824,56.0465,55.6724,39.8952,39.8208,6.80479,44.5865,58.5209,7.20786,0.0471,16.1291,54.1317,55.3015,47.6068,51.8066,36.7439,36.7387,29.4419,22.441,9.34807,43.8581,13.7704,15.4557,0.0135238,0.0112498,0.00463738,0.0124986,0.0107349,0.00366825,0.00168571,0.00642671,0.168495,0.110871
737,2.90009e-05,1.93017e-05,4.2286e-05,2.47452e-05,0.483041,0.136809,0.300554,0.0360873,0.0696491,0.0066904,2.88998,5.48477,13.1198,16.1212,17.1583,14.9035,6.0082,4.76082,27.8163,0.475503,14.0229,0.0422483,33.2607,0.0239533,56.3207,61.6632,65.1149,68.9585,42.747,65.8962,43.093,37.3126,36.7223,63.508,80.8701,78.7415,105.021,108.653,130.031,9.72509,177.18,184.281,0.330341,0.0187841,205.27,204.748,199.159,188.652,183.486,182.194,26.6826,26.6532,160.581,159.793,18.4673,117.977,27.0705,21.2031,80.2636,7.02917,23.1653,18.9035,73.788,59.8686,71.4204,22.7953,64.3597,23.0579,31.4361,35.7722,54.6949,56.7873,38.104,38.0124,6.43026,46.1655,57.8681,6.79108,0.044137,15.0931,54.9222,55.2354,48.737,50.559,34.4572,34.4487,27.2918,20.6693,8.59624,41.6451,12.5965,14.1321,0.0134494,0.0110829,0.00455783,0.0111249,0.00889639,0.00360483,0.00167439,0.00462866,0.159449,0.0940339
738,4.62849e-05,3.04932e-05,6.6375e-05,3.83369e-05,0.601752,0.15323,0.335087,0.0407537,0.0832383,0.00855964,3.06072,5.68179,13.2555,16.251,17.2804,14.9648,6.23358,4.98056,27.7525,0.518668,14.1158,0.0491977,32.8935,0.0280251,57.7875,62.8232,67.682,71.2553,41.6055,68.3879,41.9272,36.4132,35.8523,64.8268,83.0694,77.2097,106.162,109.145,129.845,9.6375,171.45,176.29,0.352372,0.0225432,207.388,205.579,200.533,189.463,184.156,179.192,25.3961,25.3811,157.798,156.889,17.825,116.053,26.5,20.9596,79.4988,6.92339,23.0326,18.9329,74.0442,59.8399,71.7552,22.8911,64.7618,23.2608,31.6139,35.9259,55.3488,57.0802,38.6897,38.6256,6.50102,46.3213,58.6028,6.88242,0.0507272,15.3795,55.29,55.8726,48.895,51.6637,35.8061,35.8029,28.4874,21.5647,8.91772,43.2236,13.1518,14.7777,0.0165834,0.013984,0.00588915,0.0139726,0.0119897,0.00483543,0.00230456,0.00751346,0.126371,0.123393
739,3.07325e-05,2.20699e-05,4.42403e-05,2.85114e-05,0.47544,0.164465,0.282529,0.0414282,0.0710004,0.0067778,2.85849,5.36512,12.4189,15.1735,16.1364,14.2422,5.96734,4.74531,26.0994,0.458284,13.6805,0.040886,31.292,0.0260172,53.4663,58.3643,63.6251,66.6824,40.694,65.1891,41.0343,35.8226,35.2857,64.0985,78.4033,73.7776,101.215,104.153,125.556,9.0572,170.512,175.864,0.307191,0.0184221,206.982,205.135,203.11,195.39,191.263,181.716,25.8445,25.8146,161.955,160.838,18.0729,117.469,26.3121,20.7951,79.0669,6.6199,22.7936,18.7356,74.4278,59.6367,72.1724,22.6564,64.9528,23.0599,31.4081,35.716,55.4862,57.0986,38.9882,38.941,6.40558,46.1898,58.7752,6.81076,0.0433203,15.5634,55.32,56.0074,48.8611,52.064,36.582,36.5819,29.2512,22.1712,9.05129,44.0245,13.494,15.1942,0.014227,0.0117109,0.00484578,0.0119726,0.0107881,0.00389247,0.0018112,0.00738697,0.10725,0.116753
740,3.34149e-05,2.16609e-05,4.84649e-05,2.74278e-05,0.514512,0.124491,0.294071,0.0353871,0.0739189,0.00736012,2.86867,5.40195,12.7782,15.7168,16.733,14.5214,5.98687,4.7659,27.1625,0.478243,13.7769,0.0437171,32.3896,0.0248992,56.5438,61.7164,65.627,69.5628,41.4817,65.9334,41.8181,36.3233,35.7642,61.7291,81.5046,77.234,105.733,109.189,130.928,9.46516,180.498,188.919,0.324588,0.0197422,215.905,211.223,204.035,188.965,182.57,175.837,26.528,26.5047,153.722,152.806,18.4225,113.805,27.0248,21.1561,78.3642,6.74842,23.0075,18.7575,72.753,58.8296,70.3345,22.4107,63.0149,22.4419,30.259,34.3818,54.8423,54.9934,38.9369,38.8831,6.42688,44.223,57.3908,6.82476,0.0450637,15.5528,53.0834,54.1147,46.3424,50.8099,36.3646,36.3629,29.1571,22.1318,9.03538,43.3607,13.4717,15.1698,0.0145293,0.0120523,0.00498342,0.0123513,0.011094,0.00388086,0.00174756,0.00769316,0.13301,0.151583
746,4.06412e-05,2.8999e-05,5.81719e-05,3.72244e-05,0.507658,0.180313,0.311104,0.046762,0.0787245,0.00795065,2.96151,5.51676,12.7193,15.5179,16.4919,14.5245,6.10207,4.86626,26.5406,0.492439,13.889,0.0465627,31.7687,0.0288935,53.8034,58.8428,63.6143,66.8772,41.2365,65.0764,41.5821,36.2632,35.7169,64.0393,78.7869,75.0924,102.467,105.725,127.967,9.40682,176.579,183.162,0.336311,0.0212527,206.012,205.4,200.32,189.957,184.724,181.966,25.2297,25.1902,159.626,158.743,17.4743,115.514,25.18,19.749,79.1087,6.85211,21.6136,17.6767,73.2678,57.9246,70.7507,21.455,64.078,21.9022,30.2576,34.5949,55.2969,56.3776,38.5753,38.499,6.45807,45.3744,58.4811,6.8364,0.0487121,15.268,55.0374,55.801,48.8323,51.4906,35.2916,35.2856,27.9794,21.1728,8.79397,42.7088,12.9139,14.4948,0.0154636,0.012568,0.00533123,0.0132621,0.0110344,0.00422768,0.00204918,0.00597833,0.132341,0.121489
749,3.89176e-05,2.62533e-05,5.59707e-05,3.3363e-05,0.520696,0.142729,0.300793,0.0416227,0.081847,0.0084726,2.96897,5.51919,12.6852,15.5135,16.497,14.4916,6.22652,4.99867,26.6077,0.525843,13.9923,0.0495541,31.7667,0.0284529,54.6413,59.6198,63.727,67.3762,41.1715,64.3052,41.5233,36.412,35.8918,60.9259,79.0175,75.0326,102.59,105.951,127.57,10.1815,177.864,185.814,0.355187,0.0224251,210.419,209.347,203.132,191.39,185.78,183.941,26.6135,26.5806,161.283,160.457,18.4971,117.35,26.6649,20.8977,79.2231,6.96708,22.6986,18.5431,73.1193,58.6145,70.7009,22.2167,63.9211,22.4179,30.5465,34.8097,55.2363,56.225,38.6039,38.5389,6.44931,45.2929,58.4426,6.82099,0.0498741,15.2448,54.8441,55.7763,48.5604,51.808,35.7344,35.7317,28.339,21.3826,8.79566,43.3275,12.9881,14.6039,0.0161486,0.0132548,0.00555959,0.0133482,0.0112589,0.00434237,0.00206169,0.00698084,0.163518,0.140917
750,3.31498e-05,2.25522e-05,4.82517e-05,2.90678e-05,0.485799,0.154594,0.31685,0.0428722,0.0733882,0.00726725,2.90641,5.48042,13.0108,15.9319,16.9361,14.7173,5.94705,4.71718,27.1761,0.481187,13.7728,0.0446111,32.368,0.027941,53.482,58.5255,61.2686,64.9327,41.2171,62.0077,41.5356,35.9821,35.4132,60.1687,76.0262,74.8787,98.7375,102.212,122.524,9.41456,172.458,181.609,0.337605,0.0201837,215.738,212.295,206.466,193.201,187.173,180.237,27.6113,27.5704,157.562,156.58,19.1873,114.726,27.3909,21.4971,78.0799,6.9706,23.3279,19.0834,72.6235,59.1952,70.4531,22.8509,63.5642,23.0732,31.3024,35.5611,53.8991,56.1973,37.6614,37.5806,6.5049,45.7924,57.1563,6.87594,0.0471752,15.1525,54.3971,54.6647,48.392,50.0239,34.2555,34.2475,27.2556,20.7548,8.76399,41.269,12.7778,14.3074,0.0152713,0.0124216,0.00515958,0.0124126,0.0101734,0.00400707,0.00188125,0.00529977,0.202671,0.0950018
752,3.46804e-05,2.48156e-05,5.01215e-05,3.22713e-05,0.530016,0.196732,0.32022,0.0502685,0.0727862,0.00722179,2.90298,5.48271,13.1424,16.1445,17.1703,14.7889,5.93649,4.7079,27.56,0.472437,13.7567,0.0439975,32.6745,0.0298887,55.3178,60.3072,64.0518,67.456,41.1178,65.1846,41.4249,35.8207,35.2497,64.1556,78.6407,75.5206,100.694,103.762,123.598,9.39472,170.211,177.307,0.329627,0.0199409,204.258,203.437,198.568,188.474,183.412,180.258,26.8152,26.7641,158.552,157.669,18.6093,115.134,26.348,20.7274,78.8633,6.92602,22.6686,18.6081,73.8239,59.7409,71.7766,22.6453,65.444,23.2943,32.2212,36.7455,54.7155,58.3831,37.5782,37.488,6.41044,47.8189,58.6162,6.77002,0.0463444,14.8898,56.7157,56.4714,50.825,50.7604,33.7715,33.7605,26.6739,20.246,8.55403,40.956,12.4328,13.9139,0.015332,0.0123024,0.00515112,0.0121326,0.00970202,0.0041388,0.00210449,0.00455836,0.192359,0.0574102
753,3.45309e-05,2.39087e-05,4.9829e-05,3.07957e-05,0.51337,0.158525,0.299307,0.0466266,0.0769146,0.00781488,2.95661,5.53104,12.8615,15.749,16.7485,14.6445,6.19457,4.95875,26.9712,0.509469,14.0265,0.0472061,32.1313,0.0304583,54.7135,59.664,63.3675,66.9637,41.3076,64.0309,41.6487,36.4379,35.9077,61.4469,78.2302,74.9898,100.852,104.119,124.339,10.201,170.029,176.827,0.348567,0.0213928,199.731,202.45,199.124,194.098,190.66,194.958,28.4216,28.3658,175.139,174.485,19.6928,125.788,27.2434,21.2567,81.9829,7.31179,22.798,18.5721,73.5169,57.7919,70.5662,22.0225,63.8521,22.1059,30.1281,34.3719,56.2354,56.0517,39.6809,39.591,6.74324,44.9868,58.9818,7.1285,0.0490164,15.8514,55.0087,56.1394,48.8297,52.1559,36.0786,36.0708,28.687,21.7854,9.09473,43.4295,13.3304,14.9501,0.0161852,0.0128488,0.00536265,0.0129266,0.01064,0.00396569,0.00187617,0.00575442,0.177274,0.134626
761,3.84594e-05,2.64958e-05,5.51166e-05,3.36956e-05,0.542827,0.151271,0.296593,0.0417916,0.0867284,0.00890446,3.06445,5.66373,12.8068,15.6406,16.632,14.7079,6.50626,5.25195,26.8503,0.564326,14.4122,0.052327,32.0779,0.0280063,56.0702,60.9721,66.4766,69.8059,41.8214,67.4508,42.1876,37.2291,36.7251,64.2204,81.747,75.5684,105.125,108.089,130.035,10.7403,178.722,185.449,0.375221,0.0234578,215.502,213.86,208.223,196.35,190.623,186.44,25.423,25.3949,163.245,162.306,17.7874,117.574,25.7567,20.3093,78.5165,7.15596,22.161,18.1924,72.3162,57.5737,69.8579,21.9017,63.2533,22.2527,30.3856,34.6074,54.7246,55.7702,38.4075,38.3423,6.62213,45.0599,57.929,6.99852,0.0519866,15.4335,54.5517,55.4279,48.5623,51.4242,35.5382,35.535,28.2921,21.4723,8.9895,42.9887,13.1773,14.7804,0.0158729,0.0131031,0.00548503,0.0138404,0.0116846,0.00438468,0.0021211,0.0070355,0.167792,0.13514
765,3.31821e-05,2.2106e-05,4.79408e-05,2.81177e-05,0.513667,0.130894,0.288821,0.0374161,0.0763489,0.0077471,2.91271,5.44979,12.6659,15.5311,16.5257,14.4528,6.14542,4.92505,26.7338,0.511479,13.906,0.0465584,31.8889,0.0260678,55.2964,60.2607,64.413,68.0594,41.1556,64.9198,41.5028,36.3402,35.8161,61.3135,79.5659,75.278,102.607,105.854,126.54,10.2906,172.72,179.324,0.344814,0.0208544,204.867,206.094,201.438,193.391,188.953,190.533,26.8223,26.7991,169.364,168.638,18.6889,123.176,27.4791,21.6139,81.3467,6.98243,23.6341,19.3558,74.5851,60.766,72.3343,23.3374,65.5492,23.6754,32.2737,36.7074,55.3819,58.1753,38.1289,38.0509,6.28826,47.4385,59.1501,6.63723,0.0464686,14.824,56.583,56.94,50.5721,52.1183,34.9551,34.9512,27.4966,20.6341,8.43338,42.8483,12.4503,14.0067,0.0151501,0.0126073,0.00521226,0.0119424,0.00973056,0.00419582,0.00201522,0.00577862,0.207019,0.130479
