real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
725,4.10561e-05,2.71023e-05,5.8935e-05,3.40964e-05,0.517517,0.131147,0.303305,0.0365197,0.0818806,0.00856609,2.93081,5.4365,12.5129,15.3107,16.2851,14.2967,6.11177,4.90624,26.3533,0.535069,13.7733,0.0508804,31.5394,0.0256603,54.7557,59.8618,64.1916,67.9127,41.0686,64.8036,41.4256,36.2159,35.6861,61.1739,79.9339,75.77,104.377,107.86,130.442,10.1,180.628,187.64,0.373772,0.0231865,205.766,204.067,198.02,186.411,181.049,178.413,25.1517,25.1363,157.584,156.804,17.4728,117.727,26.1789,20.5442,81.2022,7.34521,22.5674,18.4359,74.6318,59.7297,72.0591,22.3183,64.85,22.6236,30.9632,35.3111,55.9348,56.9431,39.3004,39.2178,6.76226,45.917,58.9514,7.13953,0.05277,15.7337,55.3696,56.1778,49.091,52.0504,35.9503,35.9446,28.5727,21.6692,9.06434,43.4217,13.2578,14.868,0.0152928,0.01288,0.00541719,0.0139584,0.0114062,0.0043941,0.00208067,0.00639529,0.139101,0.110072
726,3.2435e-05,2.31233e-05,4.68146e-05,2.9927e-05,0.492206,0.1716,0.29918,0.0450289,0.0739438,0.00726247,2.92068,5.49036,12.8379,15.7019,16.6957,14.6338,6.04871,4.8074,26.9054,0.481344,13.907,0.0443618,32.146,0.0279864,54.3526,59.3607,63.8695,67.1628,41.3821,65.2023,41.7164,36.3121,35.757,64.0066,78.813,75.2061,101.797,104.94,126.092,9.43444,174.457,182.092,0.334365,0.0200188,212.121,209.688,204.124,191.825,186.043,180.394,26.7054,26.6605,157.717,156.759,18.5392,114.432,26.4,20.7352,78.3658,6.94091,22.6086,18.5183,73.2802,59.1331,71.1498,22.3983,64.7048,22.8758,31.505,35.9319,54.7881,57.5091,37.9466,37.8694,6.47196,46.845,58.546,6.84016,0.0466386,15.1003,56.1664,56.469,50.4686,51.527,34.6439,34.6376,27.3995,20.7506,8.70465,42.2243,12.7078,14.2412,0.0148186,0.0119716,0.00498854,0.0122377,0.0099287,0.00394451,0.00194272,0.00507806,0.180324,0.118854
728,3.06677e-05,1.99936e-05,4.449e-05,2.53106e-05,0.520945,0.124644,0.292889,0.0322466,0.0726379,0.00706635,2.89348,5.44058,12.8227,15.7571,16.7726,14.5808,6.03799,4.81238,27.1898,0.493546,13.851,0.0437347,32.4102,0.022624,56.6885,61.7421,66.2437,69.8641,41.4826,66.8501,41.8167,36.362,35.8065,63.1681,81.526,76.6341,104.475,107.587,127.813,9.74105,168.396,173.47,0.338932,0.0195128,211.378,209.763,205.323,194.958,189.841,184.352,25.2126,25.2044,162.942,161.992,17.6606,119.388,26.663,21.0798,80.0748,7.01165,23.224,19.0729,73.6287,59.8585,71.2572,23.0838,63.9119,23.4157,31.6824,35.9238,54.1966,56.3053,37.9614,37.8842,6.45233,45.929,57.2485,6.81954,0.0452612,15.1751,54.1974,54.5106,47.9266,50.2247,34.8425,34.8381,27.7533,21.0492,8.72494,41.9796,12.8439,14.4252,0.0135818,0.0115382,0.00472694,0.0116687,0.00969462,0.0039077,0.00180398,0.00600451,0.122282,0.12053
731,3.53376e-05,2.41448e-05,5.10009e-05,3.08415e-05,0.498659,0.145025,0.303638,0.0407677,0.0805796,0.00803379,3.04561,5.67436,12.979,15.822,16.8156,14.8868,6.35413,5.07771,27.0733,0.51578,14.3809,0.0477085,32.4259,0.0274768,54.5753,59.6418,63.7293,67.3232,42.2645,64.5379,42.6243,37.3624,36.8212,61.7455,79.1046,76.0102,102.993,106.461,128.418,9.95525,180.285,188.711,0.349693,0.02151,210.91,207.49,200.923,187.338,181.341,176.01,26.5807,26.5491,154.106,153.222,18.504,113.51,26.7633,21.0152,78.1892,6.97321,22.8846,18.7214,73.0569,59.1749,70.906,22.5044,64.2796,22.7937,31.1326,35.4676,54.8797,56.8679,38.2092,38.1423,6.48927,46.1003,58.4242,6.86105,0.0487329,15.2029,55.4875,56.1245,49.5348,51.7288,35.2444,35.2407,27.9312,21.1281,8.80054,42.8842,12.9109,14.4884,0.0155009,0.0127396,0.00531168,0.0129498,0.0107685,0.00418971,0.00200728,0.00607981,0.174867,0.129639
733,3.15754e-05,2.01964e-05,4.59988e-05,2.55961e-05,0.508146,0.121025,0.295285,0.0336262,0.0744103,0.0075326,2.85252,5.36339,12.7092,15.6365,16.645,14.4046,5.96782,4.77005,26.9475,0.511134,13.6483,0.0466132,32.0614,0.0232929,55.5246,60.552,63.8888,67.7708,40.8789,64.087,41.2072,35.8429,35.2997,60.0714,79.1204,75.5652,102.171,105.505,125.954,10.0404,173.357,181.193,0.359149,0.0210006,224.958,221.666,216.722,204.309,198.494,190.425,25.1445,25.1243,167.644,166.593,17.4364,122.388,25.894,20.2865,82.0987,7.39023,22.2381,18.1463,75.2509,59.5428,72.5101,21.9565,64.9583,22.2618,30.5584,34.9003,56.0803,56.7957,39.5177,39.4343,6.84538,45.5868,58.9676,7.23467,0.0487857,15.9655,55.1786,55.996,48.7518,51.837,36.0661,36.0587,28.7872,21.9428,9.23972,43.2516,13.5057,15.1313,0.0135379,0.0112779,0.00465727,0.0127223,0.010543,0.00373253,0.00176871,0.00582736,0.179609,0.089977
737,2.73915e-05,1.82333e-05,4.0026e-05,2.34118e-05,0.470987,0.134885,0.297634,0.0348771,0.068842,0.00652263,2.88265,5.48164,13.1344,16.1408,17.1808,14.9392,6.014,4.76386,27.8902,0.476274,14.0706,0.0417607,33.3974,0.0229356,56.31,61.7067,65.0826,68.9483,43.0599,65.9116,43.4119,37.5936,36.9993,63.6748,80.943,79.1783,105.338,109.046,130.692,9.80252,179.006,186.324,0.330122,0.0184081,204.773,203.783,197.995,186.971,181.678,179.792,26.2144,26.1862,158.279,157.486,18.1223,116.563,26.7056,20.9214,79.654,7.00182,22.9273,18.7147,73.5016,59.8346,71.2782,22.677,64.4251,23.0508,31.6175,36.0185,54.2394,57.1214,37.531,37.4349,6.35965,46.6198,57.7186,6.70957,0.0433659,14.8304,55.3562,55.4214,49.4998,50.3058,33.7402,33.7305,26.6361,20.1617,8.42451,40.9765,12.2982,13.785,0.0128375,0.0105961,0.00434556,0.0107205,0.00839881,0.00347436,0.00164978,0.00409653,0.155454,0.0737008
738,4.7467e-05,3.05212e-05,6.80907e-05,3.81252e-05,0.615619,0.140856,0.334321,0.0383677,0.086376,0.00909682,3.05606,5.65384,13.1706,16.1696,17.1989,14.8574,6.26878,5.03423,27.6565,0.553002,14.0739,0.0527995,32.741,0.0271469,58.1381,63.1565,67.8171,71.54,41.4145,68.1899,41.7408,36.3365,35.7906,63.7297,83.2775,77.1545,106.376,109.388,130.012,10.1964,172.866,178.014,0.379977,0.0240921,205.502,203.645,198.153,186.867,181.587,177.658,24.8819,24.872,156.911,156.077,17.4503,116.677,26.2294,20.7364,80.0901,7.212,22.8556,18.7808,74.2789,60.0534,72.004,22.7926,65.0899,23.2328,31.7456,36.1294,55.2971,57.5545,38.4391,38.3639,6.60746,46.7802,58.8032,6.97175,0.0536627,15.3008,55.9256,56.3879,49.8296,51.8204,35.285,35.2804,27.9513,21.1442,8.84358,42.894,12.9278,14.4991,0.0164403,0.0139786,0.00589066,0.0143163,0.0117535,0.00490505,0.00238507,0.00681289,0.133552,0.1084
739,3.0282e-05,2.13008e-05,4.36224e-05,2.73685e-05,0.476187,0.150225,0.276898,0.0379042,0.0719857,0.00695577,2.84201,5.32559,12.3076,15.0561,16.0179,14.1303,5.98527,4.77698,25.982,0.476853,13.6463,0.0423717,31.1627,0.0245441,53.826,58.7387,64.0204,67.1775,40.6477,65.3924,40.9957,35.8618,35.3355,63.6219,78.9722,73.9808,102.009,104.977,126.562,9.42148,171.675,176.759,0.321186,0.0190056,208.368,206.724,204.536,196.779,192.622,183.745,25.4033,25.3846,163.937,162.846,17.7965,119.506,26.5071,21.0059,80.4222,6.7979,23.1847,19.0912,75.5077,60.9543,73.3122,23.23,66.0444,23.7483,32.396,36.8135,55.752,58.3183,38.8518,38.7932,6.44777,47.4703,59.3434,6.83761,0.0444369,15.4413,56.435,56.8192,50.1337,52.3707,36.1483,36.1468,28.7607,21.7532,8.92767,43.7936,13.2315,14.8836,0.013931,0.0116806,0.00481583,0.0119324,0.0103026,0.00399535,0.00187788,0.00655944,0.103938,0.106277
740,3.31475e-05,2.11148e-05,4.80188e-05,2.6515e-05,0.504056,0.109204,0.285661,0.030898,0.0779616,0.00791207,2.91399,5.44422,12.6012,15.4531,16.4479,14.4343,6.17366,4.95098,26.7259,0.522333,13.9681,0.047654,31.9888,0.0224211,55.7415,60.8602,64.7825,68.735,41.6425,64.9062,42.0044,36.7904,36.2605,59.9786,80.6154,76.5562,104.941,108.508,130.376,10.2473,179.39,186.963,0.358877,0.0214493,214.599,211.758,205.021,191.759,185.876,181.79,24.6104,24.6013,160.142,159.306,17.0754,119.56,25.8965,20.2895,81.8713,7.27915,22.3219,18.2022,74.9401,59.6402,72.2061,22.0455,64.6098,22.2903,30.4666,34.7576,55.9922,56.341,39.489,39.4093,6.71594,45.1684,58.6617,7.09964,0.0487096,15.797,54.5083,55.4232,47.7713,51.574,36.1962,36.1904,28.8777,21.9313,9.10998,43.3559,13.4045,15.05,0.0136271,0.0115357,0.00477349,0.0128035,0.0107375,0.00387581,0.00179939,0.00649082,0.155401,0.129361
746,4.06637e-05,2.85174e-05,5.82342e-05,3.64042e-05,0.507341,0.167489,0.309412,0.0430582,0.0808885,0.00816595,2.99477,5.55802,12.6945,15.4682,16.4369,14.5387,6.19757,4.95563,26.4529,0.508533,14.0071,0.0477319,31.6965,0.0271588,53.7343,58.7484,63.569,66.8565,41.3498,64.9112,41.7034,36.4846,35.9483,63.3542,78.7718,74.9204,102.531,105.798,128.174,9.61405,176.938,183.148,0.344482,0.0216906,208.77,207.286,202.337,191.399,186.022,181.274,24.1492,24.12,159.04,158.1,16.7578,115.459,24.6345,19.3669,79.0672,6.87199,21.3383,17.4786,73.5045,58.1532,71.0767,21.3614,64.4146,21.9273,30.4448,34.8412,55.1289,56.8131,38.2435,38.1672,6.43731,45.8101,58.5845,6.80834,0.0493274,15.1207,55.518,56.1348,49.492,51.5481,34.9575,34.9514,27.6532,20.9103,8.71475,42.4903,12.7651,14.3198,0.0149689,0.0123511,0.00523279,0.0133272,0.0109872,0.00427269,0.0021091,0.00582717,0.134276,0.107277
747,2.97695e-05,2.03929e-05,4.29154e-05,2.59897e-05,0.475149,0.128596,0.272027,0.034694,0.076088,0.00738162,2.92466,5.45957,12.4401,15.1987,16.172,14.3854,6.24222,5.00171,26.3279,0.509937,14.1075,0.0452154,31.6979,0.0240044,55.017,60.0857,65.451,68.8683,41.9139,66.5014,42.2923,37.1925,36.6696,63.3799,81.1288,76.0135,105.455,108.709,131.45,10.0316,179.983,186.201,0.343442,0.0201005,216.326,213.083,207.325,194.325,188.395,181.786,25.9384,25.919,159.349,158.383,18.1075,116.525,26.7014,21.0093,78.9776,7.03327,22.9536,18.7862,73.1285,59.0858,70.7934,22.5856,63.8554,22.8205,31.0105,35.2695,54.9297,56.2973,38.6248,38.5588,6.55866,45.6202,58.1243,6.94144,0.0464118,15.4855,54.835,55.6209,48.8333,51.606,35.7263,35.7229,28.4493,21.5811,8.96351,43.1841,13.198,14.8185,0.0139521,0.0116156,0.00477707,0.0121292,0.0102554,0.00379205,0.00176653,0.00603421,0.134911,0.0846117
748,3.373e-05,2.29936e-05,4.87294e-05,2.93749e-05,0.498785,0.143022,0.297855,0.0389499,0.0790751,0.00785701,2.97138,5.53454,12.7142,15.5256,16.5053,14.5481,6.20775,4.96942,26.591,0.517795,14.024,0.0472124,31.7847,0.0261392,54.1079,59.0305,63.3649,66.804,41.2036,64.2302,41.5494,36.4042,35.8773,61.5075,78.3322,74.3989,101.358,104.524,125.803,9.96617,175.559,182.54,0.349694,0.021122,212.051,207.565,202.143,188.837,182.963,174.357,25.6966,25.6731,152.994,152.011,17.9615,112.499,26.4036,20.8391,77.0105,6.87759,22.8721,18.7875,72.6069,59.6944,70.8159,22.774,64.3065,23.2628,31.8758,36.2753,53.7137,57.341,37.0454,36.9776,6.34278,46.9662,57.7191,6.6987,0.0477759,14.7379,55.7943,55.882,50.2332,50.861,34.0536,34.0493,26.9167,20.3602,8.53099,41.651,12.4676,13.9772,0.0149265,0.0124232,0.00515536,0.01249,0.0102408,0.0042137,0.00207519,0.00555648,0.151717,0.0932184
749,4.20423e-05,2.77014e-05,6.04341e-05,3.49137e-05,0.532049,0.132907,0.308855,0.0392399,0.0862758,0.00911714,3.02475,5.59168,12.7442,15.563,16.544,14.5647,6.32811,5.0949,26.6284,0.554283,14.1091,0.0529487,31.7826,0.0276542,54.5721,59.5383,63.4329,67.1773,41.2517,63.7866,41.6068,36.5513,36.0371,59.7506,78.7642,74.9457,102.45,105.884,127.605,10.4837,179.255,187.673,0.377292,0.0240307,213.336,211.482,205.065,192.673,186.947,184.048,25.7138,25.6908,161.788,160.952,17.8808,118.879,26.2666,20.5959,80.2157,7.14832,22.4918,18.3754,73.9309,59.2225,71.5242,22.1405,64.6326,22.4285,30.7501,35.1076,55.2582,56.9571,38.2609,38.1873,6.49058,45.9017,58.8011,6.84543,0.0527199,15.07,55.6456,56.4153,49.5684,52.0105,35.1728,35.1691,27.7506,20.9023,8.67265,42.989,12.713,14.2738,0.0162249,0.0134998,0.00568239,0.0138922,0.0113154,0.00453181,0.00219842,0.00659964,0.166879,0.121149
750,3.5836e-05,2.39162e-05,5.20496e-05,3.05992e-05,0.503976,0.146255,0.317778,0.0415857,0.0778892,0.0079087,2.93746,5.50482,12.9583,15.8705,16.8724,14.6683,6.04285,4.81876,27.0863,0.510915,13.8262,0.0479113,32.2294,0.0278659,53.9439,58.9638,61.7827,65.5567,41.0875,62.2619,41.4113,35.993,35.4403,59.5449,76.7098,74.8697,99.6394,103.115,123.7,9.79944,175.466,185.268,0.357003,0.0216756,216.033,211.752,205.525,191.505,185.355,178.016,27.0802,27.0456,155.836,154.878,18.8286,114.454,27.1574,21.3198,78.2459,7.09422,23.2027,18.9853,72.9298,59.5418,70.8322,22.8072,63.9947,23.0921,31.4496,35.7684,54.0685,56.6791,37.6594,37.5788,6.56083,46.1991,57.5161,6.92634,0.0497195,15.1521,54.9489,55.1709,49.022,50.3759,34.2687,34.2611,27.224,20.7159,8.77742,41.4214,12.7651,14.2866,0.0156159,0.012818,0.00534359,0.0130483,0.0106051,0.00421762,0.00202747,0.00554336,0.194501,0.0871789
751,3.98752e-05,2.69208e-05,5.75241e-05,3.42963e-05,0.525457,0.148165,0.325647,0.0438519,0.088998,0.00910392,3.25177,6.00836,13.5216,16.4219,17.4354,15.5149,6.79338,5.46263,27.8524,0.572413,15.1108,0.0534917,33.2996,0.0299018,54.7999,59.8635,63.0719,66.8409,43.4998,63.5376,43.8764,38.7172,38.1874,60.3549,78.2433,76.6725,101.773,105.465,126.556,11.1116,177.048,184.595,0.381064,0.0240112,201.656,202.407,197.133,188.198,183.54,185.356,27.0084,26.9713,164.302,163.624,18.7842,119.874,26.8206,21.0177,79.9432,7.29778,22.7768,18.6137,73.3201,58.78,70.9583,22.2887,64.5508,22.55,30.8938,35.2608,55.4705,57.1705,38.4434,38.369,6.52997,46.187,59.1665,6.88147,0.0525217,15.1379,56.2029,57.05,50.386,52.6015,35.3672,35.364,27.8587,20.9567,8.67771,43.3825,12.7253,14.291,0.0168143,0.0137128,0.00575492,0.0135257,0.0109136,0.00446966,0.00219687,0.00640478,0.233355,0.12348
752,3.59653e-05,2.50759e-05,5.20985e-05,3.24555e-05,0.538828,0.186435,0.326952,0.048423,0.0753589,0.00757601,2.94033,5.53699,13.2393,16.2611,17.2916,14.8782,6.01464,4.78261,27.7001,0.491744,13.8544,0.0459897,32.7908,0.0293288,55.2987,60.2699,63.4468,67.0142,41.1838,64.2467,41.4912,35.9348,35.3701,62.5646,77.9872,75.4058,99.9268,103.094,122.607,9.67942,170.169,177.79,0.343297,0.0208587,208.861,207.704,202.83,192.392,187.207,183.26,26.3459,26.3008,161.283,160.367,18.2824,117.241,26.219,20.6462,80.1268,7.08696,22.6965,18.6502,75.0568,60.744,73.0311,22.8439,66.6309,23.6346,32.8663,37.5132,55.3319,59.5765,37.8657,37.7707,6.52555,48.9087,59.4519,6.88465,0.0481498,15.032,57.8708,57.425,52.027,51.3438,33.9092,33.8974,26.7581,20.3251,8.64254,41.1916,12.5124,13.9892,0.0153489,0.0124462,0.00521645,0.0125775,0.00994236,0.00431662,0.00226258,0.0045469,0.224646,0.0662137
753,3.44256e-05,2.38865e-05,4.96553e-05,3.07355e-05,0.50934,0.159013,0.300183,0.0450553,0.0796798,0.00810698,2.99903,5.5911,12.892,15.7637,16.7612,14.7259,6.31518,5.07092,26.9967,0.538487,14.2099,0.0497232,32.2244,0.028908,54.6736,59.6512,63.471,67.0407,41.7372,64.2165,42.0923,36.9437,36.42,61.7376,78.4157,75.294,101.304,104.619,125.341,10.6647,173.254,180.04,0.37103,0.0223976,202.018,204.588,201.448,196.489,193.087,196.436,26.7949,26.7435,176.688,175.989,18.5212,127.172,25.9125,20.2184,82.7881,7.62825,21.837,17.7968,73.9192,57.3079,70.808,21.3388,64.1468,21.6427,29.9073,34.2399,56.3973,56.3998,39.7055,39.6052,6.93178,45.2485,59.2651,7.30988,0.0514155,15.9867,55.579,56.6033,49.6694,52.2766,35.8051,35.7953,28.4476,21.6601,9.17607,43.166,13.3313,14.9173,0.0153126,0.0122076,0.00510915,0.013204,0.0105196,0.00388332,0.00192262,0.00528017,0.165848,0.104711
754,3.69495e-05,2.81169e-05,5.27074e-05,3.67058e-05,0.527543,0.217351,0.302924,0.0582661,0.080178,0.00817627,2.9859,5.58161,12.9065,15.7781,16.777,14.7408,6.22408,4.9723,27.0492,0.513366,14.1246,0.0495045,32.2996,0.0342885,55.7206,60.7243,66.5033,69.5685,41.6551,68.2624,41.9965,36.6606,36.1139,67.6144,81.7118,76.0022,105.188,108.099,130.654,9.88503,181.448,189.297,0.362856,0.0224927,216.939,213.695,207.838,194.677,188.647,181.878,28.3513,28.2743,158.693,157.687,19.5841,114.752,26.3519,20.5407,78.6861,7.27458,22.0632,17.9948,73.7302,58.4034,71.4802,21.5952,65.2631,22.05,30.7475,35.2679,55.5989,57.9613,38.4602,38.379,6.71873,46.8144,59.5103,7.08941,0.0516733,15.4261,57.0529,57.4754,51.3388,52.2417,34.9115,34.9028,27.6204,20.992,8.93995,42.4636,12.9491,14.4789,0.0167685,0.0129646,0.0054826,0.0134521,0.0107319,0.00408911,0.00214529,0.00512898,0.202458,0.0683413
758,3.38098e-05,2.25842e-05,4.88343e-05,2.86967e-05,0.513183,0.134501,0.292569,0.0371301,0.0800115,0.00803665,2.98354,5.56319,12.8134,15.688,16.6906,14.6769,6.3107,5.06582,27.0282,0.534494,14.2179,0.0485442,32.3202,0.0251259,56.0156,61.0816,65.6268,69.274,42.0076,66.2865,42.3692,37.1697,36.6406,62.7188,81.203,76.555,105.087,108.377,130.286,10.4365,179.56,186.721,0.361,0.0216603,221.655,219.586,214.144,202.049,196.233,190.808,25.1498,25.1223,167.304,166.31,17.4576,120.704,25.4787,19.9622,80.4998,7.15592,21.8013,17.8006,74.0817,58.3096,71.471,21.5095,64.7189,21.8749,30.2368,34.6159,56.0729,56.978,39.0865,39.019,6.58557,45.7067,59.5572,6.96014,0.0488915,15.4743,56.1202,57.2105,50.2211,53.0334,36.1083,36.1051,28.5715,21.565,8.92316,44.0229,13.1298,14.7479,0.014254,0.0117351,0.00487993,0.0127086,0.0105558,0.00386173,0.00189815,0.00609861,0.164523,0.0884196
761,3.82406e-05,2.63588e-05,5.47775e-05,3.34912e-05,0.536267,0.147548,0.294105,0.0410116,0.0884087,0.0090872,3.08985,5.69888,12.7927,15.6061,16.5942,14.7408,6.59526,5.33395,26.8123,0.578764,14.5456,0.0534867,32.0943,0.0277288,56.0194,60.9452,66.5347,69.877,42.1273,67.5113,42.5053,37.6094,37.1116,64.1426,81.9415,75.7956,105.661,108.688,131.125,11.0033,181.576,188.58,0.383275,0.0238801,216.297,214.43,208.568,196.358,190.554,186.374,25.3759,25.3503,163.224,162.297,17.7569,117.89,25.8541,20.3939,78.6944,7.2028,22.2957,18.3085,72.5915,58.1389,70.2584,22.0955,63.7165,22.5049,30.817,35.1123,54.5132,56.406,37.9565,37.8851,6.58082,45.7483,58.0314,6.94364,0.0525254,15.1963,55.1873,55.8096,49.4095,51.3522,34.9086,34.9044,27.6816,20.9814,8.8223,42.4639,12.8788,14.4336,0.0158503,0.0131342,0.00549496,0.0137483,0.0113137,0.00443098,0.00217889,0.00643845,0.178047,0.118647
763,3.64668e-05,2.5418e-05,5.22524e-05,3.24039e-05,0.518249,0.153379,0.288718,0.040449,0.0820154,0.00839472,2.94184,5.45776,12.4716,15.2568,16.231,14.309,6.21183,4.99735,26.3071,0.544611,13.914,0.0507851,31.4847,0.0266641,55.4297,60.3695,66.3068,69.4932,41.0195,67.6454,41.375,36.3158,35.8009,65.2338,81.6729,75.0781,105.288,108.147,130.643,10.2231,179.07,185.509,0.377394,0.0228884,219.566,215.881,211.171,198.763,192.995,184.058,25.5001,25.4736,161.699,160.638,17.7871,117.811,26.0068,20.4765,79.5887,7.35755,22.4174,18.3753,73.6481,59.0425,71.2594,22.2087,64.1329,22.5868,30.908,35.2161,54.7144,56.4944,38.3927,38.3126,6.7939,45.7496,57.925,7.1683,0.0524161,15.596,54.8699,55.3806,48.8081,50.9758,35.0945,35.0883,27.9672,21.3155,9.06277,42.3365,13.1627,14.7276,0.015049,0.0124527,0.00520291,0.013692,0.0111041,0.00418162,0.00200846,0.00606617,0.141182,0.115969
765,3.43623e-05,2.23177e-05,4.97098e-05,2.82228e-05,0.531016,0.122424,0.295088,0.035921,0.0796927,0.00824253,2.95926,5.52038,12.808,15.7122,16.7183,14.5938,6.25712,5.03163,27.0159,0.543059,14.0645,0.0498912,32.1714,0.0257155,55.885,60.8604,64.5786,68.4146,41.4465,64.7149,41.7976,36.6626,36.1437,60.2528,79.7786,75.7518,102.768,106.112,126.446,10.853,173.187,179.962,0.37065,0.0223238,202.762,203.907,199.031,190.921,186.561,188.78,26.5667,26.548,168.395,167.737,18.504,124.029,27.3948,21.5228,81.9679,7.31478,23.5487,19.2646,74.7496,60.9491,72.4921,23.242,65.6293,23.586,32.2564,36.7318,55.0405,58.3466,37.7423,37.6507,6.41945,47.6257,58.9754,6.75157,0.0493122,14.7682,56.8364,57.0287,51.1288,51.8427,34.2425,34.2367,26.8622,20.1867,8.38231,42.1726,12.2444,13.7405,0.0152394,0.0127391,0.00526846,0.0123017,0.00958839,0.00424373,0.00208095,0.00528864,0.186035,0.107873
766,3.36844e-05,2.29425e-05,4.85576e-05,2.93093e-05,0.521026,0.143239,0.28998,0.0406605,0.077899,0.0078688,2.92748,5.47868,12.756,15.6582,16.6664,14.5621,6.18973,4.96173,27.0331,0.52008,14.0212,0.0475683,32.2685,0.0275167,56.5455,61.6189,66.411,70.0225,41.7028,67.1715,42.0574,36.8087,36.2767,63.8704,82.0304,76.7569,105.856,109.048,130.964,10.3612,181.787,189.42,0.351799,0.0212493,212.882,211.834,205.889,194.421,188.879,186.743,27.3238,27.2877,163.967,163.116,19.0062,118.794,27.1859,21.3086,79.3433,7.06009,23.0652,18.8415,72.9562,58.5878,70.5143,22.4757,63.799,22.6137,30.6986,34.94,55.3211,56.2241,38.7792,38.7175,6.48872,45.3845,58.5852,6.86225,0.0478904,15.3602,55.062,56.1392,49.072,52.3537,36.08,36.0792,28.6101,21.5713,8.84868,43.9237,13.0884,14.7232,0.0154067,0.0125629,0.00520982,0.0124692,0.0104969,0.00400297,0.00187036,0.00652998,0.149814,0.128245
