real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
797,1.15362e-06,2.12285e-06,1.33106e-06,3.01737e-06,0.000289034,0.000665736,0.000226704,0.00263262,0.000249515,7.51504e-05,0.00120184,0.00161804,0.00201407,0.00217538,0.00225422,0.00255486,0.00248848,0.00237388,0.00320645,0.00114589,0.00351839,0.000311043,0.00402654,0.00965275,0.00512857,0.0056793,0.00650183,0.00674141,0.00757318,0.00695167,0.0077542,0.00829629,0.008372,0.00741004,0.00848703,0.00936273,0.013584,0.0147342,0.0262504,0.0113178,0.491259,0.999701,0.00133739,0.00020385,5.55926,5.42497,5.37095,5.21088,5.17085,5.06279,23.2707,23.6101,5.02269,5.01272,17.5977,3.24516,59.7538,51.2032,0.988478,0.0202814,74.2414,64.7548,1.86751,15.9576,3.40153,68.2453,4.93758,47.347,28.3998,25.7706,0.561444,10.2016,0.179391,0.178646,0.0168661,18.9603,1.80123,0.0177056,0.000397865,0.0467101,8.31154,4.27394,12.9993,1.67883,0.171544,0.171955,0.0971361,0.0620927,0.0206358,0.552536,0.0317813,0.0365696,0.0179611,0.0225307,0.0091277,0.000154566,0.000124805,0.0206376,0.00759301,0.000105922,0.50884,0.214632
798,0.000159108,0.00023768,0.000184943,0.000314533,0.0856403,0.201625,0.0332309,0.134011,0.0210827,0.00534566,0.136561,0.211553,0.400919,0.485506,0.515739,0.460294,0.262376,0.228074,0.838541,0.0608513,0.488451,0.0167902,0.998622,0.145105,2.71079,2.84575,5.05047,4.54228,1.37792,6.36397,1.39506,1.27565,1.26484,9.33676,5.64248,2.81383,6.74316,6.28436,9.28722,0.563243,31.7215,43.5789,0.0485124,0.0102516,96.5587,89.0523,86.7688,77.233,73.7545,60.6567,90.8862,91.2634,50.14,49.3614,66.1975,32.4557,116.892,97.0938,17.6661,0.384658,107.895,92.5732,30.0951,102.098,41.3203,106.318,40.7214,103.386,107.274,104.947,8.46708,54.5048,2.89039,2.88814,0.348941,80.0311,15.9058,0.365281,0.0158857,0.776157,38.0601,21.9586,42.8309,10.335,2.64547,2.64637,1.71416,1.14283,0.450218,4.68433,0.651603,0.735166,0.140277,0.146093,0.0659061,0.00683087,0.00568548,0.0748752,0.0449192,0.00340719,0.236018,0.0331995
800,4.95763e-05,2.48715e-05,7.23672e-05,2.85933e-05,0.0890023,0.0131652,0.205275,0.00552921,0.139229,0.0136614,3.10515,4.9499,6.76384,7.25167,7.53477,9.26983,7.36333,6.38885,11.2335,0.682514,12.9232,0.0571581,15.1007,0.00534601,12.1685,14.3139,10.9556,13.1056,30.6114,9.95014,31.2791,32.5253,32.6469,7.55139,16.579,32.4604,30.1888,35.6373,52.4984,11.7776,152.608,166.167,0.237217,0.0227209,138.331,139.832,140.503,142.545,143.322,143.378,4.43222,4.46616,144.481,144.363,2.83865,146.871,8.58655,6.5028,153.088,3.74139,9.55447,7.53628,178.587,103.197,174.219,13.5961,171.027,18.2579,39.6477,52.3645,151.783,146.973,85.1302,85.5415,4.6509,99.1541,177.731,5.19827,0.036545,19.191,163.18,177.889,146.875,166.524,91.1621,91.2529,63.2663,39.8233,9.58542,130.034,18.274,22.1522,0.00510535,0.00561288,0.00273134,0.0146417,0.0199499,0.00465949,0.00537616,0.0232296,0.0950551,0.0939619
801,0.000134505,6.77204e-05,0.000184994,7.53764e-05,0.982706,0.110323,0.334633,0.0166205,0.0665652,0.00665534,2.17347,4.09611,11.0571,14.2736,15.3475,11.8763,4.24355,3.34158,26.4387,0.292893,10.2636,0.0289294,30.9617,0.00923295,82.6915,89.8521,109.03,113.686,36.8439,110.746,37.1089,30.2078,29.5527,98.6104,136.572,97.2045,177.251,177.977,221.269,5.37376,244.18,235.028,0.138929,0.0122268,118.271,116.754,112.476,105.541,102.742,101.727,5.99224,5.98997,92.0593,91.7095,3.77157,78.6507,7.21025,5.32224,76.2129,1.85845,6.9387,5.4357,97.7818,63.363,100.144,9.21156,105.339,12.616,28.2667,37.3133,75.4737,98.4952,32.5083,32.6485,1.66986,71.0909,102.055,1.78457,0.0199874,5.45112,110.976,112.381,107.885,91.4298,33.786,33.8244,20.2054,11.2223,2.58049,58.1882,4.67284,5.6933,0.005122,0.00426811,0.00203413,0.00529862,0.0042674,0.00191818,0.00293523,0.0039627,0.134166,0.0453346
802,6.80386e-06,7.59531e-06,8.41314e-06,9.71324e-06,0.00325378,0.00377544,0.00278332,0.00362525,0.00336506,0.00105808,0.0158893,0.0219176,0.0292288,0.0325251,0.0340491,0.0379633,0.0348478,0.0328525,0.0532243,0.0156946,0.0541146,0.00451788,0.0695664,0.00503983,0.112154,0.124469,0.165745,0.165172,0.140983,0.188172,0.144581,0.154454,0.155909,0.223169,0.211154,0.188975,0.30913,0.319782,0.512209,0.222461,3.83133,6.38944,0.0187742,0.00300469,149.426,141.796,141.224,130.203,125.265,102.718,5.58633,5.65891,82.9983,81.5076,3.6852,45.4672,14.6522,11.4811,22.2251,0.363168,18.1688,14.7251,42.5901,100.688,58.9391,27.5863,67.1026,37.3652,69.5663,82.615,17.6553,89.6922,5.43685,5.48613,0.299425,103.622,36.8623,0.317452,0.00583139,0.923276,80.3212,56.4288,95.6005,32.0597,6.76269,6.78268,3.66779,1.90225,0.42556,15.6367,0.76917,0.941334,0.00633972,0.00803826,0.00364403,0.00227863,0.00223445,0.0088194,0.0122566,0.00407474,0.129595,0.0790966
804,0.000386658,6.3016e-05,0.000642854,5.93359e-05,0.507584,0.00975967,2.97292,0.00241461,0.93073,0.0454241,16.5593,26.2797,40.2937,42.7037,43.8781,49.4625,28.4527,23.0655,56.9133,2.57638,54.3273,0.335551,69.5504,0.00162778,37.6322,42.8537,22.0057,28.4903,103.079,16.7604,104.003,101.403,100.855,9.48273,30.3184,88.4947,45.7265,55.7649,60.6306,23.6098,49.9093,38.1101,1.53255,0.123022,21.0028,21.8865,22.2169,23.6295,24.2224,26.5536,0.619341,0.623429,29.3466,29.562,0.380513,37.4761,1.16539,0.867266,51.9764,16.9847,1.27716,0.988003,43.8742,15.5674,36.91,1.79494,35.4294,2.3846,5.35158,7.24537,62.6904,26.5044,65.195,65.1268,17.1497,15.2181,52.2428,18.2253,0.276728,37.9873,32.5922,43.5731,26.7334,54.4733,60.8663,60.8303,55.7674,47.9094,23.8696,59.2592,33.3383,36.5326,0.00127298,0.0013096,0.000750877,0.0620461,0.0536271,0.00119138,0.00151796,0.0306043,0.0294196,0.0397958
805,6.61809e-05,2.11103e-05,0.000116982,2.4751e-05,0.101607,0.0153905,0.85964,0.00585622,0.0496349,0.00299369,2.67736,5.55051,15.9429,18.2453,19.0058,17.2664,3.65615,2.54863,27.596,0.118965,11.5794,0.0106802,36.0278,0.00548796,18.2267,22.7358,12.8023,16.3473,44.5803,11.4407,44.4072,32.39,31.1309,9.09481,21.2513,66.2985,40.2402,48.4239,49.2471,1.67092,45.6741,44.152,0.0371592,0.00454474,47.1098,45.9201,45.925,44.6765,44.2194,40.0614,7.13803,7.22622,37.6267,37.3256,5.01841,33.3226,18.5326,15.9449,34.5115,0.402506,25.0616,21.8131,73.0342,129.729,96.5019,39.9363,114.454,55.7963,101.577,120.132,37.8353,145.557,12.5428,12.6482,0.41712,157.996,70.6377,0.458497,0.00694784,1.76648,134.796,98.6398,151.724,57.876,14.4185,14.4465,8.09422,4.23727,0.79732,29.2708,1.61474,2.02344,0.00710374,0.0105596,0.00443764,0.00281864,0.00335517,0.0153783,0.0211825,0.00430941,0.069516,0.0390407
807,2.89079e-05,1.1935e-05,4.16458e-05,1.31256e-05,0.217335,0.0148021,0.104988,0.00453722,0.0148737,0.00120068,0.65928,1.31284,3.84357,4.95805,5.32707,4.08522,1.16909,0.861288,9.1083,0.0411735,3.22369,0.00449158,10.6692,0.00403408,24.314,26.8003,29.1043,31.604,12.0316,28.2984,12.0773,9.39268,9.12823,22.6542,38.4619,31.4981,53.1972,54.583,69.3674,0.751091,85.2895,83.604,0.0148684,0.00190554,71.786,66.7784,64.849,58.4664,56.2632,48.056,6.71634,6.74754,41.8452,41.3478,4.1713,33.0052,9.67324,7.03347,27.6594,0.188957,8.85117,6.8082,49.9826,54.4763,59.0958,10.1132,61.677,11.7502,22.2447,28.4869,24.6601,62.6964,6.50429,6.58643,0.17766,48.8615,45.2532,0.192156,0.00286211,0.675201,64.9981,58.6368,66.4541,40.6005,8.65306,8.68373,4.22612,1.88862,0.309389,21.2994,0.635712,0.814157,0.00327355,0.00320405,0.00138445,0.000912928,0.000864781,0.00164522,0.00143556,0.00133966,0.126768,0.0779519
808,2.09375e-05,1.62849e-05,2.76968e-05,1.96324e-05,0.00715698,0.0050936,0.0086791,0.00348146,0.013053,0.00811988,0.034201,0.0435897,0.0517731,0.055674,0.0576887,0.066106,0.0678096,0.0659188,0.0832338,0.0494747,0.0929085,0.026157,0.105671,0.0038879,0.142157,0.157283,0.187944,0.192129,0.19489,0.204196,0.199002,0.21157,0.213348,0.223276,0.238622,0.239203,0.340444,0.355327,0.511752,0.385135,1.88495,2.63704,0.129706,0.02662,16.2085,17.2961,17.85,19.8029,20.6296,23.1096,2.64906,2.68147,26.0857,26.2555,1.99491,29.7537,6.56768,6.01521,33.5276,3.33701,9.50977,8.78822,47.4777,46.6179,53.2743,16.8226,60.567,26.4919,48.9315,56.2262,43.565,70.915,28.0888,28.2508,3.76826,77.0712,55.0392,4.08636,0.0553381,10.19,71.1726,63.681,80.2358,54.4282,31.2477,31.2812,23.7451,16.9846,6.25598,42.7346,9.83505,11.2488,0.00408001,0.00481702,0.00224244,0.0329194,0.0311762,0.00652347,0.0122416,0.0149076,0.0269479,0.0221838
809,0.000168283,6.44284e-05,0.00026109,7.12366e-05,0.448544,0.0495719,1.37013,0.00985829,0.404742,0.0294799,10.3284,17.1741,27.2664,29.1446,30.1264,34.6444,18.5385,14.9004,42.8276,1.84098,38.3338,0.176743,56.3573,0.0058841,43.589,50.5566,39.9086,46.1223,98.3042,37.226,99.6332,93.3534,92.4201,30.2515,55.4126,105.743,86.0738,98.2571,119.924,21.6265,130.235,116.104,0.993805,0.0648096,48.5536,49.4469,48.793,48.6831,48.5226,51.6227,1.62505,1.62508,50.9848,51.1107,1.05933,48.5788,1.98754,1.50244,45.1328,8.31914,1.9356,1.54326,39.9537,17.7075,35.9826,2.53148,36.7395,3.41594,7.65387,10.195,45.7039,31.7182,33.8968,33.9197,6.64744,20.9107,48.1714,6.86527,0.125592,13.5264,40.5075,48.8904,39.8884,51.9406,34.1064,34.1286,25.9659,18.7685,7.82525,45.1554,11.1256,12.4946,0.00353429,0.00303441,0.0015607,0.0249309,0.0160442,0.00144837,0.0013434,0.00753648,0.0924317,0.0763175
810,8.93163e-05,9.25988e-05,0.000112711,0.000117187,0.142717,0.130853,0.0750646,0.0501981,0.0497662,0.0091813,0.604978,0.993042,1.78903,2.1233,2.25236,2.1976,1.37359,1.19245,3.71236,0.233067,2.57617,0.0378522,4.63082,0.0352496,9.79624,10.6487,15.6456,15.1361,7.26064,18.1962,7.37595,6.97126,6.9357,22.2384,19.1639,13.0919,25.8874,25.5998,38.1757,3.35134,111.141,138.679,0.167034,0.0199954,182.966,172.998,166.872,150.905,144.957,131.897,21.7541,21.7213,114.4,113.448,13.9997,85.3626,22.4241,16.8439,63.3955,2.21284,19.7067,15.7571,79.0147,77.7248,85.3644,22.2897,87.0107,26.465,45.3811,54.342,48.8897,89.0306,21.7822,21.8221,1.98209,78.4831,69.1296,2.09081,0.0344348,5.10523,89.7263,80.2251,91.8587,59.1364,21.6359,21.6545,13.7799,8.52043,2.70424,36.2484,4.26625,4.96292,0.0207796,0.0171704,0.00827183,0.0114736,0.00920647,0.00739717,0.00755725,0.00622617,0.0981542,0.0568107
811,9.66393e-05,0.000112075,0.000118204,0.000143589,0.0455747,0.0604046,0.0316622,0.0572049,0.029603,0.00845613,0.179311,0.257891,0.380358,0.431443,0.452617,0.471423,0.371155,0.340946,0.700339,0.128888,0.593648,0.0330056,0.877216,0.0746059,1.59878,1.74624,2.45005,2.39287,1.4706,2.81997,1.4975,1.4862,1.48707,3.43053,3.00644,2.29905,4.07381,4.08638,5.94222,1.24549,18.5393,25.3088,0.141469,0.0216055,125.226,120.006,120.687,116.937,115.793,102.126,39.9881,40.2501,97.7499,96.9979,30.5632,89.4783,63.3441,53.566,77.4485,2.28477,66.2839,56.722,112.667,172.598,132.521,76.5239,129.733,84.1601,116.017,128.679,52.8324,140.027,23.5245,23.5188,2.41336,144.005,77.1175,2.57978,0.0426711,6.36033,116.036,88.1384,111.722,56.2239,21.6624,21.6642,14.7866,9.93899,3.52767,32.8557,5.4318,6.21975,0.073372,0.0754358,0.0321415,0.0185097,0.016569,0.0375228,0.0218863,0.00928308,0.0258799,0.0196539
812,2.67384e-05,3.34291e-05,3.35729e-05,4.50196e-05,0.0343143,0.0442402,0.0222072,0.0420826,0.0188344,0.00425052,0.168568,0.27481,0.469702,0.552885,0.587111,0.60765,0.421859,0.372226,0.994586,0.0903762,0.783267,0.0187148,1.28799,0.0560273,2.48084,2.73701,3.82586,3.77334,2.27181,4.38317,2.31667,2.27647,2.27527,5.21816,4.83207,3.73901,6.8691,6.94855,10.7351,1.56744,44.1565,61.9901,0.0838442,0.0111181,281.556,278.044,276.158,265.322,259.473,239.346,53.2648,53.5611,207.696,205.511,39.6626,134.433,78.1071,65.6395,71.8284,1.71938,79.3451,68.5732,92.9819,164.157,110.582,90.3136,105.273,99.5882,128.048,136.45,36.5607,119.811,15.185,15.1485,1.50445,137.42,56.0926,1.59016,0.0211496,3.91531,96.0154,67.8301,99.8579,39.8943,13.3309,13.3305,8.79229,5.79484,1.99722,21.4466,3.08049,3.53505,0.0534552,0.055656,0.0230504,0.00760527,0.00602433,0.0374653,0.0442661,0.00321536,0.0691743,0.02623
814,4.30006e-05,1.81735e-05,6.42997e-05,2.02548e-05,0.0850701,0.0123705,0.202749,0.00397783,0.140217,0.0125777,3.04231,4.8536,6.64347,7.13192,7.41509,9.13101,7.21724,6.2513,11.1275,0.648558,12.728,0.0522368,15.0002,0.00306249,12.2611,14.4349,11.1116,13.2888,30.406,10.1022,31.0639,32.176,32.2805,7.64061,16.871,32.6091,30.9389,36.4588,54.726,10.8781,177.09,204.011,0.184188,0.018356,119.473,116.803,113.707,108.042,106.046,101.426,1.70115,1.70978,94.5614,94.0721,1.08296,87.2754,2.93062,2.16259,97.7086,1.29668,3.11945,2.40511,144.331,66.7048,142.895,4.37105,140.089,5.91924,15.3881,22.5813,127.189,108.973,57.5337,58.3725,1.16836,57.5209,161.223,1.29456,0.0239385,6.80644,130.99,160.905,109.282,165.247,78.1961,78.4079,47.0038,23.5444,2.88025,131.793,7.50009,10.0482,0.00238072,0.00240657,0.00115796,0.00568733,0.00771251,0.00168138,0.00160947,0.0241558,0.42831,0.250332
815,4.85519e-05,2.42163e-05,7.27224e-05,2.81466e-05,0.0411778,0.0136568,0.195692,0.00585308,0.166471,0.0164201,3.57641,5.2021,4.9956,4.80289,4.88392,7.65327,8.17022,7.15784,6.60347,0.808002,12.9012,0.0705615,9.49998,0.0049135,4.89566,5.81723,4.72252,5.4255,25.254,4.61513,25.9795,29.8069,30.1843,4.1986,6.97494,17.1882,13.2566,16.0739,26.3031,11.0827,89.848,95.1066,0.401668,0.0320157,112.364,114.685,114.109,114.915,114.884,119.981,2.31484,2.3234,118.023,118.102,1.49321,106.773,3.60042,2.74355,87.44,5.48188,3.8706,3.1021,87.4157,43.7059,82.7859,5.59756,84.3619,7.94457,18.4168,24.6782,79.1026,74.7082,44.0851,44.1988,4.71063,50.3332,95.0645,4.94016,0.0563178,11.7325,90.2819,100.585,87.7525,93.7856,45.6434,45.6909,30.743,19.4976,6.20277,69.7809,9.80108,11.4231,0.00385078,0.00375714,0.00186674,0.0162567,0.0125851,0.0025502,0.00369154,0.0100129,0.105983,0.0865393
817,7.19166e-07,8.51243e-07,9.26988e-07,1.15004e-06,0.00126285,0.00124138,0.00102136,0.00112422,0.000982219,0.000193568,0.00688645,0.0098882,0.0138346,0.0154062,0.0160961,0.0174662,0.0146889,0.01357,0.0243026,0.00473953,0.0228865,0.000975447,0.030784,0.00170503,0.04858,0.0540959,0.0706041,0.0713035,0.0557291,0.0794622,0.0569389,0.0580074,0.0582091,0.0914713,0.0932049,0.0825098,0.14518,0.151326,0.258228,0.0507212,2.42864,4.50733,0.00430662,0.000522221,33.188,29.9613,27.494,21.9237,19.9039,16.5749,2.87754,2.91855,11.318,11.0919,1.90496,4.40145,7.60913,5.92789,1.23092,0.0448889,9.3806,7.67721,1.10979,22.8634,1.48302,16.1184,1.40741,26.2912,47.8438,48.1152,0.334298,3.89896,0.176634,0.17454,0.0349397,21.0928,0.413836,0.0357986,0.000977472,0.0649048,1.35823,0.470418,2.38344,0.243379,0.119972,0.119722,0.0920103,0.0721302,0.0370674,0.14442,0.047779,0.0518233,0.00231097,0.00295806,0.00120423,0.00025862,0.000155797,0.00535919,0.0396388,4.95475e-05,0.0681509,0.00213284
818,0.000152606,4.63535e-05,0.000245817,5.18134e-05,0.383693,0.0352454,1.19976,0.0128234,0.160085,0.0120018,6.51137,11.8452,24.9732,28.4641,29.7361,28.8218,10.7115,8.06832,43.6316,0.501323,26.0463,0.0490947,54.2687,0.0115987,44.7911,52.0891,34.531,42.2532,74.8937,30.1142,75.3946,64.8785,63.6408,22.4593,50.034,100.844,80.3207,93.0655,110.574,7.99405,152.263,163.059,0.242411,0.0235303,320.76,313.526,310.058,295.729,289.44,271.214,9.32233,9.37461,248.13,246.664,6.04496,204.657,15.3236,11.5503,155.298,4.60607,15.5516,12.2334,164.69,117.083,163.716,19.4643,148.711,23.5772,44.9079,57.1523,98.9693,129.767,49.4435,49.372,4.58857,95.1219,121.17,4.9115,0.0420305,12.7594,127.407,122.012,113.27,96.1599,44.3149,44.3103,30.4604,20.2751,6.77111,63.7241,10.7141,12.3679,0.0101769,0.0105934,0.004974,0.0151265,0.013484,0.00672149,0.00513167,0.00764201,0.589778,0.0820505
819,3.46629e-05,4.28805e-05,4.33528e-05,5.71445e-05,0.0636267,0.094451,0.0338136,0.0525578,0.0250154,0.00442766,0.297383,0.495965,0.873223,1.03409,1.09962,1.12923,0.756859,0.658673,1.88147,0.126387,1.45516,0.0196866,2.44632,0.0440668,5.00768,5.51589,8.24533,7.96868,4.41165,9.74599,4.50368,4.42318,4.42038,12.3764,10.3123,7.46077,14.5404,14.5797,22.7903,2.43875,96.0336,135.458,0.0913399,0.0101723,292.26,284.448,283.78,273.471,269.123,240.785,49.5705,49.6576,217.845,215.605,33.7599,158.412,61.1778,48.602,86.6269,1.51258,57.8491,48.0519,111.948,157.776,128.611,64.3809,117.021,71.3513,99.4804,110.238,42.7664,122.872,16.436,16.4118,1.34646,125.126,65.237,1.42601,0.0179883,3.64012,102.013,76.3387,102.052,46.3716,14.6559,14.6579,9.22512,5.778,1.84138,24.6474,2.91141,3.37721,0.0301629,0.0279042,0.0119981,0.00589231,0.00457483,0.0138807,0.0137184,0.0023187,0.0501664,0.0166565
820,4.18807e-06,6.44304e-06,4.98703e-06,8.87713e-06,0.00136224,0.00218672,0.00115161,0.00529849,0.00121232,0.000339399,0.0065614,0.00905224,0.0116212,0.0126356,0.0131251,0.0148698,0.0138598,0.013038,0.0191267,0.005296,0.0204626,0.00132793,0.0244705,0.0169168,0.0322569,0.0363672,0.0418934,0.043992,0.049379,0.0448549,0.0507051,0.0538829,0.0543305,0.0471923,0.0573975,0.0651146,0.0977312,0.107173,0.194048,0.0569869,2.95343,5.71715,0.00518817,0.000834786,39.2016,36.255,34.2863,28.886,26.7888,22.4767,24.2438,24.6932,16.3113,16.0062,20.4208,8.0029,70.2172,65.4231,4.46308,0.0537005,91.4717,83.5582,12.4446,141.819,22.7751,121.386,28.1774,143.383,192.467,202.064,2.63551,60.1869,0.556335,0.557981,0.045442,148.663,7.32517,0.0473394,0.00150032,0.103781,33.4062,13.4479,47.9508,4.55453,0.569194,0.570208,0.299533,0.169502,0.0572812,1.46641,0.0855877,0.098475,0.03867,0.0549394,0.0207491,0.000663632,0.000651469,0.0408934,0.0508264,0.000579038,0.0695677,0.0108798
821,7.59641e-05,6.37095e-05,9.42568e-05,7.43976e-05,0.426765,0.0945908,0.0528047,0.0223945,0.0134692,0.00188786,0.258307,0.495854,1.51743,2.04511,2.21536,1.53176,0.484102,0.375837,3.8891,0.0405156,1.21938,0.00727937,4.3,0.0216289,18.7059,19.1233,35.5897,32.0977,4.34891,42.5916,4.36268,3.45954,3.37717,50.7352,38.6313,14.0376,41.8053,37.4991,48.5363,0.691962,67.7989,71.6603,0.0241492,0.00348835,86.5329,78.7144,74.5935,62.7244,58.3891,47.5777,26.7753,26.9618,36.0244,35.3807,19.0595,20.9642,45.5344,38.2861,16.986,0.202888,50.3336,43.5684,41.3329,107.252,58.6431,64.2167,72.1882,77.444,110.655,119.961,19.5476,100.6,5.33174,5.3999,0.161865,126.798,41.4767,0.172528,0.00539004,0.601384,90.7603,63.1556,109.66,35.3512,6.96972,6.99151,3.53325,1.64479,0.268216,16.7014,0.55823,0.716303,0.0219126,0.0260947,0.0110772,0.00178455,0.00195282,0.0251782,0.0322029,0.00397525,0.125226,0.0670922
822,4.58329e-05,5.05045e-05,5.74251e-05,6.50915e-05,0.0398484,0.0488608,0.0257099,0.0337538,0.0219387,0.00571964,0.178799,0.27679,0.452412,0.527259,0.55782,0.572226,0.406343,0.363051,0.920691,0.104379,0.721025,0.0229218,1.17951,0.0335084,2.31847,2.55395,3.65912,3.5839,2.04482,4.24159,2.08454,2.03601,2.0335,5.17333,4.6207,3.45216,6.60521,6.65702,10.5029,1.34713,48.3555,72.4422,0.109629,0.0150456,220.271,210.498,208.519,196.692,192.319,169.449,29.7135,29.8065,154.058,152.627,19.6461,126.07,39.2283,29.6939,103.258,2.5784,35.7609,28.3872,127.154,130.876,134.849,38.7025,127.498,41.9954,64.7097,76.0224,80.1926,120.889,41.2488,41.3239,3.13439,102.354,101.29,3.43189,0.0316552,10.2165,114.765,106.551,107.011,85.4305,40.6292,40.6502,27.9797,18.1954,5.41849,59.3818,9.16066,10.7612,0.0262082,0.0245627,0.011377,0.0161606,0.0177218,0.0113859,0.00751238,0.0121025,0.114788,0.0683394
823,3.57615e-05,3.75035e-05,4.58354e-05,4.85449e-05,0.0389641,0.0377831,0.0296245,0.0271409,0.0284755,0.00704409,0.244931,0.379797,0.594161,0.685495,0.724708,0.776224,0.594994,0.537492,1.2028,0.162261,1.03593,0.031748,1.57137,0.0316366,2.79888,3.11468,4.18804,4.19295,2.89287,4.73361,2.95402,2.9542,2.95842,5.4731,5.413,4.52867,7.97617,8.18841,12.8663,2.34467,58.9887,87.5458,0.173648,0.0196814,267.801,260.762,258.386,247.945,243.798,224.802,35.0915,35.2905,207.69,206.215,24.5727,168.891,53.1156,43.0773,120.728,3.92561,53.4694,44.9358,140.7,157.235,150.702,61.7069,141.926,68.9346,97.6878,109.628,80.2705,140.921,41.4487,41.4382,4.11806,131.834,103.187,4.42188,0.0415279,11.5138,127.835,110.658,122.291,82.9327,38.7221,38.7281,27.1975,18.3793,6.20084,55.4403,9.83923,11.3533,0.0305031,0.0330533,0.0140646,0.0167724,0.0155307,0.0222432,0.019164,0.0098965,0.0514905,0.0360982
