real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
922,5.74628e-05,2.07033e-05,9.29802e-05,2.15962e-05,0.0128669,0.00232181,11.4303,0.000628818,4.21752,1.23707,17.3989,17.136,9.78566,8.00016,7.51823,10.2506,21.4883,23.2157,4.67007,18.0567,14.9704,5.99764,4.88325,0.000442116,1.04925,1.18748,1.00257,1.09728,7.21172,1.01295,7.30482,10.8809,11.3501,0.975952,1.32968,2.58615,2.05337,2.27698,3.43625,27.5821,9.05425,8.87518,19.6855,3.37757,0.56284,0.504869,0.435185,0.320281,0.281878,0.267031,0.00570473,0.00568414,0.189209,0.188244,0.00456135,0.139656,0.00500203,0.00432481,0.118784,8.31536,0.00440999,0.00396041,0.0427329,0.0110613,0.0281822,0.00426883,0.0212346,0.0042616,0.00520006,0.00580565,0.0794681,0.0132395,0.228775,0.224255,3.47893,0.0081342,0.0367948,3.0341,4.32102,1.0074,0.0149411,0.022299,0.0109955,0.0371098,0.13654,0.135922,0.216253,0.366915,1.28599,0.0640315,0.718387,0.601809,0.000330593,0.000307763,0.000197967,0.393539,0.112344,0.000196611,0.000151125,0.0156388,0.000710044,0.00124681
923,1.52053e-05,3.26423e-05,1.69754e-05,4.73106e-05,0.00450843,0.0314073,0.00186404,0.064507,0.0013634,0.000406956,0.00637726,0.00874223,0.0132625,0.0151733,0.0158777,0.0152209,0.0111601,0.0102495,0.023347,0.00412778,0.0172017,0.00127819,0.0273844,0.0725276,0.0613917,0.0641309,0.11123,0.0992359,0.0389422,0.142042,0.039491,0.0381114,0.0380221,0.226047,0.121411,0.0667856,0.144058,0.136124,0.203547,0.0289815,1.31107,2.42488,0.0039734,0.000841314,14.9193,14.5309,14.4918,13.9763,13.7094,12.3515,67.0264,67.5123,10.2726,10.1168,49.1518,5.11214,114.217,97.0931,2.03627,0.0357095,110.081,97.2293,4.55845,43.5121,8.07709,103.994,9.18076,98.628,85.9922,75.8264,0.863425,17.6511,0.27771,0.27639,0.0317922,40.8813,2.18203,0.0331188,0.00139201,0.0714517,10.3143,4.07794,14.7122,1.29324,0.231092,0.231071,0.147145,0.0980317,0.0387392,0.448362,0.0549137,0.061788,0.0706262,0.0834667,0.0353165,0.000647126,0.000583994,0.0590396,0.0603135,0.000449001,0.0408143,0.00715693
924,8.76689e-07,7.50143e-07,1.15385e-06,9.29653e-07,0.000385908,0.000269838,0.000471641,0.000199964,0.000720356,0.000284657,0.00245232,0.00305421,0.00337307,0.00353887,0.00363732,0.00423394,0.00470013,0.00464957,0.00488136,0.0034303,0.00591437,0.00122363,0.00603573,0.000249804,0.00699732,0.00770722,0.00848935,0.00883579,0.0110149,0.00893817,0.0112556,0.0122763,0.0124155,0.00925287,0.0107956,0.0122289,0.0158399,0.016916,0.0258217,0.0251786,0.525675,1.21312,0.0054234,0.000923674,41.3712,41.3652,39.936,36.5041,34.6284,33.4628,0.0801096,0.0814035,24.9596,24.6371,0.0545899,10.3119,0.294872,0.227325,3.05606,0.11377,0.440232,0.343523,2.39029,23.0443,3.34844,0.900055,3.35366,1.65853,8.29803,14.1318,0.967226,9.01655,0.681099,0.671365,0.102088,25.0586,1.01089,0.107275,0.00197856,0.249183,3.3221,1.09602,5.5692,0.646863,0.428568,0.427336,0.346193,0.275634,0.121096,0.448004,0.169101,0.187076,0.000311118,0.000394434,0.000190376,0.000771465,0.000519077,0.000431141,0.000656209,0.000152313,0.00509979,0.000350073
925,0.00496272,0.00111904,0.00738502,0.0010079,10.3061,0.168246,15.441,0.0109393,4.88076,0.192127,61.9929,88.6516,126.132,134.177,137.108,140.123,95.4407,82.6498,162.061,10.2722,146.598,0.924495,176.735,0.00537578,137.41,143.181,103.501,116.031,205.978,89.357,206.716,206.448,206.233,64.5369,114.78,184.3,129.069,139.933,132.886,81.4509,110.398,102.007,2.51094,0.208346,137.069,144.808,140.679,139.06,136.588,156.32,0.393456,0.393144,138.063,138.127,0.268613,82.4384,0.438473,0.335779,30.5298,7.76127,0.392503,0.31441,12.9702,3.0912,9.11073,0.421548,6.25727,0.458925,0.784809,1.00498,10.782,3.6693,11.0164,10.8518,4.71353,1.88791,7.38593,4.69799,0.234364,6.97357,3.8128,4.93221,2.58342,5.72608,6.96884,6.94673,6.57084,6.13446,4.09143,5.78381,4.77368,4.99763,0.00308904,0.00254929,0.00150657,0.0341026,0.0148113,0.00109922,0.000589277,0.00290967,0.00106913,0.00123223
926,3.38263e-06,3.29337e-06,4.33281e-06,4.14179e-06,0.00508975,0.00365803,0.00332586,0.00163482,0.00226446,0.00038867,0.0188992,0.0294528,0.0524327,0.0626951,0.0668492,0.0664738,0.0405969,0.0350873,0.118225,0.00797717,0.0807937,0.00158859,0.155003,0.00131907,0.337412,0.37545,0.53622,0.531769,0.270347,0.613475,0.275495,0.259454,0.258017,0.709668,0.694648,0.50956,1.01405,1.02301,1.62578,0.099764,8.23611,12.9277,0.00530776,0.000795261,17.5497,16.0332,15.4404,13.3831,12.6396,9.87756,0.624236,0.624913,7.61377,7.45006,0.391891,4.07251,0.927745,0.683952,1.72952,0.0362593,1.15194,0.883911,4.19788,22.0478,7.22663,2.36948,7.30892,4.31587,12.5657,16.3005,0.706844,11.9001,0.225415,0.224951,0.0278981,19.1157,1.64885,0.0288197,0.0012573,0.060367,6.78836,2.72737,8.42867,0.91769,0.200185,0.200224,0.128336,0.0848422,0.0326261,0.362638,0.0471334,0.0533155,0.000945105,0.000914985,0.000443077,0.000376853,0.000268639,0.000931667,0.00170641,0.000146983,0.262613,0.0128314
927,0.00776422,0.00113015,0.00751043,0.000819307,37.2235,0.147438,2.22249,0.00219311,0.479185,0.0080627,17.3435,24.4979,35.7464,43.4058,45.4591,39.3402,31.3064,22.7847,56.0125,0.569523,58.7976,0.0300718,55.1288,0.000884735,40.6215,38.4212,18.5931,22.0691,75.8703,13.2707,77.1626,91.4111,92.8336,7.51802,18.0171,46.5551,20.4344,24.211,21.6309,6.54442,9.77643,6.47251,0.0476063,0.00514578,0.402218,0.330944,0.294669,0.203409,0.17344,0.116116,0.217042,0.214266,0.0599445,0.0577032,0.132608,0.0115917,0.076321,0.0516183,0.00287944,0.00996467,0.0345559,0.0254618,0.00227829,0.00623368,0.00244876,0.0158906,0.00207113,0.00906626,0.00556902,0.00485447,0.00145722,0.00218208,0.00154796,0.00153256,0.0033704,0.00286196,0.00140401,0.00306987,0.00366538,0.00202965,0.00162157,0.00134339,0.00151097,0.00116056,0.00119811,0.00119608,0.0012527,0.00137257,0.00182488,0.00107805,0.00153883,0.00147417,0.00031353,0.000189665,0.000113472,0.000419576,0.000140744,4.37182e-05,1.77152e-05,3.0798e-05,1.42092e-05,1.47427e-05
928,6.26418e-06,4.79775e-06,8.39029e-06,5.81513e-06,0.0130276,0.0052156,0.0108979,0.00176567,0.00709438,0.000938098,0.0699795,0.112933,0.204773,0.244604,0.261397,0.27183,0.161692,0.136638,0.474773,0.0240887,0.346474,0.00396419,0.643008,0.00140376,1.14767,1.30547,1.57731,1.65756,1.20638,1.68267,1.23118,1.17463,1.16922,1.67818,2.16833,2.06191,3.43796,3.6325,5.83225,0.354223,32.8013,49.8656,0.012366,0.00167761,21.2952,19.0856,17.8532,14.5237,13.3267,10.372,0.752424,0.756778,7.20848,7.0398,0.486104,3.05806,1.28487,0.96216,1.04918,0.0530773,1.33998,1.04516,3.2436,36.5192,9.32719,1.81897,14.2195,2.59893,10.5224,18.5437,0.425268,37.0184,0.162155,0.160966,0.0348572,52.3242,1.62956,0.0350741,0.00237852,0.0585018,21.8773,5.65131,36.7064,1.00332,0.126505,0.126409,0.0891562,0.0663796,0.0337525,0.240301,0.0428457,0.0465813,0.00110402,0.0011004,0.000509539,0.000524636,0.000287194,0.000664706,0.00115094,0.000105816,0.120009,0.0140774
929,2.99583e-08,3.60677e-08,3.58533e-08,4.51455e-08,2.51664e-05,1.18913e-05,2.79349e-05,4.55626e-06,3.56755e-05,8.60681e-06,0.000234166,0.000333558,0.000437454,0.000480819,0.000501952,0.000576111,0.000541225,0.000510026,0.000764084,0.000218449,0.00081559,4.90473e-05,0.00099017,1.03382e-05,0.00134626,0.0015087,0.00176088,0.00183582,0.00189866,0.00188883,0.00194214,0.00204494,0.0020597,0.0019688,0.00236237,0.00247055,0.00382772,0.00410187,0.00754032,0.00253721,0.216937,0.493866,0.000267364,3.05489e-05,5.36176,5.43805,5.39142,5.42058,5.42076,5.56734,2.63661,2.7788,5.04932,5.00508,1.658,2.46072,47.8615,45.7801,0.612231,0.00541063,58.8508,56.2949,0.539609,1.10125,0.559016,38.1858,0.418983,22.3817,6.92548,3.83332,0.17776,0.385719,0.0770292,0.0763283,0.00511112,0.629209,0.218188,0.00541217,6.94798e-05,0.0147213,0.275115,0.209165,0.242072,0.134139,0.0541143,0.0540215,0.0348636,0.0219405,0.00675531,0.0761433,0.0105087,0.0122086,0.00065189,0.00485997,0.00150259,2.32452e-05,1.70088e-05,0.0153513,0.00623722,8.67582e-06,0.0694318,0.00620059
930,0.000688243,0.000387844,0.00094624,0.000434691,0.886029,0.191106,1.26662,0.046348,2.5327,0.196349,10.0741,13.3825,16.0498,17.0494,17.5712,20.1209,22.0828,23.1118,23.4996,8.35613,27.0934,1.26694,28.2455,0.0315319,29.2221,31.4531,30.7432,32.3996,44.0975,30.5617,44.7595,48.1686,48.656,28.6462,36.2291,44.0766,45.2684,47.6672,55.1646,65.6498,80.3217,85.7256,5.7529,0.487391,128.027,132.997,134.694,141.973,144.846,157.575,7.62643,7.63115,169.947,170.977,5.21207,194.132,8.85711,6.82294,185.454,43.8234,7.93392,6.38103,119.569,42.8478,94.4411,8.39522,75.3122,8.98816,14.3911,17.7677,117.86,50.7746,113.053,112.057,35.963,29.8989,90.3998,36.916,0.929649,62.9352,53.5827,66.9805,39.4725,76.767,84.2213,84.0485,76.3658,67.1142,39.0974,76.9357,49.0684,52.4703,0.0215475,0.0194597,0.0102215,0.155414,0.0904063,0.00943987,0.00557379,0.02684,0.0146578,0.0168249
931,8.55789e-06,3.58533e-06,1.3736e-05,4.21926e-06,0.00812401,0.0030746,0.0557976,0.00162525,0.0839452,0.0056749,1.53875,2.06541,1.48316,1.33905,1.34701,2.4936,4.02317,3.74889,1.74297,0.331917,5.26964,0.0216211,2.60433,0.00139416,1.06981,1.2766,1.01151,1.16161,8.36153,0.991456,8.65361,11.1908,11.4879,0.923114,1.47638,4.051,2.74523,3.34177,5.58424,4.77719,23.758,23.579,0.0745879,0.00760883,38.7761,40.1301,41.2346,43.7336,44.6823,44.8873,0.843556,0.845446,46.327,46.2488,0.551756,44.9035,1.68545,1.29719,36.8614,0.929413,2.40793,1.90677,65.1294,66.2395,79.1165,4.92354,84.08,8.53549,25.2579,35.6782,27.6428,89.436,8.34227,8.37998,0.739757,71.5332,52.048,0.772436,0.0111797,1.77656,86.6064,68.4978,87.887,40.137,8.91543,8.93108,5.05418,2.92762,0.936128,19.0166,1.45155,1.68412,0.00121499,0.00147994,0.000745832,0.00299552,0.00248771,0.00241399,0.004201,0.00264889,0.230794,0.0670523
932,0.000355998,0.000282389,0.000470818,0.000341575,0.470503,0.205036,0.44844,0.07717,0.346461,0.0546297,4.43599,6.64877,9.21441,10.0461,10.431,11.6396,9.31836,8.34855,14.8509,1.75009,14.8061,0.24971,18.3999,0.0716123,21.2971,23.3076,24.3363,25.5092,30.1046,24.9135,30.5719,31.0463,31.099,24.5322,29.8624,34.9751,40.2634,42.7784,54.8986,17.1035,102.685,105.739,1.22102,0.124418,73.4237,73.6926,73.2589,72.843,72.6115,73.3754,17.0197,17.0715,72.1808,72.1586,13.468,68.6187,21.9027,19.1455,60.9385,11.1712,22.0839,19.681,59.271,50.3861,58.2393,24.3491,54.8664,26.2465,33.8985,37.2113,47.4022,50.8935,36.0034,35.9056,10.2728,44.7483,49.7157,10.6528,0.241745,18.5637,49.2622,48.1333,45.4098,43.397,32.1298,32.1121,27.1552,22.4463,12.2879,36.3232,15.9132,17.1997,0.0641968,0.067626,0.0313871,0.0739408,0.0563771,0.0420916,0.0287906,0.024544,0.0460923,0.0378625
933,1.08693e-09,4.94558e-09,1.08092e-09,8.44087e-09,2.0617e-08,3.83579e-08,1.58029e-08,2.1576e-05,1.5039e-08,7.67272e-09,3.32327e-08,3.82731e-08,4.39132e-08,4.58994e-08,4.66853e-08,4.76501e-08,4.46022e-08,4.34239e-08,5.43106e-08,3.13525e-08,5.23371e-08,1.72358e-08,5.86793e-08,0.00983721,7.02743e-08,7.22221e-08,7.9913e-08,7.93347e-08,7.01003e-08,8.34138e-08,7.05311e-08,7.08709e-08,7.09463e-08,8.93477e-08,8.49448e-08,7.91099e-08,9.33386e-08,9.35235e-08,1.12562e-07,7.50857e-08,5.52967e-05,0.000270782,3.7923e-08,1.48046e-08,0.105832,0.0927684,0.0918643,0.077798,0.0724809,0.0468418,6.53146,6.26801,0.0313723,0.0301719,7.94377,0.00756635,1.14228,1.00256,0.000169348,1.74501e-07,0.753505,0.610458,0.000925041,0.094029,0.00375079,0.376358,0.00410618,0.327095,0.184872,0.145315,2.04935e-05,0.0115652,2.45578e-06,2.51381e-06,2.4846e-07,0.0297054,0.000181197,2.67493e-07,2.44112e-08,5.57739e-07,0.00356037,0.000615255,0.00457352,7.70141e-05,4.38082e-06,4.40481e-06,2.26617e-06,1.25186e-06,4.35117e-07,1.58334e-05,6.71655e-07,7.77412e-07,0.0485054,0.0786822,0.0218062,2.02406e-08,2.71722e-08,1.85939,1.397,2.85276e-08,5.13525e-07,1.91455e-07
934,0.00338926,0.000555856,0.00788041,0.000551048,8.31818,0.123566,35.6429,0.0174111,8.59949,0.41423,106.583,154.272,231.226,233.407,231.661,223.835,152.867,134.691,206.667,15.1589,203.811,1.43955,201.088,0.00850347,85.4097,86.2714,47.3439,54.7307,185.105,37.5524,184.392,188.72,188.931,24.7168,47.7307,113.251,47.4369,53.3479,43.797,74.1941,55.8352,60.8996,2.29495,0.365683,4.75447,4.49401,3.96561,3.12714,2.81061,2.8216,0.113512,0.112987,1.92686,1.90938,0.0887812,0.923325,0.0919979,0.0782538,0.437429,1.26897,0.0771363,0.0686041,0.224584,0.129804,0.184341,0.0705602,0.145691,0.0672602,0.0748791,0.0797659,0.201591,0.11406,0.260314,0.256299,0.483684,0.0915054,0.149357,0.446443,0.291351,0.33792,0.108542,0.118058,0.090456,0.127177,0.17236,0.171871,0.187467,0.211422,0.26662,0.134931,0.231196,0.222432,0.00425076,0.00322183,0.00187906,0.0458911,0.014979,0.0011377,0.000536802,0.00236243,0.000731747,0.000834253
935,0.000812159,8.93539e-05,0.00145777,7.57175e-05,0.868968,0.00525434,14.073,0.00234223,4.09603,0.0883884,61.9111,82.9658,84.2687,75.377,73.6219,95.9317,72.4551,62.3953,61.7707,3.73891,92.8603,0.219073,63.2187,0.0015684,11.447,11.724,5.19915,6.2876,57.1309,4.02838,56.4122,56.5573,56.2253,2.66461,5.67927,22.0778,7.05973,8.46201,9.49406,13.1973,15.7893,13.2105,0.228356,0.030889,0.483116,0.415389,0.366481,0.261842,0.226363,0.174959,0.436425,0.432166,0.098704,0.0961263,0.276417,0.0294506,0.235443,0.170864,0.00903596,0.0484368,0.134603,0.106986,0.00427328,0.0160541,0.00424818,0.0787808,0.00329686,0.0488389,0.0251099,0.0196386,0.00302064,0.00344956,0.00414363,0.00405699,0.0115509,0.00621184,0.00230523,0.0101984,0.0148369,0.00626011,0.00236083,0.00199107,0.00216438,0.00186544,0.00246296,0.00245484,0.00274687,0.00324464,0.00477879,0.00189119,0.00379516,0.00357077,0.000581878,0.000361785,0.00019805,0.00145003,0.000443735,7.54587e-05,2.81943e-05,9.05162e-05,2.92391e-05,3.31706e-05
936,9.98473e-05,8.37065e-05,0.000135319,0.0001045,0.0452081,0.0261688,0.15001,0.0238418,0.0516796,0.00886804,1.32251,2.21501,3.51789,3.68856,3.78718,4.39167,2.12224,1.63776,5.05208,0.13349,4.54588,0.03044,6.49827,0.0350053,3.43202,4.03502,2.67559,3.19169,10.4463,2.45135,10.5496,9.63478,9.49846,2.09684,3.82458,10.4095,6.88353,8.51368,12.1204,1.3422,15.0547,13.8402,0.104605,0.0204996,20.5566,21.0301,21.52,22.5596,22.9824,22.7671,6.59506,6.65504,23.6296,23.5961,5.68503,25.0344,12.6505,12.0958,27.5392,1.3701,16.2021,15.3044,47.294,65.167,58.6693,22.7784,67.2973,29.5323,48.568,57.4389,28.6719,81.1011,13.8654,13.9362,1.62279,81.6468,45.1652,1.7505,0.0394591,4.24885,76.4353,58.6924,84.0035,38.547,15.0881,15.1064,10.5785,7.18494,2.60603,23.8456,4.04629,4.63433,0.0476404,0.0598527,0.026717,0.0219067,0.0233578,0.0476106,0.0385145,0.0169694,0.0826787,0.0563262
937,0.000114327,8.63701e-05,0.000153015,0.000103494,0.0397278,0.0254492,0.0738666,0.01658,0.23969,0.0487171,1.07107,1.12804,0.645504,0.602624,0.609915,1.03468,3.09344,3.49426,0.801133,1.56374,2.61744,0.185216,1.11035,0.0179259,0.855223,0.966971,0.954796,1.02623,3.33536,0.976963,3.46651,4.993,5.21544,0.969837,1.26069,2.00339,2.02462,2.29148,3.85248,16.4448,24.6637,31.0977,0.722336,0.104528,48.143,51.1688,52.9541,58.5759,60.9275,66.6728,4.41477,4.4565,74.9631,75.3929,3.32799,89.1566,9.02058,7.90669,94.4048,9.32732,11.3009,10.0367,115.529,91.655,123.89,16.7534,132.554,23.0486,46.1606,59.822,89.9961,138.211,57.1067,57.1528,9.81723,111.613,113.706,10.4153,0.195293,22.3451,145.95,131.736,153.927,103.516,55.3684,55.3782,42.4065,31.6102,13.6288,74.2771,19.5706,21.8498,0.0188223,0.022088,0.0109015,0.0746134,0.0538516,0.0240573,0.0337082,0.0218816,0.200526,0.105571
938,0.000588298,0.000209468,0.000893129,0.000221346,0.329544,0.0391932,2.49072,0.0126478,11.4483,1.06531,38.0533,36.2848,20.8985,19.1717,19.2197,31.3137,81.4196,90.1648,22.293,35.9009,63.3328,6.42973,28.1698,0.00905906,12.6616,14.0278,9.2066,10.7707,50.3159,7.98604,50.9579,63.0217,64.5312,5.93614,11.3821,25.8452,14.4874,16.3084,15.9655,158.214,14.7352,13.734,17.3151,2.13,7.85415,8.12728,8.05786,8.20737,8.24106,9.16547,0.433464,0.432999,9.34967,9.40638,0.31296,9.34027,0.443794,0.353779,7.84449,30.3193,0.386483,0.321345,4.05801,1.44289,3.05827,0.385663,2.40561,0.39427,0.559464,0.66069,5.12468,1.61898,8.18202,8.06932,16.7222,1.00387,3.22832,15.8508,2.76493,12.6113,1.7165,2.24413,1.2754,2.94882,5.51983,5.50213,6.52063,7.86024,10.5244,3.7232,9.10281,8.68592,0.00625176,0.0055275,0.00310457,0.306043,0.101605,0.00263354,0.0015252,0.0153408,0.00366425,0.00463071
939,0.000712804,0.000593511,0.000944305,0.00072437,3.71753,1.81087,1.95194,0.234081,1.34216,0.168376,13.2975,19.3986,29.6607,33.406,34.7849,34.2863,24.7926,22.4259,48.2797,6.52997,38.3037,1.07269,55.3623,0.0989262,80.469,83.8602,94.9247,94.9564,71.8459,98.4608,72.4641,70.377,70.1854,100.674,103.384,94.1694,116.258,117.256,131.917,44.7991,170.293,174.34,4.94369,0.469094,162.293,165.476,164.911,165.675,165.15,170.127,22.2674,22.2146,162.224,161.944,16.6543,126.215,20.6989,16.9385,79.4284,28.2318,17.6751,14.9727,58.1273,38.035,51.5953,16.8155,43.5386,16.4991,20.5688,22.7692,47.5887,35.5234,43.79,43.4825,22.3502,28.0495,42.2215,22.5275,0.897439,30.7846,34.0125,35.8892,28.3805,35.6995,34.8195,34.7648,32.4545,30.0898,21.716,33.3383,24.7597,25.7385,0.0454564,0.0351714,0.0169808,0.168453,0.0848396,0.0117932,0.00542377,0.0179587,0.00950571,0.0102015
940,0.0158169,3.41076e-05,0.00462761,5.91558e-06,26.4265,0.00117819,1.0833,0.000501108,0.093194,0.00177589,3.77631,6.7316,15.2654,17.7248,18.4983,16.8128,5.87552,4.35657,25.1355,0.0910143,14.6003,0.00366109,29.0514,0.000336102,11.5094,12.9163,2.98637,4.92382,36.7099,1.56155,36.915,33.4053,32.9205,0.503125,4.61809,30.3967,7.97611,11.1153,9.86373,1.01708,14.1683,16.0909,0.0039135,0.000692338,2.90379,2.51101,2.22901,1.60891,1.39451,1.06146,0.118673,0.117874,0.577458,0.558836,0.0684271,0.120145,0.0784607,0.0525171,0.0250569,0.00248641,0.047862,0.0351207,0.0253194,0.0530675,0.0286563,0.0335353,0.0212986,0.0261823,0.0259635,0.0265184,0.00809573,0.0205106,0.00459129,0.00456154,0.00154479,0.0222007,0.0100072,0.00153444,0.000451779,0.00216358,0.0137113,0.00996866,0.0116831,0.00661569,0.00364413,0.00363986,0.00290772,0.00236287,0.00143364,0.0044073,0.00170914,0.00181866,0.000168945,0.000121766,5.84477e-05,6.34848e-05,2.53408e-05,2.86961e-05,9.33925e-06,6.20717e-06,5.34969e-06,4.69287e-06
941,0.00412825,0.000167238,0.00720776,0.000125008,36.7121,0.010928,4.77794,0.00059881,0.121156,0.00372916,7.28633,12.8695,34.0381,39.366,39.9224,26.3253,7.26796,5.2139,37.2201,0.0837688,15.283,0.0052619,32.5951,0.000246982,44.9167,45.0499,28.2226,34.5637,26.8788,19.6605,26.8477,21.9025,21.3638,7.764,32.3694,47.4736,38.7616,44.1278,42.1018,0.734626,44.155,43.4498,0.00480257,0.0016262,2.7259,2.34785,2.0188,1.37653,1.15789,0.897142,0.0530605,0.0523523,0.420307,0.40487,0.0283215,0.046048,0.0240271,0.015855,0.00627533,0.00232252,0.0131541,0.00993231,0.00545997,0.0100395,0.00584235,0.00858786,0.00454929,0.00650769,0.00588386,0.00581668,0.00239834,0.00436299,0.00176257,0.00174772,0.00125975,0.00472688,0.00261236,0.00121883,0.00106248,0.00126856,0.00316109,0.00249722,0.00273833,0.00186955,0.00136303,0.00136098,0.00122681,0.00114121,0.000990763,0.00143462,0.00101216,0.00102641,9.74435e-05,6.54888e-05,3.79729e-05,0.00022126,8.02035e-05,1.81634e-05,7.61256e-06,1.69502e-05,7.16839e-06,7.58388e-06
942,0.000844585,0.000479492,0.00109706,0.000516269,1.60446,0.18117,0.73199,0.0424894,0.310492,0.0511964,3.70831,5.8021,10.919,12.9682,13.6723,12.2277,6.83118,5.91449,20.6866,1.46322,12.4516,0.262154,23.9757,0.0354874,43.2769,45.7523,52.3415,53.4207,30.7939,53.3275,31.0788,28.5009,28.2502,50.044,60.0971,51.2124,71.1449,71.9284,83.4496,13.5817,131.436,147.518,1.398,0.144225,158.61,157.909,157.623,155.809,154.883,150.774,11.6891,11.7213,145.778,145.38,8.2722,132.606,15.3215,12.2655,112.628,18.0293,14.7096,12.1667,97.8373,61.0634,89.862,16.3282,78.353,17.889,27.2177,32.2452,80.7912,63.726,66.115,65.8084,17.6526,46.6386,76.2242,18.4648,0.33188,34.2174,62.6822,66.6102,52.0191,64.95,55.5091,55.4485,48.1624,40.591,21.8781,57.8927,28.7116,31.0712,0.028327,0.0277616,0.014094,0.109133,0.088663,0.0160932,0.0109568,0.0359916,0.0295429,0.0313491
