real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
444,0.704256,1296.44,2.73418e+10,893.276,1.62306,13160.8,2.31894,-26.1636,55.523,-57.4466,282.928,24.8028,56.7299,-18.8642,56.4587,7.62223,333.236,15.6018,97.9869,-0.327933,76.7935,-4.70017,87.2841,-10.5659,240.117,11.3903,245.987,9.14125,321.722,-8.90257,13.6194,14.0842,71.1603,-32.7337,102.697,19.9314,260.11,-47.0378,59.4621
445,0.314278,1156.47,4.96101e+10,787.182,0.438868,13222.2,2.38353,30.6328,62.9039,2.04778,272.187,60.7113,62.1432,28.2216,70.0911,4.48099,318.324,38.973,89.6003,-13.3717,87.5394,-11.0066,76.2726,-14.1465,273.718,14.327,225.537,-7.30978,409.816,17.1171,18.0468,7.82383,68.7324,-17.8167,88.3564,-19.22,258.52,35.3769,59.6001
446,0.323663,757.991,1.91069e+10,709.853,1.53176,13178.2,2.41579,50.9007,76.6944,28.5156,254.202,15.6164,52.9131,5.66105,79.0922,-63.7316,284.183,-50.0721,91.5162,-4.4716,113.611,36.1296,91.6412,-18.6754,182.294,-21.0879,201.347,56.7789,384.209,-24.7076,14.757,7.73948,96.8333,45.9722,97.1873,13.0078,327.674,-46.7975,43.525
449,0.435717,1564.96,1.68918e+10,972.561,0.114145,14102.2,2.01462,4.67862,60.9907,-26.7138,235.083,21.9539,64.8119,6.71936,79.7091,6.4693,329.005,24.1337,88.2879,9.02507,99.6893,10.4564,92.2401,-5.75562,245.89,1.71133,202.109,-47.6309,264.226,40.4381,16.6078,15.3746,67.7156,-25.9545,97.4091,-9.48506,303.004,-24.4612,58.2082
450,0.231859,941.908,4.61199e+10,946.321,0.110745,13454.6,2.29095,58.4481,68.1613,-21.3315,205.02,19.3139,63.9503,8.48918,61.4958,23.6942,342.251,0.657254,109.41,59.7945,96.2938,14.6025,76.7442,-41.6763,294.388,45.7521,228.371,11.3561,363.174,-7.99931,20.6192,15.5525,89.8972,-32.6018,92.5503,34.3802,290.751,35.2509,51.6852
451,0.400959,1409.1,4.26287e+10,834.842,-0.199259,13117.5,2.56478,32.0758,58.3203,-5.11938,241.481,60.7633,55.8405,9.06822,75.822,7.4974,329.359,-9.46164,87.9827,-5.05889,95.8405,10.7257,77.1435,-0.772082,267.754,17.3238,251.914,-3.97399,394.261,0.693987,17.9143,11.6975,70.3576,-5.65403,95.731,-18.3555,280.713,38.1937,57.0701
452,0.431192,1149.68,4.0521e+10,799.952,-0.0716058,13663.4,2.40633,51.7948,60.6615,25.5508,247.236,21.5273,63.7425,16.4514,71.407,1.41759,329.935,11.1866,92.761,18.0301,86.0312,5.05456,93.5888,38.6739,255.392,14.591,266.868,5.50562,403.864,7.21466,17.5744,-5.89191,68.7436,11.2291,100.221,-9.4002,272.423,30.9588,56.1101
453,0.389623,1278.32,2.97691e+10,774.26,-0.10015,12995.7,2.42488,24.1366,63.2686,18.4321,259.2,69.091,54.2846,-1.99332,66.951,5.45907,345.091,14.2388,82.3837,7.39016,103.203,-8.04888,80.812,-11.7761,285.359,17.3524,260.452,5.11952,362.27,12.4586,16.6343,-7.98277,68.0061,9.77332,85.2312,-29.8249,253.413,19.9652,54.9305
454,0.466381,1221.37,3.84415e+10,866.972,0.0128889,13577.7,2.60614,57.0082,66.8858,1.14274,271.995,42.5313,62.8856,27.4189,59.5823,-2.04368,325.69,21.8788,87.7903,3.18153,98.99,12.3912,90.5714,9.16177,262.076,22.1776,246.181,7.87142,351.894,-17.1713,18.6157,29.4191,84.0624,-22.0454,100.533,-11.826,302.878,25.0183,56.4493
455,0.318061,1330.88,1.36072e+10,967.87,1.30431,14201.1,2.57491,-34.8348,64.1007,-47.3746,243.824,-12.9144,57.693,24.9552,77.6386,19.3068,292.486,19.2169,82.814,25.718,105.889,-24.8762,114.852,-9.51781,319.314,7.49927,272.232,40.1957,330.848,11.8207,22.3088,0.236528,83.8375,19.2434,117.317,29.4228,241.948,-54.9133,67.3555
456,0.247586,1913.13,2.8929e+10,799.777,0.234688,13729.9,2.17603,43.6264,56.9638,-10.4227,233.731,30.369,62.422,48.2679,75.0473,-0.577952,349.924,-3.89214,88.0092,6.35846,95.0014,-5.98292,89.6976,13.4259,252.071,26.8348,286.909,13.8876,333.474,13.3302,21.061,0.0626102,89.6025,2.36046,95.4761,-42.1208,313.732,-1.57564,53.8792
457,0.298564,1653.06,5.0625e+10,780.061,1.77968,13561.5,2.61683,4.49563,77.5739,-27.5214,259.343,12.1582,75.1121,-69.914,69.7453,-17.4149,276.218,5.53011,99.2338,51.8599,81.9945,24.5898,71.1377,10.2442,217.682,33.4445,280.07,-30.257,314.112,-26.689,14.0706,30.0065,84.6863,26.1772,110.402,21.8975,276.185,34.1781,61.7981
458,0.515243,1255.11,3.81166e+10,828.197,0.209224,13780.5,2.56756,30.047,57.7631,32.3229,229.571,45.4913,61.0623,37.1635,74.5211,-0.463835,341.171,25.704,92.3488,-12.1999,94.1549,6.09195,87.2047,57.9336,263.751,-14.9555,257.557,-4.49318,368.854,3.15317,18.1571,7.71396,70.9735,-17.7306,100.251,-15.4506,216.752,44.322,57.2546
459,0.385306,892.106,4.33862e+10,837.376,0.301035,13326.8,2.34773,33.6259,60.0504,17.098,248.826,52.643,58.1354,29.9955,68.8926,8.9119,311.983,27.8748,87.0969,12.8736,91.534,2.33235,90.0132,14.2145,259.281,23.0845,247.422,4.39178,382.821,17.0909,16.7482,4.84337,68.7968,-10.1858,83.1832,-11.4468,290.095,33.7668,58.8037
460,0.554766,1315.42,3.15725e+10,824.615,-0.186031,13729.7,2.49883,36.9768,61.6758,5.16311,247.901,27.2517,61.4884,44.2692,66.7878,0.831103,325.078,21.5438,85.571,-5.10938,95.4365,13.7755,88.4107,9.86603,261.678,11.3593,240.364,-4.91622,376.699,9.27464,17.9959,4.97614,76.7839,-15.4731,96.3969,-18.0845,253.644,42.3728,58.0816
461,0.432754,1189.97,3.56911e+10,832.71,0.147558,13318.5,2.33175,36.6843,65.2646,8.84934,248.777,57.8639,63.8171,16.5427,67.8665,4.23247,335.098,7.94556,91.6537,12.9313,90.8975,6.4756,92.2556,21.7412,266.274,19.0755,259.395,0.416938,382.543,2.38056,17.2326,11.6826,72.5988,-5.96934,92.6966,-14.5564,263.188,19.1437,56.1373
462,0.46648,1567.88,3.33755e+10,762.701,0.26145,13376.7,2.23273,26.3605,57.6617,7.24386,249.082,37.2085,61.3499,20.4763,67.2882,8.77172,322.568,26.7093,72.5819,20.769,85.2759,0.0327745,87.669,10.1038,250.765,13.8916,281.583,0.197288,387.907,10.9146,15.6891,3.77968,81.5914,2.6789,100.25,-24.2279,269.852,30.8828,57.3772
463,0.374649,996.544,4.00783e+10,864.703,-0.270728,13392.9,2.30859,44.5342,62.0271,15.9542,243.854,55.6345,59.6527,16.4314,74.3548,-2.63891,347.029,21.5738,100.356,10.1259,90.5372,5.58155,89.6292,19.6386,258.628,14.43,259.711,2.94524,381.587,7.36014,17.4846,10.0084,77.975,-9.70514,98.9745,-14.4702,280.019,28.0913,53.8626
464,0.397429,1348.04,4.48703e+10,770.422,0.190598,13359.9,2.29037,48.591,63.3618,16.7656,257.071,57.4878,58.5928,0.4829,73.6398,-2.67536,332.974,16.5534,91.2196,8.66047,92.8061,6.84638,92.3673,0.313359,259.392,26.1767,244.466,10.4492,376.013,8.84724,15.5311,0.00458176,75.706,1.06032,107.05,-28.5096,262.727,24.0787,56.7865
465,0.466459,911.537,3.50423e+10,839.107,0.156045,13644.2,2.3916,40.328,66.3713,4.84147,260.174,54.9255,65.2963,35.6474,74.6388,-0.201347,318.725,5.06164,90.3745,10.1935,104.342,3.3679,88.7758,-13.7564,263.272,37.7072,258.129,-6.11162,340.335,-5.22576,16.4923,18.7886,73.3154,-2.64994,96.2364,-5.67092,291.28,6.07599,55.5394
466,0.368398,1320.61,4.25623e+10,842.743,-0.0997341,13219.9,2.47131,33.732,58.9844,-8.07277,256.877,68.8332,61.398,16.2359,74.3493,4.49769,324.25,-3.91473,88.2524,0.874992,95.6001,1.79323,78.6317,-5.46519,270.007,5.91899,239.409,-5.74514,376.037,-0.696888,19.0289,17.0501,67.9592,-11.9394,92.9201,-19.7211,276.34,36.3485,52.4663
467,0.315219,1509.39,3.54883e+10,876.017,0.818649,13985.2,1.86504,61.4802,51.0143,-22.7905,310.424,63.327,59.819,32.0642,85.6074,21.7193,259.482,-1.92296,107.306,-12.7008,97.09,13.7697,60.2423,-7.92689,209.109,34.1424,269.743,-29.9755,375.934,-14.5167,20.8838,50.3939,74.0401,-43.7826,72.7761,-49.0324,239.137,53.5004,51.4637
468,0.350418,751.893,3.10444e+10,918.155,1.16802,13976.1,2.36711,64.9123,69.1464,-18.4713,315.219,-9.94915,74.0634,91.555,60.8113,26.4066,390.836,17.8303,118.089,12.3519,102.919,-6.90299,83.1667,13.8747,193.926,-35.8544,325.151,23.1784,436.767,-57.7733,13.0631,28.5059,82.3523,-19.4146,128.072,36.4866,184.242,-8.8127,64.2256
469,0.294474,2194.06,1.9238e+10,931.738,0.288432,14399.5,1.96639,41.1554,57.2756,27.8337,267.778,-3.64337,71.5438,20.1532,73.0193,-0.79593,316.804,-9.85033,113.666,11.4973,74.064,37.3656,74.3323,-8.20789,247.353,-11.7494,256.45,-32.3865,236.173,23.0377,16.5836,-23.3562,80.6763,3.66934,84.5429,-35.2463,286.841,-6.44341,56.3321
470,0.490135,1465.24,4.07087e+10,800.247,0.0849466,13681.2,2.3992,35.9516,62.4122,6.77964,263.386,51.3863,65.5217,18.6363,70.0664,1.08242,300.41,30.1316,87.5386,23.1693,91.8258,9.12825,93.0899,25.6445,261.319,17.8464,227.52,1.71922,387.701,-5.10137,17.4768,18.8068,79.9236,-8.43967,99.8683,-6.80932,252.154,27.4635,60.4732
471,0.350575,1036.82,3.78211e+10,858.691,0.120237,13112.6,2.46102,30.0551,58.6273,4.43607,248.045,68.9515,54.1513,16.1559,65.9259,13.9699,326.772,-9.63889,85.995,26.4858,101.006,-8.60581,82.447,8.58409,274.352,21.4132,258.772,-5.95701,383.109,12.8603,17.1862,18.2385,72.4951,-20.769,92.2474,-19.2893,270.456,17.196,57.9758
472,0.426955,1005.9,3.77365e+10,854.246,0.29845,13559,2.18027,61.4906,63.0595,5.5021,236.559,26.369,62.1678,38.7682,68.7292,3.04648,307.214,13.51,90.9549,12.9518,92.7791,32.2249,90.5123,11.7364,244.847,25.5098,253.72,2.07172,358.992,5.50143,17.6807,-4.72802,80.4972,7.45272,97.0425,-18.4987,290.256,12.9084,52.3618
473,0.555173,1303.41,2.99625e+10,770.852,0.133529,13645.3,2.47145,21.8822,60.8259,15.5521,226.932,48.2101,61.6134,41.1264,72.2677,-2.79369,335.416,22.6756,81.6784,-12.2823,91.4167,-1.96277,92.4605,70.0829,258.408,2.79062,223.902,11.2793,346.185,-2.97732,17.2919,6.92862,74.8133,1.53295,92.3759,-24.0863,204.124,29.1325,57.5172
474,0.159785,1243.35,1.04742e+10,924.254,1.181,13785.6,2.35149,14.9406,61.4439,39.0005,206.795,-6.61705,59.4537,-58.6994,80.8564,-18.9489,336.711,28.9932,86.98,26.8623,65.1241,29.9267,82.892,-49.7513,265.851,29.3772,273.881,1.21697,319.748,-35.031,18.2857,-34.075,86.6683,-3.06229,99.9053,62.3226,294.606,-16.2248,58.7182
475,0.441091,1268.01,3.97854e+10,852.514,-0.0407245,13731.6,2.36907,42.492,66.8245,24.6474,222.856,45.7774,61.6624,10.5827,75.5111,11.2828,331.329,10.1077,90.8241,19.0389,99.0069,-15.4807,87.6107,31.9069,248.632,-1.13893,275.974,-15.2198,372.703,11.2863,18.2591,2.57931,64.8096,-5.21596,94.4508,-16.9131,277.654,31.3807,54.763
476,0.465398,1291.53,3.65938e+10,823.974,0.250096,13715.1,2.27514,36.3374,60.5766,31.3866,249.581,33.3775,64.2813,36.8876,71.9555,-3.48622,316.645,8.66093,87.8118,11.3759,90.2776,4.64873,84.7092,41.8141,265.755,-3.88591,259.105,5.14647,364.502,-0.570826,17.5075,9.5608,76.6377,-7.25719,93.0057,-23.2908,249.968,35.9969,56.6963
477,0.417098,1073.5,3.28609e+10,883.085,-0.193504,13119.2,2.40664,32.3424,63.1399,-5.30048,258.687,59.8046,62.0891,18.1424,67.9312,14.3723,347.261,3.56972,87.4898,0.25243,98.4775,10.7624,84.0401,5.59239,279.825,15.5114,262.891,-23.6061,391.375,11.0948,18.1042,15.5715,76.1189,-3.64432,88.4355,-25.1723,282.628,25.4921,51.7496
478,0.357909,1239.36,4.05549e+10,900.44,0.668687,14279,2.2583,11.9971,56.0719,-18.4771,252.308,17.9153,74.0632,17.6855,78.3043,22.2284,304.16,63.7343,92.9209,-16.3762,82.8391,-14.1047,81.4117,31.0976,258.278,-41.7444,261.615,-8.17784,360.347,38.1252,18.3064,-42.608,85.9715,-7.14959,116.999,52.3228,302.554,12.4899,57.3204
479,0.410762,1369.1,4.48895e+10,808.582,0.283842,13095.4,2.21554,39.2564,61.5784,15.4976,263.023,66.7195,66.6364,15.1838,77.2218,-8.37612,313.712,35.7061,95.3133,13.7133,93.804,-16.401,101.585,-8.16369,245.613,31.3532,266.232,14.1976,349.901,5.12385,16.0907,16.8035,72.3981,17.8087,88.985,-6.39337,291.536,54.5536,58.2179
480,0.439506,1184.56,3.25876e+10,866.61,0.14596,13661.7,2.24512,50.8255,60.733,0.683828,245.909,51.9714,50.2023,32.0736,63.073,-9.17896,341.823,7.17866,81.0259,24.4579,90.0272,-10.6631,87.9032,19.9565,276.646,8.37756,261.863,15.6572,367.268,18.0503,17.1628,8.12387,76.6518,-29.2507,86.0969,-25.1721,255.775,26.57,65.6969
481,0.57266,1593.62,3.9306e+10,930.169,1.4436,13477.9,2.23588,63.7143,68.2412,-11.3461,296.898,-18.568,64.138,49.9592,62.4492,-74.5194,254.012,50.0221,97.2614,68.1062,61.867,-7.04628,83.2186,-63.1309,241.612,7.50996,265.361,32.2295,384.732,-53.2939,14.2252,37.1114,103.047,21.61,86.5095,-1.81278,333.223,31.474,61.7489
482,0.327136,776.051,3.33595e+10,826.203,0.254587,13691.8,2.07526,47.0978,63.1227,-16.3082,238.967,44.0614,76.4503,18.6431,58.3968,24.3298,330.014,-1.26974,100.38,-15.8863,76.5427,7.63897,77.3124,55.1875,321.976,10.1574,244.191,48.3812,366.573,-22.1728,13.3431,-7.1304,77.9989,7.80303,102.041,-4.76909,331.466,16.6139,46.1999
483,0.405121,1535.72,3.2715e+10,812.752,-0.124256,13157.6,2.53821,40.3101,59.0222,18.2289,233.893,54.4589,61.4829,26.9011,66.7834,11.1702,310.108,-3.67624,89.0447,18.4181,88.1438,-2.38279,96.6448,7.05337,269.271,12.034,255.299,-0.385883,392.208,-3.83369,17.2051,9.12803,79.0827,-2.11335,95.9435,-2.99231,259.849,42.4112,53.1639
484,0.336183,1326.39,4.77439e+10,843.49,0.066034,13257.8,2.45385,41.3793,61.0806,2.27556,254.21,68.1812,58.5642,30.2898,70.2831,3.23932,311.118,2.55426,92.0106,15.4836,97.81,-9.01204,88.5397,-7.51662,246.423,20.3026,280.694,8.93005,390.447,-5.58374,18.4252,10.7747,76.2313,-4.95129,94.5292,-41.2679,265.572,28.8494,54.877
485,0.427816,1186.71,4.66859e+10,856.251,0.396422,13407.8,2.4097,50.5994,53.8562,19.6464,278.952,45.0895,57.6865,4.19837,73.804,3.31725,337.866,9.19959,90.5513,15.1014,92.852,1.9078,81.1485,23.3759,248.033,3.64488,234.36,-0.637484,376.365,27.199,17.0072,0.492454,80.3492,1.66606,105.245,-23.2961,278.618,17.3279,60.4201
486,0.360702,2639.51,3.54485e+10,847.09,1.67697,14015,2.13904,63.677,52.2014,-15.2799,276.752,-8.79226,53.3659,83.8715,64.9823,2.43422,289.732,13.0243,114.821,-21.5672,104.049,0.961772,66.8202,6.96895,311.842,64.2206,170.056,-18.7786,278.248,-6.12203,18.6683,28.8095,95.1441,-28.8954,86.8216,-7.90093,341.81,22.1428,58.8241
487,0.468105,1718.77,3.94806e+10,851.297,0.0907863,13745.7,2.40549,50.8777,57.3998,3.73305,237.537,32.0499,64.7454,29.1542,76.6233,7.35928,307.717,15.7475,98.4929,1.28097,88.0529,-1.45505,89.3813,6.55697,246.508,22.7848,272.139,-7.20107,368.272,19.0585,18.891,0.139001,68.8063,-8.30718,96.3513,-16.0395,263.693,28.6343,55.0583
488,0.224895,1515.09,1.94114e+10,793.908,0.0441728,13919.1,2.2266,76.5405,77.5449,-9.65538,289.579,46.3002,73.6457,29.3096,55.2161,-24.1793,286.624,36.1414,100.966,15.348,91.925,34.3639,123.974,12.8497,211.763,9.56268,281.657,42.316,409.241,-11.5255,15.2605,-42.8987,72.027,48.3891,117.709,25.2075,257.506,10.1194,50.7533
489,0.436901,1236.15,3.83503e+10,841.819,0.052059,13528.1,2.27578,42.9127,63.4022,8.42814,256.362,55.4626,62.8591,28.3142,68.6343,4.04151,329.277,3.67774,88.9764,15.5696,92.6973,2.06455,92.4133,15.1424,253.245,15.1733,258.906,-1.20455,381.502,5.21311,17.7299,10.6982,75.857,-12.3763,92.3821,-21.6864,269.072,24.1665,54.3444
490,0.273379,1998.07,1.15143e+10,828.243,1.55419,13889.6,1.98606,-2.64455,43.7296,-15.5961,246.25,45.2095,67.6838,-21.9034,77.2384,53.6624,421.044,-6.16313,74.7718,-18.2934,74.6544,-6.39109,70.9493,43.4549,230.185,20.887,316.022,-7.29674,367.362,-8.95177,15.677,-11.2242,83.2648,-44.1087,81.013,4.30574,259.054,-28.1023,67.4584
491,0.466673,1303.68,3.02157e+10,828.992,0.136829,13532.5,2.18652,29.9956,61.3872,13.945,271.474,24.8987,67.4069,38.2142,67.8871,3.75349,313.144,5.7749,93.3958,-0.7289,100.581,30.0422,95.0942,25.9505,249.394,15.5509,264.706,-4.56857,362.403,10.9539,14.936,2.82795,79.0011,-12.9754,92.1869,-7.55066,252.239,39.0036,58.2166
492,0.357209,1225.29,3.55583e+10,811.758,-0.1427,13600.7,2.24574,39.8678,63.1435,2.16806,243.706,48.3454,66.5877,34.6111,73.9159,-0.390949,307.998,2.06612,91.3815,7.87305,88.95,-3.06569,85.4514,0.264958,267.394,20.5813,239.579,-0.738008,357.553,-13.8146,17.2827,5.39252,73.6328,2.34662,97.0468,-8.59048,284.303,43.8404,60.9323
493,0.401774,1328.27,2.20781e+10,798.432,0.540496,13698.2,2.31436,35.2168,57.1059,24.1486,223.805,21.2245,67.9253,45.2937,65.3405,-7.16514,303.165,4.6555,93.419,-4.17568,88.5333,-22.9105,91.2237,0.889264,241.978,18.1245,239.107,-3.18561,327.587,-2.58068,16.5934,13.6945,83.7318,-10.8758,99.0216,-3.40656,239.297,15.3011,62.9829
494,0.441111,1653.73,2.11872e+10,795.36,0.997434,13982.3,1.92697,52.1431,57.8339,46.0719,160.121,12.8183,58.3622,45.7113,77.9702,13.1143,345.729,-34.1568,113.555,31.0564,96.9138,-17.8717,67.8307,21.0508,167.377,7.10107,342.644,22.068,373.223,10.1839,15.8251,-12.7945,54.207,-41.8857,75.1457,-31.6845,217.684,45.2811,67.2151
495,0.256508,1743.5,3.15992e+10,776.417,0.071362,13211.9,2.26449,12.5154,60.108,-6.57008,235.106,91.2166,55.7908,25.055,76.8643,-26.8951,263.948,62.9812,92.1695,27.3819,84.92,39.291,79.8025,3.70389,265.629,47.8834,271.541,23.3381,389.637,5.28414,19.9171,-2.34154,81.4761,-3.06351,98.1697,13.3608,278.395,10.6198,69.0817
496,0.381487,927.321,3.86275e+10,837.352,0.141597,13653.5,2.42475,31.2348,62.5161,7.47967,235.78,56.3621,61.7363,12.7736,68.0022,7.09593,319.76,15.6624,99.071,9.99044,90.0849,-16.5305,87.2132,-4.00388,268.422,30.3534,271.825,-0.65642,376.817,1.90935,17.8446,10.2728,71.4022,-12.2506,83.165,-12.9669,274.018,36.6766,52.8483
497,0.361082,1423.66,3.11956e+10,814.849,0.313398,13264.9,2.53158,27.3525,53.0362,19.9377,233.325,34.2989,59.5017,22.704,71.9038,21.0751,332.744,-10.0882,94.9904,6.47146,85.6972,2.04595,88.0205,18.324,266.152,21.3196,267.197,-21.1517,349.774,-2.18928,15.2062,22.262,72.7176,-9.92537,94.9013,-8.98038,290.625,30.7162,57.1325
498,0.577466,1173,2.75981e+10,813.376,-0.201562,13991.2,2.83879,29.1178,63.9513,-10.0938,253.898,57.9592,60.805,21.2126,70.392,-3.21818,369.999,37.8747,95.7297,21.0499,75.3189,16.3872,93.8306,16.2571,252.072,18.287,284.126,9.01597,412.183,-7.66866,17.7439,24.6723,80.1143,-17.2629,100.938,-13.6409,267.898,25.1516,44.9341
499,0.468037,1799.51,1.72674e+10,897.815,0.287569,14448.4,2.00196,32.1215,53.8913,-0.609507,228.231,10.6517,72.253,39.7656,72.2148,-21.1015,337.931,15.1034,83.1302,16.0921,93.9478,1.20191,100.639,32.1413,273.958,17.8953,220.254,42.1639,411.608,-14.2548,17.3821,-1.96805,70.3022,-7.74628,120.858,-32.1036,304.015,22.7449,56.4168
500,0.398365,1088.51,4.07517e+10,873.116,-0.0839352,13206.2,2.50413,41.3181,65.2521,3.33671,235.46,63.5603,60.1261,27.7613,67.3443,3.52371,318.225,-11.0549,86.7989,22.7914,102.455,-12.5413,89.4121,3.1816,258.773,12.7224,285.478,9.44434,397.88,5.29006,18.867,13.2046,73.1616,-13.8772,87.9362,-32.4594,265.297,31.2924,56.9913
501,0.516044,944.246,2.97671e+10,770.336,0.222007,13660,2.2968,30.7554,65.3057,10.9295,260.047,54.6422,60.4832,44.325,66.0489,-3.85439,331.505,11.5663,88.1815,-24.2038,86.2588,-7.20136,91.0819,14.1082,281.6,33.5194,253.005,7.25673,377.956,9.00132,16.6252,4.56324,76.5462,-22.1074,98.1919,-34.3515,270.243,40.1757,56.6917
502,0.579998,1164.65,5.01963e+10,884.076,0.567144,14396.9,2.73046,24.5205,58.6925,31.6173,222.88,68.7084,64.9568,31.5805,70.9875,4.35597,363.371,24.6659,80.653,-10.0924,80.1317,38.3386,90.1329,8.45973,253.128,-9.21342,243.149,12.6568,322.431,-15.2923,17.3944,11.3948,77.6611,4.81836,102.801,-29.2762,236.091,37.891,59.4976
503,0.47922,1353.19,3.70326e+10,849.082,-0.315149,13061.1,2.34744,52.6266,64.698,0.473587,278.873,42.3651,63.3579,1.43955,65.5557,11.2622,335.456,3.54451,90.2972,-3.47811,92.5436,3.02043,91.7118,20.0428,282.824,12.9206,283.801,0.203351,347.333,-4.91279,17.9616,16.0853,72.4334,-4.94073,99.0832,-38.5945,278.403,40.4092,55.8925
504,0.445096,1327.2,3.99187e+10,848.33,0.061217,13435.2,2.52579,11.2881,59.8944,3.82034,257.67,46.2565,56.3814,23.3977,68.7246,-7.04699,331.02,3.15914,85.8254,2.36526,89.4901,2.9966,90.4082,1.79792,268.736,2.83997,255.973,11.8033,351.997,4.76246,16.2501,11.7068,71.4071,-12.6053,78.503,-17.559,312.702,47.7128,55.4492
506,0.355557,487.223,5.48064e+10,938.851,0.591679,13493.2,2.5659,19.6287,67.9506,-35.9072,273.42,80.8813,46.4896,-1.8155,58.4876,-2.61233,330.849,-21.9487,97.0787,7.05278,105.812,-21.0653,73.1428,-9.86807,249.47,30.787,296.085,18.8244,360.317,-22.7666,19.4463,25.1216,72.7,-5.30698,78.7583,-24.765,285.652,37.2215,62.2578
507,0.493054,1611.43,3.68366e+10,794.074,-0.145009,13509.3,2.19171,54.477,66.0811,31.521,262.112,24.9552,66.6644,4.97611,69.4042,-10.3884,360.671,37.4051,98.1569,22.904,100.348,18.5122,105.306,23.155,276.017,39.2804,261.955,13.2424,389.439,13.3078,18.4675,4.30436,79.3848,-8.79864,94.087,-11.1226,307.718,39.5724,53.258
508,0.584288,2739.04,2.39121e+10,821.084,0.264397,14532.5,2.94215,40.9473,67.3987,-10.178,260.645,39.3259,59.2757,21.3326,89.7171,-18.4524,402.553,42.9682,75.8225,35.7708,91.4154,10.3984,104.143,71.7285,202.903,4.84634,231.031,47.4601,375.822,-22.0235,16.2512,1.4802,83.7123,32.0885,93.8515,8.52424,250.846,-19.4983,54.667
509,0.603662,930.594,3.4756e+10,829.883,0.381426,13233.1,2.32593,44.8501,67.0771,21.1965,264.422,62.0901,65.7988,19.7966,70.5702,-0.444521,305.017,24.7709,84.6532,2.62167,83.0608,1.60041,87.7365,11.9064,256.53,24.5029,258.144,7.01458,386.543,4.94452,18.0424,0.365498,79.1281,-2.68074,90.5431,-21.6819,286.816,33.9101,55.2245
510,0.512058,1280.48,3.98675e+10,857.512,-0.37451,13792.6,2.37474,31.3429,66.514,11.1637,247.366,50.1431,62.218,37.7791,69.0629,-0.371123,347.239,8.838,85.1377,-10.1838,91.7741,0.636309,93.8037,8.84929,271.793,22.8896,261.848,7.5104,378.646,-1.31508,16.8087,11.2463,78.7734,-3.87487,101.347,-18.8552,241.765,34.8928,56.0791
511,0.394496,1200.97,3.70876e+10,840.514,-0.00738895,13252,2.29668,40.4258,62.6159,13.7476,251.413,45.5354,65.7346,20.9009,72.6436,2.16466,335.661,-0.0759738,85.8507,22.3281,88.2502,-13.0197,88.4469,15.0516,251.494,29.2308,240.382,-0.603299,357.801,10.4085,17.8497,9.39206,76.5669,-8.07478,88.4691,-13.2026,257.911,29.0985,54.8309
512,0.400068,1924.77,3.80389e+10,824.427,1.35975,13774.7,2.32404,33.4057,79.1308,27.633,324.992,-15.5198,56.5509,-27.2974,90.0868,8.64193,286.065,17.7504,87.1041,49.0304,115.624,44.1343,81.63,-18.0282,270.371,15.7571,232.94,-9.7551,363.632,-7.36031,13.8717,11.0603,64.5237,32.6919,96.6343,-18.3616,252.266,42.0419,57.1715
513,0.415908,1052.09,3.55989e+10,869.698,0.0796992,13630.9,2.39979,41.5601,62.2743,11.0864,235.279,61.6575,64.8298,19.6508,68.8556,-1.7924,333.362,10.5354,102.344,6.77158,96.9886,4.74159,86.7315,13.0739,270.525,13.6441,247.913,4.04695,358.621,-0.287765,17.88,12.7904,75.5026,-12.8396,90.3248,-17.1841,296.976,21.0289,56.6623
514,0.695583,6980.39,2.54957e+10,840.883,-0.772831,14389.2,2.32559,40.3681,80.8143,8.92059,271.002,18.2276,49.7986,83.9933,94.9352,-12.4948,218.372,6.3772,99.6381,44.3494,86.6562,-16.7245,112.65,-29.9216,298.173,54.0335,198.087,-13.994,317.094,-10.3399,17.8816,31.6793,80.1203,47.5501,97.6768,41.5233,268.167,-10.5893,40.4293
515,0.383406,1184.49,4.10699e+10,759.507,-0.0088997,13381,2.26376,35.7951,57.791,12.9754,242.32,49.0139,62.7411,9.89481,65.5852,-3.95552,329.506,3.28013,83.7372,11.1195,94.1938,-4.78302,92.217,-3.01345,268.41,15.8949,290.561,4.73802,374.885,9.78387,16.259,3.38496,71.3032,-7.96286,99.0743,-15.7573,279.711,32.8938,59.303
