real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
456,1.78537,1.98447,2.71135,2.70188,1.8525,3.09469,1.89169,1.90169,1.90561,3.6475,3.51552,2.88381,5.22142,5.3487,8.43993,1.59917,28.046,34.7665,89.5426,90.5259,90.5864,91.14,91.6832,89.8584,24.2222,24.3996,88.6062,88.4017,19.2235,79.4948,40.6626,38.4708,53.598,2.2545,48.4781,47.0686,56.6831,77.6876,61.8366,61.8046,58.886,72.2782,82.4619,82.9114,27.4987,65.4578,14.0536,13.9668,77.3436,36.5644,2.26365,4.81315,55.5207,41.5471,59.094,26.5602,11.159,11.1487,8.02141,5.85872,2.61831,15.6043,3.58965,3.96688
457,0.064823,0.0698297,0.162263,0.141002,0.0232379,0.222578,0.0235398,0.0206414,0.0203814,0.346856,0.197887,0.0678773,0.265911,0.242361,0.419921,0.00862718,1.63071,2.20742,6.26416,6.44458,6.51878,6.6414,7.06135,7.06514,0.0319524,0.0319377,7.71204,7.72975,0.0187941,10.3839,0.0396348,0.0266792,17.5547,0.0829049,0.0355731,0.0264962,18.1767,3.07413,14.5379,0.04907,13.5811,0.0764878,0.310791,0.565518,25.1559,8.12926,14.3995,14.5114,2.69202,24.3135,0.30315,1.74975,12.3798,20.4564,9.46609,27.1972,16.4474,16.4751,10.0996,5.24324,0.840566,25.0284,1.88204,2.40997
458,4.81569,5.26666,6.96201,6.92181,4.53124,7.76994,4.6111,4.53655,4.53379,8.83193,8.57574,7.02374,11.6079,11.7748,16.5522,3.10683,40.3058,47.6851,100.308,101.183,101.519,101.642,101.47,100.846,23.6769,23.8448,98.4863,98.3033,19.608,85.2277,39.3871,38.5617,51.6463,2.84795,47.9508,47.595,47.895,64.6414,50.8632,60.6803,47.8343,69.9642,75.9895,74.8515,23.4791,53.7397,13.0312,12.9306,66.1746,29.7148,2.42502,4.80607,45.0286,33.2677,48.3184,21.367,9.93648,9.92347,7.47583,5.69849,2.66156,12.9639,3.6059,3.96488
459,0.0849982,0.0867093,0.198706,0.162359,0.0322381,0.283565,0.0324999,0.0291958,0.0288911,0.566996,0.20031,0.0716927,0.211241,0.186897,0.263375,0.0133702,0.558108,0.677977,1.34459,1.24806,1.16912,1.15875,1.04423,0.875663,37.348,37.2483,0.768051,0.757864,45.4985,0.539372,26.0725,28.6686,0.282832,0.0102421,22.0021,23.2179,0.472505,2.70563,0.680604,15.2467,0.652804,10.8875,5.67755,4.40479,0.121118,0.958598,0.0482456,0.0481596,1.91198,0.213742,0.00988918,0.0172199,0.556713,0.284049,0.61489,0.131457,0.0433732,0.0433729,0.0310717,0.0228665,0.0114486,0.0663492,0.0150006,0.0164
460,2.80771,3.13488,4.00919,4.07495,3.30715,4.45181,3.37941,3.45808,3.47188,4.95911,5.26459,4.79345,7.92512,8.24831,12.6367,3.16786,35.6924,41.8291,69.8057,69.9501,70.0102,69.9007,69.3621,68.9321,20.6952,20.8922,67.2389,67.1245,17.109,60.0999,38.8719,37.0351,45.6076,2.50323,47.4442,44.8841,56.3922,82.046,64.3708,60.2321,67.2674,69.6349,85.2456,88.5609,31.1246,77.6661,14.5265,14.4938,88.7761,44.6543,1.99357,4.12017,68.8456,53.0759,72.7865,34.6088,12.825,12.824,8.56336,5.71821,2.21176,20.0007,3.17146,3.58345
461,4.42486,4.85733,6.41395,6.38912,4.34516,7.17167,4.42548,4.3922,4.39406,8.1859,7.96858,6.62436,10.9434,11.1337,15.909,3.23511,41.6571,50.0817,105.748,106.05,106.021,105.904,104.733,103.264,27.7607,27.9305,99.7496,99.4916,22.252,85.2624,42.8397,39.4642,57.5449,3.00592,47.9749,44.6409,62.5747,80.8629,68.0822,57.1286,67.1536,63.8502,76.4514,79.4103,35.1093,73.197,18.2326,18.1682,80.1865,46.2792,2.62062,5.64259,64.9156,52.0404,66.621,36.0039,15.6083,15.6022,10.9787,7.66502,3.04041,22.4006,4.38445,4.93726
462,2.61841,2.93679,3.96425,4.02932,2.34339,4.39376,2.38815,2.28898,2.28074,4.63696,5.27947,4.20701,7.72446,7.9076,11.1711,1.07219,20.2751,21.8536,35.4437,35.8069,35.6338,36.0503,36.5671,34.9037,15.2988,15.4582,34.9252,34.8093,12.2201,34.3691,29.626,27.155,31.1873,0.710435,35.1113,32.4624,45.7304,70.8544,53.841,44.2975,55.4122,51.272,64.67,68.2049,23.4378,63.1163,9.86301,9.88451,70.3084,35.3207,0.787701,2.18481,55.1442,42.4326,57.7494,27.641,9.73439,9.74121,6.26391,3.89061,1.14975,16.0371,1.91023,2.24513
463,0.905317,1.00494,1.37309,1.36391,0.972772,1.56682,0.994188,1.01563,1.01979,1.85651,1.75421,1.45762,2.53693,2.59666,3.98718,1.12236,14.3353,18.6706,74.4184,76.8517,77.795,78.8784,81.641,81.2969,19.3516,19.5155,82.2181,82.1284,15.4078,77.7684,34.8951,32.9569,56.1847,2.31291,42.6467,41.276,64.0225,82.8621,70.3031,56.094,66.4724,67.1412,79.9017,81.8074,29.9192,71.7584,14.0797,14.0125,80.5183,40.9463,2.02386,4.26909,61.0525,46.1978,63.3947,29.3324,11.5249,11.517,7.99444,5.60153,2.29247,16.8154,3.25357,3.64424
464,0.358653,0.387615,0.553281,0.53457,0.30369,0.641673,0.30866,0.302438,0.302155,0.797996,0.665263,0.48419,0.883948,0.879255,1.29111,0.228786,3.959,5.08191,23.9433,24.7409,24.7777,25.4873,27.0415,25.8588,18.3979,18.5341,27.4855,27.4508,15.2445,31.9179,29.6572,27.6037,37.5013,0.395276,33.6342,31.9031,52.4777,59.8671,57.1879,40.638,57.4689,46.0837,53.4364,55.2617,30.5608,58.4651,11.2565,11.2739,58.0059,42.0576,0.525797,1.67226,53.0164,44.8217,50.4978,31.413,10.7131,10.7204,6.24746,3.49874,0.870706,18.4963,1.54677,1.8593
465,0.156005,0.170779,0.258896,0.247334,0.139942,0.314221,0.142653,0.141923,0.142065,0.439051,0.3218,0.22581,0.452116,0.447303,0.718123,0.124964,2.9951,4.17958,18.787,18.8107,18.3808,18.7774,19.0122,17.083,14.2885,14.4544,17.1429,17.038,11.1336,17.2333,29.7641,26.7149,16.5464,0.283149,35.3618,32.1205,28.2768,62.603,36.1337,44.8609,38.6065,51.7676,63.8729,65.9661,13.0723,48.5357,5.00334,5.01652,61.3971,21.657,0.343409,0.998347,40.0708,28.0871,44.3575,16.6231,4.96159,4.96567,3.04542,1.81953,0.509177,8.81011,0.858271,1.01519
466,0.275102,0.312696,0.381566,0.396595,0.470659,0.423308,0.484247,0.540066,0.547827,0.471619,0.540521,0.579125,0.971832,1.05662,1.98993,1.24725,10.9013,14.3382,46.6077,48.1728,48.8664,49.5934,51.8512,52.0872,7.50812,7.59618,54.0198,54.0427,5.61389,57.4846,16.7995,15.0178,56.3638,2.3558,21.3922,19.5212,72.1691,76.8503,78.827,30.7716,79.7492,39.809,59.2677,66.1117,41.589,83.3664,18.8776,18.8699,81.1281,57.6521,2.11878,4.8604,78.1886,65.2589,79.6159,45.2281,17.4188,17.4222,11.5771,7.56076,2.64487,27.1321,4.02755,4.62162
467,0.54671,0.608902,0.745423,0.761711,0.738982,0.818488,0.755682,0.799223,0.805496,0.907545,0.96938,0.953766,1.46571,1.54056,2.44443,1.1295,9.96708,12.9468,42.9427,43.8891,44.2388,44.6997,45.8857,45.8689,6.78162,6.8257,46.6274,46.6208,4.86018,45.9853,11.4304,9.86153,36.8033,2.50489,13.0608,11.7294,38.6966,41.7243,41.048,17.1298,39.193,20.787,29.4887,32.7931,21.2427,40.0451,12.1746,12.1035,39.0297,26.5872,2.33437,4.70633,35.2701,28.4942,34.1013,19.6067,9.8248,9.8153,7.51829,5.7633,2.67889,12.6254,3.67011,4.04312
468,2.6415,2.7697,4.39558,4.06333,1.46729,5.24285,1.48332,1.35509,1.343,6.92898,4.84654,2.80551,5.61315,5.3496,7.07141,0.55421,13.8089,16.1051,31.2181,29.6475,28.2506,28.1156,26.0819,22.8057,71.6594,71.8789,20.7302,20.5242,63.4613,16.161,82.5002,80.2466,10.7319,0.356083,81.3461,80.0426,16.2708,45.242,20.9557,78.33,21.2481,74.6419,63.979,58.6172,6.05078,27.7689,2.39489,2.39069,41.1402,9.99548,0.327163,0.677158,20.5176,12.8543,22.7369,6.82519,2.1269,2.12689,1.41869,0.963821,0.390465,3.45659,0.556949,0.625723
469,0.128163,0.140496,0.204663,0.198629,0.116472,0.240574,0.118711,0.1179,0.117992,0.304653,0.256307,0.187997,0.363308,0.364193,0.572448,0.101326,2.08303,2.75562,16.042,16.6259,16.6331,17.161,18.2659,17.2948,21.2702,21.5095,18.3469,18.3097,19.2764,20.8191,41.8624,41.821,22.3076,0.23829,52.6475,51.6531,36.9282,71.4534,46.0034,66.4744,50.2328,75.956,86.5851,87.2114,17.5164,62.9937,6.40523,6.42625,79.7919,28.9305,0.303996,1.01928,53.0098,37.1221,58.5117,21.6414,6.45102,6.45713,3.83161,2.12534,0.484391,11.4446,0.884671,1.07718
470,0.584743,0.657582,0.949647,0.944475,0.606553,1.12066,0.620229,0.622945,0.624223,1.38672,1.31236,1.00644,2.19177,2.24956,4.16883,0.519075,20.4714,27.0066,79.9385,80.2005,79.6215,80.1217,79.8766,76.2272,17.5894,17.7702,74.3959,74.0875,12.8324,66.9033,35.3741,31.464,50.8523,0.827754,42.6003,39.0454,69.073,102.27,80.2212,56.8579,80.2978,68.9993,90.7973,96.4591,31.6897,90.689,12.3605,12.3616,101.087,48.5432,0.920483,2.55881,78.2501,58.5372,82.742,36.072,11.4722,11.4765,7.16882,4.39649,1.30451,19.4676,2.14265,2.51206
471,2.40238,2.40746,4.82764,4.10324,0.676521,6.20562,0.679991,0.566005,0.55528,9.55292,4.7137,1.78226,4.5966,4.09236,4.99436,0.132816,6.62026,7.14094,6.17698,5.67254,5.33418,5.21337,4.58373,3.96842,60.9671,60.7058,3.38897,3.34769,63.2477,2.21691,39.401,38.4293,1.04474,0.0540657,29.4102,28.2069,1.34253,5.15504,1.72098,19.0384,1.52104,13.1323,7.5543,6.1957,0.407183,1.90874,0.193499,0.19248,3.13065,0.598219,0.0453586,0.076216,1.17475,0.694067,1.17053,0.375855,0.158539,0.158417,0.119386,0.091899,0.0486064,0.214587,0.0620767,0.0672777
472,2.34552,2.58508,3.35393,3.36115,2.48992,3.73409,2.53826,2.5579,2.5635,4.23254,4.20769,3.64072,5.8678,6.00642,8.65785,2.21711,24.3222,30.149,88.0512,89.5999,90.157,90.7548,91.9987,91.2887,16.8041,16.9259,90.7907,90.6537,13.4277,83.3232,28.4492,26.7784,58.1359,2.89704,33.9609,32.4598,56.928,63.7267,59.1393,43.328,55.6828,50.7344,61.2015,63.2472,31.1139,58.6531,17.146,17.0529,63.8953,38.5955,2.71301,5.79416,51.9954,41.8734,53.4708,29.2193,13.8908,13.8786,10.2072,7.48525,3.19107,18.5966,4.50769,5.02295
473,2.27293,2.40215,4.32439,3.90422,1.16391,5.48605,1.17823,1.07583,1.06654,7.99585,4.98483,2.43451,6.22702,5.82941,8.80827,0.508655,21.8046,26.0711,46.7508,45.3887,44.1791,44.0295,42.2005,38.9329,15.8637,15.9566,36.9333,36.7072,11.8926,32.8383,26.1174,23.662,27.3372,0.639166,30.5261,28.3345,38.784,59.7692,45.4537,39.192,46.8852,46.3709,58.4004,61.078,19.5168,54.2187,8.14376,8.15285,62.0102,29.6134,0.727456,1.88397,47.5849,36.0432,51.0737,22.9006,7.79951,7.80347,5.02697,3.17715,1.0217,12.8963,1.62566,1.88688
474,5.86513,5.34157,3.73724,3.9367,3.44046,3.24573,3.36719,2.76616,2.69896,2.628,3.42672,3.83684,3.20573,3.21309,3.20699,0.177579,3.84737,3.88514,0.897791,0.790778,0.752158,0.694478,0.541605,0.516039,0.0301903,0.0299114,0.372486,0.367815,0.019834,0.144065,0.0183917,0.0136702,0.0352387,0.00891007,0.0124284,0.0098976,0.0208321,0.0177603,0.0186846,0.00950753,0.0137906,0.0079942,0.00853677,0.00905725,0.0115705,0.0110708,0.00988443,0.00974735,0.00943071,0.0102133,0.00493529,0.00643796,0.00897637,0.00837258,0.00706306,0.00726913,0.00649638,0.00647872,0.00591928,0.00548936,0.00403083,0.00608197,0.00444903,0.00459862
475,1.44084,1.61636,2.24912,2.24522,1.62852,2.60294,1.66688,1.70959,1.71723,3.13689,3.01043,2.50039,4.6932,4.83766,7.88024,1.65966,25.7126,31.4741,77.0019,77.1789,76.5885,77.1022,77.0086,73.7695,39.9095,40.2416,72.4713,72.2181,33.3649,66.1694,67.8186,64.7048,48.8677,1.60385,78.9316,75.2688,62.9312,107.523,73.7273,94.1265,73.6338,103.499,115.222,115.819,28.0957,86.1625,11.8118,11.7812,104.935,42.1527,1.4038,3.0784,70.7232,50.5634,74.4548,30.2547,10.2559,10.2543,6.73718,4.45034,1.66072,16.3521,2.43779,2.76765
476,0.0215055,0.0234433,0.0287589,0.0289593,0.0259381,0.0315783,0.0264169,0.0275192,0.0276842,0.0355508,0.0355441,0.0331008,0.0496905,0.051287,0.0766676,0.0391598,0.330951,0.476396,5.91174,6.36511,6.48607,6.82222,7.76128,7.52153,1.61572,1.64375,8.67681,8.69007,1.41821,12.524,4.9578,5.10825,19.776,0.245039,7.76529,7.9404,32.9589,30.2927,36.7396,12.7587,40.5252,17.6728,25.6522,28.4984,21.8031,42.1474,7.74332,7.79283,37.8064,33.6896,0.403155,1.3123,43.8786,39.8131,44.5576,28.6606,8.37478,8.38706,4.87404,2.76991,0.712453,15.9848,1.26856,1.51956
477,0.188841,0.231601,0.253095,0.279279,0.791457,0.275736,0.825686,1.0582,1.08978,0.296239,0.409683,0.684651,0.86201,1.0029,1.84844,3.70167,8.36288,10.1256,15.7574,16.4932,16.9825,17.222,18.3685,19.1723,0.214688,0.216768,20.3045,20.3588,0.140631,22.3409,0.473022,0.358023,20.9542,1.09131,0.549668,0.44226,22.0069,10.3288,20.944,0.859482,20.3628,1.31855,3.41905,4.77572,15.7827,17.6345,6.9111,6.92036,11.2252,21.3042,0.849525,1.75399,22.4463,24.7364,24.7649,21.1169,6.98663,6.99621,4.33767,2.72304,0.998303,13.0847,1.47021,1.67659
478,3.27149,3.27216,6.69569,5.6384,0.889136,8.57566,0.895554,0.746875,0.733024,13.1697,6.3251,2.40044,5.92321,5.28658,6.11883,0.175485,6.83995,7.05638,4.89464,4.50584,4.26863,4.15023,3.63876,3.24262,26.347,26.0803,2.75747,2.72784,26.1003,1.76794,12.5518,11.462,0.813994,0.0671086,8.32274,7.62498,0.859506,2.14778,0.993776,5.14005,0.842344,3.56905,2.33128,2.03868,0.329451,0.928537,0.18842,0.187145,1.25582,0.414565,0.0544538,0.0855506,0.630548,0.43539,0.590479,0.278836,0.149112,0.148942,0.118845,0.0962833,0.0561159,0.182063,0.0688436,0.0736255
479,0.706462,0.79145,1.11394,1.11196,0.698187,1.28806,0.712887,0.704685,0.704735,1.53088,1.49632,1.17074,2.32856,2.38094,3.92224,0.46878,13.2009,16.2372,33.5557,33.0654,32.5809,32.433,31.2207,29.5813,4.27901,4.30118,27.5346,27.3703,2.69574,21.0331,6.57692,5.01138,10.793,0.325283,6.48302,5.17421,12.7442,20.4321,14.9298,7.68306,14.1649,8.85013,13.7116,15.5667,4.44207,16.2026,1.72395,1.71431,17.84,7.24001,0.259015,0.525253,13.3512,9.19319,14.3325,4.92628,1.39297,1.39224,0.934869,0.659699,0.283121,2.32137,0.393965,0.438103
480,3.68338,3.84495,5.3729,5.11246,2.37665,6.06324,2.40067,2.23313,2.21727,7.23129,5.85776,4.00561,6.63377,6.45618,7.88523,1.03153,12.278,13.463,21.2045,21.0568,20.797,20.8785,20.6681,19.71,26.7893,26.8945,19.3014,19.2329,25.8666,17.8556,33.7417,34.308,13.9462,0.694021,36.5598,36.8771,17.3061,30.5989,20.054,38.5003,19.7483,38.7412,36.5321,35.0361,7.99014,22.9706,3.8078,3.79071,28.8589,11.3087,0.626476,1.24077,18.4597,13.2017,19.2147,8.04787,3.15584,3.15391,2.24818,1.62506,0.723247,4.56215,0.996735,1.10483
481,0.000598015,0.000665825,0.000853579,0.000873111,0.000763946,0.000976027,0.000779703,0.00081157,0.000816347,0.00114484,0.00123478,0.0010806,0.00243349,0.00258992,0.0062669,0.00102953,0.101668,0.183071,1.7128,1.78168,1.83187,1.8451,1.93318,2.00693,0.000749684,0.00074913,2.09845,2.10218,0.000463872,2.51993,0.00104923,0.000673579,5.25905,0.00553529,0.00133887,0.000828653,8.01458,1.3325,7.29902,0.00465789,9.0498,0.0152277,0.186747,0.411066,13.5838,6.90005,7.28204,7.41908,2.55053,16.5476,0.0240001,0.526185,11.872,17.6277,10.6769,20.8174,11.4272,11.4703,6.85659,3.04103,0.148582,19.1241,0.643477,0.980022
482,0.00386998,0.00397125,0.00995664,0.00789916,0.00166459,0.0150339,0.00168003,0.00154435,0.00153193,0.0328261,0.0101104,0.00341909,0.0110777,0.00968212,0.0160693,0.000762079,0.155514,0.317042,0.658473,0.477674,0.402484,0.34783,0.205303,0.154334,8.49431,8.4884,0.085399,0.0828028,14.4502,0.0226166,7.08734,10.701,0.00654714,0.000440891,8.43527,11.7996,0.0159714,0.296586,0.0312654,7.17527,0.0375573,5.68626,2.06855,1.31671,0.00240663,0.0904311,0.000994317,0.000988442,0.341998,0.00634029,0.000372765,0.000528171,0.0427933,0.0125201,0.0658801,0.00300811,0.000810261,0.000809521,0.000665127,0.000567845,0.000379004,0.00110466,0.000441858,0.000464412
483,4.03777,4.1759,8.71805,7.5169,1.02722,10.998,1.04048,0.845477,0.827705,15.5257,8.79282,3.35288,8.79388,7.96181,9.38171,0.156663,10.2276,10.3509,7.62376,7.17706,6.88156,6.75194,6.12422,5.53587,14.6047,14.6563,4.87185,4.82591,13.3709,3.38722,18.5027,19.7044,1.68283,0.0586812,21.1467,23.0046,2.22146,7.95025,2.90628,22.9637,2.76976,23.0352,16.2834,13.483,0.631586,3.88055,0.263751,0.262032,7.18718,1.01943,0.0473996,0.087882,2.46573,1.30258,2.85171,0.604522,0.20698,0.206786,0.147892,0.108784,0.0512572,0.299646,0.0684798,0.0752915
484,3.22243,3.5139,4.34373,4.37274,3.36574,4.72405,3.42291,3.42018,3.42355,5.16171,5.27797,4.73745,6.95986,7.11224,9.46991,2.56249,19.5884,22.2911,45.0358,45.8479,45.9784,46.5084,47.5702,46.5375,14.1212,14.2265,47.0292,46.9524,11.5423,46.7895,24.6064,23.9291,42.3855,1.96985,30.8796,30.5613,54.7092,57.0971,58.9855,41.3481,59.0711,50.1248,59.0154,60.1605,29.5035,60.7754,11.6714,11.6482,61.9986,43.1103,1.63313,3.24787,57.4867,48.7362,58.0209,32.9149,10.3059,10.307,6.50699,4.3111,1.80537,17.7798,2.5012,2.7895
485,0.0798232,0.0873608,0.117139,0.115767,0.0868464,0.133511,0.0885774,0.0914077,0.0918862,0.160481,0.146556,0.122195,0.210378,0.21517,0.342497,0.132367,1.56325,2.15874,16.4783,17.635,18.1105,18.7507,20.6815,20.9035,9.57143,9.70344,22.8496,22.8944,8.32159,26.3326,23.0098,22.8227,25.3002,0.684023,31.5626,31.1023,34.0865,62.1798,41.3651,44.8556,44.1304,55.7581,69.9705,72.3998,16.6314,55.1135,8.72305,8.68346,69.5924,24.5605,0.889297,2.47762,45.1661,30.6512,49.7244,17.5913,7.13099,7.12444,5.25618,3.76959,1.3204,9.8356,2.08758,2.39141
486,0.668762,0.728557,0.95293,0.946736,0.686696,1.06982,0.6987,0.70385,0.70533,1.24337,1.18205,0.989141,1.65635,1.6884,2.54087,0.660347,8.23388,10.3557,32.6122,33.3742,33.4895,34.0267,35.1698,34.2522,11.0145,11.1042,35.0486,34.9933,8.90875,35.9216,19.4801,18.2556,32.4347,1.1721,23.4058,22.5667,41.7663,52.7043,46.6415,30.3065,45.752,35.8625,44.1736,46.6771,21.0141,48.4835,9.62408,9.61033,50.1849,29.3448,1.28791,2.86291,41.9647,32.8422,41.4382,21.4626,8.65149,8.65091,6.06517,4.23257,1.68549,12.7479,2.46909,2.78359
487,3.00797,3.2813,5.60089,5.23711,1.8585,6.91296,1.88972,1.75138,1.73911,9.35357,6.89243,3.90266,9.3058,9.0116,13.5883,0.775232,31.5229,36.4022,53.8741,52.0304,50.5097,50.1482,47.3394,43.4962,62.5537,62.8303,40.0776,39.7818,54.2396,31.5643,82.0495,79.4896,20.166,0.505541,87.4092,85.0465,28.6944,68.0895,35.8923,92.8391,36.2816,93.7381,88.3861,83.6232,10.9685,45.9187,4.15522,4.14637,63.9,17.9377,0.452763,1.01296,35.0319,22.7308,38.1581,12.2944,3.63475,3.63467,2.31875,1.4998,0.545469,6.12041,0.808514,0.920979
488,7.02155,7.35922,9.97094,9.68453,3.80407,10.7935,3.84329,3.44869,3.41179,11.399,10.9429,7.43368,12.109,11.8353,13.3853,1.5242,15.5976,16.1284,20.1125,20.1628,20.2066,20.1865,20.1528,20.2148,6.73545,6.75097,20.1065,20.1029,4.87026,19.6988,6.59586,5.19461,18.2287,1.79219,5.01539,4.07656,17.1186,11.6067,16.3196,4.36028,15.715,4.4548,6.75429,7.94566,13.9683,14.4282,9.48473,9.45009,11.7291,15.1875,1.77835,3.77924,15.3363,15.3426,15.2718,13.377,8.16788,8.16291,6.38321,4.88473,2.16864,10.1529,3.0617,3.39812
489,6.75705,7.28603,9.54239,9.4128,5.9355,10.5821,6.02512,5.86371,5.85218,12.0202,11.2888,9.08036,14.3322,14.3945,18.9308,3.67951,37.8102,43.4357,91.5667,92.7853,93.0841,93.6801,94.7268,93.5334,26.6942,26.8163,93.0965,92.9489,21.1874,86.8406,38.5942,35.39,63.3885,3.15475,42.8197,40.209,65.2528,78.6996,69.4342,51.3469,64.4807,57.9179,68.6367,71.1821,32.3436,67.1818,17.0136,16.9101,71.9274,41.2106,2.82657,5.81611,57.0548,44.5285,56.7525,29.6862,13.5807,13.568,9.98327,7.37574,3.24398,18.2795,4.51512,5.01017
490,3.55959,3.37484,4.86826,4.34327,1.06372,5.3795,1.05893,0.86594,0.846943,6.42748,4.18345,2.17035,3.38129,3.08312,2.84832,0.135225,1.89033,1.75526,0.645282,0.586714,0.557283,0.534254,0.456343,0.419054,3.26845,3.26663,0.346519,0.343147,3.48991,0.206306,2.86847,3.19448,0.0866001,0.0206842,2.56994,2.7637,0.0716546,0.189143,0.0758671,1.67266,0.0609941,1.01559,0.369333,0.257309,0.0356015,0.0628413,0.0274033,0.0271607,0.0941487,0.0367648,0.0140878,0.0178325,0.0433975,0.034526,0.0386394,0.0271317,0.0208811,0.0208473,0.018664,0.0169506,0.0126441,0.0216092,0.0139711,0.0144513
491,0.609417,0.682253,0.977528,0.962145,0.583331,1.15528,0.596188,0.580709,0.579784,1.50665,1.27846,1.01188,1.92234,1.95524,3.13533,0.320508,10.1295,12.3729,21.7862,21.1072,20.462,20.4321,19.5682,17.8038,32.5895,32.7026,16.848,16.7313,27.0322,15.0773,42.8615,40.4738,13.5008,0.272296,46.2491,44.0536,22.4205,48.0304,28.2198,51.6136,30.2497,54.6791,57.6139,56.7985,10.6106,37.8781,4.16656,4.18056,48.8753,17.3163,0.327702,0.905751,31.3279,22.1153,34.3443,13.2931,4.24398,4.24807,2.69497,1.66089,0.494769,7.29881,0.82107,0.964519
492,1.5165,1.71379,1.80506,1.94334,2.24265,1.84346,2.28806,2.34799,2.35645,1.73323,2.43038,2.85614,3.63377,3.89525,5.25816,1.6429,9.90487,10.6643,13.0854,13.1735,13.2904,13.2206,13.1306,13.4272,0.514266,0.515682,13.112,13.1117,0.307677,11.6596,0.673937,0.475218,9.6002,0.956252,0.582065,0.44352,8.37998,3.86936,7.42679,0.640874,7.5222,0.74842,1.47619,1.92913,11.3081,6.24362,8.84906,8.88164,3.90178,11.3538,1.12065,3.1029,8.46637,11.2407,8.35659,13.3983,9.5872,9.5975,7.17957,4.94195,1.66965,12.6853,2.67044,3.08346
493,0.684469,0.757297,0.981831,0.986202,0.780692,1.09896,0.796856,0.817374,0.820913,1.26062,1.25313,1.10567,1.817,1.87213,2.8677,0.893397,11.0777,14.956,80.2141,83.2541,84.3158,85.899,89.9578,89.1795,12.1289,12.2445,91.9184,91.8535,9.41733,92.1175,23.498,21.6847,71.1589,2.17047,28.9162,27.1932,72.0891,72.3157,73.9635,38.7561,68.4496,47.1045,61.1107,64.9016,38.7876,69.0506,20.0357,19.956,70.485,48.1954,2.40767,5.83751,61.8547,51.0933,61.8054,36.1176,16.7233,16.7121,11.9405,8.39543,3.16831,22.9226,4.75467,5.39076
494,2.27966,2.20763,4.25633,3.59662,0.498151,5.24325,0.498521,0.399667,0.390459,7.41278,3.82085,1.3899,3.29899,2.90682,3.12823,0.0754549,3.0648,3.17156,4.33615,4.00216,3.73352,3.6793,3.23481,2.67827,38.6039,38.5238,2.26133,2.22725,42.1833,1.4439,29.8587,32.0789,0.730052,0.0261152,27.7787,29.7854,1.22624,6.04441,1.75934,23.6821,1.78756,20.2369,12.79,10.4394,0.328696,2.71775,0.121082,0.120679,5.29436,0.613377,0.0214417,0.0390709,1.70163,0.863058,2.01117,0.374862,0.103446,0.10342,0.0706449,0.0503486,0.0234543,0.169144,0.0313866,0.0345824
