real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
445,3.38943,3.7962,4.50734,4.69869,3.3978,4.80237,3.45329,3.27317,3.25514,4.92166,5.91411,5.53775,8.3355,8.61247,11.3808,1.12183,19.6523,21.3131,28.0102,27.3827,26.6586,26.7207,25.9176,23.5474,22.285,22.5863,22.4663,22.3048,18.4729,20.3161,51.2603,50.2623,18.5321,0.265781,67.9186,66.5692,37.8807,95.5102,51.5241,92.9965,60.2415,112.64,131.998,131.815,16.3943,83.9032,4.75885,4.79266,116.631,32.3797,0.23513,0.655224,71.4365,47.205,86.4332,25.222,5.26839,5.27826,2.79097,1.4234,0.324854,11.5535,0.573207,0.698702
446,0.00385882,0.00411041,0.00466782,0.00471668,0.00471253,0.00496434,0.00477746,0.00499613,0.00502688,0.00535058,0.00547186,0.00537705,0.00707948,0.00728292,0.0101003,0.00838241,0.0573035,0.102251,2.48155,2.7673,2.90689,3.08336,3.73751,3.83384,0.0341688,0.0346894,4.73812,4.76327,0.0244402,7.87946,0.120904,0.0998338,13.6715,0.195424,0.195562,0.163667,19.2539,10.3086,19.3252,0.440853,20.4586,0.854456,3.14459,4.85768,19.9473,18.6203,10.8353,10.9994,12.4029,24.1313,0.557205,2.4137,22.5506,26.0664,22.2023,27.0806,15.4034,15.448,10.3364,6.17355,1.38303,23.8342,2.79971,3.43731
449,2.43076,2.54534,3.88029,3.61548,1.4502,4.55423,1.46678,1.35701,1.3468,5.86602,4.25095,2.62108,4.88198,4.69017,6.03127,0.604664,10.8501,12.3239,19.7263,19.1134,18.5595,18.49,17.6038,16.1645,54.5601,54.5967,15.0921,14.9884,54.6073,12.3207,52.6681,52.2055,7.93219,0.356105,49.0762,47.8975,9.98461,23.9334,12.0282,42.8428,11.0982,37.2587,29.4179,26.6908,3.71512,13.0606,1.76286,1.75237,18.0977,5.22863,0.300094,0.592045,9.06035,5.86974,8.8762,3.34452,1.39281,1.39136,1.01222,0.744847,0.334265,1.89693,0.458319,0.50725
450,0.0158405,0.0155011,0.0797311,0.0547247,0.000434991,0.138521,0.000439915,0.000273221,0.000260684,0.331347,0.0746074,0.00643405,0.0707013,0.053211,0.0893242,4.10549e-05,0.188916,0.214384,0.0116204,0.00909429,0.00794377,0.00727705,0.00533739,0.00404146,3.36082,3.36813,0.00297387,0.00290517,7.25897,0.0016463,2.5929,4.10183,0.000641176,2.7064e-05,2.71276,3.80463,0.00194904,0.0492455,0.004019,1.76892,0.00420003,1.11171,0.310793,0.185506,0.000153088,0.00964059,4.44732e-05,4.44379e-05,0.0385766,0.000490393,2.63359e-05,2.99448e-05,0.0036625,0.000931504,0.00490985,0.00018823,4.21721e-05,4.21786e-05,3.57884e-05,3.22978e-05,2.71192e-05,6.2008e-05,2.89284e-05,2.95741e-05
451,46.8305,44.0696,48.799,46.3811,18.0897,48.5388,17.9766,14.8311,14.5109,47.9874,42.1532,30.3768,34.7936,33.25,30.0992,1.83549,29.1841,30.3856,22.2068,21.1038,20.655,19.9908,17.9597,17.4031,1.49979,1.48968,14.9396,14.8367,0.955338,9.08809,1.1472,0.817861,3.15166,0.27412,0.830603,0.639107,2.15494,2.03931,2.03437,0.708496,1.45032,0.64113,0.789644,0.877903,0.892604,1.16991,0.598582,0.591432,0.98178,0.895127,0.176841,0.285312,0.89191,0.768829,0.695563,0.591746,0.409331,0.4084,0.339693,0.284938,0.16378,0.434833,0.201382,0.215198
452,1.82644,1.91269,3.64362,3.21581,0.808378,4.75262,0.817052,0.72771,0.719361,7.48265,4.07454,1.80806,4.86659,4.46069,6.67418,0.268993,15.8355,18.6884,23.6875,22.9734,22.2739,22.3392,21.7318,19.7641,21.9024,22.0638,19.2372,19.1209,18.4922,18.6832,39.2677,38.99,18.4062,0.246815,50.0463,49.4289,32.8944,68.7736,42.1802,65.5371,47.2631,77.0682,88.3682,88.4859,15.4734,61.383,5.31016,5.33292,80.0989,27.122,0.28835,0.881244,52.4747,36.4442,60.1084,20.8672,5.47182,5.47833,3.17359,1.77638,0.440598,10.47,0.776014,0.934147
453,2.47545,2.6863,3.89378,3.75742,2.07605,4.54139,2.1113,2.06509,2.06285,5.68124,4.71138,3.37273,6.2586,6.20223,8.99649,1.51618,23.3223,28.1852,59.5599,58.7165,57.6767,57.8045,56.6483,53.3555,33.9191,34.0628,51.8059,51.5822,26.2302,47.8098,45.9006,40.3453,40.2595,2.01094,46.6951,41.7793,50.3538,72.6649,56.4436,50.8564,55.3316,53.437,62.5501,65.1135,27.8661,59.657,14.559,14.5347,64.6271,36.842,2.05637,4.62425,51.0633,40.7273,50.4425,28.4069,13.0438,13.0413,9.39206,6.6466,2.61841,18.2562,3.85369,4.35012
454,5.4786,5.59697,10.3234,9.17074,1.61208,12.3815,1.62913,1.38306,1.36114,15.7885,10.4732,4.48639,10.6037,9.76457,11.6574,0.540009,17.5697,19.8285,41.1316,41.2122,40.7306,41.2331,41.6379,39.2697,21.6536,21.6976,39.456,39.3189,15.3983,39.7812,30.7432,26.4529,38.347,0.855951,34.2838,30.4885,56.133,80.3211,65.4028,43.9529,69.5654,52.7411,72.4632,78.3361,32.0427,79.7161,13.6212,13.66,86.4779,48.2513,1.00961,2.86471,73.7038,58.8899,79.0594,39.6323,13.6677,13.6791,8.607,5.20994,1.47882,23.1141,2.4784,2.92833
455,0.738848,0.6221,0.943572,0.777195,0.110219,1.12712,0.106651,0.0741118,0.0709976,1.65429,0.716142,0.235941,0.520648,0.431509,0.465107,0.00169619,0.428016,0.40124,0.0130803,0.0100194,0.00892024,0.00775685,0.00507195,0.00444188,0.0122551,0.0119384,0.00288032,0.00283116,0.00904009,0.00131823,0.00299512,0.00244715,0.000734911,0.00037412,0.00177011,0.00157834,0.000681897,0.000879116,0.000695733,0.00120208,0.000637811,0.000970422,0.00081694,0.000783314,0.000506579,0.000634143,0.000444676,0.000443065,0.00067447,0.000520783,0.000313788,0.000357594,0.00056112,0.00051163,0.000535812,0.000456737,0.000396337,0.000396067,0.000373357,0.000353805,0.000300509,0.000407803,0.000318661,0.000324891
456,0.631281,0.706618,1.03069,1.02002,0.574987,1.20457,0.587026,0.573038,0.572314,1.4551,1.37601,1.02067,2.11144,2.14416,3.49235,0.361083,11.1233,13.5976,35.4725,35.9551,35.8957,36.3163,36.9527,35.694,8.29089,8.3738,35.8566,35.7668,6.05204,35.1124,17.1556,15.615,30.9998,0.567529,21.8586,20.5774,42.6149,57.617,49.0082,31.2955,51.3069,40.1625,54.7636,58.5538,22.831,58.5062,9.63802,9.64046,64.1873,34.4185,0.788131,2.4321,53.7148,41.997,58.5305,27.2458,9.10988,9.11457,5.85046,3.77083,1.24457,15.3259,2.00039,2.30175
457,0.064823,0.0698297,0.162263,0.141002,0.0232379,0.222578,0.0235398,0.0206414,0.0203814,0.346856,0.197887,0.0678773,0.265911,0.242361,0.419921,0.00862718,1.63071,2.20742,6.26416,6.44458,6.51878,6.6414,7.06135,7.06514,0.0319524,0.0319377,7.71204,7.72975,0.0187941,10.3839,0.0396348,0.0266792,17.5547,0.0829049,0.0355731,0.0264962,18.1767,3.07413,14.5379,0.04907,13.5811,0.0764878,0.310791,0.565518,25.1559,8.12926,14.3995,14.5114,2.69202,24.3135,0.30315,1.74975,12.3798,20.4564,9.46609,27.1972,16.4474,16.4751,10.0996,5.24324,0.840566,25.0284,1.88204,2.40997
458,0.412544,0.44337,0.806516,0.733039,0.246893,1.04807,0.250679,0.235085,0.233779,1.61216,0.989311,0.497836,1.39147,1.31801,2.34026,0.137454,9.68299,12.7416,33.7188,32.8244,31.7418,31.9438,31.0553,27.7946,51.3882,51.8026,26.8633,26.6708,44.6233,25.3567,84.3569,82.2077,23.411,0.251798,97.3654,94.1183,41.2804,97.8974,53.4353,112.284,57.7202,119.866,124.396,121.366,17.5985,74.5453,6.03145,6.04992,100.471,30.4997,0.324929,1.02234,59.7458,40.0217,66.0919,22.254,5.99519,6.00062,3.54134,2.0274,0.514435,11.0931,0.905507,1.08613
459,0.0849982,0.0867093,0.198706,0.162359,0.0322381,0.283565,0.0324999,0.0291958,0.0288911,0.566996,0.20031,0.0716927,0.211241,0.186897,0.263375,0.0133702,0.558108,0.677977,1.34459,1.24806,1.16912,1.15875,1.04423,0.875663,37.348,37.2483,0.768051,0.757864,45.4985,0.539372,26.0725,28.6686,0.282832,0.0102421,22.0021,23.2179,0.472505,2.70563,0.680604,15.2467,0.652804,10.8875,5.67755,4.40479,0.121118,0.958598,0.0482456,0.0481596,1.91198,0.213742,0.00988918,0.0172199,0.556713,0.284049,0.61489,0.131457,0.0433732,0.0433729,0.0310717,0.0228665,0.0114486,0.0663492,0.0150006,0.0164
460,3.37195,3.70767,5.29991,5.20695,2.83491,6.12606,2.88417,2.77715,2.7688,7.33747,6.74948,4.91314,9.61263,9.64312,14.5399,1.55919,34.4258,38.9555,47.6331,46.6985,46.0637,45.7237,44.118,42.4708,17.5046,17.6548,40.3673,40.208,14.6251,35.2793,31.7892,30.7489,29.4199,1.15963,39.2512,37.7377,40.8889,63.6349,47.9605,50.3978,51.7531,58.8537,71.1366,73.2837,23.1289,61.6284,10.3108,10.3161,72.3838,34.5424,1.07875,2.56468,55.2794,42.3534,60.0658,27.5257,9.7622,9.76618,6.35985,4.06404,1.36137,15.8576,2.10232,2.42641
461,25.6714,24.8192,32.1857,29.788,10.2588,34.413,10.2232,8.64884,8.48871,38.4842,29.0369,18.0452,24.8109,23.2001,21.4951,1.47153,14.4431,13.3309,5.74732,5.31628,5.09763,4.91675,4.29291,3.9991,14.1408,13.994,3.36942,3.34004,12.2447,2.0532,6.34184,5.27404,0.839062,0.13617,3.69089,3.12474,0.60819,0.970235,0.596748,2.01358,0.444901,1.27475,0.807423,0.713311,0.279865,0.404996,0.197989,0.195463,0.461412,0.26878,0.0779107,0.1061,0.285971,0.231881,0.237354,0.178718,0.132203,0.131875,0.112579,0.0981117,0.0658118,0.135106,0.0750219,0.0785121
462,4.68522,5.0223,5.95634,5.96535,5.30748,6.32647,5.37997,5.3263,5.31893,6.52553,6.84529,6.45473,8.24458,8.32951,9.86642,2.09613,13.6204,14.6763,32.5386,32.8922,32.6636,33.1208,33.6189,31.8764,22.6083,22.7385,31.8737,31.7583,18.8318,30.7055,32.3651,29.1695,25.2454,1.09932,33.5506,30.4008,33.523,52.9623,38.6945,36.3243,37.3287,37.7578,43.6679,45.4568,16.3353,40.6334,7.99031,7.98331,44.5954,22.6899,1.08984,2.45422,33.4275,25.5729,32.8494,17.0007,7.31524,7.31523,5.19308,3.62557,1.40129,10.5552,2.07998,2.35515
463,19.5263,20.8052,31.9819,30.1558,11.778,37.4301,11.9462,10.996,10.9088,46.8868,36.446,22.787,43.9032,42.6045,56.2742,4.49708,107.653,123.157,192.389,187.706,184.013,182.696,174.433,164.8,155.559,155.668,153.58,152.714,132.938,121.827,159.175,143.46,72.6037,2.66918,144.048,130.579,80.247,133.151,89.7249,131.336,80.0032,120.071,115.799,114.153,33.6029,84.4188,16.3512,16.2528,96.8539,44.176,2.24516,4.91789,64.0659,46.9675,59.9627,29.7607,12.9058,12.8928,9.16,6.49594,2.58953,17.6944,3.73912,4.20413
464,0.358653,0.387615,0.553281,0.53457,0.30369,0.641673,0.30866,0.302438,0.302155,0.797996,0.665263,0.48419,0.883948,0.879255,1.29111,0.228786,3.959,5.08191,23.9433,24.7409,24.7777,25.4873,27.0415,25.8588,18.3979,18.5341,27.4855,27.4508,15.2445,31.9179,29.6572,27.6037,37.5013,0.395276,33.6342,31.9031,52.4777,59.8671,57.1879,40.638,57.4689,46.0837,53.4364,55.2617,30.5608,58.4651,11.2565,11.2739,58.0059,42.0576,0.525797,1.67226,53.0164,44.8217,50.4978,31.413,10.7131,10.7204,6.24746,3.49874,0.870706,18.4963,1.54677,1.8593
465,0.000582531,0.00058864,0.00220041,0.00153149,0.000209419,0.00453623,0.000209927,0.000188699,0.000186664,0.0181978,0.00245905,0.000433668,0.00312803,0.00236899,0.00610429,9.08982e-05,0.0527343,0.0832374,0.0575518,0.0445989,0.0371586,0.0351305,0.0258592,0.0174122,5.74899,5.71726,0.0141919,0.0138872,5.23198,0.0151555,5.21453,5.77849,0.0287661,6.19507e-05,6.83029,7.54191,0.17399,2.00302,0.365785,9.4219,0.615462,11.5812,9.96027,8.26017,0.0424966,1.53602,0.00386738,0.00395565,4.24349,0.183174,5.97376e-05,0.000120974,1.12173,0.454089,1.98726,0.132491,0.0062002,0.00623529,0.00181363,0.000480392,7.00318e-05,0.0312049,0.000113369,0.000146402
466,5.49397,6.02985,7.40875,7.51844,4.85441,7.93431,4.9257,4.62077,4.58998,8.30562,8.97466,7.88021,11.2728,11.4392,13.6463,1.38714,16.6596,16.5809,12.7686,12.6119,12.4799,12.4567,12.2613,11.805,4.88972,4.93901,11.5498,11.5138,3.60656,11.4007,10.4671,9.52127,13.0056,0.334529,13.6792,12.5363,22.7493,35.4143,27.8811,20.1402,33.0253,26.4888,38.9906,42.3479,14.5415,41.3156,5.77048,5.80897,47.5217,23.8619,0.37456,1.10149,40.1296,31.5589,46.4049,20.7853,6.42826,6.4387,3.91392,2.26675,0.589837,11.7915,1.03424,1.23949
467,0.54671,0.608902,0.745423,0.761711,0.738982,0.818488,0.755682,0.799223,0.805496,0.907545,0.96938,0.953766,1.46571,1.54056,2.44443,1.1295,9.96708,12.9468,42.9427,43.8891,44.2388,44.6997,45.8857,45.8689,6.78162,6.8257,46.6274,46.6208,4.86018,45.9853,11.4304,9.86153,36.8033,2.50489,13.0608,11.7294,38.6966,41.7243,41.048,17.1298,39.193,20.787,29.4887,32.7931,21.2427,40.0451,12.1746,12.1035,39.0297,26.5872,2.33437,4.70633,35.2701,28.4942,34.1013,19.6067,9.8248,9.8153,7.51829,5.7633,2.67889,12.6254,3.67011,4.04312
468,2.6415,2.7697,4.39558,4.06333,1.46729,5.24285,1.48332,1.35509,1.343,6.92898,4.84654,2.80551,5.61315,5.3496,7.07141,0.55421,13.8089,16.1051,31.2181,29.6475,28.2506,28.1156,26.0819,22.8057,71.6594,71.8789,20.7302,20.5242,63.4613,16.161,82.5002,80.2466,10.7319,0.356083,81.3461,80.0426,16.2708,45.242,20.9557,78.33,21.2481,74.6419,63.979,58.6172,6.05078,27.7689,2.39489,2.39069,41.1402,9.99548,0.327163,0.677158,20.5176,12.8543,22.7369,6.82519,2.1269,2.12689,1.41869,0.963821,0.390465,3.45659,0.556949,0.625723
469,0.0332839,0.0390744,0.087091,0.0801741,0.020586,0.119569,0.0212775,0.0199618,0.0198755,0.187063,0.126222,0.0609903,0.216527,0.213,0.414298,0.00974909,1.83759,2.40853,8.53522,8.52864,8.39261,8.49251,8.48376,7.88234,15.8875,16.0096,7.74478,7.70511,14.1206,7.11454,24.9478,25.2276,5.36128,0.0169757,29.5988,30.0019,8.2999,21.7888,10.7707,35.4837,11.7571,39.6446,38.0478,35.2102,2.99102,16.6094,0.826832,0.825488,25.9842,5.60748,0.0198162,0.080068,13.2108,8.02518,16.5258,3.87255,0.724032,0.724459,0.359516,0.172355,0.0308366,1.59042,0.0600637,0.075222
470,3.45978,3.9314,4.17821,4.47707,5.53246,4.31167,5.6514,5.91032,5.94479,4.20841,5.579,6.6837,8.15667,8.72482,11.4374,5.00616,20.0755,21.3667,26.6556,27.0625,27.3788,27.4105,27.7628,28.3862,1.56242,1.56303,28.4502,28.47,0.827062,27.3523,1.83431,1.20634,22.886,3.59642,1.46781,1.04152,19.1001,9.90107,16.8533,1.50389,14.4212,1.59681,2.891,3.71499,22.6275,10.6924,25.5209,25.7194,6.52085,19.2094,4.52565,13.7355,12.1098,16.537,10.1437,23.8992,32.059,32.1077,30.1416,24.3687,8.19012,32.1963,14.4495,16.8292
471,5.48355,5.38382,9.63002,8.34595,1.44383,11.5499,1.44793,1.18419,1.15937,15.5574,8.8911,3.72063,7.97975,7.18609,7.71911,0.248627,7.25138,7.19373,4.0798,3.76617,3.58423,3.47942,3.06009,2.76888,13.6475,13.5143,2.36674,2.34364,12.7649,1.54511,6.87091,6.13968,0.74712,0.0872609,4.66124,4.22764,0.752446,1.57903,0.840707,3.04741,0.717339,2.22449,1.58163,1.42529,0.329458,0.763602,0.206354,0.205013,0.964001,0.393881,0.0697893,0.104128,0.548758,0.404241,0.51135,0.278604,0.165474,0.165288,0.136246,0.1137,0.0704752,0.194229,0.0844509,0.0896026
472,1.75914,1.92835,2.71767,2.66559,1.56733,3.13412,1.59581,1.56283,1.56125,3.78954,3.41587,2.56656,4.86404,4.89624,7.67715,1.05941,26.1522,32.9418,69.6416,68.1292,66.8742,66.4152,63.4598,59.8927,20.3305,20.4577,55.7401,55.4141,16.0295,44.5452,32.2074,30.1255,29.4731,1.11784,37.3283,35.7739,36.2912,56.8867,41.589,46.2854,41.5066,53.09,60.8659,61.5018,17.8179,48.0195,8.33682,8.31876,57.5184,25.5735,1.08226,2.43144,40.9712,30.4279,44.0841,19.275,7.36015,7.35906,5.06501,3.47986,1.34223,11.1428,1.97317,2.23117
473,2.27293,2.40215,4.32439,3.90422,1.16391,5.48605,1.17823,1.07583,1.06654,7.99585,4.98483,2.43451,6.22702,5.82941,8.80827,0.508655,21.8046,26.0711,46.7508,45.3887,44.1791,44.0295,42.2005,38.9329,15.8637,15.9566,36.9333,36.7072,11.8926,32.8383,26.1174,23.662,27.3372,0.639166,30.5261,28.3345,38.784,59.7692,45.4537,39.192,46.8852,46.3709,58.4004,61.078,19.5168,54.2187,8.14376,8.15285,62.0102,29.6134,0.727456,1.88397,47.5849,36.0432,51.0737,22.9006,7.79951,7.80347,5.02697,3.17715,1.0217,12.8963,1.62566,1.88688
474,5.86513,5.34157,3.73724,3.9367,3.44046,3.24573,3.36719,2.76616,2.69896,2.628,3.42672,3.83684,3.20573,3.21309,3.20699,0.177579,3.84737,3.88514,0.897791,0.790778,0.752158,0.694478,0.541605,0.516039,0.0301903,0.0299114,0.372486,0.367815,0.019834,0.144065,0.0183917,0.0136702,0.0352387,0.00891007,0.0124284,0.0098976,0.0208321,0.0177603,0.0186846,0.00950753,0.0137906,0.0079942,0.00853677,0.00905725,0.0115705,0.0110708,0.00988443,0.00974735,0.00943071,0.0102133,0.00493529,0.00643796,0.00897637,0.00837258,0.00706306,0.00726913,0.00649638,0.00647872,0.00591928,0.00548936,0.00403083,0.00608197,0.00444903,0.00459862
475,2.48673,2.82014,3.87676,3.90712,2.76796,4.4439,2.83213,2.84336,2.84837,5.21589,5.23354,4.42986,7.96896,8.20276,12.4452,1.92316,31.0688,35.975,62.7998,62.5254,62.0236,62.0822,61.2536,59.1016,24.045,24.2665,57.2698,57.0703,19.886,50.6544,45.8797,45.1915,37.5061,1.23882,58.7576,57.7744,50.1193,86.6544,59.6662,77.7804,63.1919,92.1621,106.995,107.556,23.8938,78.0315,9.71568,9.70013,98.7989,37.5016,1.077,2.40046,66.831,47.4597,74.7553,27.9512,8.67909,8.68014,5.53818,3.56027,1.28081,14.6192,1.90102,2.16876
476,0.00382347,0.00417832,0.00520738,0.00524578,0.00465751,0.00580902,0.00474556,0.00495411,0.00498518,0.00673477,0.0067014,0.00605988,0.0106504,0.0111069,0.0216477,0.00726882,0.215008,0.343111,4.80251,5.13804,5.22427,5.46015,6.08006,5.86502,0.309458,0.314758,6.51532,6.51407,0.196672,8.22074,1.05662,0.885702,9.64922,0.0528898,1.5505,1.39408,15.3009,14.5337,17.3676,2.81707,17.8517,4.30473,8.21333,10.0172,6.82543,18.1691,2.03363,2.04143,15.4046,11.5437,0.0903869,0.315611,17.3234,13.8925,16.9353,8.17041,2.06428,2.06667,1.2003,0.680925,0.16514,3.95669,0.303592,0.366584
477,3.66721,3.7966,6.03434,5.60663,1.3004,7.01148,1.30958,1.06911,1.04595,8.57498,6.56623,3.38384,7.30755,6.87419,8.54462,0.157107,11.1968,11.5699,8.42527,7.85173,7.47172,7.30898,6.51996,5.76858,6.56625,6.54385,4.97118,4.91502,4.59392,3.34869,5.51179,4.30294,1.88144,0.0487525,4.3564,3.56405,3.087,6.41079,3.96605,3.95954,4.18778,3.85292,4.89477,5.33447,1.13031,5.17623,0.326379,0.326966,5.83983,2.26572,0.0417977,0.0824025,4.62718,3.32138,5.50099,1.81536,0.328761,0.329296,0.187769,0.117986,0.0482302,0.777959,0.0677044,0.0758612
478,3.27149,3.27216,6.69569,5.6384,0.889136,8.57566,0.895554,0.746875,0.733024,13.1697,6.3251,2.40044,5.92321,5.28658,6.11883,0.175485,6.83995,7.05638,4.89464,4.50584,4.26863,4.15023,3.63876,3.24262,26.347,26.0803,2.75747,2.72784,26.1003,1.76794,12.5518,11.462,0.813994,0.0671086,8.32274,7.62498,0.859506,2.14778,0.993776,5.14005,0.842344,3.56905,2.33128,2.03868,0.329451,0.928537,0.18842,0.187145,1.25582,0.414565,0.0544538,0.0855506,0.630548,0.43539,0.590479,0.278836,0.149112,0.148942,0.118845,0.0962833,0.0561159,0.182063,0.0688436,0.0736255
479,0.706462,0.79145,1.11394,1.11196,0.698187,1.28806,0.712887,0.704685,0.704735,1.53088,1.49632,1.17074,2.32856,2.38094,3.92224,0.46878,13.2009,16.2372,33.5557,33.0654,32.5809,32.433,31.2207,29.5813,4.27901,4.30118,27.5346,27.3703,2.69574,21.0331,6.57692,5.01138,10.793,0.325283,6.48302,5.17421,12.7442,20.4321,14.9298,7.68306,14.1649,8.85013,13.7116,15.5667,4.44207,16.2026,1.72395,1.71431,17.84,7.24001,0.259015,0.525253,13.3512,9.19319,14.3325,4.92628,1.39297,1.39224,0.934869,0.659699,0.283121,2.32137,0.393965,0.438103
480,3.68338,3.84495,5.3729,5.11246,2.37665,6.06324,2.40067,2.23313,2.21727,7.23129,5.85776,4.00561,6.63377,6.45618,7.88523,1.03153,12.278,13.463,21.2045,21.0568,20.797,20.8785,20.6681,19.71,26.7893,26.8945,19.3014,19.2329,25.8666,17.8556,33.7417,34.308,13.9462,0.694021,36.5598,36.8771,17.3061,30.5989,20.054,38.5003,19.7483,38.7412,36.5321,35.0361,7.99014,22.9706,3.8078,3.79071,28.8589,11.3087,0.626476,1.24077,18.4597,13.2017,19.2147,8.04787,3.15584,3.15391,2.24818,1.62506,0.723247,4.56215,0.996735,1.10483
481,0.000598015,0.000665825,0.000853579,0.000873111,0.000763946,0.000976027,0.000779703,0.00081157,0.000816347,0.00114484,0.00123478,0.0010806,0.00243349,0.00258992,0.0062669,0.00102953,0.101668,0.183071,1.7128,1.78168,1.83187,1.8451,1.93318,2.00693,0.000749684,0.00074913,2.09845,2.10218,0.000463872,2.51993,0.00104923,0.000673579,5.25905,0.00553529,0.00133887,0.000828653,8.01458,1.3325,7.29902,0.00465789,9.0498,0.0152277,0.186747,0.411066,13.5838,6.90005,7.28204,7.41908,2.55053,16.5476,0.0240001,0.526185,11.872,17.6277,10.6769,20.8174,11.4272,11.4703,6.85659,3.04103,0.148582,19.1241,0.643477,0.980022
482,0.00386998,0.00397125,0.00995664,0.00789916,0.00166459,0.0150339,0.00168003,0.00154435,0.00153193,0.0328261,0.0101104,0.00341909,0.0110777,0.00968212,0.0160693,0.000762079,0.155514,0.317042,0.658473,0.477674,0.402484,0.34783,0.205303,0.154334,8.49431,8.4884,0.085399,0.0828028,14.4502,0.0226166,7.08734,10.701,0.00654714,0.000440891,8.43527,11.7996,0.0159714,0.296586,0.0312654,7.17527,0.0375573,5.68626,2.06855,1.31671,0.00240663,0.0904311,0.000994317,0.000988442,0.341998,0.00634029,0.000372765,0.000528171,0.0427933,0.0125201,0.0658801,0.00300811,0.000810261,0.000809521,0.000665127,0.000567845,0.000379004,0.00110466,0.000441858,0.000464412
483,4.03777,4.1759,8.71805,7.5169,1.02722,10.998,1.04048,0.845477,0.827705,15.5257,8.79282,3.35288,8.79388,7.96181,9.38171,0.156663,10.2276,10.3509,7.62376,7.17706,6.88156,6.75194,6.12422,5.53587,14.6047,14.6563,4.87185,4.82591,13.3709,3.38722,18.5027,19.7044,1.68283,0.0586812,21.1467,23.0046,2.22146,7.95025,2.90628,22.9637,2.76976,23.0352,16.2834,13.483,0.631586,3.88055,0.263751,0.262032,7.18718,1.01943,0.0473996,0.087882,2.46573,1.30258,2.85171,0.604522,0.20698,0.206786,0.147892,0.108784,0.0512572,0.299646,0.0684798,0.0752915
484,0.381151,0.408001,0.60427,0.575112,0.278512,0.707216,0.282555,0.269873,0.268828,0.896749,0.704352,0.473987,0.886601,0.868207,1.21048,0.159207,2.92824,3.56685,10.9947,10.7899,10.4501,10.5564,10.3059,9.1868,16.238,16.3503,8.8043,8.73475,14.275,7.69565,25.6116,25.7289,5.4634,0.144211,30.8818,31.6375,10.0618,32.1208,14.2629,38.3564,15.275,43.8175,44.9262,43.202,2.83465,22.0686,0.986937,0.984721,34.0695,5.69172,0.135674,0.284572,15.8043,8.45452,19.0426,3.55739,0.864678,0.864644,0.574212,0.395278,0.162652,1.49886,0.231573,0.259468
