real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
397,0.853195,0.917178,1.67093,1.51831,0.486528,2.1672,0.49392,0.456894,0.453623,3.33162,2.04073,1.01585,2.86165,2.70267,4.9054,0.216942,24.1625,33.3182,76.9674,71.2435,67.1358,65.7675,57.9901,49.6726,81.2036,81.4624,42.1754,41.6096,62.8324,27.4627,100.813,92.351,13.925,0.196153,102.266,97.2444,22.0038,72.119,29.5828,107.888,29.0579,109.152,98.9136,91.0233,6.1177,39.3905,1.99418,1.98985,62.0256,11.2468,0.192434,0.45686,27.0553,15.213,30.7053,6.96787,1.72767,1.7276,1.08236,0.695419,0.244738,3.05342,0.371036,0.4245
398,0.550661,0.597269,0.845186,0.819688,0.495111,0.98379,0.503458,0.498448,0.498562,1.23891,1.03299,0.765724,1.41934,1.41505,2.20873,0.414253,9.19055,12.637,52.6956,52.7785,51.9828,52.6593,52.7633,48.8564,21.9209,22.1279,48.0515,47.7878,17.8145,44.012,40.7689,38.5266,33.1166,0.711185,49.2638,47.0423,47.4233,82.1351,56.7904,62.5554,57.515,72.3325,85.1739,86.9036,21.0268,68.1287,8.35765,8.36462,82.2134,33.1697,0.796692,1.97008,57.2491,41.1857,61.9101,24.7317,7.92997,7.93368,5.0852,3.23349,1.08696,13.333,1.69031,1.94938
399,2.69209,2.96577,4.17321,4.11063,2.45569,4.81584,2.50215,2.45553,2.45367,5.80821,5.33255,4.0425,7.82773,7.91141,12.9853,1.65511,53.9894,71.0532,174.61,169.734,166.134,164.153,154.004,144.493,26.4847,26.6508,130.506,129.557,19.2724,93.6383,43.7326,39.8145,49.2375,1.58092,51.7567,49.5874,55.2968,88.3992,62.7921,68.2658,59.2627,82.111,94.9216,94.9899,22.6782,68.3398,10.3667,10.3125,85.3858,32.4137,1.43476,3.12021,55.0285,38.1691,59.6126,22.2745,8.37574,8.36923,5.86884,4.15906,1.6955,12.1942,2.43081,2.72488
400,1.0994,1.20487,1.80232,1.73971,0.918285,2.13615,0.935465,0.912288,0.911078,2.73547,2.25991,1.57376,3.22677,3.2128,5.28681,0.628595,25.5533,36.2454,155.95,151.251,146.367,145.831,137.197,123.024,52.8689,53.1854,111.453,110.384,39.0353,81.5725,77.8006,67.0889,43.6354,0.789664,79.4986,71.4076,55.8004,111.844,66.6471,88.1486,60.3032,93.5112,101.322,100.982,18.8583,68.6176,7.54818,7.51957,85.7056,28.5371,0.792567,1.90966,50.3383,33.266,51.0068,18.3948,6.2739,6.27064,4.19295,2.81242,1.0132,9.61518,1.53347,1.74901
401,3.2038,3.49526,5.99023,5.58637,2.0703,7.5277,2.10687,1.97484,1.96368,10.7408,7.52476,4.20495,10.8395,10.4634,18.3248,0.991069,75.6913,98.6037,193.665,184.201,177.17,174.901,161.27,145.349,61.6538,61.8026,130.617,129.431,41.2246,97.9157,80.2389,65.584,59.4876,1.01547,79.8087,69.0166,79.527,145.716,94.9513,92.4989,90.5221,103.873,128.023,132.841,29.8287,104.264,11.5456,11.5163,125.186,46.2962,1.02417,2.6491,81.3449,55.4686,84.3444,31.1259,9.92502,9.92285,6.40859,4.12792,1.3519,16.019,2.12956,2.46093
402,1.44384,1.60384,2.28894,2.25819,1.37284,2.66637,1.40136,1.38672,1.38713,3.26725,2.99482,2.27645,4.60937,4.68329,8.29236,0.997858,46.9923,65.8048,191.785,186.03,181.27,179.659,169.065,155.966,37.3999,37.6863,141.838,140.709,26.6851,105.377,63.8717,55.2459,58.3829,1.1314,70.9081,63.9856,73.4264,132.177,86.6394,87.6357,80.9064,100.619,120.54,123.445,26.8349,92.7317,10.7499,10.7093,113.109,40.7608,1.09483,2.66028,71.4197,48.3168,74.1565,27.0664,8.94546,8.94119,5.89732,3.9113,1.38383,14.0156,2.10449,2.40521
403,14.887,15.2365,22.9855,21.2754,6.52022,26.0663,6.56731,5.70633,5.62254,30.9812,23.4061,13.4762,23.6164,22.3393,24.492,1.40978,25.4042,25.6191,25.1193,24.4818,23.9245,23.8437,22.9564,21.4499,37.0485,37.2038,20.3602,20.2487,33.6856,17.7076,47.8217,46.6664,13.6319,0.497961,50.7743,49.0807,19.458,41.5998,23.8334,53.256,24.3205,53.3622,51.4147,49.3216,8.50094,29.8193,3.54903,3.54305,39.3949,13.1272,0.431562,0.938846,23.439,16.0643,24.9067,9.3612,3.16351,3.16361,2.09272,1.38629,0.517471,5.05623,0.762772,0.866892
404,2.14385,2.30528,3.79311,3.53255,1.35684,4.64177,1.37753,1.28817,1.28035,6.35509,4.49516,2.62062,5.8146,5.60122,8.36196,0.636751,24.6887,32.1068,100.339,92.1306,86.1851,84.3214,73.4528,62.2475,80.2263,80.2336,52.7671,52.066,60.2935,35.3652,84.7115,75.0874,19.4913,0.503095,81.3743,75.877,26.3522,66.1887,32.6735,84.4666,30.8537,85.8224,80.4229,75.3297,8.95999,38.1053,3.64599,3.6315,54.522,13.9758,0.463791,1.01712,27.2137,16.985,29.0592,9.0018,3.031,3.02941,2.06066,1.41907,0.558366,4.62909,0.810422,0.913367
405,1.49596,1.64465,2.36416,2.30975,1.34975,2.75479,1.37566,1.3561,1.3559,3.40319,2.98692,2.21687,4.29386,4.31957,6.91247,1.01136,27.4441,36.6333,150.428,151.253,149.861,151.186,150.565,142.052,32.2963,32.4847,137.32,136.602,22.7038,114.995,50.255,43.1957,65.7133,1.34435,54.7026,50.0246,70.2156,105.443,77.6905,67.8895,68.2277,78.955,92.6324,94.1211,26.8209,73.5003,12.3667,12.2973,86.5754,36.1853,1.34829,3.29805,57.0083,40.0885,58.0687,23.9774,9.79648,9.78695,6.85746,4.74849,1.7225,13.6559,2.61613,2.98104
406,0.693824,0.762954,1.12305,1.09024,0.614269,1.32433,0.626266,0.61729,0.617235,1.67995,1.41985,1.02359,2.05534,2.05892,3.42301,0.472034,18.3407,26.9108,163.156,159.672,154.681,155.176,148.081,131.791,37.0726,37.304,121.022,119.85,25.0287,90.3228,57.188,46.5358,47.6826,0.720371,58.1176,50.1854,61.0549,114.213,72.4796,68.084,65.1882,76.3513,92.7741,95.7783,20.3174,73.1152,7.90621,7.87897,87.9485,31.0917,0.750689,1.89619,54.5577,36.3667,55.3271,20.0273,6.61621,6.6132,4.3588,2.8747,0.986883,10.3227,1.52709,1.75312
408,0.30087,0.32831,0.51255,0.487769,0.233853,0.619535,0.238111,0.230448,0.229958,0.829975,0.635558,0.414394,0.896007,0.881871,1.48137,0.154662,9.17545,14.3038,84.3165,79.7646,75.5489,75.143,68.7249,58.4006,41.5636,41.7366,51.4868,50.8189,28.5511,35.8093,58.7864,50.4667,18.58,0.215248,61.9274,57.3066,28.1429,76.7341,36.5446,74.0596,34.7765,83.5762,87.8579,84.5834,8.09877,44.6315,2.71751,2.71153,64.9283,14.2108,0.228079,0.587721,31.6264,18.5688,35.5183,8.88335,2.34379,2.34352,1.4707,0.933354,0.30585,4.03862,0.480726,0.555466
410,0.347079,0.383979,0.514983,0.512949,0.379117,0.585635,0.387083,0.39518,0.39671,0.693585,0.659386,0.555526,0.969632,0.994212,1.59898,0.418862,8.77692,13.3969,149.902,155.395,156.043,159.531,165.206,157.249,15.9429,16.1107,156.942,156.241,11.3763,137.186,32.518,27.8856,81.9971,1.0763,38.061,33.828,89.2195,112.579,96.5867,50.058,85.8502,59.9751,80.2931,86.4925,38.4363,87.8279,17.1034,17.0498,91.8665,50.3381,1.28366,3.67737,71.0667,53.7007,68.3322,34.4318,14.2555,14.2464,9.54886,6.17624,1.87546,20.3569,3.09512,3.61745
411,2.34317,2.59155,3.62591,3.57831,2.26028,4.16975,2.3063,2.29468,2.29679,5.00357,4.61405,3.61766,6.64213,6.7373,10.5189,1.80518,42.1017,57.3809,238.563,236.884,233.841,233.548,225.964,213.105,33.9758,34.1774,198.427,197.166,24.6124,150.69,52.7637,45.6937,79.1777,2.28366,57.1731,51.7874,81.376,111.996,88.2142,69.437,78.161,79.458,95.0481,97.8254,33.8731,82.4421,16.3422,16.2414,93.3152,44.5434,2.13316,4.84601,65.8022,48.3426,65.8124,30.2454,12.8065,12.7929,9.09525,6.46905,2.56067,17.6345,3.72819,4.19462
412,0.800624,0.874238,1.33537,1.28038,0.612657,1.59041,0.623597,0.598187,0.59627,2.0514,1.65661,1.10083,2.32334,2.29436,3.75297,0.353615,18.3129,26.3665,116.124,112.252,108.686,107.783,100.296,90.3293,28.2238,28.4438,80.4942,79.6929,20.0355,56.9987,49.0731,42.0013,31.7411,0.427308,54.2044,48.1749,45.8372,100.105,57.4997,66.4635,55.5569,75.6256,91.646,94.1698,15.4547,67.0431,5.53509,5.52466,84.972,25.8298,0.447573,1.19809,50.3595,32.4402,53.2469,17.0561,4.85514,4.85522,3.05355,1.92372,0.606538,8.27929,0.971075,1.12812
413,4.98311,5.47381,7.96122,7.75861,4.15014,9.25604,4.22714,4.08871,4.07908,11.3146,9.95113,7.18373,13.8551,13.854,20.9739,2.40887,63.9483,80.1613,203.877,197.408,191.764,189.963,177.04,161.866,40.9417,41.0977,144.58,143.291,29.4419,100.335,56.8365,50.2976,50.7622,1.80453,61.2438,57.6578,55.082,88.4965,61.4728,73.9653,55.6759,84.1933,91.1581,89.7245,22.2067,61.9293,10.3344,10.2696,76.9428,30.2809,1.52325,3.20393,48.2405,33.785,50.0982,20.2186,8.09509,8.08676,5.73,4.10913,1.72218,11.372,2.42951,2.71201
415,0.663607,0.721728,1.17417,1.10546,0.466109,1.44604,0.474153,0.450629,0.448741,2.00394,1.46143,0.878862,2.10082,2.04618,3.65142,0.254455,21.2919,31.0411,145.433,140.014,134.571,133.906,124.27,109.141,70.056,70.4702,96.6352,95.5144,49.3816,65.3521,102.137,86.6876,30.0797,0.284451,102.437,91.54,41.1274,111.032,51.9263,111.437,46.1532,115.372,115.058,110.046,10.6819,56.1359,3.6113,3.6004,80.2121,17.7426,0.294569,0.771303,36.9533,21.5438,37.9858,10.4783,3.03854,3.03752,1.92979,1.22774,0.394087,4.97738,0.625236,0.724558
416,1.31378,1.4429,2.12229,2.05942,1.13121,2.49049,1.15288,1.12891,1.12793,3.11815,2.65565,1.91097,3.73099,3.73119,5.78593,0.793096,22.8441,32.5196,210.593,203.555,195.957,194.951,180.475,158.7,41.4115,41.6894,139.704,138.08,30.5676,93.4682,66.1137,57.9423,45.618,0.926843,71.8239,65.8184,57.289,114.96,68.3304,85.2484,61.2836,94.3202,104.05,103.805,19.0543,69.888,7.67435,7.63767,88.184,28.5662,0.881161,2.04837,50.6942,33.028,51.3351,18.0303,6.2161,6.21169,4.20535,2.87661,1.08287,9.3665,1.60629,1.82021
417,0.157422,0.170771,0.24962,0.240143,0.135482,0.294792,0.137812,0.135796,0.135766,0.383212,0.305579,0.21674,0.42777,0.42431,0.736254,0.110213,8.00506,14.2375,122.029,116.47,110.905,110.578,102.201,87.2947,51.8124,52.4444,77.3795,76.374,38.06,53.0221,109.687,95.6612,23.6418,0.203523,124.712,110.449,38.5192,146.896,53.679,146.836,49.7022,155.421,162.903,156.611,8.60204,67.387,2.76486,2.76223,107.946,16.1317,0.230871,0.606945,41.3744,21.5669,44.6079,9.47362,2.46928,2.46951,1.56163,0.992553,0.321001,4.25481,0.510762,0.591738
418,3.21794,3.38545,6.88414,6.00976,1.21832,9.04368,1.23305,1.06915,1.05387,14.1502,7.61677,3.13333,8.87214,8.10525,11.6461,0.295677,24.7546,29.491,42.1066,37.4485,34.6529,33.3094,27.6817,23.4163,113.718,113.209,18.8697,18.5913,97.9481,11.0936,95.1277,96.5882,4.83394,0.120429,94.6463,99.8112,6.90743,29.2155,9.46689,93.0775,9.30176,89.0803,62.0904,51.2841,1.75707,13.8575,0.646416,0.642339,26.9083,3.1574,0.0967464,0.191685,8.77735,4.37369,10.6759,1.82545,0.50474,0.504292,0.343916,0.243791,0.106106,0.795057,0.146173,0.162322
419,2.06527,2.27578,3.33251,3.24606,1.81017,3.90699,1.84567,1.80937,1.80803,4.87019,4.21949,3.06394,6.06384,6.08263,9.78479,1.25965,42.4341,58.5778,210.526,203.989,198.263,196.473,183.589,167.948,44.4731,44.7026,150.811,149.489,32.6091,106.881,64.5299,56.6107,54.8883,1.41612,68.2741,62.842,61.9278,102.752,70.2199,79.4965,63.3442,87.7172,96.4082,96.2238,23.9235,69.882,10.7802,10.7211,84.4385,33.3708,1.32639,3.04445,53.7434,37.4782,54.4787,22.1359,8.59192,8.58425,5.97344,4.16966,1.60912,12.3054,2.36424,2.66981
420,2.45553,2.63948,3.75728,3.6234,1.90517,4.32027,1.93354,1.85524,1.84888,5.26961,4.42502,3.15728,5.62545,5.55916,7.63663,1.0776,17.037,20.1426,47.0209,46.0338,44.8499,44.9107,43.2919,39.6215,38.9855,39.184,37.3018,37.0381,34.6938,30.6949,53.5246,52.326,19.7944,0.801084,58.4688,57.2693,27.6608,62.421,34.7322,63.966,34.0526,66.2694,67.3506,66.2724,10.1742,42.2097,4.4422,4.42491,55.8262,15.948,0.696222,1.39014,31.3342,19.8753,33.3703,10.7263,3.73314,3.7314,2.58802,1.82994,0.790263,5.65922,1.09638,1.21988
421,1.93385,2.1304,3.04069,2.97975,1.76276,3.52641,1.7971,1.77176,1.77152,4.30741,3.84429,2.89399,5.49047,5.53105,8.6677,1.30064,35.0223,48.5591,246.671,239.444,231.493,230.493,215.319,191.88,36.8545,37.072,171.561,169.794,26.2929,121.042,56.7918,48.3898,64.673,1.62448,60.3387,53.939,75.5289,117.894,85.3107,72.1646,76.4538,81.6131,97.4324,100.33,29.646,82.1321,13.2587,13.1961,94.3228,41.2502,1.58172,3.68371,63.9876,45.7738,63.6653,27.6225,10.7768,10.7685,7.46209,5.1711,1.96437,15.5305,2.91128,3.29587
422,3.89724,4.34022,5.88857,5.8935,3.98318,6.69487,4.0657,4.05096,4.05482,7.79234,7.70263,6.31842,11.5872,11.8781,19.0572,2.95852,65.8094,81.3842,141.81,139.455,138.008,136.712,131.295,127.376,24.723,24.8645,119.158,118.648,18.456,94.424,38.3462,34.6599,55.5616,2.65514,43.466,40.9497,55.7234,74.4102,59.8916,54.6163,55.266,64.0435,74.5136,75.2998,26.0929,60.0908,13.6498,13.5539,70.4184,33.6207,2.26568,4.63755,50.0067,37.1923,52.5409,23.7173,10.5375,10.5249,7.72853,5.72736,2.5361,14.1157,3.507,3.88518
423,2.51758,2.67084,4.24958,3.96082,1.45114,5.06497,1.47013,1.34737,1.33598,6.59824,4.82179,2.84602,5.80162,5.57639,7.52268,0.548057,14.8808,17.3124,43.1539,43.0852,42.5685,42.9285,42.8226,40.5927,33.8622,33.9631,39.7965,39.6311,30.1959,34.0705,42.6395,43.4089,18.7407,0.38783,48.0063,49.8607,19.9323,40.5272,23.6337,53.9365,21.6249,56.6651,50.4819,46.7381,7.43803,25.7277,4.52725,4.48533,35.1212,10.2125,0.436988,1.35017,18.8257,12.0365,20.0346,6.65491,3.24582,3.23931,2.65981,2.07993,0.696354,3.82885,1.16691,1.34683
424,15.8602,15.8003,22.4376,20.6627,7.27955,25.1241,7.30088,6.44545,6.36068,30.2062,21.7352,13.0472,20.7706,19.5609,20.7225,2.02225,20.8271,20.9434,15.8767,15.1074,14.6444,14.3754,13.2484,12.4252,32.663,32.4546,11.2137,11.1418,29.9072,8.37666,19.7371,17.4978,4.83864,0.693192,14.1477,12.6553,4.64481,7.41715,4.94739,10.0202,4.2544,7.83605,6.42783,6.11052,2.36137,4.27458,1.58635,1.57492,4.82017,2.65224,0.524094,0.810236,3.28382,2.61279,2.97899,1.93164,1.2424,1.24072,1.03313,0.865817,0.519277,1.40773,0.631918,0.672978
425,0.504885,0.549228,0.87064,0.823291,0.378271,1.05728,0.385019,0.371089,0.370134,1.43075,1.06558,0.678736,1.46041,1.43014,2.27362,0.244086,10.1932,15.3609,100.903,93.8025,87.6957,87.0444,78.3937,65.1041,76.1213,76.4378,57.4229,56.6531,54.3125,42.1193,100.637,85.4224,25.4227,0.345599,99.6226,89.1405,39.9409,112.519,52.0793,109.627,50.3366,116.201,122.274,118.869,12.6663,63.982,4.44017,4.43344,91.1214,21.5736,0.371444,0.968559,45.1958,27.4475,48.4739,13.8574,3.9052,3.90513,2.46457,1.56099,0.504563,6.6221,0.799336,0.92567
427,4.40727,4.34757,8.2643,7.06416,1.48249,10.232,1.49972,1.34758,1.33436,14.7253,7.8256,3.38778,7.81544,7.17713,9.16036,0.649762,19.196,24.2705,146.382,137.646,129.376,127.591,111.371,91.577,33.258,33.1067,74.3868,73.0968,32.6985,40.7934,23.7724,21.0369,16.7688,0.576221,18.2545,16.1042,18.0533,23.8713,19.5143,14.0943,15.4196,11.7687,12.1597,12.8504,6.47316,14.0146,3.2148,3.19662,13.068,8.27166,0.524329,1.08265,10.5044,8.18454,8.75241,5.40484,2.56557,2.56292,1.89178,1.39615,0.609337,3.35888,0.852043,0.946866
428,0.606827,0.578052,0.129353,0.182706,2.64288,0.0704379,2.58949,2.72914,2.73239,0.0245541,0.123642,0.809872,0.126703,0.165771,0.137431,0.690861,0.437023,0.572712,0.832927,0.769074,0.753304,0.703914,0.578937,0.585409,0.000672927,0.000670933,0.443876,0.440185,0.000410527,0.181144,0.000619764,0.000447173,0.0299456,0.00759044,0.00047727,0.000378693,0.00787404,0.00238928,0.00523304,0.000440828,0.00272925,0.000424971,0.000573244,0.000669522,0.00368308,0.0015445,0.00398943,0.00388975,0.000940769,0.00232522,0.00275599,0.00314615,0.00132925,0.00149534,0.000914178,0.00156424,0.00202413,0.00201538,0.00203148,0.0020903,0.00183885,0.00153449,0.0018621,0.00187269
429,1.28872,1.40359,2.221,2.1063,0.94449,2.68815,0.961039,0.918833,0.915577,3.58702,2.73584,1.73441,3.78053,3.70589,5.9185,0.538667,23.3009,31.935,138.691,133.624,128.526,127.906,118.833,104.927,70.3106,70.559,93.2748,92.2514,51.5538,64.0594,89.798,79.6749,31.5631,0.540585,91.1542,86.1955,39.0433,88.0386,46.8521,100.819,42.7251,106.786,102.67,96.7951,12.6901,51.4098,4.96624,4.94439,72.113,19.3495,0.521297,1.23797,36.8309,23.0523,39.2953,12.1731,4.04378,4.04108,2.6933,1.80483,0.65211,6.18644,0.98201,1.11937
430,3.09325,3.30178,6.02875,5.45358,1.52837,7.644,1.54983,1.39377,1.37935,11.1489,6.97938,3.43278,8.69754,8.17028,12.1513,0.492692,30.3869,36.966,55.0487,49.9903,46.7924,45.4356,39.2053,33.8669,80.1371,79.8221,28.5077,28.1514,60.4562,18.5087,70.2294,64.8322,9.30504,0.249206,68.4171,66.9845,12.8867,40.0348,16.7534,71.9339,16.3586,73.9184,63.5045,56.7958,3.89018,22.3112,1.50982,1.5016,36.7193,6.55567,0.206568,0.432819,15.4007,8.6442,17.9846,4.05719,1.20742,1.20653,0.817387,0.569546,0.233626,1.89518,0.331,0.370587
431,0.308884,0.336895,0.471385,0.460335,0.291411,0.545047,0.296702,0.296225,0.296598,0.6726,0.583093,0.446851,0.812712,0.817239,1.26304,0.267475,5.65574,8.67147,139.877,140.376,137.343,139.238,136.621,121.362,31.8428,32.1679,113.358,112.226,24.2989,86.96,60.3467,52.3346,49.6191,0.59809,66.8819,59.1747,69.4221,138.043,84.3927,79.5849,77.1065,87.5629,106.071,110.536,23.5503,86.9407,8.81384,8.80259,102.877,36.7931,0.712058,1.93358,64.3374,43.1954,63.5714,24.0847,7.78708,7.78648,5.02476,3.20852,1.01777,12.5137,1.63831,1.90329
432,0.548447,0.557595,1.12489,0.958062,0.195865,1.46718,0.197375,0.172935,0.170647,2.32951,1.12934,0.454116,1.15643,1.04099,1.33111,0.0627378,2.10394,2.37098,2.46676,2.28754,2.16195,2.12235,1.89518,1.65462,30.3169,30.0592,1.43896,1.42282,33.9555,0.986562,16.1418,16.1062,0.506782,0.0361304,11.8872,11.6034,0.640612,2.18596,0.80291,7.65145,0.71974,5.32816,3.13834,2.60686,0.223363,0.885049,0.115659,0.115137,1.39,0.313845,0.0321143,0.0503272,0.571936,0.358159,0.570134,0.208592,0.097146,0.0970804,0.0754346,0.0597683,0.0344484,0.127117,0.0424629,0.0455231
434,1.57361,1.74295,2.44728,2.41508,1.54024,2.82545,1.57227,1.56949,1.57156,3.42041,3.13656,2.45905,4.58702,4.65877,7.45007,1.2885,36.7635,55.8315,302.213,291.295,283.131,278.148,253.675,232.001,34.7213,34.9221,200.005,197.95,23.9466,129.244,53.2951,43.8993,66.6203,1.85463,55.4076,47.8778,79.3654,126.242,91.0322,66.6234,83.9322,76.5323,98.9581,104.81,31.3542,92.1852,13.4966,13.4335,104.607,45.2389,1.58807,3.64715,73.0882,51.8982,74.0346,30.5706,11.0079,11.0006,7.4583,5.08766,1.90185,16.5319,2.82317,3.20212
436,3.00205,3.25434,4.30015,4.249,2.71143,4.79926,2.75453,2.69358,2.68984,5.49978,5.17907,4.16602,6.75886,6.80609,9.19698,1.75845,18.975,21.6804,42.5898,42.8132,42.6178,42.9209,43.1204,41.7286,22.768,22.8922,41.3972,41.2908,18.8119,39.1005,32.6611,29.9689,31.7464,1.53409,34.8155,32.127,37.8089,52.2683,41.8225,38.7576,40.9078,41.1312,47.191,48.7181,21.1311,44.052,11.1078,11.083,47.9675,27.6147,1.47649,3.3388,38.0209,30.4479,37.8365,21.3023,9.7712,9.76817,6.97243,4.86553,1.85571,13.6547,2.75367,3.12223
438,2.23771e-05,2.39333e-05,2.56475e-05,2.64018e-05,2.99127e-05,2.6576e-05,3.03529e-05,3.20291e-05,3.22579e-05,2.70885e-05,3.05265e-05,3.29158e-05,4.08641e-05,4.29003e-05,6.45803e-05,0.000109646,0.00236137,0.00727339,1.55575,1.67524,1.74828,1.78045,1.91846,1.93302,0.000238204,0.00024594,1.9849,1.97753,0.000190827,1.92212,0.002349,0.00273428,1.70816,1.41821,0.00706477,0.00792419,3.05353,0.105044,2.4655,0.0250507,2.30255,0.0627254,0.166705,0.2087,4.79197,0.920311,15.9765,16.0881,0.441163,5.13942,5.94263,15.0707,2.39091,5.59952,2.19871,8.95826,20.3936,20.4201,22.8994,21.5054,11.5307,16.9591,16.098,17.4771
439,0.339975,0.365912,0.548478,0.517369,0.291538,0.662719,0.296277,0.293313,0.293395,0.936416,0.643445,0.450998,0.828576,0.815369,1.16822,0.260813,3.03615,3.7418,13.3859,13.5616,13.4006,13.7079,14.1399,13.151,23.6428,23.8148,13.5405,13.4937,20.6639,14.5673,37.7798,35.8954,15.3382,0.617747,42.7417,40.131,24.5677,50.9324,30.4471,49.12,32.485,52.5859,57.9943,58.0544,13.1734,39.9833,6.40212,6.42208,50.7648,19.6968,0.793022,1.93257,33.0574,24.1971,35.4967,15.8889,6.5829,6.58824,4.65057,3.18502,1.16322,9.98917,1.79681,2.0546
440,1.48332,1.63283,2.42457,2.35311,1.29018,2.86688,1.31536,1.29095,1.2902,3.63366,3.08675,2.19567,4.51524,4.52773,7.50348,0.936331,31.9412,42.8111,161.791,161.641,159.713,160.594,158.332,149.031,45.1426,45.3863,142.586,141.793,32.2634,117.014,66.0298,56.3643,65.6334,1.23509,68.3087,61.6889,71.3188,113.774,79.6731,79.0536,69.2939,87.3229,97.8071,98.509,25.4894,74.2511,11.0666,11.0039,87.7491,35.2265,1.21686,2.93618,55.9174,38.7744,55.6129,22.7046,8.76624,8.75823,6.04247,4.16068,1.52942,12.56,2.30128,2.61628
441,0.35448,0.39274,0.509925,0.511701,0.434065,0.573992,0.443625,0.465273,0.46856,0.669031,0.654125,0.586929,0.963683,0.99645,1.58271,0.695765,9.92897,15.9692,146.61,148.725,148.918,149.902,150.589,146.586,14.2248,14.383,143.163,142.681,10.5175,122.965,31.019,27.1544,75.2099,2.23967,38.5678,34.7018,95.4473,146.373,112.886,54.5327,104.557,69.1293,100.195,110.572,35.5825,114.032,15.8445,15.7686,122.545,52.993,2.20736,4.84256,88.8557,61.8278,88.0999,35.6655,12.9718,12.9633,9.02699,6.39591,2.63886,19.2795,3.76704,4.214
442,0.071859,0.0791804,0.102485,0.102646,0.084894,0.11546,0.0866608,0.090068,0.0906007,0.135613,0.13129,0.115929,0.200173,0.207422,0.378382,0.121161,4.04456,6.71888,97.8309,103.251,104.53,107.953,115.707,111.274,10.8746,11.0423,116.236,115.942,7.38824,117.317,29.8672,25.297,87.7282,0.560231,38.3818,33.7101,113.039,151.966,128.141,56.4305,119.375,72.8871,108.653,120.348,43.2972,127.331,14.6436,14.6351,134.844,65.475,0.766704,2.45937,103.397,74.7312,102.957,43.6317,13.0705,13.0721,7.87738,4.64713,1.2216,22.3187,2.13564,2.54517
443,4.69727,4.53344,8.4668,7.28312,0.908344,10.3337,0.915652,0.696332,0.676406,14.2934,8.03699,3.11411,7.90876,7.18937,8.8496,0.0526256,12.4056,13.2038,9.36366,8.64475,8.25677,7.95985,6.87195,6.26892,12.2915,12.1292,5.13061,5.07258,9.99038,2.72497,4.55622,3.41191,0.681354,0.0139238,2.26462,1.71861,0.476127,0.928769,0.495224,1.0919,0.305683,0.633675,0.450206,0.426135,0.0893057,0.260511,0.0404651,0.0398046,0.285421,0.102297,0.0107494,0.0161483,0.136905,0.0863928,0.0956745,0.0480178,0.025458,0.0254005,0.0204197,0.0169868,0.0105894,0.0289176,0.0125875,0.0133224
