real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
555,1.2828,1.42323,1.92656,1.91855,1.38573,2.19649,1.41539,1.43971,1.44469,2.60382,2.47871,2.07145,3.65732,3.74976,6.02587,1.40957,32.0001,47.5357,290.558,291.84,290.528,290.372,283.279,271.115,33.7767,34.0622,252.351,250.842,24.6586,187.801,60.9859,53.82,94.4008,2.39008,70.248,64.6985,98.0171,143.426,107.755,89.0713,94.0763,103.012,120.654,123.056,38.6385,98.8583,18.5983,18.4772,113.251,50.8039,2.32295,5.46231,75.6413,54.2908,73.2382,33.4118,14.4417,14.4253,10.3243,7.36162,2.85609,19.5473,4.21387,4.75437
556,0.989222,1.08226,1.58193,1.53286,0.85908,1.85678,0.875004,0.859818,0.859395,2.34063,1.96814,1.41871,2.75916,2.75568,4.32871,0.645203,18.5411,26.8303,230.788,228.022,221.459,223.041,214.049,189.052,47.6309,47.9031,172.474,170.621,32.7504,123.278,70.1198,56.663,62.051,0.947807,68.9706,58.8083,75.6989,133.346,87.2211,77.6103,76.1975,84.6033,101.919,105.479,26.2533,82.5181,10.3634,10.332,96.9092,37.8839,0.992366,2.4846,61.2449,42.1258,60.1536,24.47,8.74055,8.73658,5.78877,3.81381,1.30802,13.2708,2.02456,2.32562
557,1.82243,2.01189,2.93462,2.86368,1.6297,3.43274,1.66247,1.63611,1.63567,4.25561,3.72008,2.73902,5.33385,5.36368,8.49812,1.17681,38.1772,55.1192,277.734,269.088,261.26,258.639,240.009,217.779,42.023,42.2634,192.562,190.656,30.2842,129.217,63.5303,54.7249,59.8172,1.36526,67.1779,60.8757,65.5852,110.308,73.9944,78.5839,63.7781,86.4329,95.1625,95.061,23.3313,68.2729,10.4888,10.423,81.7739,31.8625,1.27235,2.9506,50.1361,34.5204,48.6793,20.2778,8.1642,8.15539,5.71776,4.0124,1.54212,11.3809,2.27274,2.56745
558,1.20338,1.32332,1.90715,1.86071,1.09643,2.22466,1.11789,1.10646,1.10686,2.76009,2.39911,1.78668,3.4107,3.4283,5.40064,0.877721,26.1331,40.1264,284.252,275.675,267.317,265.018,245.862,221.316,39.7536,39.9792,194.716,192.657,27.8079,128.46,59.9432,49.4364,60.3802,1.33776,61.905,53.8129,70.4808,128.08,81.8538,74.4971,72.9636,85.8117,106.882,110.284,25.9809,81.1676,11.5787,11.5198,99.1639,36.6183,1.32099,3.17052,60.143,41.1384,59.9901,24.1746,9.32951,9.32198,6.44581,4.45424,1.65565,13.4637,2.48102,2.81633
559,0.967188,1.06338,1.58206,1.53194,0.835295,1.87128,0.851517,0.835494,0.83499,2.38283,1.99546,1.4163,2.86243,2.86059,4.6672,0.608294,25.085,38.3187,278.238,268.373,257.916,256.646,237.47,207.646,47.1607,47.4229,182.704,180.507,31.7405,121.241,69.3167,55.4901,54.8553,0.829847,68.0995,57.8699,67.7713,131.148,80.2058,77.5096,69.4565,85.3615,102.335,105.055,21.1158,76.6642,8.34159,8.3044,93.165,31.5743,0.835666,2.05945,54.8038,35.9135,53.9829,19.6695,6.78458,6.77997,4.5311,3.03316,1.07238,10.2535,1.63681,1.87111
560,2.1271,2.35388,3.44618,3.36648,1.90492,4.03745,1.94385,1.91166,1.91101,5.00608,4.40027,3.23275,6.37211,6.41257,10.2274,1.35322,44.0547,62.4032,293.979,283.046,273.573,270.55,249.324,224.792,40.288,40.4942,198.019,196.021,27.9857,132.472,59.6856,50.6642,62.2636,1.51004,62.8626,56.5675,67.4102,109.326,75.6268,74.9429,66.0758,84.3165,96.0727,96.7902,24.5239,71.4333,11.1093,11.0355,85.5835,33.5518,1.38234,3.17034,53.49,36.7793,53.0295,21.4345,8.56217,8.55235,6.01255,4.24228,1.6526,11.9212,2.41875,2.72671
561,4.31905,4.79749,6.68621,6.62874,4.18858,7.66085,4.2759,4.24204,4.24445,9.06871,8.58962,6.80509,12.4633,12.6801,19.6344,3.0931,76.4852,104.848,358.659,346.484,338.525,332.319,305.497,286.335,31.1713,31.3276,251.008,248.928,21.8323,164.37,47.6096,41.1123,75.8848,2.93144,52.3816,47.7842,73.2738,101.932,78.7556,65.5163,69.1955,76.3628,90.407,92.1556,30.5765,73.2844,15.7222,15.5932,85.1698,38.8062,2.47505,5.19897,57.2874,41.3622,57.0307,25.6949,11.6943,11.677,8.60071,6.37813,2.76617,15.2194,3.8617,4.28845
562,1.5543,1.71195,2.53461,2.46088,1.35047,2.98713,1.37704,1.35059,1.34972,3.76457,3.20515,2.29695,4.59141,4.59663,7.34818,0.965072,32.8074,47.6827,308.942,300.792,291.828,290.129,270.66,242.984,46.4882,46.7268,214.995,212.72,31.9546,143.104,68.0547,56.2719,65.8767,1.24074,69.3865,60.763,73.0654,126.457,83.1287,80.7764,72.3106,89.5978,104.535,106.399,25.7363,78.5563,11.2235,11.1592,94.2848,35.7873,1.21244,2.94976,57.8297,39.4407,56.8204,22.8545,8.83596,8.82731,6.07992,4.17574,1.52032,12.6035,2.29449,2.61157
564,1.70513,1.88167,2.75985,2.68929,1.51251,3.23864,1.54274,1.51675,1.51616,4.04122,3.50359,2.55407,5.03906,5.05951,8.05064,1.09238,34.6507,49.764,300.88,290.974,281.159,278.819,257.503,229.558,38.6683,38.8535,201.374,199.151,26.4317,133.062,56.3023,46.6724,63.2997,1.34602,58.1978,51.3164,70.5147,113.898,79.4331,69.6961,69.8597,79.5098,95.1753,97.5389,25.9393,75.5733,11.4071,11.3431,89.2865,35.954,1.28949,3.06612,57.2345,39.7337,57.0275,23.317,9.01959,9.01102,6.21728,4.28841,1.59408,12.8987,2.38129,2.70264
565,1.17345,1.29405,1.94532,1.88359,0.986743,2.30559,1.00631,0.97998,0.97856,2.93363,2.46688,1.72817,3.56371,3.55964,5.89116,0.636854,34.423,52.9813,257.052,242.097,230.713,226.523,202.274,176.24,53.1407,53.4891,149.83,147.884,37.6793,94.8434,82.9746,69.3443,44.6795,0.677951,85.3618,74.9149,61.561,143.363,76.8467,97.5932,68.5394,105.584,118.741,119.671,17.8393,79.3439,6.58787,6.56092,100.943,28.6177,0.647895,1.58756,54.7676,34.0021,54.447,17.4272,5.42247,5.41965,3.54849,2.34235,0.817833,8.57789,1.25087,1.43226
566,1.83958,2.03203,2.96568,2.89489,1.64912,3.47114,1.6824,1.65607,1.65565,4.30685,3.76749,2.77411,5.41726,5.44848,8.63639,1.19092,38.238,55.4269,291.4,280.318,270.788,267.491,245.459,220.305,44.4068,44.6512,192.548,190.489,31.8228,126.803,65.5748,55.9929,59.5117,1.38567,67.9199,61.013,65.6688,110.085,74.0613,77.9516,64.0977,84.9251,93.7867,93.9925,23.6422,68.5726,10.6525,10.586,81.6191,32.2583,1.29387,2.99964,50.6044,34.9636,49.1638,20.5831,8.29614,8.2872,5.81182,4.07932,1.56898,11.5625,2.31154,2.61103
567,2.17341,2.39521,3.58174,3.47194,1.83985,4.23429,1.87599,1.82962,1.82726,5.35613,4.53729,3.19793,6.52312,6.51846,10.5665,1.22241,48.9361,69.8727,302.964,291.345,281.603,278.114,255.439,230.171,44.5675,44.7294,201.463,199.363,30.0108,132.727,60.5028,49.1666,61.4627,1.34402,60.238,52.1084,68.1149,115.455,77.4757,70.3641,68.3866,79.3912,96.4958,99.2887,24.5132,75.1221,10.7801,10.7158,90.3115,34.3281,1.25631,2.93763,56.2158,38.3473,56.2392,22.1353,8.45445,8.44606,5.83633,4.04483,1.52853,12.1127,2.2637,2.563
568,2.31549,2.54649,3.80934,3.68718,1.92682,4.49811,1.96383,1.90942,1.90625,5.67926,4.79095,3.35928,6.7834,6.7654,10.6665,1.24112,42.8084,59.8253,287.701,276.511,266.444,263.611,241.802,215.202,45.3736,45.5443,187.771,185.672,30.9632,122.5,61.9572,51.2494,56.3192,1.28743,62.4659,55.1095,63.1733,108.989,72.0374,72.7825,63.4089,81.4466,94.3943,95.6099,22.5183,69.7317,9.89333,9.83553,84.651,31.6484,1.19115,2.74114,52.0512,35.3991,52.2868,20.3652,7.78818,7.78059,5.39334,3.75286,1.43816,11.1419,2.11646,2.39198
569,2.32869,2.55756,3.75981,3.64984,1.99168,4.40708,2.02971,1.98389,1.98174,5.49908,4.70334,3.38127,6.60387,6.60411,10.2713,1.3631,42.0588,59.439,295.884,287.783,279.882,277.538,258.682,235.064,46.8364,47.0455,208.219,206.165,33.0534,138.483,65.9472,55.5386,61.5955,1.50364,67.4101,60.186,65.6555,111.187,73.7115,77.9963,63.2414,86.0152,96.1117,96.1927,23.5089,67.9993,10.8401,10.7711,82.4148,31.7512,1.39137,3.15552,49.9553,34.4159,49.0046,20.4035,8.42961,8.42028,5.96525,4.2308,1.66794,11.6082,2.43112,2.73706
570,0.51283,0.569693,0.784756,0.778985,0.552932,0.903144,0.56503,0.576613,0.578877,1.08948,1.01742,0.83416,1.52244,1.55868,2.53406,0.626135,11.552,16.7289,291.578,312.772,319.632,330.577,355.388,344.513,28.5239,28.8279,351.164,349.842,20.2929,306.512,58.8189,50.1473,169.575,1.9811,68.8848,60.6759,181.271,225.918,196.355,90.8922,172.047,109.113,149.46,162.855,75.617,173.288,33.4382,33.3089,176.902,99.3846,2.42959,7.14425,138.925,105.131,130.51,66.7964,27.2931,27.2716,18.2471,11.8085,3.55885,38.889,5.8891,6.88433
571,2.65724,2.9329,4.28806,4.184,2.32746,5.01418,2.37358,2.32353,2.32144,6.19834,5.43564,3.96817,7.77415,7.80644,12.2895,1.57288,49.9938,69.5784,300.213,289.944,281.042,277.891,256.684,232.687,42.1446,42.3656,204.791,202.745,30.0884,135.306,63.2698,55.1046,60.923,1.61024,68.1956,62.3939,64.4337,107.255,72.1895,81.3086,62.9542,90.5759,100.141,99.6183,23.4494,68.8607,10.8766,10.8006,84.9307,31.7899,1.44777,3.226,51.1636,34.8808,51.1818,20.3301,8.31599,8.30579,5.90923,4.22584,1.70111,11.4003,2.45357,2.75359
572,1.46873,1.62709,2.34409,2.29979,1.37112,2.73287,1.39957,1.38621,1.38684,3.36346,3.00552,2.26847,4.39822,4.4454,7.20745,1.0472,36.6014,54.4434,292.395,283.362,275.594,272.26,251.807,229.636,38.261,38.4965,201.83,199.837,26.8761,134.316,59.7202,50.2617,64.7378,1.34974,63.1073,55.7498,73.6259,123.379,84.0562,75.4527,75.1941,85.093,102.414,105.555,27.3417,82.389,11.8913,11.8254,97.3154,38.5512,1.29597,3.13828,62.4216,43.1755,62.0497,25.1221,9.42981,9.42134,6.44797,4.41659,1.61272,13.7049,2.42862,2.76268
573,2.36551,2.6023,3.83574,3.72642,2.03563,4.50883,2.07486,2.02874,2.02663,5.65297,4.83851,3.46821,6.90615,6.9104,11.0281,1.38896,47.5625,67.0114,312.242,300.21,289.26,286.447,263.475,234.593,45.8102,45.9817,205.786,203.537,30.8804,136.401,62.5948,51.1436,63.8076,1.52529,62.6356,54.6407,71.4052,117.923,80.8452,73.1717,70.6796,82.3664,97.8816,100.082,25.6532,76.4902,11.4183,11.3524,90.7719,35.7086,1.42274,3.23831,57.3944,39.5098,57.0238,23.0239,9.01754,9.00881,6.2937,4.41149,1.71785,12.7719,2.51387,2.83533
576,2.15755,2.37506,3.49902,3.40151,1.86307,4.11176,1.89914,1.85761,1.85576,5.14772,4.42144,3.1756,6.32523,6.33314,10.1213,1.27457,44.0756,62.2851,284.732,273.442,263.467,260.785,239.955,214.191,39.8347,39.9849,188.405,186.398,26.6389,125.858,55.1038,44.9748,58.9829,1.4045,55.9635,49.0432,66.7651,111.957,76.2774,67.5399,68.037,78.485,96.1189,98.785,24.2329,75.5249,10.6464,10.5867,91.1383,34.4942,1.31203,2.98843,57.7229,39.3625,59.6222,22.5543,8.45304,8.44542,5.85511,4.08465,1.5855,12.2301,2.32148,2.61935
578,2.13921,2.34753,3.42852,3.33139,1.85819,4.01245,1.89349,1.85736,1.8561,4.99971,4.28784,3.10852,6.03492,6.04162,9.4645,1.34028,41.5433,59.7398,288.411,281.576,275.124,272.687,255.571,235.652,46.1771,46.4022,210.098,208.221,32.8119,141.182,66.0279,55.9127,61.6743,1.6024,67.4607,60.361,64.2866,108.044,71.9401,76.9082,60.9816,83.5078,91.4124,91.1511,22.7586,64.7863,10.8051,10.7309,77.7531,30.3104,1.47673,3.29908,47.1456,32.4608,45.6574,19.3232,8.31664,8.30666,5.98827,4.32143,1.75321,11.1781,2.5294,2.8365
579,3.56227,4.10232,4.30861,4.68903,7.26429,4.47207,7.46491,8.28695,8.39553,4.3389,6.23492,8.16072,11.1934,12.463,21.5848,12.2425,91.4974,111.547,146.782,147.198,149.338,147.175,144.411,150.895,3.14889,3.17453,144.726,144.755,2.02058,123.206,6.80657,5.50109,86.9905,7.38388,8.82104,7.52373,86.6922,68.7845,88.0553,14.8198,85.1186,22.1106,42.5836,51.2969,51.4474,83.8217,27.5737,27.4265,74.617,64.5618,5.29861,9.72627,80.6499,69.2519,80.1859,49.2668,22.4825,22.465,16.2963,11.9228,5.48288,30.9006,7.36699,8.12685
580,1.58109,1.73615,2.52607,2.45738,1.39309,2.95581,1.41968,1.39559,1.39497,3.68715,3.16819,2.31256,4.48083,4.48924,7.0454,1.023,29.017,40.9597,265.149,259.25,250.915,251.15,237.1,209.79,45.164,45.3943,188.524,186.482,31.2928,130.851,65.5863,54.1975,63.9277,1.32028,66.344,58.009,74.0923,123.075,83.9956,76.3639,72.4797,83.8894,97.6907,99.7362,26.2231,76.797,11.3454,11.2916,89.4562,36.5973,1.29886,3.06529,56.9724,39.8216,54.7837,23.6061,9.18672,9.17943,6.33041,4.35797,1.62634,13.2007,2.4287,2.7564
581,1.42566,1.56303,2.28936,2.22134,1.23612,2.6872,1.25934,1.23541,1.23456,3.37571,2.864,2.06334,4.04214,4.0412,6.37318,0.896857,27.564,39.8583,283.251,275.523,265.938,265.457,248.153,218.344,45.4921,45.7143,193.805,191.574,31.0337,130.651,64.9601,52.8589,61.4877,1.16468,64.6357,55.9973,71.9811,124.008,82.4663,74.4901,71.3946,82.9245,98.4108,100.836,24.6597,77.1132,10.3712,10.3237,91.3273,35.0876,1.15565,2.73717,57.0937,38.9832,56.4564,22.4781,8.42606,8.41974,5.75595,3.93297,1.45533,12.2926,2.17907,2.47605
582,2.75158,3.0931,3.98302,4.05554,3.35339,4.4425,3.43145,3.53461,3.55174,4.98336,5.29868,4.86057,8.13797,8.49127,13.4776,3.58161,59.0705,83.7507,452.527,455.734,458.39,453.624,436.768,433.183,14.3463,14.4401,393.666,391.678,9.45053,270.481,25.5592,21.2241,132.373,5.35459,30.1261,26.5881,119.27,120.402,122.029,43.5376,109.704,57.6391,87.25,96.8947,60.0002,110.689,33.0086,32.7522,112.668,72.2167,4.85526,10.7419,95.2775,75.5255,94.6337,51.3507,24.8866,24.8516,18.3507,13.5232,5.64235,32.0897,8.0427,8.97938
583,0.485596,0.527461,0.846549,0.797976,0.343204,1.03042,0.349209,0.332594,0.33129,1.39806,1.03229,0.638881,1.41371,1.37847,2.26937,0.19193,14.7383,24.0355,124.69,114.153,106.911,103.726,88.0667,74.2255,86.7825,87.3074,59.2669,58.3005,63.9818,32.2324,119.327,101.871,13.238,0.20018,114.284,102.055,20.6978,84.1514,28.7747,116.407,27.5382,115.029,106.405,98.1075,5.29549,38.0681,1.82812,1.8212,63.0413,9.63663,0.190611,0.447858,24.2298,12.9297,26.8951,5.76262,1.53033,1.52988,0.988167,0.651877,0.236492,2.57498,0.354166,0.40346
585,1.40853,1.54687,2.27573,2.2075,1.22227,2.67008,1.24587,1.22384,1.22326,3.34211,2.84191,2.05122,3.96956,3.97,6.06402,0.911265,21.8706,30.8721,303.825,300.754,293.335,293.896,279.065,249.025,41.8418,42.1046,222.24,219.768,30.7148,146.606,65.7992,56.5232,64.8735,1.27966,70.5242,63.0715,73.8269,127.591,83.9733,83.7952,72.2223,92.9485,106.377,107.289,25.9404,77.2771,11.2821,11.2212,92.4899,36.0078,1.26412,3.03085,56.6454,39.1677,54.6562,22.9968,8.96543,8.95715,6.19237,4.27592,1.58554,12.776,2.37726,2.69944
586,2.0515,2.25204,3.33551,3.23143,1.73613,3.92744,1.76905,1.72666,1.72452,4.94765,4.18055,2.96547,5.898,5.88607,9.23798,1.18058,37.747,54.0099,297.956,282.933,270.815,266.48,239.606,211.044,43.3631,43.5329,180.795,178.63,29.8731,116.443,59.9489,49.5825,57.7745,1.38295,60.7626,53.1277,66.1587,113.365,75.5183,71.0204,67.4679,79.4431,95.107,97.5671,25.2999,73.8419,11.3428,11.2838,88.0766,35.08,1.33018,3.11625,55.723,38.9096,55.1579,23.1766,9.09626,9.08848,6.29907,4.36105,1.64443,13.0087,2.44239,2.76744
587,6.44094,6.94926,10.8299,10.2593,4.24752,12.862,4.31393,4.03011,4.00487,16.4845,12.8677,8.08902,16.5806,16.1676,23.2299,1.85181,61.2337,77.4442,251.154,239.197,229.004,226.184,205.322,180.31,86.0008,86.267,155.758,153.88,66.4141,99.2265,106.721,95.4617,43.4474,1.18488,105.97,98.7581,50.7081,105.862,59.7353,110.918,52.3349,112.06,107.349,102.438,16.5492,59.6354,7.19149,7.14763,78.4982,23.9945,1.01397,2.14799,42.2954,27.3482,42.6903,15.0625,5.64315,5.63754,3.95407,2.81023,1.16157,8.07048,1.64882,1.84443
588,1.54814,1.70624,2.4562,2.40165,1.41743,2.86333,1.44548,1.42911,1.42942,3.53847,3.11162,2.32546,4.47666,4.50816,7.21189,1.09074,34.2613,50.0798,290.548,283.338,275.558,273.998,257.035,232.82,39.8328,40.0598,208.248,206.226,27.7841,143.478,60.4929,50.8371,68.6151,1.46294,63.2864,56.2365,75.834,120.341,85.037,75.0443,73.8773,84.1451,98.2813,100.325,27.7024,78.5576,12.3388,12.2711,91.3095,38.0168,1.42907,3.38289,59.0846,41.3887,57.5755,24.6056,9.80099,9.79181,6.81428,4.73269,1.77927,13.8465,2.65096,3.00475
589,2.07322,2.28652,3.43136,3.32638,1.75215,4.06775,1.78672,1.74194,1.73965,5.16921,4.37521,3.06218,6.39391,6.39038,10.6939,1.17263,51.8383,72.843,284.312,276.382,269.338,266.93,249.919,230.167,42.6477,42.8157,206.293,204.523,28.2558,143.099,59.0616,47.3248,69.047,1.51001,58.2613,49.5542,74.8327,121.497,84.4726,67.4014,74.3184,75.4362,94.3175,98.5168,27.5591,80.1206,12.5057,12.4242,92.9146,37.9823,1.45366,3.48583,60.3733,41.918,59.2619,24.6184,9.69995,9.68953,6.7671,4.73628,1.78589,13.6847,2.65846,3.00972
590,1.77775,1.96009,2.89514,2.81499,1.549,3.40634,1.57968,1.54865,1.54755,4.27191,3.66841,2.64078,5.26226,5.27345,8.39386,1.09036,35.4794,50.5107,300.31,292.352,283.868,281.947,262.694,236.769,40.0186,40.1925,209.246,207.076,27.0562,139.166,56.5606,46.2671,65.3591,1.33029,57.2294,49.9055,70.7748,113.18,79.3401,67.6418,69.6459,76.8271,92.7947,95.4966,26.1285,75.2014,11.5965,11.5285,88.3077,35.8968,1.28109,3.0879,57.0104,39.5739,56.7169,23.2328,9.10055,9.09135,6.28751,4.33575,1.59229,12.9043,2.39294,2.7203
591,0.89441,0.985617,1.42157,1.38856,0.829104,1.66075,0.845673,0.839719,0.840346,2.06503,1.80026,1.34723,2.58907,2.60732,4.14561,0.685627,18.1614,26.585,295.938,295.068,287.839,290.655,281.134,248.889,41.6962,42.002,227.75,225.299,29.2664,162.502,68.5644,56.9796,81.6644,1.16726,71.8361,62.385,97.8467,154.619,110.68,84.5793,95.9771,94.0239,114.771,119.637,34.3305,100.715,13.6991,13.6494,113.394,49.0431,1.24483,3.22775,75.8449,53.5213,72.6544,31.4884,11.3521,11.3455,7.52689,4.9576,1.66311,17.0896,2.60462,2.99981
592,1.52242,1.6812,2.45087,2.39269,1.37491,2.87211,1.40261,1.38296,1.38288,3.57758,3.12291,2.29964,4.54772,4.57761,7.5219,1.01549,38.7531,56.1857,262.565,256.244,249.844,248.183,233.369,213.511,42.4599,42.7107,191.668,189.927,29.7987,132.76,65.1361,55.5051,61.9693,1.24433,69.0288,62.3364,68.336,117.298,77.6261,82.1285,67.156,91.7834,102.581,102.661,23.5649,72.9031,10.318,10.2559,88.5642,32.7674,1.18463,2.80092,53.321,36.037,52.5068,20.7064,8.07429,8.06602,5.59901,3.88578,1.45848,11.4184,2.17107,2.46074
593,2.58363,2.83934,4.13365,4.02391,2.24395,4.82687,2.28685,2.2383,2.23617,5.97918,5.17885,3.77482,7.27144,7.28288,11.1879,1.53561,41.4747,58.5301,310.958,291.629,277.137,271.528,240.119,209.246,46.6947,46.8933,176.715,174.473,33.4819,110.841,64.6432,54.9376,54.1612,1.62391,65.9066,58.862,59.9742,103.01,67.7359,75.0842,59.6145,81.6706,91.1363,91.3288,22.9866,64.718,10.8906,10.8237,78.4451,30.9465,1.48604,3.30046,48.3553,33.7364,47.7364,20.2886,8.5436,8.53452,6.10375,4.37179,1.76496,11.6964,2.54854,2.8604
595,2.03493,2.24837,3.1904,3.13603,1.92535,3.6954,1.96427,1.95053,1.95191,4.50025,4.06355,3.11665,5.88506,5.95402,9.50344,1.52563,43.4303,61.7138,304.12,299.49,293.736,292.597,278.714,258.323,35.0622,35.2498,235.294,233.41,24.1505,167.432,53.258,44.6093,78.5236,1.95433,56.4234,50.285,80.3562,116.611,87.6616,68.8758,74.6614,79.1522,94.1538,96.3783,30.1638,77.5221,14.2741,14.1814,88.7352,39.5893,1.8369,4.19499,58.745,41.9844,56.8354,25.7341,11.0613,11.0485,7.88167,5.61515,2.21544,14.9941,3.23334,3.63975
596,1.84604,2.03526,2.96496,2.89219,1.64822,3.47192,1.6808,1.65361,1.65306,4.32161,3.7617,2.75926,5.43163,5.4582,8.85662,1.19315,43.924,63.8757,294.649,283.426,273.724,270.813,249.821,224.516,44.5395,44.7691,198.13,196.097,30.845,133.541,65.6273,55.0104,62.8194,1.42321,68.0439,60.4874,70.6699,120.822,80.5143,80.2699,70.3803,89.7947,103.361,104.538,25.1478,76.5967,11.1606,11.0966,92.2297,35.0615,1.35002,3.12652,56.8054,38.8011,56.3087,22.5239,8.82152,8.81304,6.14999,4.29869,1.65053,12.4942,2.43407,2.75069
597,2.52993,2.78649,4.13946,4.01803,2.14507,4.87628,2.18674,2.13122,2.12825,6.12262,5.23163,3.7137,7.46672,7.46475,11.8593,1.40233,51.1558,73.2337,313.083,295.578,282.68,277.178,247.673,219.333,39.3243,39.4435,187.104,184.906,26.2717,118.778,52.3349,42.4864,56.7395,1.43707,52.5277,45.6617,64.4213,107.41,73.5416,62.975,66.1342,72.9642,90.8525,94.0766,24.1496,73.245,10.7237,10.6626,87.6623,34.0294,1.32074,3.00873,55.9346,38.4727,56.8807,22.3278,8.49326,8.48544,5.88315,4.10044,1.58663,12.2293,2.32445,2.62364
598,1.68102,1.85511,2.71467,2.64687,1.49865,3.18365,1.5286,1.50408,1.50364,3.96875,3.44913,2.52223,4.97314,4.99626,7.98838,1.09227,35.2551,50.6739,294.446,286.736,278.744,276.656,257.808,233.406,38.3142,38.5031,206.434,204.348,26.2934,137.941,56.0595,46.5598,65.901,1.38204,57.8233,50.9053,70.9062,111.834,79.1026,68.458,69.328,77.1003,91.6504,94.0498,26.7196,74.2168,12.0381,11.9669,86.4665,36.1789,1.33773,3.22675,56.1744,39.3888,55.0718,23.476,9.43469,9.42493,6.54837,4.52847,1.66638,13.2369,2.50411,2.84605
599,1.22162,1.3387,1.98975,1.92259,1.0336,2.34933,1.05308,1.02992,1.0289,2.98732,2.48253,1.75225,3.49136,3.47964,5.51008,0.731146,24.5116,35.6399,247.723,241.679,233.737,233.652,219.878,194.303,56.9178,57.2403,173.932,172.004,40.3155,119.651,83.1679,69.3921,56.741,0.957106,83.2627,73.008,69.0224,131.482,80.7587,92.6162,70.3452,98.7219,110.08,110.75,22.5615,77.5261,9.18843,9.14927,94.8831,33.1232,0.957146,2.33713,56.0397,37.3707,55.1677,20.9952,7.52096,7.51592,5.07177,3.41998,1.22204,11.2135,1.85856,2.12185
600,1.67493,1.84562,2.68885,2.62166,1.49565,3.14792,1.52514,1.50168,1.50133,3.91743,3.40365,2.49718,4.88199,4.90314,7.80488,1.10946,33.7913,48.0835,267.853,261.655,254.684,253.5,238.563,216.753,39.8304,40.0273,194.546,192.722,27.1162,134.527,58.0521,47.816,63.8088,1.46704,59.2147,51.9312,69.2884,114.118,78.0925,69.6186,68.0701,78.0946,92.611,94.8687,25.4876,73.3113,11.6795,11.6076,86.3618,34.8275,1.40763,3.30768,55.0734,38.2564,54.4214,22.6324,9.13399,9.1244,6.41555,4.50969,1.72526,12.75,2.55182,2.88456
601,2.18291,2.39433,3.68216,3.53414,1.72446,4.40137,1.75702,1.69818,1.69431,5.69851,4.61235,3.08835,6.52394,6.46081,10.4288,1.08814,46.0539,65.374,247.381,234.884,225.747,221.65,200.011,179.648,52.7699,52.9003,154.83,153.167,35.2486,99.9343,65.1196,52.3622,46.9116,1.17575,61.5476,53.0368,53.5727,99.2487,62.0357,68.2479,55.2239,74.6788,86.5702,87.643,19.1336,61.7863,8.50007,8.44761,76.5088,27.1147,1.06383,2.4233,45.7285,30.685,46.4324,17.4673,6.65855,6.65194,4.63687,3.25247,1.26678,9.51526,1.85161,2.08769
