real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
537,0.340117,1295.99,1.72982e+10,840.704,0.731435,13962,2.08863,28.2882,62.1013,13.8954,240.773,21.3606,68.3724,-4.06342,87.9918,22.5146,363.133,21.8901,87.5413,8.10442,79.4508,26.7597,97.1975,-4.891,271.331,70.723,235.719,17.6386,326.185,-17.8569,19.0199,-2.57651,97.5872,38.9006,116.476,-1.3965,257.936,-18.2181,58.3607
538,0.474057,2340.43,2.606e+10,748.367,1.04446,13504.4,2.15051,32.9722,69.6936,13.3616,180.387,57.9279,55.4849,-11.652,73.7652,-19.2102,340.386,-12.9051,115.573,2.88031,78.0574,-8.73558,89.5292,-53.3143,294.703,-2.34948,275.285,18.2481,417.379,-17.8236,24.6308,43.3833,88.4955,20.4929,102.662,-18.1079,200.924,-31.4976,66.791
539,0.644599,2270.71,3.28437e+10,913.609,0.188977,13864.8,2.292,19.5664,49.6057,23.3348,234.48,-19.2319,71.7901,57.5186,67.5519,11.299,392.625,-8.03557,76.4346,-16.9689,89.9963,3.87385,87.5253,1.99896,222.413,-2.37051,277.497,-17.5071,334.385,-7.96619,16.4235,51.0601,89.0407,35.1403,102.537,-17.319,271.486,54.8426,55.4139
540,0.363603,1031.8,2.50518e+10,874.901,0.184025,13965.5,2.25945,44.8182,61.517,15.0101,252.602,36.4283,59.1036,59.6393,64.3648,-14.4476,290.522,18.5274,93.3374,30.8256,94.0943,13.2727,97.9396,-19.9449,252.434,4.15297,258.827,12.8092,328.548,28.9804,18.5596,-4.6044,91.5702,-5.10867,97.4234,-4.13277,280.286,8.05685,59.1973
542,0.309016,769.581,2.46899e+10,799.675,0.851129,13673,2.38995,15.2254,52.0332,-19.8879,289.823,15.8355,51.5075,18.3058,63.5694,-11.1712,253.767,10.5459,88.2178,4.2015,96.1471,13.6773,93.8818,3.28928,230.574,26.2325,287.481,-2.25615,347.321,45.6991,15.6895,-9.20317,90.3241,31.9192,85.1005,-59.0491,299.547,-9.09545,54.8052
545,0.18296,1084.83,3.39826e+10,827.819,1.13894,14830.8,2.14801,48.4199,70.7503,-42.6649,316.317,63.2174,52.9374,38.6819,61.3977,10.2921,379.447,11.2329,57.8574,-37.5501,99.4482,-14.9479,102.267,54.0969,259.35,54.9003,305.965,1.6261,349.954,2.64025,20.6336,-19.3742,72.2824,10.0604,112.309,-1.2516,316.143,5.31086,63.2084
546,0.358179,903.1,4.64661e+10,878.224,1.20299,13871.1,1.92181,1.90506,56.7145,-21.909,216.792,23.9156,62.5215,-7.84456,72.1264,-28.9237,303.088,-0.372608,76.6671,13.6429,94.2457,8.64259,105.59,-57.6946,283.394,24.0255,239.948,-34.6819,393.595,11.0564,17.6234,26.4799,58.3087,30.5277,95.3311,7.09366,285.657,22.0265,46.3326
547,0.399687,1900.43,2.07739e+10,846.183,0.663449,13833.1,2.17373,8.91434,58.4886,8.03707,238.701,-1.05774,70.6943,25.7145,67.5936,-19.698,333.929,50.6957,72.1618,26.0766,96.3784,35.1123,83.001,-16.5459,256.839,28.7394,275.028,13.6782,291.489,63.6296,18.0173,-4.34691,96.6565,-18.0556,87.3219,-9.5413,316.544,18.198,57.0282
548,0.243436,2810.8,2.9366e+10,749.482,0.58758,13808.7,2.55717,23.9639,66.2421,-13.5152,222.164,58.6305,62.0188,39.6075,75.0235,-0.662026,265.089,39.5609,68.0691,41.6563,93.6757,14.7835,96.2679,-11.2841,239.691,21.6444,304.895,12.0009,369.864,-24.39,17.8087,17.1058,82.9529,-17.9863,76.4728,-2.09781,289.164,43.1021,48.9286
549,0.332162,1884.16,1.93289e+10,776.911,-0.451477,13591.8,1.97543,17.5631,59.5562,-19.5819,302.057,5.51007,62.1589,-9.07845,75.0559,14.7846,334.688,25.0868,92.7507,16.1831,78.2294,-1.47493,100.632,38.1527,312.387,-13.9872,303.418,-17.7982,386.026,1.84447,14.447,20.0174,95.2757,-3.35587,124.727,5.41099,281.103,45.2947,60.4399
551,0.489924,1434.65,4.08019e+10,844.846,0.833553,13907.4,2.44427,0.877727,63.36,-17.2551,236.123,33.1229,59.208,25.5573,80.869,3.98541,329.989,34.8854,92.6193,20.7168,100.801,44.4117,84.9873,-26.0585,229.557,12.2183,272.651,36.9996,410.63,28.0476,18.4393,34.6749,91.0645,-13.6038,105.406,-24.8412,262.113,-23.3313,45.534
552,0.555321,1749.13,3.88734e+10,827.39,0.806267,13433.1,1.90153,69.0623,73.3882,30.4493,280.917,-48.0054,52.5835,32.9088,78.6671,-38.1038,239.079,31.2407,89.7268,62.874,71.6634,82.2082,69.699,-29.6653,271.37,32.1918,230.766,24.9905,317.138,2.26285,17.4535,-6.49369,80.4353,37.6794,80.2436,58.8634,303.846,9.83391,66.8248
553,0.315966,1610.63,2.43681e+10,797.622,0.984689,14222.1,2.25423,5.13717,66.7331,20.7994,263.436,-30.5896,72.3464,62.3908,79.8021,30.251,311.893,-0.0962715,97.1975,28.8903,109.489,52.9772,102.304,-35.104,217.5,-8.83728,273.842,3.66012,324.388,-18.2662,17.8834,54.7003,103.392,13.8152,99.2747,16.8187,279.821,7.3634,52.6861
554,0.319025,1657.37,2.76557e+10,837.781,1.1892,13532.1,2.09227,37.1009,62.2737,-1.09838,276.362,24.8985,65.7979,18.9011,86.4138,26.8468,301.628,10.9386,99.7086,6.33666,81.498,-3.63554,100.537,36.0325,236.728,-18.572,278.081,-32.5249,326.212,14.2016,17.432,-4.58182,68.9816,4.08459,97.0611,8.44428,266.418,10.6189,53.575
555,0.52249,1500.25,2.15092e+10,858.803,0.135091,14146.2,2.21315,11.6491,68.9497,12.9831,321.083,-5.00839,61.8968,39.2716,70.3655,-22.4417,244.871,7.55952,82.713,19.6143,74.9829,-13.6303,82.372,70.7846,290.518,-50.8075,241.769,-11.1634,344.974,20.3574,16.5121,22.5475,102.5,-4.53827,98.1386,-2.09506,333.226,41.2342,49.1101
556,0.611577,1254.8,9.73961e+09,867.762,1.01653,13708.8,2.11917,43.4022,60.5128,-56.9744,229.727,49.009,58.4391,-9.10167,80.9528,-14.5431,271.577,9.38491,109.655,-5.95914,79.2262,25.5593,91.0731,-14.2793,214.659,26.278,186.327,9.27581,339.603,-1.9961,18.2617,15.5772,87.265,7.45536,86.4054,-15.3101,256.456,-9.72279,61.5504
557,0.24451,3069.54,1.98903e+10,828.17,1.29332,13951.3,2.26365,45.3908,64.1742,63.4498,288.318,-21.6244,58.5508,21.5719,72.5098,-13.7164,295.998,14.4584,79.2437,40.363,99.1034,13.6853,95.9797,20.0336,266.263,-1.22084,156.619,3.53373,342.23,16.1323,16.4914,24.6189,49.3355,-19.6888,86.7948,51.9795,209.303,15.4986,67.734
558,0.307161,1284.14,2.95844e+10,906.427,1.02376,14188.4,2.29506,32.9968,47.735,6.59679,246.768,18.4166,63.1872,27.1475,70.4837,-25.2682,292.955,15.4928,78.1764,-33.8794,85.0654,-7.29631,88.0338,-30.2353,245.198,1.74898,267.181,13.7497,296.088,16.4436,16.6399,9.34892,92.6602,-2.1685,90.0816,29.2904,309.868,-15.999,60.8494
559,0.453629,2743.1,1.36839e+10,887.893,-0.10239,13301.3,2.19456,28.7889,62.7062,-14.6015,258.662,38.9948,61.0208,50.992,79.7127,8.0168,289.341,26.9103,98.725,15.5847,99.3799,-9.76352,109.539,23.4871,265.658,10.7286,244.659,-6.40306,371.125,10.5183,19.1666,-0.907417,88.5152,8.62287,101.458,-9.9003,240.614,28.3686,52.6233
560,0.375344,1255.28,1.71652e+10,821.254,0.0193667,13683.3,2.0717,40.6034,56.5248,-5.54598,271.692,38.6477,65.3011,-3.52254,70.5839,5.17392,347.749,22.9627,92.3961,4.99112,78.6181,38.1023,78.3833,-2.30785,254.712,6.01327,228.427,-27.1706,305.088,15.2385,16.6622,-1.89359,78.6796,-13.1369,85.1637,5.9467,263.582,0.162769,62.0775
561,0.365697,564.783,1.07747e+10,925.599,0.318459,14130.7,2.52415,24.293,76.6566,3.07281,275.107,11.2409,63.8394,49.4443,69.042,13.1579,264.011,60.1808,90.274,77.8096,101.011,9.94623,89.3148,-24.1876,224.072,-0.0703171,273.724,52.5632,299.896,8.85121,13.1634,42.1278,42.8667,9.98601,112.12,-19.7535,287.691,13.6416,63.1281
562,0.334256,1382.52,2.68951e+10,817.042,0.461432,13889.1,2.27484,29.0079,61.2144,5.38574,266.078,36.091,65.2449,25.6759,67.4343,-12.1768,332.803,12.8925,90.1537,-1.35666,92.3286,15.6796,87.2066,-7.34116,260.754,19.8079,273.144,0.923866,355.467,24.8232,17.2074,7.58353,79.8262,-9.434,88.9985,-10.1176,306.283,-4.67126,58.0006
564,0.374424,987.826,3.1082e+10,783.306,0.661758,13922.7,2.25635,5.63677,70.068,-10.2395,219.593,41.7909,70.3271,22.7369,69.6281,1.76973,313.554,1.41983,91.1656,15.0341,77.7628,-14.6946,93.4771,-21.6213,267.977,21.7463,260.507,17.2015,346.598,22.8328,16.1349,1.73576,76.0766,-23.4652,101.061,-5.30462,269.847,-6.28571,54.1554
565,0.37087,1021.59,2.44289e+10,729.606,0.109279,13978,2.00303,4.45613,71.8777,22.6162,235.652,-41.0893,70.7073,-18.5192,47.678,9.94207,313.133,21.4009,119.173,-48.308,82.1819,-1.89429,73.1368,-1.42303,179.279,-3.21525,307.673,-6.81161,312.387,11.9899,22.9453,14.6029,98.9197,-9.1973,105.525,-25.6896,235.677,69.0404,45.963
566,0.383323,1454.53,2.25818e+10,850.707,0.349552,14184.8,2.23762,42.8709,61.9334,13.449,259.645,20.5156,62.9173,27.6667,73.7406,-2.0224,305.536,18.0674,91.8189,13.6747,83.7938,38.9497,91.5394,7.1625,245.722,18.7802,242.328,-8.2916,322.323,16.143,18.0587,2.88055,82.3247,-9.00045,93.3782,-10.4519,294.897,6.30169,56.5934
567,0.336068,1527.29,2.6791e+10,831.317,0.0536046,13638.8,2.29008,35.9442,60.15,-1.87321,249.629,35.6814,60.3345,29.7298,68.1133,-1.05885,314.305,12.4016,87.4124,3.65625,87.5498,0.369953,85.5156,-1.10288,264.121,12.6057,270.417,-0.687276,339.654,8.00373,18.6738,10.282,77.9786,-6.73591,96.339,-4.66899,288.813,18.0059,58.1897
568,0.321749,1318.95,2.36587e+10,916.875,0.668705,14979.8,2.0955,58.1993,75.3845,20.0529,257.617,-1.51989,60.0548,0.384623,80.1747,-4.46969,286.385,-40.1546,103.357,-6.87524,92.3592,-29.8153,122.012,66.8405,231.822,-13.9535,235.494,-29.3107,314.857,3.57552,23.0193,2.93132,64.9476,43.0733,80.5519,16.2053,347.144,11.6866,68.1916
569,0.28958,1202.63,2.6611e+10,875.113,1.54852,14581.9,2.66361,37.6558,41.625,27.3451,269.854,40.7249,82.3194,49.3964,63.9492,-27.4166,323.039,8.85943,108.583,23.4405,96.0839,54.9162,89.734,17.6709,200.508,21.1038,299.909,12.1575,195.978,59.9679,12.5487,3.8066,75.8787,31.1357,112.411,0.701135,288.151,-71.1102,46.4508
570,0.431136,1236.26,2.39369e+10,812.558,1.15877,15383.1,2.35041,-19.4347,61.7136,8.45061,323.335,23.8895,65.6296,16.9657,79.7545,1.56062,339.513,-24.537,80.2787,63.0242,102.658,18.1858,101.03,-2.84616,274.207,-29.7769,174.41,-30.767,263.831,17.6543,20.3077,7.84032,79.8626,5.47835,114.154,-32.8609,285.241,7.19472,57.4443
571,0.338112,2905.88,2.35378e+10,760.266,0.804318,14049.5,3.23429,11.8132,65.7375,-38.3283,198.947,45.6012,65.1168,-6.11029,71.5953,-32.206,285.212,-0.233155,88.0252,21.2736,98.5177,25.5607,80.4774,31.7156,263.071,5.98668,278.764,35.3412,441.233,-24.9374,15.1482,12.0588,90.369,-19.0288,65.3459,28.2693,280.517,44.5668,68.1018
572,0.364978,2757.89,3.87158e+10,806.5,1.17402,14028.5,2.18219,9.68343,59.4395,-15.4148,222.928,8.75491,53.2782,32.8993,53.4657,-25.1669,303.461,0.701724,83.0995,15.7084,88.4478,5.8151,101.492,-71.1595,330.243,57.1238,289.415,30.6564,324.774,-12.8375,17.5029,58.7612,80.9285,-27.0628,118.552,4.23358,300.337,10.114,60.9952
573,0.351467,1652.87,2.56948e+10,820.464,0.369689,13520.7,2.30695,35.9063,66.5831,16.4283,269.17,21.7818,65.401,42.2342,68.8974,0.619458,312.678,6.52966,85.0371,3.50231,95.0584,16.1603,87.9528,-6.66057,237.685,34.423,265.607,-11.1684,341.005,8.18623,18.6812,-4.45626,78.9631,-5.21847,95.5599,-14.424,280.745,22.8348,57.1304
576,0.531531,1292.35,2.19935e+10,799.995,0.0829983,13900.5,2.58161,20.082,65.1182,12.8612,247.8,8.94287,63.9836,50.9404,66.7158,2.68384,354.909,27.4003,93.2702,-41.3158,93.44,17.3346,91.5603,23.0004,266.921,-0.817109,255.786,-7.21054,362.358,26.5023,16.1726,2.19318,85.4935,-12.5208,105.766,-11.0981,249.299,28.1491,56.091
577,0.342503,2731.7,5.23071e+10,726.113,1.28011,13128.7,2.92838,9.98703,46.4753,34.2658,238.41,43.1846,55.9213,31.5558,72.667,-33.5491,310.016,31.2931,90.2272,74.8886,94.4669,-28.0768,103.065,-10.657,258.132,-40.8627,198.36,-62.3372,200.553,-29.3205,18.4913,-30.1331,86.2657,19.8164,91.4909,11.0848,305.52,39.3584,60.6821
578,0.36065,1681.58,2.11294e+10,765.452,0.938524,13743.7,2.45908,25.3236,67.38,44.7931,303.947,4.60792,71.6902,21.5479,69.2127,-4.67669,335.69,6.7197,99.2703,11.1644,71.5208,0.166572,92.8518,23.5728,239.317,17.6426,291.833,16.5918,407.089,33.3469,16.74,-11.508,82.7792,-3.7897,94.9884,-20.8878,289.976,5.95141,50.4506
579,0.348619,3143.81,2.07699e+10,794.785,1.16231,14361.7,2.54323,48.0976,86.5766,30.8863,209.692,7.88112,62.7794,-14.5389,67.0216,-22.2199,328.024,38.8466,76.5144,-7.50505,68.5361,32.3952,99.6055,13.2742,268.036,13.8667,244.79,-18.7115,371.633,-39.8972,16.3949,25.8381,70.3339,69.0514,80.9219,30.3826,304.171,11.031,49.0138
580,0.407931,1775.94,2.44704e+10,799.551,1.06807,13626.3,2.38946,47.1743,54.0315,-74.28,227.392,14.7523,54.653,71.2447,62.0919,-11.3877,352.613,38.2162,70.6629,23.645,103.787,3.25141,96.1777,-22.0314,227.556,6.23656,243.611,-2.81991,392.434,7.01065,21.8105,7.61379,73.2275,-19.7503,98.582,-19.7588,224.751,42.2576,52.3654
581,0.424526,1245.43,1.88432e+10,834.431,0.578693,14107.7,2.48497,-23.3579,67.3771,13.562,258.526,17.6686,79.2189,25.156,79.1934,26.4969,288.752,39.0997,108.148,-6.46046,87.6957,-7.81573,90.6304,-7.76317,221.654,31.2946,243.254,10.6957,332.922,31.4395,15.3021,36.3907,68.4779,17.0406,82.9862,-6.38029,262.937,-8.78495,49.4684
582,0.166374,511.477,2.57178e+10,822.569,0.980209,12497.3,2.44851,38.2393,64.1974,45.6141,253.371,31.4357,64.1835,28.4084,85.4643,-16.6003,299.381,7.09586,94.0084,32.6617,101.029,28.4606,103.587,-58.9892,265.246,32.9307,252.641,-50.8333,347.771,-33.0631,14.937,21.7705,80.5216,32.0351,104.952,-6.78242,324.644,-21.9028,61.2888
583,0.402832,1633.03,1.90246e+10,828.592,0.753533,14123.2,2.10723,-1.5862,61.1313,-6.84685,274.53,25.2408,54.0774,-4.95256,57.7446,-22.9094,317.906,30.9564,95.7932,4.087,73.7811,7.50881,83.1261,33.7249,260.404,29.5467,285.457,47.5442,318.738,68.0378,20.2848,-29.3423,57.8602,15.1447,98.1151,-28.4925,313.437,18.886,42.6843
585,0.42651,818.754,2.25001e+10,937.953,0.233216,14349.5,2.40083,29.0735,60.9156,-10.9444,246.911,35.4809,59.5914,24.2692,70.8066,-9.9845,306.633,33.8324,105.537,3.71325,83.8124,19.042,87.3266,10.5455,256.693,3.46134,222.463,-8.91198,355.881,33.9125,17.0101,10.5275,77.6317,-24.8781,100.55,-8.71509,281.577,2.39002,54.4651
586,0.539979,1534.59,4.15803e+10,775.009,0.654581,13079.3,2.34692,74.9249,61.5571,47.1789,250.404,5.4805,63.4798,12.2845,71.813,-21.3303,286.717,39.5071,107.997,45.4141,79.6999,21.2385,96.6856,-17.3707,274.498,-21.7003,220.104,24.6555,395.852,51.2143,16.8598,-1.20698,95.219,5.31788,115.827,-2.60515,293.024,0.585052,44.0999
587,0.466841,1386.45,2.72216e+10,841.09,0.782011,14223,2.50189,25.8846,57.5436,9.09606,246.873,34.6612,69.0078,64.5613,61.5029,31.2217,352.087,20.948,92.809,1.34321,85.8933,5.85132,84.3879,10.7062,243.392,36.996,201.822,-2.55376,355.399,-33.2181,19.0006,22.3555,87.5539,-56.3842,106.173,-5.77145,283.395,-15.0959,52.6235
588,0.327204,1401.68,1.53249e+10,973.187,0.954575,14117,2.24305,1.30818,56.6776,83.3637,238.936,-1.04319,68.4777,21.1062,56.3218,20.2508,310.496,-1.79017,98.7637,-23.6774,107.154,9.07737,91.4498,42.043,209.409,15.9006,282.578,6.02498,401.537,36.6864,15.7806,-59.6066,77.274,25.9188,91.9468,-6.9975,310.887,10.6543,47.2054
589,0.427883,1665.07,1.40678e+10,901.582,-0.614282,14152.4,2.46528,76.7085,58.5336,-22.8932,256.627,34.5042,59.7127,44.2126,74.4946,-18.3134,321.21,23.83,112.268,-11.0844,78.683,-9.01647,83.9737,-17.391,230.341,1.45366,210.633,9.81046,338.577,-20.7526,20.1304,17.7234,88.8172,-11.8444,98.7698,-1.72927,245.106,11.3628,56.2709
590,0.322004,1606.07,2.28918e+10,859.962,0.554543,13848.8,2.30993,15.3794,62.17,-4.2259,248.627,37.2772,65.5599,27.9873,72.4312,6.23966,301.507,3.18182,94.0114,7.18845,84.727,17.8022,95.4248,-11.1428,263.906,28.5266,265.553,4.8422,287.341,14.9742,16.5139,11.1802,86.4366,-26.4419,91.3785,-14.9651,297.376,15.0178,59.9301
591,0.288206,1975.8,1.5398e+10,721.555,0.387076,13472.3,2.276,-13.8807,63.591,79.1162,299.559,67.0776,69.9182,31.1222,81.5048,-6.91591,185.507,-15.4331,83.4743,-41.1394,85.4917,-29.2902,77.8403,-11.1906,168.699,0.806495,323.924,-3.83102,313.839,16.5562,19.096,23.4003,90.9334,7.03372,91.6557,-7.11866,223.083,-22.5324,51.6878
592,0.328797,1086.27,2.28962e+10,842.472,0.427664,13498.1,2.26499,26.9411,63.0875,-22.2095,285.49,36.5692,68.3634,42.9993,69.6965,0.348005,289.532,19.0122,95.2766,4.99277,92.9822,-0.338503,83.9844,23.8743,270.398,6.43427,248.73,-19.1716,330.74,24.4908,19.8005,3.81814,77.2522,-24.4637,91.1154,-2.82779,321.285,13.7462,53.2947
593,0.342652,866.913,2.38297e+10,868.481,0.630546,14015.5,2.24225,30.6303,63.2477,11.7567,254.25,28.7486,65.002,20.647,76.2435,-0.393117,326.828,30.4455,83.6875,6.78278,90.641,19.3895,87.4304,-20.5025,232.363,16.89,268.933,-10.5395,292.432,3.5599,17.7483,6.10557,83.9649,-11.1169,79.1708,0.299307,276.463,6.511,57.9335
595,0.459793,1717,2.51968e+10,848.806,1.10703,13100.1,2.13084,9.59441,67.4612,1.31612,214.774,26.9327,56.8077,31.7378,92.8508,-22.8639,223.003,37.7202,113.453,-13.5146,96.5509,0.416647,108.71,37.2482,273.707,-11.9958,243.638,9.27762,367.049,-12.2236,19.7859,15.4736,89.6211,20.3096,103.059,-38.2478,290.51,30.6486,59.4879
596,0.358457,1584.97,2.53304e+10,818.996,0.487711,14038.4,2.37372,29.6923,60.1745,21.5332,244.567,12.7225,67.9272,42.0197,69.6333,-6.18914,318.243,17.5663,88.1733,-4.35394,88.2918,10.4213,90.8963,13.2439,261.772,8.2737,258.231,12.6799,353.029,-1.08623,17.6397,10.1879,79.1646,-10.0606,93.2197,-19.4267,289.197,13.8802,59.352
597,0.349173,976.535,2.1108e+10,829.385,-0.105367,13037.5,2.20664,5.77899,69.7349,28.6239,239.41,-3.66801,62.9711,-12.7535,61.6821,33.1081,351.291,44.4078,96.0043,17.8067,84.2071,44.4106,76.0555,-64.3364,192.938,24.1741,242.915,-12.1269,292.015,40.6895,17.5776,-0.587078,84.5451,7.97326,104.191,-30.0754,223.912,15.173,62.5658
598,0.306357,1539.88,2.6141e+10,779.885,0.284733,14408.7,2.19673,37.3506,59.4444,14.3529,280.313,31.1556,60.1876,27.1462,76.5282,-6.82945,305.558,30.4161,93.313,0.197565,90.1932,26.0824,79.108,11.5913,243.449,5.33241,229.102,19.9185,319.128,10.7217,18.4082,1.5373,83.141,0.422833,97.2912,-13.5246,306.195,10.3426,64.7977
599,0.311293,1876.86,2.38896e+10,874.098,0.32636,13725.1,2.09169,33.513,73.8816,-24.0649,290.297,10.3242,72.4248,40.9171,66.8654,-21.9669,288.145,-33.8015,81.0755,24.2307,78.1825,4.10386,94.616,-41.7831,222.282,0.343421,248.167,-0.718342,324.463,52.6712,20.4421,23.2384,96.8212,-17.2993,84.361,13.1019,286.512,3.63389,59.1949
600,0.409267,1279.69,2.11053e+10,843.073,0.375798,13916.5,2.28742,43.6604,64.5913,25.7127,237.391,26.6178,67.1295,51.8765,71.9114,-14.0576,335.22,8.86644,95.3193,3.40878,87.5662,20.576,88.8198,0.194185,250.271,13.364,242.66,8.19984,359.395,8.66861,18.5113,8.24201,90.257,-16.5844,95.4243,-6.24622,299.83,17.3099,60.3647
601,0.409169,2422.36,5.22623e+10,885.061,1.18746,13346.2,2.17527,64.2542,65.9254,45.1617,258.015,-31.0388,44.0676,30.4465,59.7424,-28.9981,312.043,-6.00086,82.0067,-5.44823,70.5075,-0.355709,103.091,10.7969,289.719,-45.0383,303.259,37.3436,407.489,-8.13996,11.2832,29.4013,85.6249,-27.8582,122.802,10.0595,249.363,21.2675,63.6059
603,0.385222,1733.17,3.07075e+10,892.94,0.532177,13945.9,2.17791,61.828,58.3607,14.9635,297.273,50.7044,51.3234,-0.0945817,84.3811,1.74507,345.029,4.39471,90.8516,1.34334,88.6633,38.4812,100.453,-28.9638,294.249,5.85064,279.569,-33.4845,318.969,16.7651,19.7801,9.11468,101.691,33.5864,124.795,19.7422,342.748,-16.8638,51.2498
604,0.329349,801.948,3.19155e+10,835.456,1.70343,13946.7,2.19996,29.7434,66.003,-14.6885,291.102,-4.87833,50.7582,84.5851,63.0184,-1.97236,236.867,20.5876,106.899,-4.10028,119.058,63.8127,80.1995,-2.2701,309.908,-13.0535,254.898,24.3706,396.389,-6.19604,17.1072,4.66549,78.1226,-53.6796,97.9237,26.6831,288.787,0.820782,50.3602
605,0.650477,2606.4,4.32004e+10,939.874,-0.748448,13652.3,2.32554,-17.0838,68.5228,-8.51956,270.615,-33.6417,45.6809,107.121,76.2533,43.8581,300.134,50.6867,92.2396,32.5609,81.5569,31.9504,73.6245,23.8919,222.943,43.1105,305.329,-6.18639,319.616,-16.5714,16.4256,-16.8824,100.692,-9.09412,83.6349,-22.6909,290.567,-11.9143,50.5898
606,0.344713,2041.1,1.84344e+10,753.907,1.4512,13960.5,2.36671,7.68711,53.438,33.01,224.447,-1.98194,62.2521,37.4082,70.593,36.892,240.405,-1.49572,114.882,-38.6858,101.157,-5.54348,98.9962,42.9622,166.449,16.2487,275.52,0.848912,349.159,55.7729,19.221,10.4268,76.6462,32.9779,94.7528,-0.758457,261.33,-30.5155,59.6235
607,0.220609,1556.84,2.41583e+10,789.579,1.52565,13762.1,2.25611,47.4185,60.2017,30.6804,289.325,33.5263,81.7881,32.7565,76.4156,33.1152,294.624,-7.17469,83.5137,19.4491,83.7361,52.8325,124.177,13.8395,301.793,-32.411,235.444,21.2471,330.848,-36.207,15.3771,18.5355,61.2793,-38.4158,117.469,4.54748,281.701,13.8697,51.4775
608,0.24533,1804.71,3.48687e+10,892.407,1.48444,14433.3,2.02351,-4.1655,60.1539,-10.2181,268.981,42.7216,63.4591,22.9485,64.6724,6.78054,321.743,-3.76573,82.0542,93.2238,109.336,-3.07455,78.8557,11.9858,258.518,-24.6781,291.917,8.70871,320.681,3.65135,16.4378,3.14511,77.6985,5.46193,121.625,-23.7204,272.217,2.21445,58.675
609,0.329992,1623.93,1.67512e+10,921.067,1.52495,14656.2,2.07963,34.6439,78.3619,7.66724,253.644,44.066,58.6994,-17.4906,57.5375,-30.6985,340.138,-21.2934,114.053,3.76582,85.9866,-18.6475,104.007,36.6263,258.469,21.2585,253.076,16.4246,407.21,2.80625,14.8211,-6.82832,84.0383,-15.4804,93.8775,-16.4346,234.266,40.0735,52.4467
610,0.422087,1410.89,5.71964e+10,786.437,0.147222,13654,2.78821,50.9164,52.1403,-1.81877,218.253,50.073,59.6972,37.1474,75.8134,-45.7813,280.8,30.6225,103.607,6.20479,70.8985,-3.06184,79.8585,-50.7069,202.952,49.2214,228.18,26.8404,416.997,13.4552,16.9337,17.2557,61.5684,-37.3987,93.8963,30.5244,277.152,28.1154,68.6903
611,0.271919,1326.96,3.91774e+10,786.08,1.76483,14544.7,2.77536,-14.2564,61.2662,6.02393,170.555,4.06213,66.2425,107.152,63.5463,30.8622,311.365,66.4248,99.961,31.7719,103.08,-6.12921,105.067,-15.7205,221.791,-2.83355,196.891,-4.69828,354.764,-48.4352,16.6616,55.5192,72.2246,38.8933,124.736,33.7038,242.124,8.68553,64.7251
612,0.553401,1630.9,2.70146e+10,934.797,0.708565,13758,2.31332,39.4998,61.6743,13.9667,243.802,24.2048,52.2587,89.1102,64.1539,-14.7019,318.647,34.9491,91.3478,23.6539,87.3883,44.744,94.6965,29.4009,264.987,21.8903,227.926,13.1526,346.723,-12.5615,15.5928,26.2342,82.4091,-2.07144,111.443,18.322,292.779,58.6509,58.6481
613,0.137669,2708.32,5.5088e+10,718.077,-0.0984041,13245.4,2.90152,35.9246,53.9099,-2.41547,270.09,40.4194,80.9384,96.0982,75.0744,36.5659,331.653,31.598,103.602,32.8809,107.015,-7.52225,70.249,5.83287,317.611,-19.7231,244.024,3.60769,300.353,25.8364,14.2979,-4.88259,96.4003,6.85094,98.1594,-20.2882,377.852,-0.576749,61.2497
614,0.320888,2040.02,3.26979e+10,875.81,1.1398,13122.4,2.08234,39.8699,55.601,-22.0618,284.421,46.2642,67.6905,26.3339,85.2956,-4.65276,290.238,-2.09329,97.9652,7.27269,81.1662,-7.3142,92.2763,35.3994,290.54,13.4667,325.223,-6.1897,327.383,15.4536,19.011,-2.7147,89.0698,-15.5954,107.606,-13.1091,290.558,20.932,58.1329
615,0.477795,1541.38,1.91287e+10,706.484,-0.480465,14500.9,1.9535,33.2814,56.109,-42.1816,269.258,-35.8716,56.2505,85.8498,79.0735,-34.0061,249.504,8.12971,90.9422,-32.7805,89.7704,-4.19013,80.5417,-59.5409,247.995,67.7577,210.069,-11.6871,290.771,-3.11684,18.9271,-12.35,77.4053,-18.4562,118.873,-4.83451,239.624,10.7344,65.5932
