real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
507,0.429814,652.862,3.62387e+10,763.413,-0.553636,12262,2.38198,27.3797,61.0247,-4.23908,271.106,62.5869,56.319,-11.9536,83.4967,-9.87272,357.444,10.9977,109.546,7.56531,92.8226,9.10141,99.7196,16.9841,252.794,29.8164,272.717,21.7189,417.454,15.7316,19.4028,-2.61801,69.3847,-3.25989,76.91,-18.8114,377.647,64.6993,48.2115
508,0.569346,695.298,3.59507e+10,750.71,-0.295314,13448.1,2.74302,15.3236,65.6166,-9.33135,244.615,28.8101,60.1643,35.0816,65.0234,-3.74739,390.654,13.2698,91.5348,-22.7076,95.1002,21.7612,87.7168,22.3348,243.468,23.173,240.559,5.95647,395.339,0.77836,16.5216,14.4596,75.6137,-14.6377,85.0211,-9.41055,249.974,63.5562,48.6287
510,0.590572,845.643,3.70952e+10,850.482,-0.35163,13590.5,2.66496,20.6483,62.2452,15.9539,244.692,42.5675,69.0707,35.7814,70.8639,2.67039,361.71,9.83712,89.8853,-31.8634,94.232,10.2597,90.578,24.395,265.001,9.81225,261.595,-1.98151,379.511,-1.51788,17.5432,14.7652,74.131,-15.4618,94.3603,-14.4208,242.647,64.1178,52.0659
511,0.405447,756.931,4.43859e+10,843.639,-0.338119,13205.9,2.57428,38.2632,58.2587,7.38333,246.746,52.133,60.2076,18.7538,76.4433,1.03306,342.02,-14.5035,88.9637,9.01297,88.8678,14.9319,86.7385,3.38985,265.96,29.1865,240.251,-0.593387,353.151,8.64219,18.0219,7.60978,77.2953,-11.3774,90.3702,-12.4554,274.578,50.8575,51.8026
512,0.442516,763.967,3.9679e+10,827.724,-0.328957,13018.3,2.56344,29.8317,60.7857,-7.30202,261.768,57.5735,59.0417,2.50503,74.3737,5.12211,325.544,-9.46429,93.8999,12.7601,94.6066,10.932,77.8735,7.29064,255.874,27.1705,254.254,-3.26695,380.641,6.94611,17.5094,6.59418,70.4958,-9.28922,81.7736,-19.5719,284.103,53.5026,54.0843
513,0.406194,659.041,4.28666e+10,816.393,-0.554091,13266.1,2.63396,24.8988,56.3471,5.53518,231.046,67.7908,52.1863,14.2728,73.565,-5.62205,339.85,-19.4481,99.0277,3.23375,102.324,15.7208,81.3359,21.9517,288.787,16.7702,262.461,12.4856,388.427,-4.4507,18.3586,18.2369,70.6716,-16.2903,86.2407,-14.8113,329.175,54.434,56.1399
514,0.436811,777.552,4.01195e+10,835.618,-0.395081,13277.2,2.55599,33.671,59.6685,1.0118,247.704,60.2765,57.8521,26.1538,73.8651,1.00671,342.493,-2.66595,92.9765,8.85311,88.4283,21.7349,87.4199,7.05822,266.286,16.7137,245.12,1.72193,370.075,-0.18724,17.9932,12.428,74.881,-11.5892,88.3092,-14.4447,279.862,48.511,52.018
515,0.396493,726.263,4.34644e+10,809.268,-0.467498,13379.9,2.51924,31.8815,58.3821,-2.17381,249.777,65.3483,57.8635,17.5619,74.3742,0.0176016,342.391,-11.9921,90.6282,12.0362,92.8588,20.6419,89.7643,2.64246,266.74,22.9552,260.559,0.745515,369.211,3.58893,17.6837,11.012,75.2537,-13.9188,92.6252,-12.3679,268.449,49.6745,54.7306
516,0.681964,774.059,2.98948e+10,843.239,-0.555768,13815,2.60524,22.8344,67.4422,11.271,241.766,34.1006,60.6623,66.6171,63.2152,-13.4211,355.699,20.9513,102.821,-38.9237,93.4716,-6.82112,90.3612,19.7338,258.753,31.9625,246.141,17.4949,402.404,0.985761,16.6229,19.6382,92.1672,-23.8386,94.5841,-0.807283,258.288,63.501,46.6113
517,0.400415,664.237,4.34971e+10,850.438,-0.386245,13319.5,2.6005,34.9101,58.9084,1.54132,244.151,65.844,59.3666,16.3701,76.2796,3.50776,340.811,-16.6921,92.4941,12.7217,90.7185,23.6628,88.5696,2.19271,265.596,21.1775,245.55,-3.62708,363.665,2.2237,18.2694,12.5843,74.7516,-14.5375,92.7584,-14.2904,271.735,49.5419,51.9533
518,0.619798,707.143,3.03232e+10,839.561,-0.395022,13203.6,2.6337,29.2671,69.7465,-11.5524,238.604,50.8343,63.9649,9.82397,65.1397,6.77101,364.448,-2.92275,85.6805,-28.7726,93.3163,18.6167,91.2904,18.9323,264.264,28.9485,256.51,-10.0709,356.633,0.203311,17.6266,17.6382,66.47,-19.3527,81.0703,-11.9118,254.905,58.4749,49.4402
519,0.471363,717.511,4.28119e+10,831.661,-0.455041,13775.6,2.69915,35.7119,57.2346,-0.562834,245.79,41.8146,67.8132,24.2257,74.6316,1.30425,356.03,9.08777,93.8422,-30.9087,91.3,6.19837,83.1264,21.2371,241.741,6.99987,245.45,-5.22554,359.368,9.5,15.3349,9.31808,73.138,-14.2899,95.2115,-8.98675,235.461,51.3486,51.4811
520,0.420329,761.583,4.24367e+10,843.128,-0.432895,13355.4,2.6317,31.0537,59.5979,6.43714,245.432,58.8571,59.1948,23.9085,74.8503,2.92383,350.072,-13.7558,89.015,-6.59526,89.7712,27.0232,84.9289,11.7009,272.911,15.6692,243.242,-0.485704,370.902,0.463984,17.6972,10.7629,73.4839,-11.8062,91.5778,-17.7812,273.623,49.45,51.966
521,0.437219,773.047,4.28191e+10,818.642,-0.313419,12777.5,2.46773,13.686,61.9041,-16.9691,254.9,73.2019,53.4022,23.2575,73.8456,-3.0845,353.378,-26.6662,90.7471,-12.6829,92.0988,0.607255,81.304,20.2544,278.272,12.2218,283.567,11.9884,406.155,8.14095,17.4101,5.36406,69.453,-7.69664,80.4255,-19.9301,343.891,68.1522,49.138
522,0.453129,792.92,3.93159e+10,849.904,-0.341592,13381.4,2.54169,27.3661,58.5761,2.53567,240.466,67.0193,61.9636,16.8679,77.1656,0.237436,347.93,-7.60575,88.9046,11.0605,91.9181,17.659,88.0982,0.896885,272.535,14.3063,247.036,1.62017,355.909,-1.82629,19.1276,15.595,74.4022,-14.7791,85.4423,-14.1737,264.516,49.4583,53.4138
524,0.516739,769.32,3.87036e+10,904.029,-0.269629,13445.1,2.66364,28.645,55.314,-4.54026,250.222,54.0174,67.9367,13.1997,66.2337,0.874791,340.208,-1.82191,85.9071,-23.0765,90.992,31.5948,74.9474,-18.7595,249.674,-1.316,222.413,0.703023,352.891,5.04381,18.3972,10.5079,79.6016,-11.0827,76.5288,-12.8335,279.843,52.0925,49.7676
526,0.407658,509.33,4.37405e+10,740.416,-0.398667,12497.2,2.58008,20.103,67.4367,-9.54229,272.419,62.6372,46.522,40.6455,66.5088,-7.87501,325.142,-12.0964,96.1087,-10.016,84.2627,0.767615,94.9015,5.89335,236.974,34.5728,264.933,16.488,401.999,22.2834,18.1982,-8.26079,77.4391,0.279104,82.523,-16.1507,356.739,65.5661,49.8063
527,0.439729,712.474,4.90602e+10,789.927,-0.44745,13457.5,2.65039,18.3176,56.7356,2.01482,243.164,70.0199,49.0405,5.42513,74.7439,-9.58301,355.598,-24.3397,84.7387,0.872911,93.1408,20.8236,79.449,9.67876,286.943,10.6671,261.584,18.0626,391.863,-3.86818,17.6758,16.198,71.6438,-13.4635,82.5203,-11.4484,319.978,64.3614,54.6871
528,0.467149,885.822,4.50091e+10,900.937,-0.295722,13635.3,2.71891,27.0517,57.8046,6.30325,241.467,55.7209,69.5169,16.8986,77.135,4.2167,357.844,5.14905,95.3759,-30.1324,85.8441,17.9881,78.9272,-0.115746,223.681,10.5193,241.367,-3.89131,343.084,2.55302,17.2635,12.2989,69.4675,-15.902,86.3152,-17.4966,260.664,58.4679,52.9792
529,0.398837,764.004,4.33681e+10,828.979,-0.495691,13424.6,2.4613,32.3326,61.5655,17.4286,240.476,51.8385,61.8965,22.7337,74.9531,4.7192,363.505,-14.6747,97.9085,-2.94213,91.6749,11.3654,78.3498,9.23702,260.817,28.6659,242.771,-5.46773,381.509,4.96918,17.881,11.882,74.178,-16.7861,92.5511,-17.0229,266.286,53.6431,51.1233
530,0.59801,821.898,3.093e+10,838.191,-0.375653,13334.5,2.50837,22.2859,61.0819,2.68322,242.213,43.633,66.755,31.5376,65.9169,2.74211,358.042,3.19653,88.404,-30.1696,97.6126,13.5885,85.5373,11.6366,272.534,13.0875,243.452,-2.12347,377.834,-2.95144,18.7765,14.1786,71.3941,-12.8137,82.8177,-15.3274,246.083,55.3839,50.2537
531,0.427579,660.13,4.61896e+10,771.071,-0.361067,13122.9,2.5367,14.5013,59.3897,2.41576,254.882,64.0206,48.3252,22.7471,72.7279,-5.69524,347.486,-18.143,89.614,-2.74888,91.5451,12.2829,83.6914,13.3512,271.018,17.5629,266.99,14.3195,388.721,3.00327,17.1585,10.8732,71.4362,-11.409,83.5114,-17.2623,332.016,67.0202,53.9891
532,0.447601,908.706,4.03175e+10,861.484,-0.411656,13364.4,2.53392,35.5642,61.1536,-1.78104,245.989,56.3678,60.4101,26.8713,74.3796,-1.56782,347.185,4.21629,91.8092,-2.43939,88.6873,25.4304,84.134,9.40282,267.81,18.7502,247.684,2.77092,368.22,11.0276,17.6979,4.29349,72.1129,-8.61668,89.5748,-11.9011,277.969,49.0193,52.9311
533,0.418502,751.624,4.09714e+10,844.33,-0.403471,13277.4,2.53027,34.7516,59.9455,-4.316,250.163,58.5532,58.9136,17.9086,75.8915,2.30483,335.508,-9.60188,90.8296,6.59238,92.3086,23.7543,87.0686,0.529173,265.318,22.5263,247.499,-1.63933,367.31,4.70515,18.1607,9.71718,73.1898,-12.092,93.6053,-14.4263,279.081,49.0411,51.5719
534,0.624492,764.519,3.13578e+10,779.579,-0.460376,13519.2,2.8015,23.6692,66.872,6.19533,228.382,34.5017,59.1978,53.1436,70.3247,-10.8079,372.117,13.7577,100.7,-30.9608,96.723,11.5492,96.4938,30.3622,244.647,39.138,246.831,12.7421,415.489,-0.285598,16.6735,21.0133,79.4425,-25.1493,98.3841,-4.54216,242.864,61.6284,50.3831
535,0.398301,775.755,4.3256e+10,824.189,-0.504454,13329.1,2.54577,29.4809,58.9021,-15.023,239.836,66.1022,53.0924,23.2683,76.2647,-0.242934,333.68,-15.1261,91.3139,6.83541,96.6722,19.0123,87.4104,0.922339,271.482,23.3669,247.924,1.97012,381.508,6.34802,19.3044,8.61957,70.8408,-12.3476,87.3194,-14.2333,293.332,50.6446,53.3823
537,0.414173,774.134,4.03583e+10,844.753,-0.433762,13290.3,2.48371,38.5664,61.217,3.91537,248.738,54.5775,59.6486,21.1331,73.609,0.959376,350.359,-2.10931,93.6044,13.7469,90.0435,20.0371,86.9215,11.7809,265.615,20.3406,254.562,-0.775298,364.683,6.44661,17.7665,9.05995,74.8832,-12.5368,91.6819,-12.6056,270.615,47.0618,53.2681
538,0.426751,709.061,4.8288e+10,805.391,-0.346737,13436.9,2.62179,18.2727,56.1475,-2.44726,242.368,69.8415,49.5663,15.251,74.941,-8.1685,341.377,-23.1648,84.6757,0.318979,95.1416,18.4771,82.9384,4.18203,281.923,14.3242,258.632,13.4284,381.372,-3.74194,18.113,18.6778,71.2535,-16.2077,83.1081,-9.11042,308.124,62.5947,54.2133
539,0.522628,914.192,3.95473e+10,851.15,-0.320817,13628.4,2.62759,26.485,59.8167,11.527,244.17,38.4723,66.8484,26.674,71.5967,4.65555,372.747,10.151,94.4369,-37.7137,90.0332,7.84676,85.9317,25.3729,235.256,19.3304,253.397,-7.22981,371.81,6.44514,16.9002,11.9018,69.0029,-17.3435,92.414,-13.5533,248.209,60.3627,53.0578
540,0.436155,670.338,4.15267e+10,876.145,-0.400202,13429.7,2.56903,39.1224,59.0061,2.81247,245.006,61.5085,57.9827,34.0643,74.517,2.57291,330.725,-10.3729,91.0247,17.2493,90.5035,26.383,88.458,-1.87938,270.171,17.0408,244.365,-4.41636,363.647,6.49598,18.1984,9.72113,75.646,-12.281,95.7809,-10.1055,261.005,46.4,51.5629
542,0.433834,833.886,3.97127e+10,879.796,-0.445136,13301.2,2.53463,32.2675,60.9881,-2.12087,241.068,57.6398,59.3566,22.4209,74.3852,3.95234,346.974,-9.85583,91.5052,11.264,89.7894,25.2358,86.3344,6.9425,269.365,23.4114,252.612,-1.97669,364.76,3.53637,17.6149,8.4161,74.3837,-11.6705,89.9058,-18.8605,272.971,49.9893,52.4194
545,0.519391,830.039,3.93321e+10,784.595,-0.305695,13466.5,2.82794,16.5802,64.858,-6.93219,265.866,47.2818,61.6841,27.711,62.9004,4.36219,401.703,8.69905,90.5851,-47.4778,99.6346,3.69456,94.5582,16.9726,273.081,12.2371,266.501,-3.99498,385.396,5.68265,17.6636,12.0531,68.8548,-17.5331,88.6986,-15.0174,265.854,63.214,55.3247
546,0.454559,692.601,4.37899e+10,812.552,-0.494522,13099.8,2.49619,15.2021,58.0024,-12.4573,249.6,68.1449,48.975,12.6588,73.7635,-8.79326,352.787,-21.0911,92.5042,-4.32031,95.4215,6.92422,78.477,11.219,271.88,16.5536,271.193,18.2257,390.417,4.69903,17.3272,8.87345,69.1334,-9.49306,80.6416,-15.6052,333.284,67.3373,53.3135
547,0.488822,772.609,4.00272e+10,862.415,-0.299151,13415.4,2.74982,19.0585,55.0828,4.21817,271.656,67.9409,63.8579,23.64,68.1545,-0.0683417,351.077,8.67889,92.5649,-1.03624,88.771,28.1293,80.3588,-14.2492,237.248,-2.88085,242.463,3.55,334.908,3.64863,18.4643,9.92452,77.9691,-8.55375,76.536,-14.8555,277.286,53.2529,50.151
548,0.38189,707.232,4.93933e+10,807.074,-0.67133,13296.2,2.69924,16.2931,56.5666,-0.841853,254.607,76.1871,50.1343,28.7116,75.0487,-13.2383,342.517,-8.31756,86.8328,-12.4649,91.2703,20.4245,84.325,11.9789,270.692,3.1025,244.126,21.9166,387.527,-0.147556,17.4835,13.4766,75.5405,-15.7764,81.2219,-11.6414,325.099,64.4489,50.3775
549,0.636953,764.311,3.13775e+10,794.86,-0.420732,13602.3,2.55641,16.5857,69.5007,-3.34336,250.104,34.6563,62.6339,34.7175,66.7006,-12.7372,367.734,25.7569,102.424,-50.8647,86.7136,9.33263,96.9126,39.9543,235.91,44.3998,228.929,15.043,396.049,4.38584,16.4774,17.512,83.7241,-21.7252,96.1837,-2.97987,255.013,63.5837,48.5295
551,0.441256,730.211,3.86644e+10,830.284,-0.331434,13122,2.6049,23.8689,58.5926,-4.74872,252.989,62.194,58.1236,17.0962,76.4449,1.30222,358.459,1.63232,96.2713,-4.29673,83.3888,13.5329,87.0191,20.8249,257.197,2.59759,262.717,1.68651,369.196,7.43252,16.652,5.25931,70.32,-8.19502,87.9295,-16.7185,287.543,49.8743,52.0005
554,0.463245,779.314,3.97911e+10,880.024,-0.498913,13660.3,2.57679,32.0019,58.5552,19.6749,236.728,49.2275,64.8396,25.1957,79.036,3.98644,347.593,8.66643,100.988,-23.6556,86.0243,16.5008,83.2821,39.4141,240.621,15.4176,252.989,-6.03808,361.151,1.31092,15.9403,13.9616,68.3573,-16.7422,93.4509,-14.1913,260.387,50.9436,51.8145
555,0.416653,815.328,5.10744e+10,818.319,-0.468417,13126.1,2.56673,17.8187,56.9991,1.20692,254.733,61.4258,48.6843,23.0076,72.4345,-9.86487,352.354,-24.9954,90.2161,-6.87212,88.7061,24.3584,78.1249,9.05186,274.33,9.58301,258.933,21.821,389.616,6.43535,17.6279,2.7718,72.4643,-3.74735,88.3874,-17.4842,330.6,67.8893,49.2555
557,0.408052,705.148,4.26807e+10,844.958,-0.471772,13344.5,2.51327,38.8203,57.9119,20.7011,245.166,50.2222,62.7267,26.2629,75.894,2.42601,350.816,-6.73192,91.1126,-18.5049,96.2852,24.4784,83.4906,4.60365,268.307,10.8845,228.035,-1.38609,370.719,-1.87894,18.1238,16.9334,73.2008,-17.5976,93.7228,-15.5738,278.987,50.9501,51.976
559,0.668426,805.698,3.15592e+10,824.489,-0.335508,13141,2.96994,9.00649,68.2221,-20.4245,246.318,42.3598,54.3818,38.3613,70.3499,7.00611,379.509,15.5012,100.448,-50.1508,102.236,-1.60734,94.2859,24.9298,280.224,29.1933,289.547,-7.86158,400.71,1.98508,17.6863,19.6724,74.7083,-26.5385,83.5121,-20.8939,249.637,75.6733,54.3051
560,0.442513,711.394,4.53279e+10,773.245,-0.511816,13408.9,2.52663,13.1162,55.0752,5.70751,251.553,67.7999,50.9689,8.22796,73.5452,-5.34119,358.129,-24.7352,84.7809,-9.17179,95.6352,13.6647,78.4834,5.38755,299.846,13.2735,267.786,11.1654,394.517,-4.97682,17.48,21.6645,70.2094,-19.9366,80.6379,-14.0974,321.715,68.113,54.7459
561,0.421011,710.196,4.11683e+10,836.716,-0.469912,13371.9,2.52274,32.3556,60.1187,-5.50835,247.155,63.5271,56.282,22.2617,76.2374,3.95873,344.262,-16.1027,92.4388,4.06851,92.2301,23.9033,87.5,2.16951,261.416,24.9211,254.305,-3.80636,374.089,5.67585,18.135,9.57984,75.6787,-13.3343,88.4845,-14.8244,273.437,48.4991,54.2301
562,0.441564,725.744,4.1371e+10,842.817,-0.450859,13445.3,2.65567,31.8489,60.9801,-10.9835,248.521,56.7022,56.8723,25.4756,76.7211,-3.20543,338.664,-10.5448,92.3952,-3.46883,89.1956,24.8196,84.7353,1.84095,263.472,13.1908,240.956,5.49713,378.408,4.4526,18.8903,5.45243,74.0758,-5.6152,84.251,-9.81315,274.128,45.2842,50.7026
564,0.429056,771.47,4.28574e+10,826.851,-0.344227,13341.2,2.54488,33.208,61.0079,7.10715,242.566,53.2437,58.0488,25.5905,72.974,3.42094,331.594,-17.2378,86.7285,-1.86844,90.353,20.9663,85.0582,4.25841,275.644,17.1997,246.613,-0.0875582,380.566,3.89563,18.402,6.69017,77.2869,-8.31452,93.0376,-17.5783,282.805,49.3518,52.6987
566,0.424312,732.073,3.83276e+10,858.236,-0.477902,13309.1,2.5052,42.0941,61.2396,6.43083,245.396,51.3725,59.3432,19.3529,74.6673,3.09019,332.471,-8.6701,95.8631,16.2321,92.3276,32.5032,89.6366,13.7871,270.986,27.2419,255.998,-3.76186,374.073,3.72962,18.4369,13.0129,74.5491,-16.3645,90.2147,-15.5374,271.213,46.914,51.725
567,0.444585,735.727,5.02651e+10,821.811,-0.35351,13450.7,2.55815,16.0029,57.0557,-5.80536,243.572,72.1868,50.6111,19.3959,73.4003,-10.0143,340.742,-25.5538,84.452,-4.02329,98.4001,21.7667,80.731,-5.76579,291.212,19.9967,263.479,16.7086,380.801,-8.04617,17.8031,22.5978,70.6348,-18.8891,82.8032,-9.49429,308.35,70.2791,54.0115
568,0.45172,777.899,4.10086e+10,847.954,-0.446581,13331.8,2.61007,31.4329,60.0511,-6.06993,251.099,58.6727,55.7711,27.6015,74.8325,1.59989,337.599,-12.1202,88.965,-1.41731,91.6165,26.7281,87.9174,-0.332568,267.632,21.6326,247.734,0.832662,376.586,4.53292,18.1909,6.31135,75.1079,-7.19471,90.6061,-14.1955,275.97,49.5657,52.5362
569,0.516257,860.139,3.75803e+10,863.533,-0.365252,13736.6,2.6704,34.7715,61.6867,26.8031,239.104,42.9642,64.694,20.6987,76.6532,3.56081,354.828,12.4866,97.5293,-21.8983,87.2236,9.73757,83.8061,30.9309,247.299,11.8123,253.218,-5.83251,367.645,6.05186,16.7697,10.2353,70.2026,-14.8948,92.8287,-13.9805,248.471,48.7417,53.2787
570,0.445042,737.112,4.42084e+10,789.373,-0.421597,13149.5,2.56311,12.377,58.2598,-4.56903,251.15,62.3602,46.7635,17.426,74.9453,-6.39831,343.603,-23.677,91.8927,-4.9869,93.7096,15.0921,80.726,6.91934,281.243,20.716,259.032,16.4664,385.545,-3.53864,17.69,14.6319,70.9874,-13.1896,85.2681,-18.7923,328.063,68.3416,51.7091
573,0.424198,789.024,4.3347e+10,834.878,-0.435521,13271.9,2.57299,33.2719,61.2056,-2.51883,252.137,61.6628,57.4032,26.8525,73.9496,3.78148,334.346,-11.6809,88.6624,6.59871,93.1608,25.0845,86.9857,0.0153706,265.67,27.7056,245.9,-2.59704,372.749,3.15971,18.7086,9.30323,75.1162,-10.4025,91.4695,-15.8666,271.432,51.553,52.3633
580,0.459555,786.507,4.09872e+10,841.483,-0.239275,13346.3,2.58541,33.7809,58.7348,-20.6032,243.975,61.0603,58.1116,23.3733,77.106,-1.1219,350.718,6.41259,91.559,-0.753054,86.4834,16.5227,86.696,4.57921,257.402,8.10928,243.722,3.33071,362.266,3.80463,18.0877,7.39833,73.6128,-6.68823,84.5065,-12.3625,261.763,47.8485,51.6714
581,0.672977,793.502,3.06775e+10,787.279,-0.326253,13594.8,2.86791,19.8625,65.39,1.10578,236.659,24.1847,66.4099,52.432,64.1807,3.1983,377.089,8.03553,97.5636,-42.4448,95.3587,-2.81215,91.4586,13.6396,258.006,14.984,259.299,-3.80408,388.807,2.05034,17.679,18.0751,78.4009,-23.3712,90.8101,-15.0168,248.895,64.6546,53.7828
582,0.41099,703.449,4.62692e+10,784.907,-0.499409,13278.3,2.56946,18.6788,57.6957,-6.13574,244.326,71.8805,47.4592,16.4754,74.7192,-6.64966,337.521,-24.8564,87.8849,5.2359,94.8858,24.4657,81.2236,6.3049,271.109,15.5033,267.636,11.7008,400.151,3.94659,18.7407,12.1678,73.7066,-14.5578,83.5132,-11.4573,317.261,62.3706,53.8121
583,0.415894,660.762,4.53485e+10,804.61,-0.487002,13163.3,2.51761,20.0149,57.468,-5.40503,242.788,63.9805,50.1525,20.1108,75.1896,-5.88515,351.78,-15.9435,94.2208,-7.45163,92.9334,13.8822,84.6637,14.6557,266.792,15.7379,260.493,15.3935,390.049,5.127,17.7812,5.2686,69.9026,-6.38941,87.2622,-17.6537,326.479,59.665,52.7939
585,0.509162,772.893,3.92389e+10,902.131,-0.268522,13807,2.69316,33.0207,58.8754,-0.696415,244.788,55.4124,61.4131,33.7166,75.2991,-0.752002,342.263,-1.69968,94.5163,-11.7937,85.7888,30.824,84.0384,13.1034,264.37,-1.76237,241.769,-0.448241,358.687,10.4301,17.5212,8.94526,74.9395,-14.7969,91.3627,-9.98356,264.429,46.6638,53.9413
586,0.475694,778.633,3.94767e+10,883.269,-0.266911,13338.2,2.54792,37.5502,60.7444,1.82915,239.309,60.7834,61.2961,32.6731,74.8871,-1.60207,345.283,-12.9872,94.2493,4.34252,85.1414,23.5509,87.8183,4.5016,272.088,14.7202,244.156,5.01948,369.12,2.05193,17.8796,9.59531,74.3118,-8.77159,91.853,-11.8988,278.896,48.3955,50.9228
587,0.565839,814.021,3.45165e+10,826.625,-0.279552,13252.7,2.5275,18.9258,61.1667,6.01177,246.397,50.7101,65.5195,34.3968,68.7733,7.22327,367.182,-0.488653,90.6094,-26.9928,96.5376,9.76844,88.0841,10.8428,265.654,5.06956,257.643,-6.92501,382.1,-3.04997,18.3647,14.3986,71.9177,-14.3345,85.2977,-18.0495,249.721,61.0592,50.0701
590,0.380293,704.637,4.33351e+10,759.558,-0.464423,12805.6,2.5401,17.9272,59.9831,-3.90465,256.505,76.34,51.0589,20.8655,78.0109,-5.22937,333.772,-8.05199,95.6761,2.20036,88.9686,10.0691,87.391,19.1635,265.037,15.8757,271.955,11.9083,391.223,4.71487,17.2031,8.13231,71.8948,-10.7915,85.8207,-15.3923,327.211,62.1419,53.5843
591,0.415289,744.443,4.13436e+10,841.642,-0.438645,13439.3,2.53245,35.5815,61.3853,8.29423,251.922,57.5117,61.2686,21.4575,73.6889,-1.21512,340.32,-1.81395,93.9006,7.65528,88.8768,25.1089,83.8587,14.2599,263.909,18.7885,250.607,4.01719,364.798,1.51419,18.163,11.4177,76.6214,-13.0414,93.3509,-14.7097,279.47,46.2292,52.3543
593,0.509632,704.581,4.16384e+10,866.694,-0.174889,13562.7,2.54396,20.5069,59.5913,8.33355,255.09,63.4757,63.6972,23.2667,72.3708,-0.30383,353.784,0.175588,87.3093,-15.556,93.8722,15.6823,79.5275,-14.6932,244.691,8.29128,246.323,1.62439,346.311,-0.392611,18.7622,15.559,72.8494,-12.7169,74.6669,-12.487,256.27,57.5313,49.7209
595,0.494141,775.256,3.77352e+10,871.025,-0.391564,13478,2.62879,31.2586,58.4937,12.2937,236.383,49.5546,63.9578,20.4292,76.8048,-0.980646,360.41,0.718183,101.595,-15.9087,83.5451,20.2706,84.7864,34.0536,241.1,17.3023,234.407,0.280937,360.197,9.91087,17.2861,6.27474,69.2011,-9.95686,87.7836,-11.0967,255.696,49.5514,51.8493
598,0.386209,741.846,4.27433e+10,817.613,-0.402518,13401,2.50832,33.9112,56.4203,11.2355,258.758,59.7914,59.3744,17.1148,75.9933,-2.11153,346.329,3.63178,94.5761,0.979822,90.1384,17.5333,81.7054,19.4831,259.617,8.17313,247.448,6.14634,361.714,0.707651,17.8726,10.868,72.5343,-10.4851,91.2054,-15.4854,284.962,44.3556,53.5114
599,0.446844,762.842,3.85293e+10,845.778,-0.373559,13271.3,2.61754,30.7788,60.081,-4.69846,242.858,57.549,59.5555,21.0177,74.79,-3.01068,339.937,-7.51676,87.7085,-2.30483,89.536,25.9658,84.8176,-0.507044,259.842,13.9365,244.13,3.96203,363.417,10.521,17.9329,3.95714,74.8274,-7.3365,86.5552,-9.62069,272.637,44.9008,52.5016
603,0.431187,731.395,4.06663e+10,873.715,-0.364032,13449.2,2.66123,32.8992,58.9433,-3.12116,239.307,65.0576,59.1409,25.7201,76.4443,0.160597,336.465,-3.99004,92.6209,1.03749,92.8671,24.5304,87.9837,4.35966,264.636,16.7305,240.691,1.17675,351.931,3.26949,18.2498,10.6733,73.0368,-12.499,89.8489,-14.2504,268.713,45.0618,54.5178
604,0.43654,782.413,3.95365e+10,860.595,-0.407172,13376.7,2.55922,33.0439,61.9983,7.75726,250.005,61.6511,62.0973,26.1735,72.8286,-0.978177,352.913,-2.9458,93.7287,3.20044,90.2226,21.2514,85.5769,10.0845,264.959,18.4389,248.542,1.93085,360.967,3.20263,17.7976,13.0007,74.3072,-14.5921,89.1067,-12.1995,274.474,48.3979,52.587
605,0.42306,718.043,4.01796e+10,852.133,-0.357573,13144.7,2.56115,30.1607,59.2143,0.856269,259.405,59.722,58.7901,20.3556,72.3561,-4.70744,340.128,6.33563,96.0249,-0.495497,88.8086,27.4648,90.0322,14.5605,263.617,6.41683,236.411,4.97353,364.065,3.85618,18.5787,13.9678,74.7593,-15.6716,89.1643,-7.14605,273.139,52.3228,52.5493
606,0.52031,816.73,3.65829e+10,834.409,-0.298435,13337.4,2.4866,28.7751,63.9846,12.5013,235.982,50.2316,63.9361,22.2352,73.5419,5.22711,373.308,-1.25437,97.3089,-30.2349,86.898,12.2546,86.9948,22.464,244.877,10.686,247.043,-7.18634,376.797,0.0912154,16.9698,13.9249,68.7078,-14.7744,83.9096,-14.4707,234.653,55.9258,51.024
607,0.437119,756.898,4.51612e+10,804.536,-0.485599,13181.8,2.55206,16.5063,57.8939,-6.61095,247.215,60.7952,50.0515,20.4197,73.5743,-7.52554,354.102,-10.7274,94.0208,-10.9483,92.7341,6.52701,81.5986,16.0499,266.164,10.3443,256.781,16.6081,389.426,12.5019,17.3419,-0.22568,68.6713,-4.47025,84.2092,-17.5927,326.811,63.1865,53.0116
