real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
445,0.206078,1527.17,5.15418e+10,855.484,1.08516,13495.8,2.39991,2.78341,68.5816,11.6494,284.182,6.41591,70.1644,28.2702,69.1225,16.9482,289.241,76.7622,96.5536,-16.1043,69.3139,2.67539,68.7837,-56.2619,253.321,35.1473,232.702,-21.3312,412.001,42.3073,17.5483,5.4811,86.1154,2.56394,92.0225,-16.9848,277.173,29.7843,65.6897
446,0.323663,757.991,1.91069e+10,709.853,1.53176,13178.2,2.41579,50.9007,76.6944,28.5156,254.202,15.6164,52.9131,5.66105,79.0922,-63.7316,284.183,-50.0721,91.5162,-4.4716,113.611,36.1296,91.6412,-18.6754,182.294,-21.0879,201.347,56.7789,384.209,-24.7076,14.757,7.73948,96.8333,45.9722,97.1873,13.0078,327.674,-46.7975,43.525
449,0.388993,2824.35,1.28723e+10,1058.15,0.429724,14326.5,1.97253,-8.99205,62.74,-40.8271,224.325,-5.39339,64.9828,-15.6969,80.2153,16.3093,316.894,30.389,86.2927,22.0855,99.5099,-3.51933,97.3735,-0.819411,233.462,0.978749,236.139,-31.7832,257.228,47.4571,16.5274,26.6719,62.2969,-8.31833,104.617,-11.433,282.68,-36.3237,56.76
450,0.213719,1171.43,5.31287e+10,923.634,0.713539,14038.8,2.10331,50.3706,68.906,-15.3153,178.832,-2.95447,65.3276,-3.39023,66.5407,59.3633,311.008,-11.1348,108.35,70.8754,92.8396,35.7402,71.4254,-29.6983,318.797,50.4904,217.054,19.7397,350.222,-18.6815,20.1815,22.1751,93.2031,-7.98259,104.11,38.7519,259.217,61.0215,50.5582
451,0.226295,1553.05,2.94023e+10,978.252,0.245141,14932.4,2.40495,44.9924,56.5177,9.06284,223.052,9.78185,51.205,6.70787,67.3674,-6.76919,357.318,58.5482,92.0717,9.21281,94.0974,-33.4805,75.8708,5.59176,226.857,-21.2065,290.068,2.06218,367.557,30.1919,18.0152,-40.0518,59.7132,-56.2894,100.034,11.8482,289.934,-3.45887,49.6105
452,0.354596,1127.02,2.99935e+10,822.346,0.796221,14217.4,2.41002,38.5344,62.0388,42.5567,277.22,-5.44028,59.7893,-9.67502,76.6577,6.76497,324.246,11.6783,94.4246,21.5128,81.4847,8.69397,102.334,24.8034,258.615,26.5961,307.618,0.049941,365.349,8.46192,16.8663,-9.9136,73.7362,36.4789,98.7039,19.9378,275.641,5.85325,54.0292
453,0.310614,1638.08,1.59222e+10,803.39,0.761976,12942.6,2.19388,16.0195,70.7524,22.896,290.003,41.3933,61.7824,12.3483,68.1858,12.9722,322.843,24.4897,60.5927,0.126609,110.114,21.8999,79.2039,-4.5668,339.843,-9.27235,268.855,-6.54057,310.231,23.7926,17.2533,-25.8908,80.8956,39.4832,85.5627,-15.7839,287.772,-31.5542,50.8379
454,0.402519,2910.63,2.52613e+10,693.537,0.621211,13791,2.69608,60.393,84.2577,5.49196,290.585,10.343,61.2444,-21.3369,73.9421,13.6775,390.761,11.2879,81.0627,6.33833,83.6631,-9.15429,106.564,-15.1604,244.312,-41.635,247.353,-3.82891,309.838,-59.3036,16.9019,29.9905,72.6215,27.5929,93.7907,17.6874,273.918,-20.2172,52.9228
455,0.318061,1330.88,1.36072e+10,967.87,1.30431,14201.1,2.57491,-34.8348,64.1007,-47.3746,243.824,-12.9144,57.693,24.9552,77.6386,19.3068,292.486,19.2169,82.814,25.718,105.889,-24.8762,114.852,-9.51781,319.314,7.49927,272.232,40.1957,330.848,11.8207,22.3088,0.236528,83.8375,19.2434,117.317,29.4228,241.948,-54.9133,67.3555
456,0.24207,2593.45,2.81658e+10,779.066,0.610834,13924.7,2.18012,33.9161,56.9162,-12.9349,227.539,18.0172,63.2207,58.8408,78.2486,-0.669757,341.941,-0.28321,89.0506,-6.6894,89.332,-11.3057,92.3048,39.8297,260.897,15.9045,283.7,18.7237,324.592,15.1194,21.6249,4.90744,94.0674,16.1677,98.4496,-42.1658,308.19,-3.53065,54.0831
457,0.298564,1653.06,5.0625e+10,780.061,1.77968,13561.5,2.61683,4.49563,77.5739,-27.5214,259.343,12.1582,75.1121,-69.914,69.7453,-17.4149,276.218,5.53011,99.2338,51.8599,81.9945,24.5898,71.1377,10.2442,217.682,33.4445,280.07,-30.257,314.112,-26.689,14.0706,30.0065,84.6863,26.1772,110.402,21.8975,276.185,34.1781,61.7981
458,0.250405,1834.86,2.97345e+10,790.652,0.649594,13798.3,2.37812,8.37156,56.6654,37.4538,221.947,-2.95364,58.3586,32.7007,81.2053,9.00222,327.744,12.8209,99.8343,0.879039,91.1987,-2.22984,86.3,61.1959,251.773,-35.9401,316.601,-1.28576,363.994,0.499093,19.9848,19.5546,80.5697,-1.91069,105.946,-4.36467,239.319,20.9577,57.601
459,0.225807,775.237,2.82341e+10,897.028,1.55136,12933.8,2.30404,-2.44652,63.1279,49.7302,262.436,27.5076,53.2714,4.66818,64.5247,38.8427,279.726,48.5773,62.2257,30.3926,93.5949,19.043,104.481,-34.9887,289.366,-37.7175,257.294,-5.1927,326.717,44.8255,15.767,-12.4256,73.8288,-3.6657,67.7468,11.9212,339.073,35.4746,57.409
460,0.30597,2010.37,2.23771e+10,782.097,0.729355,14372.3,2.52203,10.6313,65.6304,-6.47249,259.123,1.26752,59.8691,-8.26388,79.8117,16.957,262.268,-0.980701,86.7137,18.0065,82.4824,-24.1146,92.8764,1.04543,260.806,21.2807,298.281,-15.4383,395.026,-1.35079,13.9142,5.92197,90.391,-0.859659,120.974,-27.6783,213.591,46.44,54.3833
461,0.255572,2046.44,1.8007e+10,859.791,0.675554,14237.5,1.80077,20.1081,75.0874,20.4255,274.305,-27.0024,69.2451,37.0789,54.1798,38.829,337.567,17.7014,97.4957,38.3513,86.8067,20.0014,84.3255,28.5162,238.126,-17.3625,278.904,-8.56789,346.598,-2.34681,18.3033,13.9673,94.1436,-14.3786,96.4242,-35.1641,293.433,-41.1495,53.5175
462,0.693436,1369.75,1.08582e+10,779.522,1.04786,13967.5,1.93959,-27.9014,64.2717,-13.4083,293.364,31.7251,69.7865,42.695,90.2739,37.5852,269.142,76.4694,50.7568,3.29415,72.1024,-26.2306,77.3643,-1.41232,190.752,-55.8585,255.109,-30.816,363.613,54.7675,18.3166,0.591293,113.606,-9.05598,129.487,-41.1046,364.333,20.6578,50.3246
463,0.269981,1373.25,3.31938e+10,778.137,0.0394771,13349.9,2.12639,9.69196,56.7303,16.6358,224.372,36.4706,65.4788,5.57865,82.2167,5.8894,344.628,16.1158,106.143,3.31046,81.5042,3.21768,90.4683,59.652,237.799,-11.5243,305.465,-13.6022,367.559,11.05,16.626,11.6509,78.7649,-26.2059,110.353,-5.68659,262.466,2.24627,58.2929
464,0.317683,2398.28,3.43806e+10,737.442,0.963185,13272.2,2.1224,48.0056,62.3381,-6.69774,283.855,38.9857,63.5687,27.9641,82.0665,-17.7104,289.827,16.8887,94.9409,-4.94573,98.349,3.52418,99.3493,17.7662,291.798,4.48219,244.341,11.5918,330.604,16.4629,17.8668,9.2155,90.508,-28.0243,124.011,-33.1881,285.789,26.4882,61.2553
465,0.409741,1146.7,1.27052e+10,720.969,0.610863,14218.3,2.35994,44.5789,67.9302,28.9338,291.188,19.6002,73.4175,-0.47927,76.9999,20.3089,334.384,16.5642,82.5092,29.9645,96.6531,-27.2626,86.4006,-37.3335,284.78,10.3455,237.579,-35.1926,253.547,-24.2183,14.8152,51.618,75.5136,20.2922,107.111,35.1561,284.253,-6.12644,51.48
466,0.353433,2598.88,2.24551e+10,906.283,1.46384,12946,2.35474,-4.78384,59.5164,-6.96829,233.914,63.6283,76.6645,-8.60949,63.8188,0.635725,348.253,-2.4608,87.4936,-20.7705,93.3922,25.3644,81.3656,-4.66636,263.48,32.8861,245.994,-18.5036,372.922,-8.81902,14.7737,44.854,66.6421,21.0791,95.8354,36.7378,282.701,-20.8923,55.5103
467,0.315219,1509.39,3.54883e+10,876.017,0.818649,13985.2,1.86504,61.4802,51.0143,-22.7905,310.424,63.327,59.819,32.0642,85.6074,21.7193,259.482,-1.92296,107.306,-12.7008,97.09,13.7697,60.2423,-7.92689,209.109,34.1424,269.743,-29.9755,375.934,-14.5167,20.8838,50.3939,74.0401,-43.7826,72.7761,-49.0324,239.137,53.5004,51.4637
468,0.350418,751.893,3.10444e+10,918.155,1.16802,13976.1,2.36711,64.9123,69.1464,-18.4713,315.219,-9.94915,74.0634,91.555,60.8113,26.4066,390.836,17.8303,118.089,12.3519,102.919,-6.90299,83.1667,13.8747,193.926,-35.8544,325.151,23.1784,436.767,-57.7733,13.0631,28.5059,82.3523,-19.4146,128.072,36.4866,184.242,-8.8127,64.2256
469,0.286616,3668.66,1.82776e+10,979.443,0.338086,14421.6,1.91427,28.644,58.0707,31.6733,270.902,9.90491,67.0336,9.66665,72.4621,13.6828,295.434,-14.4283,123.692,30.4948,69.3516,36.4295,71.1561,-7.65279,275.788,-18.7182,266.949,-24.6174,208.357,11.6637,16.4091,-13.4716,84.3258,30.6837,89.4565,-42.0144,288.308,4.23911,48.6229
470,0.433939,4201.09,2.79699e+10,811.514,1.00764,13847.9,2.47982,-18.0738,60.5577,4.76463,229.211,79.9509,64.5591,26.3208,63.9976,-11.405,262.823,40.6518,77.2803,89.3366,101.209,6.37633,97.9661,22.9601,275.759,46.6946,206.987,-9.18245,324.463,-22.0724,18.0247,-11.1109,88.1073,68.3923,116.791,23.4558,298.845,0.205899,68.8332
471,0.260422,1741.72,2.2094e+10,887.604,1.83438,13645.7,2.78066,4.69771,61.7269,22.049,221.2,37.9989,47.1901,17.9108,66.8453,32.8607,270.886,-32.1833,66.4713,68.8451,81.4402,24.7693,79.6516,52.9399,260.839,15.0801,197.258,37.72,314.077,33.6191,17.4317,24.8992,85.5968,5.23784,96.8841,22.4598,232.858,-32.9616,61.749
472,0.358218,1464.19,2.3801e+10,860.603,0.901849,13881.6,2.13791,49.2083,60.2849,5.1382,250.845,-2.55344,61.2744,36.3989,69.247,-3.28699,299.019,31.4848,90.5298,5.11577,82.7785,49.6185,83.1572,1.82594,244.99,19.9151,261.02,4.10801,308.731,17.0869,18.148,-10.3128,90.2073,14.8275,95.0163,1.79433,300.365,5.36443,58.3866
473,0.445406,1366.78,2.30659e+10,821.982,0.971668,14053.1,2.48772,33.4029,60.4157,-2.30933,241.078,11.362,68.1369,43.1464,77.7483,1.46063,299.358,44.4864,79.1535,-2.79044,90.252,25.154,92.6812,49.8932,267.262,25.273,221.796,14.8182,317.213,-7.17209,18.9979,13.0934,96.3147,17.481,93.0001,-12.6849,258.464,1.75585,66.3954
474,0.159785,1243.35,1.04742e+10,924.254,1.181,13785.6,2.35149,14.9406,61.4439,39.0005,206.795,-6.61705,59.4537,-58.6994,80.8564,-18.9489,336.711,28.9932,86.98,26.8623,65.1241,29.9267,82.892,-49.7513,265.851,29.3772,273.881,1.21697,319.748,-35.031,18.2857,-34.075,86.6683,-3.06229,99.9053,62.3226,294.606,-16.2248,58.7182
475,0.319575,2832.07,3.01077e+10,829.06,0.463552,13829.7,2.5556,23.6922,72.8454,60.3014,248.887,-3.66741,59.9445,-31.9069,82.1362,18.1918,343.088,3.293,103.25,30.1944,95.92,-64.0606,89.1342,15.2399,186.094,-33.1868,334.428,-30.3327,382.449,23.2864,16.5888,-9.14661,75.3814,12.9416,91.7396,-3.58852,293.7,33.9872,46.8153
476,0.343796,2157.98,2.08369e+10,807.101,1.27923,14155,1.62842,28.7836,55.5481,51.456,240.351,-3.67887,55.487,-0.220556,62.7962,-10.3759,283.434,24.5323,95.499,54.2756,97.0441,-39.4874,82.436,78.6164,279.131,2.91822,281.806,2.93008,304.567,4.2812,18.7117,18.1833,89.074,10.8764,65.7196,-18.445,252.688,41.399,44.8074
477,0.267817,1650.21,2.80854e+10,1124.97,1.50033,12868.2,2.76102,19.4231,58.4122,-43.0988,272.421,14.3055,55.308,-23.8013,62.5419,0.812791,353.011,36.0954,80.698,33.6853,97.3485,34.1037,85.1165,-25.7691,289.809,55.2334,364.145,-11.2333,409.967,34.9935,17.5281,-5.66059,83.3364,95.8533,101.959,42.0678,266.427,-11.9992,45.8406
478,0.357909,1239.36,4.05549e+10,900.44,0.668687,14279,2.2583,11.9971,56.0719,-18.4771,252.308,17.9153,74.0632,17.6855,78.3043,22.2284,304.16,63.7343,92.9209,-16.3762,82.8391,-14.1047,81.4117,31.0976,258.278,-41.7444,261.615,-8.17784,360.347,38.1252,18.3064,-42.608,85.9715,-7.14959,116.999,52.3228,302.554,12.4899,57.3204
479,0.313697,2362.81,3.20512e+10,831.752,1.01578,13247.1,2.09836,57.1907,65.4556,41.8708,294.506,26.4225,73.4113,34.1514,89.2639,-10.3346,265.056,32.7355,86.6584,27.383,96.1171,8.72203,107.119,-23.9116,246.343,18.7367,262.22,11.3119,281.632,9.93519,17.6588,20.9021,82.8381,38.0923,93.8637,5.45609,335.094,65.63,72.1943
480,0.343335,3858.95,2.48309e+10,928.767,1.80067,14556.7,2.08809,42.4164,62.3437,-16.718,276.869,11.6654,36.9381,27.3007,52.4121,-22.8181,279.094,-1.79254,64.7264,15.2598,81.0751,-29.9501,90.9282,-21.8416,306.311,6.54439,290.403,21.6786,301.55,16.1639,17.3633,28.1875,82.32,-50.6392,86.0105,-2.7606,248.863,15.1366,77.0035
481,0.57266,1593.62,3.9306e+10,930.169,1.4436,13477.9,2.23588,63.7143,68.2412,-11.3461,296.898,-18.568,64.138,49.9592,62.4492,-74.5194,254.012,50.0221,97.2614,68.1062,61.867,-7.04628,83.2186,-63.1309,241.612,7.50996,265.361,32.2295,384.732,-53.2939,14.2252,37.1114,103.047,21.61,86.5095,-1.81278,333.223,31.474,61.7489
482,0.327136,776.051,3.33595e+10,826.203,0.254587,13691.8,2.07526,47.0978,63.1227,-16.3082,238.967,44.0614,76.4503,18.6431,58.3968,24.3298,330.014,-1.26974,100.38,-15.8863,76.5427,7.63897,77.3124,55.1875,321.976,10.1574,244.191,48.3812,366.573,-22.1728,13.3431,-7.1304,77.9989,7.80303,102.041,-4.76909,331.466,16.6139,46.1999
483,0.293322,3634.64,1.70927e+10,809.885,0.0349597,13175.3,3.07703,48.0858,52.1973,51.8965,219.54,43.988,62.4748,27.3698,70.1607,15.7402,264.832,7.41235,93.6032,26.1465,79.3648,36.6049,100.935,-14.5389,278.921,17.7193,192.99,5.39091,344.237,-1.45348,18.3248,5.5709,95.5998,1.87879,105.109,33.9154,301.086,52.6824,58.8773
484,0.17999,1371.99,2.63205e+10,898.13,0.953198,13533.8,2.21569,40.8243,64.1725,-38.7153,249.315,20.8245,66.5335,19.0745,72.4293,11.638,270.304,28.795,109.306,14.7848,87.7366,34.1118,99.2389,18.8891,207.875,-17.7095,262.896,-35.4113,295.819,-2.88592,18.9976,20.7,90.5734,-43.6412,90.7209,-43.0336,208.317,36.0582,53.7982
485,0.290639,1863.78,1.96488e+10,877.103,1.31638,13900.7,2.22333,18.5565,41.6263,27.8212,323.226,42.5369,57.7683,10.9702,76.4486,-4.83317,332.146,-7.43524,92.6597,43.8608,83.85,-9.40643,99.9184,-24.3433,251.159,31.5089,319.026,24.8387,387.811,71.8531,17.6371,-20.6824,75.5538,34.6565,114.078,-9.85202,270.424,-7.42548,64.6198
486,0.360702,2639.51,3.54485e+10,847.09,1.67697,14015,2.13904,63.677,52.2014,-15.2799,276.752,-8.79226,53.3659,83.8715,64.9823,2.43422,289.732,13.0243,114.821,-21.5672,104.049,0.961772,66.8202,6.96895,311.842,64.2206,170.056,-18.7786,278.248,-6.12203,18.6683,28.8095,95.1441,-28.8954,86.8216,-7.90093,341.81,22.1428,58.8241
487,0.329723,2423.99,2.60212e+10,901.487,0.624776,13883.3,2.32495,32.7437,63.3187,6.07218,249.117,0.580262,62.496,35.1678,79.1984,10.102,291.846,21.8132,100.852,1.37964,85.3856,-1.33737,98.429,-14.1171,232.843,49.0534,309.58,-6.09506,333.761,28.5286,18.6664,-11.4112,75.8911,0.108343,98.5942,-3.69251,264.355,17.7241,53.6837
488,0.224895,1515.09,1.94114e+10,793.908,0.0441728,13919.1,2.2266,76.5405,77.5449,-9.65538,289.579,46.3002,73.6457,29.3096,55.2161,-24.1793,286.624,36.1414,100.966,15.348,91.925,34.3639,123.974,12.8497,211.763,9.56268,281.657,42.316,409.241,-11.5255,15.2605,-42.8987,72.027,48.3891,117.709,25.2075,257.506,10.1194,50.7533
489,0.518217,1714.09,2.44357e+10,884.46,1.41079,13807.5,2.15113,39.2136,65.1547,20.8138,287.512,5.5172,66.4977,42.468,74.3921,-8.91211,299.856,17.663,80.887,18.3138,96.1608,36.3062,89.8222,6.85887,227.142,5.12814,257.383,5.27941,378.889,15.6552,17.3012,10.4516,94.1889,-16.4771,84.4149,-17.6329,265.92,-9.85057,53.6872
490,0.273379,1998.07,1.15143e+10,828.243,1.55419,13889.6,1.98606,-2.64455,43.7296,-15.5961,246.25,45.2095,67.6838,-21.9034,77.2384,53.6624,421.044,-6.16313,74.7718,-18.2934,74.6544,-6.39109,70.9493,43.4549,230.185,20.887,316.022,-7.29674,367.362,-8.95177,15.677,-11.2242,83.2648,-44.1087,81.013,4.30574,259.054,-28.1023,67.4584
491,0.413945,1759.62,1.81564e+10,853.329,1.14176,13726.9,2.02708,16.0769,65.7712,4.79712,278.814,5.97964,61.7931,6.48004,79.8683,-11.0873,306.412,31.9009,99.2998,10.9421,102.435,39.4244,96.4342,27.2855,227.443,21.6816,305.24,26.7287,387.804,2.86718,14.4015,6.62588,78.9107,14.5212,101.987,23.1545,213.906,4.83459,58.9531
492,0.234251,1841.86,1.45959e+10,804.564,0.520729,13495.3,2.27862,23.9685,70.4544,-43.4195,201.323,53.5501,69.9517,57.9881,101.665,-39.4428,314.125,-5.88205,102.351,21.8031,83.0467,-19.0131,80.5888,-28.9743,254.848,-10.1238,200.289,38.6937,375.674,-20.1487,18.0903,-10.5105,74.7538,52.5365,107.998,23.9658,283.711,10.2255,64.1544
493,0.363068,1091.34,2.50024e+10,845.095,1.32555,13907.7,2.27497,20.4197,50.9826,25.265,220.41,4.78375,66.1942,39.3642,69.9457,-7.6282,263.06,-5.92346,94.3855,-29.4407,86.4565,-28.278,91.454,3.56989,238.78,26.3726,251.85,7.96223,321.338,6.35511,15.2976,11.7918,84.8532,14.4112,103.105,31.5023,249.262,19.2044,65.3274
494,0.441111,1653.73,2.11872e+10,795.36,0.997434,13982.3,1.92697,52.1431,57.8339,46.0719,160.121,12.8183,58.3622,45.7113,77.9702,13.1143,345.729,-34.1568,113.555,31.0564,96.9138,-17.8717,67.8307,21.0508,167.377,7.10107,342.644,22.068,373.223,10.1839,15.8251,-12.7945,54.207,-41.8857,75.1457,-31.6845,217.684,45.2811,67.2151
495,0.246091,1983.06,3.13176e+10,755.201,0.231166,13343.8,2.33341,-16.047,63.3142,-10.5591,230.323,75.9009,57.764,19.724,75.2472,-33.5123,274.448,71.4378,92.1093,33.9826,77.4081,41.6014,88.387,15.3372,271.805,46.678,276.572,23.8376,407.542,14.6967,19.2835,-12.1203,89.3661,3.94203,98.2915,19.6987,275.344,2.62941,70.5292
496,0.315517,1005.42,2.1676e+10,888.251,0.713646,14268.6,2.33717,25.2968,58.2323,-11.9277,220.377,27.3564,59.7422,-22.7823,62.0027,22.436,321.698,67.3658,111.289,40.3243,79.6097,12.5672,88.8003,-26.1629,252.725,59.4375,251.601,-32.2684,334.758,11.2211,17.603,-1.94106,82.846,-10.8548,86.7583,26.0353,300.639,17.9038,53.6683
497,0.265595,2791.89,1.61877e+10,955.104,1.25343,14171.8,2.50189,12.8187,47.7208,-4.63743,246.214,-15.8471,56.2635,23.0771,81.1569,9.76937,270.376,0.754223,99.7755,22.2411,74.558,10.0691,97.8302,9.37873,233.928,44.1438,272.263,-17.8374,343.407,6.59025,16.148,24.937,69.7412,-12.7056,100.153,14.4893,308.11,3.38451,58.1234
498,0.415606,1545.28,2.09979e+10,806.864,0.663245,14344.3,3.16337,17.4624,62.3506,-14.5989,280.218,18.9476,71.132,20.179,76.3825,3.09344,367.274,46.5612,85.9521,61.8734,55.3677,13.7911,88.1081,23.1035,238.733,9.45899,316.714,21.0083,395.402,-21.0949,20.1313,51.9378,93.1175,2.34611,117.6,-1.33777,300.168,15.3606,37.3732
499,0.403831,1845.89,1.12599e+10,958.769,0.767326,14294.2,1.76796,3.4484,50.1648,-6.37401,205.454,-2.041,71.7383,23.7713,75.9819,-8.60778,325.081,18.3827,83.5998,24.8106,90.8723,-6.47483,101.38,33.6906,276.528,23.3715,240.48,43.5561,409.372,-17.9655,16.5254,-18.8521,65.0119,16.925,123.589,-24.7581,329.772,40.8412,59.4876
500,0.282541,1791.84,1.56277e+10,863.934,0.0295985,13405.3,2.67803,76.2307,79.8273,1.26452,219.384,17.6258,63.3772,-2.44467,68.2398,1.64264,306.728,-35.7415,70.3558,20.6226,93.7751,26.0413,85.7659,2.98808,238.27,-46.6619,271.467,17.0776,305.542,-2.46927,19.4228,33.5458,66.2423,-32.0359,71.3583,4.09559,216.256,8.46022,67.5363
501,0.539282,1011.86,1.8237e+10,840.399,1.0894,14177.9,2.41344,40.4709,65.4204,24.3585,229.349,27.0452,61.4598,58.1032,66.1098,-1.1011,292.394,35.608,89.9842,-51.2569,87.8371,29.7338,82.2436,2.33633,274.092,68.2481,235.765,8.55973,392.437,-9.14669,14.8701,11.6302,82.4249,-30.106,106.035,-58.6265,300.764,29.4607,47.2682
502,0.481686,1858.16,2.74401e+10,948.942,0.930417,14587.3,2.77203,15.7844,58.2771,5.82527,180.776,38.7763,64.7777,29.8246,68.5895,-15.8161,339.155,64.1072,79.5322,10.8906,99.7174,68.1918,97.4167,-16.0398,216.182,1.82776,257.296,25.9716,322.212,-16.014,16.9748,24.007,89.959,5.64433,100.882,6.22095,238.064,10.5587,54.227
503,0.50388,2515.48,1.50174e+10,966.045,-0.212142,13310.6,2.27903,60.7528,68.4218,-7.20391,281.113,3.99711,52.4221,-38.7637,62.3292,-6.46866,298.838,34.059,93.9312,-21.741,88.1712,3.68511,117.18,17.9949,261.443,-31.0151,308.506,16.4172,286.8,-14.3312,19.5895,23.2456,69.413,14.9183,98.6371,-34.6572,307.789,27.273,59.4547
504,0.356826,3740.13,2.72545e+10,879.153,0.588245,13524.3,2.52926,4.90317,61.3879,26.1097,274.312,-12.2721,49.0209,-10.1118,69.8801,-4.98186,308.545,12.8335,93.4389,41.859,74.2676,-26.3065,85.2755,-42.7431,202.322,-0.233797,281.761,6.32803,368.552,23.6401,15.4386,11.1228,68.3266,13.5794,74.6363,-3.83248,334.195,37.4654,41.0694
506,0.362226,872.794,3.44832e+10,865.013,1.66916,13883.2,2.53892,-21.3221,68.8817,-33.6693,297.112,36.3573,61.581,-5.50419,50.051,3.5343,306.681,-6.37786,98.1571,12.8575,107.835,-3.49256,74.3114,-7.39464,263.096,9.39393,327.182,15.8163,356.52,-28.9431,18.3279,34.5516,88.2666,3.97336,92.251,-11.7948,297.095,15.6604,60.2637
507,0.272711,2356.89,2.60996e+10,805.258,0.103156,14354.7,1.97367,36.4045,62.6798,53.8537,290.642,-9.69392,68.6689,-12.0619,71.1925,-27.8838,373.659,31.8864,112.807,24.9422,107.617,19.0288,109.565,8.84112,269.352,10.3112,326.715,41.2587,390.239,22.9439,19.1251,-20.2507,89.2336,30.2378,121.496,26.5823,330.633,42.8021,45.2314
508,0.584288,2739.04,2.39121e+10,821.084,0.264397,14532.5,2.94215,40.9473,67.3987,-10.178,260.645,39.3259,59.2757,21.3326,89.7171,-18.4524,402.553,42.9682,75.8225,35.7708,91.4154,10.3984,104.143,71.7285,202.903,4.84634,231.031,47.4601,375.822,-22.0235,16.2512,1.4802,83.7123,32.0885,93.8515,8.52424,250.846,-19.4983,54.667
509,0.392124,910.936,1.57216e+10,787.521,1.79734,13477.4,2.00997,35.1786,74.3073,37.74,241.932,70.1999,71.378,2.87559,74.3884,-12.5736,247.172,48.6096,75.5075,22.2788,80.2521,-8.61064,95.3798,18.3082,276.903,63.6488,309.229,24.3547,388.247,12.4751,15.3931,-17.2903,81.1363,21.3565,113.847,-3.79027,304.18,9.76518,56.5279
510,0.464259,2539.9,1.33133e+10,855.727,0.71098,14407.3,2.44419,-5.06566,48.514,30.8066,228.209,11.8522,58.3458,27.3587,76.8668,-22.0173,317.23,62.8214,109.699,0.0214966,86.8999,-39.0001,87.8573,-4.60799,296.357,80.0904,206.161,25.6748,282.076,5.02181,17.4263,13.4273,90.2884,-36.2981,129.297,-24.1801,266.548,5.98349,63.501
511,0.199343,5064.04,2.81827e+10,820.477,0.391253,13979.9,2.40206,32.1123,58.5356,35.0533,306.285,18.3106,67.0703,-26.8931,84.5926,-21.985,351.263,-2.74676,81.2794,49.8878,75.1835,-69.4105,83.3089,-35.7588,264.655,37.6628,265.451,34.9539,306.029,13.1953,17.4521,12.3135,103.353,28.9026,104.441,11.7998,245.183,17.5077,58.5322
512,0.400068,1924.77,3.80389e+10,824.427,1.35975,13774.7,2.32404,33.4057,79.1308,27.633,324.992,-15.5198,56.5509,-27.2974,90.0868,8.64193,286.065,17.7504,87.1041,49.0304,115.624,44.1343,81.63,-18.0282,270.371,15.7571,232.94,-9.7551,363.632,-7.36031,13.8717,11.0603,64.5237,32.6919,96.6343,-18.3616,252.266,42.0419,57.1715
513,0.455656,3754.69,1.73219e+10,853.529,1.59504,14291.5,2.58563,7.37526,92.0362,45.0228,275.426,21.7898,71.2144,24.137,71.8672,-9.15435,303.347,0.762455,121.662,-24.5168,91.0513,-35.4855,95.521,31.0396,223.759,18.0564,281.427,4.71009,249.733,-34.1116,20.0473,20.2176,73.6338,8.81223,74.9684,4.43094,320.325,6.07661,71.4843
514,0.695583,6980.39,2.54957e+10,840.883,-0.772831,14389.2,2.32559,40.3681,80.8143,8.92059,271.002,18.2276,49.7986,83.9933,94.9352,-12.4948,218.372,6.3772,99.6381,44.3494,86.6562,-16.7245,112.65,-29.9216,298.173,54.0335,198.087,-13.994,317.094,-10.3399,17.8816,31.6793,80.1203,47.5501,97.6768,41.5233,268.167,-10.5893,40.4293
515,0.228604,3888.62,2.86178e+10,750.817,1.29387,12260.9,2.1163,18.1655,61.2182,44.6802,255.208,3.75577,60.8275,-8.2429,80.0128,-2.45744,358.231,-24.6882,92.7949,37.9247,83.1945,6.483,78.0499,-33.9979,267.803,-25.0505,259.805,-12.3578,372.303,-4.21077,20.9115,-36.1571,80.7847,-36.1901,116.641,3.00442,376.098,10.0675,61.9134
516,0.471464,4151.97,1.67564e+10,780.725,0.665286,13511.7,2.12242,20.4679,56.8746,22.6242,278.134,28.7127,70.2436,41.0938,52.0263,16.1997,355.532,44.9608,74.6779,9.7863,80.9788,24.3908,113.863,22.7821,214.219,22.2632,292.332,-11.3401,406.723,-15.9742,16.282,40.7657,75.823,-0.00379777,78.2296,-32.2329,220.243,16.9016,67.1897
