real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
462,0.434799,803.491,3.99911e+10,832.178,-0.298395,13277.2,2.45673,36.1943,58.9452,4.19955,253.296,58.9761,61.4815,16.2555,72.4936,2.76767,332.175,4.58745,88.7991,9.64205,89.2541,15.0402,86.0413,6.24346,267.949,17.0525,254.745,-1.11027,373.583,4.84702,17.4682,9.71338,75.9031,-11.8306,95.7764,-15.9799,283.187,46.9813,53.6312
463,0.389067,771.126,4.45128e+10,836.841,-0.491837,13332.6,2.48794,41.1896,59.5787,12.3506,246.193,55.7496,58.6659,21.2241,77.3115,-1.96824,354.745,15.1547,101.443,-0.493356,86.0593,23.0642,86.7799,20.6242,256.869,15.2229,263.613,5.65387,381.806,3.07045,17.6139,7.54739,77.0525,-7.41529,98.1981,-11.6458,284.157,44.6337,51.2557
464,0.405275,777.109,4.2277e+10,791.236,-0.43337,13000.2,2.48455,30.8671,62.0846,-4.66427,255.492,62.7327,56.3441,18.7853,75.3376,3.4947,342.555,0.732264,98.0756,0.48327,87.2505,5.01545,87.3998,13.2595,256.744,21.0755,260.356,-0.136041,381.917,12.0233,16.5478,1.51092,72.3201,-8.44274,88.3637,-20.5798,295.731,55.0678,54.1763
465,0.427183,770.165,4.1279e+10,816.567,-0.331899,13302,2.4705,35.4935,61.0904,-5.09499,255.033,63.6726,58.176,22.4109,73.1018,0.0065548,339.243,-9.13329,92.8675,10.1739,92.7045,11.8176,87.4683,12.5166,261.97,25.0323,253.444,0.549829,369.718,6.17942,17.8904,7.9898,71.2986,-10.4614,93.8574,-11.9547,264.944,47.7436,54.2875
466,0.394025,830.566,4.90977e+10,821.921,-0.418557,13297.8,2.54362,26.2919,60.8816,-16.623,249.422,73.5991,55.4958,18.3649,75.7039,3.25128,326.224,-25.4189,86.5948,-2.18939,98.2469,14.3397,81.5309,-10.1425,283.212,21.0316,256.889,0.215864,386.002,-1.87691,18.6312,16.2263,69.9226,-15.4614,89.3374,-20.6119,290.733,59.6025,52.3466
468,0.601445,817.726,3.25095e+10,830.283,-0.312554,13399.6,2.70824,28.0368,65.5842,9.1931,254.304,50.9569,65.455,40.115,65.0242,2.29872,371.503,5.07139,92.1763,-22.745,97.3021,2.94363,89.5991,29.9401,282.553,10.5467,254.513,-0.91287,376.076,-1.10767,17.6175,14.2009,76.0327,-15.4077,87.5822,-16.2447,246.2,55.1274,53.2268
469,0.426601,856.159,4.31738e+10,839.222,-0.408901,13379.8,2.51233,38.7614,61.7472,9.69814,250.414,49.3383,61.8146,26.1578,72.9662,0.356002,345.349,-2.30572,93.5319,-1.65844,89.2213,20.7906,83.3421,7.45638,271.078,16.5847,248.973,3.42728,374.101,5.86615,17.8508,6.5624,75.2151,-9.16388,94.8132,-15.7024,286.59,51.1327,52.7609
470,0.518884,800.502,3.71412e+10,840.441,-0.40526,13644.3,2.53854,34.6045,60.214,20.2796,246.291,51.7217,66.2504,26.841,71.7265,-2.28005,342.023,15.1228,94.3815,-12.3467,96.7674,9.43411,89.016,30.6668,260.441,14.567,246.63,3.122,381.724,-3.27241,18.0665,19.3423,78.6387,-19.0638,95.0672,-8.90233,257.265,51.9816,53.0497
471,0.400837,778.272,4.4383e+10,837.615,-0.405122,13457.7,2.52906,36.077,61.8712,-7.25283,247.587,64.9889,56.529,24.0275,74.518,-0.970648,332.019,-7.81101,93.8884,7.88861,93.4121,21.6135,87.7503,4.05943,270.267,24.3502,245.83,3.69572,375.904,2.82728,18.7234,8.77327,74.7827,-10.3574,91.3696,-13.6308,280.128,46.9579,53.5297
472,0.423136,827.16,4.1551e+10,834.736,-0.376143,13282.7,2.44175,42.5246,63.1998,-0.45273,244.327,46.7093,56.7981,30.0179,73.6439,3.67432,328.876,1.4738,95.0269,1.57067,91.6083,27.5954,84.6123,11.0139,259.663,23.5944,243.488,-1.44413,386.43,9.05716,18.1138,3.94868,75.2515,-6.08689,92.602,-16.9377,292.212,44.9203,51.635
473,0.588234,889.132,3.81243e+10,803.859,-0.181573,13432.4,2.85672,27.6564,67.9101,28.2102,233.185,37.3168,63.7235,31.3121,71.397,-8.31229,369.497,13.7969,86.9633,-40.6372,82.7594,1.4663,95.163,59.7961,232.723,22.6001,240.101,9.36793,377.133,2.18504,18.1598,15.7485,74.2311,-16.886,95.4747,-9.90618,222.425,63.2591,51.8143
475,0.423306,763.102,4.11392e+10,832.055,-0.52051,13660.8,2.48208,40.5587,64.1426,24.4897,233.651,49.1389,61.8061,15.5355,76.5874,4.23278,354.688,9.25121,95.0872,6.06839,94.6529,1.41769,84.9164,23.2701,258.493,7.3243,262.635,-4.45253,368.237,8.6134,18.1401,5.95462,66.2042,-10.4632,97.0784,-15.8722,273.985,43.1512,52.2368
476,0.472522,828.702,4.21826e+10,870.462,-0.296744,13745.4,2.54291,36.1197,57.1314,20.6456,236.667,44.4303,65.8505,34.6457,76.2189,0.149982,352.86,3.84737,99.7157,-13.745,87.6015,9.58856,83.8285,31.6334,253.416,14.7528,256.336,1.582,356.636,0.873458,17.6198,12.5888,70.994,-14.1671,95.8969,-15.935,256.226,50.277,54.4075
477,0.407258,840.803,4.40456e+10,801.569,-0.393636,13326.3,2.5193,36.5092,61.1387,-0.978126,248.455,54.5727,55.6787,23.4826,72.3759,1.65389,338.42,-5.03873,94.298,5.35461,89.7696,20.3997,85.7356,4.93783,265.606,18.4763,251.672,2.36271,388.896,2.62185,18.3786,6.81179,76.1028,-8.70537,95.095,-17.3369,281.06,49.9577,52.4198
478,0.525617,815.344,3.54844e+10,834.113,-0.376897,13538.4,2.46009,32.5574,62.2628,14.541,243.586,45.7764,66.508,23.3101,76.7733,-0.30542,360.608,4.3863,97.2338,-13.0419,90.9602,6.84258,85.0535,32.3117,250.818,11.5705,259.285,2.05471,372.586,-5.8775,17.8828,17.7546,73.8463,-15.918,90.0292,-13.0388,250.415,51.1471,51.6439
479,0.431433,778.643,4.30777e+10,825.203,-0.276809,13187.6,2.51253,42.966,63.0674,1.98091,259.812,59.1747,59.7441,15.5933,73.184,-1.44327,337.007,2.45979,98.1118,13.3203,89.5677,15.5153,87.5255,7.31081,262.947,21.5076,245.561,2.87332,377.581,5.81242,18.1526,8.69668,76.0995,-9.20668,93.3092,-9.35506,282.054,50.1993,51.7872
480,0.491264,693.83,3.81603e+10,871.495,-0.270076,13465.2,2.72641,26.9679,57.6767,-4.02447,259.405,66.0647,62.0094,25.1994,69.9428,-0.798341,349.511,2.44772,93.6327,2.2309,89.3466,19.3694,84.4315,-2.71967,249.638,8.19846,240.273,2.03653,343.199,3.25839,18.5215,12.9334,75.272,-13.1443,82.7901,-11.6361,271.676,48.3614,53.2012
481,0.456088,775.507,4.21903e+10,790.744,-0.441784,13135.9,2.48863,23.6567,60.711,-5.50413,254.137,61.9409,53.0616,10.565,73.1051,0.898687,357.314,-21.2399,91.3006,-3.00999,92.2908,1.47084,77.2091,3.20546,277.265,12.1015,262.487,5.74143,392.257,8.52711,17.9217,4.3091,71.0818,-8.01072,83.8545,-19.659,315.677,60.878,54.6947
485,0.407941,727.754,4.22346e+10,850.535,-0.280448,13236.8,2.52097,31.5778,57.5161,10.9608,252.696,55.4832,61.2833,21.7135,75.7739,-0.134651,361.664,-10.2799,96.2027,-1.37159,86.868,15.0859,83.2981,14.7697,260.348,13.0294,245.484,2.85753,358.019,6.68816,17.8703,7.01918,72.4102,-10.5485,93.9389,-15.283,277.985,48.4868,52.9153
486,0.541014,808.714,3.51682e+10,836.608,-0.317492,13228.5,2.47882,22.8076,61.2144,7.96526,242.138,51.8434,67.9632,29.0331,71.5992,5.05565,359.979,-2.3576,90.4693,-22.6894,94.9815,13.7992,88.8294,8.67236,271.704,12.7119,239.658,-3.51962,380.017,-5.97078,18.3478,15.1851,73.1735,-14.6361,84.2618,-19.3032,247.3,59.6648,49.481
487,0.498685,841.003,4.42832e+10,867.144,-0.320855,13668.2,2.56833,40.5104,56.5864,26.5335,241.135,31.1283,66.5647,33.706,78.5261,2.04026,344.017,5.88219,97.066,-24.5964,88.927,14.4156,85.1377,23.2523,253.598,15.7925,262.22,-2.08321,374.629,7.3626,18.5281,9.35236,75.4685,-12.7333,100.036,-12.2853,264.731,56.4646,51.3628
488,0.440153,756.06,4.08932e+10,798.399,-0.429402,13479.8,2.59431,31.8066,64.5017,6.11863,251.811,64.6853,61.9312,17.9143,69.2157,-0.469433,358.501,10.8058,100.322,-11.7559,94.2168,5.32818,88.4471,19.8164,266.863,16.8549,269.285,3.48908,392.494,6.2489,17.2217,6.74143,72.6536,-9.51131,92.4971,-13.3917,286.884,46.6463,52.9465
489,0.420174,811.485,4.24065e+10,814.06,-0.355897,13383.5,2.47285,37.9975,61.5197,7.47655,256.109,56.4465,59.5044,26.4998,72.7429,1.60375,336.583,-2.70314,92.7302,10.6288,90.389,14.7524,88.4014,11.2893,261.883,17.9643,250.049,1.3446,378.125,-0.774316,18.423,12.0918,76.5446,-12.2132,93.109,-16.1989,280.742,47.6733,51.7359
490,0.443761,872.203,4.12602e+10,831.518,-0.365981,13403.7,2.53467,36.0172,61.2161,10.2438,246.713,55.8619,60.251,25.4631,73.3802,0.36183,351.518,-1.72801,94.7214,-4.63321,89.1585,12.8346,86.7886,13.7911,261.743,15.6456,253.743,2.12471,375.506,1.75663,17.6252,9.95487,72.4899,-10.8767,92.5941,-14.6796,268.185,50.3263,53.7444
491,0.544569,704.216,3.39978e+10,828.262,-0.397149,13363.7,2.62604,22.8076,60.7081,9.36908,260.413,46.0569,68.2671,39.682,66.3066,0.0894223,353.582,-0.642537,99.849,-41.1433,99.1675,35.3649,89.4652,14.5219,254.026,18.7341,244.681,-2.38261,353.446,8.15972,16.896,11.8561,74.4231,-18.3007,88.4039,-10.1102,249.458,56.7678,53.103
492,0.425568,731.428,4.0219e+10,817.568,-0.417712,13278.7,2.51275,36.7828,60.1184,-6.75624,249.016,61.9201,55.5235,22.9891,74.5986,2.77117,327.937,-12.8811,91.744,5.94491,92.5786,20.1275,89.2452,5.413,264.699,24.1713,253.46,-0.986228,378.98,5.67994,18.6869,5.75877,74.421,-7.00903,93.0538,-14.9492,280.088,44.033,52.8736
493,0.567864,778.196,3.60974e+10,793.19,-0.249427,13494.2,2.58792,22.8707,65.9225,2.13043,247.036,40.8779,64.8148,32.1553,69.3024,-2.82589,361.54,6.94292,97.3992,-23.6774,88.5338,2.09083,89.659,23.6729,243.016,37.7517,249.871,2.38418,395.564,-0.918134,16.5134,17.225,74.8753,-17.6532,94.658,-9.87884,225.993,61.1665,51.3802
494,0.511109,777.426,4.00992e+10,842.781,-0.400364,13782.7,2.58772,30.9461,60.2802,25.8537,240.172,44.5409,62.8696,25.8379,71.5629,-3.13656,335.105,14.6397,92.6429,-20.4517,89.8746,-1.28818,87.7698,46.5242,242.946,20.3858,268.984,2.23548,396.479,2.28835,17.0856,13.955,75.5066,-15.085,97.0785,-6.08512,241.945,52.0222,52.8821
495,0.391089,718.871,4.13707e+10,823.668,-0.459854,12960.6,2.4801,30.4514,61.6575,-11.3192,251.963,70.878,55.1889,20.5356,77.8656,-3.05656,329.884,-10.1509,97.0092,15.1839,86.8304,16.7244,87.3387,13.5421,246.173,21.2058,274.995,5.22869,391.666,9.13396,18.486,6.15842,77.1212,-11.3086,87.6898,-9.66291,299.123,51.7423,54.0943
496,0.41818,821.404,4.73125e+10,828.134,-0.28169,13404.2,2.52914,33.4086,63.0775,21.8899,241.783,45.6458,60.1771,14.7651,71.7266,3.87481,349.677,-15.022,94.8624,5.42537,89.889,13.7362,85.9604,12.8452,276.673,31.1144,254.36,-1.58025,382.418,0.92147,18.0554,11.7159,73.4866,-12.8101,90.0084,-17.2141,275.663,57.1632,51.8534
497,0.414824,841.669,4.47499e+10,864.701,-0.349396,13351.5,2.58883,34.9398,59.2718,13.6793,244.975,51.7974,60.4904,25.4066,76.3707,0.557514,346.02,-8.81583,93.6236,-3.71104,87.7179,23.663,85.998,10.6295,263.378,17.8994,248.514,2.85022,358.703,3.38415,17.4933,9.31395,74.929,-11.1097,95.4599,-16.2237,283.462,52.0381,53.7694
498,0.639552,865.993,3.25011e+10,814.839,-0.399066,13636.6,2.93401,19.4448,64.9266,-7.63834,242.922,48.524,60.5848,28.2385,69.953,2.0518,374.323,21.3127,95.3868,-19.4153,83.3609,9.24822,91.6043,15.6978,258.416,19.613,266.472,1.06068,400.897,-6.10383,18.2138,20.6203,79.0959,-20.7195,94.1057,-13.0933,276.456,59.8156,48.5038
499,0.494411,740.188,3.40191e+10,857.878,-0.402414,13427,2.37311,39.7214,61.5873,10.5106,233.72,52.7716,62.569,18.4371,74.6362,-2.92475,353.142,10.9722,96.5361,-0.599764,91.1306,10.2627,86.0511,25.3145,255.782,12.153,246.694,5.54158,365.718,4.45433,17.8407,9.19103,78.255,-11.7757,99.0465,-12.9015,271.002,43.7218,53.1121
502,0.46026,717.232,4.85584e+10,851.831,-0.268578,13820.4,2.6412,41.4171,57.7267,16.7728,241.017,50.7132,67.0476,32.5049,75.454,-1.73879,367.278,9.18381,92.0352,-28.3868,90.8745,10.6086,84.5632,29.8584,228.51,15.1837,267.799,2.69122,369.445,4.75213,16.3417,11.272,72.773,-11.9875,93.4883,-11.7277,246.629,49.9319,53.1278
503,0.421322,763.625,4.43579e+10,854.59,-0.462116,13335,2.56524,41.3416,59.5862,8.10826,256.094,51.0163,61.8199,15.9673,75.3991,3.49816,351.128,-4.20076,92.5077,-1.93092,90.2166,26.2908,85.7272,5.34212,276.908,12.0948,252.374,1.36879,354.7,-0.802823,18.5093,11.2342,75.4491,-9.72578,94.309,-19.7337,282.171,52.2309,52.8614
507,0.465248,723.417,3.54227e+10,804.126,-0.533257,12830.3,2.36252,45.4814,63.0301,15.0487,265.032,51.9144,62.1869,-7.61635,75.7378,-4.18856,359.904,24.369,108.476,16.6514,95.7899,18.308,95.2258,15.0823,265.597,32.4007,257.589,10.3671,393.92,13.1237,19.3535,1.24036,74.6271,-6.2636,87.8382,-16.2677,326.779,51.7284,49.0888
508,0.547349,743.557,3.64423e+10,767.693,-0.279728,13431.5,2.67499,27.3353,64.2753,0.542466,244.491,33.645,62.1082,26.1472,68.5337,-1.37943,384.999,14.3935,90.2643,-14.9048,91.339,21.6642,85.7365,27.9296,245.964,16.9235,242.535,2.95809,386.751,1.0709,17.0242,12.9796,74.1288,-12.4364,87.7203,-11.139,247.414,55.6515,49.6531
510,0.577242,859.895,3.77901e+10,843.571,-0.38399,13604.1,2.59741,25.2912,64.0713,17.8384,245.897,43.7592,67.6936,34.4177,71.7633,1.38663,361.028,10.8904,89.4799,-29.1149,92.5581,12.7488,90.704,26.9968,268.141,11.7285,262.152,0.585454,382.883,-2.14238,17.779,13.0041,75.3479,-12.6374,97.2401,-13.9456,241.337,61.0455,52.8808
511,0.409933,789.249,4.42161e+10,840.526,-0.31479,13198.1,2.5207,41.2682,59.4937,7.53764,250.875,50.8141,59.5521,19.8346,76.3737,0.104858,340.267,-11.6647,89.887,10.347,89.1002,9.39592,87.0847,3.78277,265.865,30.3555,241.472,0.594849,357.538,9.91706,18.1059,6.0749,77.7658,-9.77142,90.5852,-11.5257,276.013,49.5742,52.7079
512,0.438952,742.69,3.93721e+10,836.933,-0.328022,13090.8,2.53942,37.1863,61.6007,-1.83874,259.977,51.8013,59.7717,3.09997,73.3429,5.51109,319.8,-6.20701,93.636,17.907,95.8585,10.5784,79.8143,6.91648,260.511,27.9672,248.166,-5.24761,382.35,6.56919,17.7382,7.83429,71.0062,-10.353,85.4591,-17.9168,275.466,48.7885,54.6738
513,0.415427,716.106,3.86845e+10,841.23,-0.515098,13238.7,2.57808,38.7872,61.2599,1.55263,236.115,58.1644,58.5897,20.7641,71.8822,1.14398,336.714,-6.14601,103.78,4.93399,99.5317,15.4987,84.3191,23.1807,277.997,24.0396,253.591,1.77021,383.998,2.15602,18.6008,12.752,73.3127,-14.1069,93.875,-16.1462,305.05,44.3096,55.2145
514,0.439287,795.905,4.08061e+10,830.316,-0.347494,13316.6,2.53518,35.6206,60.7598,3.21302,249.748,58.7563,58.3878,25.5469,73.4708,-0.112201,340.662,-1.46284,93.8812,6.36303,89.1681,17.3927,87.6476,10.405,265.01,17.9308,247.967,3.27522,372.548,0.514347,18.0744,11.2136,74.5195,-10.769,90.5403,-14.0464,278.961,48.0348,52.9044
515,0.404019,764.487,4.50463e+10,790.591,-0.414083,13459.6,2.49356,34.1466,59.8483,2.47535,253.039,59.8889,59.3744,19.5672,73.1932,-0.647987,342.918,-6.85116,91.4807,7.70093,92.3549,14.6644,89.2391,6.26151,265.436,22.9693,262.272,2.90717,375.631,0.77424,17.7699,11.4844,75.5459,-12.2152,96.414,-12.2768,270.119,49.4999,55.1286
516,0.629242,847.684,3.22432e+10,862.754,-0.521094,13904,2.55822,29.5563,65.2233,11.565,246.127,40.5866,63.9196,53.1084,65.6774,-6.39545,351.357,18.2136,98.4116,-33.3967,92.6718,-3.3154,86.9938,23.4393,259.527,25.6506,248.062,8.3871,377.446,2.0697,16.975,18.2075,88.0588,-21.9483,95.4252,-7.42097,259.307,57.3189,48.6983
517,0.401191,701.579,4.36479e+10,837.213,-0.379227,13332.3,2.556,36.3666,60.0482,2.11714,248.112,63.6827,58.7535,17.3631,75.2378,2.97707,341.25,-14.7234,93.3674,12.2541,91.1741,17.5599,88.5411,3.91672,265.516,21.6498,250.4,-2.39885,369.126,2.69812,18.2949,11.3512,75.0102,-13.3577,93.3218,-14.5152,272.689,48.8996,53.4749
518,0.589237,703.291,3.18614e+10,833.898,-0.344851,13245.7,2.56757,34.0601,70.9078,-9.25457,232.455,50.1907,63.5943,5.52761,66.288,5.98994,366.407,-1.03458,86.3834,-25.8594,89.962,16.1203,91.1386,24.204,259.969,35.2902,260.672,-9.78723,357.668,3.28051,17.1114,14.5835,64.0821,-17.6305,83.5104,-11.4227,245.639,56.1784,50.7739
519,0.457502,703.724,4.51149e+10,824.949,-0.41003,13851,2.66829,38.6809,56.7517,5.17225,244.044,43.3163,67.6188,23.8675,75.3958,-0.217839,355.201,8.96556,91.8864,-30.2448,91.6443,2.83242,82.4176,21.8886,240.998,7.16627,248.771,-2.42074,356.853,9.1635,15.4006,8.97368,73.7351,-12.8687,98.007,-8.61697,241.579,49.0261,52.1361
520,0.415639,795.243,4.47142e+10,839.802,-0.392112,13368.9,2.56809,33.3138,60.197,8.83049,246.571,55.4287,58.9125,24.8384,74.0379,3.96176,347.446,-11.7709,90.577,-8.41374,89.7701,23.8403,85.3347,12.8096,271.309,16.4629,245.174,-0.723283,373.899,1.86693,17.7762,8.29814,73.9354,-9.29402,92.0231,-19.2419,276.411,50.2462,53.0178
521,0.429836,853.898,4.27072e+10,818.251,-0.242129,13071.1,2.46913,33.6642,65.2349,1.16899,257.638,67.8451,63.1422,26.85,71.9877,3.90643,346.649,-10.0093,93.3077,-1.00891,89.6252,10.8222,82.7114,18.8883,275.459,22.1642,270.427,-0.502922,390.59,4.92109,18.0851,6.50192,73.7688,-7.17312,88.7086,-17.33,291.964,53.2495,50.4744
522,0.443474,825.034,4.12132e+10,830.657,-0.331572,13405.8,2.49477,28.9948,59.7015,7.38559,244.338,63.402,62.0176,18.5814,76.3871,-1.21083,349.65,-2.72887,90.5503,10.1712,91.0286,12.5899,86.6666,6.27242,270.011,14.317,249.259,4.63355,364.348,-3.14747,19.0799,14.6871,74.6777,-12.5276,87.0124,-13.898,267.324,49.5115,54.0958
523,0.579125,740.681,3.36388e+10,793.856,-0.428999,13288.5,2.76954,29.9797,66.9782,13.3871,256.691,38.4189,63.5497,35.229,67.7465,-2.99358,375.654,10.8718,97.1621,-14.0225,90.0105,17.0999,88.695,26.6343,252.576,15.7382,239.308,3.7317,400.077,-0.165497,16.7102,15.7656,79.647,-16.0675,94.7547,-9.37604,225.921,56.7055,51.5984
524,0.488573,767.138,3.84813e+10,863.492,-0.302538,13419.3,2.49186,36.706,57.6501,5.62843,241.334,47.4021,66.7032,11.2573,67.4255,-0.945935,338.064,-3.28516,87.4559,-14.2268,91.758,27.3489,77.5479,-0.758889,263.697,7.17512,230.123,3.1324,375.954,6.32452,18.0474,6.90612,79.8081,-7.44445,83.8679,-11.1787,280.277,45.7437,50.6157
526,0.428733,595.496,4.30294e+10,772.811,-0.258904,13133.7,2.60242,31.6442,69.198,2.01855,262.381,50.5399,55.7978,40.4158,60.6907,-3.41037,329.226,-0.915657,97.4434,-3.95489,89.7686,10.8881,95.4771,3.66206,250.868,38.1658,255.518,5.87374,390.81,17.6288,18.8151,-2.16568,81.7161,-4.60708,94.7471,-10.0587,305.687,52.8387,50.8915
527,0.434146,816.638,4.61821e+10,800.811,-0.435274,13498.8,2.56326,34.7421,60.0175,3.32024,243.383,62.3158,56.2639,17.9692,73.9406,2.4176,348.844,-15.8593,89.66,6.25861,89.9301,22.5825,84.6269,4.74936,278.764,21.7481,252.546,1.39682,381.645,0.546865,18.0788,9.85243,75.2172,-9.7983,90.5114,-17.326,278.598,51.9649,53.4482
528,0.438743,894.844,4.78453e+10,869.818,-0.27114,13617.1,2.66491,33.3428,59.0911,11.4403,247.661,53.2028,67.4227,19.1543,77.6057,3.52475,353.776,6.98172,94.1245,-28.8394,86.0649,18.652,79.457,8.15244,232.624,12.9402,255.286,-0.821076,350.666,3.44976,17.3894,8.92135,70.6162,-12.1345,92.453,-19.2871,270.058,56.1297,54.2947
529,0.399647,766.524,4.40537e+10,815.114,-0.443052,13409.3,2.44213,34.5066,62.3132,15.998,242.487,51.1259,60.8345,22.0893,74.1861,4.82296,357.111,-13.8762,98.2082,-1.2369,91.9992,8.76485,79.2455,10.9433,261.396,29.8807,243.458,-5.22217,383.957,5.55866,18.2396,10.5406,74.2555,-15.2765,93.3591,-16.9969,267.33,52.8953,52.0038
530,0.572258,821.378,3.3146e+10,841.649,-0.361962,13417,2.44918,29.6198,61.8934,12.2836,236.825,47.435,66.1938,24.9155,69.1065,-1.67965,352.453,11.5742,90.5394,-26.2161,93.8593,8.24816,87.0611,24.7284,266.384,15.0568,250.615,3.83159,381.454,-6.08774,18.5483,16.1504,72.2961,-12.1249,88.1491,-11.0663,246.547,51.8995,50.7337
531,0.417114,699.347,4.33366e+10,773.561,-0.34079,13120.5,2.49676,27.8835,60.7232,-0.568019,258.822,63.8771,51.8271,23.7429,73.2541,1.45135,337.386,-17.1677,90.1951,7.00867,92.9107,13.3509,84.7497,7.93384,264.534,21.4855,266.374,1.85948,386.295,3.80616,18.1082,13.2043,74.0096,-15.0232,86.6337,-16.4596,310.103,58.2926,56.116
532,0.443325,893.877,4.08388e+10,852.193,-0.383719,13370.5,2.51319,37.3975,61.3482,-2.29059,249.441,56.9856,59.8131,24.5404,74.2543,-1.56848,342.176,5.12373,93.3135,-0.382384,89.6427,19.121,85.3891,10.7899,265.36,19.5753,246.86,2.75194,370.612,9.88162,17.852,4.65705,72.5414,-7.88587,90.8874,-11.1275,275.963,47.3439,53.772
533,0.419028,762.89,4.13465e+10,830.427,-0.387356,13253.1,2.49433,37.4465,61.1491,-2.45397,252.566,56.5392,57.6966,19.0331,74.9817,1.89251,334.835,-8.78854,91.9295,6.33753,92.3671,19.4598,86.7027,3.35301,264.803,24.0774,249.878,0.015355,375.822,4.34646,18.3302,8.3189,73.9551,-9.99682,94.5559,-14.7824,281.598,48.2414,52.545
534,0.633089,816.322,3.05407e+10,784.795,-0.409916,13571.6,2.71359,33.9257,67.3733,12.0105,234.852,33.5684,59.8791,57.0991,72.5046,-5.76433,357.444,8.13429,95.5183,-25.7389,97.1704,17.8848,92.4048,19.0798,241.355,36.053,250.364,5.69107,411.395,-0.600532,17.1755,21.4935,81.536,-25.5059,97.5647,-7.67065,234.472,56.7871,51.1042
535,0.400868,798.502,4.18425e+10,835.795,-0.467469,13292.7,2.50913,36.3881,60.8208,-12.9883,242.483,60.3137,55.7851,25.0382,75.3376,0.652611,330.284,-7.34197,94.283,6.1789,95.8746,15.8353,88.8034,3.06676,268.343,25.3489,242.98,0.262418,379.489,8.72818,19.0621,6.00889,71.233,-10.3983,89.5403,-14.0768,286.221,45.5964,53.3888
536,0.45018,792.245,4.1008e+10,816.884,-0.373302,13348.8,2.55099,33.5165,63.0729,8.6841,238.299,60.2917,60.3882,25.7039,74.0835,-2.11883,352.425,-4.7029,93.607,-5.45125,90.9867,13.4453,89.2339,14.7971,261.562,10.3647,251.821,6.4026,375.441,0.517373,17.9287,7.56564,72.7501,-5.27591,88.6944,-13.3245,268.969,45.2154,50.6223
537,0.417099,786.869,4.13899e+10,825.896,-0.412579,13289.6,2.46667,40.8122,61.7462,5.7117,249.643,52.3424,59.205,21.1655,72.9981,0.985207,346.882,-1.23893,94.2601,11.9143,90.4826,14.6833,86.8147,13.5809,265.552,20.7093,255.753,0.212904,372.239,5.24785,18.0855,8.16518,74.7448,-10.28,93.7162,-12.7936,271.808,46.8359,53.9709
538,0.419045,777.234,4.47428e+10,822.359,-0.356916,13369.2,2.50448,32.0037,60.3249,-6.15383,246.215,63.4606,53.929,23.5784,73.5636,-0.160799,333.509,-17.9827,90.9743,6.5473,94.5984,12.7529,86.465,0.461544,270.484,24.0078,256.826,2.0213,377.893,3.09617,18.5462,10.9815,73.7487,-12.1427,89.9273,-12.6143,281.789,52.709,53.4904
539,0.494456,910.864,4.10649e+10,843.895,-0.302447,13553.8,2.58037,31.7696,60.4538,14.213,249.497,42.6266,64.5678,25.2532,71.635,2.87282,373.05,7.81084,93.4882,-31.8566,88.5562,12.0838,86.4372,21.9041,242.255,19.983,255.63,-3.56352,373.487,6.1303,17.2061,10.5896,69.9654,-14.2444,94.8492,-12.4727,258.163,56.382,54.1237
540,0.428369,675.076,4.14884e+10,873.729,-0.391094,13444.4,2.50821,41.006,60.5147,4.24918,249.208,58.8031,57.4963,38.23,73.9158,-0.431269,325.788,-5.44984,94.1051,19.2521,91.4496,19.8983,89.5078,1.77804,270.483,18.2893,245.072,-1.20412,367.43,6.93658,18.2704,9.22346,75.6962,-11.3191,98.1081,-6.96556,265.308,44.0075,52.6136
542,0.430313,860.49,4.04609e+10,854.355,-0.452071,13316.7,2.49437,34.4048,62.1464,-0.447186,246.78,55.5115,58.5256,22.8925,73.5351,2.4237,344.957,-4.89925,94.4453,11.0652,89.5078,19.027,86.0577,13.1436,268.829,24.6317,252.992,0.327089,375.428,1.94252,17.7469,8.71011,74.5531,-10.245,91.846,-17.1879,275.326,48.8736,52.9351
545,0.466495,857.324,4.21339e+10,812.934,-0.315179,13538.9,2.60714,29.0221,64.1216,5.68987,265.792,53.2344,61.9067,27.0042,67.349,1.26582,389.834,1.63759,86.9274,-31.1425,92.216,9.33104,91.9629,18.1426,267.225,12.3152,256.507,0.392305,372.705,7.26425,18.3401,6.8032,68.8754,-10.3337,91.7571,-13.579,262.442,51.9235,56.4923
