real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
480,10.6393,11.3056,13.9361,13.8313,9.02796,15.0059,9.13421,8.7668,8.73311,16.2483,15.8884,13.3103,18.9472,19.001,22.9219,4.54173,34.5602,37.2117,57.0662,57.6515,57.7365,58.137,58.945,58.1645,32.7603,32.9407,58.5743,58.5151,29.5159,58.0162,46.3105,45.363,49.9051,2.63928,51.1695,49.9811,53.9124,64.1818,56.8595,56.5664,53.9802,59.0878,61.7368,61.9412,31.082,55.4788,16.84,16.7746,59.0366,37.6907,2.40063,5.08156,47.8734,39.1372,46.1221,27.9994,14.0425,14.0318,10.1042,7.12062,2.87462,18.4837,4.13221,4.64558
481,0.0076923,0.00873617,0.00782809,0.00867697,0.0292488,0.00770126,0.0303232,0.0410241,0.0425794,0.00704571,0.0106835,0.0194586,0.0179995,0.0207527,0.0330163,1.25441,0.257702,0.454948,3.4351,3.62653,3.9278,3.87276,4.26801,5.57915,0.0121351,0.0123437,6.65331,6.78853,0.00828733,11.3644,0.0543247,0.0488966,22.5156,34.9358,0.107869,0.0986488,13.7439,2.7985,10.5755,0.2873,13.2028,0.605099,1.81666,2.53023,38.6499,11.3585,52.5968,52.213,6.68337,31.8408,30.9463,47.5427,20.3878,31.8397,22.9249,44.6012,45.2159,45.1914,43.8391,43.3821,32.7368,47.9511,38.2413,39.406
482,2.30072,2.30929,5.31639,4.37739,0.505925,7.17098,0.508882,0.408648,0.399389,11.9807,5.15759,1.60821,4.96456,4.31446,5.3877,0.070797,7.17554,8.04751,7.62656,6.46817,5.82985,5.55451,4.48475,3.67276,78.8457,78.4761,2.98319,2.93758,82.0927,1.91853,65.6543,76.1516,1.0339,0.0209572,71.778,81.6833,2.13045,13.5992,3.35048,69.1267,3.70855,62.8597,38.7537,30.6141,0.44772,6.40031,0.113137,0.112729,14.2442,1.06088,0.0164509,0.0297237,3.90786,1.7173,5.03332,0.580344,0.093562,0.0935435,0.0568525,0.0382371,0.0174844,0.189866,0.0232331,0.0256104
483,6.35562,7.02064,9.27051,9.29253,6.11464,10.3126,6.23196,6.12247,6.11799,11.5133,11.685,9.76539,16.2178,16.5687,23.2479,3.90291,50.4795,56.8869,76.5288,76.3327,76.5209,75.9,74.258,74.8308,14.5801,14.6556,71.5028,71.3898,11.4576,58.1144,22.1623,21.1682,31.1533,2.62096,26.165,25.8427,25.4022,34.1552,26.4004,33.0838,24.0374,38.4756,41.1227,40.0321,12.0319,26.9175,7.38087,7.29679,34.1564,14.4173,1.92135,3.29896,21.9697,15.8079,23.7738,9.97648,5.14116,5.13093,4.10784,3.37443,1.8715,6.14638,2.34427,2.51547
484,3.22243,3.5139,4.34373,4.37274,3.36574,4.72405,3.42291,3.42018,3.42355,5.16171,5.27797,4.73745,6.95986,7.11224,9.46991,2.56249,19.5884,22.2911,45.0358,45.8479,45.9784,46.5084,47.5702,46.5375,14.1212,14.2265,47.0292,46.9524,11.5423,46.7895,24.6064,23.9291,42.3855,1.96985,30.8796,30.5613,54.7092,57.0971,58.9855,41.3481,59.0711,50.1248,59.0154,60.1605,29.5035,60.7754,11.6714,11.6482,61.9986,43.1103,1.63313,3.24787,57.4867,48.7362,58.0209,32.9149,10.3059,10.307,6.50699,4.3111,1.80537,17.7798,2.5012,2.7895
485,0.0798232,0.0873608,0.117139,0.115767,0.0868464,0.133511,0.0885774,0.0914077,0.0918862,0.160481,0.146556,0.122195,0.210378,0.21517,0.342497,0.132367,1.56325,2.15874,16.4783,17.635,18.1105,18.7507,20.6815,20.9035,9.57143,9.70344,22.8496,22.8944,8.32159,26.3326,23.0098,22.8227,25.3002,0.684023,31.5626,31.1023,34.0865,62.1798,41.3651,44.8556,44.1304,55.7581,69.9705,72.3998,16.6314,55.1135,8.72305,8.68346,69.5924,24.5605,0.889297,2.47762,45.1661,30.6512,49.7244,17.5913,7.13099,7.12444,5.25618,3.76959,1.3204,9.8356,2.08758,2.39141
486,0.252716,0.286081,0.386047,0.392604,0.283961,0.439658,0.290623,0.292939,0.293633,0.504576,0.538065,0.459542,0.901973,0.942511,1.67566,0.243108,7.716,10.0917,33.2607,34.1931,34.3686,35.0138,36.5091,35.42,7.09118,7.17419,36.6084,36.5468,5.21517,38.9778,15.7822,13.8429,37.1415,0.511931,19.6032,17.7923,52.9896,69.3172,61.0993,27.5012,60.606,34.5988,49.8625,55.5235,23.6505,64.8967,8.79823,8.79658,65.3275,35.9504,0.638472,1.78852,55.0571,41.385,53.5589,24.9425,8.02344,8.02512,5.06672,3.15054,0.955544,13.2518,1.57201,1.83884
487,6.09678,6.70761,8.16507,8.30734,6.72383,8.82188,6.84632,6.87076,6.88087,9.43562,10.1597,9.46379,13.8005,14.2249,19.0731,5.08117,37.9436,42.413,77.5038,79.3711,80.3845,81.0467,83.41,84.6014,14.792,14.8861,86.3679,86.4279,11.3717,86.8336,24.4822,22.4954,73.5116,4.0204,29.0913,27.3455,69.3222,64.0047,68.791,38.2229,65.3305,46.3495,59.5535,62.7546,45.3138,65.8295,27.3327,27.1404,67.6527,51.5405,3.87994,8.91258,61.5921,53.1546,62.7174,39.8446,20.9661,20.9382,15.7025,11.6668,4.83299,26.5654,6.98232,7.80674
488,6.37043,6.98677,9.20492,9.18694,5.87374,10.2252,5.97732,5.83261,5.82347,11.4392,11.4028,9.33292,15.4475,15.6661,21.7765,3.56837,47.1535,53.5699,91.2519,90.8832,90.2159,90.1452,88.3955,85.313,11.7802,11.8268,81.4941,81.1618,8.12112,67.235,17.0074,14.1286,41.6609,2.54949,17.947,15.8786,39.7826,45.3719,41.1792,22.6143,37.5914,27.5107,36.6586,39.0013,21.6588,38.9848,12.3314,12.2567,41.6563,25.8057,2.11145,4.2269,34.4815,27.733,36.32,19.4812,9.75805,9.74739,7.23386,5.33365,2.34211,12.6378,3.24329,3.60051
489,6.75705,7.28603,9.54239,9.4128,5.9355,10.5821,6.02512,5.86371,5.85218,12.0202,11.2888,9.08036,14.3322,14.3945,18.9308,3.67951,37.8102,43.4357,91.5667,92.7853,93.0841,93.6801,94.7268,93.5334,26.6942,26.8163,93.0965,92.9489,21.1874,86.8406,38.5942,35.39,63.3885,3.15475,42.8197,40.209,65.2528,78.6996,69.4342,51.3469,64.4807,57.9179,68.6367,71.1821,32.3436,67.1818,17.0136,16.9101,71.9274,41.2106,2.82657,5.81611,57.0548,44.5285,56.7525,29.6862,13.5807,13.568,9.98327,7.37574,3.24398,18.2795,4.51512,5.01017
490,11.019,10.2244,13.4292,12.1254,3.09365,14.2437,3.06797,2.44284,2.38107,15.9443,11.097,6.11675,8.46173,7.72128,6.64559,0.25045,3.84523,3.5576,1.98115,1.76104,1.63168,1.5638,1.28857,1.09638,10.4765,10.5464,0.862521,0.849399,8.67222,0.451012,13.294,12.4708,0.159273,0.0239276,11.5313,10.7202,0.177103,1.3374,0.235379,8.24798,0.199553,5.54779,2.62231,1.91671,0.0600828,0.275049,0.0378686,0.0375656,0.611475,0.0769217,0.0159571,0.0212143,0.148063,0.0859815,0.15112,0.0516505,0.0293709,0.0293318,0.0246048,0.0211814,0.0145069,0.0342449,0.016505,0.0172655
491,7.11789,7.93946,9.33483,9.67152,9.20231,9.99433,9.39037,9.66145,9.70312,10.3993,12.1353,12.2689,17.7129,18.601,26.4749,8.66048,61.0447,68.2529,80.9301,81.2359,81.9141,81.3061,80.3794,82.1343,13.9126,14.0057,79.6523,79.6192,10.8186,69.8833,22.7205,20.5097,52.4437,6.23061,25.8072,23.5787,53.5984,56.8519,55.8943,31.8543,55.3145,36.7427,47.8796,51.4735,36.0541,57.242,22.2223,22.1271,57.4294,43.395,4.86148,8.91018,53.512,46.4658,53.4064,35.547,18.853,18.8416,14.2999,10.8061,5.14757,24.6086,6.87476,7.55403
492,0.353065,0.40597,0.429578,0.464161,0.75383,0.44745,0.775623,0.881403,0.895621,0.441838,0.605692,0.800506,1.02777,1.13805,1.85105,2.11807,7.75925,9.77482,33.1471,35.7119,37.5627,38.2534,41.997,46.5032,1.06057,1.07113,50.6568,51.0017,0.704154,56.9057,2.36068,1.96479,51.9195,6.92345,3.03287,2.6366,40.258,21.2711,36.1569,4.88966,35.2067,7.1515,13.4569,16.2247,38.5935,31.9409,30.6709,30.487,25.533,38.6426,6.86675,14.2801,36.1898,38.356,36.8573,36.2207,25.2372,25.2141,20.6042,16.5777,8.07304,29.6183,10.9564,11.986
493,0.684469,0.757297,0.981831,0.986202,0.780692,1.09896,0.796856,0.817374,0.820913,1.26062,1.25313,1.10567,1.817,1.87213,2.8677,0.893397,11.0777,14.956,80.2141,83.2541,84.3158,85.899,89.9578,89.1795,12.1289,12.2445,91.9184,91.8535,9.41733,92.1175,23.498,21.6847,71.1589,2.17047,28.9162,27.1932,72.0891,72.3157,73.9635,38.7561,68.4496,47.1045,61.1107,64.9016,38.7876,69.0506,20.0357,19.956,70.485,48.1954,2.40767,5.83751,61.8547,51.0933,61.8054,36.1176,16.7233,16.7121,11.9405,8.39543,3.16831,22.9226,4.75467,5.39076
495,0.830744,0.910474,1.37153,1.32103,0.691839,1.62861,0.704921,0.688376,0.687593,2.09177,1.71205,1.18778,2.40583,2.39259,3.75822,0.488959,13.1771,17.231,71.8844,71.938,70.6023,71.6578,71.6544,65.4968,48.4469,48.7535,64.0702,63.6643,37.0757,57.1042,72.3367,63.6069,38.3224,0.685195,75.1628,68.7849,51.9897,102.795,62.3945,83.8037,57.6904,88.9417,94.3344,93.6078,18.4718,65.0785,7.23708,7.21561,79.6141,28.4326,0.711061,1.76883,48.7318,33.1674,48.6788,18.6176,6.15418,6.1521,4.06324,2.68453,0.931882,9.66312,1.43443,1.64484
496,7.46072,8.15796,9.99329,10.111,7.69005,10.7974,7.81972,7.74578,7.74519,11.5907,12.2086,11.0501,16.1299,16.5117,21.855,5.0655,45.5104,52.2798,92.2238,94.0419,95.1545,95.6335,97.5464,98.6596,19.7506,19.8894,98.8961,98.854,16.4194,90.8858,32.7668,31.9278,58.9887,3.43001,39.7169,39.0432,52.358,58.5659,52.9842,50.1572,49.3644,57.9049,64.9542,65.035,29.0481,52.6397,16.8618,16.7428,60.7062,34.2986,2.9547,6.00674,45.9182,36.4082,47.7717,25.4131,13.0173,13.0004,9.8281,7.41772,3.34081,16.4691,4.60694,5.09422
497,0.429158,0.472135,0.674711,0.659657,0.415867,0.788877,0.424017,0.425279,0.42607,0.985585,0.856576,0.65092,1.23765,1.24876,1.97357,0.397008,6.84758,8.73305,30.8225,31.6823,31.8015,32.4828,34.0561,33.1358,19.9075,20.0716,34.7341,34.7112,16.8762,38.5864,33.4069,31.2749,40.8936,1.0542,38.0856,35.4812,53.6028,68.4939,59.5737,45.1556,60.6564,50.0432,61.07,64.4425,32.0761,65.2297,15.7921,15.7766,68.1677,42.9585,1.387,3.93301,58.5139,47.8313,58.2654,33.369,14.1932,14.1913,9.73802,6.4689,2.08784,20.7361,3.37826,3.91717
498,2.29078,2.50886,3.53984,3.46601,2.00447,4.06488,2.04123,1.99465,1.99221,4.87526,4.38336,3.30551,6.03698,6.07072,9.04738,1.32712,28.5877,36.1775,82.0906,81.05,80.2767,79.6173,76.4943,73.7871,22.8226,22.9391,68.5338,68.186,18.3788,52.9854,32.9537,30.7222,30.6195,1.15022,36.4326,34.6865,34.2306,50.9815,38.25,42.6126,35.7974,46.9054,51.3962,51.4109,14.6765,39.6399,6.6818,6.64712,46.7856,20.5997,0.970564,2.00804,32.4096,23.59,33.6098,14.4085,5.41168,5.4078,3.73274,2.61949,1.09407,8.01003,1.53707,1.7165
499,1.46237,1.62046,2.12419,2.13182,1.57375,2.37696,1.60605,1.62193,1.62599,2.7082,2.70678,2.33767,3.86947,3.97248,5.85898,1.41736,16.2207,19.569,54.9119,56.52,57.049,57.9637,60.3338,59.8936,13.4686,13.5781,61.7826,61.7669,10.6145,63.1865,23.9457,22.1824,51.4114,2.1078,28.578,26.9652,54.9715,63.9538,58.6141,36.7913,55.0744,43.4289,54.684,57.7261,27.9334,57.4932,14.6452,14.5583,60.8611,35.8517,2.4403,5.16296,49.6091,39.0032,49.8629,26.1425,11.7008,11.6898,8.53114,6.32122,3.01491,15.9951,3.97978,4.36151
500,6.8991,7.47198,10.3928,10.15,5.3575,11.7627,5.44155,5.16699,5.14286,13.7373,12.4284,9.17478,15.9843,15.9181,21.4974,2.43852,43.9745,50.7228,101.702,100.593,99.2076,99.0072,95.8949,90.7438,30.3443,30.5312,85.1182,84.6259,23.8519,66.9589,48.1796,44.8867,37.8691,1.21814,55.3849,52.6421,44.81,79.3452,52.2632,67.2903,49.8529,75.3719,83.8615,83.7412,17.2047,58.5445,7.1694,7.13178,73.7381,26.0085,0.968632,2.01235,46.2136,31.4131,49.335,17.6432,5.77289,5.76898,3.84949,2.63617,1.06809,9.04085,1.50884,1.69096
501,9.28742,10.0036,12.1728,12.2284,8.62429,13.0599,8.74602,8.49587,8.47532,13.9185,14.3574,12.598,18.0458,18.3122,23.1916,4.70168,40.3773,44.0437,71.7086,74.9046,77.1822,78.1133,82.8501,88.1093,15.6794,15.7561,92.8152,93.1666,12.8952,93.8405,22.8765,21.8206,61.7973,3.8504,26.1639,25.4999,39.9496,36.2125,36.4967,31.5982,31.6065,35.5903,38.3937,38.0027,26.5669,30.9664,21.7559,21.5226,34.5311,24.63,4.00982,9.0811,26.8367,22.836,26.478,18.3803,15.1448,15.1077,13.3254,11.2072,5.07863,14.6552,7.22658,7.99762
502,2.78095,3.11117,3.80446,3.92925,3.31086,4.14643,3.37805,3.41099,3.41849,4.41642,5.10839,4.82503,7.9876,8.38101,13.3312,2.62542,43.36,52.3596,98.0883,99.0516,99.7496,99.6094,99.4563,99.8139,8.69506,8.7723,97.5369,97.3956,6.26937,87.2669,16.7141,14.5635,63.6901,3.26254,19.8651,17.9655,65.0393,63.9161,66.9026,26.8287,61.1853,33.11,45.8293,50.0535,35.5916,59.6724,19.3826,19.2927,57.5729,43.1587,3.06591,6.46945,52.8307,44.3857,50.5579,32.0939,16.0007,15.988,11.7751,8.58735,3.64518,21.0757,5.16401,5.76323
503,0.301954,0.350287,0.453626,0.474066,0.462421,0.516038,0.475822,0.508121,0.51278,0.583679,0.6908,0.674057,1.34144,1.44748,2.87358,0.676864,15.5544,20.3254,72.0027,75.1403,76.7346,77.9844,82.1554,83.6574,2.83019,2.86271,86.8015,86.8769,1.6744,88.4147,6.90706,5.50341,72.9368,1.44884,8.76627,7.55232,74.2468,58.1686,74.3406,14.1249,69.7201,20.2601,35.363,41.4695,43.4758,66.0648,20.8389,20.7635,57.7137,53.6557,1.54273,4.42258,63.2195,55.6711,61.5421,40.3559,17.4163,17.4065,11.6112,7.37871,2.15044,24.9973,3.56698,4.19154
504,0.0446688,0.0547719,0.0826066,0.0867285,0.079273,0.100617,0.0825458,0.0914228,0.0927284,0.123523,0.145841,0.136389,0.336565,0.368784,0.810899,0.197333,5.04993,6.77309,30.2152,31.7318,32.3622,33.1577,35.5593,35.8147,14.4751,14.7227,38.1509,38.2012,13.2524,42.5927,40.5365,42.4015,40.5143,1.3486,59.6706,60.5712,54.8772,102.536,67.4851,86.7468,72.5511,107.484,128.532,130.18,23.0645,92.4656,10.632,10.5294,120.095,37.1883,1.56513,3.61006,74.7856,48.2787,83.076,24.6487,7.74746,7.73722,5.64966,4.33918,1.96405,11.6485,2.75165,3.0335
506,5.12152,5.52241,7.72896,7.52592,3.9476,8.79692,4.00525,3.82285,3.80752,10.3855,9.2691,6.66594,12.1086,12.009,17.0451,2.26325,42.5345,51.1398,122.873,120.544,118.307,117.714,112.718,105.869,35.2556,35.4469,98.7794,98.186,28.0547,80.12,52.3767,48.3986,54.8909,2.55296,58.3487,55.2524,62.837,89.3299,69.5388,69.5281,67.018,77.7404,88.0547,89.2298,32.5635,73.6153,16.9134,16.8552,84.3302,42.9552,2.5491,5.48993,62.454,48.0348,64.2699,32.1111,14.4187,14.4111,10.4542,7.53437,3.14146,19.9375,4.49393,5.02953
507,4.46954,4.93423,7.41053,7.20521,3.57493,8.69261,3.64784,3.52166,3.51389,10.6678,9.40421,6.58267,13.3781,13.4094,20.413,2.52487,52.0087,60.156,84.382,82.4249,81.0399,80.2627,76.4187,72.7932,43.7391,44.0783,67.3387,66.9637,38.447,52.4123,72.2552,72.2347,32.9727,0.980276,86.5417,85.8667,44.4539,89.5728,54.1221,103.412,56.3021,113.195,116.935,113.491,19.2697,70.6972,7.58636,7.56753,94.3739,30.7759,0.772463,1.77712,57.3771,39.0096,63.5179,22.0305,6.57142,6.57091,4.12305,2.6073,0.891649,11.1469,1.34493,1.54364
508,8.73029,9.56034,13.6161,13.312,7.40425,15.6966,7.53824,7.3169,7.30254,18.9246,16.9122,12.4916,23.3024,23.3489,34.5389,4.94553,91.3833,108.8,186.794,182.405,179.241,177.5,168.594,160.742,46.4205,46.4526,148.159,147.34,32.0413,111.588,51.4029,41.9967,58.5527,3.412,47.0325,40.9089,55.4646,74.8196,58.8184,49.3251,51.1075,51.866,59.3898,60.9422,24.5322,52.4668,13.3174,13.2117,57.8645,30.4199,2.58777,4.8828,42.2887,32.1595,41.7378,21.153,10.0845,10.0709,7.5533,5.73371,2.72383,13.047,3.63818,3.99212
509,2.23239,2.42559,3.1057,3.09097,2.26357,3.43606,2.30181,2.30804,2.31153,3.89496,3.75455,3.21443,4.95143,5.0273,6.84371,2.0126,15.6955,18.6121,64.8315,67.9549,69.1855,70.8765,75.7144,75.666,14.9228,14.988,79.8221,79.8411,11.5035,83.8253,20.8244,18.0512,67.0699,2.98584,21.6145,19.2434,62.5501,53.8741,60.9897,25.0234,53.7545,28.061,36.5593,39.7289,37.9741,49.6972,22.1971,22.1174,45.7817,41.4156,3.14322,7.04542,44.7972,39.9674,41.6024,31.7266,18.6392,18.6241,13.9484,10.0995,4.04472,23.0395,5.93173,6.68166
510,2.05255,2.28104,2.93221,2.96077,2.34825,3.25888,2.39805,2.44928,2.45862,3.6666,3.75844,3.37275,5.41985,5.5976,8.28249,2.443,25.0668,31.252,104.569,108.843,111.127,112.765,118.519,121.466,16.5933,16.7144,126.217,126.407,12.542,129.276,28.4555,25.5212,104.027,5.51839,33.197,30.6331,94.9386,85.3112,93.9224,43.2621,86.221,52.2905,68.9594,73.8575,57.2607,84.0904,34.299,34.0466,82.6348,65.3585,5.62745,12.2533,77.1169,66.5007,76.0618,49.6995,26.512,26.4793,20.0766,15.1745,6.70503,33.4292,9.3828,10.3962
511,1.53789,1.74271,2.27533,2.33426,1.62987,2.52726,1.66491,1.6355,1.63412,2.74591,3.09493,2.70721,4.73313,4.90865,7.34148,0.916139,18.3705,21.4614,47.6537,48.4079,48.4879,48.9938,49.9224,48.6898,10.9534,11.0824,48.9584,48.8599,8.41204,48.1456,24.4915,23.0305,42.7886,0.892246,32.2962,30.8372,58.11,78.7092,66.6631,46.3384,70.3069,58.9567,78.9549,83.807,31.6012,81.006,13.1168,13.1284,90.27,47.6286,0.989823,2.77298,74.7016,58.404,81.9452,38.0052,12.5497,12.5572,7.86682,4.80277,1.40385,21.3675,2.31923,2.72543
512,0.358994,0.402973,0.482222,0.499037,0.536895,0.529446,0.549572,0.589659,0.59524,0.584932,0.656386,0.67192,1.09823,1.17078,2.15027,0.935796,13.4956,18.7221,71.0811,72.6093,73.3632,73.8493,75.3043,75.8653,2.02498,2.03676,76.2989,76.2844,1.24301,72.5406,3.7177,2.91204,53.9715,2.63506,4.47161,3.83571,53.0732,39.0799,53.6507,7.37796,53.4583,11.3222,22.948,28.317,32.4832,53.6823,16.1378,16.0764,45.8793,44.1233,2.57631,5.36489,57.429,51.94,62.787,37.7562,14.1574,14.159,9.77802,6.92717,3.00861,22.5944,4.18786,4.65159
513,17.3856,18.658,27.4009,26.3294,11.5539,31.5003,11.7079,10.8972,10.8227,37.5429,32.1865,21.2604,39.9959,39.1478,51.5938,5.02889,87.857,96.1396,114.959,111.823,109.69,108.565,103.158,98.1299,49.7347,49.7979,91.2785,90.8051,38.8176,73.5278,55.7454,48.4265,48.6433,3.20235,52.4375,46.6811,52.4925,71.4903,56.7538,52.7407,52.5797,52.6461,58.2652,59.9487,27.9231,54.399,15.6425,15.5764,57.9765,34.7515,2.79572,5.59482,45.6356,36.7911,43.8309,26.1859,13.1498,13.141,9.80247,7.2504,3.20832,17.3282,4.45613,4.94731
514,0.600923,0.729705,1.33198,1.30121,0.700489,1.67923,0.730121,0.767946,0.774644,2.21871,1.99026,1.44699,3.55031,3.68061,6.62535,0.94413,23.599,28.6268,65.3642,67.5793,68.8124,69.7162,73.1394,75.0027,2.80581,2.81911,78.6831,78.8534,1.28658,86.3571,4.96498,3.35255,89.6318,2.19826,5.33097,3.96992,96.9488,58.9998,95.5252,8.40288,100.791,12.6583,29.5798,38.6393,82.1539,95.8226,39.5624,39.5801,71.7582,104.942,2.1502,6.66956,112.193,116.365,114.246,98.5355,37.7742,37.8001,22.443,12.3986,2.88461,64.1122,5.05932,6.1338
515,2.57791,2.81976,3.87237,3.81038,2.34394,4.3966,2.38663,2.34639,2.34505,5.17998,4.7581,3.72673,6.43014,6.48026,9.21942,1.65948,22.9513,27.4903,77.4194,79.5476,80.2755,81.4848,84.6797,84.3173,32.5449,32.7782,86.9625,86.9584,27.033,88.8637,53.0557,50.5486,73.2222,2.63645,61.9885,59.4378,80.1392,99.3835,86.5227,75.6506,83.2061,85.4199,98.2201,100.2,40.9379,88.8627,21.4711,21.321,97.8911,53.976,2.93835,7.05349,76.7454,59.745,77.7523,39.0947,16.7638,16.7466,12.3159,9.17394,3.81492,23.1345,5.54411,6.19163
516,2.42786,2.73741,3.51239,3.59494,2.84079,3.90449,2.90337,2.93466,2.94194,4.31671,4.72739,4.2945,7.25878,7.55797,11.5789,2.3131,32.2603,38.294,90.6967,92.2721,92.557,93.5227,95.4082,93.5773,11.9492,12.0237,94.196,94.0428,8.08376,91.3957,19.5209,16.0378,73.2254,3.00273,20.9689,18.167,76.3929,72.4006,78.0822,26.4249,70.0589,31.4984,44.6634,49.7309,42.2543,65.7763,23.006,22.9065,59.9071,50.2578,3.08659,7.19141,58.3565,50.3711,54.0147,37.3154,19.0413,19.026,13.9539,10.0377,3.9387,24.8892,5.82243,6.56851
517,1.16672,1.15235,2.21514,1.8773,0.35168,2.78461,0.353028,0.300372,0.295379,4.16407,2.05288,0.825983,1.87039,1.67055,1.87537,0.086958,2.06018,2.1802,1.47837,1.33788,1.25905,1.21674,1.05193,0.935835,9.048,8.95111,0.793867,0.785511,9.39194,0.521571,4.13881,3.88371,0.265533,0.0378995,2.76727,2.59435,0.281311,0.661467,0.321122,1.70579,0.280333,1.18724,0.762135,0.662854,0.126829,0.309206,0.0815758,0.0811387,0.413229,0.153477,0.031843,0.0446543,0.220839,0.160713,0.210623,0.111298,0.0678585,0.0677974,0.0569977,0.0485711,0.0323124,0.0792383,0.0376606,0.039613
518,3.59677,3.99112,4.46948,4.65713,4.92481,4.69108,5.02102,5.21699,5.24479,4.76462,5.66337,6.08626,7.91326,8.3265,11.2781,5.11877,26.7352,31.0607,70.21,72.8583,74.3522,75.1766,78.1663,79.6682,9.74065,9.81428,80.8886,80.8905,7.64724,75.9935,16.7342,15.103,54.3535,4.25714,19.3163,17.5742,52.8117,49.9771,53.2995,24.2582,50.5601,28.3018,38.2651,41.8474,33.7646,50.2983,19.6719,19.606,48.5579,39.6867,3.48732,6.86548,46.6465,41.0614,45.3197,31.9979,16.9284,16.9198,12.404,8.95174,3.85837,22.3936,5.36436,5.97675
519,0.00494025,0.00541219,0.00612814,0.00630322,0.00753049,0.00655593,0.00768938,0.00840909,0.00850782,0.00707661,0.00770184,0.00830921,0.0112143,0.0118579,0.0188529,0.0206726,0.346716,0.794361,29.6426,31.1814,31.9041,32.4565,34.079,34.2238,1.77312,1.81431,34.8029,34.7605,1.53985,32.837,7.76092,7.8837,24.5572,0.259047,13.5678,13.4111,39.8196,75.6368,52.8024,25.1775,59.2619,37.5822,63.1848,72.4466,15.9486,76.7631,5.66609,5.67266,88.7903,29.7417,0.367863,1.12202,64.2441,42.198,72.9298,22.382,5.51375,5.51898,3.28119,1.95099,0.556447,10.7076,0.929527,1.0934
520,5.68855,5.44463,11.8202,9.61049,0.917114,15.3414,0.916511,0.697036,0.677047,24.3411,10.261,3.05778,8.42055,7.16914,7.76534,0.0938688,7.16973,7.27732,5.32823,4.93206,4.653,4.57891,4.1183,3.56534,44.9003,44.9014,3.13795,3.10197,49.4798,2.26053,40.5099,43.4323,1.27274,0.0301702,38.4719,40.0686,2.10293,9.21353,2.94317,32.0691,2.9169,26.5149,17.1922,14.2818,0.542812,4.17655,0.17684,0.176215,7.53481,1.01136,0.0252081,0.0476658,2.61838,1.3668,2.9145,0.59242,0.148514,0.148477,0.0958496,0.0648674,0.028118,0.255458,0.0384616,0.0427769
521,1.58254,1.77227,2.22204,2.2685,2.05366,2.45574,2.10146,2.20095,2.21587,2.7263,2.92529,2.7946,4.47054,4.69126,7.48439,2.69461,29.7948,38.0857,94.9968,96.7337,97.9082,97.9917,98.7188,100.205,10.125,10.2037,98.5557,98.4874,7.463,87.0794,18.6153,16.9125,58.2413,3.78332,23.1216,21.7822,56.3668,59.8531,58.6125,32.711,57.0117,42.0176,56.9448,60.5594,32.6787,61.4198,18.2698,18.1684,66.2543,41.4194,3.20704,6.48789,57.3845,46.8464,62.3047,32.8094,14.9042,14.893,10.9025,8.03272,3.56437,20.5926,4.91847,5.44837
