real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
562,1.72806,1.90991,2.78802,2.72305,1.55537,3.26537,1.58683,1.56292,1.56264,4.05336,3.554,2.61676,5.13885,5.1706,8.23365,1.13512,36.6126,53.6893,316.48,304.499,294.572,290.248,264.635,238.356,38.2179,38.4395,205.513,203.24,27.1513,129.244,59.4724,51.6148,57.4603,1.36141,65.0255,59.5563,61.4271,105.949,69.1889,79.2944,60.3084,89.5389,99.1762,98.343,22.4293,65.9921,10.3105,10.2403,82.2148,30.3156,1.26872,2.93718,48.4772,33.0445,48.1214,19.3531,7.90917,7.89973,5.57745,3.94239,1.52952,10.8867,2.24502,2.53237
564,1.78003,1.96546,2.89222,2.81746,1.56779,3.39639,1.59922,1.56961,1.56871,4.23822,3.6743,2.66797,5.28219,5.30206,8.41122,1.10453,36.2213,52.5612,301.817,288.964,278.187,274.205,248.94,221.465,39.7511,39.9612,190.748,188.538,28.0054,121.393,59.6706,51.2066,55.9961,1.27757,63.8708,58.054,61.7124,106.367,69.9425,77.0574,61.3939,87.0804,97.7377,97.5479,22.354,67.4391,10.0117,9.94859,83.333,30.7829,1.1958,2.78422,49.9299,33.9606,49.9592,19.6972,7.77804,7.76959,5.42622,3.79594,1.45173,10.9188,2.14219,2.42141
566,1.6426,1.81965,2.63961,2.58495,1.51259,3.08091,1.54404,1.52657,1.52699,3.79449,3.37079,2.52528,4.8705,4.9149,7.73267,1.13394,33.3597,48.8634,293.231,282.741,273.807,270.161,247.65,223.262,37.4768,37.7153,193.972,191.872,27.3367,124.517,59.2918,51.762,56.5945,1.33394,64.5621,59.0849,61.7968,104.858,69.5987,77.313,60.1485,85.9739,94.1112,93.354,22.3385,64.6146,10.1122,10.0446,78.5364,30.2598,1.22934,2.84919,47.4091,32.654,46.1379,19.2041,7.77739,7.76833,5.45513,3.83771,1.47929,10.7738,2.1761,2.45675
567,1.85381,2.04734,3.00639,2.93127,1.62848,3.52545,1.66105,1.62805,1.62684,4.38276,3.82205,2.77918,5.5004,5.52345,8.78286,1.12601,39.189,57.1775,307.766,296.591,287.65,283.133,258.331,234.417,39.3,39.5213,201.935,199.76,27.8874,126.796,60.3183,51.8446,56.4709,1.31053,65.1244,59.0806,61.1035,108.349,69.4058,78.9217,60.3241,88.7855,98.9905,98.3516,21.9199,65.922,10.0423,9.9726,81.9459,29.8138,1.21969,2.8563,47.9049,32.4857,47.007,18.9054,7.68488,7.67566,5.41798,3.82879,1.47329,10.5927,2.17229,2.45283
568,1.73495,1.91728,2.81212,2.74322,1.54547,3.29928,1.57668,1.55013,1.54954,4.1084,3.58259,2.61841,5.17602,5.20263,8.30104,1.10451,37.4446,55.0288,310.736,297.201,286.239,281.799,255.401,227.866,38.8591,39.0724,195.849,193.592,27.3608,123.623,59.266,50.9366,55.9999,1.28413,63.9519,58.1577,61.6034,107.261,69.921,77.6709,61.2734,87.9057,98.7869,98.5446,22.1879,67.3761,9.94769,9.88378,83.6265,30.5441,1.19818,2.77944,49.6123,33.6514,49.4626,19.4849,7.70519,7.69666,5.38233,3.77286,1.45022,10.7955,2.13511,2.41165
569,1.69507,1.87057,2.7107,2.64825,1.53901,3.16343,1.56991,1.55,1.55014,3.90765,3.43204,2.5531,4.90562,4.93817,7.74617,1.1579,34.1478,49.9136,288.694,279.881,271.786,268.988,249.174,225.829,38.9497,39.1813,198.621,196.592,28.1179,130.072,60.2723,52.1534,57.9068,1.39817,64.9647,59.1076,62.687,107.092,70.6755,77.8011,61.0313,86.9418,96.4184,95.9054,22.5198,66.0379,10.2911,10.2243,80.9787,30.5824,1.30026,2.96929,48.5123,33.2655,47.8303,19.5565,7.96992,7.96095,5.62455,3.98306,1.56348,11.0175,2.28387,2.5725
570,1.66271,1.83892,2.67684,2.61746,1.50436,3.13067,1.53497,1.51244,1.51224,3.87332,3.41656,2.52836,4.95125,4.98705,7.96498,1.09555,36.0574,52.7475,303.412,293.478,284.918,281.172,258.348,234.232,36.9378,37.1659,203.628,201.478,26.3802,130.762,58.4433,51.0878,59.0408,1.31552,64.2789,59.3741,63.0169,105.393,70.7049,78.2512,61.0735,87.9904,96.0834,95.1954,22.6948,65.8231,10.3729,10.3022,80.3745,30.5773,1.23617,2.90577,48.2321,32.9988,47.1316,19.3553,7.95102,7.94149,5.59678,3.93947,1.50409,10.92,2.22441,2.51475
571,1.50877,1.66773,2.43285,2.37695,1.35636,2.84815,1.38378,1.36216,1.36183,3.53127,3.10286,2.28513,4.49181,4.52035,7.21286,0.983353,32.6267,48.3903,308.875,296.489,286.291,281.902,256.133,229.227,36.9283,37.1744,196.971,194.703,26.4865,124.565,60.3715,52.7444,57.0663,1.20676,67.1447,61.5552,64.0869,113.367,73.2102,82.4483,63.9823,92.9212,103.499,103.013,22.6766,70.0866,9.97756,9.91517,86.6894,31.472,1.14612,2.71618,51.1478,34.5758,50.3109,19.8878,7.75792,7.74965,5.38463,3.74477,1.4078,10.9482,2.09459,2.37324
572,1.78707,1.97691,2.85523,2.79699,1.64051,3.32804,1.67406,1.65321,1.6534,4.09326,3.64124,2.72967,5.26815,5.31543,8.45138,1.21425,39.2148,57.751,288.157,278.475,271.302,266.639,244.027,224.616,38.8911,39.126,194.128,192.193,27.988,122.687,60.6906,52.8431,55.0419,1.40779,66.1037,60.6364,60.0935,106.902,68.5938,79.8683,60.3231,89.6265,99.0776,98.4881,21.5956,66.6948,9.91499,9.84541,83.0933,29.728,1.2717,2.90705,48.8561,32.8668,48.6671,18.8915,7.58986,7.58082,5.37147,3.82362,1.5065,10.4931,2.1967,2.47222
573,1.6799,1.85747,2.71285,2.64997,1.51355,3.17825,1.5443,1.5211,1.52084,3.94705,3.46186,2.54915,5.01859,5.05099,8.09351,1.1012,37.3219,54.8136,307.964,295.561,285.124,281.253,256.62,229.536,38.3268,38.5429,198.979,196.761,26.8484,128.259,58.7894,50.1996,59.0249,1.31502,63.0843,56.9879,65.0871,110.316,73.6508,76.4349,64.3829,86.6069,98.6263,99.0184,23.3945,70.214,10.4262,10.3607,85.7346,32.2309,1.23659,2.88813,51.9566,35.4234,51.5852,20.5499,8.10311,8.09435,5.64762,3.947,1.50574,11.3838,2.22502,2.51592
576,1.73162,1.90662,2.77427,2.70463,1.53699,3.24456,1.56693,1.54019,1.53949,4.02901,3.50371,2.56913,5.00179,5.02187,7.93815,1.10622,36.014,53.1975,310.049,296.205,284.597,280.737,255.118,225.951,40.1902,40.4077,195.273,192.988,28.142,124.902,60.3993,51.3377,56.009,1.29428,63.989,57.9537,62.3098,108.388,70.7929,76.945,60.8164,86.9274,96.397,95.693,21.698,65.7317,9.72802,9.66896,80.7063,29.8291,1.22154,2.78274,47.9174,32.5454,47.3601,18.9324,7.62242,7.61451,5.36261,3.78272,1.48207,10.6152,2.16712,2.44239
578,1.57399,1.73219,2.48515,2.42912,1.44376,2.89206,1.47206,1.45722,1.45775,3.56555,3.13282,2.34928,4.46481,4.49478,7.07581,1.13862,33.8052,51.1005,305.432,295.93,288.05,284.07,261.629,239.005,39.218,39.4554,207.968,205.839,27.9801,132.866,60.884,52.0671,58.313,1.46894,64.9114,58.78,64.3557,112.378,73.2982,77.2987,62.473,85.9055,94.067,93.5767,22.3423,66.4547,10.2402,10.1738,79.4144,30.4922,1.35466,3.05085,47.9769,32.8679,45.9434,19.3021,7.96423,7.95555,5.66261,4.04273,1.61589,10.9527,2.34439,2.63446
580,1.75362,1.93315,2.80986,2.74227,1.56752,3.28504,1.59844,1.5727,1.57219,4.07342,3.55932,2.62009,5.1029,5.12808,8.11848,1.13698,35.6709,52.0031,302.013,290.012,279.819,275.977,251.48,224.821,38.8985,39.1119,194.22,192.024,27.6104,123.947,58.8379,50.5395,56.8956,1.36241,62.8305,56.9158,61.7045,104.074,69.3384,74.9134,60.2274,83.4077,92.8558,92.6896,22.7054,64.9628,10.415,10.3496,78.9292,30.6302,1.28606,2.96802,47.899,33.1156,46.7572,19.6724,8.10561,8.0967,5.71259,4.02872,1.5625,11.1842,2.29507,2.58973
581,1.7794,1.95861,2.84042,2.77041,1.58489,3.31536,1.61574,1.58935,1.58876,4.10167,3.57872,2.63769,5.08416,5.10696,8.00082,1.14828,35.3586,51.8874,300.852,288.71,278.318,274.824,251.304,224.237,37.712,37.9286,194.997,192.811,26.8164,126.081,58.0931,49.9649,56.5977,1.31789,62.5228,56.9349,63.7153,109.776,72.6863,75.4548,62.5859,85.045,95.154,95.1205,21.9091,67.6563,9.70725,9.6491,82.0116,30.5266,1.23061,2.78604,49.5639,33.595,48.991,19.3501,7.62807,7.62041,5.35325,3.77475,1.48471,10.7215,2.16634,2.44016
582,1.64795,1.82451,2.66891,2.6079,1.49124,3.12698,1.52201,1.50051,1.50044,3.87927,3.40969,2.51699,4.93917,4.97468,7.9036,1.09048,34.7553,50.9819,304.249,293.403,284.37,280.246,256.234,231.521,39.5933,39.8393,200.145,197.965,28.5391,126.872,62.2372,54.4638,56.9424,1.28146,67.9379,62.5881,61.8201,106.989,69.9224,81.6264,60.8148,90.9917,98.871,97.8212,21.9909,66.3282,9.89202,9.82456,81.9789,30.0602,1.18563,2.76651,48.4647,32.8062,47.7684,18.9527,7.57897,7.56998,5.30948,3.731,1.43028,10.5216,2.10899,2.38261
583,1.61433,1.78509,2.62251,2.55806,1.44386,3.07988,1.47329,1.45017,1.44983,3.84207,3.34642,2.44591,4.84895,4.87569,7.79767,1.04834,34.8595,51.4596,315.738,303.529,293.711,288.936,262.439,236.609,39.4551,39.6783,202.812,200.539,27.7951,126.321,60.587,52.3168,56.6019,1.27363,65.7319,60.2134,61.6923,107.988,70.1078,80.1854,61.4653,91.0437,101.088,100.372,22.0187,67.8197,9.94055,9.87245,84.6814,30.3088,1.18896,2.79041,49.7574,33.4503,49.782,19.1853,7.61988,7.61091,5.34393,3.7596,1.43919,10.6022,2.12478,2.40088
585,1.70158,1.87726,2.69535,2.63775,1.57298,3.13247,1.60468,1.59003,1.59081,3.84231,3.40222,2.57037,4.82884,4.86833,7.50485,1.22888,31.6666,46.612,292.48,284.277,276.861,273.663,253.37,230.947,38.1587,38.404,202.033,199.961,28.1633,129.544,61.1883,53.5632,56.6489,1.49089,67.4837,61.5927,61.5936,109.284,69.793,81.8632,60.4069,91.4487,100.568,99.349,22.5246,65.6203,10.4572,10.3881,81.4797,30.4044,1.36887,3.08439,47.8759,32.9481,46.7649,19.5411,8.08332,8.07406,5.73602,4.08789,1.62942,11.1016,2.36413,2.65726
586,1.77933,1.96214,2.87654,2.80236,1.56437,3.37252,1.59535,1.56535,1.56438,4.19968,3.64345,2.65014,5.21664,5.23422,8.28776,1.1049,37.4246,55.3692,298.034,284.667,274.503,269.548,243.282,218.432,39.5101,39.7243,186.643,184.52,28.187,116.484,59.7033,51.159,52.9995,1.30554,63.8228,57.4878,58.0899,103.761,65.9842,76.4949,57.6704,85.4871,95.2906,94.5691,21.4935,62.9968,9.90468,9.8406,78.2689,29.1123,1.2199,2.827,46.0713,31.6679,45.1446,18.7589,7.6786,7.67004,5.40755,3.81433,1.47594,10.6238,2.1697,2.44863
587,1.68603,1.86114,2.7042,2.64157,1.51835,3.1608,1.54871,1.52546,1.52517,3.91443,3.43448,2.53823,4.94286,4.97255,7.90804,1.1091,35.7659,52.1483,298.519,286.078,275.079,272.009,248.746,220.515,39.377,39.6073,192.212,190.034,27.9254,125.538,60.9271,52.5914,57.7687,1.3334,65.855,60.1179,63.9048,109.176,72.2345,79.3656,62.2066,88.7906,97.6391,96.8747,22.8155,66.8997,10.3222,10.2588,81.5484,31.056,1.25983,2.91968,48.9422,33.6119,47.7518,19.8037,8.06172,8.05311,5.66352,3.98219,1.53526,11.1864,2.26156,2.55406
588,1.67602,1.84706,2.696,2.6276,1.48778,3.15619,1.51714,1.49181,1.49124,3.92425,3.40836,2.49586,4.86883,4.88875,7.71509,1.07723,33.7634,49.1176,292.155,282.505,273.477,270.716,249.735,224.145,40.4838,40.7127,196.217,194.094,28.8629,128.158,61.4921,52.9697,58.3206,1.30037,65.6695,59.7513,64.0402,108.558,72.3118,78.1985,62.6482,87.1888,96.5727,96.3127,22.837,67.7537,10.2323,10.1698,82.3797,31.3023,1.23239,2.86398,49.8776,34.1472,49.058,19.9651,7.99436,7.98592,5.59383,3.92027,1.50446,11.1726,2.21924,2.50779
590,1.76437,1.95074,2.86102,2.79176,1.57467,3.35495,1.60668,1.58029,1.57978,4.17059,3.6454,2.66948,5.26263,5.29233,8.40682,1.1297,36.4141,52.7848,295.209,285.566,277.458,273.621,251.288,228.595,37.887,38.0996,198.558,196.493,26.8131,126.843,57.8592,50.0443,56.7588,1.31303,62.5001,57.2288,60.5634,102.232,68.1821,75.5967,59.4561,85.4133,94.6006,94.0263,21.7507,64.9744,9.9074,9.83839,80.1196,29.6249,1.21262,2.81253,47.9207,32.4568,47.7695,18.7595,7.56851,7.55933,5.33004,3.7655,1.45724,10.4457,2.14065,2.41524
591,1.75737,1.94201,2.85139,2.78062,1.55867,3.3443,1.59019,1.56243,1.56174,4.16013,3.62673,2.64781,5.21819,5.2433,8.29566,1.10995,35.1289,50.6593,299.863,290.525,282.06,278.742,256.738,232.381,39.5745,39.8016,202.414,200.269,28.316,130.149,60.4626,52.2656,59.1006,1.32432,64.7959,58.9206,62.9774,105.611,70.6488,77.0751,61.5232,85.8505,95.3697,95.1639,23.0165,66.7648,10.5013,10.4303,81.4788,31.1117,1.24355,2.92901,49.3994,33.8624,48.857,19.8388,8.05525,8.04565,5.65512,3.97333,1.51253,11.1268,2.23914,2.53225
593,1.41765,1.56847,2.2227,2.18709,1.35304,2.57377,1.38076,1.3722,1.3733,3.13226,2.83769,2.1892,4.11305,4.16507,6.56937,1.06345,29.9297,45.5843,324.777,308.65,296.234,290.557,259.864,229.682,37.041,37.2998,193.941,191.494,27.1509,118.38,61.0449,53.5758,54.6482,1.3246,68.0821,62.4295,61.4945,109.136,69.8728,83.5023,60.8706,93.6006,101.746,99.9259,22.6701,65.8156,10.2948,10.2328,81.2036,30.8175,1.2517,2.91056,48.1665,33.3181,46.7168,19.7879,8.07074,8.06236,5.66594,3.97905,1.52864,11.2201,2.25608,2.54921
595,1.6562,1.83238,2.63485,2.58347,1.54449,3.06725,1.57622,1.56181,1.56258,3.76638,3.35997,2.54154,4.85781,4.90685,7.76906,1.18618,36.1258,53.5383,303.232,293.274,284.917,281.072,258.492,235.101,37.6069,37.8403,204.608,202.482,27.119,130.547,59.62,52.0178,57.2768,1.41432,65.6585,60.2902,61.2745,106.067,68.9958,80.2656,59.666,90.5012,99.3026,97.9912,22.2353,64.8459,10.2743,10.2045,80.7795,29.9348,1.30161,2.97603,47.3739,32.416,46.6518,19.1103,7.89196,7.88258,5.58547,3.96498,1.55719,10.8215,2.27374,2.56058
598,1.79348,1.98241,2.90174,2.83278,1.59764,3.39997,1.62992,1.60161,1.6009,4.22018,3.69774,2.70919,5.34197,5.37182,8.55286,1.13164,37.0883,53.3364,283.52,274.303,266.486,262.9,241.596,219.816,38.7663,38.994,191.211,189.24,27.9273,123.209,59.6745,52.1743,56.9072,1.3228,64.6439,59.5126,60.6113,101.772,68.0685,77.2155,59.5874,86.0322,93.8652,93.1556,22.3616,64.8339,10.2843,10.2138,79.2745,30.188,1.23672,2.89948,47.9841,32.8658,47.3857,19.2597,7.87516,7.86566,5.54791,3.91202,1.49904,10.8332,2.21336,2.50081
599,1.66007,1.83623,2.65354,2.59874,1.52917,3.09513,1.56042,1.54265,1.54302,3.81353,3.38465,2.53719,4.89624,4.93948,7.83782,1.15005,35.5052,52.1273,293.43,283.761,275.573,271.911,250.035,227.163,38.5456,38.7846,197.761,195.705,27.7721,126.911,60.8538,53.1022,57.0853,1.37755,66.6914,61.1738,61.8318,107.655,69.9874,80.9448,61.3682,91.0861,100.89,100.169,22.5556,67.5381,10.3056,10.2369,84.1835,30.7833,1.2767,2.94436,49.776,33.8366,49.699,19.7044,7.94172,7.93256,5.59048,3.94927,1.53562,11.0104,2.25154,2.53899
600,1.51605,1.67552,2.42811,2.37388,1.41276,2.83721,1.44206,1.43581,1.43747,3.51291,3.08799,2.31179,4.44856,4.48372,7.08142,1.23262,32.465,49.2992,303.193,291.881,282.568,278.414,254.241,229.059,38.2387,38.4831,197.462,195.265,27.6816,124.895,60.9724,53.3736,57.2801,1.52998,66.9231,61.4856,63.6403,108.739,71.9608,80.5275,62.1624,89.3138,97.2251,96.2906,22.9809,66.6369,10.4444,10.377,80.7666,31.2254,1.34516,3.02967,48.8486,33.699,47.372,19.8818,8.10355,8.0946,5.70732,4.03524,1.58695,11.2208,2.31233,2.60393
603,1.70536,1.88268,2.73992,2.67566,1.52921,3.20245,1.55982,1.53515,1.53472,3.96243,3.47628,2.56558,4.98106,5.00961,7.86527,1.10533,33.4417,48.8434,299.213,287.258,277.082,273.177,248.507,221.638,38.5555,38.7863,190.781,188.565,27.8488,120.432,60.0114,52.0163,54.9569,1.29452,64.99,58.9993,60.8759,106.64,69.0998,77.9504,60.5664,86.9433,97.2901,97.0955,22.1682,66.351,9.96552,9.90297,81.9997,30.4247,1.21222,2.79939,48.8307,33.3667,48.2411,19.4825,7.75046,7.74207,5.42007,3.80341,1.4686,10.8519,2.15861,2.43691
604,1.74631,1.93216,2.78719,2.73179,1.60586,3.24722,1.63865,1.61815,1.61831,3.98885,3.55784,2.67101,5.1545,5.20225,8.28747,1.18439,38.9279,57.2532,285.35,275.532,267.83,263.74,241.972,221.065,37.7873,38.0239,192.188,190.241,27.3372,123.742,59.6052,51.8177,56.16,1.36787,64.7557,58.9504,60.9154,105.28,68.8855,77.5544,60.032,86.3027,95.6131,95.16,22.1544,65.3434,10.1316,10.0637,80.3147,30.1147,1.25959,2.89971,47.9904,32.819,47.2251,19.2203,7.80208,7.79305,5.49609,3.88433,1.51191,10.7895,2.21565,2.49822
605,1.73478,1.92074,2.74738,2.69884,1.62943,3.1898,1.66304,1.64832,1.64917,3.89348,3.50797,2.67545,5.07557,5.13369,8.09311,1.24397,36.8779,54.4608,287.735,278.422,271.225,266.912,244.953,224.816,36.7566,37.0008,194.876,192.91,26.9852,123.829,59.8982,53.0454,55.7474,1.44708,67.2494,62.3636,60.5385,106.544,68.6083,82.8522,59.9512,93.509,101.82,100.201,22.2055,65.678,10.2671,10.1965,82.2317,30.0982,1.31536,2.99781,48.1036,32.8139,47.5375,19.2345,7.87976,7.87041,5.57919,3.96722,1.56387,10.8344,2.27957,2.56566
606,1.74063,1.9235,2.7964,2.73341,1.5718,3.26892,1.60354,1.57954,1.57926,4.04487,3.5608,2.63522,5.14455,5.1794,8.27087,1.13972,38.3273,56.1178,297.732,285.561,275.398,271.727,248.219,222.14,39.4475,39.6762,193.088,190.962,28.0368,125.075,60.5501,52.0509,57.1418,1.32796,64.7948,58.7089,62.8735,107.411,71.0815,77.2463,61.5107,86.0206,95.5178,95.2194,22.4878,66.4424,10.155,10.0908,80.9432,30.6935,1.24045,2.87028,48.7252,33.3619,47.7308,19.5443,7.89392,7.88528,5.5399,3.89559,1.50311,10.9727,2.21185,2.49735
607,1.87622,2.07494,3.03521,2.96423,1.68212,3.55494,1.71635,1.68904,1.68859,4.4077,3.86925,2.84507,5.5872,5.62216,8.92089,1.21033,38.4311,55.2874,299.847,291.395,283.864,280.506,259.569,237.294,37.9211,38.1375,207.719,205.647,26.7935,133.985,58.8015,51.1407,59.0317,1.39282,64.5332,59.4877,62.3944,106.215,70.3112,79.4556,61.4948,90.8162,100.953,100.167,22.4035,67.8864,10.2886,10.215,84.8949,30.5579,1.27952,2.95257,50.1455,33.7384,50.6278,19.39,7.82441,7.81464,5.52893,3.92235,1.52964,10.7676,2.23934,2.52376
609,1.70503,1.88206,2.76978,2.69741,1.50269,3.25289,1.53279,1.50524,1.50448,4.06101,3.51589,2.55268,5.05034,5.06931,8.03841,1.07033,34.3032,49.5402,297.353,287.806,279.021,275.949,254.335,229.24,40.098,40.322,200.149,198.005,28.3766,129.448,60.8908,52.6504,58.0402,1.26711,65.4867,59.9888,62.7194,106.025,70.7299,78.7622,61.4481,88.5982,97.5898,96.8852,22.1712,67.0003,9.93666,9.87142,82.4521,30.4232,1.18773,2.77288,49.3184,33.3683,49.0681,19.2395,7.66501,7.65625,5.36701,3.76648,1.44186,10.6731,2.12817,2.40513
610,1.4047,1.55612,2.26174,2.21518,1.28406,2.64536,1.31051,1.29262,1.2926,3.27011,2.90373,2.15848,4.25499,4.29289,6.96706,0.937089,34.3114,51.3069,300.313,288.789,279.454,275.183,250.962,226.035,35.8727,36.1183,195.309,193.155,25.401,125.552,58.9924,51.1195,58.3301,1.13439,65.2235,59.7471,66.6315,116.373,76.4677,80.41,66.914,91.4845,102.815,102.961,23.0091,73.108,9.83024,9.77081,88.9812,32.4956,1.07796,2.59151,53.4608,35.9556,52.5697,20.3888,7.67918,7.67145,5.26778,3.62213,1.33283,11.0291,1.9996,2.27219
611,1.72834,1.91047,2.74552,2.69126,1.59767,3.19467,1.63007,1.61171,1.61208,3.92038,3.4959,2.63619,5.04488,5.09207,8.05618,1.19597,37.2805,55.3377,299.218,287.636,278.641,274.049,249.597,226.1,37.1334,37.3531,194.846,192.739,26.5554,122.936,57.8323,49.826,55.4277,1.38464,62.7519,56.7931,60.8531,106.878,69.1518,76.2791,60.7197,86.1906,98.0234,98.0743,22.2155,66.8382,10.1288,10.063,83.0949,30.4343,1.27615,2.91582,49.1933,33.4852,48.9234,19.5272,7.8491,7.84038,5.5264,3.90737,1.53025,10.9165,2.23634,2.51966
612,1.71228,1.88743,2.75101,2.68308,1.51489,3.21765,1.54473,1.51664,1.51577,3.99111,3.48138,2.55003,4.98567,5.00712,7.96577,1.07014,37.7986,56.0997,308.509,295.897,285.482,281.46,256.703,229.63,37.2854,37.4898,198.915,196.68,26.1079,128.18,56.5273,47.7517,58.0944,1.24712,59.8508,53.7054,64.8943,109.703,73.5224,72.071,62.8601,81.238,91.8628,92.1078,22.7272,66.7307,10.0619,10.0029,79.3965,31.1917,1.18343,2.77173,48.7217,33.6544,46.827,19.8277,7.91557,7.90769,5.5099,3.83652,1.45351,11.1283,2.15591,2.44084
613,1.74799,1.93078,2.83463,2.7639,1.54805,3.32686,1.57914,1.5509,1.55012,4.14595,3.60879,2.62873,5.21133,5.23501,8.36252,1.09615,37.7951,55.6589,308.566,294.628,283.85,278.841,251.573,225.124,38.4073,38.6153,192.445,190.231,27.0253,120.728,58.2688,49.9088,55.5046,1.28185,62.5893,56.6903,61.0411,106.134,69.2799,75.8602,60.8967,85.8972,97.1114,97.075,22.2596,66.9023,10.0324,9.96774,82.7446,30.552,1.20033,2.79984,49.3866,33.6199,49.2042,19.5488,7.77143,7.76284,5.43248,3.80705,1.45723,10.8708,2.15026,2.43019
614,1.79153,1.97891,2.91809,2.84221,1.57085,3.42828,1.60242,1.57115,1.57007,4.27787,3.70945,2.68648,5.33509,5.35446,8.49913,1.09294,36.7949,53.3465,309.159,297.276,287.019,283.165,258.247,230.847,38.8927,39.1003,199.255,196.981,27.393,126.439,58.5765,49.9361,57.277,1.25572,62.3571,56.0684,62.4298,106.94,70.5028,74.8034,61.3796,84.0044,95.4775,95.754,22.4748,66.8244,10.0545,9.98973,81.9465,30.7252,1.17684,2.76396,49.1503,33.5598,48.4762,19.5606,7.77463,7.76592,5.41671,3.78055,1.43281,10.8779,2.12248,2.40198
615,1.62184,1.79457,2.58954,2.53769,1.49881,3.01924,1.5295,1.51237,1.51275,3.71656,3.30775,2.48511,4.79857,4.84357,7.71471,1.12428,36.1563,53.9404,309.67,297.263,287.431,282.788,257.118,231.582,37.6498,37.8792,199.327,197.112,26.8752,125.889,59.1081,50.9465,57.1885,1.34126,64.1441,58.1242,62.8952,109.135,71.2914,77.7244,62.3008,87.4583,98.5857,98.5233,22.8705,67.9473,10.3299,10.2636,83.5717,31.2635,1.2515,2.90413,49.9349,34.1538,49.1565,19.9799,8.00822,7.99938,5.60845,3.93833,1.51574,11.1687,2.2319,2.52063
616,1.72857,1.91023,2.80064,2.73217,1.54083,3.28506,1.57198,1.54574,1.54518,4.0892,3.56686,2.60897,5.14995,5.17677,8.24357,1.10251,36.3331,53.0658,305.611,292.597,281.899,277.647,251.878,224.696,39.4584,39.6782,193.275,191.05,27.9597,122.373,60.0369,51.7793,55.9719,1.28317,64.5373,58.8095,61.4772,105.696,69.5999,77.5613,60.9289,87.0874,96.8416,96.489,22.168,66.6851,9.94706,9.88307,82.1548,30.4538,1.19702,2.78139,49.1914,33.4508,48.865,19.3969,7.70221,7.69365,5.38471,3.77588,1.44953,10.7687,2.13588,2.41294
617,1.65808,1.83438,2.67697,2.61631,1.49864,3.13429,1.52926,1.50685,1.50667,3.88594,3.41808,2.52401,4.95582,4.99069,7.98439,1.0901,37.0786,54.5948,297.538,286.175,276.809,272.888,249.469,224.758,37.659,37.8745,194.983,192.873,26.6053,125.336,57.7514,49.4291,56.9107,1.2848,61.767,55.7922,62.0001,105.268,69.9607,74.0517,60.7472,82.9991,93.307,93.3855,22.3017,65.7519,10.0374,9.97207,80.0249,30.4167,1.19969,2.7983,48.3429,33.0974,47.4366,19.3459,7.75601,7.74727,5.42442,3.80229,1.45501,10.8054,2.14733,2.4269
