real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
570,1.67476,1.84923,2.71937,2.65001,1.47797,3.19416,1.50759,1.48051,1.47978,3.98724,3.4617,2.51262,5.00508,5.02591,8.06566,1.08019,36.5391,53.4703,288.774,279.627,272.104,268.29,246.655,226.296,39.0527,39.273,196.139,194.184,27.5784,123.249,60.0042,52.3417,54.5104,1.8804,65.789,61.4419,59.3837,104.114,67.4083,80.9117,58.1832,91.8722,97.9761,95.9236,20.8262,63.2195,9.62052,9.54986,78.7376,28.3852,1.55279,3.12427,45.7055,30.8099,44.83,17.8292,7.32266,7.3136,5.23772,3.80811,1.66457,10.007,2.29677,2.54782
573,1.66615,1.84259,2.67677,2.61823,1.51637,3.12869,1.54723,1.52635,1.52634,3.86848,3.41487,2.5365,4.94317,4.98066,7.93273,1.11773,36.2512,53.4449,308.02,295.278,284.612,280.691,255.786,228.378,38.0402,38.27,197.737,195.509,27.0471,126.877,59.8088,51.7703,57.8631,1.3314,65.3089,59.602,63.6367,109.394,71.9755,79.5288,62.5215,89.6707,99.8608,99.3379,22.8285,67.9679,10.274,10.2083,83.7376,31.194,1.24687,2.88807,49.8216,33.9896,49.0344,19.8376,7.96482,7.95599,5.58086,3.92068,1.51173,11.0886,2.22446,2.51169
580,1.70524,1.88204,2.71476,2.65631,1.55433,3.16448,1.58535,1.56432,1.56432,3.90024,3.44819,2.57429,4.9633,4.99981,7.92582,1.15277,36.06,53.1012,300.789,289.1,279.467,275.383,251.105,225.84,38.2287,38.4574,195.123,192.969,27.4981,124.084,59.5939,51.8974,56.2428,1.38285,64.8961,59.4004,60.6431,103.56,68.1691,78.0349,59.1757,86.8442,95.1078,94.2307,22.3287,64.03,10.3212,10.2546,78.6935,30.0154,1.29648,2.97534,47.0088,32.4105,45.9286,19.2553,7.99885,7.98979,5.65858,4.00768,1.56705,10.9764,2.29404,2.58554
581,1.79327,1.97402,2.84575,2.77979,1.61472,3.3141,1.64616,1.62186,1.62154,4.08314,3.58737,2.66699,5.10115,5.1303,8.02417,1.18557,35.1017,51.4244,303.989,292.386,282.503,278.725,254.79,228.389,36.7991,37.025,197.94,195.729,26.4914,126.531,58.1919,51.0322,56.2014,1.34779,64.1848,59.5273,62.8823,108.326,71.7034,78.4927,61.8546,88.8345,97.4567,96.6557,21.5554,67.2089,9.59475,9.53566,82.3094,30.0418,1.24749,2.79434,49.1888,33.1409,48.8769,18.9873,7.51021,7.50244,5.29132,3.74996,1.49336,10.5108,2.1668,2.43645
582,1.12195,1.24168,1.80209,1.76342,1.04373,2.10877,1.06535,1.05742,1.05821,2.61593,2.30605,1.72375,3.36126,3.3914,5.44026,0.860444,24.8419,37.2032,291.39,286.256,280.551,278.082,260.227,239.842,35.1633,35.4121,210.814,208.77,24.9563,135.649,58.4897,50.8602,60.7924,1.47636,65.0736,59.93,67.5605,116.069,76.9773,80.6298,66.7441,91.856,102.357,102.176,23.4938,72.255,10.5536,10.4799,87.714,32.5171,1.36203,3.11332,52.6183,35.5337,51.3448,20.371,8.08686,8.07741,5.70107,4.05673,1.60858,11.2491,2.33913,2.62945
583,1.5917,1.75937,2.60375,2.53472,1.40659,3.06696,1.43523,1.41148,1.41106,3.84698,3.32029,2.3995,4.80653,4.82514,7.71687,1.06294,33.2501,48.8153,303.309,292.288,283.317,278.809,253.584,230.027,39.0772,39.2889,196.409,194.246,27.5026,119.688,59.5982,51.8022,53.257,1.71355,65.3835,60.6384,58.6063,104.987,66.8311,80.9461,58.4318,92.5907,101.126,99.5118,20.7386,64.6081,9.45345,9.38531,81.8504,28.5459,1.3965,2.9203,46.9835,31.4318,46.9323,17.9892,7.20296,7.19417,5.10425,3.6652,1.53361,9.95511,2.16077,2.41153
585,1.72927,1.90787,2.72453,2.66997,1.61163,3.16046,1.64402,1.63013,1.63103,3.86435,3.44205,2.61886,4.89701,4.94237,7.65278,1.2569,33.6723,49.8159,292.017,282.992,275.224,271.728,250.666,228.165,38.7703,39.0193,199.035,196.974,28.5333,127.279,62.012,54.14,55.6535,1.48745,68.0878,61.9754,60.6066,108.74,68.7987,82.1888,59.516,91.4319,100.256,98.9323,22.0839,64.7691,10.275,10.2075,80.7235,29.8268,1.36207,3.05105,47.0947,32.3383,45.9732,19.1753,7.95574,7.9467,5.65472,4.03685,1.61805,10.9139,2.34194,2.63048
586,1.80998,1.9966,2.90927,2.83879,1.61017,3.40202,1.64216,1.61394,1.61323,4.21589,3.6851,2.70771,5.2731,5.29834,8.35595,1.14869,37.6176,55.5405,303.047,290.369,280.407,275.736,249.945,224.677,39.4974,39.7159,192.631,190.455,28.3472,120.206,60.1184,51.8345,53.579,1.33341,64.7669,58.6848,57.7167,102.168,65.1542,77.9119,56.4888,87.0019,95.4295,94.0252,21.322,61.3688,9.9197,9.85421,76.5508,28.5722,1.24122,2.8575,44.7213,30.8225,43.642,18.3812,7.66058,7.65174,5.41918,3.83772,1.49631,10.5003,2.19258,2.47192
587,1.66984,1.84383,2.66289,2.60549,1.5214,3.10467,1.5519,1.53125,1.53125,3.8261,3.38355,2.52472,4.86933,4.90522,7.76453,1.12841,34.3896,50.0049,300.201,288.073,277.054,274.227,251.29,222.69,38.4008,38.6415,194.495,192.298,27.4908,127.206,60.9757,53.3078,58.2745,1.36517,67.0691,62.014,64.0636,108.837,72.2084,81.5039,61.8238,91.2084,98.3262,96.866,22.8403,66.0904,10.4065,10.3415,80.5428,30.8722,1.28757,2.97141,48.1992,33.1769,46.7703,19.6359,8.10641,8.09753,5.71778,4.03506,1.56535,11.1661,2.30052,2.59589
590,1.506,1.66536,2.44206,2.38324,1.35498,2.86631,1.38264,1.36309,1.36304,3.5716,3.11812,2.28572,4.52536,4.55278,7.29045,1.02497,31.8167,46.3925,284.551,277.11,270.62,267.113,246.889,227.511,36.9999,37.2213,197.884,195.948,26.1116,125.15,58.0724,50.7948,55.8289,1.55092,64.2944,59.9599,60.3978,103.697,68.4408,79.8883,59.6653,91.7366,99.7391,98.1235,21.2933,65.5441,9.83582,9.76215,82.013,29.1841,1.38362,3.05078,47.9294,32.0666,47.9275,18.3315,7.44862,7.43915,5.3203,3.84646,1.58737,10.1897,2.26581,2.5327
591,1.78103,1.96947,2.87232,2.80681,1.60085,3.35881,1.63339,1.60774,1.60734,4.15242,3.65693,2.7004,5.26309,5.29747,8.33915,1.1536,35.1416,50.8719,301.734,292.152,283.767,280.05,257.251,233.228,38.1924,38.4282,202.294,200.133,27.7696,128.58,60.1375,52.7486,57.8526,1.35643,65.8989,60.5695,61.4698,104.172,68.9093,79.3474,59.9766,88.5772,97.0546,96.1346,22.612,65.2093,10.3997,10.328,80.5463,30.3944,1.26232,2.94112,48.0737,32.9619,47.5257,19.3833,7.95226,7.94257,5.60433,3.95597,1.52438,10.9219,2.2444,2.53391
593,1.49127,1.64727,2.34993,2.3067,1.38775,2.72689,1.41565,1.40065,1.40106,3.33198,2.9899,2.27148,4.31281,4.35574,6.88192,1.04807,32.084,48.4611,319.64,305.115,293.464,288.452,259.747,230.326,37.2037,37.4631,195.895,193.49,27.2057,121.043,61.5517,54.2613,54.8759,1.27721,69.1346,63.8373,61.3524,108.745,69.6328,85.1318,60.1535,95.2333,101.644,99.228,22.2591,64.7254,10.063,10.0028,79.8184,30.2301,1.21162,2.82423,47.0798,32.5433,45.3487,19.3379,7.89258,7.88441,5.53271,3.87761,1.48385,10.974,2.19329,2.47969
595,1.61431,1.7866,2.54876,2.50404,1.53326,2.95851,1.56489,1.55543,1.55674,3.61484,3.2523,2.49255,4.70591,4.76202,7.51746,1.2131,35.0817,52.2474,304.938,295.198,287.044,283.112,260.439,237.334,36.7906,37.0301,206.352,204.214,26.7522,130.858,59.4999,52.3197,56.8936,1.46322,66.3822,61.2711,60.5464,105.332,68.1034,81.712,58.8518,92.1919,100.324,98.5404,22.1386,63.9891,10.3409,10.2696,80.1995,29.6372,1.34097,3.0407,46.7062,32.0156,46.0048,18.9625,7.92792,7.91832,5.63744,4.02179,1.59651,10.8023,2.32088,2.60984
598,1.75311,1.93959,2.8246,2.76242,1.5842,3.30281,1.61651,1.59203,1.59173,4.08189,3.6061,2.66884,5.22003,5.25802,8.34986,1.14503,36.089,52.1476,285.004,276.03,268.606,264.735,243.109,222.214,37.6721,37.9081,192.762,190.795,27.4656,122.873,59.4936,52.6783,56.2408,1.35986,65.6534,61.0443,59.6759,101.276,67.0995,79.2327,58.9595,88.5613,95.8391,94.7183,22.1782,64.5438,10.3056,10.2324,79.7436,29.8887,1.26451,2.95044,47.7572,32.6181,47.4063,19.0863,7.84716,7.83736,5.55326,3.93796,1.52383,10.7403,2.24128,2.52868
599,1.70159,1.88197,2.70263,2.65064,1.58316,3.14439,1.61545,1.59936,1.59998,3.85641,3.44631,2.60628,4.98125,5.03073,7.94905,1.20588,35.6449,52.3251,293.722,284.259,276.433,272.518,250.407,228.421,38.134,38.3816,198.391,196.348,27.8215,126.247,61.3103,54.1409,56.4113,1.44024,68.1248,63.0195,60.5226,106.063,68.415,82.9644,60.0427,93.1202,101.744,100.471,22.2736,66.2567,10.3326,10.2615,83.285,30.1867,1.32559,3.01982,48.7444,33.1093,48.7165,19.333,7.92312,7.91361,5.61902,4.00149,1.58204,10.8743,2.30374,2.59189
603,1.63747,1.807,2.61338,2.55489,1.48401,3.04678,1.51365,1.49267,1.49257,3.75459,3.31023,2.46542,4.7283,4.7597,7.42148,1.09708,31.1741,45.6607,298.081,287.321,277.771,274.189,250.557,224.119,37.7235,37.9624,193.397,191.172,27.552,121.757,60.1213,52.5527,54.7311,1.31395,66.1453,60.3756,60.2471,106.588,68.3067,80.1889,59.7179,89.7168,99.5309,98.7121,22.0491,65.4606,10.0033,9.94018,81.7293,30.0664,1.23295,2.83677,47.9941,32.8429,47.3491,19.291,7.77538,7.76685,5.45788,3.84271,1.49264,10.8223,2.18933,2.46966
604,1.67644,1.85579,2.66993,2.61891,1.55755,3.107,1.58961,1.57305,1.57359,3.80825,3.40815,2.57604,4.93019,4.98043,7.87612,1.17495,36.0948,53.1999,289.162,280.031,272.519,268.69,247.307,225.96,36.7783,37.0186,196.752,194.753,26.7929,126.24,59.2638,51.8925,56.4778,1.38136,65.4086,59.8341,60.8375,105.61,68.6814,79.3465,59.7684,88.8006,98.1542,97.3004,22.1803,65.2046,10.1867,10.1173,80.982,30.0231,1.27084,2.92257,47.7998,32.6676,47.1438,19.1627,7.81888,7.80961,5.51567,3.90403,1.52294,10.7761,2.22968,2.51315
605,1.70849,1.89154,2.70559,2.65781,1.60455,3.14161,1.6376,1.62306,1.6239,3.83548,3.45551,2.63444,5.002,5.05899,7.97538,1.22692,36.0605,53.3305,291.653,282.079,274.709,270.214,247.512,226.959,36.5734,36.8185,196.122,194.113,26.8426,123.666,59.8224,53.0604,55.5572,1.4463,67.3393,62.5399,60.1946,106.051,68.1884,83.0633,59.5847,93.7141,101.78,100.059,22.0929,65.291,10.2453,10.1741,81.8769,29.8941,1.31703,3.00202,47.7715,32.5584,47.1873,19.0786,7.84853,7.8391,5.56669,3.96486,1.56579,10.7604,2.28124,2.56685
606,1.76745,1.95483,2.81488,2.75891,1.6326,3.27746,1.6659,1.64715,1.64755,4.02459,3.58744,2.70101,5.18228,5.23031,8.28777,1.22497,37.5929,54.8518,296.081,284.426,274.522,271.186,248.743,223.312,39.0048,39.2475,195.186,193.108,28.0902,127.289,61.4045,53.5194,57.6929,1.43443,66.8811,61.3645,62.5184,106.732,70.386,80.3052,60.474,89.3175,96.8365,95.5943,22.4932,64.9631,10.3855,10.3166,79.5449,30.2628,1.32351,3.02187,47.4233,32.5757,46.2439,19.2585,8.01351,8.00418,5.68136,4.03616,1.58658,10.9604,2.31723,2.60954
607,1.80754,1.99779,2.94456,2.86942,1.60121,3.46073,1.6337,1.60642,1.6059,4.32071,3.7521,2.72547,5.42127,5.44587,8.68588,1.21187,38.1576,55.4367,292.61,284.619,277.639,274.246,253.793,233.592,38.9696,39.1716,203.546,201.56,27.247,127.921,58.7626,50.8401,54.9586,2.02976,64.1796,59.5426,58.8794,103.913,66.7318,79.674,57.7025,91.5187,99.6125,97.7942,20.7008,63.3543,9.61828,9.54628,80.1655,28.1504,1.55263,3.08212,45.901,30.7563,45.727,17.724,7.28309,7.27377,5.21085,3.78207,1.64004,9.92402,2.26755,2.51891
609,1.64949,1.8234,2.65639,2.59597,1.49476,3.10881,1.52512,1.5045,1.50451,3.85301,3.38769,2.50436,4.90297,4.93699,7.85157,1.11659,33.3176,48.1241,298.367,290.862,283.994,280.643,260.109,238.794,36.7251,36.9528,208.847,206.789,26.1725,134.257,58.4652,51.6032,59.7766,1.42531,65.3252,60.9696,63.1058,104.566,70.8028,80.9941,61.8075,92.5688,101.262,99.9148,22.7338,67.7419,10.5418,10.4655,84.2972,30.8344,1.32817,3.07845,50.0749,33.8011,50.2262,19.5175,8.00993,7.99981,5.69565,4.06466,1.59376,10.9305,2.3324,2.62663
610,1.51093,1.67044,2.44964,2.39116,1.34475,2.87431,1.37195,1.34861,1.34809,3.57664,3.13025,2.28452,4.55306,4.5783,7.38806,1.01086,34.6186,51.2708,278.1,268.181,260.343,256.236,234.058,213.451,38.0461,38.2878,183.692,181.765,26.9657,114.948,60.8783,52.9687,52.3273,1.71815,67.3057,62.2002,60.0899,111.222,69.5625,83.2995,61.0457,94.9632,104.272,103.011,20.594,67.7746,9.06177,9.00032,85.4153,29.1162,1.36431,2.78197,48.9347,32.4004,48.6342,18.2058,6.98747,6.97975,4.89982,3.49365,1.47284,9.87366,2.06095,2.29817
611,1.73904,1.92284,2.75149,2.70003,1.6255,3.19594,1.65863,1.64333,1.6441,3.90923,3.50305,2.66306,5.05039,5.1033,8.03868,1.24194,36.8163,54.4339,294.505,284.503,276.537,272.324,249.626,227.705,36.5709,36.7937,197.301,195.254,26.3119,125.032,57.6957,50.0246,55.5682,1.44139,63.2454,57.5309,60.219,106.006,68.2831,77.3747,59.8085,87.5966,98.8951,98.5232,22.0338,65.8872,10.1736,10.105,82.5108,29.9807,1.31669,2.98068,48.3691,32.8951,48.1418,19.2279,7.83674,7.82763,5.54984,3.94922,1.56632,10.8049,2.27674,2.56057
612,1.76486,1.94569,2.80865,2.74529,1.6046,3.27438,1.63654,1.61652,1.61675,4.03985,3.55567,2.64848,5.09539,5.12898,8.11434,1.22624,38.3341,57.6279,301.52,289.332,280.462,275.186,249.609,227.134,37.0218,37.2365,194.701,192.612,26.3937,121.936,57.3368,49.8983,54.648,1.44082,62.622,57.9828,60.3362,104.066,68.5426,76.4229,59.1015,86.365,93.6987,92.5259,21.288,63.7116,9.73637,9.67206,77.7576,29.1131,1.29342,2.89472,46.4522,31.6384,45.4455,18.4585,7.54583,7.53745,5.35298,3.8168,1.52678,10.4052,2.21103,2.48411
614,1.76948,1.95497,2.86602,2.79556,1.56748,3.35788,1.59906,1.5703,1.56949,4.16788,3.6407,2.66214,5.22196,5.24705,8.25397,1.10531,34.8344,50.5647,309.782,298.041,287.715,283.94,258.919,230.944,37.7544,37.9738,199.036,196.723,27.0552,125.354,58.7197,50.8903,56.1505,1.26814,64.0626,58.329,61.0951,105.611,68.8978,77.8578,59.7557,87.5555,97.5578,96.8646,22.0356,65.0063,9.91957,9.85511,80.6705,29.9421,1.18338,2.75721,47.5654,32.5184,46.762,19.05,7.6584,7.64968,5.35377,3.75051,1.43461,10.6551,2.11686,2.39261
615,1.58862,1.75742,2.51789,2.47089,1.48857,2.92736,1.51906,1.50584,1.50664,3.58694,3.21174,2.44012,4.64593,4.69532,7.42222,1.14572,34.3025,51.2361,306.364,295.318,286.37,281.951,257.416,233.051,37.2387,37.4765,200.927,198.734,26.9504,126.236,59.5955,51.9173,56.3386,1.38116,65.6675,59.9465,61.2936,107.72,69.3718,80.1839,60.4451,90.2121,100.103,99.1868,22.4448,65.9633,10.2963,10.2286,82.0851,30.4026,1.28201,2.94961,48.2529,33.0488,47.4133,19.4655,7.95335,7.94427,5.60661,3.96274,1.54378,10.9832,2.26221,2.5506
616,1.71193,1.89214,2.75711,2.69382,1.54266,3.22519,1.57388,1.55016,1.54987,3.99383,3.51008,2.59246,5.05925,5.09187,8.05509,1.12015,34.9948,51.1383,304.319,291.859,281.413,277.356,252.136,225.058,38.4127,38.6441,193.804,191.575,27.6694,122.347,60.2149,52.7401,55.2744,1.3074,66.1418,60.961,60.2504,104.278,68.0372,80.2227,59.2619,89.944,98.1836,96.997,21.7797,64.7417,9.8822,9.81733,80.5901,29.6452,1.21581,2.8031,47.4689,32.3229,46.9495,18.8647,7.62694,7.61819,5.3609,3.77917,1.4662,10.5648,2.15137,2.42695
617,1.68048,1.86061,2.6981,2.64205,1.54097,3.14965,1.57272,1.55312,1.55331,3.88107,3.44657,2.57576,4.99085,5.03476,7.98568,1.14003,36.2993,53.491,296.536,285.615,276.646,272.703,249.644,225.601,36.7272,36.9542,195.808,193.711,26.4274,125.428,58.0142,50.4152,56.3047,1.32766,63.3726,57.8657,60.8994,104.041,68.5615,76.6728,59.218,85.8468,94.6013,93.7983,21.9807,63.8848,10.0062,9.93903,78.3898,29.7002,1.22691,2.83425,46.7098,32.062,45.5667,18.8651,7.69327,7.68425,5.4092,3.81329,1.47658,10.62,2.16819,2.44641
618,1.90008,2.10175,3.0124,2.95683,1.75352,3.49764,1.7891,1.7664,1.7665,4.26703,3.83837,2.90429,5.52962,5.58387,8.76876,1.28485,39.36,57.9601,311.72,300.492,291.751,286.884,261.521,237.957,37.1759,37.4223,204.587,202.387,27.1993,127.418,60.7398,53.606,55.8543,1.45637,68.228,62.9243,59.2824,105.209,66.8161,84.2958,58.014,95.2712,103.734,101.469,21.8524,63.7027,10.2751,10.2021,81.2741,29.2188,1.33163,3.02649,46.5058,31.706,46.2863,18.7039,7.83442,7.82462,5.58213,3.98983,1.58366,10.638,2.30257,2.58914
619,1.63676,1.81111,2.55707,2.51776,1.58882,2.95808,1.62159,1.61787,1.6199,3.59603,3.26407,2.54002,4.73832,4.80568,7.64247,1.30367,38.0215,56.7832,294.054,285.848,279.475,275.335,254.482,235.772,36.6905,36.9313,205.858,203.915,26.614,131.756,59.1647,51.7771,57.4551,1.56061,65.2883,60.0753,61.9511,107.985,70.2653,79.4088,60.5401,89.0569,97.3559,96.3341,21.9753,65.5382,10.2271,10.1549,80.5374,29.8297,1.39495,3.09999,47.6823,32.4226,46.7476,18.9205,7.83186,7.82243,5.5953,4.02361,1.63238,10.6874,2.35024,2.63484
620,1.68299,1.86187,2.69214,2.63692,1.54863,3.14218,1.58026,1.56154,1.56183,3.87538,3.44092,2.57437,5.00282,5.04745,8.08852,1.15814,37.7624,55.4905,292.041,282.434,274.853,270.601,248.146,227.366,37.9879,38.2291,197.068,195.08,27.5023,124.988,60.7887,54.2041,55.4852,1.38585,68.2671,64.2116,58.5193,101.636,65.9596,84.0346,57.6527,94.9938,101.139,98.8225,21.257,63.665,9.95427,9.88187,80.7661,28.6559,1.27489,2.92505,46.5698,31.3323,46.6386,18.1744,7.55709,7.54744,5.38759,3.85234,1.5209,10.2546,2.21779,2.49539
621,1.95938,2.17024,3.20144,3.12434,1.74326,3.7632,1.77919,1.74874,1.7481,4.68851,4.10295,2.98684,5.97663,6.01211,9.64003,1.2945,41.7017,60.1028,291.088,281.413,273.889,269.529,246.738,226.881,38.3327,38.5411,195.445,193.482,27.0458,120.957,58.7377,51.613,53.2681,2.07545,65.0004,60.9228,57.0248,99.8544,64.5852,80.4375,56.318,91.8458,98.459,96.3396,20.0842,62.2809,9.28133,9.20973,79.0949,27.4193,1.50708,2.94602,45.2985,30.1259,45.4311,17.1526,6.97689,6.96763,4.98438,3.61374,1.56692,9.51115,2.16205,2.40205
623,1.62918,1.80519,2.6129,2.56075,1.51103,3.04977,1.54244,1.52631,1.52686,3.75763,3.34516,2.51361,4.86257,4.91091,7.80576,1.13579,35.7023,53.0353,301.075,289.127,279.807,275.147,250.163,225.902,38.2448,38.4865,194.285,192.141,27.6558,122.075,60.7542,53.1506,54.967,1.31104,66.7921,61.4505,60.3107,106.435,68.4955,81.1554,59.8945,91.2598,100.045,98.926,21.6684,65.7959,9.77293,9.7071,82.2235,29.7055,1.20239,2.76874,48.1468,32.5802,47.8203,18.8373,7.51219,7.50347,5.26978,3.71338,1.44103,10.4521,2.11285,2.38311
624,1.69502,1.87438,2.69987,2.64529,1.56502,3.14173,1.59701,1.57984,1.58034,3.85289,3.43247,2.58705,4.92695,4.97167,7.77129,1.18844,33.515,48.8378,287.728,280.322,273.416,270.469,251.212,229.837,36.3585,36.5946,201.86,199.858,26.5411,130.865,58.6311,51.3546,57.9725,1.43038,64.8881,59.3373,61.7687,106.187,69.4535,79.0729,60.3459,88.8116,98.7916,98.0676,22.6729,65.7712,10.4885,10.4168,81.7243,30.5174,1.31989,3.02775,48.3087,33.1336,47.6668,19.5471,8.04347,8.03382,5.68736,4.03475,1.58068,11.0439,2.31046,2.60265
626,1.60484,1.77634,2.5509,2.50301,1.50111,2.96873,1.532,1.51813,1.51889,3.64247,3.26032,2.47014,4.74243,4.79414,7.70339,1.1512,38.5678,57.111,295.09,286.921,279.988,276.527,256.478,235.982,37.5995,37.8499,207.351,205.37,27.2955,134.981,60.8194,53.3621,58.9335,1.38459,67.02,61.5686,62.5856,107.072,70.4094,80.6227,60.2129,89.299,96.7349,95.5232,22.099,64.7,10.1541,10.0836,79.3175,29.7939,1.27278,2.93078,46.9853,32.1034,45.721,18.8373,7.77087,7.76147,5.49913,3.90248,1.52416,10.642,2.2319,2.51521
627,1.83952,2.02439,2.93218,2.86063,1.64022,3.42151,1.67206,1.64498,1.6444,4.2317,3.6956,2.72572,5.25717,5.28109,8.30274,1.19362,36.6144,53.1089,297.716,288.575,279.996,277.268,256.799,232.014,38.8482,39.0653,203.94,201.819,27.6113,133.098,59.3572,51.7706,57.7506,1.39248,64.7535,60.2328,61.2944,102.856,68.6396,79.1248,58.4703,89.779,96.507,94.6112,21.4918,63.0229,9.9154,9.85072,78.2627,28.9659,1.29831,2.92296,46.0597,31.3442,45.7925,18.401,7.67953,7.67074,5.46763,3.90165,1.5572,10.476,2.25996,2.54029
628,1.50613,1.66482,2.46421,2.39875,1.33112,2.90235,1.35822,1.33576,1.33537,3.63973,3.14105,2.27093,4.54068,4.5584,7.26711,1.00817,30.8783,44.9425,295,287.602,280.052,277.55,257.758,234.766,39.0719,39.2888,204.949,202.84,27.3843,128.93,59.989,51.7062,55.9896,1.94876,65.5409,60.4092,61.0805,108.618,69.3951,81.3763,59.7989,93.2952,101.879,100.091,21.3702,65.1241,9.74998,9.67989,81.6999,29.1571,1.5202,3.03939,46.9771,31.6759,46.1519,18.3249,7.42939,7.42029,5.26615,3.78272,1.61303,10.2277,2.2429,2.49753
630,1.58451,1.75254,2.56077,2.50158,1.42952,3.00051,1.45867,1.43719,1.437,3.72659,3.26938,2.40857,4.7426,4.77435,7.6553,1.04272,35.9413,53.1909,301.774,290.74,281.558,277.592,253.993,229.242,39.0472,39.2874,198.684,196.533,27.9173,126.984,61.3909,53.4209,56.9743,1.25086,66.954,61.4369,61.9169,107.351,70.0321,80.8308,60.6953,90.4262,98.7465,97.7005,22.0022,66.0119,9.88945,9.82401,81.5885,30.0289,1.17276,2.74856,48.1375,32.6798,47.3104,18.9831,7.61798,7.60922,5.33118,3.73746,1.4258,10.5868,2.10772,2.38309
632,1.65899,1.83345,2.67677,2.6138,1.48909,3.13282,1.51922,1.49564,1.49529,3.883,3.40442,2.50802,4.89547,4.92456,7.76376,1.07977,33.4237,48.949,310.534,297.81,286.68,283.028,257.777,228.609,38.4432,38.6752,197.443,195.125,27.5283,125.596,60.3696,52.2677,56.8322,1.2847,65.861,60.0294,62.5483,108.487,70.6692,80.003,60.9401,89.816,98.9223,97.8624,22.4077,65.7465,10.0802,10.0159,80.9989,30.4277,1.20747,2.81097,47.8832,32.8501,46.5883,19.3238,7.81278,7.80408,5.46741,3.83244,1.46873,10.8578,2.16687,2.44872
633,1.77239,1.9556,2.8452,2.77731,1.58689,3.32486,1.61856,1.59299,1.59255,4.1155,3.60296,2.65836,5.14977,5.17755,8.12828,1.14947,35.3061,51.6015,302.276,291.465,282.062,278.435,255.043,229.298,40.2726,40.5056,198.74,196.544,29.0754,126.26,62.035,53.9481,56.0272,1.34745,67.2928,61.4907,60.1899,104.574,67.707,80.7725,58.418,89.7864,97.4924,95.9929,21.8906,63.2318,10.0928,10.0266,78.5548,29.3977,1.25593,2.89233,46.0991,31.6862,45.0388,18.7988,7.79498,7.78598,5.50598,3.8939,1.51543,10.6977,2.22213,2.50589
636,1.70707,1.88531,2.7504,2.6847,1.53275,3.21777,1.56364,1.54018,1.53991,3.98781,3.49037,2.57313,4.99939,5.02786,7.87991,1.12239,33.4054,48.9354,320.773,309.175,298.8,295.055,269.723,241.102,38.1854,38.4074,208.091,205.691,27.4456,130.109,59.5393,51.9908,56.6637,1.33734,65.7949,61.002,60.896,105.381,68.4287,81.6458,58.8683,93.3879,100.743,98.4352,22.0824,63.6418,10.1234,10.0564,79.6139,29.6419,1.24772,2.87691,46.4347,31.928,45.6753,18.929,7.80023,7.79113,5.49472,3.87786,1.5059,10.7321,2.20904,2.49172
