real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
412,1.65699,1.82923,2.6912,2.6212,1.46466,3.16244,1.49406,1.46807,1.46743,3.95526,3.42098,2.48407,4.93489,4.95374,7.93821,1.05173,36.4541,53.6457,300.791,288.764,278.93,274.831,250.471,225.119,40.2845,40.491,194.746,192.614,28.0325,125.372,59.3494,49.779,58.7402,1.29787,61.5685,54.506,65.0927,110.318,73.8324,72.4403,64.9556,80.7446,93.7714,95.2528,23.8874,70.584,10.691,10.6256,84.5208,32.9141,1.23443,2.92965,52.5404,36.1837,51.7012,21.1819,8.35271,8.34405,5.80606,4.03927,1.51707,11.7843,2.25833,2.55912
413,1.7087,1.88936,2.77949,2.71044,1.5176,3.26377,1.54846,1.52186,1.52125,4.06731,3.54334,2.58296,5.1193,5.14501,8.17882,1.08317,34.4657,49.7232,301.216,290.799,281.866,277.959,254.288,229.63,40.2047,40.4431,198.552,196.392,28.8117,126.453,62.1207,54.1356,58.2568,1.29425,67.3581,61.8342,63.319,107.746,71.6257,81.0234,63.0827,91.0658,100.569,99.986,22.9396,69.346,10.3182,10.2485,85.4881,31.5543,1.21334,2.86107,51.4433,34.8479,51.5215,20.0505,7.91963,7.91037,5.53684,3.88134,1.47481,11.058,2.1839,2.47024
415,1.87589,2.06893,3.02863,2.95287,1.6397,3.54806,1.67198,1.63658,1.63508,4.40848,3.84301,2.79228,5.52895,5.54885,8.90085,1.11757,42.9102,63.1862,303.781,292.118,283.395,278.397,253.071,230.977,39.2228,39.4257,198.098,196.008,27.6414,122.091,58.6429,50.2566,52.9174,1.33775,63.2073,57.8375,55.3131,100.062,62.5448,77.8454,53.977,88.9448,95.9555,93.4956,20.3002,58.829,9.80881,9.73495,74.4235,26.8755,1.2581,2.93887,42.3739,28.9103,41.3963,17.1741,7.41307,7.40326,5.33865,3.84844,1.51585,9.90585,2.22101,2.49945
416,1.72918,1.9109,2.72606,2.67648,1.61565,3.16267,1.64828,1.63206,1.63267,3.8605,3.46955,2.64202,5.0021,5.05517,7.93423,1.22252,33.0888,48.1474,326.741,314.823,305.217,299.812,271.29,245.042,36.5462,36.7808,207.976,205.571,26.044,126.649,58.3744,49.7653,57.3586,1.41509,62.8303,56.2478,65.0043,117.437,75.0942,75.8095,65.8874,85.5126,98.9365,100.226,22.6446,72.4512,10.2383,10.1672,88.0502,31.7694,1.31426,3.02947,52.8353,35.3313,52.1717,20.0008,7.86768,7.85863,5.57395,3.98368,1.576,10.9643,2.29989,2.58689
417,1.76054,1.94587,2.81227,2.75265,1.61092,3.27958,1.64363,1.62273,1.62286,4.04143,3.57924,2.67692,5.1641,5.20673,8.2561,1.1886,37.5909,55.42,296.742,284.939,275.769,271.272,247.056,223.432,40.3125,40.5461,192.955,190.877,28.7929,123.311,61.0705,52.0897,56.9852,1.35882,64.0676,57.3416,63.4797,108.516,72.167,74.775,63.1087,82.463,93.2213,93.9426,22.7083,68.4738,10.1683,10.1039,82.2803,31.4112,1.2527,2.8853,50.5895,34.5331,49.7772,20.0043,7.91192,7.90346,5.54128,3.89646,1.50813,11.0947,2.21503,2.49973
418,1.71494,1.8985,2.75297,2.69587,1.57044,3.21515,1.60268,1.58192,1.58202,3.96629,3.52061,2.62676,5.11668,5.16109,8.26411,1.15533,38.7932,56.934,287.339,276.068,266.976,263.158,240.768,217.288,37.6708,37.8928,189.211,187.216,26.7803,123.456,58.258,49.949,57.7219,1.35513,62.4518,56.2796,63.8324,108.299,72.2961,74.8836,63.5538,84.0583,95.9534,96.6331,23.39,69.3294,10.5053,10.4393,84.1655,32.1725,1.26329,2.93519,51.5463,35.3824,51.0466,20.6672,8.17072,8.16194,5.70091,3.99126,1.53065,11.483,2.25624,2.54931
419,1.68766,1.8697,2.72912,2.6693,1.54001,3.19599,1.57198,1.55179,1.55194,3.96088,3.49457,2.59121,5.08647,5.12831,8.21746,1.13844,37.812,55.2516,286.661,277.492,269.946,266.291,245.462,224.432,39.1276,39.3542,196.21,194.265,27.8601,127.531,59.7589,51.4795,58.1719,1.34427,63.8294,57.9924,63.0503,106.083,71.1894,76.0721,62.4841,85.1897,95.3412,95.4551,22.8923,68.1789,10.3085,10.2389,82.8676,31.4476,1.23834,2.88753,50.7184,34.6273,50.4801,20.0557,7.92008,7.91092,5.5361,3.88645,1.49014,11.0809,2.19626,2.48099
420,1.54871,1.71293,2.51051,2.45075,1.3879,2.94496,1.41619,1.39366,1.3933,3.66492,3.20519,2.34981,4.65038,4.67835,7.52174,0.999979,35.8419,53.0812,290.27,278.914,269.632,265.704,242.507,218.22,38.4328,38.6602,188.948,186.881,27.2805,121.267,59.3978,50.973,55.5113,1.1947,63.6372,57.4882,61.7079,107.495,70.2668,76.1674,61.7001,85.3269,96.4131,96.6665,22.0819,67.749,9.74232,9.68128,83.1912,30.6844,1.12465,2.65542,50.0313,33.9588,49.8429,19.565,7.57293,7.56487,5.24825,3.64844,1.3745,10.7349,2.04148,2.31217
421,1.6729,1.84389,2.70239,2.63172,1.47403,3.16856,1.50311,1.47608,1.4753,3.94891,3.41801,2.48801,4.88053,4.89644,7.69847,1.05383,31.8505,46.0646,314.048,300.937,288.822,285.566,259.581,227.629,38.1879,38.3822,195.966,193.538,26.6195,124.139,56.6591,47.7683,57.0625,1.26624,59.7889,53.5207,63.8679,108.778,72.342,72.3317,62.8829,82.3452,95.1727,95.8579,22.935,68.1456,10.1781,10.1182,82.9397,31.5697,1.20497,2.80966,50.2926,34.5261,49.6128,20.2209,7.99252,7.98443,5.56035,3.87527,1.47627,11.2684,2.18309,2.4695
422,1.86184,2.05616,3.00685,2.9339,1.66013,3.52298,1.69345,1.66519,1.66457,4.37831,3.82343,2.80197,5.50897,5.53733,8.81316,1.1893,38.8609,56.1265,303.076,291.45,281.263,277.936,254.705,227.802,39.1487,39.3506,198.502,196.321,27.2815,128.912,58.358,49.5759,58.9632,1.37849,61.8674,55.7666,64.6138,108.069,72.9057,74.4663,63.5728,84.3002,96.0176,96.4606,23.2994,69.1035,10.4957,10.4294,83.9754,31.9852,1.28489,2.96447,51.3262,35.1204,51.0286,20.4692,8.15882,8.14993,5.71482,4.01594,1.55261,11.4042,2.28103,2.57461
423,1.64841,1.82063,2.67373,2.60608,1.46471,3.13882,1.49422,1.46918,1.46864,3.91626,3.40027,2.4799,4.90039,4.92287,7.83361,1.05243,34.5221,50.5807,297.731,285.676,275.695,271.642,247.145,221.23,41.7105,41.9439,190.808,188.654,29.6037,121.697,62.8679,53.9026,56.2366,1.25327,66.5857,60.2546,62.3783,108.457,70.9469,78.8122,62.2969,87.8153,97.8034,97.6859,22.4033,68.2986,9.97501,9.91211,83.7737,31.0029,1.17856,2.75974,50.4161,34.2221,50.1382,19.7552,7.75179,7.74344,5.40043,3.77247,1.4358,10.9097,2.12384,2.40225
424,1.62685,1.79582,2.63965,2.57168,1.43884,3.10072,1.46761,1.44182,1.44115,3.87428,3.35623,2.43895,4.84074,4.85997,7.76671,1.02863,34.3937,50.1107,305.256,292.09,280.613,277.031,251.765,222.352,39.5394,39.7557,191.983,189.708,27.6136,123.369,59.8863,50.963,57.6244,1.23658,63.7422,57.4666,64.8511,111.166,73.7693,76.7102,64.6157,86.5936,98.4702,98.9492,23.0804,70.5652,10.1195,10.0591,85.9477,32.137,1.17558,2.76022,52.1651,35.4743,51.7396,20.4614,7.92776,7.9197,5.49281,3.81556,1.44234,11.2525,2.13937,2.42238
425,1.4243,1.57361,2.29735,2.24259,1.28685,2.69178,1.31295,1.29524,1.29526,3.34805,2.92422,2.15506,4.22038,4.24592,6.74055,0.964522,29.4053,43.7939,318.409,305.358,294.351,289.975,263.037,234.034,38.1202,38.3443,200.633,198.254,26.7685,126.134,58.9648,50.0025,58.2407,1.25188,62.977,56.4027,65.2928,113.537,74.3218,76.2265,64.9174,86.2458,99.2597,99.9369,23.4765,70.5816,10.4252,10.361,86.0316,32.3606,1.19869,2.84815,51.8051,35.3976,50.779,20.6103,8.13199,8.12345,5.65354,3.93384,1.47758,11.4484,2.20045,2.49358
427,1.76133,1.94454,2.82303,2.75854,1.58681,3.29839,1.61856,1.59352,1.59312,4.08107,3.58682,2.65462,5.16677,5.20031,8.28153,1.1393,39.2901,58.6026,311.379,296.855,285.783,280.703,253.285,226.337,41.7859,42.0296,193.664,191.418,29.8408,121.388,63.9469,54.9342,54.7069,1.26862,68.1148,61.626,61.6839,110.78,70.7025,80.7341,61.6204,89.6209,99.3032,98.8966,21.5174,67.5804,9.52819,9.46911,83.5227,29.9993,1.17371,2.692,49.2185,33.1221,48.7054,18.9845,7.43732,7.42956,5.19894,3.65026,1.41537,10.469,2.07657,2.34315
428,1.7377,1.91896,2.81335,2.74318,1.54414,3.29972,1.57518,1.54845,1.54784,4.10954,3.57632,2.61237,5.15278,5.17732,8.25995,1.10571,37.6909,55.1246,295.856,285.349,276.512,272.821,250.297,226.426,38.9407,39.1437,196.964,194.884,27.2432,126.658,58.1789,49.5129,56.8896,1.29958,61.8518,55.7743,61.7991,106.326,70.0457,74.6883,61.5841,84.8017,96.9917,97.3537,22.3079,68.0003,10.0481,9.98273,84.1493,30.7927,1.21186,2.82002,50.5048,34.208,50.9905,19.7337,7.77342,7.76477,5.43752,3.81728,1.46621,10.8999,2.16031,2.44023
429,1.77239,1.95522,2.89292,2.8135,1.54049,3.40687,1.57101,1.53875,1.53751,4.27525,3.67683,2.63877,5.30275,5.31461,8.52128,1.07421,37.8036,55.004,306.774,295.072,285.758,281.224,255.977,232.224,38.791,38.99,199.771,197.64,26.9884,125.03,58.2698,49.8306,56.5687,1.36201,62.7305,57.0482,60.8432,107.05,69.2393,76.8593,61.3077,88.0117,99.8505,99.804,22.2931,68.2251,10.3747,10.2995,85.3264,30.5335,1.29554,3.03155,50.4151,33.9222,50.9191,19.4988,7.8871,7.87723,5.60633,4.00513,1.5676,10.8332,2.29937,2.58972
430,1.67617,1.85414,2.72044,2.65519,1.50175,3.1934,1.53242,1.50808,1.50769,3.97975,3.47603,2.54483,5.05825,5.08901,8.25338,1.08008,40.3647,59.1963,287.404,277.047,268.499,264.997,243.759,221.021,39.3339,39.5446,193.44,191.465,27.4069,126.631,58.7505,49.7327,57.4926,1.26121,61.6796,55.2843,62.9735,106.368,71.2862,73.2022,62.1812,82.0313,93.2397,93.8016,22.3394,67.6546,9.92526,9.86149,81.9496,30.9027,1.17466,2.74902,50.0515,34.0351,49.625,19.625,7.68878,7.68035,5.35579,3.74302,1.42494,10.8174,2.1071,2.38303
431,1.53416,1.69189,2.46645,2.40547,1.37673,2.88828,1.40415,1.38374,1.38356,3.59418,3.12587,2.29871,4.48476,4.50718,7.12981,1.02146,31.1294,46.0187,308.879,296.773,286.452,282.408,257.067,229.586,40.7851,41.0096,197.677,195.396,28.7096,125.103,61.0359,51.4292,57.5931,1.28444,63.5623,56.3796,64.2848,111.326,73.1301,74.5586,64.0311,82.6571,94.9911,96.1075,23.2183,69.6114,10.362,10.2993,83.9982,32.0423,1.2244,2.87229,51.3313,35.1589,50.331,20.5081,8.11359,8.10525,5.65684,3.94999,1.50185,11.418,2.22452,2.51687
432,1.75165,1.93435,2.82161,2.75405,1.56932,3.30032,1.60095,1.57605,1.57568,4.0886,3.57868,2.6375,5.12152,5.15021,8.05634,1.138,33.0117,47.9614,307.531,295.25,284.897,280.695,254.972,227.638,38.9287,39.149,195.407,193.129,27.8942,122.314,59.4452,51.2797,55.6746,1.32683,63.9839,58.1214,61.4781,106.773,69.7656,77.1733,61.4186,87.1472,98.3893,98.3378,22.3991,67.6807,10.0848,10.0202,83.9399,30.8659,1.23241,2.84742,50.209,34.1545,50.4835,19.7977,7.82268,7.81409,5.47576,3.84859,1.48704,10.9655,2.18531,2.46658
434,1.79271,1.97753,2.86313,2.79752,1.62744,3.34285,1.65992,1.63841,1.63849,4.1353,3.63021,2.69731,5.20996,5.244,8.27144,1.2289,36.0202,52.9292,300.781,290.787,282.882,278.26,254.129,232.422,40.2082,40.4172,199.491,197.389,28.227,123.244,59.7038,50.8219,55.008,1.67498,63.3564,57.4343,60.7094,107.94,69.4538,76.7979,61.4306,87.7443,99.6182,99.6347,21.9458,68.4194,10.1291,10.0595,85.5048,30.428,1.44675,3.13123,50.6552,34.0458,51.5089,19.5271,7.80481,7.79586,5.55341,3.99467,1.64773,10.8235,2.34867,2.62677
436,1.68033,1.84925,2.6957,2.62572,1.48944,3.15643,1.51843,1.49324,1.49266,3.9323,3.40189,2.48705,4.86016,4.87735,7.76208,1.08596,36.1498,53.0457,296.234,286.825,278.157,275.376,254.88,230.235,42.6635,42.8951,202.436,200.338,30.1257,132.962,63.3218,53.754,59.284,1.32502,65.8887,59.1211,64.558,109.373,72.8531,76.7033,62.4859,84.4563,93.685,93.698,22.6233,66.9696,10.2009,10.1378,80.5774,30.8999,1.25689,2.89991,48.9575,33.5042,47.7094,19.6131,7.96364,7.95513,5.60389,3.94851,1.53117,11.0467,2.25006,2.5392
438,1.62591,1.79662,2.64439,2.57709,1.44076,3.10679,1.46988,1.44439,1.44377,3.87923,3.36688,2.44922,4.85872,4.88024,7.77021,1.0285,33.5599,48.8199,306.045,293.434,282.452,278.696,253.323,224.628,40.1581,40.3855,193.49,191.207,28.4095,123.123,61.1626,52.5234,56.9686,1.22486,65.3665,59.3317,63.2073,108.619,71.6605,78.2404,62.6044,87.7662,97.9016,97.7283,22.5611,68.2977,9.96899,9.90671,83.6593,31.1491,1.15607,2.72208,50.3225,34.2083,49.8624,19.7729,7.74692,7.73857,5.37976,3.7438,1.4136,10.915,2.09765,2.37521
440,1.78014,1.96474,2.8952,2.81816,1.56312,3.40037,1.59447,1.56508,1.56422,4.24573,3.66955,2.66051,5.26002,5.27863,8.38995,1.10864,37.9465,55.0054,280.833,273.155,266.189,263.403,244.954,224.231,40.9154,41.1282,197.871,195.965,28.8076,130.509,60.5131,51.0412,58.3815,1.3078,63.0799,56.099,63.0933,109.372,71.5589,74.358,62.3172,82.9327,95.2096,96.0282,22.4411,68.1149,10.1122,10.0451,83.2538,30.8686,1.21621,2.83844,50.0503,33.9808,49.557,19.6707,7.79498,7.78612,5.4553,3.832,1.46973,10.899,2.1673,2.44842
441,1.67117,1.84252,2.67042,2.6068,1.51282,3.11726,1.54301,1.52288,1.52293,3.85738,3.37298,2.50551,4.80864,4.83823,7.57881,1.12542,33.637,49.6764,301.558,289.415,279.291,275.163,250.196,223.638,40.6171,40.8625,192.368,190.146,29.1647,121.097,63.1881,53.9875,54.1357,1.26143,67.2979,60.471,63.3083,119.327,73.9179,79.8308,64.1256,88.569,99.6853,100.212,21.0113,70.4188,9.1018,9.04615,86.0613,30.0216,1.14889,2.59689,50.478,33.4586,49.3498,18.7529,7.12856,7.12143,4.96908,3.49199,1.36966,10.1547,1.99744,2.25021
442,1.67355,1.84765,2.68296,2.62138,1.51021,3.13493,1.54049,1.51789,1.51766,3.8796,3.40752,2.52285,4.90156,4.93256,7.82304,1.10453,35.4604,52.1191,288.144,276.816,267.443,263.667,240.743,216.249,38.5167,38.7323,187.494,185.441,27.3684,120.99,58.3462,49.835,56.2632,1.32122,61.9037,55.6631,62.2554,106.196,70.5127,73.6516,61.8689,82.3245,93.632,94.2052,22.8665,67.3681,10.3156,10.2526,81.7556,31.3706,1.2449,2.89295,50.0217,34.4241,49.433,20.2203,8.06763,8.05921,5.64021,3.95125,1.51613,11.3141,2.23593,2.52656
443,1.6156,1.78305,2.58798,2.52834,1.46134,3.02523,1.49053,1.46964,1.46952,3.74922,3.28835,2.43398,4.74087,4.77079,7.61136,1.08095,35.1435,51.643,298.665,286.745,276.359,273.033,249.756,222.633,37.7504,37.9582,193.71,191.542,26.3524,125.631,57.2654,48.6234,57.5673,1.31509,60.9441,54.8648,63.8776,108.158,72.3966,73.6776,63.201,83.6885,95.9077,96.4563,22.8676,68.933,10.2249,10.1628,84.0417,31.6091,1.24361,2.87699,51.1604,34.8795,51.1197,20.2416,8.003,7.9947,5.59802,3.92717,1.51466,11.2422,2.22933,2.51744
444,1.76073,1.94591,2.83555,2.77002,1.58764,3.31708,1.61982,1.59585,1.59562,4.10929,3.60794,2.66586,5.19672,5.23048,8.26917,1.15531,36.2135,53.1869,303.628,291.906,282.709,277.958,252.569,228.49,39.8859,40.114,196.033,193.874,28.5364,122.297,61.2842,53.2251,55.0475,1.34106,66.6222,61.0607,60.269,107.28,68.7231,81.0288,60.9414,91.9206,102.625,101.983,21.9309,68.1403,9.95443,9.8875,86.0401,30.3487,1.23425,2.84437,50.4792,33.9332,51.4436,19.4528,7.66509,7.65631,5.38471,3.80252,1.4793,10.715,2.16753,2.44389
445,1.59196,1.7603,2.5577,2.50087,1.45453,2.9906,1.48425,1.46628,1.46653,3.70323,3.26052,2.4245,4.71779,4.75425,7.56865,1.09239,33.6742,49.1147,295.659,286.737,278.585,275.455,254.495,230.706,39.4405,39.6752,202.032,199.941,27.9115,132.094,60.7503,52.0933,60.7084,1.33639,64.8283,58.6964,66.1872,110.118,74.6072,77.3852,64.8274,86.6816,97.1283,97.2913,23.5338,70.0488,10.5246,10.4567,84.5193,32.285,1.25283,2.93234,51.6866,35.2492,50.8295,20.4401,8.14674,8.13767,5.69732,3.99236,1.52338,11.3674,2.25229,2.54657
446,1.65002,1.8219,2.64872,2.5873,1.4897,3.09696,1.51965,1.49789,1.49774,3.83785,3.36562,2.48916,4.84852,4.87912,7.77319,1.09664,35.8946,52.5675,291.599,282.257,273.887,270.812,250.013,226.325,38.2568,38.4651,198.259,196.204,26.89,129.411,57.6553,48.9772,58.5748,1.3331,61.0712,54.8392,63.0737,105.957,70.9018,73.1027,61.4691,82.158,93.4052,93.7537,22.9026,66.4574,10.428,10.3615,80.7843,31.0491,1.25589,2.93111,49.0562,33.752,48.2811,19.9069,8.09249,8.08351,5.67967,3.9894,1.52878,11.2261,2.25681,2.55041
449,1.85636,2.05502,3.01444,2.94293,1.66404,3.53097,1.69845,1.67208,1.67176,4.37575,3.83814,2.82458,5.51421,5.54912,8.69644,1.20003,36.3624,52.6816,301.091,291.724,283.657,279.981,257.904,234.712,40.2094,40.4417,204.414,202.294,29.132,130.678,61.522,53.2477,58.2658,1.37921,66.0513,59.9961,62.6186,107.289,70.5297,78.8598,61.5076,88.2173,98.396,97.9768,22.8911,67.0745,10.4268,10.3547,82.8064,31.0639,1.26198,2.93631,49.5514,33.9287,49.2516,19.8432,7.97039,7.9608,5.58828,3.93321,1.51264,11.0614,2.22643,2.51388
450,1.69091,1.86584,2.75713,2.68176,1.47554,3.24282,1.50499,1.47546,1.47443,4.0607,3.49505,2.52073,5.00612,5.01861,7.94141,1.03231,34.0369,49.3407,293.009,281.756,271.681,268.439,245.275,218.249,40.5127,40.7191,188.928,186.75,28.3757,120.766,59.9859,50.775,55.4553,1.20309,63.2425,56.5984,62.0388,109.868,70.8973,75.8653,62.6426,85.7736,99.0926,99.8438,22.3541,69.5309,9.84737,9.78797,86.2685,31.1938,1.13408,2.67065,51.4581,34.8169,51.769,20.0435,7.6993,7.69141,5.32085,3.68772,1.38673,10.9776,2.05956,2.33341
451,1.59243,1.75735,2.57215,2.50773,1.41791,3.01616,1.44623,1.42249,1.42201,3.75883,3.26649,2.38838,4.70572,4.72766,7.57175,1.02511,36.11,53.4456,303.306,291.776,281.715,278.301,254.977,228.06,39.0669,39.2781,198.361,196.153,27.2449,127.958,59.2393,50.2634,57.4515,1.23672,63.3994,57.1598,63.5432,111.195,72.2248,77.4832,62.5799,88.3367,100.294,100.11,22.4319,68.2499,9.97161,9.91084,84.4789,30.889,1.17317,2.74698,49.7503,33.796,48.987,19.6736,7.78918,7.78103,5.42202,3.78044,1.43636,10.9525,2.12669,2.40635
452,1.8027,1.99091,2.92703,2.85212,1.59545,3.4363,1.62756,1.59893,1.59819,4.28612,3.71927,2.70815,5.34971,5.37302,8.53261,1.13111,37.6875,54.8877,296.026,283.865,273.896,269.89,245.717,220.173,42.2377,42.4626,190.208,188.083,30.06,121.079,62.5457,53.7327,54.6311,1.27388,65.8854,59.8936,59.9403,104.014,67.954,77.42,59.0979,85.7811,93.8069,93.1619,21.2985,64.3467,9.55937,9.49697,78.9312,29.265,1.17588,2.70269,47.1951,32.0582,46.6597,18.5671,7.38935,7.38106,5.17748,3.64276,1.41343,10.3119,2.07233,2.33771
453,1.69321,1.87214,2.75446,2.68604,1.50959,3.23798,1.54027,1.51515,1.51469,4.0467,3.51912,2.56301,5.11898,5.14577,8.31858,1.0916,38.5104,56.1285,291.794,282.169,274.278,270.467,248.74,227.219,41.8475,42.0921,198.065,196.086,29.7796,127.855,64.2478,56.1047,57.6253,1.32976,69.5768,64.1447,61.7054,106.049,69.7799,83.273,60.994,92.887,100.445,99.1246,21.9769,66.9448,10.0385,9.96704,83.1408,30.0537,1.23358,2.87214,49.0354,32.9815,48.684,18.9438,7.64565,7.63622,5.39772,3.82463,1.4829,10.5299,2.17823,2.45678
454,1.76811,1.95243,2.8576,2.78706,1.57769,3.34843,1.60945,1.58373,1.58329,4.16251,3.62839,2.65989,5.21044,5.23716,8.27162,1.14344,35.224,50.8248,294.637,286.287,278.606,275.466,254.786,231.909,40.2519,40.4758,202.811,200.734,28.5698,130.868,60.9237,52.3861,58.4351,1.35241,64.9727,59.0341,62.2542,106.097,70.0793,77.3628,60.7814,86.2653,95.3882,95.0081,22.4086,65.9858,10.272,10.2019,80.7981,30.3274,1.25717,2.91949,48.3877,32.9755,47.6015,19.2599,7.87593,7.86651,5.55428,3.92357,1.51615,10.8318,2.22955,2.5163
456,1.70701,1.88806,2.77774,2.70911,1.51563,3.26034,1.54655,1.51973,1.51909,4.05817,3.53981,2.58268,5.10596,5.13205,8.13744,1.0769,34.529,49.6618,294.831,284.619,275.104,272.212,250.278,223.789,38.2041,38.4255,195.142,192.978,27.1609,126.378,59.0282,51.073,57.6085,1.25601,63.9772,58.4427,63.0101,106.637,71.0989,77.5272,61.9286,87.6691,97.8754,97.5127,22.4575,67.6006,9.97495,9.9103,83.257,30.8896,1.17215,2.74655,49.9613,33.9378,49.8987,19.6009,7.70202,7.69334,5.36117,3.74371,1.42275,10.8103,2.1048,2.38088
457,1.74301,1.92425,2.84639,2.76896,1.51647,3.3464,1.54689,1.5156,1.51446,4.18163,3.60807,2.60131,5.15732,5.17087,8.10999,1.05521,31.6679,44.897,307.65,299.021,290.183,287.456,265.419,238.406,40.379,40.6098,207.397,205.083,28.8337,131.805,61.764,53.6212,58.5819,1.24323,66.6446,61.1044,62.8334,106.851,70.7722,79.923,61.3422,89.4694,98.1229,97.3229,22.3173,66.7706,10.092,10.023,82.2934,30.3867,1.17197,2.78395,48.983,33.177,48.5496,19.1828,7.72189,7.71258,5.41361,3.79549,1.43154,10.6778,2.12799,2.40961
458,2.09435,2.29842,3.35348,3.25926,1.82181,3.92279,1.85639,1.82062,1.81932,4.88293,4.19325,3.04549,5.89507,5.90316,9.19772,1.29425,39.7591,57.7043,290.415,280.931,273.244,269.347,247.728,226.383,42.6625,42.8824,197.104,195.108,30.9134,126.091,62.8505,54.7303,54.7541,1.43355,66.8581,61.4932,58.6645,101.583,66.2662,78.5293,56.7177,86.4707,92.0597,90.552,20.5501,61.1466,9.56259,9.49849,75.1506,27.7887,1.30864,2.89782,44.2696,30.0448,43.2478,17.5887,7.39073,7.38219,5.29483,3.80789,1.5481,10.0357,2.22871,2.49881
459,1.77261,1.95663,2.88102,2.80537,1.55874,3.38395,1.58996,1.56066,1.5598,4.22597,3.65659,2.65185,5.25548,5.27439,8.41151,1.10606,37.9477,54.9835,288.351,280.206,272.808,269.913,250.536,228.85,41.296,41.5162,201.487,199.516,29.1304,132.266,61.6178,52.5984,59.2078,1.33402,65.0399,58.6583,62.8162,107.258,70.7673,77.0215,61.425,85.8309,96.0028,95.9317,22.5875,66.8998,10.3675,10.2962,82.0479,30.6503,1.25077,2.93482,49.218,33.5057,48.7942,19.5283,7.942,7.93248,5.59746,3.95112,1.51634,10.9471,2.23817,2.52825
460,1.6836,1.85835,2.69503,2.63374,1.51767,3.14611,1.54799,1.52457,1.52425,3.88535,3.41972,2.53489,4.91197,4.94414,7.83816,1.10018,36.568,54.1045,306.814,295.207,285.383,281.607,257.825,231.461,36.3294,36.5457,201.085,198.867,25.8398,129.622,56.893,48.8358,58.2532,1.26932,61.6287,55.7985,65.4672,111.951,74.5424,74.9642,64.3251,84.8278,96.5391,96.969,22.7193,69.4469,9.95421,9.89452,83.9444,31.6362,1.18878,2.75619,50.9662,34.7259,50.0903,20.0639,7.80272,7.79485,5.42199,3.78158,1.44638,11.0569,2.13455,2.41319
461,1.75814,1.9428,2.86074,2.7879,1.55456,3.3617,1.58597,1.55748,1.55669,4.19875,3.64426,2.64757,5.26538,5.28814,8.43674,1.0988,36.9031,54.2779,314.792,298.512,286.255,280.662,250.912,222.406,41.2932,41.5125,188.78,186.505,29.0576,118.264,61.4159,52.1861,56.2609,1.27882,64.5,57.7964,63.4164,109.621,72.3117,76.2743,64.117,85.2784,97.2809,98.0294,23.1175,70.5014,10.2171,10.1543,85.7957,32.2275,1.19905,2.80835,52.5471,35.8142,52.4858,20.6571,7.97511,7.96687,5.53113,3.85016,1.46049,11.3319,2.16218,2.44673
