real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
418,2.7725,2.53511,4.68235,3.84721,0.396681,5.65163,0.39446,0.287797,0.278071,8.13445,3.65178,1.24124,2.60677,2.22654,2.05211,0.0211752,1.31682,1.23178,0.258743,0.231017,0.217254,0.207058,0.17306,0.155994,0.924888,0.910299,0.126303,0.124879,0.881309,0.0723677,0.328439,0.288684,0.0296276,0.004226,0.196352,0.17591,0.0268219,0.0537151,0.0290883,0.112743,0.0237802,0.0756038,0.050289,0.0449087,0.0117405,0.0242847,0.00792888,0.00787083,0.0297977,0.0132712,0.00336277,0.00456863,0.0172754,0.0130864,0.015591,0.00945743,0.00632287,0.00631555,0.00545204,0.00477094,0.00333715,0.00703103,0.00381448,0.00398434
419,0.0115706,0.0141048,0.0114388,0.0134507,0.0827906,0.0110758,0.0855505,0.121928,0.127033,0.00959238,0.0179002,0.0414786,0.0335321,0.0394949,0.0586089,5.0614,0.17297,0.202009,0.731958,0.820055,0.881873,0.915548,1.08644,1.25737,0.0132411,0.0133731,1.53413,1.55423,0.00829439,2.57133,0.0303341,0.0226366,5.67031,13.1684,0.035944,0.0279442,4.33768,0.854368,3.23898,0.0563302,3.19413,0.0820842,0.223384,0.329359,11.331,2.07097,19.859,19.8917,0.920525,7.32751,16.9235,25.4354,3.08214,5.38353,2.38024,9.52305,20.3658,20.3535,23.7515,25.8878,21.203,15.0032,24.8472,25.4951
420,0.0136625,0.0141399,0.0215455,0.0198529,0.00875727,0.0257965,0.00882588,0.00833362,0.00828805,0.0355203,0.0233299,0.0141128,0.0266537,0.0253122,0.0338968,0.00507672,0.0816676,0.104837,0.32598,0.30212,0.28137,0.279879,0.252425,0.207808,8.10422,8.16133,0.183597,0.181082,9.97217,0.134854,10.336,12.5,0.0797118,0.00436719,11.5799,13.4027,0.152508,1.24378,0.238419,10.2508,0.251598,8.39155,4.15294,3.02342,0.0396599,0.438956,0.0165977,0.0165781,1.10617,0.0755195,0.00424908,0.00682465,0.250175,0.112703,0.321907,0.0469632,0.0152281,0.0152287,0.0113249,0.00868909,0.0048091,0.0229271,0.00605651,0.00653575
421,0.512125,0.536625,1.11393,0.98526,0.18307,1.4008,0.185777,0.167506,0.165983,1.77292,1.26128,0.477068,1.52784,1.39205,2.18067,0.0871444,6.52413,7.6077,0.574854,0.570847,0.621558,0.572429,0.539315,0.771512,0.017543,0.018138,0.731967,0.744755,0.0200498,0.623006,0.14299,0.197868,1.19162,0.18035,0.410305,0.527545,5.53003,4.50326,7.9565,1.16831,16.0335,2.40333,4.82577,6.15944,7.32082,22.74,2.71245,2.71545,16.3472,16.0117,0.265422,1.04527,33.2387,27.0807,41.8289,14.7065,2.95813,2.96493,2.069,1.6982,0.492702,6.955,0.938315,1.11448
422,0.687617,0.804177,0.695825,0.78921,2.53682,0.674114,2.60613,3.25232,3.33783,0.588506,0.975122,1.76832,1.52374,1.71509,2.20591,17.0652,4.17978,4.50524,7.01265,7.45414,7.80189,7.91245,8.63132,9.61343,0.230483,0.231248,10.6372,10.7275,0.147194,13.4845,0.326369,0.242718,17.4963,38.0447,0.310636,0.241967,10.7693,2.86922,8.03035,0.364931,6.76181,0.424755,0.818644,1.08252,17.5917,4.3049,27.9278,27.6862,2.20541,11.0681,30.1135,34.5222,5.14168,7.59499,3.68301,11.0911,21.1629,21.1084,24.0601,26.8248,26.2872,14.7939,26.7846,26.6806
423,0.0018957,0.0019594,0.0033205,0.00296822,0.00107491,0.00420104,0.0010835,0.00100903,0.00100208,0.00656457,0.00357852,0.00187673,0.00406634,0.00376976,0.00528783,0.00055659,0.0215902,0.0435013,0.579835,0.417117,0.328306,0.298402,0.177574,0.102618,2.3642,2.34796,0.0586657,0.0563317,4.23674,0.0210725,1.23696,1.55055,0.00883348,0.000450756,1.05312,1.28344,0.0143516,0.0919359,0.0205517,0.688023,0.0183138,0.464902,0.17728,0.126262,0.00383578,0.0251133,0.00174687,0.00174276,0.0483859,0.00616666,0.000431347,0.000712926,0.0140847,0.00760927,0.0144718,0.00387553,0.00154843,0.00154802,0.00116852,0.000900726,0.000488192,0.00216797,0.000621506,0.000672318
424,0.83855,0.819848,1.45541,1.25142,0.265682,1.77005,0.266222,0.227519,0.223809,2.50149,1.32801,0.579602,1.18509,1.06676,1.15387,0.0679236,1.15664,1.1756,0.806224,0.743419,0.705352,0.686171,0.60411,0.541977,4.90962,4.85818,0.465256,0.460648,5.02685,0.310658,2.23739,2.06429,0.162235,0.0287234,1.46131,1.34794,0.166933,0.363758,0.186892,0.883899,0.163084,0.609755,0.398717,0.350488,0.0815285,0.175871,0.0557159,0.0554255,0.226389,0.0952592,0.0239032,0.0325782,0.129337,0.0980717,0.122553,0.0713456,0.0467046,0.0466627,0.0400609,0.0347756,0.0239688,0.0531014,0.0275725,0.0288698
425,7.46142,7.77689,13.3698,11.9822,3.95874,16.546,4.00098,3.65364,3.62088,23.1904,14.2188,7.56879,15.5344,14.5335,18.1984,1.47073,24.7557,25.7727,24.8684,24.3877,23.9879,23.9093,23.2371,22.1208,15.3497,15.4279,21.2819,21.1952,12.6577,19.2745,22.8849,21.8955,16.1148,0.880975,26.5435,25.8232,21.421,35.1085,24.9372,32.5823,25.9003,37.2355,41.3722,41.2382,11.6167,30.6981,5.70817,5.70389,37.6344,16.6295,0.830573,1.79036,26.6359,20.0054,29.2019,13.0515,5.27863,5.27935,3.71499,2.59017,1.02931,7.88183,1.50122,1.69317
426,49.496,50.9006,44.8855,47.1397,61.3028,42.4775,61.4025,61.4846,61.4592,37.4647,47.2941,57.6387,49.1742,50.5786,48.0417,35.303,38.3841,35.7005,20.0397,19.8011,19.8486,19.5516,18.93,19.3701,3.05638,3.04478,18.4694,18.4612,2.08509,15.5311,2.59654,1.96298,9.93514,4.62579,1.99795,1.58685,7.1585,4.95167,6.4454,1.75106,5.10795,1.61834,2.05219,2.32537,4.77308,3.95136,3.98231,3.93458,2.93228,4.34164,2.38522,2.75309,3.49902,3.57495,2.66499,3.32711,2.77858,2.77256,2.46351,2.26503,1.80472,2.81548,1.89652,1.9379
427,0.0915225,0.0909392,0.223432,0.177702,0.0247192,0.321071,0.0248008,0.0211352,0.0207895,0.634292,0.212996,0.0625052,0.203719,0.17278,0.231436,0.00644402,0.441012,0.558423,1.04939,0.809906,0.676533,0.623094,0.413697,0.27707,1.60342,1.57741,0.17602,0.170452,1.74468,0.0655429,0.51747,0.486316,0.0228288,0.00278412,0.302188,0.284191,0.0302577,0.126902,0.0402779,0.164169,0.0341117,0.109271,0.0850032,0.0819855,0.0104257,0.0410686,0.00628311,0.00625504,0.0575564,0.0140251,0.00233141,0.00333915,0.0251358,0.0157909,0.0238844,0.00970924,0.00534487,0.00534103,0.00441175,0.00370005,0.0023811,0.00650085,0.00281312,0.00297248
428,0.589088,0.588055,0.1782,0.249344,1.10299,0.102557,1.09604,1.00521,0.992674,0.0364119,0.197835,0.801851,0.249594,0.313988,0.314485,0.09314,0.717025,0.829512,0.321377,0.271821,0.255719,0.228083,0.160776,0.154484,0.000352913,0.000350143,0.0969025,0.0953204,0.000228431,0.0232571,0.000242238,0.000183268,0.00183335,0.000636516,0.000175678,0.000143305,0.000589368,0.000344228,0.000464433,0.000145966,0.000311412,0.000130337,0.000148136,0.000160577,0.000333322,0.000232037,0.000342239,0.000336724,0.000182569,0.000261926,0.000282386,0.000295169,0.000200711,0.00020404,0.000157034,0.000197637,0.00021836,0.000217714,0.000215734,0.000218526,0.000201991,0.000185309,0.000201259,0.000201704
429,48.8352,51.3306,65.1032,63.5134,40.6528,71.4161,41.074,39.7788,39.668,81.6577,72.2358,57.701,83.4302,82.6173,99.2096,25.3432,147.35,158.134,189.195,186.131,183.827,182.937,177.731,171.952,114.853,114.637,164.96,164.43,91.1659,144.32,105.042,88.701,105.101,16.437,89.1605,77.1168,104.931,125.099,109.149,81.0332,97.6558,75.989,84.6435,89.14,61.5697,94.213,42.0932,41.8535,91.719,68.9448,13.4987,21.5336,79.4628,67.9899,71.6229,52.8396,34.355,34.3173,28.5497,23.7864,13.9383,39.4054,17.2306,18.4177
430,0.00148896,0.00147056,0.0199959,0.0108596,9.33514e-05,0.0467166,9.39307e-05,8.2547e-05,8.15627e-05,0.163871,0.0171578,0.00054775,0.0150992,0.0100175,0.0206711,4.27977e-05,0.0690237,0.0922704,0.023825,0.0195081,0.0172522,0.0163363,0.0130586,0.00997842,5.32925,5.34323,0.0082146,0.00805823,9.57347,0.00610019,5.1756,8.06778,0.00413354,3.35732e-05,6.5801,9.36665,0.0158463,0.275572,0.0324152,5.91973,0.0414176,4.89473,1.89089,1.23234,0.00174317,0.0993759,0.000166766,0.000166945,0.351696,0.00703801,3.28742e-05,4.12431e-05,0.0507636,0.0153716,0.0793366,0.00309065,0.000146744,0.000146869,7.16414e-05,4.95974e-05,3.48701e-05,0.000520309,3.90201e-05,4.06432e-05
431,10.2315,10.1404,17.4727,15.2568,3.66218,21.1131,3.68276,3.20526,3.1604,29.013,16.5438,7.81468,15.6731,14.3723,16.4148,1.14431,21.3327,23.0461,30.5109,29.5656,28.7479,28.6261,27.3074,25.2655,78.2081,78.1576,23.7271,23.581,75.3137,19.8187,70.1814,67.5934,13.7621,0.848576,62.6605,60.097,16.7947,34.0039,19.5214,53.6951,18.4496,46.8433,38.8113,36.0695,7.89666,21.0029,4.22364,4.21069,26.853,10.5335,0.799449,1.56046,16.142,11.7541,16.1654,7.73159,3.67759,3.6761,2.75601,2.05643,0.944383,4.94732,1.29741,1.43435
432,0.00597908,0.00612053,0.0210974,0.0161132,0.00117653,0.0326121,0.00118143,0.00105456,0.00104364,0.0662631,0.0216029,0.00393375,0.0231643,0.0190405,0.0317572,0.000666226,0.105431,0.140171,0.0139087,0.0108642,0.00957902,0.00868631,0.00628954,0.00512206,1.22042,1.20808,0.00379139,0.00372527,2.06092,0.00218594,0.459366,0.561131,0.00125593,0.000556674,0.307476,0.346613,0.0015604,0.00868251,0.00197272,0.14246,0.00183772,0.0735756,0.0233484,0.0156431,0.000902157,0.00242472,0.000752846,0.00075235,0.00489405,0.00104389,0.000539528,0.000615605,0.00158155,0.00114053,0.0016498,0.000908546,0.000731645,0.0007316,0.000687676,0.000648034,0.000554358,0.000788676,0.000590991,0.000602957
433,109.431,104.982,76.823,81.2222,91.6513,66.1032,90.4767,81.3917,80.2875,50.4906,68.961,86.7355,55.6046,55.8802,40.1036,13.7656,15.8632,13.4086,4.26621,3.89912,3.75238,3.55218,2.97158,2.84527,0.149877,0.148386,2.2508,2.22991,0.0959844,1.11513,0.0921678,0.0692644,0.323817,0.242266,0.0648591,0.0535104,0.16566,0.115738,0.140617,0.0531275,0.0996152,0.0473312,0.0520787,0.0557711,0.100094,0.0763039,0.102594,0.101055,0.0617184,0.0813707,0.102215,0.0961523,0.0652991,0.0651321,0.0523526,0.0623196,0.0680015,0.0678211,0.0679825,0.0700367,0.0707846,0.058602,0.0677006,0.0671103
434,0.080778,0.0849183,0.150865,0.135322,0.0436595,0.192115,0.0441705,0.040739,0.0404268,0.292378,0.169002,0.0855742,0.203386,0.190104,0.280033,0.0198709,0.846226,1.19286,4.45137,3.79372,3.42283,3.30842,2.80489,2.28377,55.1611,55.5434,1.99594,1.96907,44.1679,1.60704,44.2807,38.0804,1.37933,0.0178814,24.8104,21.7308,3.61962,15.6337,5.80628,15.0302,7.42933,13.3768,16.2912,17.7582,1.2429,12.5385,0.293707,0.296258,18.9271,3.07814,0.0189604,0.0469499,9.95197,5.43562,13.6642,2.4017,0.346591,0.347517,0.175248,0.091788,0.0260405,0.920284,0.0421111,0.0497057
435,0.125492,0.141957,0.305273,0.280677,0.0446339,0.389999,0.0458915,0.0396262,0.0391436,0.501672,0.397393,0.164852,0.553828,0.525533,0.818485,0.344921,1.99768,2.32732,2.99949,3.00148,3.02071,3.00247,2.98631,3.04828,0.0192471,0.0191225,3.03011,3.03214,0.00608688,2.98626,0.0170379,0.00756594,2.80747,38.2421,0.0095463,0.00493505,1.58801,0.302434,1.08392,0.00848606,0.736005,0.00845668,0.0248111,0.0404872,2.48724,0.34827,5.22398,5.22866,0.119179,1.29752,48.0185,22.0109,0.391606,0.699966,0.204511,1.37291,5.4458,5.44011,8.70679,14.0392,39.2666,2.81728,27.0002,23.5761
436,20.7478,21.3545,28.6067,27.315,11.903,31.3376,11.9975,10.8591,10.7474,35.3835,29.9244,20.7053,31.5814,30.6287,34.065,3.77526,38.6497,39.2204,33.3178,32.3633,31.8035,31.4077,29.8041,28.7028,23.3652,23.2838,26.7063,26.5888,19.0767,21.2495,18.9287,16.0672,12.6763,1.37105,15.2624,13.2232,11.4465,14.9757,11.7307,12.8185,9.82127,11.1866,10.8485,10.8562,5.85972,9.30922,3.8105,3.78155,9.62007,6.37048,1.01991,1.69169,7.28083,6.01738,6.33558,4.56918,2.95345,2.94946,2.36728,1.88396,1.01917,3.36782,1.28318,1.38453
437,23.8918,23.0631,20.7146,21.1265,15.6013,19.5089,15.4518,13.507,13.2882,17.2343,20.0655,19.3555,19.2561,19.1657,18.619,1.96411,17.1258,16.4843,5.69028,5.24465,5.08715,4.82223,4.09078,3.99402,0.223793,0.221923,3.20005,3.17371,0.14276,1.58973,0.146582,0.1076,0.431332,0.121689,0.101295,0.08015,0.237172,0.180789,0.206969,0.0804907,0.148265,0.069579,0.0783742,0.0848647,0.131516,0.114906,0.116205,0.114542,0.093382,0.112777,0.0641569,0.0798409,0.0944764,0.0904621,0.0731157,0.0806181,0.0754952,0.0752806,0.0698132,0.0658312,0.0503144,0.0689731,0.0544714,0.0559884
438,1.42677e-05,1.58218e-05,1.61272e-05,1.71795e-05,2.54142e-05,1.64222e-05,2.59682e-05,2.86097e-05,2.896e-05,1.58808e-05,2.08013e-05,2.63315e-05,3.21265e-05,3.51583e-05,6.75568e-05,6.03029e-05,0.0039303,0.0110337,0.673721,0.729787,0.795844,0.786903,0.852836,1.05292,9.93541e-06,9.96218e-06,1.13334,1.14448,7.22789e-06,1.27439,1.60781e-05,1.50673e-05,1.17481,0.0630789,2.98883e-05,3.31555e-05,1.18641,0.00231372,0.790285,0.000114116,0.72246,0.000362102,0.00115864,0.00148748,0.850373,0.14801,2.37832,2.42297,0.00490034,1.59855,1.18517,6.57326,0.587812,1.8142,0.224287,1.55646,4.09762,4.10382,8.05988,10.9941,4.92548,1.81025,9.16677,10.353
439,0.345303,0.365277,0.641214,0.568515,0.252786,0.828564,0.256633,0.251601,0.251426,1.3124,0.699056,0.408748,0.831092,0.793454,1.12057,0.223133,2.70973,3.29321,10.8345,11.0801,11.0312,11.3113,11.8583,11.2293,9.86278,9.93841,11.819,11.7968,8.19398,13.6129,17.1336,15.9018,16.3584,0.671886,20.2637,18.7145,26.2055,41.3309,31.3714,25.5664,34.1542,29.7676,39.1247,41.8988,15.9879,39.944,8.01284,8.04828,44.5277,23.3581,0.944323,2.41848,35.7522,28.1813,37.6625,19.6422,8.54895,8.55775,6.0871,4.15817,1.47041,12.8794,2.32374,2.67085
440,6.44405,7.23235,5.55524,6.33543,20.0848,5.09776,20.4407,24.2565,24.7356,4.1118,7.13099,13.4078,9.73978,10.8527,12.0361,81.8737,15.1175,14.9685,14.1696,14.8548,15.4985,15.5537,16.5055,18.4923,0.460473,0.460467,19.76,19.9147,0.301958,22.4762,0.518733,0.385584,23.4476,97.2792,0.447555,0.350939,11.9997,3.08285,8.55298,0.465069,6.58211,0.493599,0.833952,1.06661,17.9216,3.93257,31.8231,31.3786,1.99886,10.2025,60.6777,52.8663,4.39703,6.43306,2.94403,9.38005,20.7008,20.6219,25.3379,31.6897,43.3045,12.7369,37.7232,35.7814
441,0.0631634,0.06886,0.091309,0.0904034,0.0638174,0.103372,0.0649468,0.0653007,0.0654265,0.122559,0.113806,0.0929804,0.163699,0.166449,0.276523,0.0604521,1.68667,2.51021,14.9019,14.9088,14.733,14.8095,14.5538,13.6472,2.1553,2.18029,12.9526,12.873,1.48776,10.3779,4.68008,4.09568,5.7143,0.113974,5.68241,5.12698,5.64805,8.90859,6.02309,7.63447,5.10027,9.25894,10.9602,10.6965,2.15414,5.76385,1.04922,1.04377,8.31448,2.68876,0.122715,0.300033,4.29334,2.86535,4.8445,1.76662,0.839843,0.838975,0.607194,0.430074,0.159953,1.09441,0.241871,0.274813
442,9.93157,10.1255,11.8773,11.6956,5.57187,12.349,5.5828,4.78378,4.70041,12.6134,12.4044,9.51203,12.7901,12.491,13.0575,0.659688,12.4446,12.1506,7.73968,7.44372,7.28469,7.1537,6.67543,6.38192,2.23413,2.23263,5.81918,5.78733,1.52656,4.48567,2.41339,1.91223,2.88427,0.132762,2.1915,1.8084,3.51911,4.93207,4.00474,2.34742,4.04639,2.5625,3.64021,4.05647,1.81449,4.53573,0.804815,0.804907,4.74024,2.72534,0.105597,0.214429,4.22526,3.41624,4.69625,2.34832,0.802035,0.803089,0.515238,0.324298,0.117894,1.4185,0.170997,0.195312
443,3.0066,2.94337,5.21212,4.56418,0.5441,6.07361,0.547447,0.397656,0.383991,7.58342,4.79983,1.95462,4.29771,3.8959,4.10648,0.00847205,3.50937,3.33415,0.900098,0.797971,0.753871,0.70559,0.562033,0.516932,0.306994,0.300707,0.381505,0.376199,0.18409,0.14719,0.0758404,0.0430748,0.0196292,0.000235129,0.0257327,0.0148842,0.00862939,0.0130588,0.00785226,0.00885438,0.00369301,0.00397069,0.00297722,0.00300492,0.0011763,0.00242889,0.000531405,0.00051641,0.00212537,0.00109016,0.000156361,0.000199925,0.00110384,0.000729133,0.000602977,0.000414634,0.000251163,0.000250244,0.000208008,0.000183425,0.000138592,0.000253599,0.000150136,0.000154581
444,0.049542,0.0445467,0.181919,0.125428,0.00290181,0.311364,0.00285938,0.00194032,0.00186322,0.781978,0.163298,0.0176288,0.151933,0.116334,0.190946,0.000363299,0.415637,0.477194,0.0331957,0.0241211,0.0206642,0.0175744,0.0101351,0.00811421,0.0321616,0.0308352,0.004247,0.00412399,0.0166633,0.000949826,0.00246606,0.00162142,0.000344881,0.000188057,0.000978603,0.000864987,0.000325923,0.00041143,0.000333463,0.000618798,0.000314499,0.000503763,0.00041658,0.000396436,0.000256316,0.000318019,0.00022741,0.000226798,0.000341781,0.000265521,0.000165074,0.000186581,0.000287993,0.000264679,0.000280633,0.000238929,0.000208404,0.0002083,0.000197174,0.000187332,0.000161184,0.000215751,0.000170407,0.000173532
445,0.0033734,0.00443585,0.00363091,0.00452529,0.0503493,0.00352502,0.0541967,0.0900025,0.0955944,0.00300072,0.00727063,0.0273108,0.0222288,0.0299009,0.0604333,3.72367,0.458315,0.699452,7.71576,7.84218,7.84184,7.92479,8.03394,7.9159,0.0799222,0.081148,8.05197,8.05498,0.0379201,8.821,0.259125,0.180079,15.7651,19.1477,0.339521,0.256779,19.1132,7.30001,17.4879,0.646705,22.338,1.10181,3.29583,4.72262,51.1198,20.0073,57.8972,58.7093,11.911,49.1301,15.2791,33.706,32.7264,50.7445,33.9956,77.3668,85.309,85.5336,76.1475,59.26,21.7774,99.2065,35.7866,41.2991
446,0.000945554,0.000995594,0.00133327,0.00128499,0.000798962,0.00151634,0.000807344,0.000791943,0.000790985,0.0018682,0.00152092,0.00113228,0.00188351,0.00185235,0.00262524,0.000661368,0.0153137,0.0313628,0.915727,0.889811,0.8612,0.861672,0.823262,0.698795,0.154648,0.159387,0.636152,0.626758,0.124575,0.511206,1.14089,1.06014,0.536715,0.00143048,2.31052,2.07087,2.5719,8.38001,3.97803,5.11532,5.13595,7.75208,10.9701,11.1499,1.10066,6.95859,0.302782,0.310556,9.69518,3.09125,0.0030109,0.0214141,7.18216,5.70149,9.26754,3.10193,0.555399,0.558382,0.265155,0.105276,0.00921651,1.51768,0.026938,0.0378248
447,13.4106,14.9622,17.4973,18.0832,19.1005,18.7816,19.5182,20.7117,20.8791,19.8968,22.5077,23.5014,32.2856,33.9079,47.3416,29.7982,117.177,139.285,435.301,456.444,466.792,476.576,509.406,520.672,45.5983,45.8231,554.465,555.686,31.2208,621.213,68.498,53.5529,631.048,77.3995,68.0104,54.6823,613.547,391.249,585.258,79.8632,528.586,91.5264,157.78,195.705,469.703,439.584,347.573,345.843,312.433,478.601,80.2333,161.831,428.371,434.562,354.453,388.24,284.58,284.229,236.677,193.469,96.9783,313.534,131.191,143.069
448,96.125,92.7462,93.9454,92.2534,57.4633,91.8533,57.1779,51.0458,50.3793,87.9571,85.9483,74.4637,74.4926,72.4786,62.8809,12.7093,37.975,33.878,12.5551,11.9828,11.7826,11.4442,10.5038,10.4163,5.12442,5.08521,9.36004,9.32683,3.99018,6.84205,3.30773,2.70731,3.782,1.55434,2.42982,2.06758,2.75578,2.62494,2.5851,1.9163,2.10235,1.63771,1.64141,1.68783,1.79542,1.82146,1.58514,1.56811,1.66723,1.65164,0.93962,1.14208,1.53872,1.4355,1.2948,1.2697,1.14524,1.14284,1.06308,1.00194,0.791812,1.09538,0.851944,0.873549
449,0.331647,0.329209,0.688453,0.576514,0.0790119,0.891691,0.0793891,0.0641644,0.062742,1.38943,0.654737,0.230095,0.621775,0.549376,0.667565,0.0112061,0.890416,0.959101,0.672312,0.603038,0.562342,0.540318,0.450689,0.387909,5.95555,5.90035,0.307526,0.302956,6.69697,0.15874,2.79431,2.81295,0.0475831,0.0031458,1.89746,1.90744,0.047759,0.198899,0.0585018,1.07021,0.0440844,0.651587,0.285776,0.215478,0.0123525,0.0506313,0.00696423,0.00690532,0.0862791,0.0156897,0.00240282,0.00347137,0.0270688,0.0160686,0.0239877,0.00947899,0.00531434,0.00530698,0.00437216,0.00367679,0.00234739,0.00620363,0.00276578,0.00292141
450,0.00506746,0.00493594,0.0359934,0.0224633,9.06484e-05,0.0704869,9.15132e-05,5.32e-05,5.03603e-05,0.199997,0.0317145,0.00178941,0.0278485,0.0197828,0.0343132,5.1955e-06,0.0736741,0.0851949,0.00192658,0.00121196,0.000978589,0.000759776,0.000328775,0.000245921,0.0645964,0.0639019,8.93623e-05,8.55257e-05,0.157035,9.948e-06,0.0194205,0.0292868,4.20499e-06,3.35543e-06,0.0126832,0.0168191,4.69578e-06,5.05447e-05,5.74253e-06,0.00454188,5.34178e-06,0.00178934,0.000290096,0.000149657,3.73224e-06,7.27397e-06,3.60189e-06,3.60082e-06,2.14231e-05,3.84685e-06,3.28623e-06,3.4174e-06,4.67214e-06,3.94216e-06,4.80496e-06,3.73031e-06,3.56868e-06,3.5686e-06,3.51488e-06,3.46052e-06,3.30809e-06,3.62812e-06,3.37126e-06,3.39084e-06
451,1.89293,1.74096,3.30343,2.7189,0.252862,3.95776,0.251636,0.180767,0.174347,5.4696,2.59954,0.854968,1.87451,1.60813,1.47312,0.0114581,0.89515,0.843336,0.248692,0.209677,0.189886,0.177639,0.135952,0.114319,3.42195,3.35596,0.0839948,0.0825695,2.81292,0.0378345,0.741097,0.530986,0.0119185,0.0029137,0.25972,0.189107,0.010129,0.0230573,0.010783,0.0797635,0.0086243,0.0353097,0.0185507,0.0160223,0.00508962,0.008545,0.00399329,0.00397222,0.0100836,0.00543927,0.00240606,0.00287516,0.00642372,0.00530188,0.00586793,0.0043058,0.00340489,0.00340196,0.00311881,0.00288631,0.0023253,0.00359036,0.00251439,0.00258031
452,12.5302,14.0599,12.9228,14.2012,23.9602,12.6648,24.3958,26.0703,26.276,11.5484,16.8721,24.2284,24.3846,26.7014,33.9766,31.16,63.2315,67.1179,55.6559,57.7528,59.5346,59.9226,63.2632,67.9346,4.17997,4.19219,72.4674,72.8578,2.76693,85.8895,5.71782,4.3681,103.517,46.7074,5.49209,4.35566,81.2152,34.6242,68.7047,6.40598,61.9954,7.40702,13.2929,16.8003,95.1336,46.724,97.3061,96.811,29.3819,78.4822,42.4127,65.847,51.935,64.011,41.6997,73.5923,80.8584,80.7447,75.7196,68.9544,44.7105,75.487,53.9612,56.9485
453,0.0206281,0.0230943,0.0222511,0.024102,0.0506217,0.0223669,0.051973,0.0620406,0.0634045,0.0212378,0.0293672,0.0432459,0.0454572,0.0503984,0.07278,0.364458,0.232696,0.289264,2.07612,2.32547,2.47819,2.59107,3.07699,3.41561,0.0390181,0.0393772,4.16292,4.20705,0.0262306,6.96899,0.0857173,0.0653586,16.0036,12.3283,0.102206,0.0798882,14.3302,2.71388,11.0653,0.160049,11.7793,0.234884,0.682204,1.04231,35.6165,7.92273,44.0333,44.258,3.31268,27.4957,20.5789,35.5301,12.7853,22.3955,10.3009,36.0999,48.596,48.6096,47.4222,43.7914,28.3698,46.359,35.7038,37.8203
454,14.7763,15.0198,20.9738,19.9322,6.05586,22.487,6.12602,5.46134,5.40426,23.6577,21.3541,13.0976,22.0021,21.2575,24.3133,3.06719,36.8959,40.6835,70.7385,72.0187,72.4378,73.1929,75.2145,74.751,13.6783,13.6862,76.5743,76.5625,8.99671,79.9666,19.0227,15.5169,79.5434,4.71967,20.8484,17.6934,91.9631,82.0942,95.3239,27.5559,96.8872,34.2566,54.9625,63.6637,69.3549,96.4307,39.8231,39.8367,85.7249,85.2411,4.94731,11.9524,97.4319,91.5456,96.0166,74.8628,37.8568,37.8639,26.9758,18.428,6.52283,53.1042,10.0355,11.5068
