real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
471,0.27233,1411.48,2.85719e+10,871.957,1.42903,13496.2,2.67994,15.6807,51.6588,26.2278,232.61,43.9921,53.022,22.0526,65.7917,20.5337,304.095,-22.909,80.5476,52.4617,83.9991,25.7298,77.0964,19.1864,247.25,24.0164,210.7,-3.221,327.285,32.6612,17.7415,21.6573,84.7948,-28.0498,92.7321,9.72529,296.77,-25.1711,63.5789
472,0.365821,1239.93,2.17141e+10,858.033,0.562565,13894.5,2.11297,59.5962,62.0438,4.37183,250.642,3.76314,63.6774,32.8757,68.346,-1.74804,309.683,30.8955,92.0071,5.77109,83.6223,49.4103,84.9588,-4.94113,245.617,20.7858,246.776,-8.36247,308.101,14.2687,17.8793,-13.0379,89.233,5.24392,95.3616,-5.31099,315.412,-0.392381,56.592
473,0.459699,1156.39,2.10368e+10,848.079,0.499436,14286.7,2.48408,50.9802,64.9648,2.51245,229.758,28.1795,69.2558,44.231,74.2337,-2.13377,319.135,47.1372,79.011,-0.168074,93.4241,25.3802,92.566,48.6802,273.628,19.8529,207.636,6.45843,319.557,-14.513,18.3576,6.22713,90.4031,-0.78015,95.2986,-16.4559,263.51,4.04382,64.7111
475,0.345034,2357.87,2.75295e+10,829.125,0.482419,13853.7,2.51021,21.3508,71.9787,48.4976,241.155,10.7805,61.0162,-28.5567,77.8779,16.3905,341.331,1.31192,99.9392,28.1675,97.33,-57.2329,81.5732,-0.0188733,191.869,-17.0288,332.717,-25.4011,383.421,30.9135,16.2037,-8.85767,71.8305,-0.388627,90.1343,-19.2974,291.743,26.5835,46.7588
476,0.393033,1804.48,2.01814e+10,839.67,0.9924,13759.3,1.74071,25.5595,56.1423,28.0399,225.691,7.27552,57.0293,21.5144,71.2141,-20.5323,286.766,16.5888,92.0678,30.8086,91.1888,-6.52593,89.76,50.7398,251.672,-12.481,265.872,-3.00855,296.261,11.6484,18.4862,-4.40253,82.7604,-2.63573,76.5581,-8.96975,232.71,27.341,46.9895
477,0.234867,1278.05,3.43075e+10,1101.15,0.862063,12931.4,2.573,12.2107,59.2297,-31.981,247.452,35.7276,57.4408,-7.13024,63.7434,-11.5817,356.602,34.1752,82.3648,19.9131,103.357,35.2201,84.427,-24.2283,304.129,48.6152,361.503,-11.2943,375.528,35.0992,17.8363,1.56109,92.2653,53.2927,97.0624,16.6782,284.893,-2.22859,47.2308
479,0.33008,1495.03,2.91396e+10,864.497,0.679133,13197.5,2.18242,57.0376,66.9397,38.7979,291.492,20.5259,74.7352,31.5726,88.3695,-8.06504,294.136,25.5527,89.675,10.6575,94.8361,-0.636604,102.722,-13.04,222.234,22.1169,271.837,-9.1138,281.967,15.4011,17.1114,16.9618,88.9887,16.0973,87.966,8.37078,335.034,44.8573,66.2488
480,0.380724,2447.34,2.55803e+10,883.795,1.12563,14115.1,2.20846,46.9234,60.8725,-8.37322,272.776,10.1979,44.3897,57.2871,53.2148,-18.4733,304.003,7.75968,68.3389,5.34584,79.4714,-22.7103,89.6368,-24.4271,306.699,-2.32537,282.658,10.8782,318.197,6.94307,18.3545,23.3717,91.3396,-42.8615,85.4303,-3.36468,268.328,9.15207,72.9552
481,0.423428,870.576,3.67208e+10,947.306,0.678738,13147.6,2.48074,51.9341,68.968,-14.8651,238.585,16.6597,65.7879,39.1514,59.9997,-33.9502,302.199,42.6327,89.158,69.3315,77.2681,-16.8479,94.5964,-53.9999,263.185,41.3397,269.229,3.24867,358.084,-41.8541,15.6564,19.3848,99.251,-2.58034,79.1356,-2.65065,357.934,32.7021,63.3922
482,0.364351,875.088,3.85981e+10,826.229,0.0542706,13497.9,2.13607,57.4443,62.6171,4.16645,246.537,46.4115,75.6583,10.1443,62.6252,4.26827,372.21,9.1332,95.079,-8.54808,85.8158,11.1143,88.4565,32.6172,289.671,19.2999,261.876,28.0239,373.989,-10.508,14.1783,-8.96565,83.734,-11.1071,108.548,5.33324,314.221,7.59507,53.6773
483,0.383787,2178.87,1.73565e+10,817.602,-0.123708,13691,2.70026,51.5601,59.3647,35.2524,234.715,49.5114,64.1823,18.1512,64.189,-12.4635,311.952,16.0874,89.3904,25.4945,88.2314,31.0091,99.1911,1.41852,285.284,16.6935,205.143,0.73474,361.232,-2.08872,19.441,4.20528,84.2264,-14.6236,110.285,13.4969,288.958,18.1589,55.8526
484,0.225746,1268.67,2.38185e+10,890.545,0.340299,13320.1,2.31322,41.5715,58.9553,-24.332,262.989,49.4543,63.4095,27.1428,72.2134,4.94146,285.636,30.8713,104.134,36.2013,87.4905,28.4501,86.8405,-6.129,221.674,-2.96808,250.719,-32.0262,311.487,-2.20302,18.7388,14.56,87.4415,-41.7433,90.3695,-39.1742,262.896,14.8798,52.6578
485,0.301383,1531.32,2.41478e+10,819.423,0.629024,13728.3,2.23038,27.6253,45.7076,19.8911,318.241,46.1311,59.9514,12.2727,75.8262,-9.84317,332.98,8.76187,92.7507,33.4512,90.4274,-3.62162,100.418,-3.66309,262.979,21.3381,307.409,6.37755,401.162,59.6312,16.1941,-11.3253,78.9114,9.23344,116.349,-28.5824,277.064,-15.57,61.8101
486,0.33946,1853.82,3.58069e+10,889.996,0.772874,13954.5,2.20551,69.5587,53.8943,-24.2508,279.765,12.6761,50.8321,57.4479,64.6321,10.4214,287.148,7.85546,113.631,-4.44531,105.103,13.6891,68.3353,-6.61643,304.134,64.1937,186.967,-29.804,288.14,-2.00764,18.414,21.5437,83.866,-21.0749,78.3776,-17.7871,347.842,27.3147,59.2711
487,0.355574,1678.62,2.39489e+10,862.906,0.220174,13790.2,2.31566,38.5306,66.0741,9.83537,248.419,38.758,68.3875,40.2126,73.7166,-6.77555,306.145,25.4515,99.694,-4.78071,95.96,8.38707,96.7092,-25.9867,247.882,50.5806,291.557,-11.7171,341.841,22.6014,18.9228,-11.347,77.6503,-17.4384,94.3762,-10.6123,273.742,15.4618,54.3813
488,0.258307,1044.3,3.03327e+10,758.634,0.194752,13694.8,2.23326,66.7983,70.1857,16.5085,285.94,48.6775,68.4018,28.5205,59.5762,-24.4004,296.173,37.6427,100.617,7.94785,92.6119,13.7293,117.554,10.8906,249.364,18.9453,281.147,26.3248,385.193,4.16208,16.1776,-22.4507,75.8939,14.0586,116.949,7.8099,271.032,7.5043,54.1624
489,0.416588,1654.75,2.61338e+10,878.22,0.796231,13676.1,2.18151,51.8301,66.1407,16.2931,268.038,27.8567,65.6566,48.0712,74.352,-4.43912,311.826,11.0296,84.2864,18.5439,93.3631,38.6481,89.6425,5.16078,228.607,16.002,258.122,-0.647359,344.881,17.7292,18.481,8.27577,92.6366,-22.968,88.2994,-12.3032,295.244,3.21792,56.177
490,0.346854,1267.92,1.74431e+10,821.934,1.01216,13939.1,1.96969,8.02729,42.7646,-4.83334,264.214,41.7419,59.4815,-12.1139,76.313,43.4153,403.376,-10.5841,82.1261,-11.7077,83.0231,-0.535951,76.8225,29.7113,222.875,13.2812,287.783,-20.635,360.819,0.0685589,16.1458,-21.394,87.8805,-52.9331,74.4195,-13.9657,270.21,-13.8385,66.3691
491,0.442756,1608.13,1.86788e+10,801.625,0.679466,13600.7,2.06841,37.1825,63.1155,2.19781,278.319,19.7331,63.9753,11.5459,78.4012,-12.9699,315.741,31.5218,97.1371,13.8893,93.4461,39.0851,94.3947,21.5984,231.012,16.0821,288.808,3.23653,370.763,-1.11863,15.1222,-2.96728,80.0521,5.66928,98.429,21.4668,251.07,5.30247,61.9129
492,0.303406,1204.95,1.91446e+10,839.963,0.0226237,13883,2.273,32.9941,69.5318,-19.4757,239.854,58.7276,69.3791,28.9824,80.9674,-23.1843,330.381,13.9596,95.5135,30.5395,90.0691,11.2468,81.8407,-19.5769,262.695,13.9118,206.262,12.8822,337.257,-8.51882,17.4387,2.32227,72.0257,10.7669,98.6195,-5.43651,273.661,1.41468,60.7214
493,0.401774,1328.27,2.20781e+10,798.432,0.540496,13698.2,2.31436,35.2168,57.1059,24.1486,223.805,21.2245,67.9253,45.2937,65.3405,-7.16514,303.165,4.6555,93.419,-4.17568,88.5333,-22.9105,91.2237,0.889264,241.978,18.1245,239.107,-3.18561,327.587,-2.58068,16.5934,13.6945,83.7318,-10.8758,99.0216,-3.40656,239.297,15.3011,62.9829
495,0.256508,1743.5,3.15992e+10,776.417,0.071362,13211.9,2.26449,12.5154,60.108,-6.57008,235.106,91.2166,55.7908,25.055,76.8643,-26.8951,263.948,62.9812,92.1695,27.3819,84.92,39.291,79.8025,3.70389,265.629,47.8834,271.541,23.3381,389.637,5.28414,19.9171,-2.34154,81.4761,-3.06351,98.1697,13.3608,278.395,10.6198,69.0817
496,0.366387,796.05,2.32238e+10,854.449,0.277502,14061,2.34093,35.7277,58.3174,-12.865,212.293,48.3357,62.9531,-8.53604,64.7637,7.10721,350.174,56.3917,106.921,29.6913,81.4146,12.9629,85.9589,-38.2093,268.018,50.7006,229.999,-33.3775,320.325,4.30344,17.114,-2.353,86.4125,-18.4765,84.5907,11.7731,296.513,18.0264,57.1565
497,0.314819,2291.18,1.67891e+10,935.346,0.873735,14365.5,2.50619,19.1819,51.3586,0.809297,243.85,2.77957,61.6827,27.8303,79.8858,-1.76161,288.492,11.1511,101.364,17.3932,79.0172,20.3458,99.3457,1.1509,243.581,38.4686,261.873,-24.6869,331.642,7.15197,16.8242,19.341,69.5905,-18.9541,98.382,12.7712,322.399,5.36875,59.2407
498,0.445214,1151.4,1.61228e+10,824.976,0.101625,14538,2.87864,32.3151,65.1107,-21.5349,261.201,33.0168,68.5791,28.2985,72.3051,-6.45759,350.467,31.6395,95.8259,36.2366,70.2741,20.0947,93.3918,12.6711,244.452,12.142,274.826,6.27962,383.692,-6.47323,19.3933,27.5,88.6494,-25.9108,105.369,-6.27856,309.147,12.3696,42.3213
499,0.468037,1799.51,1.72674e+10,897.815,0.287569,14448.4,2.00196,32.1215,53.8913,-0.609507,228.231,10.6517,72.253,39.7656,72.2148,-21.1015,337.931,15.1034,83.1302,16.0921,93.9478,1.20191,100.639,32.1413,273.958,17.8953,220.254,42.1639,411.608,-14.2548,17.3821,-1.96805,70.3022,-7.74628,120.858,-32.1036,304.015,22.7449,56.4168
500,0.358012,1432.68,1.97927e+10,898.962,-0.205024,13308.1,2.47183,58.91,62.7888,-4.19168,222.808,27.2564,68.4825,19.3808,65.0009,-4.93212,318.239,-12.1958,79.2483,31.1548,89.7462,27.8356,82.2104,-9.62713,240.563,-11.0872,268.718,5.3284,331.793,14.5223,20.0805,10.3993,81.5105,-28.2403,74.0367,-12.2037,256.195,10.9425,65.5641
501,0.509701,858.559,2.10177e+10,872.551,0.604048,14199.8,2.35335,51.0757,64.8712,6.0716,241.328,30.1205,61.9306,58.4131,68.7045,-5.69441,314.436,12.715,93.7119,-22.1202,88.3163,31.8085,83.0307,-2.06114,269.23,71.6534,237.318,1.86967,390.677,-4.20333,15.3908,13.2364,80.8509,-33.6066,100.346,-35.5692,305.04,27.3581,47.3092
502,0.481066,1365.45,3.15823e+10,904.003,0.681036,14601.1,2.73234,33.6165,55.9979,13.1197,192.483,51.9027,64.2329,39.1718,65.7541,-16.4546,344.323,51.3075,83.5306,4.08862,91.3804,60.7035,93.0744,-12.6788,237.105,10.986,239.971,15.5297,333.472,-6.98357,17.3948,21.4369,85.444,-2.95522,104.898,4.14712,264.909,16.8679,52.616
503,0.478121,1934.56,1.96914e+10,922.759,-0.454905,13345.5,2.3269,59.052,66.2304,-7.44257,282.385,13.8602,55.9472,-22.5102,69.9626,-6.71231,302.053,30.8703,91.4368,-7.67829,90.9604,2.25422,110.525,9.96775,259.911,-16.4867,290.617,13.0283,297.27,-1.25827,19.6254,14.6793,77.3527,4.58254,102.93,-31.6767,300.839,23.0126,57.156
504,0.39442,2863.5,3.14499e+10,802.521,0.538427,13123.1,2.57851,-8.62619,57.7787,16.2098,275.886,12.2019,51.3494,-9.8403,68.3291,-5.39381,309.376,12.2289,97.5934,23.8059,79.1957,-28.7849,81.1468,-39.5327,209.984,-1.32683,276.949,1.46506,366.99,24.6091,15.4132,13.2744,71.0696,-5.9909,73.0527,-21.3667,315.824,38.1731,42.5025
506,0.349881,793.325,3.88773e+10,871.418,1.29893,13697.6,2.5735,5.95276,64.4508,-33.5173,284.008,59.2918,59.9357,-3.80067,50.8818,-0.948748,314.927,-16.6506,97.7497,7.87137,110.004,-9.1074,73.269,-24.2472,265.74,30.4655,321.809,11.5622,353.277,-28.4922,19.3421,29.1882,84.2546,-10.0536,82.6962,-18.4412,301.608,17.8126,62.0791
507,0.316978,1896.47,2.70262e+10,767.29,-0.0151133,14120.8,2.04452,40.7448,63.2662,51.7462,280.242,-8.71569,71.3693,4.83575,67.6754,-21.4338,371.059,26.5677,104.58,24.9646,103.212,1.8895,112.158,9.48553,299.879,7.76682,313.682,22.8597,388.443,25.2128,17.9585,-15.7502,89.1658,5.02323,107.999,5.45598,350.422,29.1046,49.1648
508,0.738997,1725.83,2.53477e+10,823.293,0.0222829,14713.5,2.70924,48.2357,66.9671,-18.8006,233.582,58.7872,64.9268,33.4683,83.7562,-30.2403,385.948,34.6827,82.7526,23.5135,92.6768,17.3261,100.499,47.8201,203.572,24.2408,210.62,46.0209,393.756,-13.7417,15.9833,8.85893,81.1227,-1.22386,94.4358,-1.09465,242.462,-8.53241,56.8104
509,0.460067,913.884,1.99737e+10,776.184,1.19944,13331.3,2.10306,34.7309,67.222,35.8943,262.117,71.3253,72.3483,8.9032,68.9541,-11.6595,288.339,45.0866,82.5432,12.0722,83.9495,-7.95388,98.6753,7.54166,275.598,43.3084,287.434,6.08894,389.787,11.9128,16.8962,0.610941,80.7275,-8.3586,101.6,-15.8993,306.143,2.80043,56.7601
510,0.403572,1421.17,2.80408e+10,888.066,0.176351,13954,2.24684,22.1818,64.9608,3.51531,262.909,45.8808,64.3319,45.6553,73.9742,-9.97332,328.927,23.1065,85.8505,-1.55585,91.5774,9.0481,97.4272,5.71524,269.913,22.6804,244.891,-2.70031,337.033,3.84706,17.7873,13.3823,82.1331,-18.4267,99.0335,-5.56785,286.499,17.5319,57.6374
511,0.251653,2293.46,3.04076e+10,815.765,0.472614,13892.2,2.20364,28.1453,60.7739,22.9734,298.302,22.4452,69.3076,-1.19188,76.8085,-13.168,347.012,14.3965,84.1781,38.1495,76.0045,-17.8308,82.0211,-22.4207,277.771,45.0397,270.147,20.2964,295.942,15.4998,17.212,10.6016,94.6054,4.81874,94.0447,-3.89554,238.816,9.85785,60.2593
512,0.44042,1690.33,4.14535e+10,825.5,0.825798,13706.9,2.32312,9.49815,75.0757,11.6564,312.927,-1.5932,60.069,-23.5012,85.2067,13.7776,303.766,24.2907,91.1782,43.3303,114.419,48.0973,80.1337,-8.17661,274.574,8.89029,223.01,-22.9171,351.968,-9.41808,13.6123,18.9355,63.958,25.4814,99.3407,-26.4618,274.499,33.8541,57.1303
513,0.562107,1629.5,2.18094e+10,852.966,0.906713,14113.4,2.36478,16.0514,77.8928,38.8168,269.28,25.7059,68.9123,44.4918,73.4713,-7.52575,296.981,4.19804,105.242,-14.886,95.9504,-4.97665,96.4538,11.8783,230.057,39.0153,254.188,19.0726,289.646,-7.66047,18.77,28.5559,75.8677,-17.4934,83.4057,2.85204,277.784,0.984167,62.6313
514,0.580467,3571.52,3.41337e+10,858.81,-0.784186,14533.8,2.30421,39.3089,81.449,16.3157,261.924,24.337,51.2254,66.8625,87.9687,-14.9641,237.206,22.289,101.309,32.0659,92.3076,-11.6024,115.927,-31.3689,293.052,45.4935,179.399,-14.4924,361.168,-21.3649,17.5587,25.2011,74.0387,22.8734,97.8189,35.8288,284.691,-3.80577,46.2627
515,0.323701,1281.16,2.76839e+10,761.793,0.361127,13670.3,2.18385,31.7981,57.537,10.572,265.657,23.8624,71.2354,29.3335,64.9621,-15.9056,311.002,10.1664,87.9446,8.67174,93.55,17.8772,90.3594,3.14492,270.782,9.8465,285.991,4.74652,346.828,26.2087,17.304,-0.318166,82.7508,-20.104,104.81,-7.48425,310.861,15.803,60.3123
516,0.576123,2726.84,1.97306e+10,781.142,0.417887,13605.3,2.09056,53.2144,57.6357,19.2206,272.425,44.6557,70.1224,35.7464,59.927,3.35425,354.32,28.4199,76.4473,16.6598,77.5616,21.583,105.994,13.6404,219.535,12.5937,264.558,-4.48583,373.436,-32.3273,16.5597,33.4889,83.0329,-11.208,89.9633,-22.2696,230.912,8.67608,68.1654
517,0.500669,1044.08,3.45669e+10,758.47,1.37443,14449.6,2.07203,30.656,59.6726,-24.2043,248.134,-6.89764,60.285,30.4923,63.0533,39.0249,324.027,4.63501,94.1402,13.9284,101.247,5.30865,81.6437,18.6241,225.258,45.7671,271.61,12.0022,368.401,-45.239,19.6,25.4263,79.8509,-17.6735,93.601,6.48519,311.88,-9.60535,60.1918
518,0.438669,857.107,1.3375e+10,963.435,0.503903,13669.2,2.1836,22.4195,78.3946,-52.3804,305.512,31.5277,59.3422,-20.0505,77.0813,-26.4496,284.672,60.094,73.8446,26.2318,84.8503,66.6803,88.5543,24.9002,262.236,53.491,287.164,15.3972,353.522,-3.61166,14.6339,-9.72003,53.6922,-2.30422,105.205,18.8521,180.21,19.023,44.2914
519,0.351602,920.533,2.37919e+10,910.603,0.0183628,14132.3,2.56599,35.6612,59.6934,30.1928,255.689,3.33788,69.8732,50.1238,84.1364,-5.13685,322.613,8.01325,87.769,23.6873,89.4422,4.33506,72.667,-6.22099,225.684,-46.1378,273.558,-5.03656,297.992,28.0368,13.5406,7.31061,92.2963,6.67399,85.8211,-7.29635,255.129,-0.456078,61.8747
520,0.597854,900.028,2.6222e+10,815.459,0.680881,14088.3,2.29695,64.8835,60.7473,53.1633,247.767,24.7998,68.3188,38.6031,78.0761,0.48037,331.176,-21.4709,101.18,-18.9487,80.4097,46.6776,89.0567,30.6393,250.529,40.5867,276.651,24.2812,297.225,-16.5131,23.3882,22.7792,82.7067,-35.9288,90.2672,27.0411,336.479,13.0116,57.863
521,0.344251,1307.78,2.81909e+10,817.277,0.354355,13817.6,2.06785,54.8872,69.0749,22.5054,278.079,1.66523,69.7311,41.6619,70.3587,8.19626,331.679,-16.6514,89.8523,-17.5003,88.0467,28.1806,83.0205,4.58551,261.229,9.86919,297.266,-11.3087,373.648,14.6804,17.4539,-3.08054,84.9172,1.4992,89.4573,-28.3869,342.446,19.7573,58.1365
522,0.379896,1866.79,3.08294e+10,814.612,1.15616,13940.3,2.25367,-0.0629213,62.7569,-18.3528,269.429,24.6445,75.484,27.9964,75.4929,-8.9137,349.01,34.7853,90.0523,41.2125,90.4977,-2.37512,88.5242,2.93501,290.137,11.2336,271.178,8.04021,338.835,-1.52357,19.7166,33.2872,82.3475,-21.329,88.7994,-6.92508,284.688,20.4375,63.383
523,0.314131,1211.17,2.00665e+10,802.309,-0.521517,13783.4,2.54721,16.3832,63.8361,35.653,330.56,27.2487,57.2929,19.9745,71.0624,10.3354,326.309,35.5931,86.1245,25.1684,95.1994,25.9384,98.1298,8.67724,297.682,-17.5662,230.959,12.3079,379.932,11.9877,15.7307,6.18632,87.5394,11.6534,121.134,-24.2756,283.871,0.474024,57.3665
524,0.337497,1352.06,2.87071e+10,806.508,0.731886,13679.7,2.10166,25.715,60.8531,3.44755,265.969,39.527,62.4896,-13.8511,67.8571,-16.4831,290.205,15.8918,85.1226,14.0353,87.339,-7.86535,88.2207,-45.8748,291.379,-12.968,279.695,0.781195,337.84,20.7933,17.0846,-11.2481,76.9528,-15.5353,93.1989,5.52009,280.587,20.7744,52.071
526,0.340442,935.756,2.99653e+10,827.195,1.10947,13745.6,2.32462,32.8703,64.9211,19.2875,269.442,15.9876,67.0753,36.2301,60.7696,2.6105,324.587,-3.33098,89.348,0.874758,84.3028,18.6237,93.9983,-20.452,251.742,13.3325,287.473,-11.9847,332.578,1.53133,17.5909,0.814805,92.5083,3.54135,102.261,-3.93355,309.023,15.1261,52.1828
527,0.330556,1233.16,2.18515e+10,846.736,0.623828,14025,2.22513,28.2083,66.6055,-1.96299,249.236,46.0841,67.1355,30.637,68.3624,-11.9812,327.287,5.76123,92.5666,33.0022,96.6246,23.3568,87.9276,4.04948,270.229,22.5203,238.751,2.30806,321.851,9.57426,18.3904,21.226,82.6854,-10.4016,89.3941,-21.0055,280.772,6.07838,56.8532
528,0.440976,1656.65,3.1278e+10,890.231,0.30835,14130.7,2.25722,53.3409,56.4657,-7.70775,239.375,22.9558,58.1231,21.5161,76.691,-23.0855,319.693,31.8694,97.1844,-6.2125,71.4868,73.3754,69.3989,21.8158,221.746,-13.0933,294.98,0.770477,339.829,10.934,20.1651,8.03053,75.1063,7.78948,81.2828,26.1515,268.013,11.9722,60.7742
529,0.262407,1342.12,1.62287e+10,691.601,0.847595,13540.9,2.41279,46.8107,63.1129,23.804,234.765,28.5494,78.306,10.5606,71.0761,10.215,353.722,10.5416,87.9667,19.3001,93.9005,11.4773,66.8109,-18.5913,201.753,49.2943,235.072,-24.8562,336.655,14.2039,17.0233,18.7919,80.4303,-41.9673,82.728,-13.561,253.143,-5.39242,60.1108
530,0.473182,3214.99,2.36975e+10,809.467,1.14527,14714.1,2.05869,51.912,75.7202,13.799,253.653,38.0144,72.2795,22.003,74.0463,14.0489,348.211,-6.18941,73.2619,8.35921,74.3163,-40.9555,103.456,-5.68333,228.975,-9.60573,234.634,27.6035,364.999,-40.8219,18.468,5.39207,72.3803,5.92671,98.4767,-12.0423,243.454,-31.1457,63.9375
531,0.349183,768.511,1.6636e+10,749.101,0.702862,13894.5,2.12682,42.1225,67.869,10.5941,247.012,61.3191,62.7621,38.1795,67.4115,-2.32791,310.493,-0.514305,90.2635,37.1605,99.2479,51.9425,94.8045,-5.33379,213.357,13.894,233.824,0.884071,299.551,-0.494121,18.1616,12.6517,80.6203,-6.91104,82.4919,11.1454,262.394,0.768206,62.7488
532,0.488325,2401.37,3.21148e+10,752.295,0.258013,13174.6,2.45776,11.3835,54.8842,-17.6288,232.481,42.834,75.7916,-14.2118,79.4514,24.274,318.925,-15.0222,96.2122,47.8756,99.3391,-9.54395,97.1287,1.87881,250.853,-16.2766,260.701,3.89162,279.277,6.19176,18.5049,-6.51678,93.9736,-20.3092,89.6667,3.04746,272.117,6.48083,58.8497
533,0.295297,1186.71,2.14608e+10,833.69,1.10298,12890.6,2.48345,45.9337,58.5178,-7.34231,322.881,37.3861,64.7952,-13.8444,69.7441,-13.3187,296.918,-2.07242,93.6094,-5.46503,95.2489,3.37783,90.1581,-14.5927,255.687,34.9242,265.206,-7.20499,312.334,-11.2576,17.4814,18.6231,72.1585,-15.5319,95.2613,-1.03597,281.228,-18.031,65.1936
534,0.366663,2605.79,1.88245e+10,762.055,0.652145,14157.7,2.39327,50.5777,62.9944,23.8682,275.026,18.3332,59.2687,49.4705,74.6897,3.70348,312.029,20.0143,72.7916,2.54782,99.9014,30.6678,98.2376,-10.9483,254.977,11.3065,294.387,-9.28934,380.235,0.402845,15.2866,-2.88418,86.2238,-1.91609,103.023,-8.91569,303.145,2.20254,60.5851
535,0.360925,1449.34,2.99713e+10,924.318,0.554304,14279.9,2.16052,37.4061,66.5641,2.76651,269.902,32.8549,72.8845,56.129,81.5353,-21.6311,322.793,13.8585,92.9322,21.8077,102.92,3.9843,107.728,-16.6846,247.069,-9.55898,244.225,8.04329,368.474,-22.7828,16.642,1.42011,81.6993,5.4036,90.9793,-6.14776,312.33,20.5445,61.7184
536,0.402383,1045.98,2.22344e+10,857.365,-0.17167,13665.4,2.0332,74.2949,51.9301,5.4766,311.589,27.2378,61.7043,15.7054,58.8806,42.1989,319.11,22.7544,104.705,2.70405,89.4972,10.4957,80.6858,-14.7778,284.735,63.526,258.287,-26.777,355.823,17.6378,17.2827,20.0271,74.3165,-28.73,108.121,-2.26811,245.553,1.37604,61.2314
537,0.371827,1057.13,1.564e+10,831.982,0.396365,13993.1,2.15561,32.0266,63.6429,8.64227,238.734,33.2967,72.595,4.25544,79.2941,11.8138,371.033,23.5445,89.647,8.85912,84.0406,32.7457,95.6345,-10.5462,260.573,68.0849,213.623,3.47886,336.075,-12.9311,19.0689,-9.81642,94.7527,12.8916,100.012,-9.97847,263.904,-16.2837,62.4353
538,0.484453,1451.17,2.82976e+10,748.529,0.6505,13161.3,2.21661,39.2348,70.3273,1.27374,221.878,67.7053,62.1785,-16.4147,68.3814,-23.2948,354.56,-7.63594,108.252,1.02978,87.3541,-1.68989,84.6682,-55.2977,260.603,6.70387,270.992,16.8333,398.679,-4.15699,23.3064,31.5499,78.9344,-6.14322,92.5966,-12.9784,212.774,-21.0873,66.454
539,0.644599,2270.71,3.28437e+10,913.609,0.188977,13864.8,2.292,19.5664,49.6057,23.3348,234.48,-19.2319,71.7901,57.5186,67.5519,11.299,392.625,-8.03557,76.4346,-16.9689,89.9963,3.87385,87.5253,1.99896,222.413,-2.37051,277.497,-17.5071,334.385,-7.96619,16.4235,51.0601,89.0407,35.1403,102.537,-17.319,271.486,54.8426,55.4139
540,0.363603,1031.8,2.50518e+10,874.901,0.184025,13965.5,2.25945,44.8182,61.517,15.0101,252.602,36.4283,59.1036,59.6393,64.3648,-14.4476,290.522,18.5274,93.3374,30.8256,94.0943,13.2727,97.9396,-19.9449,252.434,4.15297,258.827,12.8092,328.548,28.9804,18.5596,-4.6044,91.5702,-5.10867,97.4234,-4.13277,280.286,8.05685,59.1973
542,0.309016,769.581,2.46899e+10,799.675,0.851129,13673,2.38995,15.2254,52.0332,-19.8879,289.823,15.8355,51.5075,18.3058,63.5694,-11.1712,253.767,10.5459,88.2178,4.2015,96.1471,13.6773,93.8818,3.28928,230.574,26.2325,287.481,-2.25615,347.321,45.6991,15.6895,-9.20317,90.3241,31.9192,85.1005,-59.0491,299.547,-9.09545,54.8052
545,0.225854,1008.29,3.13e+10,784.433,0.6162,14204.1,2.12533,59.4465,62.59,-5.56865,308.531,47.3776,52.2857,32.1643,67.0975,5.85195,358.399,-7.30995,76.0534,-25.0201,96.2739,11.898,103.235,13.6054,255.117,32.4702,293.397,-11.1624,370.511,12.6987,18.0734,-8.867,79.8675,-11.7274,109.669,-22.6704,344.981,-6.40224,56.0951
546,0.380518,842.779,3.95584e+10,844.608,0.433878,13788.6,2.29614,24.3269,59.8994,-12.7254,255.188,35.7839,59.7412,20.1841,76.0688,-8.0543,324.647,14.2724,84.6878,8.24069,91.8903,-10.7028,89.5111,-21.2896,261.403,19.4388,260.541,-9.14794,365.45,13.5765,18.2595,12.8194,75.4223,-4.5956,88.6749,-7.97852,284.146,19.9233,51.8582
547,0.399687,1900.43,2.07739e+10,846.183,0.663449,13833.1,2.17373,8.91434,58.4886,8.03707,238.701,-1.05774,70.6943,25.7145,67.5936,-19.698,333.929,50.6957,72.1618,26.0766,96.3784,35.1123,83.001,-16.5459,256.839,28.7394,275.028,13.6782,291.489,63.6296,18.0173,-4.34691,96.6565,-18.0556,87.3219,-9.5413,316.544,18.198,57.0282
