real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
546,1.70891,1.88448,2.79998,2.71862,1.47602,3.30181,1.50532,1.47392,1.4727,4.15796,3.54659,2.53391,5.08331,5.08912,8.11498,1.02472,35.4053,50.9391,298.086,287.867,277.671,275.573,254.569,225.823,45.7603,45.9883,198.265,196.03,31.5162,130.55,66.5687,55.3426,59.5949,1.19714,68.2279,60.1609,68.0192,120.425,78.0496,79.8961,68.0307,89.0854,102.965,104.165,23.2397,74.6791,9.94638,9.88914,91.1428,32.9839,1.13213,2.67119,54.8,36.816,54.5702,20.8817,7.83161,7.82407,5.38174,3.7132,1.3891,11.2894,2.06784,2.3446
547,1.33157,1.46859,2.14998,2.09478,1.18699,2.52228,1.21066,1.19191,1.19164,3.14999,2.72579,1.99226,3.91684,3.93337,6.26873,0.875498,28.7123,42.4373,282.018,273.641,265.415,262.932,243.176,218.798,42.8661,43.1409,191.485,189.418,31.0008,124.696,67.2747,58.3471,57.5154,1.15301,72.2311,65.5936,63.6016,113.384,72.4547,85.0585,63.3638,93.4176,102.561,102.027,22.7247,69.5177,10.0828,10.0218,85.8724,31.3484,1.12322,2.71338,50.812,34.4535,50.0865,19.9674,7.875,7.86673,5.46753,3.79077,1.40138,11.0837,2.10364,2.38918
548,1.88765,2.08397,3.04612,2.97181,1.67879,3.56579,1.71246,1.68362,1.68298,4.42296,3.86562,2.83414,5.5514,5.58011,8.85695,1.20918,38.9864,55.7616,271.099,265.468,259.879,257.83,242.75,224.598,40.8652,41.1018,201.382,199.65,29.1229,138.046,62.2199,53.4826,63.1016,1.45336,65.9325,59.6298,66.8071,109.928,74.871,77.4271,64.3276,85.4192,94.7276,94.8371,23.7172,68.752,10.8828,10.8075,82.1928,32.05,1.3509,3.12786,50.4574,34.6014,48.9918,20.2629,8.33445,8.32442,5.89586,4.18039,1.62636,11.425,2.38638,2.69078
549,1.78988,1.98739,2.93306,2.86528,1.61245,3.44612,1.64677,1.62187,1.62168,4.28662,3.76744,2.76504,5.51227,5.55704,9.02411,1.15081,44.0575,63.8262,283.313,275.856,269.494,266.498,248.693,229.764,39.5087,39.7352,204.097,202.274,27.8834,137.249,60.3042,51.4501,61.6451,1.27586,63.9095,57.5823,66.7193,111.966,75.4467,75.9206,65.1095,84.8608,96.0314,96.6238,22.9803,70.3215,10.0823,10.0125,84.612,31.8827,1.15447,2.73906,51.7476,35.0598,51.1307,20.0206,7.69932,7.69028,5.32865,3.7058,1.38761,10.8846,2.06384,2.33844
551,1.95551,2.15343,3.17855,3.08842,1.68667,3.73458,1.71966,1.68267,1.6811,4.67214,4.00754,2.88001,5.69518,5.70196,8.97331,1.16116,37.3032,52.8967,281.961,273.46,265.002,262.957,244.343,219.675,43.8252,44.0482,194.127,192.103,30.7803,129.329,64.662,55.054,59.0978,1.30952,68.1502,61.517,65.743,114.854,75.0235,81.2389,65.8663,91.3633,103.454,103.771,23.1727,72.8536,10.2071,10.1457,89.8809,32.5138,1.22444,2.83249,54.0134,36.4135,54.5125,20.8179,7.99417,7.98604,5.55192,3.87348,1.48483,11.3762,2.18739,2.47189
552,1.56462,1.7242,2.54136,2.47073,1.36932,2.98776,1.39641,1.37066,1.36989,3.74597,3.21242,2.32086,4.59096,4.6013,7.30095,0.97798,32.5632,47.5872,285.964,276.607,267.732,265.134,244.709,219.404,44.7786,45.0179,192.059,189.968,31.5801,125.504,66.0838,55.7717,57.5202,1.196,68.4379,60.8968,64.3056,114.252,73.4868,79.7282,64.315,88.0631,99.8514,100.422,22.7735,70.6278,10.016,9.95695,86.57,31.7502,1.14328,2.71257,51.906,35.1867,51.5232,20.3047,7.86252,7.85465,5.44093,3.76964,1.40997,11.1811,2.1017,2.3832
554,1.81504,2.004,2.91142,2.84437,1.63466,3.40187,1.66745,1.642,1.64164,4.20922,3.69685,2.73552,5.31495,5.34852,8.4797,1.18104,38.8677,57.3001,298.827,285.796,275.535,271.159,246.24,220.67,41.9735,42.2067,190.48,188.357,30.0157,122.091,63.0699,53.871,56.6304,1.35322,66.4501,59.7015,63.3206,110.705,72.089,78.1896,63.0418,86.5527,97.0835,97.2916,22.9505,68.557,10.3136,10.2506,83.3546,31.5813,1.26175,2.90932,50.4194,34.577,49.3967,20.2517,8.06946,8.0611,5.64386,3.95878,1.52822,11.3208,2.24717,2.5372
555,1.50141,1.65489,2.43841,2.37127,1.3194,2.86804,1.34555,1.32189,1.32128,3.59966,3.08797,2.23222,4.43336,4.44491,7.11461,0.954818,32.9828,48.5669,295.131,286.108,277.458,274.858,254.465,229.317,43.8259,44.0649,201.353,199.228,30.6391,132.224,65.5728,55.5045,60.3073,1.22146,68.7989,61.7923,66.3966,116.126,75.5483,81.5823,65.6001,91.1429,102.137,102.155,23.3849,71.4543,10.4109,10.3465,87.3941,32.2601,1.1802,2.82851,52.2088,35.3895,51.398,20.4879,8.11194,8.10332,5.64603,3.92614,1.46345,11.387,2.18776,2.4819
556,1.72188,1.89335,2.77715,2.69943,1.50258,3.25985,1.5316,1.50263,1.50165,4.08294,3.49723,2.52832,4.98071,4.9882,7.9292,1.074,35.4817,51.4031,292.228,283.014,274.003,271.736,251.839,225.956,43.1412,43.3343,199.095,196.985,29.522,132.455,60.7502,49.9126,61.8531,1.3205,61.0668,53.3309,68.2227,113.277,77.0501,70.9079,67.2095,79.2089,93.4452,95.4448,24.6334,72.6277,10.9438,10.882,86.178,34.0019,1.27314,2.99581,54.2942,37.4292,53.7233,21.9289,8.65276,8.64442,6.0125,4.17588,1.57387,12.2371,2.33927,2.65043
557,1.68898,1.86692,2.71883,2.65619,1.529,3.17939,1.56016,1.53875,1.53872,3.93703,3.45741,2.56096,4.9789,5.01342,7.95224,1.12728,36.1645,52.8533,291.095,281.855,273.548,270.601,250.378,226.743,40.6437,40.8884,199.49,197.455,29.2538,132.159,62.8764,54.2066,60.7701,1.34201,67.26,60.9747,67.0194,113.486,75.7874,79.7545,65.3762,88.4591,98.1168,98.0748,23.7348,70.1137,10.5776,10.5112,84.2327,32.53,1.25503,2.93485,51.3897,35.2882,49.9072,20.6383,8.22587,8.21701,5.73807,4.01057,1.52687,11.5176,2.25913,2.55526
558,1.96796,2.16663,3.13788,3.06148,1.75896,3.66031,1.79347,1.76576,1.76532,4.52535,3.95156,2.92134,5.60443,5.62974,8.79022,1.29156,39.8183,59.543,303.061,289.588,279.335,274.541,248.672,223.539,40.9601,41.1532,191.918,189.773,28.9712,120.674,59.2994,49.8775,55.4172,1.52511,62.1731,55.2563,62.0825,112.387,71.128,75.5884,63.0689,87.1369,103.032,103.754,23.5315,70.1027,10.9588,10.8933,88.0964,32.1551,1.41274,3.20972,51.743,35.5521,51.7444,21.1877,8.63272,8.62407,6.09132,4.31098,1.69711,12.0465,2.47604,2.7883
559,1.75282,1.92899,2.85975,2.77439,1.50476,3.36929,1.53402,1.50075,1.49932,4.24236,3.60588,2.5721,5.14081,5.14204,8.20595,1.03965,37.8193,55.0544,298.219,286.347,275.48,272.817,250.461,221.848,44.554,44.7551,193.969,191.764,30.3366,126.565,62.8457,51.3437,56.072,1.18614,62.8836,54.7773,63.7395,114.424,73.3228,72.9371,63.099,81.3419,94.7556,96.0126,21.3437,68.7623,9.2704,9.21608,83.7583,30.1273,1.11647,2.57581,49.8653,33.4081,49.284,19.0005,7.29654,7.28941,5.06845,3.53651,1.35898,10.3871,2.00136,2.2613
560,1.67273,1.85278,2.70818,2.64762,1.52145,3.17343,1.55295,1.53235,1.53244,3.93793,3.46672,2.56341,5.04437,5.08328,8.14859,1.12376,36.7231,53.0829,285.959,275.744,266.572,263.866,243.593,219.108,39.7718,40.0073,193.17,191.188,28.0007,129.513,61.3325,52.4968,61.2648,1.34811,65.4321,59.1122,67.8767,113.138,76.7869,78.1383,67.0951,87.578,99.0399,99.6099,24.1702,72.7343,10.6767,10.6085,87.4415,33.4907,1.25828,2.94681,53.9825,36.8322,53.3006,21.2371,8.27493,8.2659,5.75405,4.01689,1.52773,11.6716,2.26001,2.55623
561,1.47838,1.63074,2.39774,2.334,1.30706,2.81677,1.33316,1.31066,1.31016,3.52444,3.039,2.20834,4.36001,4.37518,6.94631,0.947403,30.6731,45.1161,297.555,286.729,276.82,273.68,250.753,223.403,43.158,43.4054,193.932,191.715,30.5564,125.182,65.2895,55.4766,58.2292,1.18475,68.5855,61.4147,66.0894,116.567,75.7065,80.8497,66.6808,89.9976,102.298,103.019,23.392,73.3939,10.1445,10.0857,89.6388,32.918,1.13867,2.71557,54.2119,36.6781,54.0024,20.994,7.98005,7.97228,5.49701,3.79403,1.4102,11.4419,2.10766,2.39199
562,1.85096,2.04035,3.03091,2.94263,1.59328,3.57377,1.62473,1.58953,1.58804,4.49944,3.83802,2.73806,5.50005,5.5046,8.78405,1.09579,38.6153,55.7861,308.278,296.971,286.871,283.594,260.217,232.914,44.8957,45.1099,202.754,200.513,31.0614,130.836,64.8704,54.3829,58.9746,1.2628,66.9693,59.5269,64.9496,113.756,73.9092,78.5866,64.5155,87.4656,99.5774,100.174,22.9771,70.6911,10.1777,10.1146,86.5702,31.866,1.1877,2.78949,51.9573,35.2017,51.558,20.3057,7.92703,7.91864,5.50512,3.83178,1.44878,11.1983,2.14785,2.43166
564,1.81939,2.00583,2.9778,2.89157,1.56771,3.50969,1.59872,1.56428,1.56284,4.41521,3.76959,2.69294,5.39527,5.40013,8.58158,1.07824,36.493,52.3628,293.74,281.513,270.707,267.47,243.81,215.845,42.4386,42.6293,186.985,184.811,29.2395,120.914,60.4041,50.4375,56.8346,1.23943,62.1005,55.121,63.931,109.456,72.7654,73.2914,64.1691,82.4789,95.5572,96.7074,23.0373,70.4522,10.1016,10.0428,85.5031,32.2238,1.16891,2.74631,52.6374,35.899,52.8042,20.7261,7.94628,7.93849,5.4882,3.801,1.43036,11.3617,2.12402,2.40642
565,1.78263,1.96615,2.9412,2.85111,1.5128,3.47293,1.54303,1.5058,1.50399,4.38027,3.71681,2.6328,5.30602,5.30732,8.45688,0.998737,39.3883,58.0007,283.761,271.207,261.331,257.248,233.789,209.039,46.7513,47.0052,180.672,178.632,33.6328,116.548,69.4443,59.7495,53.4225,1.0403,72.9385,66.4909,63.527,118.582,74.2681,85.0117,64.2751,93.3632,100.882,100.309,20.5428,70.1595,8.53912,8.49029,85.2927,29.7729,0.958736,2.26589,50.1754,33.2045,48.8694,18.4602,6.74049,6.73435,4.60067,3.15625,1.16939,9.8344,1.74669,1.98312
566,1.84436,2.04085,2.9691,2.9038,1.67618,3.47056,1.71056,1.68686,1.6868,4.28993,3.78658,2.81271,5.47319,5.51537,8.75647,1.2212,39.0905,56.8012,289.709,278.064,268.518,264.804,242.123,217.699,42.5308,42.7728,189.642,187.619,30.6062,124.175,63.7089,54.7522,58.3269,1.39199,66.7519,60.3423,64.1048,107.502,72.2444,77.3159,62.5776,84.6406,92.9865,92.9075,23.1594,67.0341,10.4813,10.4136,80.1622,31.5058,1.28504,2.96844,49.4327,34.1097,48.0947,20.0645,8.11718,8.1081,5.69666,4.00825,1.54837,11.2719,2.2762,2.56931
567,1.66518,1.83418,2.73578,2.652,1.41949,3.23171,1.44735,1.41426,1.41275,4.08662,3.45897,2.44872,4.95553,4.9534,7.97648,0.970362,37.7123,55.1794,291.482,280.944,271.638,268.554,246.946,221.726,44.8267,45.0371,193.687,191.596,30.8608,126.469,64.1218,52.9837,57.7856,1.15517,65.1824,57.0634,64.864,116.284,74.4531,76.2334,65.2781,85.1955,99.911,101.392,22.6505,72.072,9.85021,9.79183,88.5481,31.8598,1.10431,2.63571,52.8031,35.5184,52.5384,20.2956,7.72578,7.71812,5.32263,3.6742,1.36428,11.0667,2.03921,2.31451
568,1.73568,1.91256,2.8381,2.7552,1.49785,3.34604,1.52736,1.4954,1.49412,4.21512,3.59124,2.56504,5.14432,5.14854,8.22318,1.04239,36.4954,52.873,297.987,286.878,276.79,273.847,251.469,224.267,43.6196,43.8182,195.721,193.544,29.8983,127.778,62.1196,51.4734,59.0576,1.23616,63.346,55.7767,66.4396,114.311,75.7863,74.3341,66.6845,83.3678,97.543,99.1667,23.6757,73.1061,10.316,10.2567,88.2811,33.2653,1.17652,2.78099,54.4562,37.0923,54.377,21.3606,8.13244,8.12464,5.60331,3.87048,1.44763,11.6745,2.15583,2.44459
569,1.75259,1.93001,2.8248,2.74954,1.54605,3.30976,1.57646,1.54954,1.54888,4.12428,3.56104,2.59668,5.06515,5.08151,8.00298,1.12019,35.1155,50.6883,279.713,272.37,264.978,262.915,245.418,222.833,42.4503,42.673,197.66,195.704,30.0765,132.047,62.4872,52.8979,59.2802,1.33894,64.8892,58.0253,64.3444,109.69,72.6398,75.8127,62.626,83.9461,94.5276,94.8849,22.7797,67.6261,10.2658,10.202,81.8971,31.19,1.25758,2.90299,49.7225,34.0634,48.9426,19.9483,8.00515,7.9966,5.61248,3.94479,1.52515,11.1753,2.24186,2.53062
570,1.92201,2.11729,3.16281,3.06543,1.62506,3.73479,1.65689,1.61574,1.61363,4.71344,3.99487,2.82108,5.69594,5.69085,9.0286,1.0779,38.1853,54.6615,282.868,270.752,260.561,256.975,233.602,207.772,43.3102,43.503,179.312,177.246,30.1825,114.27,61.3274,51.9658,51.6407,1.16284,63.4446,57.1172,56.8316,100.141,64.6577,74.1861,56.4193,82.2326,90.9712,90.5595,19.9993,62.023,8.90305,8.84624,76.808,27.6956,1.07675,2.48695,45.4327,30.5854,45.2289,17.553,6.90392,6.89634,4.8195,3.3762,1.29889,9.68706,1.91039,2.15766
571,1.59949,1.76608,2.59464,2.52835,1.41514,3.0456,1.44355,1.4182,1.41754,3.79905,3.29658,2.4,4.7462,4.76621,7.6094,1.01033,34.9813,51.3198,289.793,279.617,270.544,267.529,246.35,221.316,41.7218,41.9784,193.667,191.586,29.8123,127.107,65.3606,56.3457,58.4896,1.21625,70.4281,63.6489,65.9354,117.085,75.4972,84.1168,66.185,93.6439,105.332,105.462,23.1106,72.9294,10.0698,10.0091,90.0575,32.4241,1.15471,2.7289,53.4572,36.0063,53.089,20.573,7.87506,7.86703,5.44407,3.7752,1.41833,11.2251,2.10961,2.39053
572,1.64392,1.81833,2.65232,2.59191,1.48554,3.10532,1.51588,1.49358,1.49338,3.85244,3.38462,2.49999,4.90822,4.94265,7.93536,1.07757,37.8946,55.9301,287.522,276.775,268.224,264.16,241.568,219.036,40.5973,40.8252,190.02,188.024,28.6911,122.623,61.3499,52.1161,57.2309,1.27194,64.6728,57.818,64.5753,113.016,74.0341,76.7101,66.087,85.8316,99.3631,100.77,23.4733,73.3044,10.2972,10.2348,89.2327,33.1098,1.18968,2.80775,54.7834,37.2116,54.9298,21.3258,8.06207,8.05403,5.56393,3.85787,1.45069,11.584,2.15551,2.44188
573,1.75864,1.93479,2.85892,2.77523,1.51958,3.36682,1.54905,1.51723,1.51597,4.24072,3.60813,2.58217,5.16105,5.16356,8.28656,1.06655,37.8143,54.6643,297.921,286.395,275.672,273.089,250.894,222.248,45.3716,45.5741,194.496,192.295,30.8965,128.644,64.1896,52.8311,60.849,1.28003,64.9427,56.8463,69.7062,119.255,79.6278,75.9288,69.9054,85.1113,100.247,102.178,24.6083,76.3096,10.6365,10.5791,91.5545,34.7659,1.22902,2.88216,56.8278,38.7393,56.5441,22.2997,8.46714,8.45957,5.83402,4.03035,1.51727,12.1952,2.25403,2.55421
576,1.95232,2.14864,3.18013,3.08706,1.67366,3.74292,1.7061,1.66767,1.6659,4.70064,4.01096,2.86453,5.71707,5.7193,9.10907,1.14084,41.2485,59.7458,293.483,281.109,270.635,267.303,244.407,217.796,43.2602,43.4522,189.747,187.636,29.7407,123.192,61.3578,51.0349,55.0366,1.2591,62.8709,55.701,61.7311,109.689,70.7694,74.3651,61.9259,84.0599,97.3261,98.058,21.4311,68.6551,9.44678,9.38983,85.1812,30.2156,1.17363,2.67241,50.7267,33.9879,51.6744,19.3211,7.41014,7.40271,5.16857,3.62747,1.41563,10.5382,2.06996,2.33373
578,1.73505,1.90851,2.75606,2.6887,1.57039,3.21531,1.60107,1.58176,1.58198,3.98354,3.46901,2.57538,4.93487,4.96089,7.82964,1.2099,37.2416,55.362,298.022,289.695,282.464,279.187,259.231,237.88,43.7621,44.0077,209.432,207.42,31.2032,137.099,65.3275,55.3821,60.1051,1.50565,67.5991,60.3466,65.0642,112.513,73.706,77.7392,62.8603,84.613,93.4928,93.5981,22.681,67.0652,10.4802,10.4112,80.2652,30.7823,1.39041,3.12996,48.5502,33.206,46.7864,19.5126,8.12721,8.11809,5.7948,4.14521,1.65948,11.1115,2.40648,2.70367
580,2.00989,2.21122,3.22033,3.13699,1.77013,3.76606,1.80437,1.77143,1.77039,4.67857,4.05548,2.96405,5.75674,5.77317,9.03849,1.26318,36.5936,51.6995,300.665,290.985,281.114,279.066,258.239,229.941,42.745,42.9493,202.12,199.889,29.899,133.574,61.5975,51.7112,62.5257,1.49374,63.3756,56.2251,68.2598,111.294,76.3599,73.7398,65.8748,81.3752,92.9788,94.057,25.0935,70.0217,11.4594,11.3919,82.7583,33.8573,1.41684,3.25902,52.022,36.4441,50.3072,21.877,9.00864,8.99933,6.33434,4.45456,1.72571,12.4914,2.53529,2.86169
581,1.53702,1.68882,2.46566,2.39807,1.34878,2.88834,1.37462,1.35018,1.34946,3.60534,3.09805,2.25256,4.39182,4.40013,6.92328,0.981469,29.7202,42.9634,286.671,277.999,268.347,267.17,248.672,220.041,40.8326,41.0458,194.861,192.682,28.1727,130.854,60.2254,50.0124,60.4749,1.24398,61.9567,54.7786,68.7312,116.391,78.1856,73.1787,67.3112,82.2932,95.6266,97.0488,23.7062,72.4059,10.2981,10.2432,86.3306,33.1717,1.21129,2.82598,53.4478,36.5248,52.7492,21.1692,8.21203,8.20464,5.69329,3.95307,1.5021,11.7088,2.22581,2.51944
582,1.48737,1.63801,2.45038,2.37295,1.26461,2.89766,1.28946,1.26018,1.25887,3.67225,3.09315,2.18374,4.41079,4.40633,7.00105,0.869061,30.44,44.5222,282.164,271.351,261.608,258.526,236.237,209.935,46.8536,47.0998,181.63,179.515,33.1128,115.927,68.5271,58.2157,52.4493,1.03783,70.9759,63.7336,59.4631,110.171,68.5875,82.211,60.0755,90.2059,99.2719,98.7902,20.3891,66.6337,8.80535,8.75239,83.1335,28.8186,0.989899,2.35838,48.3293,32.1529,48.094,18.156,6.88613,6.87915,4.74784,3.28107,1.22086,9.84568,1.82316,2.06868
583,1.44018,1.59009,2.31639,2.26144,1.30178,2.71351,1.32797,1.30981,1.30978,3.37776,2.94839,2.17363,4.26911,4.29499,6.90989,0.97071,33.2551,49.8532,317.507,304.225,292.968,288.887,262.616,233.511,38.8269,39.0398,201.448,199.112,26.7551,129.404,58.6586,48.8795,61.3958,1.25427,61.4131,54.2062,70.0469,119.44,80.0617,73.957,70.9267,84.2503,100.719,103.094,25.3948,77.6836,11.0264,10.9654,93.0899,35.6978,1.2178,2.92411,58.0796,39.7688,57.7371,23.0087,8.73965,8.73165,6.00111,4.12364,1.51952,12.5961,2.2799,2.59077
585,1.56442,1.7199,2.52189,2.45032,1.36397,2.95339,1.39049,1.36544,1.36472,3.67897,3.15609,2.29166,4.41825,4.42403,6.75594,0.996509,24.9012,35.5202,302.481,294.899,285.623,284.247,264.384,234.434,40.8629,41.1153,205.523,203.118,30.0573,132.008,64.0605,55.4757,58.4475,1.27922,69.187,62.4625,66.3571,117.424,75.7164,82.5256,65.5305,91.5535,102.726,102.643,23.567,70.9149,10.4139,10.354,86.5434,32.6206,1.22945,2.87855,51.8885,35.6484,50.5763,20.8722,8.20954,8.20147,5.70956,3.97932,1.51328,11.6112,2.24184,2.53663
586,1.75018,1.92256,2.85515,2.76513,1.48635,3.36717,1.51482,1.48021,1.4786,4.25546,3.58484,2.53994,5.07602,5.06671,8.00634,1.02693,34.5165,50.4102,293.763,279.432,267.848,263.604,237.467,209.685,45.1463,45.3473,179.625,177.478,31.4819,114.675,63.8281,53.2788,55.1022,1.24981,65.1452,57.3591,62.9334,112.323,72.171,75.6737,63.9637,83.7168,96.9066,98.1128,23.3279,70.248,10.3995,10.3424,85.3968,32.4037,1.20569,2.84511,52.073,35.8597,51.3558,21.1031,8.26941,8.26186,5.73096,3.97188,1.49276,11.7797,2.22143,2.5179
587,1.41097,1.55746,2.27022,2.21559,1.27323,2.65975,1.2988,1.28092,1.28088,3.31224,2.88676,2.12593,4.17376,4.19781,6.75864,0.950979,32.6355,48.2768,289.883,279.371,269.55,267.034,246.102,219.252,38.8328,39.0504,192.474,190.359,26.8932,127.771,58.7129,49.1591,59.9497,1.22763,61.2646,54.2929,68.0374,114.229,77.3951,72.6929,67.5465,81.5769,95.1702,96.8416,24.1245,73.0033,10.5013,10.4428,86.7417,33.7566,1.18812,2.82815,54.2924,37.2603,53.461,21.6163,8.317,8.30923,5.73834,3.9633,1.47642,11.9007,2.20612,2.50329
588,1.70076,1.87263,2.73632,2.6646,1.50228,3.20667,1.53166,1.50508,1.50437,3.99982,3.45607,2.51995,4.94257,4.95865,7.90159,1.08314,36.3741,53.0121,283.046,273.159,264.236,261.504,241.306,216.834,43.3119,43.5393,190.531,188.523,30.472,126.465,63.764,54.0475,58.9143,1.31289,66.3257,59.458,65.7648,111.86,74.6562,77.569,65.1965,85.9231,96.7973,97.3619,23.5428,70.7321,10.4636,10.4031,85.0999,32.6413,1.25213,2.91379,52.4237,35.9286,51.6805,20.9428,8.25318,8.2451,5.75267,4.01669,1.53539,11.6559,2.2686,2.56524
589,1.4604,1.61192,2.40026,2.33088,1.27013,2.83658,1.29565,1.27108,1.27033,3.58731,3.05533,2.17921,4.43281,4.44042,7.27136,0.918507,36.7736,54.382,286.816,277.784,269.802,266.917,247.3,225.16,42.3522,42.5663,198.382,196.438,28.9252,131.453,61.7532,50.5793,60.8496,1.29145,62.3309,53.8212,68.1291,118.724,78.0904,72.0362,68.7122,79.6877,95.7775,98.6199,24.2574,75.0434,10.7067,10.639,89.3617,34.0497,1.23069,2.94234,55.5538,37.8738,54.6719,21.802,8.3308,8.32215,5.76616,4.01157,1.50618,11.9017,2.24292,2.54077
590,1.77925,1.96135,2.92237,2.83524,1.5235,3.44966,1.55361,1.51879,1.51725,4.35157,3.70029,2.62863,5.30168,5.30329,8.45989,1.0414,36.3697,52.1835,291.564,281.518,272.357,269.383,247.782,222.489,42.1486,42.3336,194.093,191.989,28.8685,126.034,59.5143,49.4546,57.9541,1.21239,60.7841,53.7755,63.4322,107.36,71.8749,71.5369,63.253,80.5115,93.4699,94.6663,22.7967,69.3766,10.0691,10.007,84.0303,31.6959,1.14745,2.72588,51.8212,35.2484,51.9696,20.2865,7.84442,7.83616,5.43264,3.76796,1.40783,11.1289,2.0984,2.37948
591,1.69024,1.86239,2.74389,2.66784,1.47693,3.22488,1.50608,1.47774,1.47684,4.04032,3.46764,2.50448,4.95177,4.96202,7.84715,1.05262,32.9482,47.1642,295.151,287.226,278.666,276.853,257.777,231.557,44.7641,44.9939,204.44,202.276,31.4064,135.864,65.2111,54.8305,63.8793,1.31047,66.9675,59.4063,69.4112,115.004,77.9171,77.4594,67.7733,85.3544,97.3855,98.4909,25.3323,72.9867,11.3058,11.2391,87.0351,34.5012,1.266,3.03944,54.3601,37.6039,53.4575,22.1778,8.85996,8.85079,6.14928,4.2566,1.57372,12.4409,2.35983,2.68036
592,1.66827,1.8436,2.68362,2.62232,1.50984,3.14115,1.5404,1.51845,1.51831,3.89937,3.42252,2.5289,4.97912,5.01472,8.17845,1.10375,41.1052,59.6052,273.637,265.845,258.682,256.303,239.03,218.148,41.4519,41.6929,194.005,192.173,29.1589,131.731,63.5115,54.3505,60.9678,1.30009,67.6975,61.4221,66.7563,114.019,75.6447,80.9894,65.4708,90.834,101.059,100.868,23.2873,71.0593,10.3315,10.2668,86.588,32.1429,1.221,2.85461,52.0389,35.2395,51.3123,20.333,8.03821,8.02959,5.60426,3.91355,1.48878,11.2744,2.20291,2.49207
593,1.79646,1.9802,2.8576,2.79282,1.62518,3.33072,1.65731,1.63372,1.63352,4.11032,3.6137,2.69019,5.16268,5.19422,8.14293,1.19512,34.5954,50.9842,318.189,301.147,287.912,282.608,252.328,221.614,42.4038,42.6324,187.923,185.569,30.3653,117.4,62.8925,53.4843,56.3433,1.42919,65.6758,58.5312,63.7166,110.665,72.4482,76.694,63.8716,84.6029,96.4812,97.2425,23.9014,69.4882,10.901,10.8383,84.1059,32.7293,1.35111,3.11532,51.6804,35.8581,50.8014,21.307,8.61991,8.61148,6.0541,4.25639,1.6471,12.0607,2.42294,2.7353
595,1.80195,1.98959,2.89702,2.82862,1.62392,3.38994,1.65659,1.63246,1.63225,4.2081,3.68165,2.71721,5.31442,5.34792,8.59373,1.18744,41.2717,60.0771,289.071,280.059,272.174,269.197,249.587,227.391,42.2813,42.5033,200.636,198.675,29.6539,132.988,62.6128,53.0942,59.5216,1.38084,65.5909,58.981,64.3264,110.029,72.678,77.5766,62.8432,86.561,96.9318,96.9388,22.8101,68.1348,10.3419,10.2751,83.0951,31.1902,1.28035,2.94762,49.9886,34.0759,49.2787,19.8797,8.01786,8.00897,5.63662,3.97379,1.54263,11.1394,2.26327,2.55311
