real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
502,3.30893,3.54596,5.79223,5.39507,2.09778,7.08943,2.12824,1.99267,1.98079,9.73381,6.87256,3.98742,8.99351,8.64559,13.3931,1.02702,42.6877,54.2671,133.268,126.515,120.705,119.603,109.487,95.6968,62.2782,62.2312,84.731,83.7914,42.657,60.5223,66.4155,54.6754,34.6688,0.927085,63.1484,55.3757,47.1442,95.8744,57.4371,70.5131,54.7561,77.341,90.3625,91.8329,17.1487,64.6444,7.07671,7.05634,81.3583,26.7332,0.893834,1.97853,48.9686,32.3867,51.0387,17.8975,6.08006,6.07825,4.12731,2.82729,1.10248,9.40303,1.60998,1.81761
503,0.397619,0.435524,0.673647,0.644541,0.319354,0.812627,0.325374,0.316217,0.315698,1.08135,0.848521,0.562454,1.23777,1.22464,2.16869,0.217926,14.4023,21.9078,145.865,142.233,137.142,137.681,130.677,114.298,48.12,48.4593,103.851,102.695,32.1057,75.1824,76.4752,61.9804,38.8261,0.330592,77.0369,65.9502,56.1282,130.147,70.3729,87.8273,64.1594,95.4862,111.394,113.193,16.2606,75.5274,5.28118,5.27429,96.956,27.1729,0.363267,1.0007,53.1922,33.0198,54.1769,16.806,4.63226,4.63234,2.80117,1.69689,0.507047,8.02005,0.827167,0.967889
504,1.97043,2.18128,3.01817,2.99019,1.96427,3.46634,2.00441,2.00356,2.00638,4.15077,3.88655,3.09458,5.78226,5.89766,9.73456,1.62144,44.0313,59.177,196.405,196.45,195.46,195.262,191.11,184.76,35.1486,35.4208,174.314,173.5,26.4501,134.993,61.1202,56.2787,69.4225,2.3367,72.1479,69.1173,71.0788,114.238,79.4156,91.7754,71.4854,106.069,117.05,115.908,27.5322,80.0444,13.8402,13.7244,99.9309,37.2989,2.24605,4.86288,61.3544,41.9833,63.5366,24.5453,10.3764,10.3624,7.68795,5.81604,2.60585,13.8908,3.62248,4.0021
506,2.06999,2.22146,3.49761,3.29413,1.3191,4.1758,1.338,1.24567,1.23736,5.41889,4.11546,2.5101,5.22103,5.05571,7.23545,0.590423,21.7438,29.1933,123.019,119.136,114.821,114.381,106.103,93.649,44.4006,44.5988,82.547,81.6016,33.8513,55.4457,62.7494,55.0787,29.7883,0.549674,67.0778,60.7516,35.8577,92.933,43.9517,80.4954,42.6628,91.2579,105.872,104.496,14.5766,53.9091,6.4203,6.40045,78.9838,21.0542,0.585406,1.51937,39.1877,25.3402,42.2362,14.3473,5.39714,5.39409,3.66779,2.43293,0.801624,7.90047,1.27185,1.47048
507,1.89072,2.10808,2.99668,2.96463,1.90064,3.48448,1.94282,1.95012,1.95411,4.24437,3.94101,3.08394,6.08151,6.22381,10.6833,1.72603,49.6184,65.7936,200.614,201.361,200.716,200.977,198.478,192.652,34.4733,34.6745,184.291,183.559,24.1834,148.939,52.9189,44.9164,79.3967,2.73208,56.0927,50.4157,79.3272,110.963,85.9593,67.4855,73.8036,76.9,90.3261,92.3487,30.2871,76.3449,14.5141,14.4055,86.2687,39.6682,2.17899,4.56269,58.8018,42.2855,57.6171,25.8373,11.0265,11.0127,7.90473,5.71609,2.39331,14.9265,3.37702,3.76912
508,13.4461,14.6135,22.2367,21.3689,9.03662,26.1103,9.17526,8.50781,8.44624,32.2038,27.2258,17.5272,36.3346,35.678,51.5889,3.42858,111.287,126.818,148.428,139.621,134.278,131.175,118.246,108.682,44.9444,44.9845,95.4164,94.6179,30.5914,67.4184,54.3286,46.7326,38.1886,1.65556,56.3608,51.7001,44.9227,80.8506,52.286,67.4499,50.0188,77.0952,87.2318,86.881,18.1858,58.907,8.3867,8.3381,75.5387,26.3099,1.34538,2.69231,46.1611,31.2114,49.7916,17.8057,6.68562,6.67976,4.73165,3.41257,1.48771,9.65318,2.05836,2.2861
509,2.40429,2.63255,3.78479,3.68548,2.10438,4.39809,2.14327,2.10246,2.10092,5.41975,4.69825,3.46285,6.51326,6.52188,9.90283,1.5024,35.3151,48.1166,264.244,260.045,253.582,253.651,241.534,218.571,49.2762,49.501,198.441,196.575,35.3609,140.858,68.3565,57.2848,70.8893,1.78486,68.0031,59.6152,76.6694,117.569,84.448,75.3521,73.1363,80.5944,92.9535,95.2198,30.0894,76.5795,13.8881,13.8183,87.3401,39.7601,1.7182,3.94768,58.5303,42.4026,56.5778,26.4447,11.1772,11.1673,7.85314,5.49533,2.11412,15.5114,3.11736,3.52365
510,0.516717,0.567598,0.86545,0.832363,0.432843,1.03714,0.441264,0.431822,0.431456,1.35966,1.09448,0.748347,1.59577,1.58696,2.74206,0.315509,17.2322,26.2853,181.38,176.622,170.382,170.715,161.471,141.841,51.32,51.6657,128.595,127.198,34.7012,93.3263,80.7344,66.4746,48.7671,0.505043,82.7962,72.1219,67.5021,143.097,82.866,96.237,75.6283,106.302,124.583,126.75,20.5549,88.0527,7.129,7.11139,111.061,33.6546,0.547993,1.4805,64.1067,40.8664,66.1575,21.1867,6.0832,6.08183,3.81537,2.39745,0.75069,10.1835,1.20452,1.40022
511,0.740062,0.81644,1.19568,1.16489,0.666119,1.40621,0.679495,0.670326,0.670331,1.76927,1.52296,1.11265,2.23165,2.24401,3.781,0.499963,21.5205,31.649,155.016,150.987,146.565,146.101,137.991,124.403,43.8773,44.2079,112.837,111.773,32.3509,81.9055,71.1659,62.1029,42.2493,0.676936,76.2196,69.4666,54.4804,112.236,65.646,88.7843,59.6171,97.2322,106.01,105.173,17.8247,68.9679,6.94897,6.92231,88.2256,27.5135,0.680612,1.69382,50.317,32.5859,51.9043,17.573,5.75937,5.7564,3.80503,2.52328,0.878616,8.96808,1.34983,1.54635
512,0.162592,0.178672,0.21967,0.22237,0.206928,0.242137,0.211117,0.222239,0.223862,0.273182,0.279424,0.264086,0.421416,0.44057,0.775944,0.352264,6.95121,10.9332,120.928,129.409,132.892,137.299,150.223,150.81,4.83989,4.89469,162.164,162.287,3.05937,177.759,10.9968,8.24292,153.203,2.21335,12.3343,9.71314,158.486,114.022,156.715,17.4235,139.905,23.046,46.4962,59.0302,85.9316,123.886,38.7557,38.6853,95.64,106.11,3.0421,8.68232,117.479,106.71,106.781,79.3588,34.139,34.1338,22.6632,14.6261,4.59499,50.2709,7.49271,8.71594
513,2.80495,3.09475,4.3263,4.26345,2.65576,4.96674,2.70855,2.68534,2.68665,5.9465,5.46135,4.26239,7.74986,7.84634,12.0234,2.03879,44.6113,59.6342,217.446,216.405,214.523,213.825,206.991,197.963,36.1423,36.329,184.073,183.021,26.8221,138.532,52.6652,45.896,72.221,2.41533,55.5265,50.5239,71.3135,97.5642,76.5536,64.7782,67.0749,71.9757,82.541,84.0619,30.5615,69.685,15.6619,15.5513,78.4405,38.6994,2.22096,4.93727,55.1802,40.9993,54.2358,26.2683,12.0191,12.004,8.76037,6.38432,2.62316,15.858,3.76649,4.21598
514,0.827951,0.969539,1.31129,1.36597,1.23686,1.51947,1.27373,1.35241,1.36402,1.75798,2.04486,1.90467,4.02907,4.32549,8.60288,1.72074,45.2245,58.8296,157.241,160.923,163.274,164.013,167.408,170.854,2.62244,2.63704,171.695,171.755,1.3268,161.791,4.79628,3.23848,118.028,3.40031,5.12521,3.85816,108.585,66.1157,104.591,8.14705,99.8932,12.4589,29.3768,38.3741,70.3135,91.5575,32.8371,32.6995,69.4144,88.6496,3.19325,7.70341,98.6679,95.187,98.1439,72.9429,27.4993,27.4916,17.5304,11.2047,3.88367,43.7998,5.86876,6.71537
515,1.63734,1.80985,2.57649,2.53068,1.54873,2.9872,1.58039,1.57084,1.57217,3.6441,3.27888,2.51079,4.73532,4.7896,7.57945,1.25694,31.5015,43.2983,206.391,207.904,206.812,207.88,205.819,196.513,35.0354,35.2663,187.571,186.609,25.5575,149.891,56.3819,49.7071,80.7274,1.84742,62.7001,58.0649,82.0704,115.793,89.2091,77.5846,78.8239,89.4933,103.421,104.853,33.0989,83.8175,15.6323,15.5349,96.9558,43.7546,1.81372,4.37494,66.0061,47.6059,66.2984,29.2182,12.1961,12.1829,8.59364,6.03214,2.26054,16.8384,3.38199,3.83361
516,11.7336,12.9291,19.2763,18.7543,9.16362,22.5585,9.33021,8.88218,8.84496,27.5895,24.3403,16.8796,33.9145,33.7824,49.7988,4.37702,112.417,127.894,160.155,154.291,150.634,148.265,138.062,130.515,45.3374,45.3758,117.933,117.175,31.9229,85.6267,53.4302,46.5587,44.2367,2.28909,54.0741,50.086,44.1787,69.7678,48.5391,61.211,43.3576,66.6287,70.2888,68.9749,18.2973,47.479,9.50866,9.4329,58.3716,23.7118,1.76524,3.4044,36.5844,25.842,37.1247,15.844,7.17404,7.16428,5.33448,4.02326,1.86897,9.37965,2.5222,2.77577
517,7.93308,8.02619,16.71,14.1729,2.11611,21.7703,2.12917,1.74618,1.71028,34.0386,16.6461,6.01739,16.5578,14.6809,18.2551,0.333074,23.9258,25.735,17.5806,16.0357,15.0662,14.6749,12.8522,11.1605,103.321,103.288,9.53843,9.4237,109.957,6.37711,94.2244,100.816,3.22062,0.100921,90.4336,94.4565,4.91863,21.5408,6.79703,76.2368,6.58073,63.1513,40.434,33.3599,1.25713,9.36236,0.458448,0.455913,17.1462,2.23214,0.0792742,0.143978,5.7222,2.94434,6.29234,1.28063,0.366412,0.366146,0.250948,0.179968,0.0844534,0.576448,0.112226,0.123422
518,3.37349,3.67227,5.4359,5.24272,2.51348,6.31809,2.55683,2.42871,2.41802,7.73969,6.56709,4.53663,8.61575,8.52704,12.0882,1.23413,32.1749,41.1588,155.657,146.006,138.728,135.828,119.556,104.107,27.8416,27.9696,86.8012,85.6524,21.8978,51.1685,40.0625,37.5106,22.7511,0.813603,45.0948,43.9302,24.4301,47.2283,27.9795,54.1558,25.6265,60.3118,60.3387,57.0112,9.19237,30.6088,4.35678,4.32342,43.0611,12.8575,0.667585,1.39489,23.1078,15.0887,25.5568,8.43577,3.28708,3.2828,2.35964,1.72456,0.739939,4.56067,1.03468,1.15058
519,0.394888,0.435926,0.601224,0.593916,0.407991,0.691994,0.416399,0.421508,0.422737,0.840189,0.76664,0.617268,1.12525,1.14628,1.89072,0.412296,11.9241,18.5384,165.075,165.49,162.826,164.479,162.12,148.532,29.5469,29.846,140.839,139.772,21.5431,112.117,56.933,49.6971,62.2708,0.867145,65.2055,59.3012,79.1923,136.728,93.0111,82.2174,84.1662,95.1557,114.229,117.574,27.2818,93.3321,10.6045,10.5724,109.859,41.4816,0.947001,2.47357,70.9739,48.2683,71.7311,27.0725,8.96804,8.96463,5.8748,3.83921,1.28011,14.073,2.01092,2.318
520,0.257793,0.264251,0.668947,0.540635,0.0740966,0.980398,0.074664,0.0636985,0.0626796,1.95768,0.699241,0.205198,0.76624,0.659284,1.02436,0.0189944,3.15396,4.35946,3.3607,2.7249,2.39997,2.22857,1.64241,1.28556,47.6045,47.2315,0.930998,0.91165,49.8503,0.455114,27.7796,30.6309,0.167249,0.00882239,23.6818,26.6855,0.243465,1.83659,0.353498,17.4031,0.322521,13.0789,5.64453,3.93823,0.0592416,0.50857,0.0283232,0.0281792,1.28547,0.0945499,0.00746081,0.0120135,0.263537,0.121691,0.309457,0.0564812,0.0233865,0.0233687,0.0179806,0.0141532,0.00790286,0.0312597,0.00987316,0.010625
521,1.40082,1.54562,2.1937,2.15467,1.34027,2.54977,1.36722,1.36248,1.364,3.13429,2.80842,2.14729,4.16034,4.21682,7.03552,1.11888,32.4579,44.0482,168.727,169.129,167.725,168.547,166.649,158.511,35.1836,35.3897,152.008,151.251,24.8376,124.772,53.3837,44.9719,69.1461,1.60407,55.5598,49.3491,72.1815,106.505,79.2678,65.3362,68.759,73.1552,86.1276,88.3291,27.5333,72.1425,12.8467,12.7712,82.222,36.6997,1.56005,3.67517,55.3384,39.6018,54.2279,24.2003,10.1553,10.1453,7.18125,5.05894,1.93162,14.0249,2.86613,3.2418
522,0.741696,0.805752,1.26851,1.20237,0.55115,1.54081,0.560596,0.538009,0.536326,2.0844,1.56996,0.991653,2.22802,2.18259,3.75318,0.334896,19.4415,27.5902,114.287,110.654,106.847,106.54,100.145,89.2162,60.0884,60.4177,80.6788,79.8696,44.0672,58.5077,85.7106,74.733,30.4226,0.414499,87.7189,79.9407,41.2232,98.8591,51.2109,96.9187,47.5294,102.251,105.194,101.957,12.6361,57.9425,4.60163,4.58887,79.6449,20.6338,0.4305,1.07391,41.3238,25.5027,44.0021,13.0589,3.9245,3.92346,2.54242,1.65617,0.566807,6.38284,0.875969,1.00639
523,0.265734,0.289616,0.462358,0.437292,0.200623,0.565157,0.204219,0.19698,0.196489,0.774113,0.573689,0.361829,0.810094,0.793918,1.3351,0.129992,7.31474,11.2086,104.267,98.8582,92.9235,92.99,84.8098,69.522,82.338,82.8097,60.6003,59.6774,54.9608,40.7929,112.741,90.6301,20.4736,0.180962,104.505,90.2444,33.7085,109.461,45.6047,109.646,43.3915,113.838,117.535,113.289,8.6227,56.9078,2.60195,2.59773,84.4279,16.1672,0.194287,0.511996,38.6631,21.6842,42.8572,9.72098,2.26776,2.26785,1.37153,0.843094,0.264311,4.13154,0.421502,0.489955
524,2.25938,2.492,3.63696,3.54838,2.00934,4.26456,2.0491,2.01338,2.01241,5.31698,4.63436,3.38291,6.77015,6.80622,11.2415,1.4238,50.1927,68.1355,220.547,215.586,210.783,209.567,198.833,184.353,44.9079,45.1162,168.443,167.159,31.9688,122.96,63.4537,54.394,61.2249,1.59877,65.5779,59.5118,65.6567,104.776,73.2842,75.8923,64.224,83.8298,93.0694,93.2408,24.8067,69.1511,11.5365,11.4673,82.2735,33.6539,1.48156,3.37672,52.6306,36.9388,52.5767,22.1476,9.08229,9.07309,6.4196,4.54507,1.78284,12.6263,2.60641,2.93664
526,2.80691,3.09684,4.25797,4.21494,2.72202,4.86136,2.7754,2.7572,2.759,5.76068,5.39869,4.29631,7.72975,7.84861,12.141,2.09874,51.4382,73.147,255.92,245.105,237.727,233.521,213.968,196.803,35.3884,35.6108,173.522,171.982,26.2608,120.811,56.2768,49.9214,66.4795,2.40397,62.7507,58.0726,73.7625,112.183,82.2022,77.4269,75.318,89.0231,103.432,104.99,32.1093,82.157,15.7392,15.6549,96.5713,42.927,2.24896,4.91587,65.3972,47.4886,66.4467,29.6395,12.6622,12.6508,9.09327,6.54206,2.69139,17.4378,3.86043,4.32346
527,0.20839,0.227719,0.332009,0.321499,0.183138,0.390118,0.186527,0.183992,0.183984,0.495165,0.412657,0.298239,0.582779,0.582074,0.950688,0.146959,5.8483,9.28406,107.55,106.299,102.704,104.056,100.679,86.9075,29.9079,30.2179,80.3626,79.4363,21.3037,61.0542,57.8057,49.1212,35.1477,0.285809,64.094,56.4635,56.2337,126.147,71.622,77.9976,67.4385,87.5498,105.968,109.376,16.8965,79.6759,5.27895,5.28094,98.9528,29.7061,0.340532,0.974044,58.3699,37.1885,59.9435,18.9599,4.8506,4.85238,2.90932,1.73976,0.500141,8.78708,0.833327,0.981113
528,1.80476,1.98888,2.84394,2.78614,1.66371,3.30943,1.69642,1.67729,1.67762,4.0773,3.61684,2.71678,5.27645,5.32167,8.79255,1.26682,43.4104,61.037,236.401,230.592,224.939,223.557,211.162,194.349,33.11,33.2611,176.583,175.139,22.3431,127.846,47.8541,39.0543,64.7236,1.5979,48.9068,42.504,70.9359,107.069,79.1153,58.7417,69.7364,67.6237,84.5329,88.1348,27.226,74.2148,12.4554,12.3904,84.5399,37.2321,1.53615,3.54904,57.3525,40.878,56.6324,24.7592,10.01,10.0014,7.00981,4.90673,1.88978,14.1375,2.78637,3.1483
529,7.28676,7.78849,11.4134,10.9217,4.79233,13.1414,4.85773,4.50793,4.47547,15.9136,13.228,8.79861,16.3272,15.9867,21.4133,1.89247,44.795,52.6639,92.9938,89.5562,87.1382,85.8445,79.4469,73.7846,33.8026,33.9296,65.635,65.1018,27.9351,45.0633,45.5233,44.1996,21.656,0.946672,51.2317,51.2058,24.2176,47.6841,28.2608,60.0386,26.8024,65.7921,63.7287,59.9518,9.2436,32.8243,4.26718,4.23929,46.029,13.543,0.748286,1.44283,25.2633,16.4628,28.2993,9.09559,3.3375,3.33412,2.38359,1.75232,0.803008,4.81347,1.08704,1.19847
530,8.81506,9.2706,16.3376,14.7837,3.96119,20.2087,4.00603,3.52818,3.48284,28.2394,18.1099,8.97485,21.021,19.657,26.7568,1.01934,52.3221,61.1388,58.4552,52.2903,48.8686,46.8628,39.3684,34.4466,71.6717,71.5891,28.2491,27.8995,61.4116,17.6885,74.089,74.46,9.21994,0.355909,79.0587,81.3019,13.1307,40.79,17.2574,84.9277,17.8635,86.941,72.8031,64.6677,4.32052,25.2664,1.64908,1.64036,42.0013,7.57537,0.271788,0.509489,18.2491,10.4105,21.8513,4.87815,1.32909,1.32826,0.89189,0.63093,0.286928,2.18943,0.385679,0.425543
531,1.427,1.53272,2.54794,2.36442,0.901462,3.14151,0.915263,0.858409,0.853522,4.38107,3.02486,1.7346,3.95681,3.79991,5.89944,0.452948,21.0044,28.4361,82.4853,76.4689,72.0919,70.8199,63.1052,54.4462,59.3452,59.4487,47.489,46.9329,44.6498,33.9046,68.4141,59.8117,19.4751,0.444117,65.5644,59.6823,26.3973,61.9085,32.4802,67.3572,30.4167,67.9418,66.7999,64.1317,9.0781,36.5272,3.68122,3.66864,49.4431,14.0532,0.434465,0.992803,26.3909,16.8671,27.569,9.12493,3.10484,3.1035,2.10135,1.43214,0.54324,4.7562,0.803915,0.91084
532,0.798735,0.833662,1.85165,1.5672,0.292299,2.57835,0.2953,0.257999,0.254526,4.61928,2.04355,0.737978,2.4134,2.15221,3.38924,0.0841762,10.0388,13.1083,16.5214,14.399,13.1244,12.5741,10.2116,8.3054,136.583,135.975,6.5178,6.403,129.284,3.63516,104.685,110.111,1.56335,0.0423261,99.5745,106.868,2.78353,18.0926,4.24832,88.6272,4.38028,78.009,47.2817,37.0866,0.597055,7.34062,0.202069,0.20122,16.5774,1.23931,0.0361927,0.0656981,4.31311,1.89912,5.51297,0.693851,0.167842,0.167766,0.115422,0.0835314,0.039919,0.277588,0.0529674,0.0581537
533,1.24789,1.39024,1.73884,1.76948,1.5733,1.91904,1.60799,1.6752,1.68544,2.13555,2.25354,2.13064,3.33059,3.47108,5.27745,2.07012,18.4163,23.6558,112.138,119.029,122.264,125.601,136.379,139.188,13.2983,13.4273,149.648,149.943,10.0429,165.122,26.9535,24.8656,140.791,5.40979,34.4247,32.6096,126.899,99.2724,121.073,48.8045,107.958,61.8718,82.5802,88.0939,78.3677,101.302,44.5821,44.3472,98.3623,85.5489,5.82295,13.6158,93.2484,82.5857,90.1998,64.4633,35.6958,35.6573,26.2298,18.8948,7.45967,44.8979,10.9797,12.3712
534,1.90124,2.09639,3.04177,2.97416,1.71169,3.5644,1.74486,1.71644,1.71576,4.43042,3.90142,2.85949,5.74663,5.7838,9.47679,1.23355,36.0613,46.7193,143.859,141.837,138.973,139.158,134.654,124.821,33.4632,33.6329,117.184,116.398,23.193,92.5489,49.3566,42.1545,51.1448,1.41163,52.1389,47.7057,56.458,91.2873,63.508,62.5657,56.0326,70.9084,80.2475,80.7671,21.3251,60.7894,9.85569,9.79951,72.3969,29.2767,1.32789,2.94586,46.585,32.5626,47.2239,19.3756,7.83893,7.8316,5.55757,3.9576,1.59681,10.9715,2.3061,2.58907
535,0.0242819,0.0268847,0.0325514,0.033248,0.0334595,0.0357028,0.0342014,0.0365261,0.0368573,0.0397111,0.0422582,0.041829,0.0656141,0.0693118,0.12399,0.0672729,1.39897,2.372,52.5077,58.6479,61.5524,64.9442,76.543,79.6553,1.35517,1.37928,93.8995,94.4002,0.842958,129.79,4.80101,3.83275,150.785,0.956974,6.84293,5.70967,160.324,92.7302,154.707,12.3179,144.879,18.9483,41.029,52.6044,103.64,125.697,48.9822,48.8993,91.8137,123.939,1.87882,8.76962,127.351,122.375,114.962,95.0236,42.5835,42.5676,28.6104,18.1427,3.93255,61.1,7.95964,9.76611
536,0.247518,0.264435,0.465808,0.423776,0.146004,0.593008,0.148104,0.138045,0.137164,0.894395,0.547547,0.288614,0.712343,0.674266,1.09011,0.0710092,5.2331,8.02192,42.2633,38.0931,35.0185,34.1964,28.9518,23.2333,133.124,133.177,18.856,18.5203,104.336,11.208,129.289,115.908,5.10509,0.0664723,113.763,106.704,8.45092,41.1162,11.9628,101.125,11.2717,90.0751,66.2013,56.3945,1.90474,16.1774,0.610852,0.609292,30.0364,3.57554,0.0657957,0.14861,9.68178,4.83737,10.9539,2.04013,0.523694,0.523603,0.33694,0.222044,0.0828043,0.888554,0.122659,0.139318
537,0.603879,0.647772,1.20244,1.08207,0.336889,1.56413,0.342178,0.316825,0.314614,2.45595,1.42006,0.707129,1.85452,1.74506,2.82458,0.152879,10.7775,14.9292,37.8664,34.7437,32.5352,31.9548,28.385,24.1816,78.1583,78.1299,21.1684,20.9112,62.1145,15.3918,80.8964,74.8319,9.0615,0.140689,78.8955,75.8646,14.262,46.7296,19.0475,80.2766,18.9502,80.0843,69.4973,62.8597,4.25008,25.8731,1.447,1.44321,41.5563,7.59743,0.13729,0.331696,17.9816,10.2069,20.7166,4.76917,1.23852,1.23833,0.782327,0.503796,0.174685,2.13923,0.266609,0.305617
538,0.368323,0.411761,0.529043,0.53563,0.475227,0.593146,0.486421,0.512496,0.516386,0.681637,0.694579,0.644278,1.06225,1.10864,1.82293,0.746319,11.4074,17.4812,149.916,155.588,157.727,160.074,165.705,164.114,12.7904,12.9314,165.228,164.937,9.26154,153.703,27.2675,23.6144,107.511,2.55887,33.0437,29.5335,116.993,122.22,123.833,45.5558,113.039,57.0502,82.2261,91.1658,57.0204,111.843,27.1825,27.0836,107.705,74.337,2.79115,7.16172,97.4411,79.1529,93.6984,53.8747,22.7928,22.7799,15.693,10.6378,3.70791,32.6396,5.73744,6.57367
539,0.154364,0.178545,0.272547,0.274126,0.194176,0.337658,0.199695,0.208777,0.210242,0.448127,0.433263,0.329692,0.932336,0.982035,2.39088,0.269958,21.085,30.3648,120.489,120.902,120.27,120.782,120.108,115.856,6.52077,6.5814,112.821,112.422,3.33287,98.7498,13.7805,9.59297,61.9665,0.849392,14.7258,10.8962,68.7342,88.1506,77.1139,20.5566,73.3414,26.7824,51.5544,62.2234,25.0545,80.6134,9.08475,9.01642,81.9246,39.7332,0.883385,2.2234,69.0911,49.1716,72.7271,26.3042,6.88526,6.87924,4.45046,3.02953,1.11725,11.7639,1.68246,1.90752
540,0.74888,0.820045,1.25777,1.20519,0.604371,1.5044,0.615743,0.598766,0.597815,1.96085,1.5644,1.05755,2.18408,2.16333,3.39336,0.412138,12.8225,18.0229,181.181,176.055,167.607,169.097,158.443,131.631,69.3512,69.8138,116.742,115.047,51.582,79.6345,103.839,88.2535,40.8427,0.565618,103.67,91.321,59.0733,138.193,73.6268,111.151,66.4558,114.092,121.553,120.524,17.9362,76.7874,6.52627,6.50709,98.1332,28.994,0.586659,1.49202,54.2738,34.5671,54.1019,18.068,5.51914,5.51727,3.5609,2.30681,0.774046,8.90954,1.20608,1.389
542,0.0616169,0.0676961,0.0890907,0.0887319,0.0689775,0.10085,0.0703526,0.0724212,0.0727686,0.119341,0.112902,0.096593,0.164829,0.16909,0.272044,0.0913437,1.51049,2.36557,65.9318,72.6968,75.0194,79.1193,90.3369,88.1256,7.65245,7.77267,97.6641,97.5854,5.65052,109.223,21.5295,19.4298,85.5644,0.506046,29.475,27.2039,105.633,121.521,115.485,44.866,105.661,59.097,86.2341,95.183,43.755,108.424,15.4828,15.4884,109.842,62.7515,0.765569,2.56713,90.8669,69.1025,89.1839,43.262,14.0837,14.0862,8.53853,5.02162,1.28482,23.4836,2.28396,2.73321
545,3.70195,4.03905,5.92002,5.72992,2.96872,6.90205,3.02084,2.91223,2.90426,8.53118,7.26652,5.13152,9.85998,9.80414,14.562,1.73308,43.905,56.09,174.724,170.921,167.04,166.117,157.297,145.28,40.681,40.8043,131.939,130.872,29.6281,94.1513,51.9194,44.6484,45.5213,1.45638,51.8474,47.2028,46.9118,74.4869,51.8198,57.7815,45.0015,62.4768,67.113,66.6013,18.1132,48.2324,8.82296,8.7643,57.6797,23.8944,1.28472,2.75727,36.698,25.927,36.6431,15.7962,6.83676,6.8288,4.93286,3.57215,1.487,9.21661,2.1134,2.36204
546,0.0277776,0.0310315,0.0326956,0.0346444,0.0546433,0.0339928,0.0560361,0.0640798,0.0651726,0.0342787,0.0429565,0.0544668,0.0667844,0.072882,0.114776,0.236642,0.783518,1.27382,36.4173,43.4571,48.3981,51.1405,64.45,77.9438,0.357766,0.364404,96.2347,97.5344,0.233972,132.392,1.43932,1.23619,130.065,4.74229,2.40654,2.14853,116.711,46.5507,106.606,5.18155,100.597,9.18139,21.9609,28.8743,81.1435,85.0185,48.5627,48.2985,58.0674,94.6219,6.8573,17.7929,94.6796,95.1494,90.1596,77.6254,40.1872,40.16,29.9533,22.5617,9.53495,53.7526,13.8745,15.4407
