real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
454,0.466381,1221.37,3.84415e+10,866.972,0.0128889,13577.7,2.60614,57.0082,66.8858,1.14274,271.995,42.5313,62.8856,27.4189,59.5823,-2.04368,325.69,21.8788,87.7903,3.18153,98.99,12.3912,90.5714,9.16177,262.076,22.1776,246.181,7.87142,351.894,-17.1713,18.6157,29.4191,84.0624,-22.0454,100.533,-11.826,302.878,25.0183,56.4493
455,0.419271,1098.09,2.69026e+10,899.344,0.0941956,13563.4,2.39971,24.4502,69.9258,8.20515,219.398,15.6409,56.3893,24.5411,62.6875,19.7555,324.326,-13.3643,83.6533,-0.848197,99.977,-13.3234,94.8832,-3.4478,284.475,6.25193,245.936,10.4259,355.398,-0.852828,18.7633,-2.0772,82.4254,-2.89687,104.904,-1.73396,248.869,3.07209,59.805
456,0.341015,1523.89,4.07693e+10,820.442,-0.00798154,13327.5,2.28043,46.4265,56.9998,-7.24759,226.057,64.7375,60.0857,35.3252,75.7183,5.96686,361.688,1.0112,87.832,15.3519,98.2346,-14.1184,88.7111,13.4887,242.687,30.7802,276.797,11.7657,361.094,7.0022,19.653,7.41843,78.684,2.28382,89.7906,-44.2999,274.32,5.8317,53.5969
457,0.402637,1215.91,4.18683e+10,794.34,0.0788088,13247.4,2.33308,39.3639,63.1131,11.4782,258.98,31.0506,59.3821,11.2312,70.2961,-3.1425,304.657,-15.3974,90.3767,0.644743,90.664,-3.44013,82.5795,13.0236,250.012,21.4387,274.145,-15.4851,339.824,10.9209,16.3566,-3.35665,69.6908,4.25198,95.3815,-11.0018,287.789,40.3204,48.5966
458,0.515243,1255.11,3.81166e+10,828.197,0.209224,13780.5,2.56756,30.047,57.7631,32.3229,229.571,45.4913,61.0623,37.1635,74.5211,-0.463835,341.171,25.704,92.3488,-12.1999,94.1549,6.09195,87.2047,57.9336,263.751,-14.9555,257.557,-4.49318,368.854,3.15317,18.1571,7.71396,70.9735,-17.7306,100.251,-15.4506,216.752,44.322,57.2546
459,0.385306,892.106,4.33862e+10,837.376,0.301035,13326.8,2.34773,33.6259,60.0504,17.098,248.826,52.643,58.1354,29.9955,68.8926,8.9119,311.983,27.8748,87.0969,12.8736,91.534,2.33235,90.0132,14.2145,259.281,23.0845,247.422,4.39178,382.821,17.0909,16.7482,4.84337,68.7968,-10.1858,83.1832,-11.4468,290.095,33.7668,58.8037
460,0.554766,1315.42,3.15725e+10,824.615,-0.186031,13729.7,2.49883,36.9768,61.6758,5.16311,247.901,27.2517,61.4884,44.2692,66.7878,0.831103,325.078,21.5438,85.571,-5.10938,95.4365,13.7755,88.4107,9.86603,261.678,11.3593,240.364,-4.91622,376.699,9.27464,17.9959,4.97614,76.7839,-15.4731,96.3969,-18.0845,253.644,42.3728,58.0816
461,0.432754,1189.97,3.56911e+10,832.71,0.147558,13318.5,2.33175,36.6843,65.2646,8.84934,248.777,57.8639,63.8171,16.5427,67.8665,4.23247,335.098,7.94556,91.6537,12.9313,90.8975,6.4756,92.2556,21.7412,266.274,19.0755,259.395,0.416938,382.543,2.38056,17.2326,11.6826,72.5988,-5.96934,92.6966,-14.5564,263.188,19.1437,56.1373
462,0.46648,1567.88,3.33755e+10,762.701,0.26145,13376.7,2.23273,26.3605,57.6617,7.24386,249.082,37.2085,61.3499,20.4763,67.2882,8.77172,322.568,26.7093,72.5819,20.769,85.2759,0.0327745,87.669,10.1038,250.765,13.8916,281.583,0.197288,387.907,10.9146,15.6891,3.77968,81.5914,2.6789,100.25,-24.2279,269.852,30.8828,57.3772
463,0.374649,996.544,4.00783e+10,864.703,-0.270728,13392.9,2.30859,44.5342,62.0271,15.9542,243.854,55.6345,59.6527,16.4314,74.3548,-2.63891,347.029,21.5738,100.356,10.1259,90.5372,5.58155,89.6292,19.6386,258.628,14.43,259.711,2.94524,381.587,7.36014,17.4846,10.0084,77.975,-9.70514,98.9745,-14.4702,280.019,28.0913,53.8626
464,0.397429,1348.04,4.48703e+10,770.422,0.190598,13359.9,2.29037,48.591,63.3618,16.7656,257.071,57.4878,58.5928,0.4829,73.6398,-2.67536,332.974,16.5534,91.2196,8.66047,92.8061,6.84638,92.3673,0.313359,259.392,26.1767,244.466,10.4492,376.013,8.84724,15.5311,0.00458176,75.706,1.06032,107.05,-28.5096,262.727,24.0787,56.7865
465,0.466459,911.537,3.50423e+10,839.107,0.156045,13644.2,2.3916,40.328,66.3713,4.84147,260.174,54.9255,65.2963,35.6474,74.6388,-0.201347,318.725,5.06164,90.3745,10.1935,104.342,3.3679,88.7758,-13.7564,263.272,37.7072,258.129,-6.11162,340.335,-5.22576,16.4923,18.7886,73.3154,-2.64994,96.2364,-5.67092,291.28,6.07599,55.5394
466,0.368398,1320.61,4.25623e+10,842.743,-0.0997341,13219.9,2.47131,33.732,58.9844,-8.07277,256.877,68.8332,61.398,16.2359,74.3493,4.49769,324.25,-3.91473,88.2524,0.874992,95.6001,1.79323,78.6317,-5.46519,270.007,5.91899,239.409,-5.74514,376.037,-0.696888,19.0289,17.0501,67.9592,-11.9394,92.9201,-19.7211,276.34,36.3485,52.4663
467,0.470431,1203.37,4.78847e+10,860.876,0.456521,13622.7,2.08255,63.3386,57.638,9.0051,277.073,66.5539,62.3182,21.3931,79.0027,13.1421,306.925,-11.2691,96.8602,-27.0574,96.1929,-19.4758,78.0719,8.10154,237.494,43.5444,282.884,7.56254,409.126,-8.95097,18.4068,30.4384,72.6706,-7.48248,79.083,-36.6797,257.348,45.0089,62.5088
468,0.485094,797.514,4.19409e+10,845.9,-0.190812,13750.3,2.41659,70.2267,64.7131,-23.4124,282.844,31.737,65.7883,74.8044,61.1642,33.7849,361.346,4.00101,98.0285,1.26296,96.7469,17.3352,87.8729,38.4182,263.813,20.2292,253.288,-18.3761,366.124,-30.3146,17.0532,10.8713,79.3023,-29.907,102.434,-2.15914,233.588,31.3179,60.585
469,0.413814,1827.28,3.24996e+10,897.375,0.105006,13781.2,2.30603,48.6106,59.4094,26.4452,229.326,35.3511,65.3751,14.3139,72.1921,4.47612,329.797,1.44489,94.6635,18.3295,89.5591,23.2267,82.8233,27.3721,242.142,10.3776,246.661,-12.546,333.507,4.79815,16.4789,-6.6921,71.8808,5.64403,86.8325,-27.5656,247.279,14.3172,55.6236
470,0.490135,1465.24,4.07087e+10,800.247,0.0849466,13681.2,2.3992,35.9516,62.4122,6.77964,263.386,51.3863,65.5217,18.6363,70.0664,1.08242,300.41,30.1316,87.5386,23.1693,91.8258,9.12825,93.0899,25.6445,261.319,17.8464,227.52,1.71922,387.701,-5.10137,17.4768,18.8068,79.9236,-8.43967,99.8683,-6.80932,252.154,27.4635,60.4732
471,0.350575,1036.82,3.78211e+10,858.691,0.120237,13112.6,2.46102,30.0551,58.6273,4.43607,248.045,68.9515,54.1513,16.1559,65.9259,13.9699,326.772,-9.63889,85.995,26.4858,101.006,-8.60581,82.447,8.58409,274.352,21.4132,258.772,-5.95701,383.109,12.8603,17.1862,18.2385,72.4951,-20.769,92.2474,-19.2893,270.456,17.196,57.9758
472,0.426955,1005.9,3.77365e+10,854.246,0.29845,13559,2.18027,61.4906,63.0595,5.5021,236.559,26.369,62.1678,38.7682,68.7292,3.04648,307.214,13.51,90.9549,12.9518,92.7791,32.2249,90.5123,11.7364,244.847,25.5098,253.72,2.07172,358.992,5.50143,17.6807,-4.72802,80.4972,7.45272,97.0425,-18.4987,290.256,12.9084,52.3618
473,0.555173,1303.41,2.99625e+10,770.852,0.133529,13645.3,2.47145,21.8822,60.8259,15.5521,226.932,48.2101,61.6134,41.1264,72.2677,-2.79369,335.416,22.6756,81.6784,-12.2823,91.4167,-1.96277,92.4605,70.0829,258.408,2.79062,223.902,11.2793,346.185,-2.97732,17.2919,6.92862,74.8133,1.53295,92.3759,-24.0863,204.124,29.1325,57.5172
475,0.441091,1268.01,3.97854e+10,852.514,-0.0407245,13731.6,2.36907,42.492,66.8245,24.6474,222.856,45.7774,61.6624,10.5827,75.5111,11.2828,331.329,10.1077,90.8241,19.0389,99.0069,-15.4807,87.6107,31.9069,248.632,-1.13893,275.974,-15.2198,372.703,11.2863,18.2591,2.57931,64.8096,-5.21596,94.4508,-16.9131,277.654,31.3807,54.763
476,0.465398,1291.53,3.65938e+10,823.974,0.250096,13715.1,2.27514,36.3374,60.5766,31.3866,249.581,33.3775,64.2813,36.8876,71.9555,-3.48622,316.645,8.66093,87.8118,11.3759,90.2776,4.64873,84.7092,41.8141,265.755,-3.88591,259.105,5.14647,364.502,-0.570826,17.5075,9.5608,76.6377,-7.25719,93.0057,-23.2908,249.968,35.9969,56.6963
477,0.417098,1073.5,3.28609e+10,883.085,-0.193504,13119.2,2.40664,32.3424,63.1399,-5.30048,258.687,59.8046,62.0891,18.1424,67.9312,14.3723,347.261,3.56972,87.4898,0.25243,98.4775,10.7624,84.0401,5.59239,279.825,15.5114,262.891,-23.6061,391.375,11.0948,18.1042,15.5715,76.1189,-3.64432,88.4355,-25.1723,282.628,25.4921,51.7496
478,0.493523,1419.23,4.57212e+10,858.795,0.0754057,13772.5,2.48983,25.3997,60.7736,13.8109,229.508,32.9231,66.8365,23.3435,71.3204,9.01728,349.746,27.2397,86.1423,-21.7751,84.5946,2.48626,87.5225,28.5572,246.703,-3.85096,280.106,1.69359,382.461,14.7767,17.4374,-11.7759,76.7341,-6.7639,103.106,3.69222,255.837,41.4852,57.7909
479,0.410762,1369.1,4.48895e+10,808.582,0.283842,13095.4,2.21554,39.2564,61.5784,15.4976,263.023,66.7195,66.6364,15.1838,77.2218,-8.37612,313.712,35.7061,95.3133,13.7133,93.804,-16.401,101.585,-8.16369,245.613,31.3532,266.232,14.1976,349.901,5.12385,16.0907,16.8035,72.3981,17.8087,88.985,-6.39337,291.536,54.5536,58.2179
480,0.439506,1184.56,3.25876e+10,866.61,0.14596,13661.7,2.24512,50.8255,60.733,0.683828,245.909,51.9714,50.2023,32.0736,63.073,-9.17896,341.823,7.17866,81.0259,24.4579,90.0272,-10.6631,87.9032,19.9565,276.646,8.37756,261.863,15.6572,367.268,18.0503,17.1628,8.12387,76.6518,-29.2507,86.0969,-25.1721,255.775,26.57,65.6969
481,0.450321,939.382,3.72328e+10,857.484,-0.184906,13289.6,2.20493,53.0703,69.3569,2.70221,267.156,38.5876,62.6358,32.802,63.4059,-26.4697,295.646,7.59761,88.3118,7.12902,86.014,-8.67684,91.4549,-1.98127,257.299,13.0122,255.7,11.4282,374.206,-18.5582,16.001,18.7188,80.7625,-6.35341,81.2188,-17.467,281.243,30.2698,53.6102
482,0.55967,1064.35,3.74134e+10,853.692,-0.122683,13725.9,2.45751,36.2372,64.7931,7.29896,230.644,45.4846,64.498,26.5981,66.9361,9.0412,340.699,13.9464,97.0016,-14.5852,84.1131,3.86562,90.1674,36.6049,259.973,18.5548,224.497,18.6316,367.606,-12.5006,16.6337,10.0238,77.0874,-7.97044,91.8861,-6.07669,253.574,39.0249,52.5095
483,0.405121,1535.72,3.2715e+10,812.752,-0.124256,13157.6,2.53821,40.3101,59.0222,18.2289,233.893,54.4589,61.4829,26.9011,66.7834,11.1702,310.108,-3.67624,89.0447,18.4181,88.1438,-2.38279,96.6448,7.05337,269.271,12.034,255.299,-0.385883,392.208,-3.83369,17.2051,9.12803,79.0827,-2.11335,95.9435,-2.99231,259.849,42.4112,53.1639
484,0.336183,1326.39,4.77439e+10,843.49,0.066034,13257.8,2.45385,41.3793,61.0806,2.27556,254.21,68.1812,58.5642,30.2898,70.2831,3.23932,311.118,2.55426,92.0106,15.4836,97.81,-9.01204,88.5397,-7.51662,246.423,20.3026,280.694,8.93005,390.447,-5.58374,18.4252,10.7747,76.2313,-4.95129,94.5292,-41.2679,265.572,28.8494,54.877
485,0.427816,1186.71,4.66859e+10,856.251,0.396422,13407.8,2.4097,50.5994,53.8562,19.6464,278.952,45.0895,57.6865,4.19837,73.804,3.31725,337.866,9.19959,90.5513,15.1014,92.852,1.9078,81.1485,23.3759,248.033,3.64488,234.36,-0.637484,376.365,27.199,17.0072,0.492454,80.3492,1.66606,105.245,-23.2961,278.618,17.3279,60.4201
486,0.401053,1619.14,4.89786e+10,831.357,0.85255,13330.4,2.24293,50.9129,51.8957,-9.84534,250.825,49.7831,49.6974,24.4306,58.426,-0.231499,327.717,16.6671,107.497,3.70198,101.534,-21.1829,74.1743,-16.1033,300.666,57.8949,226.113,-9.14287,357.142,-14.4655,16.8414,31.137,75.4714,-26.0995,90.1976,-3.23233,284.64,29.0014,57.6371
487,0.468105,1718.77,3.94806e+10,851.297,0.0907863,13745.7,2.40549,50.8777,57.3998,3.73305,237.537,32.0499,64.7454,29.1542,76.6233,7.35928,307.717,15.7475,98.4929,1.28097,88.0529,-1.45505,89.3813,6.55697,246.508,22.7848,272.139,-7.20107,368.272,19.0585,18.891,0.139001,68.8063,-8.30718,96.3513,-16.0395,263.693,28.6343,55.0583
488,0.450521,1473.22,3.92994e+10,812.71,-0.119626,13594.5,2.38187,70.2022,68.2198,4.91697,274.69,30.6622,72.9173,41.8031,62.6263,5.41705,312.268,12.8387,99.4258,10.1579,88.3918,21.1136,98.6696,8.77006,230.934,5.3661,258.795,4.91264,374.335,-6.72456,15.121,-11.9209,80.4045,11.3539,93.6741,-10.0789,250.557,47.8187,53.3422
489,0.436901,1236.15,3.83503e+10,841.819,0.052059,13528.1,2.27578,42.9127,63.4022,8.42814,256.362,55.4626,62.8591,28.3142,68.6343,4.04151,329.277,3.67774,88.9764,15.5696,92.6973,2.06455,92.4133,15.1424,253.245,15.1733,258.906,-1.20455,381.502,5.21311,17.7299,10.6982,75.857,-12.3763,92.3821,-21.6864,269.072,24.1665,54.3444
490,0.340779,1097.24,2.97677e+10,878.652,0.321219,13459.3,2.3699,30.6284,55.0036,14.6592,226.385,42.5864,65.5219,34.0113,72.942,25.1345,362.741,13.5735,78.3474,-37.6772,95.2565,19.8053,88.7669,27.3382,250.792,24.6712,258.562,3.00065,332.663,-1.25717,18.0965,-2.89035,75.8288,-28.9539,83.6456,-15.7657,290.673,20.0651,63.9871
491,0.466673,1303.68,3.02157e+10,828.992,0.136829,13532.5,2.18652,29.9956,61.3872,13.945,271.474,24.8987,67.4069,38.2142,67.8871,3.75349,313.144,5.7749,93.3958,-0.7289,100.581,30.0422,95.0942,25.9505,249.394,15.5509,264.706,-4.56857,362.403,10.9539,14.936,2.82795,79.0011,-12.9754,92.1869,-7.55066,252.239,39.0036,58.2166
492,0.357209,1225.29,3.55583e+10,811.758,-0.1427,13600.7,2.24574,39.8678,63.1435,2.16806,243.706,48.3454,66.5877,34.6111,73.9159,-0.390949,307.998,2.06612,91.3815,7.87305,88.95,-3.06569,85.4514,0.264958,267.394,20.5813,239.579,-0.738008,357.553,-13.8146,17.2827,5.39252,73.6328,2.34662,97.0468,-8.59048,284.303,43.8404,60.9323
493,0.441583,1125.84,3.18463e+10,807.48,-0.013237,13518.9,2.41875,36.9083,59.8547,26.8652,242.252,28.4145,63.8656,45.5837,66.4662,7.35186,291.463,-7.75833,97.5038,-11.2004,88.959,-12.7214,94.1452,10.7445,263.657,12.7515,239.127,-9.74411,334.183,-7.01462,16.1552,3.24557,77.1832,-8.8287,96.649,-14.767,240.083,40.6204,59.3434
494,0.422272,1113.17,3.28814e+10,813.215,-0.177577,13451.9,2.29852,31.0331,49.9257,6.79828,233.58,56.0829,60.0967,35.5661,72.9024,20.5695,322.317,26.0022,92.0804,-1.34296,80.9025,14.832,87.189,2.47884,250.295,21.6031,251.056,-10.1715,341.287,15.1637,19.4471,-23.1829,60.6011,5.43809,96.1025,-8.48403,252.319,34.7319,60.3069
495,0.358623,999.64,3.60682e+10,819.876,-0.660742,13335.6,2.27628,35.2869,61.1223,11.1571,241.457,82.5702,54.9204,26.4991,70.0321,0.113672,292.278,41.3718,92.2458,25.1426,94.6714,12.9392,84.2801,-9.95014,268.6,44.5493,258.065,0.247876,383.25,-6.72495,18.0473,-1.74444,74.1538,2.42488,94.667,-11.0125,289.623,21.2314,60.9252
496,0.381487,927.321,3.86275e+10,837.352,0.141597,13653.5,2.42475,31.2348,62.5161,7.47967,235.78,56.3621,61.7363,12.7736,68.0022,7.09593,319.76,15.6624,99.071,9.99044,90.0849,-16.5305,87.2132,-4.00388,268.422,30.3534,271.825,-0.65642,376.817,1.90935,17.8446,10.2728,71.4022,-12.2506,83.165,-12.9669,274.018,36.6766,52.8483
497,0.361082,1423.66,3.11956e+10,814.849,0.313398,13264.9,2.53158,27.3525,53.0362,19.9377,233.325,34.2989,59.5017,22.704,71.9038,21.0751,332.744,-10.0882,94.9904,6.47146,85.6972,2.04595,88.0205,18.324,266.152,21.3196,267.197,-21.1517,349.774,-2.18928,15.2062,22.262,72.7176,-9.92537,94.9013,-8.98038,290.625,30.7162,57.1325
498,0.577466,1173,2.75981e+10,813.376,-0.201562,13991.2,2.83879,29.1178,63.9513,-10.0938,253.898,57.9592,60.805,21.2126,70.392,-3.21818,369.999,37.8747,95.7297,21.0499,75.3189,16.3872,93.8306,16.2571,252.072,18.287,284.126,9.01597,412.183,-7.66866,17.7439,24.6723,80.1143,-17.2629,100.938,-13.6409,267.898,25.1516,44.9341
499,0.505716,1443.96,2.48325e+10,864.57,-0.185461,13601.3,2.29682,43.3193,61.1232,18.3182,248.073,21.0688,68.9134,46.0142,69.4588,0.0313796,343.565,-3.6108,87.4798,0.11796,91.1722,-8.13716,89.8907,23.6442,295.753,22.1249,255.638,16.8192,378.808,-11.2758,15.8258,-3.44307,71.5942,-8.55082,111.348,-27.4167,292.546,38.7462,59.0675
500,0.398365,1088.51,4.07517e+10,873.116,-0.0839352,13206.2,2.50413,41.3181,65.2521,3.33671,235.46,63.5603,60.1261,27.7613,67.3443,3.52371,318.225,-11.0549,86.7989,22.7914,102.455,-12.5413,89.4121,3.1816,258.773,12.7224,285.478,9.44434,397.88,5.29006,18.867,13.2046,73.1616,-13.8772,87.9362,-32.4594,265.297,31.2924,56.9913
501,0.516044,944.246,2.97671e+10,770.336,0.222007,13660,2.2968,30.7554,65.3057,10.9295,260.047,54.6422,60.4832,44.325,66.0489,-3.85439,331.505,11.5663,88.1815,-24.2038,86.2588,-7.20136,91.0819,14.1082,281.6,33.5194,253.005,7.25673,377.956,9.00132,16.6252,4.56324,76.5462,-22.1074,98.1919,-34.3515,270.243,40.1757,56.6917
502,0.579998,1164.65,5.01963e+10,884.076,0.567144,14396.9,2.73046,24.5205,58.6925,31.6173,222.88,68.7084,64.9568,31.5805,70.9875,4.35597,363.371,24.6659,80.653,-10.0924,80.1317,38.3386,90.1329,8.45973,253.128,-9.21342,243.149,12.6568,322.431,-15.2923,17.3944,11.3948,77.6611,4.81836,102.801,-29.2762,236.091,37.891,59.4976
503,0.47922,1353.19,3.70326e+10,849.082,-0.315149,13061.1,2.34744,52.6266,64.698,0.473587,278.873,42.3651,63.3579,1.43955,65.5557,11.2622,335.456,3.54451,90.2972,-3.47811,92.5436,3.02043,91.7118,20.0428,282.824,12.9206,283.801,0.203351,347.333,-4.91279,17.9616,16.0853,72.4334,-4.94073,99.0832,-38.5945,278.403,40.4092,55.8925
504,0.445096,1327.2,3.99187e+10,848.33,0.061217,13435.2,2.52579,11.2881,59.8944,3.82034,257.67,46.2565,56.3814,23.3977,68.7246,-7.04699,331.02,3.15914,85.8254,2.36526,89.4901,2.9966,90.4082,1.79792,268.736,2.83997,255.973,11.8033,351.997,4.76246,16.2501,11.7068,71.4071,-12.6053,78.503,-17.559,312.702,47.7128,55.4492
506,0.355557,487.223,5.48064e+10,938.851,0.591679,13493.2,2.5659,19.6287,67.9506,-35.9072,273.42,80.8813,46.4896,-1.8155,58.4876,-2.61233,330.849,-21.9487,97.0787,7.05278,105.812,-21.0653,73.1428,-9.86807,249.47,30.787,296.085,18.8244,360.317,-22.7666,19.4463,25.1216,72.7,-5.30698,78.7583,-24.765,285.652,37.2215,62.2578
507,0.493054,1611.43,3.68366e+10,794.074,-0.145009,13509.3,2.19171,54.477,66.0811,31.521,262.112,24.9552,66.6644,4.97611,69.4042,-10.3884,360.671,37.4051,98.1569,22.904,100.348,18.5122,105.306,23.155,276.017,39.2804,261.955,13.2424,389.439,13.3078,18.4675,4.30436,79.3848,-8.79864,94.087,-11.1226,307.718,39.5724,53.258
508,0.486564,1408.02,4.23656e+10,845.115,-0.0803159,13734.9,2.68044,41.2397,68.7147,10.3047,258.596,45.3918,61.9358,26.5808,75.0233,5.88062,379.361,17.6934,85.5071,2.50563,88.547,0.605802,92.5589,34.453,243.802,3.58674,256.791,3.73291,372.735,-12.5701,14.8858,-7.11696,71.8682,12.7689,93.1128,-3.40203,255.617,32.1139,52.8105
509,0.603662,930.594,3.4756e+10,829.883,0.381426,13233.1,2.32593,44.8501,67.0771,21.1965,264.422,62.0901,65.7988,19.7966,70.5702,-0.444521,305.017,24.7709,84.6532,2.62167,83.0608,1.60041,87.7365,11.9064,256.53,24.5029,258.144,7.01458,386.543,4.94452,18.0424,0.365498,79.1281,-2.68074,90.5431,-21.6819,286.816,33.9101,55.2245
510,0.512058,1280.48,3.98675e+10,857.512,-0.37451,13792.6,2.37474,31.3429,66.514,11.1637,247.366,50.1431,62.218,37.7791,69.0629,-0.371123,347.239,8.838,85.1377,-10.1838,91.7741,0.636309,93.8037,8.84929,271.793,22.8896,261.848,7.5104,378.646,-1.31508,16.8087,11.2463,78.7734,-3.87487,101.347,-18.8552,241.765,34.8928,56.0791
511,0.394496,1200.97,3.70876e+10,840.514,-0.00738895,13252,2.29668,40.4258,62.6159,13.7476,251.413,45.5354,65.7346,20.9009,72.6436,2.16466,335.661,-0.0759738,85.8507,22.3281,88.2502,-13.0197,88.4469,15.0516,251.494,29.2308,240.382,-0.603299,357.801,10.4085,17.8497,9.39206,76.5669,-8.07478,88.4691,-13.2026,257.911,29.0985,54.8309
512,0.429803,1566.04,6.86569e+10,812.939,0.625032,13139.8,2.45322,56.2492,67.8614,33.6188,289.8,16.377,60.4056,-21.9122,77.8176,3.14564,317.115,-5.67484,91.6022,32.4305,109.068,17.8566,73.4944,4.06376,279.067,14.0209,209.3,-4.14356,384.226,16.5702,15.5935,-2.73542,69.878,17.3749,104.933,-39.2196,285.149,51.7634,55.1233
513,0.415908,1052.09,3.55989e+10,869.698,0.0796992,13630.9,2.39979,41.5601,62.2743,11.0864,235.279,61.6575,64.8298,19.6508,68.8556,-1.7924,333.362,10.5354,102.344,6.77158,96.9886,4.74159,86.7315,13.0739,270.525,13.6441,247.913,4.04695,358.621,-0.287765,17.88,12.7904,75.5026,-12.8396,90.3248,-17.1841,296.976,21.0289,56.6623
514,0.562885,2277.55,4.36845e+10,840.465,-0.524853,13689.3,2.42594,41.3785,75.149,8.32719,285.504,31.8687,62.2516,42.322,72.638,-5.37582,303.465,16.6725,96.3474,21.0259,90.3016,14.2479,98.7593,-12.905,308.409,30.5223,224.794,-5.67422,336.319,-8.35093,16.0971,11.9878,78.4861,29.3796,94.5421,3.0998,268.575,24.8308,48.6881
515,0.383406,1184.49,4.10699e+10,759.507,-0.0088997,13381,2.26376,35.7951,57.791,12.9754,242.32,49.0139,62.7411,9.89481,65.5852,-3.95552,329.506,3.28013,83.7372,11.1195,94.1938,-4.78302,92.217,-3.01345,268.41,15.8949,290.561,4.73802,374.885,9.78387,16.259,3.38496,71.3032,-7.96286,99.0743,-15.7573,279.711,32.8938,59.303
516,0.479891,2268.17,3.48673e+10,828.463,0.0778672,13437.3,2.24198,48.4608,56.3841,12.305,269.839,55.4325,66.7496,35.2145,60.479,15.8424,328.037,20.1541,88.6701,2.95599,83.6954,11.6314,98.6347,11.7618,250.143,13.0277,283.229,-10.0478,373.779,-18.0817,16.4983,9.79921,77.5244,-6.88499,89.681,-22.5981,275.681,32.5444,59.8222
517,0.463241,932.955,4.01805e+10,783.607,0.265477,13700.1,2.33635,38.4239,61.0554,-3.3422,245.879,36.7846,57.3773,23.0885,65.0664,15.9749,331.565,9.93057,92.9893,18.2946,98.9375,-3.0983,89.5737,5.93626,247.145,29.5231,248.604,6.84598,363.943,-30.7025,18.7345,20.7512,69.4504,-21.8826,92.4389,4.37335,267.168,14.4384,54.2595
518,0.421419,609.171,2.0599e+10,881.779,-0.124713,13484.9,2.27441,39.6726,76.0112,-16.7947,246.098,26.7051,62.78,-2.21563,60.6027,4.657,326.545,-2.15723,75.6646,10.9,87.9342,15.5613,95.7112,16.8304,288.269,50.6519,281.051,-5.32568,329.903,-4.22885,15.4773,8.94455,71.2447,-19.7472,98.8414,-17.6287,240.477,45.0112,48.0155
519,0.439541,1116.5,4.10635e+10,809.068,0.0445528,13729.1,2.41837,38.2785,59.9007,21.3385,250.19,34.0128,63.1681,41.485,72.378,0.237847,351.237,4.77978,83.0194,-8.41369,90.843,7.50221,80.9779,20.901,262.325,-7.76139,253.832,-2.22227,364.859,14.4734,15.8236,4.27718,74.0051,-2.39584,93.9936,-19.7122,226.772,26.6542,54.9137
520,0.44371,1224.2,4.49968e+10,832.441,0.223655,13626.6,2.32009,59.0261,55.4536,27.0621,257.686,60.7617,65.6673,12.6941,83.3347,7.71182,340.169,17.5136,97.6268,14.5083,94.2121,7.14048,92.3975,13.9541,226.718,46.6596,294.738,25.1256,341.066,-6.60917,19.0154,13.9117,61.4115,-13.6712,99.1146,7.2683,292.537,34.5699,52.5885
521,0.425107,1682.26,4.19406e+10,812.912,0.339985,13253.2,2.20382,43.8091,65.3627,13.3745,258.189,39.8501,63.1733,37.1519,69.7056,1.18587,333.282,-6.38052,84.461,-3.62178,89.5529,9.15079,85.0824,31.2049,264.12,10.2597,292.734,0.533652,399.024,15.7813,17.298,-0.580572,72.5206,-3.49683,90.5833,-18.1649,287.814,41.1502,55.4816
522,0.451243,1565.74,4.12068e+10,820.729,0.36718,13645.7,2.30847,24.4639,62.729,-1.65271,247.279,49.4151,64.3065,19.2041,75.8045,-1.46249,352.193,21.3794,89.9596,24.1227,87.9651,-2.67941,85.4505,7.44794,269.715,12.1987,263.238,10.443,358.056,-2.48314,18.9698,16.782,72.2239,-7.39906,84.8823,-15.5059,252.596,33.5555,57.9337
523,0.530007,1195.82,3.33702e+10,800.826,-0.690854,13227.3,2.55884,36.1757,64.1625,25.2632,268.529,33.247,58.9856,42.243,64.2796,4.69381,335.894,31.0963,83.979,14.2338,95.2514,5.55421,92.9369,30.9637,266.017,-6.95077,239.64,7.65877,404.479,6.34133,16.8557,0.0529089,81.6621,1.62774,103.81,-24.6543,235.833,40.1801,57.9786
524,0.483587,1436.81,4.03719e+10,810.447,0.13588,13663.2,2.21088,46.0601,61.8334,7.76419,234.249,36.2005,65.5236,4.87653,69.0044,0.79259,333.608,0.255618,81.9292,12.0062,90.9098,-2.40361,79.7252,1.71955,265.017,6.75152,257.842,0.913653,387.681,6.47647,18.1189,2.78063,75.4583,-2.48607,87.1278,-10.9451,263.703,33.769,54.6941
