real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
441,1.52191,1.6752,2.41326,2.35694,1.37839,2.80976,1.40539,1.38736,1.38742,3.46306,3.03763,2.26513,4.30588,4.33084,6.72961,1.04486,28.5722,41.8127,310.421,301.732,292.204,290.128,268.766,239.418,36.6243,36.8649,209.466,207.076,26.0785,135.291,59.3934,50.901,59.9943,1.29116,64.6651,58.764,69.3534,124.541,80.1321,78.8287,68.2024,88.8634,99.79,100.336,22.8327,73.0702,9.90596,9.84841,87.0867,32.1572,1.21667,2.78842,52.2972,35.1806,50.1791,20.0834,7.80899,7.80138,5.4436,3.81181,1.47711,11.0546,2.16849,2.44744
442,1.68138,1.85859,2.6851,2.62888,1.53759,3.13,1.56877,1.54848,1.54856,3.85203,3.41794,2.55698,4.92598,4.96615,7.84363,1.13722,35.126,51.6671,291.442,280.861,272.183,268.167,245.122,221.711,37.0224,37.2495,191.785,189.716,26.8193,122.064,58.3099,50.869,55.5967,1.35153,63.9037,58.464,60.2955,103.998,68.0288,77.5473,59.5436,87.1346,96.7481,96.0822,22.3631,65.0359,10.2676,10.2008,80.5372,30.2749,1.26054,2.91938,48.0115,33.0043,47.5038,19.487,7.94376,7.93477,5.5897,3.94078,1.52409,10.9943,2.24052,2.52866
443,1.70661,1.88433,2.71731,2.65961,1.56175,3.16762,1.59303,1.57306,1.57319,3.90411,3.45508,2.58337,4.98276,5.02136,7.98317,1.1664,36.4928,53.4104,302.955,289.844,278.589,275.209,251.074,223,38.8181,39.0501,193.906,191.722,27.5731,125.349,60.5865,52.6187,56.7531,1.39536,66.0756,60.7544,61.8377,106.341,69.762,80.2118,60.0742,90.1389,98.1465,96.781,22.173,64.9686,10.2118,10.146,80.3453,29.9606,1.30454,2.97344,47.4753,32.439,46.7784,19.1001,7.92212,7.91317,5.61824,3.99124,1.57248,10.8573,2.29541,2.58454
444,1.78633,1.97204,2.8828,2.81231,1.59223,3.37669,1.62412,1.59732,1.59676,4.19486,3.66092,2.68388,5.258,5.2843,8.33415,1.14778,35.0407,51.1682,311.813,299.269,289.572,284.3,256.872,231.988,39.0352,39.2516,197.328,195.089,27.8321,120.536,59.7064,51.9856,53.8821,1.35943,65.2276,60.0437,58.3761,104.012,66.4565,79.8271,58.9239,90.8659,100.947,100.019,21.3791,65.9756,9.86843,9.79939,83.7785,29.3726,1.25226,2.87562,48.8062,32.7642,49.7842,18.8171,7.55135,7.54227,5.3459,3.80389,1.49558,10.4367,2.18332,2.45799
445,1.47902,1.63513,2.38261,2.32799,1.35739,2.79181,1.38525,1.37365,1.3746,3.47209,3.04274,2.25245,4.42396,4.45607,7.16516,1.24688,33.9988,50.9712,282.94,273.683,265.937,262.23,240.73,219.163,39.9081,40.1497,189.477,187.48,28.2347,119.357,62.2941,53.9746,54.0301,1.79639,67.7469,62.3644,60.3364,108.368,69.0185,82.2365,59.9044,92.5061,100.211,98.8005,20.8393,65.5863,9.34083,9.27742,81.7986,28.8431,1.35942,2.81169,47.2652,31.5868,46.4348,18.0386,7.19097,7.18273,5.07543,3.61859,1.49405,9.98541,2.1165,2.36795
446,1.68654,1.86326,2.6945,2.63634,1.53899,3.14282,1.57008,1.54987,1.54996,3.87479,3.426,2.55722,4.93423,4.97218,7.88067,1.1449,35.9774,52.6761,293.767,284.841,276.873,273.67,252.857,229.86,37.0386,37.254,201.192,199.134,26.4072,130.352,57.4885,49.7023,58.1006,1.38097,62.5989,57.0813,61.5752,104.119,68.9766,76.335,59.6467,86.3219,96.2096,95.4988,22.5422,64.6472,10.4364,10.3669,79.9589,30.2173,1.29004,2.98624,47.5207,32.6778,46.876,19.3803,8.04059,8.03116,5.68198,4.01887,1.55888,11.0239,2.28979,2.58321
449,1.80554,1.99917,2.91374,2.84947,1.63839,3.40497,1.67228,1.64917,1.64915,4.20135,3.71345,2.75871,5.34302,5.384,8.42931,1.19913,35.3261,51.4303,303.064,293.232,284.953,280.97,257.94,234.44,38.5404,38.7759,203.246,201.094,28.1066,128.7,60.4247,52.776,57.4177,1.389,65.9952,60.3946,61.6591,105.952,69.3909,79.6985,60.5083,89.4254,98.8876,98.0245,22.682,65.9671,10.3928,10.3207,81.84,30.6407,1.27259,2.94853,48.6282,33.339,48.1794,19.5717,7.94208,7.93245,5.585,3.94135,1.52433,10.9679,2.23885,2.52609
450,1.65379,1.82571,2.66782,2.60253,1.47481,3.12366,1.50437,1.4797,1.4792,3.87853,3.3845,2.48422,4.85138,4.87566,7.68421,1.06243,33.6059,49.3084,296.077,285.048,275.529,271.836,248.265,222.505,38.6729,38.8948,192.163,189.99,27.6377,121.524,59.8004,51.6516,54.6487,1.25557,65.108,59.2216,60.0871,107.703,68.4229,79.6284,60.1088,90.4073,101.814,101.212,21.7987,66.6589,9.82481,9.76225,84.2152,29.9551,1.17815,2.74178,48.8544,33.0712,48.8917,19.2124,7.62174,7.61337,5.32544,3.7314,1.43056,10.6769,2.10916,2.38325
451,1.36633,1.50916,2.20214,2.1496,1.23775,2.58108,1.26279,1.24682,1.24697,3.21408,2.80463,2.06691,4.06009,4.08522,6.55513,0.947872,31.4658,47.2292,307.634,299.454,291.829,288.592,267.262,244.148,36.4347,36.6469,213.063,210.891,25.5056,135.106,57.0915,49.2122,58.2162,1.37673,63.0734,58.0779,62.3246,108.83,70.5246,79.5212,60.7614,92.0923,102.068,100.568,22.1955,66.0463,10.3104,10.2366,82.598,30.014,1.29838,3.03246,47.8679,32.5279,46.9796,19.0508,7.86311,7.85345,5.58603,3.98697,1.56148,10.756,2.28881,2.57752
452,1.79394,1.98302,2.88561,2.8201,1.62509,3.37362,1.6581,1.63499,1.63491,4.17428,3.6721,2.72131,5.28977,5.32657,8.43045,1.19209,37.5704,54.7565,294.122,282.385,272.585,268.938,245.824,220.669,39.5151,39.7429,191.733,189.648,28.3487,123.011,60.751,52.8725,54.9721,1.36156,65.8872,60.5766,59.6251,103.647,67.3765,79.3477,58.3811,88.8776,96.6011,95.2943,21.3965,63.6096,9.79353,9.72777,79.0824,29.0646,1.24852,2.83752,46.5367,31.6713,46.1108,18.4999,7.5387,7.52989,5.32616,3.77898,1.48985,10.392,2.17071,2.44332
453,1.77551,1.96597,2.91815,2.84272,1.57411,3.44227,1.60664,1.58092,1.58061,4.32173,3.74224,2.70012,5.47161,5.49759,8.93973,1.22967,42.5233,62.6532,298.918,288.215,279.98,275.445,251.694,230.353,41.2698,41.504,198.478,196.44,29.1985,123.42,63.7681,56.2835,53.6409,1.72531,70.4916,66.3188,57.8205,103.399,65.6783,86.0315,56.6785,96.4955,100.595,97.7683,19.9226,62.1423,9.08083,9.0128,78.7084,27.2084,1.32906,2.76778,44.5132,29.6043,43.7646,16.9023,6.85723,6.84839,4.86578,3.49171,1.45083,9.38987,2.0493,2.28966
454,1.81129,2.00324,2.93297,2.86325,1.63366,3.43864,1.66712,1.64411,1.64411,4.27508,3.73998,2.75143,5.40784,5.4425,8.65156,1.23612,37.859,55.1495,292.338,284.029,277.392,273.162,251.245,232.181,40.5774,40.7951,200.458,198.477,28.5922,123.868,61.0563,52.6403,53.6095,1.7325,65.65,60.3838,57.7735,103.462,65.6889,79.3678,56.7252,89.2374,96.0841,94.4374,20.2901,61.9147,9.51862,9.44528,77.4563,27.5364,1.44851,3.05809,44.5615,29.9257,43.7157,17.2916,7.17754,7.16814,5.15984,3.76175,1.60174,9.72564,2.24835,2.5025
456,1.66043,1.83826,2.67682,2.61867,1.50835,3.12933,1.53938,1.51783,1.51776,3.8648,3.41877,2.53769,4.94759,4.98642,7.90244,1.10196,34.3528,49.8423,293.383,283.673,274.961,271.73,250.069,225.48,37.0637,37.3065,196.662,194.554,26.9732,127.202,59.8293,52.9336,57.5513,1.29397,66.6443,61.9243,62.216,105.252,69.9522,81.3289,60.5089,91.4366,98.8941,97.4141,22.2522,65.5624,10.0298,9.96258,81.041,30.2078,1.20264,2.80259,48.0611,32.7606,47.4012,19.095,7.70406,7.695,5.39932,3.79272,1.4544,10.6697,2.14465,2.423
458,1.98302,2.17729,3.14209,3.06296,1.77129,3.66103,1.8052,1.78101,1.78102,4.52342,3.93711,2.90733,5.553,5.57297,8.68195,1.42712,38.5025,56.6789,283.202,273.989,266.857,262.632,240.964,221.326,39.3189,39.5352,191.518,189.588,28.3456,120.964,59.6318,51.9284,53.4685,1.81128,64.4631,59.6815,59.0874,103.764,67.3509,77.4522,57.4983,86.3754,91.4712,89.7725,20.5691,61.4364,9.62911,9.56331,74.4331,28.0226,1.51522,3.13331,44.309,30.2406,42.6661,17.7468,7.45157,7.44311,5.37891,3.92775,1.69348,10.1287,2.36789,2.63324
460,1.70919,1.88605,2.70823,2.65198,1.56892,3.14945,1.60023,1.5808,1.58098,3.86525,3.43224,2.58216,4.9186,4.95954,7.80339,1.16767,36.3344,54.2022,308.314,296.223,286.62,282.066,256.86,231.577,36.5935,36.8232,199.477,197.257,26.5351,125.518,58.436,50.9919,55.2857,1.31967,64.4562,59.0331,62.0037,109.754,70.9161,78.7162,61.2868,88.5975,98.3389,97.6956,21.5802,66.6836,9.61014,9.55022,82.074,29.9644,1.21374,2.75334,48.5953,32.9272,47.8279,19.0061,7.4999,7.49204,5.25873,3.70716,1.45444,10.5273,2.12283,2.39154
461,1.78058,1.96846,2.89298,2.82182,1.57913,3.39627,1.61108,1.58223,1.58144,4.23055,3.68991,2.68882,5.33717,5.36348,8.53538,1.11293,35.9267,52.4538,321.362,303.513,290.283,284.081,251.945,222.011,39.466,39.6917,186.761,184.415,28.1414,115.249,60.5405,52.5087,54.7331,1.27739,65.4231,59.8214,60.9797,105.819,69.2824,78.6398,61.169,88.2399,97.7642,97.3302,22.2516,67.2191,9.95026,9.88628,82.8862,30.6815,1.19136,2.77045,49.7399,33.8148,49.5362,19.5542,7.70633,7.69783,5.37787,3.76575,1.4434,10.8116,2.12766,2.40415
462,1.60157,1.76993,2.56892,2.51155,1.45635,3.00045,1.48592,1.46634,1.46639,3.70779,3.2666,2.42923,4.70164,4.73591,7.48494,1.0802,33.5134,49.2403,286.688,276.976,268.488,265.177,243.884,220.178,38.622,38.8635,192.001,189.956,28.0078,124.444,60.9282,53.219,56.815,1.29986,66.5428,60.9947,62.2923,107.364,70.4519,80.0494,61.2857,89.2502,98.0218,97.2821,22.4878,66.5849,10.138,10.0735,81.8052,30.7008,1.21883,2.83893,48.8778,33.4476,48.0206,19.5839,7.86868,7.86002,5.50875,3.86398,1.48116,10.9652,2.18545,2.46961
463,1.74332,1.92988,2.8242,2.75975,1.57245,3.31017,1.60476,1.58079,1.58056,4.10847,3.61217,2.65976,5.24644,5.28256,8.4467,1.14337,38.5472,56.8339,300.858,288.907,279.771,274.986,249.971,226.671,38.0275,38.2536,195.034,192.942,27.2416,122.947,59.6017,52.0957,55.856,1.35413,65.5409,60.3635,60.4374,104.969,68.3424,79.8731,59.9273,89.9789,98.8007,97.7969,22.2292,65.6965,10.1911,10.121,81.6974,30.1783,1.24819,2.89566,48.341,32.9786,47.9251,19.2823,7.80724,7.79794,5.49104,3.87485,1.4988,10.797,2.20157,2.48408
464,1.90763,2.10818,3.09622,3.01925,1.69572,3.63223,1.73011,1.7012,1.70061,4.51956,3.9393,2.8771,5.6712,5.69974,9.01656,1.22265,37.9928,54.7423,302.955,294.672,287.756,283.691,261.545,241.078,39.3928,39.6023,209.087,207.017,27.7083,130.695,59.4823,51.3784,56.1297,1.4898,64.3601,59.2326,59.055,103.255,66.738,78.4944,57.8582,89.0915,97.3361,95.9904,21.0734,63.4855,9.98746,9.90976,79.691,28.4249,1.34365,3.052,46.1942,31.0362,46.0171,17.9506,7.50297,7.49287,5.39009,3.89945,1.57272,10.1185,2.27343,2.54949
465,1.61847,1.79052,2.59902,2.54271,1.48152,3.03648,1.51191,1.49353,1.49377,3.75198,3.31428,2.471,4.79066,4.82967,7.65293,1.10555,34.1527,50.2922,295.912,284.932,275.813,271.876,248.518,224.055,38.8253,39.0635,193.969,191.852,28.0025,123.617,60.6447,52.6828,56.1334,1.31252,65.6135,59.7949,61.6047,106.333,69.7556,78.3125,60.8832,86.9961,96.2242,95.8743,22.2132,66.3174,10.0161,9.95067,81.3222,30.4078,1.21777,2.82404,48.7173,33.2245,47.9255,19.3393,7.74077,7.73204,5.42565,3.81494,1.47009,10.78,2.16351,2.4428
466,1.473,1.6272,2.35848,2.30682,1.33508,2.75491,1.36189,1.34206,1.34186,3.40525,3.00537,2.23007,4.35324,4.3849,7.03212,0.975811,33.2734,49.1304,296.637,288.581,281.22,277.891,256.869,234.493,38.3057,38.5554,204.232,202.126,27.3618,129.945,61.5988,53.4403,57.3658,1.2394,67.6961,62.0347,62.3582,111.769,71.1065,82.7673,61.4364,93.1527,101.827,100.545,21.9163,66.8882,10.0369,9.96716,82.9846,29.9124,1.18597,2.83836,48.2041,32.5405,46.9561,18.8548,7.68395,7.67475,5.42732,3.83552,1.456,10.5691,2.16514,2.44937
469,1.68854,1.86554,2.73492,2.66744,1.50387,3.20691,1.53426,1.50882,1.5083,3.99017,3.47811,2.54482,5.011,5.03684,8.02354,1.08063,36.7293,53.7876,292.387,283.046,274.959,271.533,250.225,227.374,39.2174,39.4386,198.397,196.347,27.8769,127.642,59.9229,51.7059,56.2925,1.27864,64.5366,58.8588,59.8899,103.585,67.4532,77.644,58.204,86.9911,95.4408,94.3908,21.4298,63.2288,9.82001,9.75265,78.4575,28.9327,1.19139,2.77747,46.0903,31.3767,45.4053,18.369,7.52214,7.51311,5.29969,3.73924,1.43991,10.3444,2.12071,2.39457
470,1.76404,1.95148,2.80685,2.75222,1.62963,3.26479,1.66292,1.64351,1.64383,3.99885,3.57571,2.69866,5.15628,5.20654,8.2105,1.20716,37.7631,55.865,300.995,289.999,281.33,276.953,253.282,229.954,37.3048,37.5528,199.042,196.923,27.4807,126.618,60.5561,53.4153,56.4473,1.34863,67.1652,61.7738,62.5529,109.004,71.1,81.0022,61.2357,89.685,97.3569,96.2883,22.1051,65.9125,9.92328,9.85882,80.2642,30.2997,1.23116,2.81998,48.0042,32.8745,46.5114,19.1975,7.68211,7.6736,5.38471,3.79075,1.47348,10.7127,2.15877,2.4347
471,1.75011,1.93328,2.82179,2.75505,1.56533,3.30212,1.59683,1.57084,1.57033,4.09216,3.58706,2.63861,5.15765,5.18686,8.19288,1.12678,35.2418,51.1486,298.993,289.221,280.668,277.064,254.474,230.349,38.1443,38.3688,199.959,197.821,27.3796,127.367,59.224,51.4761,57.1082,1.33717,64.3523,58.7551,60.7095,103.724,68.19,77.3657,59.3039,86.3008,95.3976,94.8167,22.2251,64.5442,10.2393,10.1695,79.6924,29.9043,1.24991,2.90745,47.3998,32.4362,46.6606,19.0717,7.84822,7.83876,5.5382,3.91317,1.51145,10.769,2.22374,2.50994
472,1.63259,1.80803,2.6265,2.57108,1.49865,3.06974,1.52965,1.51127,1.51155,3.79261,3.35884,2.50605,4.87847,4.92122,7.86163,1.11543,36.6398,53.847,291.312,281.311,272.788,269.303,247.681,224.269,38.4125,38.6454,195.736,193.694,27.5073,126.886,60.0992,52.1734,57.3126,1.32221,65.405,59.883,61.9113,106.309,69.8086,79.1443,60.5787,88.9447,97.9245,97.0439,22.3796,65.8511,10.1734,10.1058,81.3245,30.3653,1.2273,2.8577,48.3273,33.0359,47.7053,19.3603,7.83319,7.82411,5.49408,3.86169,1.48282,10.8578,2.18528,2.46845
473,1.62947,1.79021,2.56245,2.50389,1.48459,2.98014,1.51311,1.49679,1.49722,3.67383,3.2239,2.40934,4.59468,4.62107,7.35101,1.22687,37.0186,55.4919,284.994,276.275,269.252,265.463,244.808,225.17,40.2132,40.4464,196.179,194.262,28.3299,125.297,61.3687,51.9323,55.0874,1.82011,64.6646,58.1734,61.725,112.022,71.0735,77.0425,61.1759,86.2527,95.7667,95.4614,21.1549,66.3272,9.78515,9.71916,80.9023,29.3293,1.5449,3.19478,47.739,32.1512,46.5452,18.5605,7.59597,7.58762,5.4656,3.98875,1.72555,10.4387,2.4089,2.67725
475,1.62697,1.80178,2.63582,2.57557,1.47866,3.0878,1.50935,1.48998,1.49015,3.82948,3.36587,2.48988,4.86776,4.90407,7.76177,1.10003,33.9474,49.6929,293.709,283.868,275.454,271.852,249.851,226.449,38.8031,39.0442,197.059,194.982,28.2381,125.849,60.8083,53.2873,55.6694,1.3021,66.2323,60.8869,59.8231,102.936,67.43,79.2762,58.6259,88.3622,96.2828,95.173,21.4752,64.0329,9.7432,9.67539,79.539,29.2343,1.19518,2.76272,47.075,31.968,46.9214,18.5328,7.43984,7.43081,5.22863,3.69101,1.43131,10.2999,2.09976,2.36828
476,1.61505,1.78055,2.59659,2.53168,1.43776,3.03758,1.46627,1.44247,1.442,3.77036,3.28189,2.41018,4.68135,4.70243,7.39478,1.04403,32.681,47.8119,294.445,285.348,276.548,273.912,253.107,227.369,39.4373,39.6709,198.859,196.689,28.4245,128.354,61.2546,53.1911,56.6606,1.25585,66.6193,60.9216,61.7887,107.318,69.7787,80.5511,60.0636,90.27,98.9686,97.7545,21.912,65.1163,9.85627,9.79497,80.8067,29.8737,1.18514,2.75814,47.4968,32.4604,46.7249,19.0492,7.67391,7.66559,5.37231,3.76666,1.44395,10.6926,2.13079,2.40803
477,1.72246,1.90203,2.78917,2.71966,1.52785,3.27128,1.55847,1.53138,1.5307,4.07216,3.54624,2.58787,5.10754,5.13117,8.15625,1.09161,34.9996,50.3202,293.979,284.742,276.057,273.218,252.21,227.238,38.3854,38.6046,198.812,196.694,27.2251,129.396,58.9817,51.2695,58.6912,1.29759,64.0008,58.9734,62.647,103.951,70.1555,77.332,60.6275,86.9377,94.9669,94.133,22.4989,65.4358,10.2054,10.1379,79.8845,30.4096,1.22145,2.85205,48.142,32.9235,47.324,19.2765,7.85807,7.84889,5.51839,3.87774,1.48533,10.8416,2.19212,2.47731
478,1.7591,1.94598,2.82247,2.7627,1.59549,3.29432,1.62794,1.60354,1.60325,4.05867,3.60065,2.67822,5.20857,5.2493,8.35869,1.14688,38.2498,55.8062,302.059,290.114,279.944,276.31,252.56,225.92,38.3632,38.612,196.133,193.948,27.9235,126.125,61.652,54.404,56.6402,1.30353,68.3515,63.2697,62.0622,106.747,70.0724,82.8156,60.3082,92.2808,99.2561,97.5684,22.0714,65.1136,9.9618,9.89764,80.4031,30.0298,1.21018,2.80442,47.563,32.5406,46.6733,19.0748,7.71193,7.70327,5.40839,3.80089,1.4632,10.7045,2.15447,2.43316
479,1.68124,1.85968,2.68369,2.62934,1.54997,3.12885,1.58162,1.5633,1.56362,3.85193,3.42501,2.57072,4.96276,5.00793,7.97101,1.15849,37.0798,55.1161,303.262,291.196,281.823,277.157,252.157,227.943,38.3341,38.5611,196.42,194.284,27.3432,124.474,59.2495,50.9309,56.7107,1.37024,63.5398,57.4533,61.7854,105.76,69.7271,75.8643,60.5795,84.4809,94.1238,93.9126,22.5288,65.4342,10.3015,10.234,79.6791,30.5041,1.2724,2.93819,48.0215,33.0264,46.8468,19.4737,7.96541,7.95639,5.61025,3.95909,1.53522,11.0009,2.25436,2.54342
481,1.69211,1.87277,2.77768,2.7048,1.50187,3.27461,1.53291,1.50947,1.5093,4.11002,3.55174,2.56742,5.16442,5.18776,8.36791,1.17249,39.5515,58.7849,301.694,291.49,283.372,279.014,255.463,233.573,41.7219,41.9409,201.284,199.19,29.157,124.705,62.4527,53.7541,53.7485,1.65706,67.1191,61.7965,58.4015,105.145,66.5125,81.4266,57.3251,91.8896,98.9438,97.0748,20.0568,62.8209,9.10299,9.03611,79.2563,27.5072,1.30286,2.75536,45.0995,30.0376,44.5411,17.1465,6.90171,6.89304,4.88537,3.49574,1.43729,9.50007,2.04184,2.28449
485,1.8296,2.02142,2.93016,2.86521,1.6592,3.41805,1.69278,1.66929,1.6692,4.21184,3.71915,2.7693,5.32595,5.36392,8.37592,1.21848,35.0026,50.9017,298.436,288.513,280.272,276.126,252.744,229.667,38.5726,38.8091,198.225,196.101,28.2662,124.126,61.0983,54.2075,55.0905,1.4121,68.2311,63.5013,58.652,103.196,66.1084,83.6471,57.8476,94.171,101.623,99.6007,21.7391,63.7416,10.1594,10.0885,80.8661,29.2125,1.29542,2.96331,46.7636,31.8534,46.6782,18.7291,7.76799,7.75846,5.51513,3.92693,1.54574,10.6067,2.25517,2.53869
486,1.75917,1.94375,2.81755,2.75585,1.59124,3.28799,1.62328,1.59909,1.59881,4.05403,3.58321,2.66189,5.15563,5.19132,8.19522,1.15592,35.0061,50.3067,304.352,292.227,280.789,278.211,255.001,224.869,38.363,38.6035,196.259,193.987,27.5367,128.081,61.1618,53.692,58.5802,1.36337,67.7169,62.8375,64.3557,108.79,72.3998,82.6079,61.6677,92.4022,98.6494,96.7612,22.9015,65.5131,10.433,10.3669,79.6793,30.8304,1.28026,2.96277,47.6754,32.9399,45.9746,19.5686,8.10171,8.09265,5.70821,4.02311,1.55468,11.1438,2.28773,2.58266
487,1.64118,1.8124,2.61737,2.56049,1.50509,3.05267,1.53546,1.51755,1.51785,3.76768,3.32456,2.48744,4.78668,4.82477,7.66976,1.13216,37.2176,55.663,315.137,303.129,293.013,289.149,264.783,237.859,40.4005,40.6366,206.662,204.393,28.7604,132.32,62.447,53.7629,58.1424,1.34771,67.5508,61.7779,63.8061,111.729,72.2953,82.1734,61.8329,92.6496,100.583,99.0093,22.493,66.3809,10.1843,10.1204,81.4847,30.5704,1.25856,2.89674,48.0596,32.9676,46.5737,19.4499,7.93001,7.92142,5.57454,3.92612,1.52307,10.9954,2.23623,2.52317
488,1.79511,1.98264,2.88842,2.82114,1.61569,3.37931,1.64816,1.62358,1.6233,4.18726,3.6745,2.71005,5.29547,5.32838,8.44273,1.18334,36.5573,53.1725,293.92,284.373,276.653,272.528,250.084,228.599,39.4331,39.6744,198.214,196.188,28.5054,125.684,61.6038,54.2393,55.6698,1.39553,67.4118,62.2164,59.412,102.379,67.1607,80.9084,58.9836,90.3386,98.4412,97.2774,21.3585,65.2539,9.84746,9.77685,81.7107,29.2207,1.27984,2.90072,48.1082,32.3055,48.4379,18.5196,7.49849,7.48917,5.32922,3.81037,1.51963,10.2894,2.20417,2.47669
489,1.7519,1.93843,2.8175,2.75672,1.59023,3.29203,1.62271,1.59942,1.59927,4.06357,3.59663,2.67075,5.20538,5.24541,8.32983,1.15758,36.5733,53.1097,297.506,286.778,277.619,273.955,251.071,226.241,38.2068,38.4473,196.738,194.622,27.6927,127.373,60.3456,52.9548,58.7338,1.36089,65.9888,60.7892,63.3469,105.28,70.9895,79.0837,61.5177,87.9238,95.7117,94.9105,23.086,66.1823,10.5041,10.4346,80.3861,31.1436,1.27024,2.9536,48.7883,33.6106,47.6754,19.81,8.09103,8.08161,5.68408,3.99891,1.53834,11.1672,2.26602,2.55922
490,1.68107,1.85668,2.71068,2.6459,1.50475,3.17333,1.53502,1.51059,1.51017,3.93774,3.44524,2.53319,4.95987,4.98789,7.93185,1.08787,35.9225,52.3557,288.625,279.404,271.132,268.069,247.404,223.92,38.133,38.3529,195.957,193.914,27.1688,127.257,58.736,50.7572,56.8015,1.28599,63.4525,57.8118,60.9349,103.758,68.5344,76.39,59.2543,85.586,94.7795,94.1659,21.8381,64.2945,9.91592,9.85071,79.2536,29.6161,1.20243,2.79323,47.1258,32.1765,46.4435,18.8421,7.64869,7.63988,5.37295,3.78114,1.45628,10.5825,2.14417,2.42126
492,1.70613,1.88812,2.75002,2.6896,1.54915,3.21712,1.58086,1.55861,1.55852,3.98075,3.51367,2.60384,5.09264,5.13104,8.15059,1.13086,35.4397,51.9454,310.213,296.319,285.277,280.469,253.172,225.73,38.2452,38.4803,193.036,190.778,27.5719,120.928,60.1873,52.7822,55.6243,1.31682,65.9918,60.8138,60.9028,104.758,68.8452,79.5292,60.3177,88.7287,97.0919,96.3444,22.1517,65.9201,10.0083,9.94215,81.2671,30.2581,1.22133,2.82251,48.5344,33.0766,47.9029,19.2442,7.71373,7.70486,5.40909,3.80624,1.47197,10.7232,2.16193,2.43977
493,1.61921,1.78817,2.55592,2.50691,1.51146,2.96983,1.54193,1.52811,1.52886,3.64023,3.2512,2.46621,4.6961,4.74269,7.53858,1.17174,35.9797,53.9751,310.274,299.328,290.91,286.081,261.341,238.626,37.075,37.3111,205.897,203.746,26.647,129.758,59.0211,51.5966,57.7456,1.42639,64.903,60.0089,63.0487,107.839,71.4336,79.1555,61.8299,89.3916,97.6893,96.7366,22.3715,66.9416,10.2254,10.1575,81.8755,30.5642,1.31137,2.98955,49.0207,33.3265,48.3321,19.3909,7.9063,7.89737,5.59918,3.97965,1.56835,10.9023,2.28833,2.57608
495,1.42287,1.57369,2.31444,2.25678,1.27822,2.71862,1.30448,1.28667,1.28671,3.39248,2.95017,2.15892,4.26081,4.28446,6.79511,0.973933,29.0603,42.759,289.643,282.221,275.375,272.048,251.542,230.215,39.2197,39.4683,199.949,197.889,28.0656,125.556,62.5199,54.6928,55.0654,1.35843,69.1331,64.037,60.4168,109.327,69.034,84.9663,59.9627,96.2044,104.064,102.173,21.0483,66.0365,9.5979,9.5281,83.4844,28.9497,1.23267,2.8272,47.6379,31.7667,47.2513,18.1387,7.29467,7.28563,5.16467,3.68359,1.45486,10.0499,2.11964,2.38407
