real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
514,7.63774,7.47103,15.38,30.5404,1.59766,24.1441,1.44553,1.45224,0.522314,2.84049,30.5391,4.46367,30.2447,45.1995,46.2427,41.1447,30.3551,78.2537,248.784,295.157,271.732,302.526,295.546,212.26,64.5858,43.5505,203.566,157.482,15.4859,100.295,141.788,77.7742,45.017,2.62283,118.631,86.7448,63.7776,133.686,78.1438,81.5657,77.4955,82.413,96.9245,84.0087,22.0258,68.8976,7.77869,7.28371,88.7555,46.7534,1.54884,60.0632,46.3085,29.8593,43.3419,14.9779,10.6955,10.601,5.75036,6.68747,7.29355,7.35502,6.66197,8.09543
515,7.20309,7.3639,15.1833,28.7886,1.55209,22.6246,1.48953,1.38686,0.658948,3.09116,29.0877,4.54683,27.6838,44.8306,45.997,31.2745,28.872,71.8331,247.009,279.022,304.181,337.097,264.08,223.465,60.9529,43.62,202.234,160.151,15.7341,107.106,144.84,75.9967,46.7851,3.31069,116.888,80.5856,60.0094,152.817,77.7129,85.9533,71.8679,70.5936,100.103,81.2492,21.3794,70.1775,6.59525,7.79157,90.9363,50.5131,1.55766,64.8133,45.1309,31.8529,42.1904,14.4958,11.1147,10.4133,5.8835,7.46164,6.71059,7.16735,7.60459,7.63237
516,8.00996,7.16136,15.2323,32.2268,1.41445,23.008,1.55487,1.67979,0.430073,3.02628,31.2727,4.36152,30.9726,40.8217,45.052,37.792,28.293,78.0921,228.327,267.553,273.215,347.392,289.168,220.334,60.4077,43.4958,194.403,177.421,15.2725,110.813,153.158,66.8697,43.6666,2.95926,106.443,77.8093,58.5862,148.171,76.357,81.2132,78.2259,71.8993,100.263,81.4057,23.075,69.7365,6.85156,7.43569,88.8301,47.2739,1.18184,60.4388,41.7426,30.1432,38.1261,15.4776,9.41872,10.8886,6.10694,7.03578,6.47056,7.20453,7.26748,7.14228
517,7.07698,7.99149,13.8625,29.1584,1.41992,23.5339,1.57197,1.67685,0.936044,3.09323,31.158,4.36302,30.0582,44.9734,40.0165,38.9797,31.5772,69.8912,247.184,302.133,299.598,342.089,281.816,220.513,61.2208,39.7952,178.357,172.741,16.247,90.5961,141.372,74.6845,43.7103,2.918,119.299,82.8289,56.6109,147.612,68.8515,80.4038,73.4352,76.0494,95.3728,78.1332,22.2885,65.5095,7.99773,8.15403,93.3565,47.3884,1.60369,61.8342,44.2143,29.9015,42.0643,15.2463,10.6338,9.85987,5.66387,7.34045,7.66817,8.19116,7.4067,7.33971
518,7.90199,6.88025,15.3246,29.3174,1.43186,22.6197,1.57506,1.55386,0.546406,2.7121,27.908,4.20883,31.9239,45.1754,46.011,40.9251,33.2882,77.8754,250.741,315.688,262.429,341.437,276.938,220.912,62.4981,41.8209,192.94,171.506,16.9803,108.087,139.294,74.4238,45.9156,3.1177,118.782,92.2784,58.3353,135.315,76.8562,79.4618,76.8352,72.3086,97.9352,85.8861,21.7158,66.1384,7.61811,7.18868,80.2572,38.885,1.51561,62.8034,46.8949,32.9424,47.0156,15.5238,10.6609,10.0746,6.24179,7.15685,7.47062,7.36142,7.85084,6.73104
519,6.89317,6.4849,14.0991,28.8267,1.50474,22.5781,1.4143,1.56496,0.815365,3.14375,32.1115,4.0044,30.2884,41.2346,46.8838,37.5928,30.1848,78.2976,255.97,271.803,280.252,361.991,308.227,214.262,61.2079,44.8441,194.953,161.033,14.3416,106.315,152.211,76.814,45.0512,3.35384,118.58,80.401,59.3914,140.75,70.0838,81.9156,74.37,70.5599,104.903,81.5905,24.3369,62.5005,8.06063,7.41152,84.637,42.0628,1.59912,60.2078,46.469,31.7748,44.9802,15.1303,10.9136,11.2091,5.77707,6.88631,7.14548,7.45999,7.79528,7.75086
520,8.06236,7.98199,14.8348,30.1223,1.51297,22.9044,1.4436,1.57104,0.768832,2.9883,30.6257,4.57153,31.3547,44.208,43.4038,36.2117,31.5023,72.4029,249.832,307.07,259.015,368.159,279.952,227.919,57.4401,44.2962,194.423,163.073,15.546,104.935,136.708,75.414,50.7319,2.88712,121.698,86.2655,58.8824,153.871,75.3399,86.0042,71.3588,79.9404,93.4438,78.1331,23.4804,69.5529,7.17761,7.39015,81.0328,45.4111,1.64546,57.3688,46.0579,30.5612,45.1918,15.7043,10.4825,11.3969,6.27063,7.26384,7.64395,7.42095,7.3104,7.99156
521,8.45589,6.96057,15.113,29.5631,1.43697,20.8151,1.41154,1.55083,0.952557,2.79335,28.9178,4.01927,31.3967,45.9642,44.9412,36.3275,30.8126,74.0084,240.093,294.269,261.092,321.235,275.516,225.459,53.448,43.2018,188.233,177.808,15.6395,106.178,140.489,73.8912,41.3472,2.94783,118.999,81.6933,58.7704,149.139,75.5928,88.9825,74.5402,74.5195,91.673,81.8466,25.9872,68.3662,7.37779,7.22984,83.0826,45.2059,1.57844,54.6981,39.8545,28.1569,44.438,14.1459,11.0415,10.4424,6.05104,7.92949,6.83745,7.47866,7.7828,7.55156
522,7.50577,7.13169,13.1604,29.3688,1.63512,22.959,1.46014,1.52896,0.712594,2.90687,29.6827,4.34599,29.4021,44.5015,42.5229,38.8823,30.3552,74.5664,220.599,293.957,277.163,308.174,279.528,204.935,63.7309,45.0237,197.534,149.933,15.4184,100.304,142.247,82.2889,41.2825,2.86017,129.093,84.1553,61.9394,152.191,71.3098,83.1922,78.9706,72.0086,106.053,83.4254,22.8849,75.5246,7.89681,6.94112,89.3019,44.5022,1.39265,56.6559,44.3507,30.1927,42.8144,15.1859,10.4342,10.6568,6.16629,7.23132,7.54911,7.89929,7.51586,6.47798
523,7.27319,7.93647,14.5677,28.3259,1.47991,22.0459,1.48295,1.39389,0.99335,2.8366,27.0923,4.60006,31.4075,40.8575,42.4457,36.4968,32.6936,75.5028,256.407,333.474,261.195,350.177,296.088,239.164,62.2157,48.8744,186.266,161.138,15.2015,97.6084,162.883,83.0123,49.3993,3.07066,129.705,79.6183,54.4695,137.847,69.1463,82.6521,70.935,68.0687,98.2188,82.9373,22.3923,66.5401,6.804,7.78433,89.031,42.1943,1.53666,66.2434,43.529,32.0393,43.5628,14.906,11.1998,11.6907,5.74954,7.29665,7.83226,7.44354,7.88855,7.9728
524,7.78827,7.43952,14.6542,30.2245,1.38719,22.0904,1.38985,1.32801,0.841727,2.85822,29.5166,4.47346,33.7362,45.6523,47.8904,35.9004,28.3543,76.6223,243.146,321.749,274.293,330.643,303.37,212.545,67.6863,45.3,211.112,169.46,14.098,104.646,161.407,71.9022,46.5561,2.91771,120.435,82.9347,59.6294,143.439,70.0547,82.8,76.1616,79.699,105.407,82.1995,20.8278,66.0554,7.74698,7.26633,86.5967,40.0503,1.69727,62.7405,42.7124,28.5765,45.8123,16.2726,10.4769,10.8631,6.12771,7.27778,7.24854,8.72814,8.16336,7.61482
525,7.44201,7.90751,13.7721,29.4557,1.38895,21.0322,1.60157,1.31735,0.644115,3.01249,28.0394,5.0027,27.3512,44.7044,46.6015,36.5443,31.239,69.2325,251.489,299.628,252.441,365.394,293.723,233.137,57.8374,41.8129,189.347,168.804,16.0092,94.378,151.064,75.0659,45.0086,3.15066,116.741,85.973,58.0273,131.93,79.6225,78.8598,82.3402,79.7553,95.465,80.7377,19.946,64.9789,8.05619,7.33776,91.0212,42.9098,1.65904,66.5523,43.3141,27.9685,44.868,14.8172,10.6692,9.95455,6.413,7.82711,7.49583,8.02397,8.1745,7.74757
526,7.9753,7.56092,16.454,28.8778,1.49204,23.9601,1.29725,1.44615,0.70999,3.42241,32.7781,4.58368,29.5177,43.2934,44.7264,32.7747,27.2901,68.5596,256.067,329.658,258.059,371.709,277.224,226.183,60.4937,45.3595,203.927,181.443,14.5805,99.3912,153.276,74.964,45.3697,2.91121,110.325,82.6655,56.6428,142.849,78.955,83.5854,71.8943,73.9879,96.0311,80.652,23.2689,67.8857,7.55572,7.85815,82.5566,46.8512,1.68159,53.2024,48.8369,31.0435,46.8714,14.158,10.1277,10.7121,6.40905,7.32496,7.74095,7.14987,8.01104,7.1078
527,8.17179,7.90421,14.2886,26.3185,1.50711,21.8873,1.58535,1.43432,0.713191,3.09714,28.9225,4.33041,29.9079,43.6477,47.2108,39.9922,28.5612,79.2556,251.079,281.793,293.059,370.56,254.137,230.447,64.2198,39.5934,190.871,174.44,15.0024,111.013,160.312,79.2665,44.2673,2.75425,111.833,83.1365,60.3213,146.07,75.0605,83.79,76.8616,76.6782,95.2743,84.0181,21.3693,63.8153,7.56803,7.56198,95.154,45.2294,1.4947,57.7654,45.5808,30.6183,48.4323,14.9094,10.3919,10.042,6.07511,7.23254,7.22,7.58912,7.2801,7.1022
528,7.26032,7.5793,15.7791,30.6625,1.62614,24.1739,1.67948,1.50885,0.788431,3.21648,31.3984,4.57967,31.6221,45.5821,46.793,37.6545,29.701,72.4095,236.719,282.504,270.133,331.58,294.485,215.696,58.2797,41.9258,195.464,178.286,15.922,105.99,161.021,70.619,40.7484,2.84311,124.603,81.5404,58.3347,147.584,82.4327,79.1982,78.1205,79.3666,101.511,76.809,22.6355,62.6479,7.38187,7.6694,97.0978,46.3283,1.40038,60.5662,43.9579,29.1292,45.3762,14.492,11.3082,10.8138,6.72862,6.91226,7.63778,8.0752,7.21702,7.07668
529,8.19337,7.25531,14.4325,30.3273,1.41291,22.4905,1.52131,1.51246,0.728847,2.97136,27.5334,4.50498,30.4811,43.6673,45.4933,39.6575,29.033,76.4603,241.19,279.652,265.659,336.564,299.624,230.309,56.9172,44.1605,212.964,158.453,14.6775,100.848,153.619,75.3945,42.0027,3.12468,111.74,86.1789,56.3826,140.657,77.1504,85.1928,75.5948,73.5495,95.3135,83.0354,20.0386,71.0284,7.28425,8.03916,96.0425,44.5298,1.33924,56.545,41.8432,29.2832,47.997,15.2709,10.5264,10.3117,5.91714,7.25185,6.84076,7.25141,7.44532,7.27273
530,7.53894,7.33153,14.5608,30.8597,1.52171,24.2605,1.38957,1.53583,0.582151,3.02427,30.7325,4.39996,30.8023,45.1168,42.6954,39.0314,31.4382,69.7465,240.025,309.094,267.55,344.324,275.501,229.514,58.0847,42.7086,202.516,157.768,13.3534,107.497,159.003,75.7156,45.1132,2.9095,118.964,73.1682,55.1821,132.552,82.1312,91.1514,71.2242,73.3418,94.4034,89.498,22.0239,68.4447,7.32444,7.74594,90.9057,46.9918,1.42145,58.9672,47.5113,31.8183,45.3173,14.304,9.46835,10.7598,6.11346,7.48701,7.42117,7.4125,7.53738,7.65284
531,8.35111,7.68918,15.5067,30.2066,1.39288,21.7566,1.59314,1.43976,0.651532,2.82118,30.0353,4.06596,32.0049,51.4516,40.391,35.6344,28.6463,76.7866,245.218,289.914,280.277,342.319,277.641,225.759,63.0639,41.8678,184.575,157.585,14.3141,102.73,152.266,68.1667,44.9633,2.85619,127.653,78.5264,58.7564,152.654,75.6807,73.903,77.8828,76.691,98.84,83.2747,23.1745,69.7853,7.59639,8.00511,81.2455,50.8248,1.59996,57.7572,43.467,27.4731,46.3876,15.391,10.4029,9.9946,6.72817,7.64917,7.5012,6.87513,7.12801,7.71983
532,7.31522,7.62238,15.0359,29.8349,1.41937,21.0974,1.43985,1.48223,0.804533,2.61779,28.9922,4.35966,30.462,45.152,45.5921,36.5274,32.5719,80.2074,225.749,289.269,248.832,329.206,286.62,222.472,60.9393,49.5135,208.799,187.097,15.1139,111.683,136.916,72.5224,49.2709,2.99761,124.737,83.2551,58.0522,133.165,71.4303,75.9864,74.6658,74.1371,92.378,83.0332,20.9826,64.086,7.43811,7.69493,94.0918,47.0542,1.36074,61.451,46.2896,30.4365,45.796,14.4002,11.0726,10.3743,6.27748,7.21017,7.54278,7.39128,7.01134,7.1861
533,7.54999,7.08956,14.2632,27.9048,1.4474,21.9406,1.59329,1.68025,0.932384,2.68209,27.0387,4.44679,30.6291,43.3016,47.3716,37.9946,29.5405,78.5494,232.588,304.069,282.491,323.318,288.961,221.137,58.0635,46.5624,190.103,164.036,14.9498,105.101,151.116,77.9913,43.8586,3.03324,128.632,79.1937,64.7539,127.383,83.0222,81.0558,73.0752,75.6468,93.7193,82.6576,20.7782,66.5346,7.23925,7.55762,94.6461,45.089,1.50029,64.3403,46.6227,31.1656,46.2292,13.82,11.2946,10.8807,5.6099,7.6234,7.39354,7.8129,7.71098,7.14058
534,8.22442,7.20239,15.2751,29.5049,1.5953,21.2325,1.52093,1.46443,0.631072,2.77615,29.3691,4.30376,29.7636,44.5433,46.6277,36.0425,30.288,74.9525,240.124,270.142,263.874,349.867,291.334,229.511,64.0603,47.5711,199.713,178.421,14.9963,114.148,148.859,77.8124,46.1581,2.85512,113.044,84.6776,58.1293,148.843,75.9399,85.4845,74.3483,72.0121,99.3785,80.828,21.0423,64.2604,7.64103,6.60008,88.8359,47.8972,1.49523,57.036,43.9304,30.5781,44.3185,15.2069,10.4243,10.1338,5.51556,7.6381,7.37658,7.50085,7.71043,7.35703
535,6.98804,7.50223,14.0033,28.7379,1.61108,20.9916,1.46395,1.64722,0.798732,3.10632,28.9396,4.58998,31.5251,45.1384,45.8948,37.3396,30.0679,69.3385,245.557,304.249,270.918,330.177,272.965,243.68,61.7232,46.036,206.205,181.253,14.3622,104.373,154.428,73.7641,47.2481,3.00316,118.629,81.9365,68.0196,131.51,72.5616,90.9329,79.1818,71.8378,98.0977,76.3878,22.3423,75.4025,7.46392,7.08765,91.1918,47.4786,1.47429,63.2924,46.6391,32.1272,47.2829,13.8722,10.0368,10.4524,5.59155,8.14032,8.43885,7.72433,7.22195,7.93438
536,7.42253,7.53833,14.7883,30.7273,1.51068,21.7404,1.53454,1.46049,0.566823,2.75287,29.0027,4.56641,30.9894,47.6414,42.7953,36.502,29.9016,79.6822,248.233,279.709,274.945,362.88,301.211,218.44,63.8102,48.7316,196.952,172.053,15.4705,98.7959,161.118,71.3696,41.4032,2.99258,121.523,81.7572,60.4543,148.435,77.7454,78.6677,71.1183,79.7136,98.0951,76.3543,23.0871,67.5619,7.88097,8.03986,92.0059,46.9767,1.40191,60.4057,49.1481,30.8046,40.8945,14.7398,10.326,10.4035,6.29907,7.0801,7.34641,7.52962,7.97289,7.46301
537,7.24719,7.09784,14.1108,29.2366,1.49709,23.3625,1.33517,1.58121,0.77123,2.94054,30.6247,4.50297,30.5987,46.1344,48.4094,39.2118,30.4075,75.7772,229.413,280.66,265.644,345.214,297.373,232.814,60.9765,46.3724,194.792,159.035,15.3919,106.362,143.508,80.6858,43.6661,2.92882,117.773,80.117,59.0931,136.474,81.951,78.1787,70.7947,80.6917,88.362,89.5986,24.5347,71.8331,7.24579,7.54205,86.3533,46.744,1.64015,55.2125,45.5578,28.0633,46.2353,14.987,10.9996,10.5049,6.32788,7.2225,7.109,7.80001,7.2296,7.69292
538,7.27188,7.63687,15.5119,30.6913,1.65131,23.9342,1.41588,1.56472,0.910875,2.82455,29.1674,4.63875,31.1794,45.9322,38.7685,39.2881,32.2407,74.3965,245.431,292.938,271.77,330.045,288.307,217.631,60.5845,44.4603,179.382,168.997,14.8759,115.615,164.283,71.9933,42.6297,2.75273,121.068,83.4173,53.308,141.902,72.0179,86.527,73.7744,76.206,94.3236,83.6938,22.8887,71.6894,7.23018,7.57539,90.6069,44.5669,1.50082,59.4689,45.1611,30.7439,43.4221,14.8517,9.79986,11.0657,6.38032,7.74788,8.02038,7.57834,7.52234,7.34176
539,7.79743,7.43526,15.6745,29.0534,1.59731,23.0343,1.45962,1.5203,0.811605,3.04199,30.4043,4.78847,31.0167,41.5692,43.2524,37.5354,31.0412,74.7886,233.83,285.724,246.247,323.468,275.706,201.476,63.4348,44.3346,202.328,178.211,15.604,107.574,152.857,78.1662,45.6888,2.83291,127.966,80.3424,56.1119,144.959,75.0148,82.2348,78.7982,75.8208,92.5901,80.4215,22.9668,69.386,7.87143,7.02051,86.3695,46.4164,1.51035,60.4118,46.3825,27.6797,43.3857,15.9305,9.77318,10.5515,5.66962,7.36387,7.30007,6.75681,8.37021,7.85846
540,7.38692,7.6534,14.1158,28.57,1.60095,21.7686,1.4473,1.53726,0.918183,2.64955,31.2835,4.31382,27.1579,42.3276,47.9279,37.6779,28.2843,80.4655,251.024,332.709,294.69,316.308,289.546,200.207,58.8057,44.5168,186.686,179.527,14.3012,112.31,150.428,79.9376,45.3088,2.79984,124.498,78.807,61.6386,135.125,73.6864,80.1322,85.5415,75.8543,100.215,84.2317,21.6132,61.9211,7.70812,8.18217,101.722,46.7584,1.61436,60.3133,43.0882,30.6496,41.8653,14.7114,10.7155,10.1245,5.68237,7.1632,7.50374,7.42916,7.80418,7.73702
541,7.68036,7.27415,14.7691,28.5439,1.51077,21.0705,1.39556,1.53709,0.653679,2.95727,32.563,3.85704,29.7337,44.3797,42.6259,37.2785,28.8691,73.2131,244.412,316.018,279.197,356.068,267.496,236.343,56.5168,43.8355,198.822,163.21,14.9836,100.514,145.586,68.7452,43.9127,2.59829,123.402,83.739,56.9627,154.784,72.9716,82.0553,76.1572,66.7597,100.575,83.4244,23.265,62.831,7.60833,6.8912,91.9116,46.9739,1.57309,64.8934,44.8039,29.2916,46.2198,15.8576,10.3088,10.3319,5.72248,7.43027,7.83125,7.10636,7.95178,8.27214
542,7.25767,7.54746,15.1354,29.1779,1.69931,23.1326,1.46384,1.48475,0.773033,2.80338,26.8379,4.18692,29.7338,44.4393,40.6536,37.6666,25.7515,71.2539,237.252,281.039,262.114,352.627,295.57,238.632,57.2898,41.212,197.958,173.457,14.3124,105.564,144.195,74.2387,43.1227,2.85703,122.335,81.7024,57.1566,143.294,80.3849,85.8932,73.7421,72.9822,99.1898,83.4001,24.5619,68.306,7.26519,7.23215,93.1677,43.0865,1.47144,57.9857,48.6486,28.1027,47.6407,15.4523,11.4609,11.0302,5.88982,7.8817,7.55755,7.14588,7.32522,6.97128
543,6.82827,6.95591,14.7268,29.7877,1.38806,22.3916,1.31387,1.6084,0.602024,2.85797,29.1273,4.16883,31.0272,44.0788,45.641,36.9394,30.3255,73.5919,244.672,286.29,275.877,324.911,289.831,243.016,59.0968,44.082,187.096,172.003,15.3163,109.701,146.204,76.9286,43.1415,3.11227,113.827,77.0724,60.2088,148.387,74.1519,86.8168,70.7319,71.0026,94.0526,78.9746,22.2556,70.9148,8.1739,7.39913,85.3025,43.3455,1.63584,61.6945,45.3664,31.8406,46.9437,15.3432,9.84472,10.5106,6.04716,7.80083,7.29393,6.77674,7.6899,6.9327
544,7.44852,8.0441,15.918,30.2176,1.52929,22.8191,1.38409,1.6044,0.810193,3.1329,28.1523,4.63701,26.9182,44.5392,45.6962,40.2214,28.8897,72.7381,233.529,309.983,283.4,335.916,300.646,247.345,64.9947,42.6135,187.776,177.626,13.3433,102.879,150.12,72.7892,45.6596,2.84856,136.1,84.4317,58.3609,142.761,72.1889,83.2095,78.816,71.3842,89.7641,82.3991,20.6187,64.5751,7.26871,7.3874,92.3316,45.8958,1.45343,65.5149,47.802,29.4314,43.7464,15.2449,9.86755,10.4132,6.2573,7.58737,7.64524,6.90896,6.94947,7.60468
545,7.29951,8.00082,15.4381,28.6989,1.63154,20.9552,1.47142,1.67266,0.668369,2.97656,28.6017,4.33528,30.3959,43.6726,47.7979,36.4666,28.9488,77.2787,233.891,300.225,267.613,331.331,249.982,237.885,60.0493,47.0924,184.747,181.861,15.0739,106.074,146.616,77.8291,47.0317,3.06569,119.598,83.4119,62.8889,140.448,74.0629,76.4066,76.895,74.5043,95.7854,84.6763,22.7399,67.766,7.49477,6.88735,93.2486,45.6842,1.53832,59.6951,47.4614,33.056,43.1718,14.5813,9.51944,9.76688,6.02097,7.53565,7.61281,7.88975,7.01692,7.82526
546,7.67088,6.83244,13.3505,30.4325,1.49777,23.3954,1.5433,1.40861,0.639182,2.85192,32.0537,4.38135,28.3649,40.3264,44.3216,36.3173,27.5469,85.9338,257.664,293.814,287.802,342.467,262.624,217.757,61.2789,44.5075,189.046,169.229,15.4266,98.9676,137.817,73.8894,43.4233,2.89991,124.273,81.7233,62.7277,148.467,72.081,80.0111,74.5911,84.6389,102.393,82.3615,22.517,61.4187,7.85143,7.46085,95.9281,46.0177,1.4145,63.6306,43.8245,29.673,46.1342,14.5322,10.6917,10.5182,5.79181,7.14431,7.60185,7.75874,7.05524,6.79501
547,7.82317,7.41426,14.1822,28.3436,1.43588,23.4128,1.23752,1.56256,0.557769,3.0186,26.5714,4.49778,31.5256,44.6298,47.8773,38.67,32.409,73.679,258.387,290.52,258.574,330.23,266.647,236.467,61.0806,43.6313,179.04,163.073,14.7723,102.941,137.428,71.1341,45.0684,2.88267,126.129,77.9667,58.8456,153.152,68.7491,85.0598,72.0072,77.539,95.7325,84.305,22.5004,69.2296,7.43659,7.80067,86.5916,41.5367,1.5982,61.767,45.1035,29.057,47.026,14.5238,10.7115,10.3149,5.55787,7.30906,7.499,7.76197,7.68888,7.48367
548,7.69519,7.86009,13.4069,30.1391,1.34475,23.3838,1.46784,1.47926,0.766168,2.81503,27.9346,4.35613,29.8088,42.271,47.53,37.7959,29.3624,70.9525,232.009,282.725,273.675,362.353,267.925,217.743,55.7247,41.2709,205.118,164.541,13.3084,118.431,161.944,82.5855,46.7311,3.13405,119.442,88.0512,60.5569,142.658,73.3721,87.1891,77.9276,77.947,96.6092,85.4131,21.871,67.2598,8.25847,7.91495,85.6135,44.8239,1.64762,58.6729,47.3588,28.1901,48.1201,14.5647,11.568,10.0474,6.17752,7.32532,6.88042,7.65752,7.73164,7.61996
549,7.05713,7.36482,14.9577,30.3797,1.55493,23.7521,1.40733,1.44045,0.840544,2.58336,31.4122,4.4915,29.887,45.8319,43.4506,34.055,29.908,85.3181,227.332,270.209,252.62,325.164,276.057,220.41,59.3685,49.5034,210.351,171.314,16.0221,113.347,151.36,77.9205,44.5286,2.89744,128.915,82.4767,61.0635,146.392,73.5567,88.6328,74.3366,69.9926,96.0656,82.7202,22.0554,66.4591,7.33668,6.54342,92.5507,47.7369,1.50397,62.5659,47.4351,30.5958,42.2138,14.6726,11.6953,11.3453,5.74218,7.6768,7.78736,8.06193,7.43483,7.49094
550,7.08248,7.70617,16.2612,30.4364,1.43187,22.505,1.58516,1.5812,0.5904,2.99783,33.4977,4.86187,32.9992,45.9773,43.9964,34.5837,31.3518,76.8258,242.887,282.067,280.508,325.861,297.253,239.005,60.7353,41.1347,201.452,160.657,13.6553,110.366,149.593,82.1244,40.0991,3.23145,106.49,79.9222,60.2024,156.599,76.2195,80.0267,78.9297,80.5528,96.7565,86.4785,22.3689,66.0793,7.92511,7.81888,89.0881,43.7275,1.44707,60.2049,43.3914,32.2352,44.6351,14.397,10.5464,9.68275,6.52568,7.32751,7.90366,7.52825,7.71305,7.80524
551,7.071,8.2109,14.8206,32.2757,1.51575,22.1868,1.56304,1.71695,0.805655,2.93164,27.8818,4.50679,30.8105,44.5146,44.2324,37.5939,32.1415,72.6765,252.288,288.58,275.21,361.921,289.53,212.099,61.1797,47.1097,181.374,171.085,15.6341,109.735,154.545,77.6111,45.2482,3.23665,121.679,83.343,56.8566,142.371,79.3608,85.3395,74.1264,74.2668,99.4755,87.2875,23.6822,64.4275,7.74744,7.34194,78.5552,45.6115,1.54616,67.1119,47.4797,25.8477,42.4328,15.3054,10.4052,10.255,5.8019,7.27401,8.06729,7.50995,7.56344,7.51468
552,7.03679,7.70223,14.9552,29.4977,1.34171,21.0896,1.43173,1.74704,0.637715,3.05087,27.9894,4.55112,31.052,46.8855,44.9834,36.2719,31.3254,76.3114,233.617,312.21,261.427,368.692,316.058,227.73,61.1627,44.2383,196.391,176.433,14.3158,105.27,165.117,80.821,48.5668,2.89049,129.247,82.8488,57.4592,148.126,75.7328,91.6877,83.5689,74.1535,97.8471,82.0415,21.4262,69.5719,6.87523,7.81876,92.8053,44.8323,1.52206,60.1563,44.9575,26.8889,43.7488,16.621,10.7112,10.8103,5.98362,7.59026,7.48278,8.17986,7.44259,7.42681
553,6.78796,7.93313,15.5838,29.2221,1.47172,20.7235,1.44752,1.43878,0.482717,2.9699,29.8864,4.52709,30.2552,49.1069,45.8939,35.787,28.1109,76.0619,241.941,299.498,253.529,329.007,271.506,228.503,60.2989,40.2805,190.076,161.573,13.744,96.7979,156.987,75.5545,47.4104,2.87266,122.354,75.4891,53.3202,143.334,75.7172,75.8964,72.8182,79.3273,97.9292,88.3116,20.8914,68.7474,7.85629,7.64697,92.9823,48.4595,1.43459,61.1755,44.2891,32.2033,40.3636,14.7798,10.1184,9.89488,5.74945,7.36589,7.11561,7.44481,7.87843,7.1092
554,7.13014,7.15457,15.7275,29.0789,1.48124,21.6822,1.71017,1.50456,0.806075,3.11246,30.124,4.4502,26.9979,46.5923,42.5471,37.6884,31.3758,75.0224,237.996,307.795,265.919,358.889,287.396,211.937,59.0717,40.2772,210.541,180.407,15.329,99.1877,140.247,74.145,47.0855,2.80724,123.244,87.8603,50.6498,140.463,74.868,84.5738,82.8461,80.3539,99.2263,81.1928,22.7982,64.3779,7.3768,7.56193,89.2156,46.8067,1.41407,58.434,43.9657,28.3,46.2766,14.7566,10.3597,9.70915,5.39881,7.777,6.83867,7.76376,7.48876,7.26755
